#Procedure: <__main__.daedalusFieldRasterProcedure>
#Parameters:
#	stage X End Position: 28 mm
#	stage X Start Position: 24 mm
#	stage X Scan Step Size: 0.1 mm
#	stage Y End Position: 24 mm
#	stage Y Start Position: 20 mm
#	stage Y Scan Step Size: 0.1 mm
#	Delay between averages: 0.1 s
#	Volts to magnet: 2 V
#	name: init_calib
#	Number of Averages: 3
#	Magnet Phi: 0 deg
#Data:
X,Y,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std
24.0,20.0,0.10492549438476563,-0.0032624226888020836,0.047709962972005214,1.8360739177039524e-05,1.3201101788883977e-05,7.776217983058505e-06
24.1,20.0,0.1055157735188802,-0.0031735290527343755,0.04621678670247396,6.900688378268589e-06,1.1677775274301764e-05,1.2444421604720738e-06
24.200000000000003,20.0,0.1061574442545573,-0.003056138102213542,0.04458634236653646,8.935711320056493e-06,1.2623157696233492e-05,3.4426437291066567e-06
24.300000000000004,20.0,0.10677654418945313,-0.002931396484375,0.04303656819661458,9.022112387142554e-06,1.1097913551771798e-05,6.737227672333884e-06
24.400000000000006,20.0,0.10729552205403646,-0.0028275838216145835,0.04138112589518229,2.7350094528438063e-05,1.7198387464182362e-05,5.772377830008182e-06
24.500000000000007,20.0,0.1077978739420573,-0.0027440266927083335,0.03977638549804688,7.390799353891517e-06,1.002472088523808e-05,2.8032799432345113e-05
24.60000000000001,20.0,0.1083429158528646,-0.002599432373046875,0.03813877360026042,9.626530080481896e-06,2.2481207615884144e-05,1.865727113768703e-05
24.70000000000001,20.0,0.10880225423177083,-0.0024887410481770835,0.036555017089843746,8.785894788527935e-06,5.933373450561488e-06,2.9644786490947026e-06
24.80000000000001,20.0,0.10923241780598958,-0.002365380859375,0.03496472778320312,2.0308277922141585e-05,1.78469531329247e-05,4.4084652997541116e-06
24.900000000000013,20.0,0.10963859049479167,-0.0022498555501302086,0.03338623250325521,2.1995524244957455e-05,1.5328286017918974e-05,4.728430841983456e-06
25.000000000000014,20.0,0.11003961995442708,-0.0021689473470052085,0.03183800048828125,1.1060801201999342e-05,9.341031807893946e-06,1.2654489269150745e-05
25.100000000000016,20.0,0.11037228800455728,-0.002028605143229167,0.030304760742187502,6.9373829357281674e-06,1.844980972093411e-05,2.03121044658399e-05
25.200000000000017,20.0,0.11074113362630207,-0.0019462829589843751,0.02874041951497396,1.4204360833067686e-05,1.2586002726181596e-05,1.563176035333475e-05
25.30000000000002,20.0,0.11106242675781249,-0.0017981831868489583,0.027160054524739585,1.0298931028469574e-05,1.0455705683053607e-05,1.5202249034977787e-05
25.40000000000002,20.0,0.11136909383138022,-0.0016805887858072916,0.02558759765625,7.916097934268988e-06,8.996184967310342e-06,1.441038444892156e-05
25.50000000000002,20.0,0.11164838256835936,-0.0015701904296875,0.024042205810546877,4.210314028039337e-06,1.9409694065019728e-05,1.8704934401536308e-05
25.600000000000023,20.0,0.11187303263346354,-0.0014860921223958333,0.02254095458984375,1.1167265838584048e-05,1.575291435628733e-05,6.691448350348451e-06
25.700000000000024,20.0,0.11212700805664062,-0.001349399820963542,0.02099881795247396,1.3130877556317005e-05,2.690626315304741e-05,1.2036663436628403e-05
25.800000000000026,20.0,0.11236722615559896,-0.0012803792317708335,0.01947029012044271,2.449299594154607e-05,1.7653292780574288e-06,8.97845243503093e-06
25.900000000000027,20.0,0.1125649149576823,-0.0011549011230468753,0.017956087239583335,1.2089548321333051e-05,8.113927142961329e-06,1.314550131999786e-05
26.00000000000003,20.0,0.11275635375976563,-0.0010508300781250002,0.01643614501953125,1.6296579500316712e-05,4.632250708343224e-06,4.608206843398805e-06
26.10000000000003,20.0,0.11293398844401042,-0.0009270833333333333,0.014913718668619791,9.862038982121235e-06,8.786208548893146e-06,1.987855498025116e-05
26.20000000000003,20.0,0.11307283325195312,-0.0008267211914062501,0.013381974283854167,1.7199969103562317e-05,1.2138953027924343e-05,1.3112073706671752e-05
26.300000000000033,20.0,0.11321130981445314,-0.0007312703450520834,0.011885005696614584,2.9786323566145434e-06,1.0554136123643183e-05,8.412313211183296e-06
26.400000000000034,20.0,0.11335222574869792,-0.0006104146321614584,0.010383748372395833,3.892506688673444e-06,4.705503997735442e-06,8.756836101616304e-06
26.500000000000036,20.0,0.11348812255859375,-0.0005066609700520834,0.008870587158203125,1.4236492608037885e-05,1.0648651181231587e-05,8.79823135796594e-06
26.600000000000037,20.0,0.11353414103190103,-0.00037351888020833334,0.007401336669921876,2.044004131340633e-05,5.518073975854773e-06,1.0522455036961268e-05
26.70000000000004,20.0,0.1135933044433594,-0.0002656656901041667,0.00591925048828125,2.145405103180046e-05,1.585229328230558e-05,3.2183377008040096e-05
26.80000000000004,20.0,0.11370656331380209,-0.00020456949869791666,0.0044058593750000005,1.552001838977116e-05,1.5917551650164917e-05,3.3830879222644482e-06
26.90000000000004,20.0,0.11372364298502606,-8.790486653645834e-05,0.0028885620117187504,1.2001022842201701e-05,6.866807415246567e-06,6.64330783579568e-06
27.000000000000043,20.0,0.1137881103515625,2.1407063802083334e-05,0.0013607340494791668,3.669253387392156e-05,2.5712040923646356e-05,1.3434991282009174e-05
27.100000000000044,20.0,0.11379173380533854,0.0001510986328125,-0.00019967447916666668,2.8200596008845638e-05,8.21175953397609e-06,2.1799576438875446e-05
