#Procedure: <__main__.icarusCalibCheckFieldSweepProcedure>
#Parameters:
#	Magnet Calibration Filename: ./calibrations/icarus
#	Delay between averages: 0.1 s
#	Magnetic field strength: 0.26 T
#	Calibration Name: theta_fieldsweep
#	Number of Averages: 3
#	Phi End Position: 0 mm
#	Phi Start Position: 0 mm
#	Phi Scan Step Size: 1 mm
#	Probe Station Name: Icarus
#	Theta End Position: 90 mm
#	Theta Start Position: -90 mm
#	Theta Scan Step Size: 1 mm
#Data:
phi,theta,X,Y,act_phi,act_theta,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std,Bmag,Bmag_deviation,Bmag_percent_dev,V,act_V
0.0,-72.0,26.78999,12.13666,-7.572678371082341,-72.01652720918709,-0.009512427929687496,0.07155258499348958,-0.22237196445312502,2.3076114856264186e-05,2.1063528860548916e-05,2.822737120914907e-05,0.23379381788043488,-0.02620618211956513,-11.20909969183501,-10.0,-9.7784423828125
0.0,-71.0,26.78999,12.3533,-7.156731607439894,-71.02062106093486,-0.009595366569010411,0.07641921503906252,-0.22394198601888018,2.1840565880368007e-05,4.56933655058804e-06,1.8960203848776395e-05,0.23681634358477138,-0.023183656415228626,-9.789719773681812,-10.0,-9.77996826171875
0.0,-70.0,26.78999,12.56315,-6.747195669726319,-69.99228866779478,-0.00964656285807291,0.08153758865559897,-0.22549060662434897,1.235981187290831e-05,5.300907907809423e-06,2.035558321189139e-05,0.23997384902226598,-0.020026150977734025,-8.345138880476888,-10.0,-9.77813720703125
0.0,-69.0,26.78999,12.76627,-6.408324875901019,-68.97934651383461,-0.009733531852213538,0.08666271886393229,-0.22693906446940104,1.4429372165229922e-05,5.202430718239509e-06,8.130430114657332e-06,0.24311829932247794,-0.016881700677522066,-6.943821474799712,-10.0,-9.78118896484375
0.0,-68.0,26.78999,12.96286,-6.081972606019504,-67.99525947842237,-0.009771564892578119,0.09170790929361981,-0.22821553134765626,1.7546936199233582e-05,2.8252106597480625e-06,1.3523220985352688e-05,0.24614660845875927,-0.01385339154124074,-5.628105797590874,-10.0,-9.77874755859375
0.0,-67.0,26.78999,13.15293,-5.783830111759373,-66.98993492937542,-0.009817300569661453,0.09692157913411459,-0.22938923333333336,1.6583881562001343e-05,7.228659133787431e-06,3.0407971435881645e-05,0.2492179613542731,-0.01078203864572691,-4.3263489465752505,-10.0,-9.7784423828125
0.0,-66.0,26.78999,13.33682,-5.509959005687628,-65.94721928827987,-0.009875528108723953,0.10237476110026043,-0.23043330885416669,1.2967093194637184e-05,1.3123666958006003e-05,2.4538493804613744e-05,0.2523442640426791,-0.007655735957320886,-3.033845840072698,-10.0,-9.77813720703125
0.0,-65.0,26.78999,13.51459,-5.260663806042337,-64.92060099655531,-0.009927715201822911,0.10782230138346356,-0.23136611728515624,8.106708559458709e-06,9.35169652723226e-06,3.3606925864475836e-05,0.25544958099860654,-0.004550419001393469,-1.781337430112399,-10.0,-9.781494140625
0.0,-64.0,26.78999,13.68675,-5.006555439101489,-63.929427105602,-0.00991088577473958,0.1131328584309896,-0.23211902255859376,1.3645801507752472e-05,1.587052585392463e-05,3.953621050392988e-06,0.25841151279918473,-0.0015884872008152806,-0.6147122408008643,-10.0,-9.78179931640625
0.0,-63.0,26.78999,13.85324,-4.778448116664609,-62.93661320642686,-0.009840481722005204,0.11771818761393231,-0.23120807081705727,2.0510916298416613e-05,2.699346119485253e-05,2.0418193112942636e-05,0.25963739866701685,-0.000362601332983159,-0.13965681941228839,-9.868240012439204,-9.64569091796875
0.0,-62.0,26.78999,14.01444,-4.583616918771815,-61.91513635301371,-0.009774826204427078,0.12192576818033855,-0.22922504672851562,3.6522978282808587e-06,1.1573441987070775e-05,1.3991949810999794e-05,0.25981832541486094,-0.00018167458513906887,-0.06992369951156553,-9.658260014058845,-9.43756103515625
0.0,-61.0,26.78999,14.17058,-4.387108253822479,-60.87948446397839,-0.009680160677083329,0.12617605504557294,-0.22716834303385416,2.4782606661258502e-05,1.4338051862058454e-06,4.356890884831816e-06,0.2600376096920298,3.7609692029816344e-05,0.014463174028694776,-9.458970412269103,-9.23675537109375
0.0,-60.0,26.78999,14.32192,-4.212645789172385,-59.867206788953816,-0.009594489697265618,0.13025847895507814,-0.22501947828776045,4.448506933287275e-06,1.2576573001672389e-05,1.903470525745671e-05,0.2601789599124752,0.00017895991247518506,0.06878339145309352,-9.270333255929724,-9.04815673828125
0.0,-59.0,26.78999,14.46894,-4.047317563393189,-58.89326342451107,-0.009485973258463539,0.13406457840169272,-0.22273780917968752,6.5797225822366575e-06,3.1597955343589708e-06,1.3723247830604331e-05,0.2601450105399886,0.00014501053998861035,0.05574219535773869,-9.092173777934246,-8.8690185546875
0.0,-58.0,26.78999,14.61171,-3.9002351752169346,-57.91408888419796,-0.009400216829427077,0.13787901525065105,-0.22042860711263024,1.6089958754617447e-05,8.677817495642484e-06,2.502618368863052e-05,0.2601687101796521,0.00016871017965208734,0.0648464527250757,-8.924209871146532,-8.7017822265625
0.0,-57.0,26.78999,14.75056,-3.744197952761081,-56.917508992404166,-0.009275251416015621,0.14173290725911458,-0.21802851352539063,1.1104649620337912e-05,8.843492637490038e-06,2.281089870721791e-05,0.26021275910116803,0.0002127591011680252,0.0817635160946534,-8.766079360322275,-8.54461669921875
0.0,-56.0,26.78999,14.88579,-3.5958403537100003,-55.89985516587443,-0.009153325553385412,0.1456566865559896,-0.21555722649739584,1.6274346072567742e-05,1.1639362511389676e-05,8.233135570059048e-06,0.26031629146560475,0.0003162914656047455,0.12150275490788354,-8.617364295294818,-8.39874267578125
0.0,-55.0,26.78999,15.0178,-3.4632415351609622,-54.89278169571111,-0.009047535351562495,0.14949985672200525,-0.21304890333658855,5.61794270977132e-06,7.506371965817116e-06,1.9225038423156763e-05,0.2604263816681423,0.00042638166814229495,0.1637244527267699,-8.477611893196954,-8.25439453125
0.0,-54.0,26.78999,15.14681,-3.329315506241884,-53.91182515946734,-0.008907241975911452,0.15311641352539063,-0.2104212116861979,8.859149148053296e-06,4.982114033928792e-06,8.721883726507642e-07,0.26038636941664894,0.0003863694166489351,0.14838311909894886,-8.346352059679308,-8.12408447265625
0.0,-53.0,26.78999,15.27301,-3.2183040634755065,-52.95790424421837,-0.00880562250976562,0.15660244664713543,-0.20782886752929688,1.1698298091674942e-05,1.1798578620712746e-05,7.3715023082047736e-06,0.26037416051168255,0.00037416051168254194,0.14370109190068958,-8.22311162704663,-8.00079345703125
0.0,-52.0,26.78999,15.39691,-3.099662463786346,-51.995965618577344,-0.008669145865885413,0.16008865677083337,-0.2051745726888021,2.249604140296908e-05,6.403613465472991e-06,6.020501404807967e-06,0.2603845951564075,0.00038459515640748565,0.147702730331058,-8.107425575772776,-7.88543701171875
0.0,-51.0,26.78999,15.51847,-2.9897281163620093,-51.018981493772934,-0.008542896679687493,0.16356925369466147,-0.2024035786295573,1.4131863269940793e-05,5.8628524068819965e-06,5.722230266853341e-06,0.26037490370609784,0.00037490370609782886,0.1439861141613737,-7.998845572766203,-7.77679443359375
0.0,-50.0,26.78999,15.63829,-2.889010685687063,-50.026556870225605,-0.008431558382161452,0.16707561152343753,-0.1995541157389323,1.7494154627502756e-05,1.4105953086039826e-05,1.2968983411909855e-05,0.26039814947696843,0.0003981494769684235,0.15290027128385522,-7.89694618223866,-7.67608642578125
0.0,-49.0,26.78999,15.75638,-2.7842975353598054,-49.03551482782069,-0.008292766471354162,0.17051570144856773,-0.19663374423828128,1.5163609672142547e-05,3.864707451233631e-06,3.856246704859039e-06,0.260402004196226,0.00040200419622599126,0.1543783034492549,-7.801329097873789,-7.58148193359375
0.0,-48.0,26.78999,15.87309,-2.6769374134148367,-48.0415391724849,-0.008131963248697914,0.1739256583170573,-0.1936571959798177,5.443711713083786e-06,9.112134331980474e-06,1.5021086624524317e-05,0.2604215294518974,0.00042152945189738444,0.16186428702134067,-7.711625719928571,-7.48779296875
0.0,-47.0,26.78999,15.98868,-2.590236982316627,-47.08822760358106,-0.008012354687499994,0.17711171585286456,-0.19071124261067707,7.988615207796853e-06,1.1167228031631756e-05,1.4976792274669344e-05,0.26039112077429344,0.00039112077429342973,0.1502051118833858,-7.627498366626016,-7.40631103515625
0.0,-46.0,26.78999,16.1033,-2.498280232395565,-46.13114342440805,-0.007864309847005204,0.1802464590983073,-0.18768605950520836,1.269587719305312e-05,8.15817207238236e-06,1.1385742997763297e-05,0.26033956733358854,0.00033956733358853075,0.1304324721233876,-7.548640371795991,-7.32635498046875
0.0,-45.0,26.78999,16.2171,-2.410039182940794,-45.16582183891713,-0.007717520296223954,0.18336653152669272,-0.18459426873372398,1.3011374852896695e-05,1.224560285224719e-05,1.4233461543062565e-05,0.26030345570697005,0.0003034557069700461,0.11657767129747736,-7.474775284152807,-7.25250244140625
0.0,-44.0,26.78999,16.33049,-2.3269990437778656,-44.182569494452544,-0.007579271598307287,0.18651553868815107,-0.1814176696126302,1.2111721358409082e-05,8.902093259364465e-06,1.099631677238649e-05,0.2603034044682657,0.0003034044682657111,0.11655801002122504,-7.405655350245708,-7.18597412109375
0.0,-43.0,26.78999,16.44338,-2.248790640533636,-43.18344445879711,-0.007447390901692702,0.18965079666341148,-0.1781280394856771,8.512748578543832e-06,6.419765693207935e-06,5.96429836685114e-06,0.26029307858127965,0.0002930785812796377,0.1125956106389976,-7.34105943421684,-7.12005615234375
0.0,-42.0,26.78999,16.55611,-2.159708994312441,-42.16422663545009,-0.007271709342447914,0.19282269607747396,-0.17474582106119793,7.870989773306095e-06,2.178697035915837e-05,9.69720950349713e-06,0.2603258954804518,0.00032589548045180994,0.12518750001813855,-7.2807905035126455,-7.0587158203125
0.0,-41.0,26.78999,16.66879,-2.0998808626503753,-41.162045884340934,-0.007180777132161457,0.19584158442382815,-0.17133238111979168,2.044995962908289e-05,3.955684034615784e-06,1.8622982978761206e-05,0.26030803785137857,0.000308037851378562,0.11833589693240071,-7.224672790576786,-7.00225830078125
0.0,-40.0,26.78999,16.78152,-2.0163800950126203,-40.187011459532634,-0.006994463248697913,0.19866679194335937,-0.16791324252929687,1.2124871350508104e-05,1.2929418739685287e-05,6.2888665494432055e-06,0.26021582149036576,0.00021582149036575293,0.08293941895218063,-7.172548725957627,-6.949462890625
0.0,-39.0,26.78999,16.89441,-1.9443057377351824,-39.20952325791461,-0.006840308789062497,0.20149628006184894,-0.1644868305826823,7.831057125658425e-06,6.7874027130806735e-06,5.301765211254071e-06,0.26019888189273377,0.0001988818927337599,0.07643456854505176,-7.124275727668226,-6.90216064453125
0.0,-38.0,26.78999,17.0076,-1.8686457905389662,-38.2148155542144,-0.006665856070963538,0.20431373204752604,-0.16095020948893232,1.953279701041322e-06,7.224866880051712e-06,7.226511522630414e-06,0.2601797545445807,0.0001797545445806903,0.06908859795618344,-7.079722924433271,-6.85821533203125
0.0,-37.0,26.78999,17.1212,-1.8117826296466855,-37.20899212986917,-0.006550259554036454,0.20707623611653647,-0.1573092894856771,2.4942278951696617e-05,3.0909677677577735e-05,4.8484337970717705e-06,0.2601339770635612,0.00013397706356116368,0.05150310046904318,-7.038767885993081,-6.81549072265625
0.0,-36.0,26.78999,17.23521,-1.7363884702911958,-36.18361790749874,-0.006362444205729162,0.20987791458333335,-0.1535858031575521,2.1999170953608197e-05,2.6906952185585153e-05,2.939624140690258e-05,0.2601496082212509,0.00014960822125087425,0.05750853221490771,-7.00129343124321,-6.781005859375
0.0,-35.0,26.78999,17.34952,-1.6809639327807044,-35.14629441262151,-0.006238457389322913,0.2125772676106771,-0.14972298374023438,4.564127563536671e-06,1.1121711252567013e-05,9.250627833613726e-06,0.2600864950655806,8.649506558061626e-05,0.033256269441751134,-6.967184583985911,-6.74407958984375
0.0,-34.0,26.78999,17.46465,-1.6153261735831739,-34.11422212800418,-0.006070254671223953,0.21525548619791668,-0.14587482700195312,1.877505518084835e-06,7.254959422583529e-06,9.450706140940449e-06,0.2600985149571692,9.851495716917125e-05,0.037876016779793555,-6.936325745761412,-6.71844482421875
0.0,-33.0,26.78999,17.58029,-1.549217889340206,-33.11109696314855,-0.005889655712890618,0.21776805944010422,-0.14207325229492188,1.675545664769306e-05,5.374709174463789e-06,1.0362145873705878e-05,0.2600815733080329,8.157330803287843e-05,0.031364508832875074,-6.908598154888834,-6.68731689453125
0.0,-32.0,26.78999,17.69639,-1.4901673085436558,-32.113334276107274,-0.0057279878255208265,0.2201870373046875,-0.13824123935546875,1.6201916320427623e-05,8.939708025724376e-06,1.3659490698390066e-05,0.26004957508152393,4.957508152392265e-05,0.019063704106565514,-6.883877699732838,-6.661376953125
0.0,-31.0,26.78999,17.8131,-1.4313806405006386,-31.107197917966918,-0.0055619274414062435,0.22258835973307292,-0.13435394890950522,7.664961043792271e-06,5.636759610317439e-06,6.413631089639395e-06,0.26005287253383935,5.2872533839343205e-05,0.020331455416806893,-6.86203315155758,-6.63909912109375
0.0,-30.0,26.78999,17.93037,-1.3711453242055698,-30.080700757394958,-0.005384398551432287,0.22495384842122398,-0.1303372903808594,1.7374672811539267e-05,8.791077465273861e-06,1.0865438447159298e-05,0.2600404486442525,4.0448644252510935e-05,0.01555475098716145,-6.842924877377004,-6.61956787109375
0.0,-29.0,26.78999,18.04831,-1.317343606144672,-29.03781264537243,-0.005226923779296867,0.2272967337565104,-0.12622216586914062,1.862832965146315e-05,7.693395833141828e-06,1.845387628625414e-05,0.26004453669567723,4.453669567722196e-05,0.017126564642787324,-6.826404085255478,-6.6064453125
0.0,-28.0,26.78999,18.1667,-1.253194249127086,-27.990619451854222,-0.005022281038411454,0.2295810233072917,-0.1220513793294271,1.1778068175776634e-05,1.5065465871673264e-05,1.8511919848225593e-05,0.26005616463731,5.616463731000776e-05,0.02159711821803507,-6.812312642970376,-6.5899658203125
0.0,-27.0,26.78999,18.28561,-1.2029157666678891,-26.955635089076367,-0.0048658520019531195,0.2317301240559896,-0.11787244663085938,2.475007470517475e-05,1.2996250789268425e-05,1.3830377858571433e-05,0.26003161458840734,3.1614588407336e-05,0.012157978735538501,-6.80048349543938,-6.57745361328125
0.0,-26.0,26.78999,18.40487,-1.1513175014962813,-25.94903545771339,-0.004697921907552076,0.23376250930989584,-0.11377928053385418,1.3343826612858716e-05,1.2980552355999358e-05,1.109379443008368e-05,0.2600244332902393,2.4433290239267436e-05,0.009396536290878095,-6.79074168676233,-6.5679931640625
0.0,-25.0,26.78999,18.52469,-1.1027388874376804,-24.955366609255453,-0.004536947786458326,0.23570027786458336,-0.10970570875651042,9.639773801310766e-06,2.6491289114441275e-06,1.1777512545813223e-05,0.26002028269815247,2.0282698152462864e-05,0.007800429236517779,-6.782905969449295,-6.56097412109375
0.0,-24.0,26.78999,18.64477,-1.0466933421613323,-23.9494362246709,-0.004340882519531242,0.23759258743489584,-0.10554950555013021,1.530094112689056e-05,1.2787921612026262e-05,1.669277069152609e-05,0.26001880506404523,1.8805064045224196e-05,0.007232193856360627,-6.776790957184022,-6.5533447265625
0.0,-23.0,26.78999,18.7652,-0.9999537394926868,-22.93517356024305,-0.004179621533203118,0.23946143712565104,-0.10134118442382813,9.949026278913443e-06,1.8882901887494388e-05,2.8680960041334902e-05,0.26005631076147195,5.6310761471944915e-05,0.021653295513983546,-6.772209749577748,-6.55181884765625
0.0,-22.0,26.78999,18.88579,-0.9552025842170723,-21.91043313900007,-0.004022266796874993,0.2412446992513021,-0.09704426466471355,1.1218189769204775e-05,2.5117892869652408e-06,1.540633928576561e-05,0.2600630170773065,6.301707730649309e-05,0.02423146436379325,-6.768976929515029,-6.54876708984375
0.0,-21.0,26.78999,19.00689,-0.8957258965332313,-20.882796810072016,-0.0037986156738281187,0.24296150833333333,-0.0927057291015625,1.658231254971173e-05,1.3453914513320558e-05,6.285580051980339e-06,0.2600751357221565,7.513572215650521e-05,0.02889000593919682,-6.766911807908138,-6.54449462890625
0.0,-20.0,26.78999,19.12809,-0.8410193574367782,-19.890178153295203,-0.003589515332031242,0.24452386998697917,-0.0884785298014323,1.8784725960334854e-05,1.6754523070288573e-05,1.3479768982812595e-05,0.26006394953847584,6.394953847582707e-05,0.024589928203934276,-6.765841769071053,-6.5435791015625
0.0,-19.0,26.78999,19.24949,-0.7989479477875148,-18.9124148151256,-0.0034304963704427024,0.2459987845377604,-0.0842919595703125,1.5939068478135174e-05,2.2030450800431575e-05,3.2574404375118188e-06,0.2600621170943709,6.211709437087265e-05,0.023885483616336058,-6.765605554383347,-6.54327392578125
0.0,-18.0,26.78999,19.371,-0.7574566855116278,-17.9368609959914,-0.003270189567057285,0.24735030838216146,-0.08007473951822917,1.635119596458171e-05,4.861536934528643e-06,1.0077638507573005e-05,0.26000929426746866,9.294267468651363e-06,0.003574590475635249,-6.766056313713239,-6.54296875
0.0,-17.0,26.78999,19.49261,-0.707391731852018,-16.958967038901687,-0.003070873160807286,0.2487152782714844,-0.07585094597981772,6.536452684743329e-06,2.289360450126944e-05,1.550499636140453e-05,0.2600424694423296,4.246944232960681e-05,0.01633173320522761,-6.767064253456844,-6.544189453125
0.0,-16.0,26.78999,19.61447,-0.6688448753873123,-15.966651828571388,-0.0029181855794270773,0.24997144892578124,-0.07152560418294272,2.7893965818157657e-05,7.667212585160632e-06,3.4695693319087063e-06,0.2600195245339577,1.952453395770437e-05,0.007508872263611317,-6.7685187158268105,-6.54571533203125
0.0,-15.0,26.78999,19.73659,-0.6178702032760574,-14.97272608798356,-0.0027087536132812443,0.25117594721679687,-0.06717816562500002,5.4036649833841135e-06,1.8159710625975958e-05,1.4622490685265498e-05,0.260018460389128,1.8460389128005517e-05,0.0070996455791557285,-6.770329533136959,-6.54815673828125
0.0,-14.0,26.78999,19.8587,-0.5735253951338997,-13.980438436752676,-0.0025253653483072853,0.25227818110351563,-0.0628116840983073,5.644847533953018e-06,8.169217649524011e-06,2.069240828511638e-06,0.25999224178868535,-7.758211314656815e-06,-0.002984016469600073,-6.772427507978653,-6.54998779296875
0.0,-13.0,26.78999,19.98148,-0.538465628620512,-13.0253000734747,-0.00238055130208333,0.25329662592773444,-0.05859854322916667,4.6652699449494615e-06,1.232192129412434e-05,6.603019172431698e-06,0.25999737883189705,-2.6211681029564282e-06,-0.0010081517416570423,-6.774763867367014,-6.55303955078125
0.0,-12.0,26.78999,20.10447,-0.49182580138847637,-12.075394771498223,-0.0021823213216145784,0.25422564204101566,-0.0543890766764323,1.4044975322506031e-05,1.2580275065500255e-05,1.660636558116304e-05,0.259987713669766,-1.2286330234034804e-05,-0.004725734943629216,-6.777308514804072,-6.553955078125
0.0,-11.0,26.78999,20.22796,-0.44699287785019415,-11.117003312588366,-0.001989867301432286,0.2550570507324219,-0.050120338883463546,7.658068404217378e-06,2.201391175884918e-05,3.946272016790011e-06,0.2599425072395659,-5.74927604340969e-05,-0.022117490919294294,-6.780046843007317,-6.55914306640625
0.0,-10.0,26.78999,20.35238,-0.407604053439474,-10.140758264866337,-0.001820325878906244,0.25587388015950524,-0.04576705722656251,1.1518142043814758e-05,6.344612239386575e-06,2.1567265103827293e-05,0.2599411080636645,-5.889193633551448e-05,-0.022655876469177293,-6.782974749778493,-6.56158447265625
0.0,-9.0,26.78999,20.47771,-0.36585504606463193,-9.152123550497041,-0.0016387666341145777,0.25664026402994794,-0.0413474506998698,1.2272473034654311e-05,1.878363872275321e-05,1.2154429035935113e-05,0.25995484676539626,-4.515323460374532e-05,-0.0173696452155382,-6.7860912887267295,-6.5673828125
0.0,-8.0,26.78999,20.60401,-0.32164231784490566,-8.152576086553864,-0.0014443757649739524,0.2572912873860677,-0.03685946445312501,1.6499335002665154e-05,9.1696844768707e-06,1.2603646955992187e-05,0.25992212854218805,-7.787145781196214e-05,-0.029959533745247395,-6.789388039282481,-6.5679931640625
0.0,-7.0,26.78999,20.73179,-0.28389750880522546,-7.165244609188012,-0.0012778576171874959,0.25789324254557294,-0.032420969580078125,1.713766618551225e-05,1.2601606684402064e-05,7.838949887785188e-06,0.2599262909735602,-7.370902643982769e-05,-0.028357664845579396,-6.792833727668171,-6.5728759765625
0.0,-6.0,26.78999,20.86131,-0.23212919184257527,-6.183612704003372,-0.0010470714843749927,0.2584442231770833,-0.028001468847656263,1.6065817391420618e-05,8.721207426977867e-06,4.511438116063675e-06,0.2599588334908543,-4.1166509145706964e-05,-0.01583578007059924,-6.796351767460247,-6.57623291015625
0.0,-5.0,26.78999,20.99311,-0.19493723657731316,-5.189381127562001,-0.0008809480305989534,0.2589264639811198,-0.023515905696614593,7.111770612855079e-06,1.8548611320859666e-05,2.0567897594839555e-05,0.25999362999875747,-6.3700012425393915e-06,-0.0024500605043938323,-6.7997870555112625,-6.5777587890625
0.0,-4.0,26.78999,21.12732,-0.15090330987055264,-4.1648414644429215,-0.0006829662597656211,0.25931169957682293,-0.0188827534342448,1.158899313515171e-05,1.9452965781275427e-05,1.867362888918159e-05,0.2599991968402805,-8.031597195090612e-07,-0.00030890853866846686,-6.80285631551359,-6.5863037109375
0.0,-3.0,26.78999,21.2649,-0.10775037322250497,-3.0808496662677736,-0.0004882417317708272,0.25962005325520837,-0.013973516780598966,3.6829455980701745e-06,2.2750696184107037e-05,2.0320236330399226e-06,0.2599962876724273,-3.712327572735763e-06,-0.0014278386841480495,-6.805073173029213,-6.5826416015625
0.0,-2.0,26.78999,21.40599,-0.06385804221034344,-1.9783453361135832,-0.00028959060872395015,0.2598312165852865,-0.008975191178385423,1.3736472640260544e-05,1.2411467966394892e-05,1.0207190692944265e-05,0.259986343932906,-1.3656067094025559e-05,-0.005252609382264226,-6.805634476897489,-6.58355712890625
0.0,-1.0,26.78999,21.55127,-0.014795405573671355,-0.8666983801383482,-6.71032226562442e-05,0.25985981562500005,-0.003931131933593755,1.307584838619008e-05,1.0676601057866765e-05,1.0680421059412752e-05,0.2598895574619743,-0.00011044253802572346,-0.04249595062775188,-6.80324753068367,-6.58050537109375
