#Procedure: <__main__.icarusCalibCheckFieldSweepProcedure>
#Parameters:
#	Magnet Calibration Filename: ./calibrations/icarus
#	Delay between averages: 0.1 s
#	Magnetic field strength: 0.26 T
#	Calibration Name: phi_fieldsweep
#	Number of Averages: 3
#	Phi End Position: 172 mm
#	Phi Start Position: -173 mm
#	Phi Scan Step Size: 1 mm
#	Probe Station Name: Icarus
#	Theta End Position: 0 mm
#	Theta Start Position: 0 mm
#	Theta Scan Step Size: 5 mm
#Data:
phi,theta,X,Y,act_phi,act_theta,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std,Bmag,Bmag_deviation,Bmag_percent_dev,V,act_V
-138.0,0.0,26.78999,21.66002,-137.9189158196378,-1.736862313007228,-0.17392794916992185,-0.19261767460937498,-0.007869600358072923,3.448570804067865e-05,2.027097700569721e-05,1.5036104029623323e-05,0.25964289068675417,-0.0003571093132458403,-0.13753864482916822,-6.804412486997395,-6.58203125
-137.0,0.0,26.78999,21.66002,-136.92381157375533,-1.7392741954831767,-0.17721694656575523,-0.1895359831217448,-0.007879203222656256,3.854782338851004e-06,5.7453512125052566e-06,1.0331073613249006e-05,0.25959933915832684,-0.00040066084167317273,-0.15433815932359288,-6.804412486997395,-6.58294677734375
-136.0,0.0,26.78999,21.66002,-135.93357520811662,-1.7424895828950118,-0.18044041661783852,-0.18641853113606768,-0.007892657405598967,1.8003689847282424e-05,2.65350107616099e-05,1.3180140604283202e-05,0.2595629148030788,-0.0004370851969212053,-0.16839277569864183,-6.804412486997395,-6.58294677734375
-135.0,0.0,26.78999,21.66002,-134.9328571681124,-1.74687103431901,-0.18368994868164065,-0.18325993331705728,-0.00791343173828126,1.4444939984884769e-05,2.3432485962475354e-05,9.334959513625454e-06,0.2595935723547725,-0.00040642764522752506,-0.1565630618434891,-6.804412486997395,-6.58203125
-134.0,0.0,26.78999,21.66002,-133.92784316814388,-1.7467355567314016,-0.18690424921875,-0.18003699833984374,-0.00791401157226563,2.5090176151758856e-06,1.4109361240896349e-05,1.1099361334786858e-05,0.2596327227573818,-0.0003672772426182025,-0.14146030543361476,-6.804412486997395,-6.58660888671875
-133.0,0.0,26.78999,21.66002,-132.9308731305274,-1.748047290101827,-0.1899918712890625,-0.17674221481119792,-0.007919264664713549,1.3837277926727557e-05,2.1449376894444006e-05,1.9089286316091136e-05,0.2596101623687276,-0.0003898376312724272,-0.15016270076467034,-6.804412486997395,-6.58203125
-132.0,0.0,26.78999,21.66002,-131.9352261517297,-1.749143381225591,-0.1930427501953125,-0.17342170496419274,-0.007924578792317715,1.1868125657448873e-05,1.8409259697242636e-05,1.6804010763138004e-05,0.2596216287305297,-0.0003783712694703234,-0.1457395022596704,-6.804412486997395,-6.58233642578125
-131.0,0.0,26.78999,21.66002,-130.93879221931599,-1.746087210197276,-0.19603558670247398,-0.17004380579427084,-0.007910974055989587,2.3551027179806273e-05,1.5957763740146236e-05,1.5989673595610353e-05,0.25962941022406805,-0.0003705897759319621,-0.14273798011255037,-6.804412486997395,-6.58233642578125
-130.0,0.0,26.78999,21.66002,-129.92775585789687,-1.740755850605404,-0.19899957799479165,-0.16655333745117187,-0.007886570166015627,4.095167391907679e-06,2.238036423586371e-05,2.7449041822476562e-06,0.25962096264980716,-0.0003790373501928457,-0.145996435081444,-6.804412486997395,-6.58233642578125
-129.0,0.0,26.78999,21.66002,-128.93759022256918,-1.7423371963360033,-0.20182532262369793,-0.16307124516601562,-0.007892850683593756,1.0178401623473968e-05,3.1993174989939633e-06,1.0083766413023586e-05,0.259591966254867,-0.0004080337451329852,-0.15718273220072546,-6.804412486997395,-6.583251953125
-128.0,0.0,26.78999,21.66002,-127.93426778712872,-1.743914237825169,-0.20467793085937502,-0.15953411544596355,-0.007901084326171882,8.406129907082711e-06,2.4306505597179135e-05,2.811811327505283e-06,0.25962784231574704,-0.0003721576842529717,-0.14334274819430623,-6.804412486997395,-6.58233642578125
-127.0,0.0,26.78999,21.66002,-126.94197355294779,-1.7386216672548567,-0.2074053946451823,-0.15596210006510416,-0.007876914404296881,3.199642829180734e-05,2.0830368188612135e-05,1.2737652526520309e-05,0.2596213014472695,-0.00037869855273048314,-0.1458657477716245,-6.804412486997395,-6.583251953125
-126.0,0.0,26.78999,21.66002,-125.95044876494113,-1.7361524020962305,-0.21006982132161459,-0.15234725834960935,-0.007865594417317713,2.3965256665050997e-05,7.936233737392808e-06,9.27411117899191e-06,0.2596168032548653,-0.00038319674513470625,-0.14760090268830664,-6.804412486997395,-6.5826416015625
-125.0,0.0,26.78999,21.66002,-124.95123393198168,-1.730559168104255,-0.21270872919921877,-0.14867061040039065,-0.007840759212239588,1.2494085820142912e-05,2.9962210215799234e-05,1.6512892293794723e-05,0.2596332632375822,-0.0003667367624178297,-0.14125184032457372,-6.804412486997395,-6.58660888671875
-124.0,0.0,26.78999,21.66002,-123.95492953972823,-1.7283182284981202,-0.21526866368815104,-0.14495429977213542,-0.007830855240885422,1.8623140340743344e-05,2.3280649568583706e-05,1.2077285264200651e-05,0.25964142366409115,-0.0003585763359088556,-0.1381044406738274,-6.804412486997395,-6.5826416015625
-123.0,0.0,26.78999,21.66002,-122.96090767184185,-1.725736522892839,-0.21777293208007817,-0.14121224248046876,-0.00781994012044271,2.4869021891446445e-05,1.3480827099068621e-05,6.727348586920133e-06,0.2596672848793324,-0.000332715120667626,-0.12813132036337924,-6.804412486997395,-6.58203125
-122.0,0.0,26.78999,21.66002,-121.96246215974472,-1.7155163482028062,-0.22022811193033856,-0.13741325769856771,-0.007774574723307295,9.11927647335607e-06,1.018574702374386e-05,1.4104223461121386e-05,0.25969841872422517,-0.0003015812757748426,-0.11612749790944743,-6.804412486997395,-6.58233642578125
-121.0,0.0,26.78999,21.66002,-120.9652123099156,-1.7107441222252033,-0.22255718094075524,-0.13354199915364584,-0.007751918473307297,1.0809123791652997e-05,8.71205442963491e-07,1.6298912001905428e-05,0.2596637374880544,-0.0003362625119456286,-0.1294992189508549,-6.804412486997395,-6.58203125
-120.0,0.0,26.78999,21.66002,-119.96928451626641,-1.7050305363243186,-0.22480579951171875,-0.12963105148111978,-0.007724676448567715,2.305526796096078e-05,1.6483023057231225e-05,3.877426404698831e-06,0.25961804180071707,-0.00038195819928293906,-0.14712313390612905,-6.804412486997395,-6.58355712890625
-119.0,0.0,26.78999,21.66002,-118.97792273994602,-1.7003033363940079,-0.2270631827311198,-0.125748826953125,-0.0077048827473958385,6.425461559844586e-06,9.717258206006747e-06,1.2935792737125954e-05,0.25967252771562876,-0.0003274722843712441,-0.12610971489824438,-6.804412486997395,-6.5814208984375
-118.0,0.0,26.78999,21.66002,-117.97808363238289,-1.6898941795920512,-0.22924108190104167,-0.12177718999023439,-0.007658294612630216,1.0385977120601326e-05,1.3383773512366765e-05,4.52249594848633e-06,0.259691754026676,-0.00030824597332401726,-0.1186968660130632,-6.804412486997395,-6.58538818359375
-117.0,0.0,26.78999,21.66002,-116.9773150368741,-1.686996089139941,-0.23131798009440105,-0.11774705896809896,-0.007644655289713545,1.8795892615621712e-05,3.3945185377326805e-05,4.242566350353883e-06,0.2596744472702103,-0.0003255527297897354,-0.12536956686037495,-6.804412486997395,-6.58203125
-116.0,0.0,26.78999,21.66002,-115.98182994761687,-1.68195310737244,-0.23329119379882812,-0.11369214970703125,-0.007620562679036466,2.8744435825799415e-05,2.249542297945694e-05,3.7602191778128797e-06,0.25963196834102215,-0.00036803165897786316,-0.14175128792093117,-6.804412486997395,-6.58111572265625
-115.0,0.0,26.78999,21.66002,-114.9885089888642,-1.6749155518114123,-0.2352784435546875,-0.10965469853515625,-0.0075903156901041685,2.0307699883440483e-05,1.9918314921102648e-05,9.37241721780024e-06,0.25968771978017696,-0.00031228021982304677,-0.12025220910999905,-6.804412486997395,-6.5838623046875
-114.0,0.0,26.78999,21.66002,-113.9875058273623,-1.6736255009332914,-0.2371473909016927,-0.10552286259765625,-0.007584120621744794,2.501241918549477e-06,1.202704529548047e-05,8.877571810872665e-06,0.25967571782492344,-0.0003242821750765734,-0.12487966830044867,-6.804412486997395,-6.585693359375
-113.0,0.0,26.78999,21.66002,-112.9887813082208,-1.6629692306058435,-0.23895042434895833,-0.10137322473958332,-0.007535797054036467,7.206616641016763e-06,3.160804685675161e-05,1.3929245517733854e-06,0.25967407307601764,-0.000325926923982367,-0.125513849003691,-6.804412486997395,-6.58203125
-112.0,0.0,26.78999,21.66002,-111.99549746852311,-1.657992075928349,-0.24065340083007813,-0.09720828740234373,-0.007512654557291672,1.668993597075501e-05,1.2743217853840285e-05,4.262711315068728e-06,0.25965352000170555,-0.00034647999829445775,-0.13343936115026744,-6.804412486997395,-6.58660888671875
-111.0,0.0,26.78999,21.66002,-111.00196666331946,-1.6504782598664123,-0.2423277335123698,-0.09303044519856772,-0.007479359879557293,8.302241676859116e-06,2.8408418749792833e-05,4.510024038233277e-06,0.2596792925654523,-0.0003207074345477068,-0.12350135098541687,-6.804412486997395,-6.58233642578125
-110.0,0.0,26.78999,21.66002,-109.99956659627678,-1.6402105487297867,-0.24391305659179688,-0.08877500289713543,-0.007432649674479176,7.3101722811006636e-06,2.233533450313516e-05,4.79735379033472e-06,0.25967253338873375,-0.0003274666112662583,-0.1261075274280302,-6.804412486997395,-6.58203125
-109.0,0.0,26.78999,21.66002,-109.005339500066,-1.6298184526076585,-0.24541978470052084,-0.08453039230143229,-0.007385624121093751,2.35302896774964e-05,2.0828961867419465e-05,2.7192012660791386e-06,0.25967442189931245,-0.00032557810068756243,-0.12537934938151277,-6.804412486997395,-6.58447265625
-108.0,0.0,26.78999,21.66002,-108.00680361222159,-1.623841285025548,-0.24685516474609379,-0.08024051396484376,-0.0073585102701822945,2.176165735685821e-05,2.871412056299916e-05,8.763909316116481e-06,0.2596731794324546,-0.000326820567545405,-0.1258584225986329,-6.804412486997395,-6.58111572265625
-107.0,0.0,26.78999,21.66002,-107.01075276457664,-1.6202577189313718,-0.24818790196940108,-0.07592959070638021,-0.0073415282552083405,5.928610315054715e-06,1.2639924863940658e-05,1.1319967965077886e-05,0.25964675131018583,-0.00035324868981417845,-0.13604972449363384,-6.804412486997395,-6.58233642578125
-106.0,0.0,26.78999,21.66002,-106.01789908099174,-1.6066706462982538,-0.24953178828125,-0.07163645919596354,-0.007281841975911467,9.65516369459469e-06,1.4816327726274917e-05,6.4858296561571575e-06,0.25971315113319865,-0.0002868488668013591,-0.11044834100612927,-6.804412486997395,-6.58172607421875
-105.0,0.0,26.78999,21.66002,-105.02326141629347,-1.5923253433850106,-0.25075344152018225,-0.06729830611979166,-0.007217244401041672,1.6362653310106416e-05,2.121717602068967e-05,8.39660585129209e-06,0.2597276247486066,-0.00027237525139339747,-0.10486957313725585,-6.804412486997395,-6.58111572265625
-104.0,0.0,26.78999,21.66002,-104.02657171767468,-1.5894987340262372,-0.251867383984375,-0.06292167444661459,-0.0072038899088541705,2.423094370704846e-05,2.1350845799768423e-05,9.651205941546276e-06,0.25970793645962625,-0.0002920635403737548,-0.1124584578951281,-6.804412486997395,-6.58233642578125
-103.0,0.0,26.78999,21.66002,-103.03076017636373,-1.570238284342433,-0.2529346854166667,-0.0585376208984375,-0.0071168863281250066,9.470029294054422e-06,2.358717965857242e-05,7.338996390302145e-06,0.25971765095635063,-0.00028234904364937696,-0.10871384467312538,-6.804412486997395,-6.58599853515625
-102.0,0.0,26.78999,21.66002,-102.03423004119543,-1.5580424595338298,-0.2538773917154948,-0.05412185144856771,-0.0070605508789062564,1.0722189504961992e-05,1.7957703562753895e-05,2.1654495861800594e-06,0.2596781781497961,-0.0003218218502039072,-0.12393103359584698,-6.804412486997395,-6.5814208984375
-101.0,0.0,26.78999,21.66002,-101.04285743866502,-1.5528023452660258,-0.25479197504882817,-0.04972435795898437,-0.007037239518229171,1.9165817212545105e-05,3.700931947257077e-05,8.12353294120719e-06,0.2596940220023419,-0.0003059779976581356,-0.11782250330559257,-6.804412486997395,-6.58203125
-100.0,0.0,26.78999,21.66002,-100.04731571755293,-1.5384365475159139,-0.25561976638997397,-0.045290351204427086,-0.00697216586914063,2.7328442572855147e-05,2.056001971197229e-05,9.392088310068133e-06,0.2596946129175421,-0.0003053870824579197,-0.11759469286907612,-6.804412486997395,-6.58477783203125
-99.0,0.0,26.78999,21.66002,-99.03810406657935,-1.5308136971932573,-0.25636326818033855,-0.04077874028320312,-0.006937209000651044,1.4841281395596048e-05,2.4176349748471114e-05,1.6921224313713606e-05,0.2596789475485216,-0.00032105245147839856,-0.12363437795372657,-6.804412486997395,-6.5826416015625
-98.0,0.0,26.78999,21.66002,-98.04102058213452,-1.5154674521184068,-0.25706228754882815,-0.036315444791666665,-0.006868385758463549,1.5225501614458276e-05,5.288348682092671e-06,1.2539143996142214e-05,0.25970561398086883,-0.00029438601913117646,-0.11335373718677577,-6.804412486997395,-6.58172607421875
-97.0,0.0,26.78999,21.66002,-97.04321067424056,-1.5110473851785982,-0.25764759638671875,-0.03183240442708333,-0.0068481281901041705,8.208264148835344e-07,1.4780809857403955e-05,1.0195906968078451e-05,0.25969690555563235,-0.00030309444436765753,-0.1167108417095592,-6.804412486997395,-6.58447265625
-96.0,0.0,26.78999,21.66002,-96.05316619595916,-1.4995865037270573,-0.2581530366536458,-0.027375194140625,-0.006796002132161465,4.3642152207609806e-06,2.652001255340667e-05,1.8533033037884843e-05,0.2596893860609552,-0.0003106139390448015,-0.11960979374485992,-6.804412486997395,-6.58233642578125
-95.0,0.0,26.78999,21.66002,-95.04982678871909,-1.4933538203365913,-0.2585998709635416,-0.022851184944661457,-0.006767927994791673,4.951428121056901e-06,1.181625947607142e-05,1.6911823289914325e-05,0.2596957349766803,-0.0003042650233197053,-0.11716211794815465,-6.804412486997395,-6.58203125
-94.0,0.0,26.78999,21.66002,-94.05343606957571,-1.4751247101825902,-0.2589164440429687,-0.01834787277018229,-0.006684199967447925,1.3812007275301348e-05,1.729031741382022e-05,1.9592931201352395e-05,0.2596517821241583,-0.0003482178758417165,-0.13410956512334213,-6.804412486997395,-6.58660888671875
-93.0,0.0,26.78999,21.66002,-93.05543877642177,-1.4739473026175165,-0.25922678339843747,-0.013837026822916662,-0.006679636572265629,2.5968008616841733e-05,3.018228789256138e-05,8.443754491800426e-06,0.2596817399955878,-0.0003182600044122075,-0.12255771407632086,-6.804412486997395,-6.58233642578125
-92.0,0.0,26.78999,21.66002,-92.05409787115877,-1.4621457939361329,-0.2594231131510416,-0.009304505257161456,-0.006625980566406256,2.098259089972814e-05,1.7564032050373257e-05,3.6643364809960116e-06,0.2596744675040753,-0.00032553249592470745,-0.1253617650798104,-6.804412486997395,-6.58538818359375
-91.0,0.0,26.78999,21.66002,-91.05566911087315,-1.4578234191352903,-0.25956255203450523,-0.004782955777994788,-0.0066068094238281305,9.08000517822031e-06,2.551151611588106e-05,8.346531767406414e-06,0.2596906717912722,-0.0003093282087278104,-0.11911410086244247,-6.804412486997395,-6.5826416015625
-90.0,0.0,26.78999,21.66002,-90.06148104095763,-1.4364041674300256,-0.2595547558105469,-0.0002785144531249964,-0.0065084004069010494,1.794385636915044e-05,1.97015685823781e-05,1.3370295195241995e-05,0.25963649225413166,-0.0003635077458683522,-0.1400064153973208,-6.804412486997395,-6.58203125
-89.0,0.0,26.78999,21.66002,-89.06934033072761,-1.4285935696498369,-0.2595398489908854,0.004216096142578132,-0.0064734740559895905,1.6516286456379432e-05,7.451536903756034e-06,1.7048352206747776e-05,0.25965479881421144,-0.0003452011857885684,-0.13294619909396216,-6.804412486997395,-6.58172607421875
-88.0,0.0,26.78999,21.66002,-88.07223540789082,-1.4055849439515469,-0.2594047069824219,0.00873118403320313,-0.006368619726562506,8.263016607065617e-06,2.1321907138517774e-05,9.96110579404502e-06,0.25962972652698957,-0.00037027347301044067,-0.14261597774781357,-6.804412486997395,-6.58477783203125
-87.0,0.0,26.78999,21.66002,-87.07539793046017,-1.3881173293560396,-0.2592285188313802,0.013243547721354172,-0.0062898070638020874,1.2778142373052269e-05,2.6971107663733458e-05,2.799438343194262e-05,0.2596427896257835,-0.0003572103742164878,-0.13757762144341693,-6.804412486997395,-6.5826416015625
-86.0,0.0,26.78999,21.66002,-86.07921749585024,-1.3744904759556622,-0.25893209956054686,0.01774657913411459,-0.006227388444010419,1.940333696309499e-05,3.17950824531185e-05,3.7544124304789145e-06,0.25961424001897304,-0.0003857599810269674,-0.1485896848334573,-6.804412486997395,-6.5814208984375
