#Procedure: <__main__.icarusCalibCheckFieldSweepProcedure>
#Parameters:
#	Magnet Calibration Filename: ./calibrations/icarus
#	Delay between averages: 0.1 s
#	Magnetic field strength: 0.21 T
#	Calibration Name: phi_fieldsweep
#	Number of Averages: 3
#	Phi End Position: 172 mm
#	Phi Start Position: -173 mm
#	Phi Scan Step Size: 1 mm
#	Probe Station Name: Icarus
#	Theta End Position: 0 mm
#	Theta Start Position: 0 mm
#	Theta Scan Step Size: 5 mm
#Data:
phi,theta,X,Y,act_phi,act_theta,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std,Bmag,Bmag_deviation,Bmag_percent_dev,V,act_V
-163.0,0.0,26.78999,21.66002,-162.8701476560041,-1.6376387081106107,-0.06170338048502603,-0.20019876591796879,-0.005989367610677088,1.0382765200962171e-05,4.442439840001587e-06,1.2698364217066928e-05,0.20957749297749836,-0.00042250702250165584,-0.20159942582528126,-4.658962966107374,-4.43756103515625
-162.0,0.0,26.78999,21.66002,-161.87246109533865,-1.6433126649922176,-0.06518134272460938,-0.1990984587076823,-0.00601026401367188,1.5095499171646236e-05,1.3288833597249581e-05,1.8237893649542135e-05,0.20958274493066384,-0.00041725506933618095,-0.1990884647847423,-4.658962966107374,-4.44061279296875
-161.0,0.0,26.78999,21.66002,-160.87793257663097,-1.6490049889672516,-0.06862877314453125,-0.1979414803548177,-0.006031227555338546,1.1908784332946508e-05,6.621046438084331e-06,5.935434545460883e-06,0.20958796209277977,-0.00041203790722024736,-0.19659426195376986,-4.658962966107374,-4.43756103515625
-160.0,0.0,26.78999,21.66002,-159.88205513553794,-1.6568292752901814,-0.07205933141276041,-0.19672044560546875,-0.00605991204427084,6.851361146951712e-06,2.1624945068109777e-05,6.075346645402477e-06,0.20959056156433317,-0.0004094384356668479,-0.19535156192669106,-4.658962966107374,-4.43634033203125
-159.0,0.0,26.78999,21.66002,-158.88401614011153,-1.6705393855630262,-0.07547113561197916,-0.1954256783528646,-0.006109779801432301,2.7939704100698333e-05,5.54516477889382e-06,1.2793174852001812e-05,0.20958152943296562,-0.0004184705670343958,-0.19966958355852776,-4.658962966107374,-4.43817138671875
-158.0,0.0,26.78999,21.66002,-157.88618625419028,-1.6762986384945477,-0.07887444982096353,-0.1941100777669271,-0.0061317504231770915,1.0375188261517894e-05,1.3144443291870381e-05,1.2978302158387343e-05,0.2096127369424251,-0.00038726305757491586,-0.18475168218488863,-4.658962966107374,-4.43603515625
-157.0,0.0,26.78999,21.66002,-156.87744246367407,-1.6826043287957193,-0.08228821528320313,-0.19271174606119792,-0.0061554788574218824,2.0703014037601354e-05,3.6999467193507005e-06,1.2684838302356576e-05,0.20963553459376724,-0.0003644654062327779,-0.17385669225355366,-4.658962966107374,-4.44091796875
-156.0,0.0,26.78999,21.66002,-155.88738169705437,-1.6932894038569541,-0.08560243444010417,-0.19125362635091148,-0.00619434807942709,2.6727963402650787e-05,2.3160547615577208e-05,6.689617096189102e-06,0.20962847211811542,-0.0003715278818846035,-0.17723159365263402,-4.658962966107374,-4.43756103515625
-155.0,0.0,26.78999,21.66002,-154.89475919489658,-1.6953811915727803,-0.08890876988932293,-0.1897547148111979,-0.006202420996093756,2.747293669261271e-05,1.3850583028870845e-05,1.1300600528867231e-05,0.20964277040366647,-0.00035722959633355256,-0.17039919652163923,-4.658962966107374,-4.4354248046875
-154.0,0.0,26.78999,21.66002,-153.88883001822785,-1.6988987326381642,-0.09223833531901042,-0.18818899622395835,-0.006216103043619796,9.39027592508937e-06,8.934841348187343e-06,3.626818115116561e-06,0.20967033347436664,-0.0003296665256333764,-0.15723088725553058,-4.658962966107374,-4.44091796875
-153.0,0.0,26.78999,21.66002,-152.89633238382854,-1.70525792278503,-0.09548417068684896,-0.1865629810058594,-0.006239381852213545,1.2027821004027355e-05,1.5248554510386542e-05,6.108551660436796e-06,0.20967093890056793,-0.00032906109943209305,-0.15694168259920055,-4.658962966107374,-4.43572998046875
-152.0,0.0,26.78999,21.66002,-151.89256998546568,-1.7078307206688508,-0.09874192825520833,-0.1848694954915365,-0.0062490660970052165,2.957465506251115e-05,1.8603933023188415e-05,1.6260896120939894e-05,0.2096801125188955,-0.00031988748110450826,-0.15255976223099427,-4.658962966107374,-4.43603515625
-151.0,0.0,26.78999,21.66002,-150.8910349553806,-1.7095151572823317,-0.10194991368815104,-0.1831004179361979,-0.0062547240559895885,1.7802662512443384e-05,1.2682537922444408e-05,5.135598134983731e-06,0.20966322882768063,-0.00033677117231939446,-0.16062481447148852,-4.658962966107374,-4.43817138671875
-150.0,0.0,26.78999,21.66002,-149.8887553099097,-1.7247190212719636,-0.10513292353515624,-0.18128180221354165,-0.0063101317708333425,1.2161625146917157e-05,4.356930786228493e-06,1.5950812512280115e-05,0.20965648377239357,-0.0003435162276064496,-0.16384717583042951,-4.658962966107374,-4.43634033203125
-149.0,0.0,26.78999,21.66002,-148.89395839742392,-1.7242182253945009,-0.10826746333007813,-0.17943424361979168,-0.006308475683593759,2.147439609321452e-05,2.1075568978387292e-06,9.486116108087358e-06,0.20966231961129078,-0.00033768038870923833,-0.1610591685407708,-4.658962966107374,-4.44122314453125
-148.0,0.0,26.78999,21.66002,-147.88748480410325,-1.725847320378327,-0.1114097159342448,-0.17751615686848962,-0.006314843684895839,1.9691644321525775e-05,5.660400814760233e-06,1.1533701720166813e-05,0.20967591183698714,-0.0003240881630128811,-0.1545662351833929,-4.658962966107374,-4.4366455078125
-147.0,0.0,26.78999,21.66002,-146.88854931164295,-1.7293561288092867,-0.11448925288085937,-0.17554945968424482,-0.006327783138020839,1.8724353124696502e-05,9.27857686374529e-06,3.287921561641554e-06,0.20967938062692165,-0.00032061937307836796,-0.1529093476524712,-4.658962966107374,-4.43756103515625
-146.0,0.0,26.78999,21.66002,-145.8963693499797,-1.7273466174490206,-0.11752253128255208,-0.17355636276041667,-0.006320998063151046,3.658449958382582e-06,2.1045453113316466e-05,1.0435088081402719e-06,0.20969814360217434,-0.0003018563978256783,-0.14394805439877456,-4.658962966107374,-4.43572998046875
-145.0,0.0,26.78999,21.66002,-144.89828112628155,-1.727138846326094,-0.12054728307291666,-0.171510496875,-0.006321254410807296,1.8148858419381444e-06,6.529086364517008e-06,1.8068519216703395e-05,0.20973186751635395,-0.0002681324836460719,-0.1278453707685429,-4.658962966107374,-4.43634033203125
-144.0,0.0,26.78999,21.66002,-143.89781003769352,-1.7352509688025435,-0.12351998001302084,-0.1693745736165365,-0.006350777115885421,2.8651462782073744e-05,1.745792571549975e-05,1.5116971441803876e-05,0.20972664117888376,-0.00027335882111625964,-0.13034053259981482,-4.658962966107374,-4.43572998046875
-143.0,0.0,26.78999,21.66002,-142.8964291291096,-1.733279105638915,-0.1264340303059896,-0.16715410039062503,-0.006342193538411467,2.879112806174519e-05,4.549558527096018e-06,7.102153752997996e-06,0.20968137903899267,-0.0003186209610073487,-0.15195481948261008,-4.658962966107374,-4.43634033203125
-142.0,0.0,26.78999,21.66002,-141.90122231175806,-1.739554925067022,-0.1293038321451823,-0.16491453536783854,-0.006364463232421881,3.0113709580592988e-05,1.200313244002665e-06,4.384893516032129e-06,0.2096587498180231,-0.0003412501819769209,-0.1627645792379831,-4.658962966107374,-4.43695068359375
-141.0,0.0,26.78999,21.66002,-140.9090267840058,-1.7415261589312079,-0.13217638056640627,-0.16269536422526043,-0.0063734272623697935,2.4850123385679408e-05,2.038453748927451e-05,6.1704949822623586e-06,0.20971646977549077,-0.0002835302245092486,-0.1351969279345481,-4.658962966107374,-4.4354248046875
-140.0,0.0,26.78999,21.66002,-139.90945011227544,-1.741525372937909,-0.13498067540690104,-0.16034837529296878,-0.006372772151692715,7.6150423817033154e-06,2.281858613420602e-05,1.2425916735303462e-05,0.20969500808864125,-0.0003049919113587707,-0.14544548014697897,-4.658962966107374,-4.43756103515625
-139.0,0.0,26.78999,21.66002,-138.91017853125433,-1.7395999763616963,-0.13776842565104166,-0.1579835579915365,-0.006366269873046881,1.7441583309526624e-05,7.389097168295607e-06,8.100664484475714e-06,0.20971283483403735,-0.00028716516596266617,-0.1369325659966988,-4.658962966107374,-4.43634033203125
-138.0,0.0,26.78999,21.66002,-137.90645999540112,-1.744092276859993,-0.14049221918945312,-0.1555210661295573,-0.006381697526041674,2.4985297668135118e-05,2.8427572619378056e-05,6.205250224122145e-06,0.2096797360885533,-0.00032026391144671096,-0.15273956244939904,-4.658962966107374,-4.43603515625
-137.0,0.0,26.78999,21.66002,-136.91136861650926,-1.7458027449582967,-0.1432035188313802,-0.15309149256184895,-0.006389369645182302,2.6078131418265484e-05,2.6778050277391703e-05,9.51193349510044e-06,0.20972619518068525,-0.0002738048193147713,-0.1305534671426621,-4.658962966107374,-4.43939208984375
-136.0,0.0,26.78999,21.66002,-135.9093448022184,-1.7496544234541889,-0.14586871048177083,-0.15057396529947917,-0.006403908219401053,4.05731657068412e-06,2.3581494993490027e-05,1.6499331239592025e-05,0.209740815684754,-0.00025918431524601937,-0.12357361842035566,-4.658962966107374,-4.43634033203125
-135.0,0.0,26.78999,21.66002,-134.9197098623558,-1.7498520155006592,-0.14843930984700524,-0.14802386764322917,-0.006404274430338548,1.8992444910371887e-05,2.4081048573338348e-06,5.783871093755204e-06,0.20972913205106852,-0.0002708679489314969,-0.12915132308159327,-4.658962966107374,-4.44000244140625
-134.0,0.0,26.78999,21.66002,-133.9220315192565,-1.7496117696916973,-0.15099689041341147,-0.14541942631835938,-0.0064035094563802105,1.1444717683984023e-05,3.592955909291946e-05,2.5235722456287825e-06,0.20973286675826108,-0.00026713324173893715,-0.12736832613213453,-4.658962966107374,-4.4366455078125
-133.0,0.0,26.78999,21.66002,-132.92158477030944,-1.7439202957306297,-0.15352740799153644,-0.14277429082031248,-0.006383268164062504,1.3844101304086883e-05,1.8724859788091565e-05,1.177373384787575e-05,0.2097520184319979,-0.0002479815680021258,-0.1182260699353041,-4.658962966107374,-4.4366455078125
-132.0,0.0,26.78999,21.66002,-131.92980259347408,-1.7510533779621884,-0.1559536470052083,-0.14007569869791667,-0.006408487890625006,1.086304199425633e-05,1.923812138920398e-05,1.4632654800554097e-05,0.20972317491631423,-0.00027682508368578884,-0.13199546678436958,-4.658962966107374,-4.43603515625
-131.0,0.0,26.78999,21.66002,-130.92944822011273,-1.752916583213426,-0.15839635940755206,-0.13734979130859373,-0.00641616000976563,1.6798112759585486e-05,9.929318827133398e-06,1.069232929906033e-05,0.2097511357665354,-0.00024886423346462405,-0.11864738303091894,-4.658962966107374,-4.43572998046875
-130.0,0.0,26.78999,21.66002,-129.92707342412191,-1.7519683871570182,-0.1607780061360677,-0.13456041346028647,-0.006412811214192714,5.8701000251085e-06,1.9189811834768273e-05,2.3664184813760127e-05,0.2097550864111799,-0.00024491358882011705,-0.11676169241494169,-4.658962966107374,-4.4366455078125
-129.0,0.0,26.78999,21.66002,-128.9317865422337,-1.7514017229480225,-0.16308508824869794,-0.131742528125,-0.0064105000162760495,1.7090503740444913e-05,1.1744675040105581e-05,9.951234384090753e-06,0.20974731043880082,-0.0002526895611991986,-0.12047332605627249,-4.658962966107374,-4.44122314453125
-128.0,0.0,26.78999,21.66002,-127.93647242687051,-1.7485607337326923,-0.1653534171061198,-0.1288932544433594,-0.00640026848958334,5.016580779111878e-06,1.909036915570541e-05,8.102092014011664e-06,0.20975268061793578,-0.0002473193820642372,-0.11790999825872506,-4.658962966107374,-4.43603515625
-127.0,0.0,26.78999,21.66002,-126.94373547807592,-1.7511512810986982,-0.16756832189127605,-0.1260139860514323,-0.006410007666015631,1.2506380373397747e-05,2.3701262499864035e-05,3.098630914569628e-06,0.20976118654390583,-0.00023881345609419458,-0.1138501645747545,-4.658962966107374,-4.4354248046875
-126.0,0.0,26.78999,21.66002,-125.93941706310899,-1.7392754007084599,-0.16976120112304685,-0.12306468999023439,-0.006366880224609378,9.79566277806947e-06,2.4679438948900724e-05,1.7825263481057955e-05,0.20977206795216227,-0.0002279320478377478,-0.10865700570284068,-4.658962966107374,-4.43634033203125
-125.0,0.0,26.78999,21.66002,-124.94708302897949,-1.738621435515833,-0.17185899775390626,-0.12010057255859374,-0.0063641865397135525,2.134932874135272e-05,1.3274438831868063e-05,2.226817765206743e-06,0.20976216414833126,-0.0002378358516687551,-0.11338358022496937,-4.658962966107374,-4.4354248046875
-124.0,0.0,26.78999,21.66002,-123.95008121495749,-1.7255945776202208,-0.17396588251953124,-0.11712107426757812,-0.006318039892578134,2.797997888597098e-05,2.7276343413103097e-05,1.2218519781014537e-05,0.20981275448950928,-0.00018724551049073557,-0.08924410288893944,-4.658962966107374,-4.43695068359375
-123.0,0.0,26.78999,21.66002,-122.949428001147,-1.730620028828635,-0.17598131424153649,-0.11406289148763021,-0.006336328059895843,5.153606906185204e-06,2.0447415216976483e-05,1.2576459783630925e-05,0.20980923533052578,-0.00019076466947423598,-0.09092291346170359,-4.658962966107374,-4.43634033203125
-122.0,0.0,26.78999,21.66002,-121.96033142685607,-1.714615427246756,-0.17794765945638025,-0.11102280563151042,-0.00627852776692709,9.438960565158115e-06,3.03509514931373e-05,8.626422521359102e-06,0.20983529919252408,-0.00016470080747593707,-0.07849051523253193,-4.658962966107374,-4.43634033203125
-121.0,0.0,26.78999,21.66002,-120.95952714432089,-1.7140353875628065,-0.17984561274414065,-0.10788931360677084,-0.006275911393229171,1.3987929817629682e-06,5.383772095345842e-06,9.21851843922266e-06,0.2098188158332594,-0.0001811841667406222,-0.08635267815285316,-4.658962966107374,-4.43572998046875
-120.0,0.0,26.78999,21.66002,-119.9621728561555,-1.7117675232868574,-0.1817021455403646,-0.10474589523111978,-0.006267803889973962,2.130426122915592e-05,2.8013242363403138e-05,5.912760788534731e-06,0.20982530263851337,-0.0001746973614866476,-0.08325848183696696,-4.658962966107374,-4.4378662109375
-119.0,0.0,26.78999,21.66002,-118.967508847741,-1.7066725359141528,-0.18350838129882815,-0.10158436162109374,-0.006249658138020836,1.9315236502661117e-05,2.4220671628784406e-05,1.2193606645422978e-05,0.20984224255312223,-0.00015775744687779314,-0.07517907021883659,-4.658962966107374,-4.44091796875
-118.0,0.0,26.78999,21.66002,-117.97031815769823,-1.7000327250513838,-0.18524480708007815,-0.09837334884440103,-0.006225205419921882,1.4544010507225678e-05,7.740376602530879e-06,9.892246784312449e-06,0.20983733579970418,-0.00016266420029584228,-0.07751918869724403,-4.658962966107374,-4.437255859375
-117.0,0.0,26.78999,21.66002,-116.97921631573472,-1.693234009188653,-0.18692062291666667,-0.09515542281901042,-0.006200360042317714,9.483253258349658e-06,1.4826749245843995e-05,2.150057172507298e-06,0.20983879104701714,-0.00016120895298288307,-0.07682514380611452,-4.658962966107374,-4.43634033203125
-116.0,0.0,26.78999,21.66002,-115.9842072675206,-1.6924971665247537,-0.18852101150716147,-0.09188352543945312,-0.006196876969401047,2.8522830790098648e-05,1.587571775635556e-05,7.613414797375331e-06,0.20981219056823136,-0.0001878094317686596,-0.08951311706913598,-4.658962966107374,-4.43634033203125
-115.0,0.0,26.78999,21.66002,-114.98168678740348,-1.6924093834711034,-0.19011383173828125,-0.08857756840820312,-0.006197013281250006,1.6579526600506922e-05,2.887425241144264e-06,9.0421161840174e-06,0.2098276855348917,-0.00017231446510831971,-0.08212189190814193,-4.658962966107374,-4.43603515625
-114.0,0.0,26.78999,21.66002,-113.98786078706186,-1.6856825282542403,-0.19163458165690106,-0.08527256759440105,-0.006172786393229174,1.5532587740011533e-05,1.4567900904943436e-05,8.057690690066883e-06,0.20984119462777942,-0.00015880537222059954,-0.0756788353699052,-4.658962966107374,-4.43878173828125
-113.0,0.0,26.78999,21.66002,-112.99039264437566,-1.6814053063190857,-0.19309502477213544,-0.08192576583658855,-0.0061572753255208406,2.218245445187308e-05,9.434432595083265e-06,1.2493742263888766e-05,0.20984620973250248,-0.00015379026749753888,-0.07328713141570684,-4.658962966107374,-4.43817138671875
-112.0,0.0,26.78999,21.66002,-111.99512090035934,-1.6668007444037964,-0.19446560989583336,-0.07854994389648437,-0.006103031347656255,1.759173419795917e-05,1.4019206302194362e-05,8.43817602204472e-06,0.2098194798152206,-0.00018052018477943133,-0.08603595097004722,-4.658962966107374,-4.43511962890625
-111.0,0.0,26.78999,21.66002,-110.99780794350636,-1.6549416466808378,-0.19581011673177084,-0.07515586634114584,-0.0060597940429687564,9.04031330518197e-06,6.195282496535032e-06,9.551006748729514e-06,0.20982546833938226,-0.0001745316606177605,-0.08317944527852272,-4.658962966107374,-4.43695068359375
-110.0,0.0,26.78999,21.66002,-110.00224462771847,-1.654996659880737,-0.19705958776041668,-0.0717325671875,-0.006059171484375005,1.5244401854445723e-05,3.5793606194688e-05,7.111082046752851e-06,0.20979693964090998,-0.0002030603590900404,-0.09678899960962253,-4.658962966107374,-4.43511962890625
-109.0,0.0,26.78999,21.66002,-109.00583029204941,-1.6371254797640917,-0.1983148428873698,-0.06830784998372395,-0.00599484449869792,1.1418459612265864e-05,1.442360340248627e-05,6.440961377346843e-06,0.2098348813696252,-0.00016511863037482755,-0.07868979137170728,-4.658962966107374,-4.43634033203125
-108.0,0.0,26.78999,21.66002,-108.00868454193248,-1.6220589167459605,-0.19950402949218748,-0.0648562223795573,-0.00594055169270834,5.509830763400255e-06,6.5861549879514205e-06,8.239541636001753e-06,0.20986537951596482,-0.00013462048403520277,-0.06414611325874355,-4.658962966107374,-4.4403076171875
-107.0,0.0,26.78999,21.66002,-107.02150514212379,-1.6253706834409167,-0.20055239985351567,-0.06139734176432291,-0.005951517675781256,2.1677462145708908e-05,1.2253555479830383e-05,1.2775365351511986e-05,0.20982449624716043,-0.00017550375283958974,-0.0836431188820094,-4.658962966107374,-4.437255859375
-106.0,0.0,26.78999,21.66002,-106.02648141989242,-1.6132624064990337,-0.20157118444010416,-0.057900444384765624,-0.005906654801432297,1.2918567556056103e-05,1.6194131098100933e-05,8.51662203194757e-06,0.20980536796632043,-0.00019463203367958704,-0.0927678998712897,-4.658962966107374,-4.43817138671875
-105.0,0.0,26.78999,21.66002,-105.02844407413741,-1.5939009734965652,-0.20254842239583334,-0.05438047368164062,-0.005835709570312507,2.8336850887606855e-05,1.2072828991396036e-05,6.575502578157583e-06,0.20980265689230335,-0.00019734310769667363,-0.09406130056683434,-4.658962966107374,-4.4366455078125
-104.0,0.0,26.78999,21.66002,-104.03150269577226,-1.5912243221157527,-0.20349230463867188,-0.050855186816406245,-0.0058267170572916735,3.0646821052593546e-06,1.578990305620375e-05,1.526306038307855e-05,0.209831643716946,-0.00016835628305403305,-0.08023398190653196,-4.658962966107374,-4.43603515625
-103.0,0.0,26.78999,21.66002,-103.03253004045926,-1.5810820327787112,-0.2043187674479167,-0.04729290654296875,-0.005788730810546881,5.863570371446845e-06,1.4555094546874348e-05,4.1262925608245196e-06,0.20980058900087675,-0.00019941099912326732,-0.09504787382767262,-4.658962966107374,-4.4366455078125
-102.0,0.0,26.78999,21.66002,-102.03116901669046,-1.558820098237492,-0.20512217524414064,-0.043716706184895836,-0.005707409602864588,1.2482810121701898e-05,2.718896668839474e-05,9.154727269588223e-06,0.2098066531378815,-0.00019334686211852636,-0.09215478118868899,-4.658962966107374,-4.43878173828125
-101.0,0.0,26.78999,21.66002,-101.03024974266351,-1.5511511941169305,-0.20583381668294273,-0.04012283004557291,-0.00567874545898438,1.3699036215234918e-05,2.40192385538655e-05,5.912999499796429e-06,0.20978477001708473,-0.00021522998291528816,-0.10259561878479548,-4.658962966107374,-4.4354248046875
-100.0,0.0,26.78999,21.66002,-100.03224494166633,-1.5426321821443405,-0.20650864781901043,-0.036532890673828124,-0.005647739599609382,1.2985613874904555e-05,2.6551658156804115e-05,1.4935077831310712e-05,0.2097912550312976,-0.00020874496870240677,-0.0995012726680458,-4.658962966107374,-4.4384765625
-99.0,0.0,26.78999,21.66002,-99.04207351649013,-1.5367806145493679,-0.2071070344563802,-0.032958448128255206,-0.0056262491210937555,9.92333956207361e-07,1.4556441034841612e-05,2.0619647554978937e-06,0.2097885547486129,-0.00021144525138711012,-0.10078969829430515,-4.658962966107374,-4.43572998046875
-98.0,0.0,26.78999,21.66002,-98.04026891071477,-1.5264717991341812,-0.2076525544759115,-0.02933250411783854,-0.005588515152994797,8.466671585007632e-06,1.334005346671712e-05,1.5602983487171467e-05,0.20978849034160493,-0.00021150965839508706,-0.10082043016310356,-4.658962966107374,-4.439697265625
-97.0,0.0,26.78999,21.66002,-97.04359570218233,-1.5241374538834687,-0.2081318594889323,-0.025716146695963536,-0.0055799783691406315,1.0120301734918831e-05,2.436262298092075e-05,6.477209598009244e-06,0.20978876827373066,-0.00021123172626935638,-0.10068781470404696,-4.658962966107374,-4.44122314453125
-96.0,0.0,26.78999,21.66002,-96.04512185118237,-1.5073133119208355,-0.20851808181966147,-0.022082174527994786,-0.005517553645833337,1.7847365264543706e-05,1.4761392041582403e-05,1.211311767876784e-05,0.20975665966989107,-0.00024334033010894873,-0.11601077672189795,-4.658962966107374,-4.43603515625
-95.0,0.0,26.78999,21.66002,-95.05009471460966,-1.4987850582988502,-0.2088852306640625,-0.018459133756510416,-0.005486718684895836,1.302501960851421e-05,2.5578126532041204e-05,1.0800127159456853e-05,0.20977102586045224,-0.0002289741395477829,-0.10915432129321107,-4.658962966107374,-4.4378662109375
-94.0,0.0,26.78999,21.66002,-94.05893718782474,-1.485922835300737,-0.20917664912109377,-0.01484329309895833,-0.005439699235026049,6.456561819778089e-06,1.5668101731987194e-05,1.2427771359794745e-05,0.20977317324986602,-0.000226826750133996,-0.10812953182713074,-4.658962966107374,-4.4366455078125
-93.0,0.0,26.78999,21.66002,-93.05423080899307,-1.4785041818983786,-0.20941167312825523,-0.011173564501953122,-0.005412707454427086,2.1022200999280635e-05,1.1621748748187415e-05,6.532058983102762e-06,0.20977939552787767,-0.00022060447212235434,-0.10516021917559493,-4.658962966107374,-4.43695068359375
-92.0,0.0,26.78999,21.66002,-92.05465681424194,-1.461142854852411,-0.2095606192545573,-0.007518177132161456,-0.005348760921223964,6.333548363380601e-06,1.977490417970659e-05,1.1870074059145369e-05,0.2097636416854372,-0.0002363583145628123,-0.11267839968055884,-4.658962966107374,-4.4366455078125
-91.0,0.0,26.78999,21.66002,-91.05492463207469,-1.4599619213780979,-0.20963641067708336,-0.003860242561848956,-0.005343837418619796,6.6408200952060795e-06,3.950810059111352e-06,1.2075127947948039e-05,0.2097400361222523,-0.0002599638777477098,-0.1239457580698533,-4.658962966107374,-4.43603515625
-90.0,0.0,26.78999,21.66002,-90.06294438290193,-1.427421622993442,-0.20966875524088543,-0.00023033940429686983,-0.00522460524088542,1.05497313191264e-05,2.1410583581842576e-05,7.694396487826401e-06,0.2097339659674288,-0.0002660340325712218,-0.12684356172072592,-4.658962966107374,-4.43603515625
-89.0,0.0,26.78999,21.66002,-89.06568314710948,-1.4227612577861586,-0.20965563878580729,0.0034191377278645885,-0.0052079039876302136,1.0236586622170467e-05,6.847795162856356e-06,4.612676045494153e-06,0.2097481814973169,-0.0002518185026831321,-0.12005753798935959,-4.658962966107374,-4.43603515625
-88.0,0.0,26.78999,21.66002,-88.0708859380102,-1.409274140917642,-0.20955537430013024,0.007058269401041671,-0.00515828647460938,9.908664064918831e-06,2.2030508293430306e-05,7.3469817037674495e-06,0.20973765037388853,-0.00026234962611149104,-0.12508465964208804,-4.658962966107374,-4.437255859375
-87.0,0.0,26.78999,21.66002,-87.07284127046037,-1.3948751501709762,-0.20942469396158855,0.010708523714192715,-0.005106148209635422,1.1102365199134329e-05,2.7931117900747265e-05,1.3059802867979136e-05,0.20976045306630423,-0.0002395469336957945,-0.11420023660040195,-4.658962966107374,-4.43511962890625
-86.0,0.0,26.78999,21.66002,-86.0736182776829,-1.3798478677319743,-0.2091802196777344,0.014357244010416673,-0.005050492285156254,9.145605789748163e-06,1.6596650038802823e-06,5.9049129520076576e-06,0.20973316912763773,-0.0002668308723622892,-0.12722397390557877,-4.658962966107374,-4.43695068359375
