#Procedure: <__main__.icarusCalibCheckProcedure>
#Parameters:
#	Calibration Name: 
#	Delay between averages: 0.1 s
#	Magnet Calibration Filename: C:\Users\TopMob\daedalus_control\calibrations/icarus
#	Magnetic field strength: 0.09 T
#	Number of Averages: 3
#	Phi End Position: 0 mm
#	Phi Start Position: 0 mm
#	Phi Scan Step Size: 5 mm
#	Theta End Position: 90 mm
#	Theta Start Position: -90 mm
#	Theta Scan Step Size: 1 mm
#Data:
phi,theta,X,Y,act_phi,act_theta,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std,Bmag,V,act_V
0.0,-80.0,26.31999,10.03913,-13.154852970523496,-79.80421782484103,-0.003564846956380203,0.015252853548177089,-0.08709306634114584,8.85546618630278e-06,2.044828970457614e-05,5.959209884519781e-06,0.08849045078361722,-2.505874544967326,-2.28271484375
0.0,-79.0,26.31999,10.31494,-11.955115054383668,-78.83337248470747,-0.0035557588216145763,0.01679320795898438,-0.08695803419596354,1.036957467243403e-05,1.5659135248057925e-05,1.1723480682608196e-05,0.08863608162355525,-2.476667402894503,-2.2540283203125
0.0,-78.0,26.31999,10.58427,-11.00819279067421,-77.89972738785467,-0.0035497387207031167,0.018247891389973965,-0.0867123493815104,7.498938366137784e-06,1.3492476547043021e-05,6.438992673941565e-06,0.0886826799348479,-2.446597775972892,-2.2283935546875
0.0,-77.0,26.31999,10.84656,-10.152305141340975,-76.90150246781641,-0.003546245475260413,0.019803777213541676,-0.0864655923828125,3.5575009252344753e-06,1.2845998962124049e-05,1.2911122334508248e-05,0.08877535758871985,-2.4159060140816364,-2.1923828125
0.0,-76.0,26.31999,11.10166,-9.408089065576528,-75.9214236309836,-0.003535438183593744,0.02133715530598959,-0.08624143263346355,2.04247034970016e-05,2.5291952131564666e-06,7.36821053194106e-06,0.08891208141964828,-2.3848146906497254,-2.1636962890625
0.0,-75.0,26.31999,11.34932,-8.714777281141604,-74.95342165125331,-0.0035004630045572826,0.022836235709635427,-0.08594190667317707,1.117087247806755e-05,7.142087574690549e-06,1.3405134506368533e-05,0.08899302346394002,-2.353528254876323,-2.13165283203125
0.0,-74.0,26.31999,11.58963,-8.209433871441624,-74.00043693670426,-0.0035053763346354094,0.024297287141927085,-0.08561446323242188,1.55463538835984e-05,5.784126574180299e-06,6.960011690039757e-06,0.08906448304616377,-2.322233931303179,-2.0989990234375
0.0,-73.0,26.31999,11.82233,-7.721109750341543,-72.97987566338679,-0.003507254182942702,0.02586842768554688,-0.08527880242513021,1.5920901922144547e-05,1.2405662392983926e-05,1.3578724589763615e-05,0.08918492319832165,-2.2911029361914874,-2.06817626953125
0.0,-72.0,26.31999,12.04754,-7.145577507262904,-72.00013347320669,-0.0034307140624999927,0.0273659171061198,-0.08488356520182293,2.3173823645315105e-05,1.3476120516155545e-05,5.417926715128687e-06,0.08925179471254223,-2.260291448022621,-2.03765869140625
0.0,-71.0,26.31999,12.26535,-6.796609757819893,-71.00910065323032,-0.0034407930013020762,0.028869886425781255,-0.08448121127929688,4.990805908175734e-06,6.476916270917727e-06,1.103128460958584e-05,0.08934419095796052,-2.229941097021225,-2.0062255859375
0.0,-70.0,26.31999,12.47557,-6.407094447337997,-69.97819344237108,-0.0034165274576822835,0.030425019482421888,-0.08401793409830728,3.243677698145635e-06,1.1021985997291015e-05,1.3624480007664367e-05,0.08942241173510337,-2.200178978275967,-1.9781494140625
0.0,-69.0,26.31999,12.67864,-6.02982864314957,-68.94819620775637,-0.0033779918945312445,0.03197928583984376,-0.08354651279296875,1.831197572007635e-05,1.5791422363526672e-05,1.0158246406539885e-05,0.08952153568796528,-2.1711173348854564,-1.9476318359375
0.0,-68.0,26.31999,12.87457,-5.745036074160001,-67.9505235796762,-0.0033656098958333275,0.03345297561848959,-0.08301055087890626,6.79502749515588e-06,1.662745706468124e-05,2.955097629552618e-06,0.08956104323265598,-2.1428531143638962,-1.92169189453125
0.0,-67.0,26.31999,13.06356,-5.46472307574962,-66.94131844309264,-0.003342927197265618,0.03494312047526043,-0.08246176954752604,8.605110000518193e-06,1.6261229068959113e-05,2.369685956668489e-06,0.08962220856296767,-2.1154675964175684,-1.8939208984375
0.0,-66.0,26.31999,13.24582,-5.194947628962974,-65.91773148413533,-0.003313630322265622,0.03644627395833334,-0.08188069451497396,7.147283686782856e-06,6.688402995328052e-06,7.1929706495285716e-06,0.08968700667105024,-2.089026247839768,-1.87042236328125
0.0,-65.0,26.31999,13.42165,-4.971164443711401,-64.8754586593772,-0.003303061067708328,0.037974268750000005,-0.08128182163085938,1.9679916635252337e-05,7.52424777518066e-06,1.6872513670326366e-06,0.08977577528011149,-2.0635789018753417,-1.8414306640625
0.0,-64.0,26.31999,13.59126,-4.719202460762887,-63.85800025853872,-0.003255860546874994,0.03943993240559896,-0.0806311176920573,3.981897294316847e-06,1.635749956052386e-05,4.19838278480704e-06,0.08981918523527871,-2.0391603004711745,-1.81549072265625
0.0,-63.0,26.31999,13.7549,-4.510527088858793,-62.886206902966855,-0.0032195995605468694,0.04081301997070313,-0.07995594272460939,2.05866271017485e-05,7.611688438467771e-06,1.4750562921116343e-05,0.08982773067065818,-2.015790987914224,-1.7926025390625
0.0,-62.0,26.31999,13.91282,-4.35106333796096,-61.87119907415786,-0.0032141735351562417,0.04224356603190105,-0.0792479430501302,1.7988984145326362e-07,1.2450224730259366e-05,1.4869627509068376e-05,0.08986148374182547,-1.9934785079668502,-1.771240234375
0.0,-61.0,26.31999,14.06555,-4.149153845319998,-60.84298040738155,-0.0031702973958333248,0.043702169954427085,-0.07853959750976564,4.10100034867807e-06,1.1235498969588637e-05,1.0193347424854406e-05,0.08993552591328768,-1.9722188345175713,-1.75079345703125
0.0,-60.0,26.31999,14.21317,-3.9519951083191582,-59.814963929054635,-0.0031190136230468657,0.04514753128255209,-0.0778028502766927,6.438479028098589e-06,1.2218252830983875e-05,1.8144853295002742e-05,0.09000728491665123,-1.9519979564159013,-1.73309326171875
0.0,-59.0,26.31999,14.35615,-3.8167793374776946,-58.80542137992323,-0.0031043834960937447,0.046532659049479175,-0.07702179558919271,1.4170812346165284e-05,7.125777744016574e-06,2.5190610389348143e-05,0.0900404495262506,-1.9327935377951853,-1.70989990234375
0.0,-58.0,26.31999,14.4948,-3.6085440903588806,-57.84262857445663,-0.003017737988281246,0.04785170201822917,-0.07626394443359376,2.0814785847080833e-05,8.918368161594808e-06,1.1039268380144499e-05,0.09008374630962895,-1.914576582724779,-1.69219970703125
0.0,-57.0,26.31999,14.62941,-3.5134286988268055,-56.87067672137823,-0.0030180146809895766,0.04915503453776041,-0.07546121412760418,1.1785344825164158e-05,1.582691881471201e-05,9.66463684482071e-06,0.09010949267771524,-1.8973130446030204,-1.6741943359375
0.0,-56.0,26.31999,14.7603,-3.361308529965869,-55.85852614332892,-0.0029668448404947833,0.050513848014322925,-0.07462080885416668,7.523924849973657e-06,3.220953957344478e-06,1.0704239758598101e-05,0.09015939287490664,-1.8809653339466919,-1.6583251953125
0.0,-55.0,26.31999,14.88778,-3.2348270820171448,-54.867690455415186,-0.002929538118489577,0.05183330805664063,-0.07378056227213543,1.198892092594337e-05,4.130560681521903e-06,7.186234703734786e-06,0.09021554958472927,-1.8654936914089628,-1.64306640625
0.0,-54.0,26.31999,15.01199,-3.106593931436843,-53.86759292570823,-0.0028829825358072845,0.05311953649088543,-0.07286566765950521,8.745299753374983e-06,7.1744835052198875e-06,3.2092512415328803e-06,0.09021863592835873,-1.8508574048195305,-1.629638671875
0.0,-53.0,26.31999,15.1339,-2.998681309225081,-52.89393823505311,-0.002848495638020823,0.054376480257161464,-0.07198134759114584,9.56896342069916e-06,1.4559717300405307e-05,9.525950544530944e-06,0.09025646754440732,-1.8370158591521573,-1.6143798828125
0.0,-52.0,26.31999,15.25311,-2.896296960538042,-51.95125730823076,-0.0028107026692708245,0.055555148470052086,-0.07107358188476563,2.432999509945048e-05,1.4101310732425677e-05,1.4119721482728433e-05,0.09025369030103458,-1.823929416346759,-1.60125732421875
0.0,-51.0,26.31999,15.37018,-2.8048334035861964,-50.995149225286966,-0.002779786328124992,0.05673876256510416,-0.07013843377278646,7.904754175508488e-06,4.606493607849247e-06,5.659040512062095e-06,0.0902574887837505,-1.8115601278847222,-1.58905029296875
0.0,-50.0,26.31999,15.48536,-2.6991295194150386,-50.03133037229668,-0.0027312674479166624,0.057935092317708346,-0.06919784742838543,1.319668751467719e-05,1.1618171274560162e-05,2.932840699047172e-06,0.09028995975442422,-1.7998722871562691,-1.57745361328125
0.0,-49.0,26.31999,15.59922,-2.5962118595442965,-49.05641721852005,-0.0026804984049479097,0.05911540644531251,-0.0682099018717448,4.182995153905536e-06,7.761603505741974e-06,1.5591816899356316e-05,0.09030175559891668,-1.7888328312810402,-1.56768798828125
0.0,-48.0,26.31999,15.71159,-2.4861573967795665,-48.07633126055304,-0.002617127636718742,0.060276250358072915,-0.0671864155436198,1.2608771139918433e-05,2.593168494776698e-05,1.1776540393888045e-05,0.09030000081891427,-1.7784116034969126,-1.56005859375
0.0,-47.0,26.31999,15.823,-2.4050201262456654,-47.08770929234268,-0.0025803702311197837,0.0614371085123698,-0.06614403069661459,2.579876147660598e-06,1.3948317250662456e-05,6.704165452278042e-06,0.09031173461785043,-1.7685814878604902,-1.54632568359375
0.0,-46.0,26.31999,15.93348,-2.336208854812651,-46.12399924413755,-0.0025518830891927045,0.06255052607421875,-0.06510824578450522,7.652832380003818e-06,3.4644033559950712e-06,1.5395030871850297e-05,0.09032255581303027,-1.7593184281156924,-1.53564453125
0.0,-45.0,26.31999,16.04346,-2.254475597735113,-45.169331373517046,-0.0025040783203124917,0.06360639562174479,-0.06403303826497397,1.4471853854323598e-05,2.6314215175506925e-06,9.247235525856908e-06,0.09028994385682049,-1.750601342447429,-1.53167724609375
0.0,-44.0,26.31999,16.15293,-2.161670016856377,-44.2168928942511,-0.0024413402832031187,0.06467782709960938,-0.06297836907552085,1.9871107252016085e-06,9.426327441483998e-06,2.335350580241853e-05,0.09030756575236583,-1.742411945654776,-1.5228271484375
0.0,-43.0,26.31999,16.26219,-2.114390364188623,-43.2182073719149,-0.0024281587239583257,0.06576840734049481,-0.061842091813151055,1.1778215777051312e-05,3.159327843375339e-06,5.656386980860462e-06,0.09030959903974878,-1.7347344902051336,-1.51275634765625
0.0,-42.0,26.31999,16.37151,-2.0298879567934707,-42.2440485447509,-0.0023691784179687473,0.06684463821614585,-0.060742840511067715,1.1670071908152632e-05,5.452024526720773e-06,1.4767550197729901e-05,0.09035215181707962,-1.7275554377673652,-1.5069580078125
0.0,-41.0,26.31999,16.48087,-1.9565496995615346,-41.240775937036716,-0.002319115348307287,0.06788678502604167,-0.05955049838867189,1.5506820657672176e-05,8.521423484966714e-06,1.5239158107730551e-05,0.09033413383383915,-1.720863073214718,-1.497802734375
0.0,-40.0,26.31999,16.59034,-1.8784489665675907,-40.224271666092385,-0.0022615225748697856,0.06895543736979168,-0.058353310074869796,9.61557742938121e-06,5.670831370026143e-06,8.5192490273082e-06,0.09036080800828315,-1.714647073736906,-1.492919921875
0.0,-39.0,26.31999,16.70037,-1.8158007871362547,-39.214185161970825,-0.0022182181315104125,0.06997022211914064,-0.057123856542968754,7.754348392086568e-06,1.5643548287677815e-05,2.768418153395244e-06,0.09035423322358789,-1.70889804656017,-1.48651123046875
0.0,-38.0,26.31999,16.81086,-1.7460964141527435,-38.23184630935637,-0.002161953889973952,0.07091961380208335,-0.05589804477539064,9.150772457691121e-06,1.5398336770935612e-05,1.612954677012904e-05,0.09032639191382882,-1.7036070497601281,-1.4801025390625
0.0,-37.0,26.31999,16.92185,-1.6959197030284552,-37.23385662595045,-0.0021286876953124922,0.07189562088216146,-0.05466268100585939,6.698996982296585e-06,1.6570137300373066e-05,1.5693678916928014e-05,0.0903411329798559,-1.6987651116464004,-1.47552490234375
0.0,-36.0,26.31999,17.03331,-1.6209719207125186,-36.23974602900654,-0.0020607230143229113,0.07282003291015626,-0.053395188330078135,1.054606768182974e-05,1.4057270596544396e-05,7.32931002516257e-06,0.09032192374602366,-1.694362765056294,-1.47308349609375
0.0,-35.0,26.31999,17.14543,-1.5659266144042154,-35.22410033375193,-0.00201591100260416,0.07374191808268231,-0.052085119563802094,1.2761093627723931e-05,1.1610833704607324e-05,5.034065660511021e-06,0.09030389836357569,-1.6903896134553233,-1.470947265625
0.0,-34.0,26.31999,17.25837,-1.483327648761562,-34.18184208398488,-0.0019337637858072854,0.07467786982421876,-0.0507334390625,9.6153294758353e-06,1.399304492367025e-05,1.5396696948736854e-05,0.09030174706488608,-1.686833945838428,-1.46484375
0.0,-33.0,26.31999,17.37191,-1.4111947137879912,-33.13987437392625,-0.001862265169270826,0.0755943574544271,-0.049369315527343756,1.5606408449644034e-05,9.561542895946818e-06,6.8253589704560814e-06,0.09030672303957664,-1.6836824168987317,-1.46575927734375
0.0,-32.0,26.31999,17.48618,-1.3435953730292085,-32.118803353170165,-0.0017942231770833247,0.07649815791015628,-0.04803540236002605,1.8186724163752674e-05,5.399899543750961e-06,1.2839559433465563e-05,0.09034703802751912,-1.6809198076460672,-1.45782470703125
0.0,-31.0,26.31999,17.60115,-1.2866667021336462,-31.100660406378385,-0.001736797233072911,0.07732726964518229,-0.04665977166341146,1.1771284955570727e-05,4.5870761327699945e-07,1.9195818526124987e-05,0.09033082191084743,-1.6785288795213873,-1.4556884765625
0.0,-30.0,26.31999,17.71669,-1.2400490236869355,-30.089142812846934,-0.001691476595052079,0.07814153763020833,-0.04528789055989584,5.823112883700998e-06,6.486178100200679e-06,1.3795778345915583e-05,0.09033246386349691,-1.6764903320274882,-1.45355224609375
0.0,-29.0,26.31999,17.83289,-1.20280449228511,-29.06299289799217,-0.0016571199055989531,0.07892556879882813,-0.04387232862955731,1.650370334999801e-05,1.3616532530854317e-05,2.6786963431194078e-06,0.09031485301975506,-1.6747828700135847,-1.4532470703125
0.0,-28.0,26.31999,17.94981,-1.1252772677251635,-28.045161585579656,-0.001565023958333328,0.07967613032226563,-0.042453328385416676,2.5121105601073227e-05,9.366637049636235e-06,1.5371578854645558e-05,0.09029407585285339,-1.6733833821218147,-1.451416015625
0.0,-27.0,26.31999,18.06718,-1.0695431739990413,-26.995111466807906,-0.0015025849934895766,0.08048462234700522,-0.04100745843098958,7.120359572536261e-06,1.9326588803570815e-05,1.791717572930817e-05,0.09034181669067792,-1.6722672267205443,-1.451416015625
0.0,-26.0,26.31999,18.18491,-1.0211375740208588,-25.954877993666198,-0.0014473990397135354,0.08120460729166668,-0.03953327833658855,1.562239810684868e-05,2.3182295631058102e-05,1.223439756066556e-05,0.09032808702398247,-1.6714086161809953,-1.4483642578125
0.0,-25.0,26.31999,18.30351,-0.975450625304403,-24.92033345666425,-0.00139480504557291,0.08191980097656251,-0.0380667642578125,1.3984693041737844e-05,8.99104547967936e-06,2.2797913351411584e-05,0.09034311160356742,-1.6707810849302822,-1.4483642578125
0.0,-24.0,26.31999,18.42221,-0.9318073630589652,-23.925041938306265,-0.001342831575520828,0.08256191319986979,-0.036634427832031254,2.1389847114872567e-05,2.2006087313819155e-05,6.634526163548595e-06,0.09033467778457703,-1.6703580217021776,-1.4471435546875
0.0,-23.0,26.31999,18.54127,-0.8665857150591304,-22.929494231303895,-0.0012584464029947867,0.08319796666666668,-0.03519870395507813,1.7955366854368535e-05,1.5776633047847222e-05,1.7575418475853437e-05,0.09034619031776726,-1.670113242176865,-1.44927978515625
0.0,-22.0,26.31999,18.66068,-0.8316189732100437,-21.926347658487227,-0.0012165152506510336,0.08380796625976562,-0.03373891595052084,1.2355576428327955e-05,3.5670754179851126e-06,6.05147970672139e-06,0.09035247405284147,-1.670021575085567,-1.44683837890625
0.0,-21.0,26.31999,18.7804,-0.7888780531464683,-20.9251984116166,-0.001161355745442701,0.08434329951171876,-0.0322531412109375,1.1490405237469213e-05,1.037821068740995e-05,1.9942219636935273e-06,0.09030728673625205,-1.670059433106684,-1.44683837890625
0.0,-20.0,26.31999,18.90028,-0.741125336037116,-19.907445513939706,-0.0010987560546874945,0.08493917353515627,-0.030762609798177087,9.41343508538474e-06,1.9941044603966497e-05,1.060065970484209e-05,0.09034494245555755,-1.6702053396216592,-1.44775390625
0.0,-19.0,26.31999,19.02015,-0.706316620035874,-18.890952451536503,-0.0010536551432291606,0.08546724360351564,-0.029249123063151045,1.28860873446408e-05,7.007245307687238e-06,7.646296923658194e-06,0.09033975380920015,-1.6704403835869839,-1.45111083984375
0.0,-18.0,26.31999,19.14043,-0.6522886901988711,-17.913531345080088,-0.000978404899088535,0.08593748489583335,-0.027781266210937506,1.2832716070848621e-05,1.2112420563917139e-05,7.009956117064981e-06,0.09032168808570355,-1.6707485771628616,-1.448974609375
0.0,-17.0,26.31999,19.26087,-0.5951284383331183,-16.95691373371586,-0.0008975577311197853,0.08640894485677085,-0.026348250260416668,2.2438720182339058e-06,1.4423766977216781e-05,1.441607868092337e-05,0.09034125111446435,-1.6711170938296487,-1.4483642578125
0.0,-16.0,26.31999,19.3815,-0.5479384572390793,-15.997330134190875,-0.0008300833658854123,0.08679592198893231,-0.02488509108072917,1.996077332384613e-05,1.561078882332357e-05,3.4310999930343962e-06,0.09029667142480574,-1.671536367761288,-1.45050048828125
0.0,-15.0,26.31999,19.5023,-0.5035742232327737,-15.026276652065564,-0.0007661673502604114,0.08717091385091147,-0.023401133154296882,6.267943717694103e-06,9.247099897191232e-06,1.0491065727732394e-06,0.09026055764793815,-1.6720000371436348,-1.44927978515625
0.0,-14.0,26.31999,19.62329,-0.47673003837525313,-14.047360472542508,-0.0007285595214843663,0.08755987462565105,-0.0219087788248698,1.511860984531383e-05,1.0395831490328003e-05,6.482669830815121e-06,0.09026215725891522,-1.6725047134883868,-1.448974609375
0.0,-13.0,26.31999,19.745,-0.44400900963019946,-13.05832543307511,-0.0006812023437499948,0.08790190546875,-0.020388639257812504,7.73246298381887e-06,9.895841280612368e-06,2.413305688639792e-06,0.09023804980414528,-1.6730495538824304,-1.4501953125
0.0,-12.0,26.31999,19.86707,-0.394574784464568,-12.101233828170804,-0.0006074942545572851,0.08821219192708334,-0.0189134907389323,1.4291566003161919e-05,1.5588337748760804e-05,8.774545241974816e-07,0.09021906664215489,-1.6736356009263809,-1.4520263671875
0.0,-11.0,26.31999,19.9899,-0.3687615634748879,-11.13404015149218,-0.0005698335286458273,0.0885358145670573,-0.017425028417968755,1.921354555030073e-05,1.589640018781946e-05,2.7871934271659487e-06,0.09023606145366575,-1.6742648322142295,-1.45172119140625
0.0,-10.0,26.31999,20.1137,-0.3274206082312662,-10.172085635071504,-0.0005075695312499948,0.08881931879882814,-0.0159367085123698,1.5321989071135846e-05,5.8021634528305405e-06,1.0166899078477972e-05,0.0902391694161973,-1.6749388223034116,-1.4532470703125
0.0,-9.0,26.31999,20.23857,-0.24981216708972803,-9.223489052240895,-0.0003882641113281196,0.08904992182617189,-0.01446054477539063,1.2051862094247072e-05,2.8142303865712348e-06,6.439624549992704e-06,0.09021721942882382,-1.6756568572867439,-1.455078125
0.0,-8.0,26.31999,20.36498,-0.23862860369761646,-8.238872878694359,-0.0003720145182291602,0.08932180903320314,-0.012933447200520842,1.5622538001747987e-05,8.567957753701066e-06,1.2689417260935646e-05,0.09025407481246729,-1.676413243073417,-1.455078125
0.0,-7.0,26.31999,20.49322,-0.19915889245050453,-7.239353475708497,-0.0003113048828124951,0.08955856236979169,-0.011376446468098962,1.344072395654385e-05,1.2926222396757353e-05,6.840835511972485e-06,0.09027877125169267,-1.6771933941070707,-1.45355224609375
0.0,-6.0,26.31999,20.6239,-0.1413476182531837,-6.223336990399513,-0.00022136347656249306,0.08973032140299479,-0.009784842871093755,1.6982939823579923e-05,3.260954553524306e-06,5.280327710761922e-06,0.09026252118617946,-1.6779680489471296,-1.45416259765625
0.0,-5.0,26.31999,20.75719,-0.10183231541344759,-5.209085578655685,-0.0001598705566406173,0.08995080276692709,-0.008200559423828127,6.980769533216285e-06,5.42748947235402e-06,6.826483228691603e-06,0.09032398159887127,-1.6786845839065463,-1.456298828125
0.0,-4.0,26.31999,20.8937,-0.06829131029646011,-4.182467643106655,-0.00010737014973957737,0.09008252273763022,-0.0065875385904948,2.6134607880300886e-05,2.858280704394538e-06,6.853796624280061e-06,0.09032313156554071,-1.679253806610903,-1.46026611328125
0.0,-3.0,26.31999,21.03418,-0.019826833424494254,-3.115487404720691,-3.120030924478462e-05,0.09016295893554689,-0.00490749505208334,8.335162498471998e-06,5.014775121979143e-06,1.1086171401711658e-05,0.0902964209986123,-1.679529679264951,-1.4599609375
0.0,-2.0,26.31999,21.17915,0.03264471321443055,-1.990354642762798,5.139042968750618e-05,0.09019697586263022,-0.0031345458333333375,5.980326229947547e-06,4.208052262278994e-06,9.605662051558907e-06,0.09025144028391698,-1.6792779362295827,-1.45660400390625
0.0,-1.0,26.31999,21.32958,0.08600955525814054,-0.8240463283757925,0.00013530563151042257,0.09013458776041668,-0.0012964354817708394,8.089456227731871e-06,9.56574977832281e-06,7.472458732172476e-06,0.09014401235419116,-1.6781271761359164,-1.4581298828125
0.0,0.0,26.31999,21.39966,0.1035554723391255,-0.28460261288132394,0.00016304407552084066,0.09020988479817708,-0.00044809970703125573,1.1772302898730483e-05,1.1321450967689597e-05,1.01805359903206e-05,0.0902111450543578,-1.678623105999645,-1.4569091796875
0.0,1.0,26.31999,21.53729,0.13856946978756718,0.7814626384698432,0.00021819544270833963,0.09021939407552083,0.0012305908854166627,4.9805892564084005e-06,1.3565011259782884e-05,9.247375181021346e-06,0.09022805013150074,-1.6789370094924645,-1.45599365234375
0.0,2.0,26.31999,21.68649,0.18189453551584078,1.8916498630847716,0.00028631881510417234,0.09018855097656249,0.0029787191406249955,1.671912535526354e-05,1.14094195904666e-05,9.896968057058263e-06,0.09023818190452763,-1.679189825259089,-1.45843505859375
0.0,3.0,26.31999,21.83009,0.22034956724434776,2.9813577089213426,0.000346552376302089,0.09011086746419272,0.004693145817057286,1.17813191927648e-05,1.3644410961944857e-05,2.3946964634918328e-06,0.09023366418005527,-1.678990561337456,-1.46026611328125
0.0,4.0,26.31999,21.96909,0.2713305181597067,4.054909795121504,0.00042628260091146414,0.09001571772460937,0.00638127854817708,4.5462693025464885e-06,1.1805393141512083e-05,1.6464062912674859e-06,0.09024262778887714,-1.6785476377903583,-1.4556884765625
0.0,5.0,26.31999,22.10396,0.3037874516609881,5.107263112113901,0.0004765063964843816,0.08987056391601562,0.008032330387369786,5.598417891804607e-06,4.5859651884168666e-06,5.572306608515939e-06,0.09023005956099334,-1.6779859472057332,-1.45660400390625
0.0,6.0,26.31999,22.23562,0.3414015088235501,6.157644789102249,0.0005343982421875069,0.08968443517252604,0.00967594407552083,1.918977408751121e-06,5.434385442962326e-06,8.355189510526289e-06,0.09020647087348493,-1.6773785566533983,-1.45416259765625
0.0,7.0,26.31999,22.36432,0.3945004569512782,7.1459384283039125,0.000616195524088548,0.08949253250325521,0.011220023665364579,1.0476691632505876e-05,7.406275791641499e-06,1.242657627788248e-05,0.09019524378713902,-1.6767665572542387,-1.45416259765625
0.0,8.0,26.31999,22.49067,0.4396546174663606,8.104840243069626,0.0006852262858072986,0.08929692093098958,0.012716904768880205,1.512475665652417e-05,1.7933068114876826e-05,1.1418572712244187e-05,0.09020049495273812,-1.676171571529625,-1.45355224609375
0.0,9.0,26.31999,22.61508,0.4657753220561342,9.071283805358807,0.0007241484049479233,0.08907671015625,0.014222461002604164,2.2564304797700797e-05,8.72649919696468e-06,1.2284960735943007e-05,0.09020788812594804,-1.6756036955102998,-1.45263671875
0.0,10.0,26.31999,22.73812,0.5148259288087644,10.027488928294828,0.000798379361979173,0.0888504914876302,0.015711330224609372,8.954140103151602e-06,5.99792562936877e-06,8.213623836656761e-06,0.09023243953604383,-1.6750665922115748,-1.4520263671875
0.0,11.0,26.31999,22.85957,0.5537555674150492,11.016622792605634,0.0008557707194010491,0.08854181635742188,0.01723825079752604,9.62988849519534e-06,1.1827008033800515e-05,7.829218037078808e-06,0.09020833042437938,-1.6745607999163468,-1.45111083984375
0.0,12.0,26.31999,22.98036,0.58712497077657,11.989728886844194,0.0009043302897135466,0.08824781407877606,0.01874210211588541,7.476572184442828e-06,3.6158795794607047e-06,1.0643790838560708e-05,0.09022062344429568,-1.6740859137648596,-1.45172119140625
0.0,13.0,26.31999,23.10003,0.6338595231772343,12.965751245408036,0.0009723478678385494,0.08788880528971355,0.020236639469401036,7.224658910091392e-06,4.30087375493467e-06,7.68846651616037e-06,0.09019373111610246,-1.6736420467034745,-1.4508056640625
