#Procedure: <__main__.icarusCalibCheckProcedure>
#Parameters:
#	Calibration Name: 
#	Delay between averages: 0.1 s
#	Magnet Calibration Filename: C:\Users\TopMob\daedalus_control\calibrations/icarus
#	Magnetic field strength: 0.25 T
#	Number of Averages: 3
#	Phi End Position: 0 mm
#	Phi Start Position: 0 mm
#	Phi Scan Step Size: 5 mm
#	Theta End Position: 90 mm
#	Theta Start Position: -90 mm
#	Theta Scan Step Size: 1 mm
#Data:
phi,theta,X,Y,act_phi,act_theta,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std,Bmag,V,act_V
0.0,-58.0,26.31999,14.49475,-3.763218432573298,-57.849676754149534,-0.008202739615885411,0.12470876988932293,-0.19884421787109377,1.0420771028637699e-05,1.755745862046267e-05,8.332630465582335e-06,0.23485864941551785,-6.83623907420215,-6.6192626953125
0.0,-57.0,26.31999,14.62941,-3.6253799622435072,-56.877231843547996,-0.00815137649739583,0.1286530000325521,-0.19757737013346355,9.855968084867998e-06,4.822293239198018e-06,1.992563220562364e-05,0.23591281555912513,-6.774597416755895,-6.55487060546875
0.0,-56.0,26.31999,14.7603,-3.489660808855012,-55.88560117976388,-0.008089159293619787,0.13264941116536458,-0.1961801004394531,1.8206109724075794e-05,1.2887461431429692e-05,2.6768537910173675e-06,0.23695554981690006,-6.716225837697149,-6.4990234375
0.0,-55.0,26.31999,14.88778,-3.3552101299451214,-54.887616129022085,-0.00801002924804687,0.13662814855143232,-0.19464654941406248,2.3184721291814667e-05,1.2409064540297036e-05,2.5035994664620827e-05,0.23794682335334483,-6.660982371223749,-6.44012451171875
0.0,-54.0,26.31999,15.01219,-3.228520563945603,-53.87854545615256,-0.007932119905598953,0.14062040929361982,-0.1929934223795573,2.186240692810692e-05,2.5610988347607122e-05,7.995863789800972e-06,0.23892149153618678,-6.608721649356203,-6.38671875
0.0,-53.0,26.31999,15.1339,-3.10630116100026,-52.903610423022904,-0.00783649205729166,0.1444025870279948,-0.1912404418294271,1.1970504448446887e-05,5.054144193188166e-06,5.542532903319672e-06,0.23976326728516212,-6.559298650980246,-6.33697509765625
0.0,-52.0,26.31999,15.25311,-2.9947463940122985,-51.94995227627235,-0.007747374625651037,0.14808852045898438,-0.1894625162109375,2.4564682949518282e-05,1.8663788325298017e-06,9.431858627141333e-06,0.24059567068902335,-6.512571843363465,-6.2896728515625
0.0,-51.0,26.31999,15.37018,-2.889006370256986,-50.993490530541855,-0.007655773063151038,0.15170325841471355,-0.18753275546875,1.4674298946219036e-05,7.874789405043306e-06,2.012131843005774e-05,0.24133177132018446,-6.468405726496043,-6.25
0.0,-50.0,26.31999,15.48551,-2.7926821754867532,-50.031881130537634,-0.007576002148437497,0.15530916865234376,-0.18551988518880205,1.898345515949305e-05,5.484619276463435e-06,3.714503276120546e-05,0.24206602710108163,-6.426672805388656,-6.204833984375
0.0,-49.0,26.31999,15.59922,-2.6960303422494887,-49.0498069840223,-0.0074869925455729085,0.158995401155599,-0.18342775668945313,2.2313343097466336e-05,1.4894380998834216e-05,2.1022666852756598e-05,0.24286073081116374,-6.38725502482395,-6.16485595703125
0.0,-48.0,26.31999,15.71159,-2.603721471526009,-48.058491714491886,-0.007395962679036454,0.16263863439127604,-0.1811868061686198,1.507740198004019e-05,5.7116783428088134e-06,1.1198685863606737e-05,0.24358711868691632,-6.350044706249164,-6.1285400390625
0.0,-47.0,26.31999,15.823,-2.49984658507902,-47.070197480962165,-0.007255718131510412,0.1661934785481771,-0.1788292174641927,7.496867077417928e-06,2.655164147619219e-06,1.6561537970602215e-05,0.2442392408610927,-6.314945028741358,-6.09283447265625
0.0,-46.0,26.31999,15.93348,-2.4119813682184383,-46.106385391118046,-0.007144192659505201,0.16960755325520835,-0.1764439635579427,1.2799711448444864e-05,2.2085102905586294e-05,1.704043363387393e-05,0.24484736855030947,-6.281870096380108,-6.05987548828125
0.0,-45.0,26.31999,16.04341,-2.336511475957269,-45.15872062810867,-0.0070536083496093695,0.17287222407226566,-0.1739773090983073,7.75011426318549e-06,1.5747375485316762e-05,1.279700638565915e-05,0.24536231032399672,-6.250744633864662,-6.029052734375
0.0,-44.0,26.31999,16.15283,-2.2603203514325427,-44.19175184244903,-0.006954098665364579,0.1761846650716146,-0.1714161294921875,2.1852196054582572e-06,2.806974269213097e-05,1.9486976671117305e-05,0.24591235256637076,-6.2215033515606635,-5.99945068359375
0.0,-43.0,26.31999,16.26219,-2.1816983429974712,-43.20884064097005,-0.006835682324218742,0.17943197342122397,-0.16867221266276045,9.468569316335455e-06,5.063084393309338e-06,2.0633307679910135e-05,0.24635923965466355,-6.1940900209011005,-5.97137451171875
0.0,-42.0,26.31999,16.37151,-2.10453546915161,-42.22511794458412,-0.006713190869140621,0.1826837861653646,-0.16590543816731773,1.847128813655942e-05,3.44603264611415e-06,7.406627876983085e-06,0.24686645594905732,-6.168456301553623,-5.9466552734375
0.0,-41.0,26.31999,16.48087,-2.022059208261824,-41.21328292152563,-0.006564698437499998,0.18593587356770835,-0.16295217685546878,1.21830004349765e-06,2.208316470018184e-06,2.7158499758050857e-05,0.24732297969840594,-6.144560363168907,-5.92376708984375
0.0,-40.0,26.31999,16.59049,-1.9464225984241932,-40.18924186607596,-0.006428054964192703,0.18914634923502605,-0.15987243238932292,1.2821514452723487e-05,2.1875613256978053e-05,2.2987557890200134e-05,0.24774352858882057,-6.1223653468405645,-5.9051513671875
0.0,-39.0,26.31999,16.70037,-1.8781688202409355,-39.1896853159637,-0.006302155712890623,0.1921859081542969,-0.15676961866861983,2.8548929283597643e-06,1.3535621712123904e-05,2.4819516499350658e-05,0.2480964606704937,-6.101837714475856,-5.87982177734375
0.0,-38.0,26.31999,16.81091,-1.8100843126381487,-38.201689424314175,-0.0061666739420572865,0.1951328096028646,-0.15364036044921875,2.13217116491731e-06,1.0204719565569207e-05,1.651917903966606e-05,0.24843550794920866,-6.082945537797059,-5.86090087890625
0.0,-37.0,26.31999,16.9218,-1.7498343845455115,-37.20765680714542,-0.006048926953124994,0.19800172439778643,-0.1504033344889323,1.582914584609464e-05,9.364246894898772e-06,3.4168775481768565e-05,0.24872160221253575,-6.065656782243168,-5.84503173828125
0.0,-36.0,26.31999,17.03331,-1.6804511988126316,-36.21542537934768,-0.005892180533854162,0.2008390779134115,-0.1471383157714844,1.9017875854060066e-05,1.3467378604535664e-05,1.5956958068661292e-05,0.24903962932959475,-6.049937644106298,-5.8331298828125
0.0,-35.0,26.31999,17.14548,-1.6057185922427055,-35.1857267341495,-0.0057095552083333235,0.20367688919270835,-0.14365867709960936,1.648774142289008e-05,6.666733026168304e-06,3.207643779534622e-06,0.24930842287797983,-6.035751001238438,-5.81878662109375
0.0,-34.0,26.31999,17.25821,-1.5537372926883697,-34.146094153069086,-0.005599055126953116,0.20642073074544273,-0.14005115349934896,1.430155258925638e-05,1.9381570325826262e-05,1.0440956644229279e-05,0.24950990580795673,-6.023055038007287,-5.80078125
0.0,-33.0,26.31999,17.37186,-1.488865479996379,-33.09581221709835,-0.005435285595703119,0.20911817133789065,-0.13634667351888022,7.608751369358314e-06,1.0842882480778027e-05,1.1822197635985095e-05,0.24970055525143384,-6.011802103298157,-5.78948974609375
0.0,-32.0,26.31999,17.48618,-1.432411671138774,-32.06157721519033,-0.005294571077473951,0.2117361787434896,-0.13266552931315104,1.3176075553804235e-05,1.32117757477921e-05,1.124758351534876e-05,0.24992075652039775,-6.001937855771982,-5.77911376953125
0.0,-31.0,26.31999,17.60105,-1.3713758687049542,-31.054348164196607,-0.005127499544270828,0.21418488276367187,-0.12900888665364585,2.7459292994877915e-05,1.3071995040287712e-05,1.8913723367950117e-05,0.2500894801699536,-5.993400742962274,-5.77484130859375
0.0,-30.0,26.31999,17.71669,-1.3198137542771995,-30.04511742094586,-0.004988746289062494,0.21653324091796877,-0.1252762084309896,1.4808213209188456e-05,1.0001732308624806e-05,8.223049751424193e-06,0.25021123158407677,-5.986121849990243,-5.76324462890625
0.0,-29.0,26.31999,17.83289,-1.260952176448144,-29.02843377709922,-0.0048173595703124945,0.21885826736653646,-0.1214865599934896,3.0017609014541794e-05,2.4160806668867574e-05,1.5477111891818603e-05,0.25036200272198617,-5.980025139812921,-5.7568359375
0.0,-28.0,26.31999,17.94981,-1.2056370578142137,-27.997641148469945,-0.004652861686197912,0.22108642695312505,-0.11756809075520835,1.172556608268616e-05,1.8355578171969468e-05,5.957851110294364e-06,0.250445829010178,-5.975028090389086,-5.751953125
0.0,-27.0,26.31999,18.06718,-1.1546080022375826,-26.959495043507257,-0.004499653271484369,0.22325866612955733,-0.11358029778645834,3.8447304072101506e-07,3.140493779790717e-05,1.589772810461857e-05,0.2505297645525842,-5.97104271564049,-5.75042724609375
0.0,-26.0,26.31999,18.18506,-1.0992812202198923,-25.907693176968245,-0.004324185335286453,0.22535377111002605,-0.10948345737304688,4.5697967078831325e-06,1.6099457896214756e-05,8.92086386086147e-06,0.2505786267235889,-5.967976937560392,-5.74615478515625
0.0,-25.0,26.31999,18.30351,-1.0427279819137087,-24.87326345157291,-0.0041379548665364555,0.2273470918294271,-0.10541954339192709,5.725293584278235e-06,4.734485525618003e-06,7.5553870374206035e-06,0.2506334035254237,-5.965736257456437,-5.74371337890625
0.0,-24.0,26.31999,18.42221,-0.9993511943013874,-23.880613521334084,-0.003997956494140617,0.22919150507812502,-0.10148636874999999,8.83635618261755e-06,1.4489573836812428e-05,1.4819889801925095e-05,0.25068748013845094,-5.964225656419674,-5.745849609375
0.0,-23.0,26.31999,18.54127,-0.943779945796692,-22.89010852923106,-0.00380366938476562,0.2308954459147136,-0.09750031121419271,2.408254583159147e-05,8.727451592978386e-06,1.9141180545078493e-05,0.25066608372854804,-5.963351640007583,-5.740966796875
0.0,-22.0,26.31999,18.66068,-0.9057065454890976,-21.881096795801092,-0.0036770417805989525,0.23259346837565106,-0.09342451979166666,1.3804053219987535e-05,7.930287827529108e-06,2.6669442341564966e-05,0.25068183632958885,-5.963024331005162,-5.74066162109375
0.0,-21.0,26.31999,18.7804,-0.8543787575822817,-20.877226307904667,-0.003492398225911452,0.2341875255859375,-0.08933081048177083,4.85079717546168e-06,7.937660593618248e-06,9.022439036295797e-06,0.25067107469104316,-5.963159507882163,-5.7452392578125
0.0,-20.0,26.31999,18.90028,-0.8070190375278986,-19.86608115836491,-0.003320403190104161,0.2357224539713542,-0.08518098748372398,1.0326275839989197e-05,2.6566823595004593e-05,1.031724331041377e-05,0.2506629230906007,-5.963680485641869,-5.74249267578125
0.0,-19.0,26.31999,19.0203,-0.7674613185125769,-18.848930261632905,-0.0031765860514322863,0.23713780024414066,-0.08096160475260418,9.229452544235139e-06,1.407603654320917e-05,2.105650753757585e-05,0.2505977023990623,-5.964519739999416,-5.7415771484375
0.0,-18.0,26.31999,19.14048,-0.7186803894711185,-17.8689699270177,-0.002991448111979158,0.23847647008463543,-0.0768892475748698,1.3850809852238587e-05,3.096379240668945e-06,5.721494566174926e-06,0.25058318367054144,-5.965620184340397,-5.743408203125
0.0,-17.0,26.31999,19.26087,-0.6786495580789215,-16.903385091977576,-0.0028390982584635335,0.23968296829427085,-0.07284183139648438,1.787315338254678e-05,1.4127791970437764e-05,1.0367072380027884e-05,0.2505232886788522,-5.966936019945885,-5.74432373046875
0.0,-16.0,26.31999,19.3815,-0.6248481506046911,-15.944861460960276,-0.002626478222656242,0.2408267528808594,-0.06880930576171876,1.11385408799923e-05,5.075706003577535e-06,5.080577062693112e-06,0.2504778310557689,-5.968433090817914,-5.745849609375
0.0,-15.0,26.31999,19.5023,-0.5828102517674105,-14.98084570303186,-0.0024604890462239536,0.24188108434244793,-0.0647285298014323,8.678309732894935e-06,7.508037640075119e-06,1.5298808468657463e-05,0.25040426421944156,-5.970088681290352,-5.7470703125
0.0,-14.0,26.31999,19.62339,-0.5376305413910198,-14.00473780133119,-0.0022789298014322854,0.24286050939127604,-0.06057592360026042,2.4941993181383127e-05,1.036579585051119e-05,9.869777105719741e-06,0.25031153202130846,-5.97189069233496,-5.74920654296875
0.0,-13.0,26.31999,19.745,-0.500200220677002,-13.026270745738444,-0.0021286205566406202,0.24381811640624998,-0.056409761490885425,1.7415048946956102e-05,1.3832842243136844e-05,7.904789259017118e-06,0.25026758900190094,-5.973836114223315,-5.7513427734375
0.0,-12.0,26.31999,19.86707,-0.4595594908019865,-12.040606916387581,-0.001962802278645826,0.24470798050130207,-0.052197259456380214,2.0417637242389517e-05,1.9799120026602848e-05,1.526609227352483e-05,0.25022070699398036,-5.9759286696934515,-5.75897216796875
0.0,-11.0,26.31999,19.9899,-0.4149379809912529,-11.089434612696614,-0.0017780610677083294,0.24551527827148442,-0.04812243035481772,6.693671784279239e-06,1.3332778414945239e-05,1.176911269752509e-05,0.2501932886172993,-5.97817541999611,-5.755615234375
0.0,-10.0,26.31999,20.1137,-0.37363647398142774,-10.14548947322741,-0.001605594026692703,0.24620845047200524,-0.0440590473795573,6.6167558271267634e-06,1.980919563639154e-05,5.373426759136454e-06,0.25012472623073173,-5.980581987288778,-5.75836181640625
0.0,-9.0,26.31999,20.23842,-0.3249880842568115,-9.184845314691072,-0.0014002290364583277,0.24685937006835937,-0.03991613152669272,1.2074243521990767e-05,1.659741293715761e-05,8.804479193930903e-06,0.2500696038865139,-5.983145822475101,-5.76416015625
0.0,-8.0,26.31999,20.36498,-0.28893390654456585,-8.202810449102085,-0.0012481497721354106,0.24750680455729168,-0.035679121842447925,1.4417968411466018e-05,6.566831304827314e-06,1.1013358689394975e-05,0.25006834248953486,-5.98584659408,-5.76873779296875
0.0,-7.0,26.31999,20.49327,-0.25073111798888026,-7.1967506750309065,-0.0010856151855468676,0.2480775890625,-0.031325494319661466,1.3733165145201566e-05,1.2673980200903563e-05,7.2195660743152765e-06,0.25004990571836827,-5.988632222520336,-5.76751708984375
0.0,-6.0,26.31999,20.6239,-0.20959713565501017,-6.168349212771701,-0.0009092866536458272,0.24856282058919274,-0.026863822363281258,2.0685566548019073e-05,1.0130948968779305e-05,6.347388237407443e-06,0.25001193478200123,-5.9913982261027545,-5.7733154296875
0.0,-5.0,26.31999,20.75719,-0.1623754297130942,-5.156819976194457,-0.0007055797851562434,0.24897015294596359,-0.022468975764973965,1.4325053893647917e-05,6.527633789401299e-06,8.692852476195345e-06,0.24998297896596222,-5.993956705263001,-5.77301025390625
0.0,-4.0,26.31999,20.8937,-0.11837441724215848,-4.124467874861794,-0.0005151399251302041,0.24933851638997398,-0.017979874609375005,1.327367111328792e-05,3.387485312287867e-05,3.037617795201391e-06,0.24998647366540583,-5.995989187289867,-5.77606201171875
0.0,-3.0,26.31999,21.03413,-0.07648600509488851,-3.0619560274766746,-0.00033320836588541375,0.24960673131510416,-0.013352012060546885,2.8657379857729486e-05,9.076161464591627e-06,1.3931244665240612e-05,0.24996381252431457,-5.996974225670741,-5.77972412109375
0.0,-2.0,26.31999,21.17915,-0.0347065333545411,-1.952410939398236,-0.0001512910481770736,0.24976097122395835,-0.008514151953125009,1.1425265366661001e-05,2.31129412383673e-05,3.431786354776244e-06,0.2499060952021721,-5.996075345160778,-5.7745361328125
0.0,-1.0,26.31999,21.32947,0.014852058815251397,-0.7938832198691621,6.474899088542337e-05,0.24978650222981771,-0.003461232438151047,1.2617107360918502e-05,1.3025957053121184e-05,5.2605797959525594e-06,0.2498104902093374,-5.99196640995895,-5.7696533203125
0.0,0.0,26.31999,21.39966,0.030988326952784053,-0.24191012590204253,0.00013511845703125663,0.24982686477864582,-0.0010548074707031317,3.866845703433874e-06,6.760192726325977e-06,4.786622218611244e-06,0.2498291280874299,-5.99373719058119,-5.77117919921875
0.0,1.0,26.31999,21.53729,0.07553581853738547,0.8103281853886601,0.0003293872558593804,0.24984820470377603,0.00353381557617187,4.48210316884647e-06,9.161475673326353e-06,1.286543204973854e-05,0.24987341143505185,-5.994858022906469,-5.7720947265625
0.0,2.0,26.31999,21.68629,0.12350109226298642,1.9377996231147405,0.0005382983886718836,0.24973202631835942,0.008449424300130204,3.085398083635216e-06,1.2910956907631592e-05,1.912567848291599e-05,0.2498755040119632,-5.995760733739751,-5.77667236328125
0.0,3.0,26.31999,21.83009,0.16538659165897787,3.0264003573953273,0.0007203581217447968,0.24955690221354168,0.013194085758463536,8.551351883025563e-06,2.1897346760973655e-05,2.5677757099591036e-05,0.2499064830236392,-5.9950492365766515,-5.77423095703125
0.0,4.0,26.31999,21.96909,0.21308705733907035,4.091776465762352,0.0009269621256510485,0.2492444795247396,0.017830232812499992,2.178464139073494e-05,1.1033556361786901e-05,1.4079212042318261e-05,0.24988314675961779,-5.9934677217462315,-5.7708740234375
0.0,5.0,26.31999,22.10396,0.2611322040085713,5.148423791361363,0.001134333138020839,0.24888562332356776,0.022424721337890623,8.33812069470754e-06,8.3248378245817e-06,2.5868135046073e-05,0.2498963952039143,-5.991462134110368,-5.76934814453125
0.0,6.0,26.31999,22.23562,0.2962874414405357,6.184494867523051,0.001284799039713548,0.24845098383789066,0.026922747867838537,8.149558471696056e-07,1.8944187720826314e-05,1.0801399877000551e-05,0.2499087362045262,-5.989293368930308,-5.7666015625
0.0,7.0,26.31999,22.36432,0.33832651588784834,7.180107863637185,0.0014643034342447976,0.24797770096028646,0.031239949609374998,1.5223469322093932e-05,9.762789420550099e-06,6.172500369423803e-06,0.24994203089855271,-5.987108147276772,-5.76416015625
0.0,8.0,26.31999,22.49067,0.3814724869800402,8.146664917460814,0.001647455696614589,0.24743819493815108,0.035422088688151034,1.2894332558067983e-05,1.8988167794235607e-05,4.790282153088776e-06,0.2499661952975922,-5.984983675111022,-5.76324462890625
0.0,9.0,26.31999,22.61508,0.4225427571108572,9.108253739579231,0.0018206205729166744,0.24686728632812502,0.039579284733072914,2.020682351381089e-05,7.089891319724112e-06,1.0300826648871055e-06,0.25002658158336816,-5.982956001594254,-5.76141357421875
0.0,10.0,26.31999,22.73812,0.46920713231793976,10.078997207001045,0.002016201627604172,0.24619672968749998,0.0437626791015625,1.4056156929578096e-05,2.774151320674813e-05,3.29744659609317e-05,0.25006412549578044,-5.981038205988293,-5.75775146484375
0.0,11.0,26.31999,22.85967,0.5116318847686876,11.054908651197785,0.0021918547037760466,0.24545125035807291,0.04795696010742187,1.0817622796474685e-05,1.2234252418068403e-05,9.022244516314237e-06,0.2501019603124468,-5.979232210300647,-5.760498046875
0.0,12.0,26.31999,22.98041,0.5528290156160393,12.0493683973591,0.002360207975260422,0.2446068411783854,0.05221554571940104,5.724504047372318e-06,3.391528115272396e-06,1.510124918286044e-05,0.2501290477887948,-5.977536568928091,-5.75531005859375
0.0,13.0,26.31999,23.10019,0.591242828176203,13.01116404221911,0.0025156360351562567,0.24377498489583335,0.05633292242838541,1.4474642261693237e-05,8.090386408151782e-06,2.509340892695765e-05,0.2502118499091273,-5.975951685159966,-5.75469970703125
0.0,14.0,26.31999,23.2195,0.6422011805278046,13.957429184706191,0.002722065071614592,0.24284649978841147,0.06036060797526041,1.973455181262383e-05,2.299358885351562e-05,4.825842923299443e-06,0.2502503448406817,-5.974483340517355,-5.753173828125
