#Procedure: <__main__.icarusCalibCheckProcedure>
#Parameters:
#	Calibration Name: 
#	Delay between averages: 0.1 s
#	Magnet Calibration Filename: C:\Users\TopMob\daedalus_control\calibrations/icarus
#	Magnetic field strength: 0.03 T
#	Number of Averages: 3
#	Phi End Position: 0 mm
#	Phi Start Position: 0 mm
#	Phi Scan Step Size: 5 mm
#	Theta End Position: 90 mm
#	Theta Start Position: -90 mm
#	Theta Scan Step Size: 1 mm
#Data:
phi,theta,X,Y,act_phi,act_theta,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std,Bmag,V,act_V
0.0,-90.0,26.31999,7.04096,-91.36489270759989,-87.62351518648765,-0.0012364656087239547,-2.9460498046871935e-05,-0.029801883886718755,1.115741391051474e-05,6.1354288566329185e-06,1.1702472189810941e-05,0.0298275375839168,-0.9064339396788338,-0.6866455078125
0.0,-89.0,26.31999,7.34738,-68.02490140362602,-87.38296871537393,-0.0012643261230468699,0.0005101818359375074,-0.029828306005859378,9.58834525712988e-06,2.273530213167785e-06,3.6322328658826513e-06,0.02985944817357357,-0.9033045130550793,-0.68145751953125
0.0,-88.0,26.31999,7.65563,-49.97561994737283,-86.89415717539447,-0.0012387015299479137,0.0010402925130208348,-0.029811602718098962,1.8758052403715135e-05,6.290874996652428e-06,6.935170192926714e-06,0.029855455893600218,-0.8993358743682347,-0.67657470703125
0.0,-87.0,26.31999,7.96389,-38.479213746656896,-86.1956902534574,-0.0012324372884114528,0.0015505403157552143,-0.029786625097656255,8.205489670560664e-06,7.840794084420513e-07,4.144654143029296e-06,0.029852405458337436,-0.8945690264041588,-0.672607421875
0.0,-86.0,26.31999,8.27102,-29.94380910708951,-85.38439323886662,-0.001200080517578123,0.0020833161946614645,-0.029780493098958333,1.2679507859312477e-05,6.3217619575269495e-06,1.0303438633640287e-05,0.02987738557559403,-0.889014185153323,-0.6658935546875
0.0,-85.0,26.31999,8.57595,-25.541097319834012,-84.498797288803,-0.0012347708658854105,0.002583979443359382,-0.029735626155598955,9.434548420291015e-06,8.066751320317445e-06,7.904762553673168e-06,0.029873216628285678,-0.8826823861815506,-0.6597900390625
0.0,-84.0,26.31999,8.87778,-21.7926456035117,-83.57398871644865,-0.0012418143229166595,0.0031059134440104205,-0.02969932651367188,1.0387169080785503e-05,4.950740911655476e-06,7.282240201341387e-06,0.0298871008379866,-0.8756015013460731,-0.6524658203125
0.0,-83.0,26.31999,9.17568,-18.75012340256761,-82.69548495223924,-0.0012232087727864517,0.003603431347656253,-0.02968711744791667,9.49301656304132e-06,1.6462402524784916e-05,4.7293814177649874e-06,0.029930016698049,-0.8678207354844453,-0.64544677734375
0.0,-82.0,26.31999,9.46899,-16.45802939467132,-81.7605329947132,-0.0012149629231770764,0.004112706656901048,-0.029615010514322915,9.606679384949757e-06,8.880988335682952e-06,1.9409119121418035e-05,0.029923892439217697,-0.8594080583690336,-0.63751220703125
0.0,-81.0,26.31999,9.75694,-14.747813614015119,-80.87561253527026,-0.0012081066406249934,0.004589421744791672,-0.029548278743489587,1.0643414780045872e-05,2.542074975845876e-06,1.4277574555004923e-05,0.029926962597457956,-0.8504443668885947,-0.6304931640625
0.0,-80.0,26.31999,10.03913,-13.162310090243848,-79.89663148638341,-0.001196147819010412,0.00511493444010417,-0.029479768815104168,6.041761841517567e-06,6.938449669564948e-06,2.186339236901036e-05,0.029944116172020762,-0.8410170651733181,-0.6182861328125
0.0,-79.0,26.31999,10.31494,-12.23518062275215,-78.89316928129962,-0.0012228710449218698,0.005639236604817713,-0.02939293409830729,1.5778810513985684e-05,1.1466696244921036e-05,1.9850893870672967e-05,0.02995398100395104,-0.8312146171786577,-0.60882568359375
0.0,-78.0,26.31999,10.58422,-11.150262459261832,-77.98358633227144,-0.0012071829752604106,0.00612461868489584,-0.029327128027343746,9.487726517716036e-06,3.8135865353443216e-06,1.3648643738109737e-05,0.02998414052634067,-0.8211227035849548,-0.59814453125
0.0,-77.0,26.31999,10.84646,-10.262688374520886,-77.0076544190416,-0.0012004914876302026,0.006630419059244798,-0.029204245947265627,1.375223912204668e-05,1.0569729395047202e-05,1.1774410939112036e-05,0.029971513442958633,-0.8108219901822739,-0.5877685546875
