#Procedure: <__main__.icarusCalibCheckProcedure>
#Parameters:
#	Calibration Name: 
#	Delay between averages: 0.1 s
#	Magnet Calibration Filename: C:\Users\TopMob\daedalus_control\calibrations/icarus
#	Magnetic field strength: 0.07 T
#	Number of Averages: 3
#	Phi End Position: 0 mm
#	Phi Start Position: 0 mm
#	Phi Scan Step Size: 5 mm
#	Theta End Position: 90 mm
#	Theta Start Position: -90 mm
#	Theta Scan Step Size: 1 mm
#Data:
phi,theta,X,Y,act_phi,act_theta,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std,Bmag,V,act_V
0.0,-70.0,26.31999,12.47562,-6.414265345257886,-70.01410456390022,-0.0026822521484374923,0.02385918899739584,-0.06601607862955729,1.0882790292759533e-05,1.4621367414113122e-05,1.0976101483627538e-05,0.07024655161518709,-1.7226665636722478,-1.50177001953125
0.0,-69.0,26.31999,12.67864,-6.093101009525702,-68.96576188312366,-0.0026798738118489554,0.025104818880208334,-0.06565455926106772,9.800247277844655e-06,1.728570892925891e-05,1.997432432374608e-05,0.07034170033785474,-1.6999122687496462,-1.47674560546875
0.0,-68.0,26.31999,12.87452,-5.79520966714694,-67.97553088381986,-0.0026638520833333276,0.02624696162109376,-0.0652170307779948,2.7459048795135988e-05,1.0408665047455919e-05,1.6770815286514038e-06,0.07035097871216128,-1.6777823292667666,-1.4544677734375
0.0,-67.0,26.31999,13.06356,-5.483156986568606,-66.97365421794119,-0.002630140332031246,0.027399474235026047,-0.06476301669921876,1.0598565812150257e-05,1.043718700993248e-05,2.5088052359336536e-05,0.07036971762416928,-1.6563403845155487,-1.435546875
0.0,-66.0,26.31999,13.24582,-5.230221467265547,-65.9195143505032,-0.002620795849609369,0.028630378369140633,-0.0643303832356771,1.1777363529892748e-05,1.4057005585961919e-05,1.181027627350392e-05,0.07046251020006718,-1.6356376928058625,-1.41510009765625
0.0,-65.0,26.31999,13.42165,-4.966631904267265,-64.89656972492189,-0.002587777864583328,0.029778166861979174,-0.06379922071940104,7.669174180771483e-06,4.709405401435521e-06,1.4763410840672701e-05,0.07045407284422352,-1.615713271901947,-1.392822265625
0.0,-64.0,26.31999,13.59126,-4.7284652363155955,-63.88979986088427,-0.0025583812988281204,0.030930018261718758,-0.06332309970703127,3.7294062088200815e-06,1.4137942549733834e-05,5.415640391422239e-06,0.07051968732947611,-1.5965943235864055,-1.3739013671875
0.0,-63.0,26.31999,13.75485,-4.495469082849052,-62.89585426689592,-0.002518645377604161,0.03203481155598959,-0.06278349399414063,6.283970410835518e-06,4.659703633039169e-06,9.534142060651378e-06,0.07052900002182211,-1.5782969333489032,-1.35589599609375
0.0,-62.0,26.31999,13.91282,-4.3192581201710665,-61.90113289287296,-0.0025024507161458243,0.03313257766927084,-0.06223150221354168,9.665949875056608e-06,5.431718179742223e-06,4.4976528295296e-06,0.0705463665283411,-1.5608270077030963,-1.34307861328125
0.0,-61.0,26.31999,14.06555,-4.147630385993919,-60.870256543646015,-0.002485450390624993,0.03427426468098959,-0.06166504510091147,1.1958948640689012e-05,1.1781240141710053e-05,1.322985065373989e-05,0.07059377076176221,-1.5441813943383322,-1.3214111328125
0.0,-60.0,26.31999,14.21322,-3.9656961476889876,-59.830717153017304,-0.002455335644531244,0.035417652539062504,-0.061074967382812505,1.0373281091368994e-05,1.4419393440960462e-05,3.210507236434598e-06,0.07064411104484702,-1.528349122992328,-1.30706787109375
0.0,-59.0,26.31999,14.35615,-3.807382700790806,-58.828925019711725,-0.002429114941406243,0.03650095738932293,-0.06047243645833334,8.252586626343596e-06,1.5748674440780234e-05,1.0488428643244453e-05,0.07067627650734647,-1.513312705428428,-1.2908935546875
0.0,-58.0,26.31999,14.4948,-3.60788476071287,-57.868167025001725,-0.0023652782714843703,0.03751264358723959,-0.059845145605468754,1.3039650353922464e-05,7.123736825406519e-06,6.919967443059225e-06,0.07066989757134631,-1.4990494388025926,-1.27716064453125
0.0,-57.0,26.31999,14.62941,-3.465234632272872,-56.882462883813766,-0.002334262239583327,0.03854869298502605,-0.05920227247721355,3.094325248676279e-06,1.0712278324053529e-05,2.6081626750969176e-06,0.07068493175722233,-1.4855326657642745,-1.2640380859375
0.0,-56.0,26.31999,14.7603,-3.3412368746602725,-55.91900132038303,-0.002309254101562496,0.039554363151041674,-0.0585628539388021,1.22265844781612e-05,1.3823205152895961e-05,7.3912143387243595e-06,0.07070705877242763,-1.4727329550051467,-1.2493896484375
0.0,-55.0,26.31999,14.88778,-3.212705197433185,-54.9080295510678,-0.002279312288411451,0.04060692459309897,-0.0578860005045573,7.68967774497658e-06,2.625260751379599e-06,1.4269863186187233e-05,0.07074536482223649,-1.4606191762862357,-1.23779296875
0.0,-54.0,26.31999,15.01214,-3.1111342749514543,-53.91390709060026,-0.0022628144856770747,0.04163184931640626,-0.05720494581705731,1.3009114714169094e-05,1.4144247479748695e-05,1.272267189346094e-05,0.07078655969061506,-1.4491594533396523,-1.22711181640625
0.0,-53.0,26.31999,15.1339,-2.986133379002207,-52.94108535226922,-0.0022225943522135327,0.04260692255859375,-0.056497210628255225,1.719427288393781e-05,1.5288230873381245e-05,3.5254318126935683e-06,0.07079706621281656,-1.4383219859580618,-1.21551513671875
0.0,-52.0,26.31999,15.25311,-2.8557946012868087,-51.99843021065717,-0.002170808056640617,0.043516828564453124,-0.055765110205078135,4.668419469038206e-06,8.106099912283259e-06,8.24783944969611e-06,0.07076845548767677,-1.4280757388659577,-1.20697021484375
0.0,-51.0,26.31999,15.37018,-2.7633982352400555,-51.04786541633835,-0.0021448355631510352,0.04443612991536459,-0.055031874527994795,2.579940837165744e-05,1.3698814130617652e-05,8.68556413266669e-06,0.07076494312520204,-1.418390999642304,-1.19598388671875
0.0,-50.0,26.31999,15.48551,-2.68871597103373,-50.099994014693905,-0.0021288158691406198,0.045331161653645834,-0.05427519931640626,1.5464228184299235e-05,1.2540539264702344e-05,7.553198611459931e-06,0.07074774437895036,-1.4092398112057116,-1.1871337890625
0.0,-49.0,26.31999,15.59901,-2.597504478491955,-49.11776146322824,-0.002098568880208327,0.04625853592122397,-0.0534907368326823,2.4491465806512153e-05,1.8992784893571043e-05,2.2911383279912972e-06,0.07074966476120874,-1.4005962864265167,-1.17889404296875
0.0,-48.0,26.31999,15.71159,-2.511500298974707,-48.12478641601224,-0.002070364534505202,0.047201732535807304,-0.052703621354166674,2.6766976104605828e-06,8.551698933927048e-06,4.978876129358951e-06,0.0707810826953855,-1.3924368135684513,-1.16973876953125
0.0,-47.0,26.31999,15.823,-2.3873692406634803,-47.13585579912666,-0.0020064444498697855,0.04812588618164063,-0.05189970696614584,1.488569117774127e-05,2.0189542185822686e-05,5.908023071342383e-06,0.07080753013112694,-1.3847401617546222,-1.165771484375
0.0,-46.0,26.31999,15.93348,-2.285371759797288,-46.15653427608542,-0.0019565075195312454,0.04902491979166668,-0.05108577467447919,4.9730132904472014e-06,6.031571290198036e-06,1.0117984889229217e-05,0.07083097526043951,-1.3774874957409846,-1.1553955078125
0.0,-45.0,26.31999,16.04341,-2.242656105413421,-45.2170386312813,-0.0019516613281249928,0.049835926464843756,-0.05025341586914064,1.5768448859358477e-05,2.3189594699433478e-05,1.4763732701441987e-05,0.07080137255071974,-1.3706623091713217,-1.1492919921875
0.0,-44.0,26.31999,16.15288,-2.1438738804094535,-44.268062240308105,-0.0018956737792968682,0.05063889887695314,-0.04939592888997397,7.601606295052477e-06,4.205778454318498e-06,1.3330798504201717e-05,0.07076616034130412,-1.3642502853447862,-1.141357421875
0.0,-43.0,26.31999,16.26224,-2.0695151717227036,-43.26582180972695,-0.0018614574707031168,0.051513162386067714,-0.04851720981445313,8.998627346053059e-06,1.0791678813424796e-05,1.0833581484497771e-05,0.07078835053247311,-1.3582390944699667,-1.1358642578125
0.0,-42.0,26.31999,16.37151,-1.9965015214195225,-42.30756045862796,-0.001824748893229163,0.05234561070963543,-0.04767240797526043,7.069414080540876e-06,1.797783202857305e-05,4.3123985929769834e-06,0.07082408595419862,-1.3526181364863192,-1.1297607421875
0.0,-41.0,26.31999,16.48087,-1.920422694340689,-41.27266313562706,-0.0017838939941406187,0.05320251582031251,-0.04672083733723959,8.48576147647841e-06,8.841932015537573e-06,5.4146619901869745e-06,0.0708274424844335,-1.347378238841363,-1.12457275390625
0.0,-40.0,26.31999,16.59049,-1.849476174802901,-40.25692720368127,-0.0017444571451822853,0.05402357498372396,-0.04576938876953126,1.0255122440610364e-05,7.912812486871176e-06,1.9040394144372014e-05,0.07082673741666996,-1.3425113191198494,-1.119384765625
0.0,-39.0,26.31999,16.70037,-1.7466325200379118,-39.26452370950919,-0.0016718558268229132,0.05482584752604167,-0.04483860874023438,1.3400978326924039e-05,4.524156821064112e-06,5.7618566809040775e-06,0.07084609722923539,-1.3380100230940295,-1.11541748046875
0.0,-38.0,26.31999,16.81091,-1.706837542613233,-38.269474033914065,-0.0016563305175781192,0.05558389195963542,-0.04386891269531251,9.048008513388223e-06,1.7617155706128283e-05,1.1794956169117095e-05,0.07082932992223515,-1.3338673495361397,-1.11175537109375
0.0,-37.0,26.31999,16.9218,-1.6328676571828056,-37.27979792628828,-0.0016053356445312448,0.056314456331380214,-0.04288616326497397,6.632397734933846e-06,1.0129644726371492e-05,2.4849218577050145e-05,0.07080337628969775,-1.3300762739126353,-1.10809326171875
0.0,-36.0,26.31999,17.03331,-1.5898904795410158,-36.285861179869336,-0.0015840526855468693,0.05707074702148438,-0.04191708977864584,1.2845957073717958e-05,1.2892498496739223e-05,1.2113093075394606e-05,0.07082811450273056,-1.3266293837517196,-1.1041259765625
0.0,-35.0,26.31999,17.14538,-1.5231811784183575,-35.26047120786253,-0.0015377473470052014,0.05783007115885417,-0.040900555354817715,1.2901480114802648e-05,3.1116372084227985e-06,9.688831172943178e-06,0.07084869247540046,-1.3235185389145616,-1.10137939453125
0.0,-34.0,26.31999,17.25837,-1.4606103620753206,-34.22092057088744,-0.0014932995117187449,0.05856539627278647,-0.039845216813151056,1.87115294456446e-05,1.5183085589319491e-05,9.621725149355642e-06,0.07085038381623085,-1.3207345700758277,-1.0986328125
0.0,-33.0,26.31999,17.37191,-1.3594208883567331,-33.18011945711477,-0.0014064810709635348,0.05926811030273438,-0.038765511002604176,5.350877883569551e-06,5.246555428296625e-06,1.5141051571275541e-05,0.07083397441308156,-1.3182670283065148,-1.09649658203125
0.0,-32.0,26.31999,17.48618,-1.347758250345333,-32.12130661349352,-0.00141134760742187,0.05998801793619792,-0.03767192783203125,2.030910377965038e-05,9.855692160676191e-06,1.5032598419138176e-05,0.07085004124603139,-1.316103997646261,-1.09375
0.0,-31.0,26.31999,17.6011,-1.288752824099536,-31.128573031097314,-0.001362529654947912,0.06056555699869792,-0.03658594150390626,1.9237980676186906e-05,3.755275582856589e-06,4.912760130876403e-06,0.07077128158618007,-1.3142319808798082,-1.09130859375
0.0,-30.0,26.31999,17.71669,-1.2466204613186003,-30.12996397427682,-0.0013320283528645744,0.06121154088541667,-0.03553428134765626,8.8881695207118e-06,2.1944513076048527e-06,7.161191877547413e-06,0.07079062217549908,-1.3126358663632747,-1.08978271484375
0.0,-29.0,26.31999,17.83289,-1.1757880397790594,-29.10217286461587,-0.0012691336588541598,0.06183580032552085,-0.03442768548177084,5.693705224561614e-06,3.1751202944264087e-06,1.9934469700596e-05,0.07078518510093376,-1.3112989807057285,-1.08795166015625
0.0,-28.0,26.31999,17.94981,-1.1269223256475434,-28.06771533687683,-0.0012283031738281186,0.06244220291341147,-0.03330227044270834,1.0221307191518799e-05,7.313812209676773e-06,1.6576529934379912e-05,0.07077837699471339,-1.3102032284868315,-1.0906982421875
0.0,-27.0,26.31999,18.06718,-1.066734541587759,-27.01543671754596,-0.0011744355794270796,0.06307326166992189,-0.03216441440429688,1.0519402047800346e-05,5.534290221738987e-06,1.7398726218971794e-05,0.07081077030073887,-1.3093293161330568,-1.08612060546875
0.0,-26.0,26.31999,18.18496,-1.0002709639916598,-25.965074265101464,-0.0011109284993489506,0.0636278067545573,-0.030990079687500005,3.997768049276182e-06,1.469604920866098e-05,9.218629793145109e-06,0.07078217991531169,-1.308657052793437,-1.08642578125
0.0,-25.0,26.31999,18.30351,-1.0050488647975973,-24.939707166212987,-0.0011257396972656185,0.06416953445638023,-0.02984516798502604,2.0925581467241974e-05,1.0671696816093838e-05,7.808271429311275e-06,0.07077944966068182,-1.3081657168094387,-1.0870361328125
0.0,-24.0,26.31999,18.42221,-0.942681660468332,-23.927946740290626,-0.001064692333984367,0.06470569575195313,-0.02871527093098959,2.0488930744339464e-05,6.777744556194436e-06,1.2492210557278371e-05,0.07079920491891492,-1.307834472449516,-1.08489990234375
0.0,-23.0,26.31999,18.54127,-0.8768317960575563,-22.942875774183687,-0.0009971691406249923,0.0651540274576823,-0.027582842952473968,1.0614984082986781e-05,1.4307218098044138e-05,1.6470518581019167e-05,0.07075913273629261,-1.307642818266883,-1.08642578125
0.0,-22.0,26.31999,18.66068,-0.8167489681859923,-21.939638419585624,-0.0009362519856770784,0.06567459020182292,-0.02645649611002605,5.1177079742500395e-06,5.9260837771276544e-06,1.5977996983545057e-05,0.0708094241777031,-1.3075710459998413,-1.085205078125
0.0,-21.0,26.31999,18.7804,-0.7468858700957485,-20.94037356536289,-0.0008616466796874944,0.06609566971028646,-0.025295011328125006,1.3719248666295002e-05,1.4367605198555953e-05,1.4173938577148842e-05,0.0707758262936002,-1.3076006875643635,-1.08551025390625
0.0,-20.0,26.31999,18.90028,-0.721447628970099,-19.934548124545294,-0.0008375866210937449,0.06651576655273438,-0.024125657080078133,1.4398409399954999e-05,2.909198748546967e-06,1.3537163780518328e-05,0.07076083719820743,-1.3077149274863205,-1.0845947265625
0.0,-19.0,26.31999,19.0203,-0.6831251410604509,-18.925229194671658,-0.0007983491536458267,0.06695679438476564,-0.022959010758463554,1.8813360852852025e-05,4.557902885504038e-06,1.2542835326893274e-05,0.07078817592410583,-1.3078989590510504,-1.08428955078125
0.0,-18.0,26.31999,19.14043,-0.643351585948979,-17.93813579784819,-0.0007558686848958274,0.06731352859700522,-0.021792539404296884,2.1909120228661065e-05,4.076497628145294e-06,1.2715335607903163e-05,0.07075731229587849,-1.3081402643146427,-1.08551025390625
0.0,-17.0,26.31999,19.26081,-0.5803675510789609,-16.969714448925846,-0.0006853730794270768,0.06765995397135417,-0.020647682633463543,1.2221708840849336e-05,8.665033874389905e-06,9.548163355342239e-06,0.07074366336143471,-1.3084288005411489,-1.08673095703125
0.0,-16.0,26.31999,19.3814,-0.5512228792169208,-16.011642148661803,-0.0006542064941406194,0.06799811111653646,-0.019514001399739588,5.2007182400090075e-06,1.4811612636927218e-05,1.8381358122868954e-05,0.0707457938833317,-1.3087570780086577,-1.0888671875
0.0,-15.0,26.31999,19.5023,-0.5121096720087805,-15.035044949243773,-0.0006104910807291595,0.06830105504557293,-0.01834672845052084,1.0700409692527332e-05,1.775898910893045e-05,1.3755244726260081e-05,0.0707248843373758,-1.3091201156294394,-1.0906982421875
0.0,-14.0,26.31999,19.62339,-0.4639037214141343,-14.061751743052165,-0.0005550487792968679,0.0685514171875,-0.017170847509765632,1.1308305217289084e-05,1.6715720873786975e-05,6.242105345807569e-06,0.07067137243442846,-1.3095152603304683,-1.0858154296875
0.0,-13.0,26.31999,19.7448,-0.45401577867597215,-13.071433797791745,-0.0005455822265624938,0.06884982010091147,-0.015986175472005214,1.4417431548761086e-05,9.085963137561755e-06,1.4855134791999854e-05,0.07068347185952,-1.3099418521389639,-1.087646484375
0.0,-12.0,26.31999,19.86702,-0.40543099315331177,-12.100702422756951,-0.0004892060872395756,0.06913377802734376,-0.014822255387369795,1.550390071948282e-05,3.0051076790637848e-05,7.305493188536254e-06,0.07070656151799665,-1.3104007073763426,-1.087646484375
0.0,-11.0,26.31999,19.9899,-0.3500720255359064,-11.157989495064903,-0.00042362177734374395,0.06933269770507813,-0.013675677425130215,1.1124105562194444e-05,1.1080592640605087e-05,1.2285375156823045e-05,0.07066984207927879,-1.3108933744325666,-1.09161376953125
0.0,-10.0,26.31999,20.1137,-0.32924956366208324,-10.191969120381664,-0.0003997509277343658,0.06956361201171875,-0.012506610042317713,1.701096998421547e-06,1.461969225498561e-05,8.871427708801463e-06,0.0706800623349454,-1.311421086133453,-1.08917236328125
0.0,-9.0,26.31999,20.23857,-0.2763361389411718,-9.238018751779043,-0.0003365307128906185,0.06977603470052084,-0.011348903336588544,9.948737957724236e-06,1.321142046407747e-05,1.3378273545997853e-05,0.0706937470954273,-1.311983283513551,-1.08917236328125
0.0,-8.0,26.31999,20.36477,-0.23573826478192544,-8.269570313668321,-0.00028789179687499267,0.06997121088867189,-0.010169832291666674,1.7621070535382686e-05,1.2602639013754745e-06,1.2424697488670024e-05,0.07070699204289721,-1.3125755082901736,-1.0894775390625
0.0,-7.0,26.31999,20.49327,-0.17935765169327986,-7.2671658964025685,-0.00021954055989582832,0.07013197545572918,-0.008943310481770836,7.368104357375237e-06,3.0387676545922876e-06,1.2513046939433418e-05,0.07070024739527996,-1.3131863404604465,-1.090087890625
0.0,-6.0,26.31999,20.6239,-0.13568068482995116,-6.220880160665073,-0.00016644811197916165,0.07028823969726565,-0.007661686132812505,7.433945616814087e-06,1.3079801230989584e-05,5.352260052218227e-06,0.07070477904011853,-1.3137928692949334,-1.09161376953125
0.0,-5.0,26.31999,20.75724,-0.10690535637958086,-5.2175235565167535,-0.00013141393229165974,0.07043103551432293,-0.00643145745442709,1.3548393596074208e-05,9.670373294365666e-06,2.205292364599747e-05,0.07072419443323143,-1.314353892206468,-1.0919189453125
0.0,-4.0,26.31999,20.89364,-0.06275677663985194,-4.198151429815948,-7.725947265624367e-05,0.07053644526367188,-0.005177587825520839,1.1397590529045212e-05,2.0311473551513384e-05,1.4224069401443034e-05,0.07072625746603645,-1.3147995745485686,-1.09222412109375
0.0,-3.0,26.31999,21.03418,-0.004039237812466736,-3.115422837014668,-4.977571614578347e-06,0.07060585647786459,-0.0038429381673177145,1.1398099675676262e-05,1.187800420996068e-05,9.41022155269135e-06,0.07071036110434496,-1.315015573611214,-1.0919189453125
0.0,-2.0,26.31999,21.17915,0.04552319480295864,-2.010955658730265,5.6124723307298306e-05,0.07063891515299481,-0.002480289648437504,1.8956001997749327e-05,1.4618890703987998e-05,8.635179761821496e-06,0.0706824682698384,-1.3148184672330747,-1.09161376953125
0.0,-1.0,26.31999,21.32952,0.07715042934909404,-0.8490104457984919,9.508956705729654e-05,0.07061824051106773,-0.0010465005859375033,1.581417037767443e-05,5.889109997106354e-06,1.7788979438696247e-05,0.07062605821069967,-1.3139174605623716,-1.09527587890625
0.0,0.0,26.31999,21.39972,0.12067036831458745,-0.2885976662217923,0.00014879033203125716,0.07064738072916667,-0.0003558532063802124,6.032342594383504e-06,4.907665159277999e-06,1.7723689013061903e-05,0.07064843362707503,-1.3143057570612506,-1.09130859375
0.0,1.0,26.31999,21.53729,0.18333866215229525,0.7612288649771619,0.0002262622558593802,0.07070973424479167,0.0009395060872395786,8.028584962097985e-06,2.6309023781773734e-06,2.106240459210218e-05,0.07071633745652733,-1.3145515329988626,-1.09527587890625
0.0,2.0,26.31999,21.68639,0.22262641103005232,1.8780624510611648,0.00027449223632813186,0.07064376337890625,0.002316434798177079,7.128374959577842e-06,2.659606495877494e-06,1.7116701607961555e-05,0.07068226453996014,-1.3147494792897023,-1.0919189453125
0.0,3.0,26.31999,21.83004,0.2608863045024825,2.9576536094039385,0.0003215055826822956,0.07060848098958335,0.0036481445963541617,1.1958427721242017e-05,1.8585190935695757e-05,8.294113073841611e-06,0.07070339392484605,-1.3145934623026605,-1.09161376953125
0.0,4.0,26.31999,21.96914,0.30646227574870094,4.052754724269298,0.00037713098958333985,0.07050723587239584,0.00499565843098958,2.2683673098308467e-05,7.771486605166738e-06,1.0322297111343361e-05,0.0706849994079938,-1.314246667977116,-1.0919189453125
0.0,5.0,26.31999,22.10401,0.3140608108925245,5.102160731593665,0.0003858651204427128,0.07039471552734376,0.00628533128255208,1.4882564270049962e-05,1.3816016440032884e-05,8.777759961084899e-06,0.0706758109638528,-1.3138068830328833,-1.09222412109375
0.0,6.0,26.31999,22.23562,0.36500159298767987,6.14196084662022,0.0004478483561197987,0.07029962071940105,0.007565092024739578,1.639326151631895e-05,2.215222618027503e-05,1.8800483619708245e-05,0.0707069152119119,-1.3133313165421892,-1.09161376953125
0.0,7.0,26.31999,22.36432,0.4190845821288314,7.120734339844963,0.0005130684895833399,0.07014367996419271,0.008762870345052078,2.296491712766747e-05,6.9194171187986655e-06,1.4001988389429689e-05,0.07069078422876837,-1.3128521414785561,-1.09100341796875
0.0,8.0,26.31999,22.49067,0.4387161359992337,8.085114178044911,0.0005355599446614651,0.06994209305013023,0.009935986393229165,1.1859060529297152e-05,1.0508817524609302e-05,2.911154442828689e-06,0.07064635185410381,-1.312386287553137,-1.090087890625
0.0,9.0,26.31999,22.61508,0.48475918549130625,9.060281911913362,0.0005902006510416733,0.06975669672851563,0.011124019433593745,2.3071087943426877e-05,6.945169662642552e-06,7.356896300921392e-06,0.07064056117869934,-1.3119416596203815,-1.08917236328125
0.0,10.0,26.31999,22.73812,0.5359324107454992,10.027150863789288,0.0006508594238281337,0.06958043533528646,0.01230344651692708,1.3573099908987191e-05,1.2964443170840796e-05,1.3988215074924427e-05,0.07066282895293997,-1.3115211256987838,-1.08795166015625
0.0,11.0,26.31999,22.85972,0.5717497742365167,11.010944846577896,0.0006921354654947967,0.06935748204752605,0.013496150781249994,1.7889051557911583e-06,8.04385985722463e-06,1.2461224655303142e-05,0.07066176797523346,-1.3111251072458507,-1.08917236328125
0.0,12.0,26.31999,22.98041,0.5965675713422706,11.99344003367839,0.0007196908040364667,0.0691183320638021,0.014684080061848953,1.4042131661038155e-05,2.3184361011720098e-05,5.148264677355181e-06,0.07066458794472813,-1.3107532872699326,-1.09344482421875
