#Procedure: <__main__.daedalusRadialPoloarCalibrationProcedure>
#Parameters:
#	Calibration Name: 2vn
#	Center Calibration File: ./icarus_center_calib.csv
#	Azimuthal Angle: 0 deg
#	Magnet Voltage: -2 V
#	Queued Time: 2019-06-29 17:37:59
#	Start Y position: -15 mm
#	Y position step: 0.01 mm
#	Stop Y position: 15 mm
#Data:
R,Xfield,Yfield,Zfield,theta,phi,elapsed_time
-14.840000000000003,-0.0026155773437499946,-0.0019300342285156202,-0.06531666049804688,-87.15094062511932,-126.42361193731696,73.57420825958252
-14.830000000000004,-0.002636469677734364,-0.0018477283203124917,-0.06532112827148437,-87.17834554334644,-125.02408853134179,74.39325499534607
-14.820000000000004,-0.0026687633789062443,-0.0018224841796875002,-0.06532912998046878,-87.1680208704904,-124.32895905684731,75.22330260276794
-14.810000000000004,-0.0026894542968749977,-0.001814274951171868,-0.06531775302734374,-87.15658193606994,-124.00314975055377,76.00134706497192
-14.800000000000004,-0.0026612438476562444,-0.0018167895996093752,-0.06534711093750001,-87.1770391115719,-124.32074288202398,76.77339124679565
-14.790000000000004,-0.0026667675292968637,-0.0017267200195312457,-0.06534350986328127,-87.2164886534634,-122.92287593887706,77.55143570899963
-14.780000000000005,-0.002663666943359365,-0.0017164783203124923,-0.06532151279296877,-87.22269472197873,-122.79790438136101,78.32047963142395
-14.770000000000005,-0.0026470897949218697,-0.001672539111328121,-0.06533960971679689,-87.25636670770692,-122.28636455986933,79.14852714538574
-14.760000000000005,-0.002674775341796873,-0.001649126025390621,-0.06534318027343752,-87.24681523712266,-121.65580380350079,79.93057179450989
-14.750000000000005,-0.002663630322265624,-0.0015799182617187435,-0.06535666904296875,-87.2870519469809,-120.67407508181932,80.75761914253235
-14.740000000000006,-0.0026463756835937435,-0.001539415332031245,-0.06533039951171876,-87.31693362992857,-120.18686469924971,81.5326635837555
-14.730000000000006,-0.0026780224121093696,-0.0014844714843749995,-0.06534166660156251,-87.31705899976703,-119.00031785204403,82.30070734024048
-14.720000000000006,-0.0026694896972656243,-0.0014826221191406239,-0.0653995218261719,-87.32673572308164,-119.04758865454563,83.07775163650513
-14.710000000000006,-0.0026759228027343693,-0.0014308215820312484,-0.06538992709960939,-87.34307939377285,-118.13351007449704,83.86979699134827
-14.700000000000006,-0.0026556530273437393,-0.0013776050292968745,-0.06540394077148437,-87.38100532700537,-117.41777241651448,84.6538417339325
-14.690000000000007,-0.0026690380371093697,-0.0013459460937499945,-0.06539739780273437,-87.38292959339199,-116.76095735840487,85.4258861541748
-14.680000000000007,-0.002651997021484366,-0.0013137866699218723,-0.06539563388671876,-87.40875803658379,-116.35359546624596,86.22093152999878
-14.670000000000007,-0.002663227490234364,-0.001268651171874996,-0.06539287509765626,-87.41706309331995,-115.4711942073765,86.98497533798218
-14.660000000000007,-0.0026735241210937427,-0.001192345019531249,-0.06539769687500002,-87.4370152071187,-114.03603597301161,87.76602005958557
-14.650000000000007,-0.002657355908203117,-0.0011812610351562489,-0.06539239902343749,-87.45366600156845,-113.96634123496416,88.58506679534912
-14.640000000000008,-0.0026700023925781205,-0.001115929003906245,-0.06539975986328125,-87.46641653994347,-112.68251629040739,89.4071135520935
-14.630000000000008,-0.002658375195312493,-0.0010964954101562452,-0.06537619418945315,-87.48141569395567,-112.41459368630949,90.19915890693665
-14.620000000000008,-0.002678431347656239,-0.0010834521972656191,-0.06539858798828124,-87.47035484043067,-112.02382327811361,91.02420616149902
-14.610000000000008,-0.002676417187499995,-0.0010336780273437485,-0.06537854404296875,-87.4872251670059,-111.11741233102104,91.80625128746033
-14.600000000000009,-0.0026201671874999943,-0.0009829333984374966,-0.06542638339843751,-87.55079166241175,-110.5631517363845,92.64029860496521
-14.590000000000009,-0.002636872509765624,-0.0009183093749999954,-0.06544396762695312,-87.55692702581452,-109.20103121175251,93.46534585952759
-14.580000000000009,-0.0026557628906249894,-0.0009387988769531189,-0.06542671909179687,-87.53477271991083,-109.46824627149445,94.2913932800293
-14.57000000000001,-0.0026490856445312433,-0.000863420458984368,-0.06544580478515624,-87.56220253855544,-108.05242066558274,95.07043790817261
-14.56000000000001,-0.0026571178710937463,-0.0008524524414062484,-0.06545994052734375,-87.55899951107004,-107.7871994567691,95.88648438453674
-14.55000000000001,-0.0026379528320312415,-0.000774876757812494,-0.06543428745117189,-87.59397229765784,-106.36971328789552,96.70553135871887
-14.54000000000001,-0.0026207714355468634,-0.0007280261718749931,-0.06548787021484376,-87.62161023226027,-105.52480322301288,97.52757835388184
-14.53000000000001,-0.0026524303710937433,-0.0006845935546874946,-0.0654699563964844,-87.60406328203194,-104.47222605631845,98.3146231174469
-14.52000000000001,-0.002649268749999996,-0.0006604236328124902,-0.06545951938476563,-87.61155252992455,-103.99769398938268,99.13867044448853
-14.51000000000001,-0.0026391918457031177,-0.0006453845703124905,-0.06546448154296877,-87.6234307060617,-103.74136470129913,99.95671725273132
-14.50000000000001,-0.0026004406249999987,-0.0005931873046874925,-0.06549470615234376,-87.66794702933556,-102.84989042182906,100.74276208877563
-14.49000000000001,-0.002624995068359365,-0.0005155627929687434,-0.06547970981445314,-87.66050639447211,-101.11175353877638,101.56280899047852
-14.480000000000011,-0.0026790294921874916,-0.0004875415527343663,-0.06550392856445314,-87.6195567681949,-100.31406458900156,102.38685607910156
-14.470000000000011,-0.002655958203124996,-0.00046713139648436874,-0.06553578891601564,-87.64367158186116,-99.97519094635811,103.17990159988403
-14.460000000000012,-0.0026772838867187426,-0.0004323108398437414,-0.0655033609375,-87.62920064482255,-99.17258511666661,103.99994850158691
-14.450000000000012,-0.0026459728515624975,-0.0004091907226562441,-0.06552478427734376,-87.66012337074372,-98.79095902292356,104.82299566268921
-14.440000000000012,-0.002644410351562494,-0.0003474719726562492,-0.06552267246093751,-87.66902635349997,-97.48570340677946,105.65504336357117
-14.430000000000012,-0.0026594982421874955,-0.000296239062499995,-0.06549914340820315,-87.66050053980287,-96.35592348567364,106.42508721351624
-14.420000000000012,-0.0026662304199218667,-0.00026658818359374253,-0.06553403720703127,-87.65862125430652,-95.70985146603283,107.25113439559937
-14.410000000000013,-0.0026569286621093632,-0.00021647221679686746,-0.06555111484375001,-87.67126595031523,-94.65786279045155,108.04617977142334
-14.400000000000013,-0.0026385875976562487,-0.00016488530273436885,-0.0655451822265625,-87.69025341391031,-93.57576286231134,108.81822395324707
-14.390000000000013,-0.002626581982421869,-0.00012125126953124732,-0.0655159524902344,-87.70175787249671,-92.64307661122997,109.58926820755005
-14.380000000000013,-0.0026527294433593696,-7.492558593749643e-05,-0.06553716220703126,-87.68119663083397,-91.61787280259331,110.35831212997437
-14.370000000000013,-0.0026635387695312443,-6.635014648437298e-05,-0.0655827493652344,-87.67358075596971,-91.42697277856126,111.12935614585876
-14.360000000000014,-0.0025976146972656183,-1.884648437499442e-05,-0.06555406284179688,-87.7307517057316,-90.41569100604963,111.90340065956116
-14.350000000000014,-0.0026726208007812474,2.4482373046877393e-05,-0.06554293002929687,-87.66486607785829,-89.47516033198923,112.72344756126404
-14.340000000000014,-0.002664716748046872,6.632807617187875e-05,-0.0655683755859375,-87.67204446255036,-88.57413202975808,113.54249429702759
-14.330000000000014,-0.0026660656249999914,0.00013132441406250167,-0.06558212680664063,-87.66925610841486,-87.18001764538238,114.3335394859314
-14.320000000000014,-0.0026580456054687493,0.00015671503906250495,-0.06561061801757814,-87.6760530838146,-86.6258187009217,115.15258646011353
-14.310000000000015,-0.002619276074218739,0.00019644892578125212,-0.06557298984375001,-87.70615074394784,-85.71077662409012,115.92063021659851
-14.300000000000015,-0.0026703930175781196,0.00025498774414062925,-0.06560620517578128,-87.6585657284701,-84.5455368713036,116.69667482376099
-14.290000000000015,-0.0026731029785156193,0.0002537243164062522,-0.06559011020507813,-87.65574356036122,-84.57787079194117,117.46271848678589
-14.280000000000015,-0.0026983959472656194,0.00036455195312500716,-0.06557320346679688,-87.6221739279805,-82.30595320834433,118.23476266860962
-14.270000000000016,-0.002656013134765621,0.000360425976562502,-0.06561658115234376,-87.6608382011874,-82.27206092692371,118.99980640411377
-14.260000000000016,-0.002696149853515621,0.000360895947265627,-0.0656154642089844,-87.62606886851245,-82.37593279095566,119.76985049247742
-14.250000000000016,-0.0026258922851562436,0.0004392895019531273,-0.06562475986328126,-87.67679567301248,-80.5028476814498,120.54489469528198
-14.240000000000016,-0.002653248242187496,0.00044922602539063106,-0.06562645664062502,-87.65190523705658,-80.3902868609388,121.30893850326538
-14.230000000000016,-0.0026985729492187416,0.000483637646484375,-0.06561564731445313,-87.60744525304273,-79.83933261975734,122.07898259162903
-14.220000000000017,-0.0026927257812499952,0.00052298090820313,-0.06563796787109374,-87.60697420131767,-79.00885690167046,122.85402703285217
-14.210000000000017,-0.002694697216796868,0.0005596081054687549,-0.06563375644531252,-87.59884850520694,-78.26813431439427,123.62407088279724
-14.200000000000017,-0.0026423595703124955,0.0005881054199218805,-0.06566000156250001,-87.63915985486032,-77.45229919067499,124.39811515808105
-14.190000000000017,-0.0026711193359374927,0.0006471142089843826,-0.0656662271484375,-87.60334691285826,-76.38171444574323,125.16215872764587
-14.180000000000017,-0.0026657848632812425,0.0006943126953125045,-0.06571486606445315,-87.59960792475815,-75.40145421860723,125.98820614814758
-14.170000000000018,-0.0026471264160156174,0.0007297008789062531,-0.0656542581542969,-87.60511347610449,-74.58871865606982,126.75024962425232
-14.160000000000018,-0.0026886486328124917,0.000779438427734376,-0.06567891025390624,-87.55943156177152,-73.83314216768667,127.53229451179504
-14.150000000000018,-0.0026606151855468677,0.0008513927734375079,-0.06566699619140626,-87.56406789765438,-72.25540819155229,128.32733988761902
-14.140000000000018,-0.0026998913085937437,0.0008381664550781293,-0.06568766269531251,-87.53568109880021,-72.75333072437343,129.098384141922
-14.130000000000019,-0.002669996289062497,0.0008641491210937546,-0.06569353427734376,-87.55387418352234,-72.06573226413113,129.88542914390564
-14.120000000000019,-0.0026861767089843697,0.0008928478515625032,-0.0656876810058594,-87.53248305519337,-71.613909288156,130.7074761390686
-14.110000000000019,-0.0026995922363281175,0.0009396251953125087,-0.06572674350585939,-87.50978752205326,-70.80894010506412,131.4735198020935
-14.10000000000002,-0.0026998058593749943,0.0009677746093750064,-0.06570107211914064,-87.50047928627708,-70.27923272483079,132.25356435775757
-14.09000000000002,-0.002710505322265619,0.000984638623046881,-0.06577136630859376,-87.48941959811796,-70.03555933145947,133.03160905838013
-14.08000000000002,-0.0026958568847656184,0.0010033581054687546,-0.06575553378906249,-87.49515396342282,-69.58547692123823,133.8066532611847
-14.07000000000002,-0.002664826611328122,0.0011175548828125104,-0.06577993564453127,-87.48464510940596,-67.24816519237204,134.62770009040833
-14.06000000000002,-0.0026655285156249944,0.0011275646484375026,-0.06577262363281253,-87.48042524702913,-67.07079763541626,135.45074725151062
-14.05000000000002,-0.0026761669433593635,0.001148939160156258,-0.06576665439453125,-87.46440085687391,-66.76505508703897,136.23779249191284
-14.04000000000002,-0.0026877086914062417,0.0012049755371093818,-0.06580175571289062,-87.43699942630684,-65.85196222733481,137.0568389892578
-14.03000000000002,-0.002672761181640615,0.0012896923339843769,-0.06582009067382813,-87.4184347524373,-64.24121165515204,137.88088655471802
-14.020000000000021,-0.0026737255371093657,0.0012503185546875045,-0.06577902622070314,-87.4307550672178,-64.93772365933644,138.6689314842224
-14.010000000000021,-0.0026387035644531154,0.0013024730957031314,-0.06580743198242187,-87.43966272271139,-63.7288961240413,139.49497866630554
-14.000000000000021,-0.0026844005859374895,0.0013587658203125033,-0.06585530185546876,-87.38417735564234,-63.15278823485441,140.31602573394775
-13.990000000000022,-0.0027128490722656204,0.0013868847167968767,-0.06585072421875002,-87.35091058896813,-62.92260473449166,141.1060709953308
-13.980000000000022,-0.0027111706054687434,0.0014796947753906303,-0.06583591708984377,-87.31394870798177,-61.3752998359724,141.9331181049347
-13.970000000000022,-0.0026647228515624885,0.0014675365722656292,-0.06582990512695314,-87.35415167597802,-61.157207134417604,142.7611653804779
-13.960000000000022,-0.00267124750976562,0.0015177135742187597,-0.06584620761718749,-87.3285908710591,-60.39620907107861,143.53320980072021
-13.950000000000022,-0.0026920421874999934,0.0015423351562500048,-0.06587400913085936,-87.30345209137838,-60.19057621927347,144.358256816864
-13.940000000000023,-0.0026636608398437414,0.0016197887695312552,-0.06587638950195315,-87.2905859188537,-58.69595477590761,145.18230390548706
-13.930000000000023,-0.0026845592773437413,0.0016422558105468818,-0.06591478671875001,-87.26654190433592,-58.54415205622087,145.96734881401062
-13.920000000000023,-0.0026878124511718685,0.0016765209472656278,-0.06588334140625002,-87.24721294324944,-58.04617930586051,146.78639554977417
-13.910000000000023,-0.0026919140136718728,0.001739356640625002,-0.06588805332031253,-87.21518553491777,-57.1318308812166,147.60644268989563
-13.900000000000023,-0.002711445263671869,0.0017584362304687573,-0.06590131625976564,-87.19253144741094,-57.035639539239426,148.3694863319397
-13.890000000000024,-0.002691029003906241,0.0017945263183593851,-0.06588030185546875,-87.18923181171871,-56.302460100912185,149.1435306072235
-13.880000000000024,-0.002654456738281241,0.0018544750488281303,-0.065887296484375,-87.18641269870731,-55.060812013127276,149.96657752990723
-13.870000000000024,-0.0026477550781249942,0.0018632335937500064,-0.06589941196289062,-87.18732719310054,-54.86582809080708,150.79562520980835
-13.860000000000024,-0.002652869824218744,0.0019007885253906343,-0.06593778476562501,-87.16649870124157,-54.37829802883409,151.61867213249207
-13.850000000000025,-0.002659266308593748,0.0019358593261718793,-0.06595693149414064,-87.14503297090859,-53.94660062686733,152.3857159614563
-13.840000000000025,-0.0026641186035156195,0.0019862072265625086,-0.0659397806152344,-87.11502193189575,-53.29399449099274,153.211763381958
-13.830000000000025,-0.002667884472656243,0.0019916576660156324,-0.06596188144531251,-87.11054791039201,-53.25753110252531,154.03981041908264
-13.820000000000025,-0.0026721264160156216,0.0020550060546875026,-0.06597103671875001,-87.07487658578955,-52.4378180788057,154.86985802650452
-13.810000000000025,-0.00264094355468749,0.0021142101562500043,-0.06598437900390627,-87.06506014126036,-51.32094491716075,155.63190174102783
-13.800000000000026,-0.002641334179687496,0.0021596142089843826,-0.06599157504882813,-87.04038692993984,-50.729795216321726,156.45394849777222
-13.790000000000026,-0.0026845348632812405,0.0021894848144531354,-0.06597435703125001,-86.99427135288914,-50.799594907897315,157.2839961051941
-13.780000000000026,-0.0026950390136718724,0.0022269909179687547,-0.06598362216796877,-86.96705476538706,-50.43206449863847,158.05404019355774
-13.770000000000026,-0.0026745006835937474,0.0022601818359375067,-0.06601130771484376,-86.96354362338322,-49.79933104291366,158.82608437538147
-13.760000000000026,-0.002680488232421868,0.0023168102539062596,-0.06602532138671877,-86.92841108668473,-49.16235769116641,159.6471312046051
-13.750000000000027,-0.002677851513671871,0.00232592280273438,-0.06603698520507814,-86.92551409500821,-49.02313904289113,160.46417808532715
-13.740000000000027,-0.0026785717285156205,0.0023754101074218784,-0.06607163486328124,-86.89842928775964,-48.43275729712636,161.28422498703003
-13.730000000000027,-0.0026923778808593743,0.0024149853027343807,-0.06607704868164063,-86.86700148203037,-48.10881044109219,162.06826972961426
-13.720000000000027,-0.002681074169921867,0.0024544445312500024,-0.06605992221679688,-86.85052157775311,-47.52681438172103,162.8923168182373
-13.710000000000027,-0.002679414013671867,0.002485401562500003,-0.06604794711914064,-86.83286428524137,-47.15126181025377,163.66136074066162
-13.700000000000028,-0.002675355175781241,0.0024987743652343797,-0.06604881992187503,-86.8275958635869,-46.95461091145595,164.42140436172485
-13.690000000000028,-0.002663184765624993,0.002582581738281256,-0.06609343051757813,-86.78741887811053,-45.88030031203079,165.196448802948
-13.680000000000028,-0.002685108593749992,0.0026252880371093815,-0.06612352084960937,-86.74957670552546,-45.64539820582348,165.97249293327332
-13.670000000000028,-0.002653461865234373,0.0026712780273437584,-0.06612892246093752,-86.74127003680938,-44.80829353033363,166.7365367412567
-13.660000000000029,-0.0026545299804687436,0.002727363232421877,-0.06609790439453125,-86.70454404787598,-44.22466257607576,167.5005805492401
-13.650000000000029,-0.002634803417968741,0.0027531872070312574,-0.0661707620605469,-86.70395078920241,-43.741311787196636,168.2816252708435
-13.640000000000029,-0.0026351330078124915,0.002794672802734377,-0.06613732089843752,-86.67612153407298,-43.31700652205301,169.0476689338684
-13.63000000000003,-0.002650776318359367,0.0028369213378906313,-0.06614871616210938,-86.64086000635534,-43.05724786670722,169.82471346855164
-13.62000000000003,-0.00266383173828124,0.0028519542968750075,-0.06616886997070312,-86.62471089097362,-43.046615272927326,170.649760723114
-13.61000000000003,-0.0026837047851562476,0.0029064098632812507,-0.06617836704101562,-86.57910150248597,-42.71859477795572,171.41980457305908
-13.60000000000003,-0.0026930370605468684,0.0029226085937500076,-0.06617231235351562,-86.56305745060226,-42.65901187636076,172.2088499069214
-13.59000000000003,-0.0026611645019531185,0.0030080333984375054,-0.06620583896484375,-86.52853757999682,-41.49873234748835,172.98889446258545
-13.58000000000003,-0.0026552013671874916,0.003022883251953129,-0.06620502719726562,-86.52229007067898,-41.29500962355663,173.7659387588501
-13.57000000000003,-0.0026778332031249935,0.0030640697753906293,-0.06623429965820313,-86.48427163163875,-41.15172205232814,174.54798364639282
-13.56000000000003,-0.002709510449218744,0.0031019665039062547,-0.06621564731445315,-86.44071791113898,-41.13661265881772,175.33402848243713
-13.550000000000031,-0.0027192882812499958,0.0031376110351562514,-0.06620718173828127,-86.41155034212314,-40.914647929877226,176.1190733909607
-13.540000000000031,-0.0027118053710937437,0.003168592480468753,-0.06619023837890625,-86.39460375358728,-40.558205025448764,176.89011764526367
-13.530000000000031,-0.0027341381347656193,0.0031984203613281276,-0.06620832919921876,-86.36353649881062,-40.52515110594869,177.71216464042664
-13.520000000000032,-0.002697425488281245,0.0032687206542968764,-0.06623842563476565,-86.33914972705725,-39.530254046211994,178.49020886421204
-13.510000000000032,-0.0026944774902343677,0.0032764843261718843,-0.06627774448242188,-86.33777034836679,-39.43280223778171,179.3102560043335
-13.500000000000032,-0.00270720332031249,0.0033628673828125025,-0.06625634555664062,-86.27197081925038,-38.83504787619947,180.1283028125763
-13.490000000000032,-0.0027017162597656186,0.003358533886718751,-0.0662918313964844,-86.27982712696411,-38.81435495665014,180.8993468284607
-13.480000000000032,-0.002673823193359369,0.0034080700195312508,-0.06631399326171877,-86.26262446994947,-38.116184999810535,181.67239117622375
-13.470000000000033,-0.0027111583984374896,0.0034530346191406283,-0.06629207553710939,-86.2111160407579,-38.13731570663873,182.43843483924866
-13.460000000000033,-0.002658753613281245,0.003491779736328131,-0.06632548618164064,-86.21422721844297,-37.28681410087533,183.20547890663147
-13.450000000000033,-0.0026716442382812428,0.0035318065917968808,-0.0663314065917969,-86.18044247322133,-37.10577762619463,184.03552627563477
-13.440000000000033,-0.002693110302734371,0.003571180371093753,-0.06636735019531251,-86.14438275701195,-37.020796916988616,184.86757397651672
-13.430000000000033,-0.002677314404296867,0.003602595166015632,-0.06632851962890626,-86.12864749021716,-36.61835526995854,185.6946210861206
-13.420000000000034,-0.0026738842285156175,0.003636567333984375,-0.06634433383789062,-86.10783573561964,-36.326188423950995,186.46466517448425
-13.410000000000034,-0.0027117077148437405,0.0036455028808593803,-0.06637842197265625,-86.08433278899639,-36.64371895390239,187.29871273040771
-13.400000000000034,-0.0026886608398437456,0.0036997326171875067,-0.0663937601074219,-86.05943306985651,-36.00656507447559,188.05875635147095
-13.390000000000034,-0.002698658398437491,0.003755750683593753,-0.06640699863281249,-86.01620040972345,-35.69877011056536,188.83780097961426
-13.380000000000035,-0.002717731884765616,0.0037883678710937535,-0.06639545688476564,-85.98320452270734,-35.6552254133697,189.66484832763672
-13.370000000000035,-0.0027023205078124946,0.0038024853027343805,-0.06641531162109376,-85.98222630773459,-35.400348999709784,190.48789525032043
-13.360000000000035,-0.002765320996093744,0.0038289623535156248,-0.06645707797851563,-85.93480260579473,-35.83725266370688,191.26893997192383
-13.350000000000035,-0.002714350537109368,0.0038777843750000054,-0.06639944858398436,-85.92248355780583,-34.99104317270275,192.09698724746704
-13.340000000000035,-0.0027238231933593635,0.003920008496093752,-0.06649445590820313,-85.89395389795973,-34.79355708510038,192.92203450202942
-13.330000000000036,-0.002709888867187496,0.003931495312500005,-0.066470206640625,-85.89116118186013,-34.577598130041956,193.70207905769348
-13.320000000000036,-0.002746863964843742,0.004001002148437509,-0.06647553500976564,-85.82442137291591,-34.471311322883636,194.52312588691711
-13.310000000000036,-0.0027123119628906164,0.004024598339843755,-0.06651358432617188,-85.82673554086833,-33.97735315216131,195.3461730480194
-13.300000000000036,-0.0027328380859374946,0.004071564892578129,-0.0664838052734375,-85.78164724225954,-33.869548272235775,196.12121748924255
-13.290000000000036,-0.0027537792480468656,0.004113721875000004,-0.06649385776367187,-85.74228153865864,-33.798869727618076,196.94726467132568
-13.280000000000037,-0.002740809277343742,0.004141022900390631,-0.06652642001953127,-85.7310480205169,-33.49928813286778,197.7663116455078
-13.270000000000037,-0.002732789257812493,0.004177930859375005,-0.06649231967773436,-85.70622434418004,-33.18874400544441,198.5913586616516
-13.260000000000037,-0.0027342235839843687,0.004182203320312501,-0.06651974887695314,-85.70425321474528,-33.17569031412138,199.365403175354
-13.250000000000037,-0.0027309582031249946,0.004251722363281252,-0.06654214267578126,-85.65726475610609,-32.71336709421172,200.19245052337646
-13.240000000000038,-0.002734669140624993,0.004308448437500001,-0.06657962436523437,-85.61708509729579,-32.404214950489134,201.01549744606018
-13.230000000000038,-0.002735261181640622,0.004314106396484385,-0.0665610696777344,-85.61150807968596,-32.37581258496381,201.83954453468323
-13.220000000000038,-0.002765296582031243,0.004365992382812503,-0.06660455112304689,-85.56313485918355,-32.349017689847436,202.62558960914612
-13.210000000000038,-0.002759894970703121,0.0043969066894531325,-0.06660295810546876,-85.54313199192993,-32.11608687315076,203.44663643836975
-13.200000000000038,-0.00271345942382812,0.004464857128906256,-0.0666137063964844,-85.51528601365054,-31.288603360121954,204.2196807861328
-13.190000000000039,-0.0027212169921874904,0.004469068554687504,-0.06664197788085938,-85.51066126496028,-31.337245839421204,204.9927248954773
-13.180000000000039,-0.0027212169921874904,0.004493201855468754,-0.0666555337890625,-85.49394835148506,-31.200347282797527,205.75776863098145
-13.170000000000039,-0.002701935986328119,0.004534632519531255,-0.06663830356445313,-85.47092527238921,-30.788368745497987,206.52881264686584
-13.16000000000004,-0.0027193920410156155,0.004597657421875005,-0.06667222080078125,-85.41933086854884,-30.603185398847526,207.35686016082764
-13.15000000000004,-0.002776057080078116,0.0046338634765625,-0.06667611484375,-85.36828904572688,-30.925001439895833,208.12590408325195
-13.14000000000004,-0.002731928662109369,0.004660181835937506,-0.06666742954101565,-85.3675661333552,-30.38002210252,208.89794826507568
-13.13000000000004,-0.0027604809082031195,0.00469718134765626,-0.0666827310546875,-85.32905071418118,-30.442277214905854,209.65599179267883
-13.12000000000004,-0.002759186962890618,0.004750819042968757,-0.06670998325195313,-85.29199567415702,-30.14721957369793,210.42103552818298
-13.11000000000004,-0.002751112011718744,0.004790266064453125,-0.06671130161132813,-85.26639384744266,-29.869310755714213,211.20108008384705
-13.10000000000004,-0.002747108105468743,0.004844654492187503,-0.0667599710449219,-85.23125721116818,-29.554928147652955,211.96712398529053
-13.09000000000004,-0.0027401745117187418,0.004894794873046879,-0.06674312534179688,-85.19572102554142,-29.240711210280878,212.79017090797424
-13.080000000000041,-0.0027470104492187397,0.0048913524902343825,-0.06675781650390625,-85.19648298772323,-29.318805990617093,213.57221579551697
-13.070000000000041,-0.0027326793945312428,0.004933607128906253,-0.0667621255859375,-85.1712929802668,-28.98166340176898,214.3362593650818
-13.060000000000041,-0.0027384350097656163,0.004968128613281254,-0.06676492709960938,-85.14337734920271,-28.8635761656562,215.12930464744568
-13.050000000000042,-0.0027516796386718653,0.005039594677734377,-0.06681291904296877,-85.08808344396638,-28.63507402764234,215.9013488292694
-13.040000000000042,-0.00273206293945312,0.005050129345703126,-0.06679169711914065,-85.08662539656333,-28.412887465778677,216.68639373779297
-13.030000000000042,-0.0027255932128906132,0.005117982128906254,-0.06678806552734376,-85.03805691671108,-28.03763625224457,217.45643758773804
-13.020000000000042,-0.002752106884765619,0.005182758740234383,-0.06682320957031249,-84.98139295650556,-27.968836685744055,218.24348282814026
-13.010000000000042,-0.0027494091308593663,0.005227338818359378,-0.06683606357421876,-84.94989724293748,-27.742901291665603,219.0185272693634
-13.000000000000043,-0.0027252636230468696,0.0052237682617187545,-0.066831339453125,-84.96176398548847,-27.551253770606426,219.79357147216797
-12.990000000000043,-0.002766480664062494,0.005270789746093754,-0.0668420267089844,-84.9108783917146,-27.69364408878237,220.56661581993103
-12.980000000000043,-0.002736848095703119,0.005329987744140632,-0.06684682407226564,-84.8781755356211,-27.179642513246296,221.35066056251526
-12.970000000000043,-0.002739435986328115,0.005365870312500007,-0.06688746738281251,-84.85312860198053,-27.045660001210134,222.12170457839966
-12.960000000000043,-0.002724500683593749,0.005443952587890627,-0.06692037143554688,-84.80218868642136,-26.586301919608566,222.90974974632263
-12.950000000000044,-0.0027243358886718735,0.005495594433593758,-0.06690220126953125,-84.76158697022626,-26.369035368289452,223.6877944469452
-12.940000000000044,-0.002760847119140618,0.005482453564453128,-0.06693521518554688,-84.76028216822006,-26.72885411493808,224.4658386707306
