#Procedure: <__main__.icarusCalibCheckProcedure>
#Parameters:
#	Calibration Name: 
#	Delay between averages: 0.1 s
#	Magnet Calibration Filename: C:\Users\TopMob\daedalus_control\calibrations/icarus
#	Magnetic field strength: 0.04 T
#	Number of Averages: 3
#	Phi End Position: 0 mm
#	Phi Start Position: 0 mm
#	Phi Scan Step Size: 5 mm
#	Theta End Position: 90 mm
#	Theta Start Position: -90 mm
#	Theta Scan Step Size: 1 mm
#Data:
phi,theta,X,Y,act_phi,act_theta,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std,Bmag,V,act_V
0.0,-74.0,26.31999,11.58952,-8.42207187886085,-74.03924538366856,-0.0016211132324218693,0.010948969677734377,-0.038699881933593756,7.677904050651785e-06,1.1210323454270584e-05,1.288952678279033e-05,0.040251568997871086,-1.043530139317189,-0.8209228515625
0.0,-73.0,26.31999,11.82233,-7.615890370863314,-73.02759608977011,-0.0015591177897135364,0.011660375113932302,-0.03854518629557293,1.0672088943603163e-05,9.333750700561562e-06,1.6415932487638722e-05,0.04030045387635524,-1.0295409665520852,-0.8087158203125
0.0,-72.0,26.31999,12.04754,-7.338581063095705,-72.05366651181625,-0.001588113557942701,0.012331277620442714,-0.03838752027994793,1.082983652863557e-05,5.7665493932545975e-06,7.074190227367872e-06,0.04035076487092613,-1.015695368954007,-0.79376220703125
0.0,-71.0,26.31999,12.26515,-6.81600446655347,-71.08568674668813,-0.0015524527506510348,0.012988400423177088,-0.038174916520182296,8.637433337705519e-06,1.1651422512291246e-05,9.373228029281487e-06,0.04035384624070769,-1.002056990157673,-0.7794189453125
0.0,-70.0,26.31999,12.47562,-6.4926822771678125,-70.02096145331102,-0.00155870885416666,0.013696164095052088,-0.037915960628255224,5.3847661022001545e-06,1.9225962697402817e-05,4.381868934418128e-06,0.0403439531351856,-0.9886829422196236,-0.76629638671875
0.0,-69.0,26.31999,12.67864,-6.148377693751607,-69.02268802649166,-0.0015484956380208276,0.014374759065755216,-0.03770880120442709,1.3860461196184442e-05,1.2523779833393355e-05,8.831895137608777e-06,0.040385458090932726,-0.9756236632351556,-0.7537841796875
0.0,-68.0,26.31999,12.87457,-5.982612438037016,-68.03016435735596,-0.0015743826822916622,0.015023105013020838,-0.03744385979817708,1.4912929560932342e-05,1.3800319522936706e-05,8.198298189718179e-06,0.04037592106253545,-0.9629227180026467,-0.7440185546875
0.0,-67.0,26.31999,13.06356,-5.586692934543285,-66.98016244886624,-0.0015384024576822846,0.01572745275065105,-0.037192582128906256,5.269428974527545e-06,1.7679748886045205e-05,4.520742906226266e-06,0.04041048895474046,-0.9506166307594174,-0.7281494140625
0.0,-66.0,26.31999,13.24582,-5.4777774895581635,-65.95754521972044,-0.0015735729492187451,0.016408885856119798,-0.03695032952473959,8.88226715489613e-06,4.2459309693080975e-06,3.754564571355121e-06,0.040460530382738724,-0.9387348199766241,-0.71563720703125
0.0,-65.0,26.31999,13.42165,-5.0528895202889785,-64.89908196103968,-0.0015124421712239544,0.01710541702473959,-0.03665708815104168,8.332662257354349e-06,2.0338866247111864e-05,1.249519924851962e-05,0.04047993187524885,-0.9272996789593673,-0.70709228515625
0.0,-64.0,26.31999,13.59126,-4.892301638324734,-63.903916762462046,-0.0015178722656249953,0.017733210400390626,-0.036336633235677096,1.4719465351740516e-05,9.370839997377304e-06,1.618907352827587e-05,0.04046135937191667,-0.9163268195149606,-0.6939697265625
0.0,-63.0,26.31999,13.7549,-4.65483865939286,-62.916768395620814,-0.0014966767903645771,0.018381843212890634,-0.036066168147786466,6.406335468287963e-06,2.3692980276612907e-05,1.702799209830819e-05,0.0405080323662174,-0.9058254735223904,-0.6842041015625
0.0,-62.0,26.31999,13.91277,-4.416151938396251,-61.93063688345177,-0.001467251741536453,0.018998619742838545,-0.035733178645833336,1.9338973820567046e-05,1.654947699570418e-05,1.4401184722856077e-05,0.04049642497728726,-0.8957990308827684,-0.67291259765625
0.0,-61.0,26.31999,14.06555,-4.2536264700013175,-60.89986628689234,-0.001461536816406243,0.01965052403971355,-0.03540234571940105,7.31068866118815e-06,1.805020702954359e-05,1.912303449292888e-05,0.04051672824077809,-0.8862456824033953,-0.66558837890625
0.0,-60.0,26.31999,14.21322,-4.112912152640499,-59.86390852129043,-0.0014599865234374936,0.020303699902343753,-0.035065230240885426,2.03336092495043e-05,7.553913727735339e-06,1.5220606796145879e-05,0.040545556627321795,-0.8771591319667172,-0.65643310546875
0.0,-59.0,26.31999,14.35615,-3.8830334238914666,-58.86269537088793,-0.0014207734700520762,0.020931999869791672,-0.03472807000325522,6.873140974799828e-06,2.535396586740965e-05,3.982840015880777e-06,0.0405734649981137,-0.8685293426209318,-0.6500244140625
0.0,-58.0,26.31999,14.4948,-3.7214390775481974,-57.91506959005774,-0.0013988842285156168,0.021507115836588556,-0.034377809586588544,1.3159837393758524e-05,6.675161671382713e-07,6.562980175113869e-06,0.04057519809766758,-0.8603432846160485,-0.6365966796875
0.0,-57.0,26.31999,14.62926,-3.627162699915041,-56.933660036179035,-0.0014008760091145749,0.022099099886067713,-0.03401165358072917,6.014225894783555e-06,7.298733488406464e-06,8.65319289228496e-06,0.04058479085399897,-0.8525856586084065,-0.6298828125
0.0,-56.0,26.31999,14.7603,-3.418444063137655,-55.92727842926371,-0.0013560680664062436,0.022701779329427088,-0.033624627620442715,1.3430234734062346e-05,2.3094809158442994e-05,1.1591896900124633e-05,0.040593414341936904,-0.8452395732081547,-0.62286376953125
0.0,-55.0,26.31999,14.88773,-3.296579618329957,-54.91699202998561,-0.0013422334309895756,0.02330276809895834,-0.0332323872233073,9.346666613031812e-06,2.2076341111354457e-05,8.447820293664712e-06,0.040610493129447894,-0.8382871619651574,-0.61553955078125
0.0,-54.0,26.31999,15.01219,-3.1338351167290677,-53.92818350202157,-0.0013079479492187445,0.023889307812500007,-0.03284340610351563,1.4683329247054218e-05,1.58310206401491e-05,6.068050855103297e-06,0.04063371851158453,-0.8317101302639689,-0.6109619140625
0.0,-53.0,26.31999,15.1339,-3.0687229301953196,-52.91497175256166,-0.0013124442057291612,0.024481061962890627,-0.03243386223958334,1.2877830102245536e-05,1.8063878750345588e-05,1.1658944358590063e-05,0.04065710668997872,-0.8254902271422649,-0.60638427734375
0.0,-52.0,26.31999,15.25311,-3.017636584376625,-51.944747462532135,-0.0013192577636718685,0.025025544384765633,-0.032012034033203136,6.979563379162061e-06,3.893602878495615e-06,9.172044101518364e-06,0.04065450326524528,-0.8196096406519021,-0.59722900390625
0.0,-51.0,26.31999,15.37018,-2.910568166538217,-51.00552167589407,-0.0012966259277343687,0.02550267654622396,-0.031540075618489594,1.1786090434904762e-05,9.403325487680961e-06,8.84215578089109e-06,0.040581327231102686,-0.8140513180651676,-0.592041015625
0.0,-50.0,26.31999,15.48551,-2.723064931466023,-50.065762613511296,-0.0012386221842447854,0.026042119498697922,-0.031143397965494795,1.5619303406626643e-06,6.7430457871298195e-06,1.0358029071134509e-05,0.04061572860034584,-0.8087992140892193,-0.5859375
0.0,-49.0,26.31999,15.59922,-2.6220507886552555,-49.11561402286424,-0.0012169201171874945,0.026572980908203123,-0.03072575473632813,6.312056261460405e-06,9.303409032700677e-06,7.902047039050167e-06,0.04064081954188835,-0.8038384714301027,-0.5810546875
0.0,-48.0,26.31999,15.71159,-2.5429889959298024,-48.128092946974384,-0.001203826041666659,0.02710544754231772,-0.03026913852539063,5.732026253483672e-06,8.109111554573912e-06,2.666228196241896e-06,0.04064941857735753,-0.7991555387010455,-0.57586669921875
0.0,-47.0,26.31999,15.823,-2.4623536625754845,-47.128458749280654,-0.0011879752115885368,0.027625623730468753,-0.029785841813151043,9.974981310303105e-06,1.727266956188709e-05,2.0066057636791956e-05,0.04064213016217093,-0.7947382309521128,-0.5712890625
0.0,-46.0,26.31999,15.93348,-2.418143959652251,-46.171719010484566,-0.001187739208984367,0.02812571731770834,-0.02932637729492188,8.387324647257063e-06,1.747215068353425e-05,2.2073820279860516e-05,0.04065099143081639,-0.7905757381490868,-0.56854248046875
0.0,-45.0,26.31999,16.04346,-2.309498568564329,-45.24687291988488,-0.001154237011718744,0.028619670768229175,-0.028890836523437508,9.659368369508642e-06,1.948485926202857e-05,1.0504724315839238e-05,0.04068289877804977,-0.7866585868667704,-0.56854248046875
0.0,-44.0,26.31999,16.15288,-2.1756508932050562,-44.260701111031985,-0.0011052156087239529,0.029091869254557298,-0.02837108758138021,7.379528730458716e-06,1.3195018135389486e-05,5.417369741875441e-06,0.04065066996762009,-0.7829785603798759,-0.5596923828125
0.0,-43.0,26.31999,16.26214,-2.133950724680238,-43.26804389805592,-0.0011018017089843683,0.029569284212239588,-0.027852878759765637,1.2066946249540537e-05,2.09280762491523e-05,9.374439699598123e-06,0.04063667544271217,-0.7795285823018832,-0.55755615234375
0.0,-42.0,26.31999,16.37151,-2.0471996281539355,-42.306098159579015,-0.0010740286783854104,0.030046469270833338,-0.02736349480794271,5.492893541997418e-06,4.988344568331008e-06,9.165839082033938e-06,0.04065347096312238,-0.7763025689836014,-0.55450439453125
0.0,-41.0,26.31999,16.48072,-1.9910022779863283,-41.31185835163131,-0.0010607311523437417,0.030512749381510423,-0.026833496028645838,5.357788251420291e-06,1.0607201138309383e-05,1.6149068323736413e-05,0.040647134394884085,-0.7732952560596764,-0.55206298828125
0.0,-40.0,26.31999,16.59049,-1.8837569878672564,-40.292779311795876,-0.0010197379069010355,0.031004861604817715,-0.02630153191731771,1.18537138733437e-05,7.50038770715991e-06,4.181973831239353e-06,0.04067077439304977,-0.7705020048227363,-0.54718017578125
0.0,-39.0,26.31999,16.70037,-1.848265654445768,-39.28916650928021,-0.0010145194010416612,0.0314389416015625,-0.02573593946940105,2.4874748115554422e-05,5.737746201424199e-06,9.835456822936206e-06,0.04064203340156865,-0.7679185944910687,-0.54534912109375
0.0,-38.0,26.31999,16.81091,-1.7267180878569404,-38.301899293659986,-0.0009610159830729081,0.03187867752278647,-0.025189416438802088,1.2783142211448663e-05,1.0334094121441916e-05,2.8935265083557603e-05,0.04064087022750529,-0.7655410068787923,-0.54290771484375
0.0,-37.0,26.31999,16.9218,-1.6899183146450782,-37.313403724073574,-0.0009534435546874979,0.03231662104492188,-0.024641334977213547,2.0837048358292668e-06,1.0951756087523847e-05,3.73511995859013e-06,0.04065056506166072,-0.7633652104242344,-0.54412841796875
0.0,-36.0,26.31999,17.03331,-1.6534322999390236,-36.28669998914939,-0.0009454113281249926,0.032751895296223965,-0.024056972184244796,1.2299684991139728e-05,1.1702647625692353e-05,1.358215441590289e-05,0.04064871902960403,-0.7613869509179158,-0.53863525390625
0.0,-35.0,26.31999,17.14548,-1.5195273185422271,-35.283212446891504,-0.0008799775716145768,0.03317293411458334,-0.023481414729817723,1.0774710387222917e-05,1.2967022330072434e-05,2.59021838281598e-06,0.04065211871490503,-0.7596015565234059,-0.53680419921875
0.0,-34.0,26.31999,17.25837,-1.5050586922857387,-34.2811177853955,-0.000881533968098952,0.03355122187500001,-0.022878786149088542,5.10136186647406e-06,1.4916898120468601e-05,2.793138242497546e-05,0.04061896659318301,-0.758003764727494,-0.53558349609375
0.0,-33.0,26.31999,17.37191,-1.4469782140651837,-33.18761949840753,-0.0008590140299479104,0.03400701818033855,-0.022250170833333343,2.538340213125305e-06,1.2878050916921691e-05,1.3166621393711901e-05,0.040648312298717175,-0.7565875786192935,-0.5352783203125
0.0,-32.0,26.31999,17.48618,-1.3907687345151851,-32.15785231082829,-0.0008351146972656159,0.0343976309733073,-0.021632395361328122,2.1814149849733277e-05,7.302754350921864e-06,2.1134281659723913e-05,0.040643018615774955,-0.7553461593206382,-0.5322265625
0.0,-31.0,26.31999,17.6011,-1.325293439234126,-31.161582526904834,-0.0008047313964843669,0.03478436396484375,-0.021039923030598966,1.3087941486012016e-05,5.033127396942828e-06,1.0776824979858837e-05,0.04066052053519159,-0.7542717604302368,-0.53070068359375
0.0,-30.0,26.31999,17.71669,-1.2812362924806475,-30.11892639351224,-0.0007861543294270778,0.035150281933593756,-0.02039652093098959,3.318418423822949e-05,7.581688413442775e-06,1.7135607042966615e-05,0.04064699773327793,-0.7533557089844122,-0.5316162109375
0.0,-29.0,26.31999,17.83289,-1.2335774644268147,-29.126777137550892,-0.0007635367350260375,0.03545839147135418,-0.019762178483072924,9.44392817424729e-06,2.013323143075047e-05,3.3122632064044677e-06,0.040600790786367295,-0.7525884356924198,-0.52947998046875
0.0,-28.0,26.31999,17.94981,-1.1838359088372958,-28.082791270646695,-0.0007407706217447846,0.035847020621744795,-0.019130775895182296,5.286140996115903e-06,6.413764681335387e-06,1.3558092608778486e-05,0.04063919554963563,-0.7519595551240216,-0.5291748046875
0.0,-27.0,26.31999,18.06718,-1.1176003144381121,-27.028360264968125,-0.0007060721354166591,0.036193460237630225,-0.018467573990885423,1.7385658526464692e-05,7.151836520570237e-06,6.358801683376679e-06,0.04063885321883677,-0.7514579941978432,-0.5316162109375
0.0,-26.0,26.31999,18.18506,-1.0424684050561377,-25.960471612841594,-0.000664647574869788,0.03652609370117188,-0.01778672682291667,2.0816632371611275e-05,1.3012148503874364e-05,5.513945277230482e-06,0.0406320677364398,-0.7510721648617557,-0.52825927734375
0.0,-25.0,26.31999,18.30351,-0.9566989032613333,-24.925378387299684,-0.0006149853027343707,0.036827456819661465,-0.017116953466796876,1.672299646062729e-05,1.369191502406074e-05,1.0958183123763971e-05,0.04061563588953272,-0.7507901744194253,-0.5279541015625
0.0,-24.0,26.31999,18.42221,-0.9377274338675079,-23.913093371151213,-0.0006080333984374922,0.03714793411458334,-0.016474062027994802,1.240310166013252e-05,8.888225404414558e-06,1.8863385696982797e-05,0.04064152351102577,-0.7506000647050625,-0.52825927734375
0.0,-23.0,26.31999,18.54127,-0.9521890988739534,-22.960835866330775,-0.000621511995442701,0.037394605664062504,-0.015845098811848965,2.0699368341990263e-06,1.2252123137817579e-05,1.526191482741521e-05,0.04061785280253588,-0.7504900694075567,-0.5316162109375
0.0,-22.0,26.31999,18.66068,-0.8913400093351753,-21.965494597777536,-0.000586032259114575,0.037667406363932295,-0.015194077490234386,6.523437829947991e-06,1.6285784285025904e-05,6.635924152708458e-06,0.04062064655779838,-0.7504488774452555,-0.5267333984375
0.0,-21.0,26.31999,18.7804,-0.823111287766568,-20.97981522671459,-0.0005448192871093707,0.03792160151367188,-0.014542913753255218,6.808027785609561e-06,2.3865540630257206e-05,9.946538869703736e-06,0.0406182351887911,-0.7504658895065806,-0.52764892578125
0.0,-20.0,26.31999,18.90028,-0.7978941564144071,-19.937730506548345,-0.0005317252115885351,0.038180052848307305,-0.013850773046875006,9.455066530569906e-06,1.900872458151547e-05,2.6021693517565455e-05,0.04061826044030217,-0.750531454755562,-0.52825927734375
0.0,-19.0,26.31999,19.0203,-0.703239131353925,-18.93641714090537,-0.0004719555175781177,0.038450222932942715,-0.013192757096354172,1.7157794105836686e-05,1.8851171724593763e-05,8.089480788324241e-06,0.04065330522118675,-0.750637075235297,-0.5279541015625
0.0,-18.0,26.31999,19.14048,-0.62635316573481,-17.947412095038302,-0.0004226940429687409,0.038664480745442716,-0.012524377376302088,1.4679396233434919e-05,6.4691628904293175e-06,7.729827772896525e-06,0.04064456630636744,-0.7507755665736747,-0.52825927734375
0.0,-17.0,26.31999,19.26087,-0.6602040811027133,-17.02661784247571,-0.00044768387044270136,0.03885050369466147,-0.011898319433593756,1.4240270067857832e-05,4.403520033004244e-06,1.1644513976140329e-05,0.04063412437250979,-0.7509411649845192,-0.52886962890625
0.0,-16.0,26.31999,19.3815,-0.5856534764151291,-16.088654283115375,-0.00039876419270832897,0.03901062739257813,-0.011252058854166672,9.811226655531456e-06,1.0903199088841098e-05,9.9237512498266e-06,0.04060291727082654,-0.7511295719225102,-0.52947998046875
0.0,-15.0,26.31999,19.5023,-0.5219466125656987,-15.098054156282307,-0.00035740473632811753,0.0392323965983073,-0.010584722835286463,1.6421928936804836e-05,1.9328708346230364e-05,8.638160759632874e-06,0.040636744929832394,-0.7513379286124351,-0.528564453125
0.0,-14.0,26.31999,19.62339,-0.5196189357033585,-14.12062066598795,-0.0003570873535156209,0.03937315587565105,-0.009905326269531256,6.545611934165423e-06,5.5857280285859115e-06,1.3036837914317987e-05,0.04060158129300165,-0.7515647123869937,-0.5328369140625
0.0,-13.0,26.31999,19.745,-0.450363018528289,-13.137008937372858,-0.0003110627766927017,0.03957300328776042,-0.009236161230468757,1.0630571425503491e-05,2.7617821824760943e-06,2.1514060579271513e-05,0.04063774136857701,-0.7518095444707205,-0.5291748046875
0.0,-12.0,26.31999,19.86707,-0.4161618795692107,-12.16811054703847,-0.0002882844563802042,0.03968934443359376,-0.008558245784505217,1.1742670582398033e-05,5.898516572335846e-06,1.370223020945159e-05,0.040602595242228444,-0.7520728933716113,-0.5322265625
0.0,-11.0,26.31999,19.9899,-0.412233207091994,-11.225443233789585,-0.00028634964192707685,0.03979869298502605,-0.007898925716145843,2.1542793573716392e-05,9.027249318737036e-06,2.1936787091357146e-05,0.04057599027630729,-0.7523556477507547,-0.528564453125
0.0,-10.0,26.31999,20.1135,-0.3281369203669696,-10.262944683664594,-0.00022880976562499275,0.03995189122721355,-0.007233919205729175,1.4694166226308599e-05,1.7413459031853802e-05,1.4782710083689864e-05,0.04060216193277109,-0.752658515158806,-0.5303955078125
0.0,-9.0,26.31999,20.23857,-0.32448654352959505,-9.316434730859934,-0.00022677119140624333,0.04004139318033855,-0.006568928971354172,5.459662107048777e-06,2.334803903332784e-05,1.6891088361536266e-05,0.04057727714899573,-0.752981174791021,-0.53070068359375
0.0,-8.0,26.31999,20.36498,-0.2436107123491798,-8.361182272692494,-0.00017073684895832728,0.040156041617838555,-0.00590198561197917,6.55974961224383e-06,8.883644569039718e-06,4.476315566808451e-06,0.04058780929847266,-0.7533210679235366,-0.53009033203125
0.0,-7.0,26.31999,20.49327,-0.23367966676675198,-7.354428845115996,-0.00016426915690103314,0.04027683426106772,-0.0051985188151041735,4.098940823818308e-06,1.492328861235976e-05,1.5519051033454313e-05,0.040611266421036664,-0.7536716403210297,-0.5303955078125
0.0,-6.0,26.31999,20.6239,-0.15393278727585527,-6.300644844303958,-0.00010839960937499467,0.040347643180338545,-0.0044548969889323,2.0873276249113064e-05,7.1114807596791466e-06,1.8553705914484612e-06,0.040592981756274446,-0.7540197429226982,-0.53192138671875
0.0,-5.0,26.31999,20.75719,-0.09449624072090457,-5.28729674041253,-6.667801106770056e-05,0.040428752799479176,-0.003741426529947925,3.274740746196041e-06,8.664724324887646e-06,2.23453835095513e-05,0.04060156119359887,-0.7543417284969965,-0.53070068359375
0.0,-4.0,26.31999,20.89364,-0.07685198572253915,-4.254993274219143,-5.431635742186858e-05,0.04049467483723959,-0.003012825455729171,2.7344649617970217e-05,2.010548095656672e-05,9.046931559977418e-06,0.04060663440457899,-0.7545975171322297,-0.53680419921875
0.0,-3.0,26.31999,21.03418,-0.03419102952622529,-3.180135293940065,-2.4167024739576992e-05,0.040498001253255214,-0.002250105729166676,5.43547985336924e-06,1.0788236617888093e-05,1.3134619402002055e-05,0.040560469244649705,-0.7547214845866845,-0.5322265625
0.0,-2.0,26.31999,21.1791,0.007101605255055154,-2.0927795556918083,5.024055989587273e-06,0.040534103548177096,-0.0014812031412760468,1.0301420942635646e-05,7.698018737964835e-06,1.634882332441436e-05,0.04056115800172879,-0.7546083601330157,-0.5316162109375
0.0,-1.0,26.31999,21.32952,0.010129364797583636,-0.8868537057890663,7.164355468755601e-06,0.04052448847656251,-0.000627309098307297,1.4701445567054717e-05,6.991770072985452e-06,1.084313366580033e-05,0.040529344114108926,-0.7540912490768568,-0.5316162109375
0.0,0.0,26.31999,21.39966,0.07204201211117373,-0.3377969561729547,5.095911458334138e-05,0.040528305208333344,-0.000238944433593756,1.7194366769157334e-05,7.339770160779296e-06,4.89119763419431e-06,0.0405290416162722,-0.7543141024908958,-0.5352783203125
0.0,1.0,26.31999,21.53724,0.05564023993690768,0.7346550010353373,3.932377929688249e-05,0.04049382034505209,0.0005192464843749948,3.6918988311270086e-06,1.437646997694822e-05,1.4894980148298046e-05,0.04049716841222987,-0.7544551596648431,-0.53436279296875
0.0,2.0,26.31999,21.68644,0.07531514629714992,1.8335786993433707,5.3245898437505323e-05,0.040506639762369796,0.0012967367187499944,1.7727848594195416e-05,3.902122648276015e-06,1.4136607440652903e-05,0.040527425603927185,-0.7545687661661568,-0.5328369140625
0.0,3.0,26.31999,21.83009,0.16849936959443015,2.859666657456311,0.00011894820963542312,0.04044650589192709,0.002020395979817705,2.209451599208198e-05,1.576571390139636e-05,1.1238250616286006e-05,0.04049711085321435,-0.7544792239778786,-0.535888671875
0.0,4.0,26.31999,21.96904,0.19202843410506967,3.9791399244540013,0.00013552535807292523,0.04043673009440105,0.0028128337239583267,1.8020497550482857e-05,2.799539787170044e-06,8.253891596186804e-06,0.04053467085605553,-0.7542801897356435,-0.53314208984375
0.0,5.0,26.31999,22.10391,0.2844437712373531,5.051910415207087,0.00020043014322917302,0.04037250279947917,0.003569040999348951,1.7823724788579694e-05,2.094959541491055e-05,8.267654939669278e-06,0.040530447915009545,-0.7540277857697355,-0.5352783203125
0.0,6.0,26.31999,22.23541,0.28799697134496877,6.077333633616204,0.00020244430338542396,0.04027509882812501,0.0042881063476562465,1.070476177598611e-05,6.154815742354484e-06,9.655418341663812e-06,0.04050323968968433,-0.7537548458478981,-0.53070068359375
0.0,7.0,26.31999,22.36432,0.33044997354711925,7.029982716327265,0.00023190800781250584,0.0402094229654948,0.004958538883463534,1.3689967400463988e-05,6.269932460390439e-06,1.0132735900537307e-05,0.04051467122414999,-0.7534798348726219,-0.5303955078125
0.0,8.0,26.31999,22.49072,0.37372818753103143,8.031075602154466,0.00026170740559896405,0.040121450960286464,0.0056610148763020784,1.887177311799246e-05,1.642572543809807e-05,3.0176410579311534e-06,0.04051970393962091,-0.7532124692434627,-0.53131103515625
0.0,9.0,26.31999,22.61508,0.40033196977258534,8.99746213726581,0.00027948898111979553,0.039999999137369804,0.00633371588541666,9.385810464857214e-06,8.095103201876669e-06,9.022970274644153e-06,0.040499308660733105,-0.7529572857610524,-0.5328369140625
0.0,10.0,26.31999,22.73812,0.5144579761635572,9.979829768584791,0.0003581714355468807,0.039888894807942714,0.00701929327799479,1.6746483851270402e-05,5.4539920344727845e-06,7.251456630469549e-06,0.040503366451430475,-0.7527159304554603,-0.52947998046875
0.0,11.0,26.31999,22.85967,0.512406585429738,10.932602761858728,0.00035572596028646497,0.03977515782877605,0.0076832703287760375,1.173238631993112e-05,6.333622866214062e-06,7.631235671945054e-06,0.04051200271781089,-0.7524886452120616,-0.52978515625
0.0,12.0,26.31999,22.98041,0.5759264019401692,11.906603734831016,0.0003986967447916721,0.03966283076171876,0.008363466455078123,1.2495896871326127e-05,2.08806868657144e-05,2.4897113824312377e-05,0.04053697909652702,-0.7522752481011412,-0.528564453125
