#Procedure: <__main__.daedalusVoltCenterCalibrationProcedure>
#Parameters:
#	Calibration Name: phi0
#	Center Calibration File: ./icarus_center_calib.csv
#	Magnet Azimuthal Angle: 0 deg
#	Queued Time: 2019-06-29 13:38:48
#	Start magnet voltage: -10 V
#	Magnet voltage step: 0.1 V
#	Stop magnet voltage: 10 V
#Data:
V,Xfield,Yfield,Zfield,elapsed_time
-10.0,0.0002551196777343806,0.3251105358398438,-0.0009435342773437549,9.970069408416748
-9.9,0.00024405400390625775,0.32356016352539063,-0.0009545938476562613,10.450069904327393
-9.8,0.0002781543457031285,0.32198806879882813,-0.0009479715332031333,10.92007040977478
-9.700000000000001,0.00028248784179688013,0.32042329218750004,-0.0009260538085937575,11.390071153640747
-9.600000000000001,0.0002853564941406317,0.31880327265625,-0.0009446573242187575,11.885081768035889
-9.500000000000002,0.00022343022460938333,0.31716978266601564,-0.0009305215820312532,12.323106527328491
-9.400000000000002,0.0002862109863281323,0.31556095698242187,-0.000932010839843754,12.762131690979004
-9.300000000000002,0.00030843999023438123,0.3138845104492188,-0.0009466897949218858,13.205157279968262
-9.200000000000003,0.00030197026367188157,0.3122308178222657,-0.0009205240234375078,13.64718246459961
-9.100000000000003,0.00028248784179688013,0.31061062739257816,-0.00091233310546876,14.0982084274292
-9.000000000000004,0.00025181767578125874,0.30887827265625,-0.0008974405273437583,14.544233798980713
-8.900000000000004,0.00027324711914063216,0.3071508129394531,-0.0008929056152343767,14.990259170532227
-8.800000000000004,0.00030804936523438214,0.30543957026367186,-0.0008646280273437515,15.42328405380249
-8.700000000000005,0.0002943591796875089,0.3036771068847657,-0.00088255405273438,15.865309238433838
-8.600000000000005,0.0003385547363281352,0.301926270703125,-0.0008994546875000023,16.30433440208435
-8.500000000000005,0.0003095813476562542,0.3001650768554688,-0.0008985269531250062,16.745359659194946
-8.400000000000006,0.0002941089355468843,0.2983362743652344,-0.0008615213378906292,17.183384656906128
-8.300000000000006,0.00031500126953125374,0.29651775629882815,-0.0008417276367187546,17.633410453796387
-8.200000000000006,0.0002799731933593799,0.294687110546875,-0.0008320901855468771,18.07143521308899
-8.100000000000007,0.00025852543945312917,0.2928834179199219,-0.0008278665527343756,18.53046178817749
-8.000000000000007,0.00029823491210938247,0.29100629389648436,-0.0007966226562500026,18.98848795890808
-7.9000000000000075,0.00029104497070312624,0.28916605952148444,-0.0008079141601562562,19.43051314353943
-7.800000000000008,0.000333836718750008,0.2872866588867188,-0.0008017862304687609,19.857537508010864
-7.700000000000008,0.0002814624511718808,0.285354346875,-0.000813566015625003,20.294562578201294
-7.6000000000000085,0.0002766284667968799,0.28343265498046877,-0.000729831884765629,20.73458766937256
-7.500000000000009,0.00022431523437500128,0.2814760021484375,-0.0007704568847656315,21.176612854003906
-7.400000000000009,0.00030831181640626065,0.2795143261230469,-0.0007809366210937557,21.634639263153076
-7.30000000000001,0.0003004810058593807,0.2775747692382813,-0.0007688821777343813,22.071664094924927
-7.20000000000001,0.0002860828125000117,0.2755470409667969,-0.0007583230957031312,22.506689071655273
-7.10000000000001,0.0002540759765625039,0.2735649608886719,-0.0007613077148437564,22.950714349746704
-7.000000000000011,0.00027304570312500914,0.2715104748046875,-0.0007267496093750006,23.397740125656128
-6.900000000000011,0.00023120610351563126,0.269443409375,-0.0007310281738281271,23.84276533126831
-6.800000000000011,0.0002553333007812575,0.2673852184570313,-0.0007455667480468844,24.28079056739807
-6.700000000000012,0.0002543140136718816,0.26533289912109376,-0.000735727880859384,24.714815378189087
-6.600000000000012,0.00022550541992188283,0.26317902338867194,-0.0007276590332031332,25.14684009552002
-6.500000000000012,0.00024567753906250267,0.2610397838867188,-0.000720133398437503,25.58386516571045
-6.400000000000013,0.00023947636718750498,0.2588823437011719,-0.0007012857421875088,26.02889060974121
-6.300000000000013,0.0002514026367187519,0.25664701655273436,-0.0006674844726562504,26.481916427612305
-6.2000000000000135,0.00026143071289062847,0.25446834223632814,-0.0006996683105468804,26.925941705703735
-6.100000000000014,0.0002793872558593813,0.252203321484375,-0.0006837686523437567,27.356966495513916
-6.000000000000014,0.00029551274414062884,0.2499817455566406,-0.0006910562500000023,27.79599165916443
-5.900000000000015,0.0002985950195312573,0.24764677241210936,-0.0006537027343750043,28.23501682281494
-5.800000000000015,0.0002616382324218819,0.24535889399414063,-0.0006574136718750026,28.681042194366455
-5.700000000000015,0.00027366215820313206,0.2429857677734375,-0.0006709085449218832,29.133068084716797
-5.600000000000016,0.00027949101562500106,0.2405966503417969,-0.0006424173339843811,29.571093320846558
-5.500000000000016,0.00026801030273438525,0.23816128046875001,-0.0006479043945312526,30.008118152618408
-5.400000000000016,0.0002527393066406314,0.23572461054687505,-0.0006579080566406284,30.442142963409424
-5.300000000000017,0.0002421924316406282,0.2332111767089844,-0.0006248208984375031,30.880167961120605
-5.200000000000017,0.00025587651367187797,0.23067061274414064,-0.0006238504394531288,31.32719373703003
-5.100000000000017,0.00027543217773438183,0.22815802119140627,-0.0006266153320312537,31.77721929550171
-5.000000000000018,0.0002383838378906336,0.22553339960937502,-0.0005934976562500041,32.219244718551636
-4.900000000000018,0.00023159672851563035,0.22285693476562501,-0.000582401464843757,32.65726971626282
-4.8000000000000185,0.00025723149414062785,0.2201927196777344,-0.0005956888183593773,33.10129523277283
-4.700000000000019,0.00026880986328125384,0.21747179682617185,-0.0005693460449218771,33.54132032394409
-4.600000000000019,0.00023571660156250507,0.21462774165039067,-0.0005481668457031283,33.98534560203552
