#Procedure: <__main__.icarusCalibCheckProcedure>
#Parameters:
#	Calibration Name: 
#	Delay between averages: 0.1 s
#	Magnet Calibration Filename: C:\Users\TopMob\daedalus_control\calibrations/icarus
#	Magnetic field strength: 0.02 T
#	Number of Averages: 3
#	Phi End Position: 0 mm
#	Phi Start Position: 0 mm
#	Phi Scan Step Size: 5 mm
#	Theta End Position: 90 mm
#	Theta Start Position: -90 mm
#	Theta Scan Step Size: 1 mm
#Data:
phi,theta,X,Y,act_phi,act_theta,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std,Bmag,V,act_V
0.0,-90.0,26.31999,7.04096,-90.80074903244454,-87.63704397869748,-0.0008123139973958254,-1.1353401692703232e-05,-0.019687339208984377,1.5247581604606017e-06,1.0995084687289935e-05,1.0781581200936219e-05,0.019704093687853516,-0.5976817402161516,-0.374755859375
0.0,-89.0,26.31999,7.34738,-66.71150684799582,-87.54521197474214,-0.0007761710123697849,0.0003340872721354221,-0.019711008642578135,1.1971359196501743e-05,8.491370592204867e-06,4.244821427441916e-06,0.019729113448242824,-0.595618268110256,-0.374755859375
0.0,-88.0,26.31999,7.65563,-49.35716237967954,-87.01539149969115,-0.0007790823893229123,0.0006687654134114618,-0.01969278354492188,1.9709837047642456e-05,7.537742679303448e-06,1.3114615942035457e-05,0.019719531949178574,-0.593001438827051,-0.37078857421875
0.0,-87.0,26.31999,7.96373,-38.16937491483896,-86.23607742561703,-0.0008005728678385343,0.001018466341145841,-0.01969142856445313,1.212564045950109e-05,1.7168790816624356e-05,1.8783266306258295e-05,0.01973399476826035,-0.589858288662656,-0.36773681640625
0.0,-86.0,26.31999,8.27102,-29.394170552678663,-85.37816962835853,-0.0007792227701822867,0.0013832266764322958,-0.01963852736002605,2.28017853551418e-05,9.637146871750001e-06,9.740371264238001e-06,0.019702595286775197,-0.5861955538067652,-0.36224365234375
0.0,-85.0,26.31999,8.57595,-24.773489681512967,-84.50458963300713,-0.0007914013183593684,0.0017148327148437577,-0.019630775895182296,2.001991147556362e-05,1.4457890867486532e-05,1.1146582997152178e-05,0.019721418040634646,-0.5820205108582537,-0.361328125
0.0,-84.0,26.31999,8.87778,-21.10337808669439,-83.52082955029094,-0.0008018627441406199,0.002077711132812507,-0.01961017652994792,1.1470873068839225e-05,6.584990955661707e-06,7.426306310737933e-07,0.019736232947236258,-0.5773515378802142,-0.35400390625
0.0,-83.0,26.31999,9.17568,-18.903276599566933,-82.60480744296468,-0.0008243480957031193,0.0024072745279947946,-0.019604504329427088,1.541493108576605e-05,6.60149571111128e-06,9.33069959162802e-06,0.01976894307843865,-0.572221079413445,-0.3521728515625
0.0,-82.0,26.31999,9.46883,-16.198493377349248,-81.64005243315994,-0.0008031994140624948,0.0027649018880208398,-0.0195926899576823,6.9438965236883e-06,1.2483674886088079e-06,2.3350836392189318e-05,0.01980311368262568,-0.5666739531661673,-0.34423828125
0.0,-81.0,26.31999,9.75689,-14.267597470617478,-80.73783459199113,-0.0007853527343749921,0.0030883576985677105,-0.019540606624348967,1.858889254531511e-05,6.594068975501374e-06,1.0952022916665073e-05,0.019798738329480578,-0.5607635006905157,-0.33966064453125
