#Procedure: <__main__.icarusCalibCheckProcedure>
#Parameters:
#	Calibration Name: 
#	Delay between averages: 0.1 s
#	Magnet Calibration Filename: C:\Users\TopMob\daedalus_control\calibrations/icarus
#	Magnetic field strength: 0.05 T
#	Number of Averages: 3
#	Phi End Position: 0 mm
#	Phi Start Position: 0 mm
#	Phi Scan Step Size: 5 mm
#	Theta End Position: 90 mm
#	Theta Start Position: -90 mm
#	Theta Scan Step Size: 1 mm
#Data:
phi,theta,X,Y,act_phi,act_theta,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std,Bmag,V,act_V
0.0,-80.0,26.31999,10.03913,-13.02204223702623,-79.782635753944,-0.002006063997395828,0.008673992057291675,-0.049394592220052096,2.019871935299254e-05,1.10726390401924e-05,1.0551905119310135e-05,0.05019051874165915,-1.408196394709653,-1.185302734375
0.0,-79.0,26.31999,10.31494,-12.033673741470269,-78.81377081884605,-0.00203241694335937,0.009534213411458334,-0.04929536329752605,1.0037568719659522e-05,8.112184329062306e-06,6.350412666917913e-06,0.05025002275265121,-1.391783205849371,-1.16912841796875
0.0,-78.0,26.31999,10.58422,-11.149098576326706,-77.88840343210107,-0.0020375683105468695,0.010338668977864588,-0.049104742366536475,1.1385237661260614e-05,1.5535202543409622e-05,1.1364763940270775e-05,0.05022265906677907,-1.3748853366777805,-1.1517333984375
0.0,-77.0,26.31999,10.84656,-10.19739964297234,-76.90641997568062,-0.002016258902994783,0.011208814648437503,-0.048964939306640635,1.0198571393559898e-05,2.379443856948284e-05,2.346612506804399e-05,0.05027194154883949,-1.3576378537463807,-1.13433837890625
0.0,-76.0,26.31999,11.10166,-9.557522407816824,-75.92779680548625,-0.0020316662109374933,0.01206632807617188,-0.048814467301432296,5.564186144234862e-06,1.4801075309327172e-05,4.424366397782261e-06,0.050324707239655965,-1.3401658339872513,-1.11907958984375
0.0,-75.0,26.31999,11.34927,-8.849285736292858,-74.99368178784722,-0.002004916536458327,0.012877692822265634,-0.048617738785807295,1.0530240083734629e-05,1.5092897870248725e-05,7.509777354040049e-06,0.050334274479600746,-1.3225841692754627,-1.099853515625
0.0,-74.0,26.31999,11.58963,-8.38337104085084,-73.98852949226578,-0.0020255382812499937,0.013744520214843757,-0.048413964778645846,2.025404797329446e-05,1.5177982650150083e-05,1.4473738304571886e-05,0.050367912671193935,-1.3049980719510443,-1.08795166015625
0.0,-73.0,26.31999,11.82228,-7.751586003233431,-72.98367251088642,-0.0019902152018229113,0.014620795849609377,-0.04821434726562501,1.3867599708030661e-05,7.528415402388795e-06,1.7124746376440213e-05,0.05042174045068064,-1.2875037583717588,-1.064453125
0.0,-72.0,26.31999,12.04754,-7.2092879948058215,-71.97545427377749,-0.0019580191569010343,0.015479137320963544,-0.04794960524088543,6.026455128961051e-06,1.8575241572359566e-05,2.0786942448877376e-05,0.05042422209590135,-1.2701889942938136,-1.04736328125
0.0,-71.0,26.31999,12.26535,-6.929202960352053,-70.97264983304122,-0.001984597932942702,0.016330042675781253,-0.047700854427083335,9.526653136689897e-06,9.206551277254545e-06,1.3974593463385653e-05,0.05045770937946027,-1.2531333699633087,-1.03057861328125
0.0,-70.0,26.31999,12.47562,-6.632357482170286,-69.94336390710833,-0.001999280957031243,0.017194227246093756,-0.047413153011067716,1.2293422931804111e-05,2.0013704770146376e-05,1.6423517051719133e-05,0.05047420780345522,-1.2364083074895449,-1.01409912109375
0.0,-69.0,26.31999,12.67864,-6.0749936806622795,-68.9258404442994,-0.0019233491536458276,0.018071874137369794,-0.047162172379557304,1.7992529361134113e-05,6.877457608125225e-06,1.547886246039522e-05,0.05054267909759873,-1.2200768827863226,-0.9979248046875
0.0,-68.0,26.31999,12.87452,-5.781335143750167,-67.9350874908569,-0.0019140067057291609,0.018904296012369794,-0.04687601108398439,2.1547805513694336e-05,2.0215645578139363e-05,1.9799994715898824e-05,0.05058059157956443,-1.2041935762905227,-0.9808349609375
0.0,-67.0,26.31999,13.06356,-5.45215916051121,-66.91295289205549,-0.0018843822753906194,0.01974283361002605,-0.04652592563476563,8.758113199155648e-06,8.879587202079376e-06,8.682698091373122e-06,0.05057659667953867,-1.188804063788101,-0.9661865234375
0.0,-66.0,26.31999,13.24582,-5.221275782372036,-65.89885374441309,-0.0018805289225260387,0.020578868766276046,-0.04619384148763022,1.1144727981874683e-05,2.144592852500173e-05,1.5635817544872693e-05,0.05060530822070325,-1.1739451348711287,-0.9521484375
0.0,-65.0,26.31999,13.42165,-5.009135722479745,-64.86195788007488,-0.0018787792480468694,0.021435179801432298,-0.0458553608561198,2.0952104129709428e-05,9.127019844451873e-06,1.5202771796400667e-05,0.05065284655207036,-1.1596447937331402,-0.93780517578125
0.0,-64.0,26.31999,13.59126,-4.820538957636756,-63.844534122915505,-0.0018766511555989504,0.022252774202473957,-0.0454733296061198,8.78143167665813e-06,1.4425505920272108e-05,1.0687900506576887e-05,0.05066094634659831,-1.1459225638911634,-0.9271240234375
0.0,-63.0,26.31999,13.7549,-4.5788727538991205,-62.84529940437304,-0.0018471284505208255,0.023064031119791675,-0.04510913079427084,2.765388913922778e-05,2.031974744700599e-06,1.0477495209959495e-05,0.0506970915933259,-1.1327899903728154,-0.91156005859375
0.0,-62.0,26.31999,13.91282,-4.307465667531916,-61.840369668160285,-0.001797679801432285,0.023866781770833335,-0.044713063492838545,1.4220150830825939e-05,8.601066095351424e-06,2.886256677526254e-06,0.050716003112229485,-1.1202513124561468,-0.89813232421875
0.0,-61.0,26.31999,14.0656,-4.151305043365134,-60.83865125747055,-0.0017888724283854098,0.02464656896158855,-0.04428597405598959,4.14795249183881e-06,1.1569660320927335e-05,1.597629488861081e-05,0.0507139125312883,-1.1083042676353658,-0.88592529296875
0.0,-60.0,26.31999,14.21322,-3.9813129458657346,-59.806319190868884,-0.0017711152669270768,0.02544739700520834,-0.04383989658203125,7.571322500248838e-06,6.585457347517091e-06,8.791814302650064e-06,0.050721232200653645,-1.0969409822315443,-0.87646484375
0.0,-59.0,26.31999,14.3562,-3.8063177122851863,-58.78704268395803,-0.0017462576822916617,0.02624740514322917,-0.04341326897786459,1.31657018247608e-05,8.593527954783855e-06,1.2410176257763647e-05,0.050761083676278976,-1.0861489044244168,-0.86273193359375
0.0,-58.0,26.31999,14.4948,-3.6519877042932385,-57.842217102548794,-0.0017213634765624968,0.02696976842447917,-0.04298461704101564,1.6922750407522506e-05,1.1944480102448533e-05,1.0694224469222857e-05,0.05077409578959776,-1.0759117397170879,-0.8563232421875
0.0,-57.0,26.31999,14.62941,-3.5622192905988577,-56.85079239351409,-0.0017252392089843703,0.027713489941406252,-0.042514845719401055,1.4776086515625177e-05,1.276791961821539e-05,1.247568381367039e-05,0.05077918945399894,-1.0662103553473807,-0.843505859375
0.0,-56.0,26.31999,14.7603,-3.386395568826848,-55.868056362132286,-0.0016839936848958268,0.028458977408854173,-0.04205673211263022,8.908950793986508e-06,1.0999662242985885e-05,2.6779823500671178e-06,0.050808640464806605,-1.0570236276022777,-0.8349609375
0.0,-55.0,26.31999,14.88757,-3.253356537251634,-54.89704341873438,-0.0016578502929687443,0.029165483756510426,-0.04156071567382813,1.1258312483375946e-05,1.3293617075539834e-05,3.9546636670367045e-06,0.050800265724363615,-1.048329213396418,-0.82977294921875
0.0,-54.0,26.31999,15.01219,-3.2050083834059566,-53.86814553989128,-0.0016752025878906188,0.02991627314453126,-0.04104177036132813,5.434188166706913e-06,1.0072614410165815e-05,8.615459129314886e-06,0.05081551551406981,-1.0401042341976112,-0.82305908203125
0.0,-53.0,26.31999,15.1339,-3.024390472346032,-52.90087678387969,-0.0016178885416666608,0.030621731722005215,-0.04054695021158855,1.544281954668781e-05,1.0109321468972469e-05,2.687660695477217e-06,0.05083663234763646,-1.0323258660645573,-0.8099365234375
0.0,-52.0,26.31999,15.25306,-2.960508327347529,-51.95750911215553,-0.0016177562988281176,0.03128114944661459,-0.04003032626953126,1.3246739185701707e-05,7.194997107037996e-06,8.970159535068912e-06,0.050828677608107796,-1.0249718340699605,-0.80169677734375
0.0,-51.0,26.31999,15.37018,-2.8533711205390495,-51.00888272158062,-0.0015921581542968702,0.03194414993489584,-0.03950923048502605,1.929562408881824e-05,5.162127096383915e-06,5.125733084056453e-06,0.050832499212318014,-1.0180208127379684,-0.7952880859375
0.0,-50.0,26.31999,15.48546,-2.776248756756576,-50.02020948646749,-0.0015818269368489516,0.03261993932291667,-0.03894850253906251,8.602531358521346e-06,2.0166719027717103e-05,3.4804527433592463e-06,0.0508286185915402,-1.0114527364514667,-0.79254150390625
0.0,-49.0,26.31999,15.59922,-2.668316003989126,-49.04136834164223,-0.001551411083984366,0.033288799186197926,-0.03839189650065105,3.3416102387167533e-06,9.647355544516027e-06,6.986934623333205e-06,0.050837867230315865,-1.0052490252583923,-0.7830810546875
0.0,-48.0,26.31999,15.71159,-2.567517239178224,-48.06870978857589,-0.0015224315917968685,0.033951284944661465,-0.03783576043294271,1.8086259260954493e-06,1.0221625889369384e-05,1.0562077307533152e-05,0.050858158783860144,-0.9993927323232454,-0.77545166015625
0.0,-47.0,26.31999,15.823,-2.487456100612973,-47.072520769953556,-0.0015032401041666598,0.03460370397135418,-0.037237310725911466,7.930150031604631e-06,1.2173758704750757e-05,9.485407022311923e-06,0.05085561295910186,-0.9938686196231145,-0.77056884765625
0.0,-46.0,26.31999,15.93348,-2.4210991909461503,-46.110225418648106,-0.0014893322265624915,0.03522435419921876,-0.03664931227213542,1.2923223525826788e-05,6.925515496984926e-06,1.624221108705018e-05,0.0508541574431589,-0.988663168551032,-0.76873779296875
0.0,-45.0,26.31999,16.04346,-2.3200105849083155,-45.178306882473365,-0.001451695914713537,0.03583198562825521,-0.03608528232421876,1.787591972111653e-05,2.216781265121594e-05,5.686494102536513e-06,0.05087421955677412,-0.9837645320111154,-0.760498046875
0.0,-44.0,26.31999,16.15293,-2.188744887858793,-44.195852167227464,-0.0013924450195312462,0.03643293981119792,-0.035450217626953134,2.8083380174632233e-06,2.0426479506721852e-05,3.4036208046980576e-06,0.05085288523001547,-0.9791624344873501,-0.7574462890625
0.0,-43.0,26.31999,16.26219,-2.154958480553555,-43.21310282153698,-0.00139323237304687,0.037025627799479176,-0.03480993442382813,2.2417717414172257e-05,1.763415015033419e-05,1.2383767982626284e-05,0.050838663878804737,-0.9748480265268864,-0.75286865234375
0.0,-42.0,26.31999,16.37146,-2.062322023511517,-42.25169652949533,-0.0013535981770833292,0.037589651643880215,-0.03416819858398438,1.1372272290747482e-05,1.1798700706445674e-05,4.947970205991225e-06,0.05081613851138103,-0.9708137001554403,-0.748291015625
0.0,-41.0,26.31999,16.48087,-2.0326038811425957,-41.23293356130654,-0.0013565685546874928,0.03822340611979168,-0.03352198276367188,1.0336884702923694e-05,1.0226933359820295e-05,2.6036133019301573e-05,0.05085855269322958,-0.9670528719631243,-0.7470703125
0.0,-40.0,26.31999,16.59049,-1.918516402284221,-40.218493859647126,-0.0012996817545572886,0.03880000524088543,-0.032828421972656265,1.625586212418274e-06,1.2605832360282955e-05,1.1644235644104135e-05,0.050841271311510755,-0.963559740963509,-0.740966796875
0.0,-39.0,26.31999,16.70032,-1.8739188585970004,-39.20381142348228,-0.0012878734863281185,0.03936317866210939,-0.03212536614583334,1.2918800810916397e-05,1.0189480093755304e-05,1.194820133658373e-05,0.05082477351160343,-0.9603290288116869,-0.7379150390625
0.0,-38.0,26.31999,16.8108,-1.8116168736496912,-38.246274121292416,-0.0012625072753906185,0.039915852001953134,-0.031478645768229174,1.6985816053348655e-05,8.473268446053723e-06,8.362636603289801e-06,0.05085050938844067,-0.9573557105211912,-0.73516845703125
0.0,-37.0,26.31999,16.9218,-1.7017506216510545,-37.23229661227145,-0.0012026968912760376,0.040481367138671884,-0.03077658481445313,1.1589175646294088e-05,5.147757327542743e-06,1.2146125933338383e-05,0.0508663517275365,-0.9546347443783121,-0.732421875
0.0,-36.0,26.31999,17.03331,-1.673109809971494,-36.2355172716922,-0.0011979890462239517,0.041013569287109385,-0.03006927483723959,9.304184929333939e-06,3.937977055505179e-06,1.0718567436696119e-05,0.050869532459625035,-0.9521608102346812,-0.72998046875
0.0,-35.0,26.31999,17.14548,-1.5926029228021714,-35.20672223851438,-0.001155044710286451,0.04154340123697917,-0.029324273616536462,3.4258473495162014e-05,1.1375479905226483e-05,1.4669531434052946e-05,0.05086355608642498,-0.9499280656739615,-0.72723388671875
0.0,-34.0,26.31999,17.25821,-1.5127826869939474,-34.15815427921722,-0.0011112580891927011,0.04207848424479168,-0.028561559993489593,3.6888682113414796e-06,1.0523509214051522e-05,1.4440527858999177e-05,0.050868422819482846,-0.9479299296024835,-0.72601318359375
0.0,-33.0,26.31999,17.37191,-1.4782401743414988,-33.107343780112174,-0.0010986400878906187,0.042573239290364585,-0.02777016391601563,7.977135366506461e-06,5.741143712037066e-06,6.809182260348981e-06,0.05084161403456562,-0.9461589025175016,-0.72357177734375
0.0,-32.0,26.31999,17.48618,-1.40240531603618,-32.094679143480924,-0.00105419428710937,0.043060889843750005,-0.027014564957682296,2.088744745029137e-05,8.562244114453826e-06,1.9462663600588994e-05,0.050844255128611945,-0.9446064319848461,-0.72174072265625
0.0,-31.0,26.31999,17.60105,-1.3430564313239088,-31.073264976064497,-0.0010204743977864545,0.04352621780598959,-0.026236208024088548,1.1393703995757126e-05,1.1497016114204533e-05,1.846178476881823e-05,0.05083219074537542,-0.943262830657339,-0.72052001953125
0.0,-30.0,26.31999,17.71669,-1.2954423653912512,-30.043489075032994,-0.000995189567057286,0.044008476920572935,-0.025459370865885417,5.101176865423199e-06,1.6802101160078137e-05,1.1294955805650002e-05,0.05085190269822434,-0.9421172524650394,-0.71929931640625
0.0,-29.0,26.31999,17.83289,-1.226303386081702,-29.048232980864736,-0.0009516959147135365,0.04445868240559897,-0.024698455745442716,4.729489067616019e-06,3.7626390362463412e-06,1.3478346566802534e-05,0.05086741474230423,-0.9411577304263519,-0.71929931640625
0.0,-28.0,26.31999,17.94981,-1.1847993370875842,-28.035508931856576,-0.0009280224121093703,0.04487189244791667,-0.023899601171875007,3.0347221453559704e-06,2.001845835057038e-05,3.690199881931635e-06,0.05084819459557505,-0.9403712769274772,-0.7196044921875
0.0,-27.0,26.31999,18.06718,-1.144609872069328,-26.979188128139143,-0.0009052888509114542,0.04531004959309896,-0.023070499609375007,1.4521405167723101e-05,1.3454197863836049e-05,1.2258960387295064e-05,0.050853398060098635,-0.9397440444049387,-0.721435546875
0.0,-26.0,26.31999,18.18506,-1.0803761611982385,-25.961273184401662,-0.0008620495117187451,0.04571180537109376,-0.022260860123697917,5.550569459121457e-06,1.1494079736612379e-05,1.785578277400247e-05,0.050851334034538904,-0.9392615412929292,-0.71807861328125
0.0,-25.0,26.31999,18.30351,-1.0273901857816259,-24.948166589796053,-0.0008266938802083285,0.04609835118815105,-0.02144871209309897,1.7100547950190124e-05,1.852452375034604e-05,3.7711308872972884e-06,0.050850650492302765,-0.9389088950494862,-0.7183837890625
0.0,-24.0,26.31999,18.42221,-0.9549845817414695,-23.932767002487093,-0.0007745657877604104,0.046466970979817716,-0.020625992773437508,4.551368679105492e-06,8.71768127767381e-06,3.559799291625637e-06,0.05084496948655478,-0.9386711512591007,-0.7159423828125
0.0,-23.0,26.31999,18.54117,-0.9223435505212747,-22.942252673678265,-0.0007534476236979101,0.04679995844726564,-0.01981232700195313,3.9596416168519825e-06,1.0820210636548064e-05,1.3138369948484924e-05,0.050826490093451936,-0.9385335954322392,-0.71533203125
0.0,-22.0,26.31999,18.66073,-0.9224718140864268,-21.958840303321562,-0.0007590058919270786,0.04713865066731771,-0.019008335302734384,1.0747210551633803e-05,1.2721450828726683e-05,3.240378614399592e-06,0.05083252194865578,-0.938482082371564,-0.71533203125
0.0,-21.0,26.31999,18.78035,-0.8552770088497135,-20.921443661893086,-0.0007084138509114504,0.047453758902994796,-0.018143202652994798,3.874031757747045e-05,1.9157154272816883e-06,6.368936585797446e-06,0.05080882685828672,-0.9385033569916184,-0.71685791015625
0.0,-20.0,26.31999,18.90007,-0.7919442168595766,-19.89858436447238,-0.0006602652506510371,0.047765994417317714,-0.017291365494791672,6.8087889462840985e-06,1.2536632319508917e-05,7.672586614787313e-06,0.05080371535184131,-0.9385853503335297,-0.7208251953125
0.0,-19.0,26.31999,19.02025,-0.7416550411377606,-18.873680618402926,-0.0006224417643229096,0.0480833975748698,-0.016439330989583344,6.2552238197345105e-06,1.0571139096950423e-05,2.6135704008553424e-06,0.050819800860275356,-0.9387174351839997,-0.71746826171875
0.0,-18.0,26.31999,19.14048,-0.712422712854426,-17.89061358104866,-0.0006009573893229087,0.04832881790364585,-0.015602246028645841,1.4477698025213325e-05,1.0519057350582857e-05,6.231362316294558e-06,0.0507884422963132,-0.938890627047613,-0.71746826171875
0.0,-17.0,26.31999,19.26087,-0.6525650696356842,-16.93902662147391,-0.00055313024088541,0.04856321528320314,-0.014791731705729172,9.11505697927275e-06,1.722018500831319e-05,2.953718778892748e-05,0.05076895861213219,-0.93909771795829,-0.71563720703125
0.0,-16.0,26.31999,19.3815,-0.6001216798614983,-15.979992997613117,-0.0005116243001302029,0.048844829459635426,-0.013988340185546877,1.986512743100363e-05,6.953341758100758e-06,8.770500644950876e-06,0.05081095143285489,-0.93933333232299,-0.71624755859375
0.0,-15.0,26.31999,19.5023,-0.5840569761717754,-14.998610900126641,-0.0005001374837239522,0.04906160802408855,-0.013145426367187506,1.221392661425434e-05,1.5758729178733396e-05,9.794791852418097e-06,0.05079462327635755,-0.9395938950689859,-0.7171630859375
0.0,-14.0,26.31999,19.62339,-0.5448760263734507,-14.034295269366536,-0.00046857620442707776,0.049271078645833355,-0.012316546565755216,2.0623997758669707e-05,1.4803480715899804e-05,1.730065545879578e-05,0.050789330315428136,-0.9398775020079695,-0.71746826171875
0.0,-13.0,26.31999,19.745,-0.5248058311028583,-13.0468694182874,-0.00045338658854166225,0.04949718541666667,-0.011470462988281261,1.5169154318168004e-05,1.0937586662919272e-05,1.039537120638023e-05,0.05081090871787356,-0.9401836794581236,-0.72021484375
0.0,-12.0,26.31999,19.86707,-0.4303320824830007,-12.048815806831032,-0.00037299718424478834,0.04966109532877605,-0.010600321386718755,1.2051606908233115e-05,7.40523452700594e-06,8.471017128198437e-06,0.05078120055350172,-0.9405130133172662,-0.7171630859375
0.0,-11.0,26.31999,19.9899,-0.38505120614960425,-11.111242236727941,-0.000334899039713533,0.04983236608072918,-0.009787097102864586,6.253959143523274e-06,2.1094179345312147e-06,1.4666408394306005e-05,0.050785471704725846,-0.9408666149102776,-0.71807861328125
0.0,-10.0,26.31999,20.1137,-0.34477680200069216,-10.18124912488682,-0.00030082514648436853,0.04999119176432293,-0.008978108658854173,2.8350503548015227e-05,1.1779368057731274e-05,1.668036687550616e-05,0.050791890936214,-0.9412453690723973,-0.721435546875
0.0,-9.0,26.31999,20.23857,-0.3336740275576672,-9.235690168763474,-0.00029198115234374544,0.050136052604166675,-0.00815245965169271,6.625597911819543e-06,5.359160914225095e-06,1.7630047114211664e-05,0.050795389772041025,-0.9416488746177306,-0.71990966796875
0.0,-8.0,26.31999,20.36498,-0.27087333040916883,-8.260239368237794,-0.00023766800130207294,0.05027173375651043,-0.0072983092610677145,2.3064487178974643e-05,1.701044536525288e-05,1.258248525407479e-05,0.050799301363645744,-0.9420739317060601,-0.71929931640625
0.0,-7.0,26.31999,20.49327,-0.2183509091774119,-7.225148272498534,-0.00019201166992186916,0.05038405878906251,-0.006387501969401049,1.3200820217575214e-05,1.7832607247444577e-05,2.2860023004653712e-05,0.05078769959301362,-0.942512343866448,-0.71990966796875
0.0,-6.0,26.31999,20.6239,-0.1800287941773778,-6.223896006298909,-0.00015873123372395215,0.05051747350260417,-0.0055092996582031305,6.0201053806285635e-06,1.2370628529400376e-05,5.337411869492607e-06,0.0508172481291023,-0.9429476673965529,-0.72509765625
0.0,-5.0,26.31999,20.75719,-0.1500018106654621,-5.203354332479296,-0.00013249425455728417,0.050608350781250006,-0.004608723893229171,4.869545609078376e-06,2.45732738972353e-05,1.7831629089004914e-05,0.050817940330650554,-0.9433503299913586,-0.72265625
0.0,-4.0,26.31999,20.89359,-0.07866199308029234,-4.154072628824649,-6.958328450519986e-05,0.05068300288085938,-0.0036810871744791737,5.855839687094133e-06,1.253598219924878e-05,1.0870196639717983e-05,0.05081655267371841,-0.9436702092772837,-0.72174072265625
0.0,-3.0,26.31999,21.03413,-0.01499423646592973,-3.094882038338357,-1.3274283854160704e-05,0.05072351801757813,-0.002742543473307296,1.4850856797444206e-06,1.2682607112878969e-05,3.916683039732838e-06,0.050797608221147234,-0.943825238138409,-0.7208251953125
0.0,-2.0,26.31999,21.17915,0.002808554812689569,-1.9677787498197985,2.487027994794074e-06,0.05073648798828125,-0.001743190445963547,6.124541286020538e-06,1.4924404968369634e-05,4.403632828903243e-06,0.05076642524839833,-0.9436837691109549,-0.7208251953125
0.0,-1.0,26.31999,21.32958,0.030027216243387268,-0.8171490866143684,2.6585742187506162e-05,0.050729001009114594,-0.0007235432291666719,1.0166353921821018e-05,1.3529492371023228e-05,6.59850042631763e-06,0.05073416762881707,-0.9430370902026547,-0.72113037109375
0.0,0.0,26.31999,21.39966,0.0838714516769173,-0.28367030717745123,7.427657877604836e-05,0.05074112055664063,-0.00025122063802084094,9.295676783716758e-06,1.1665997982729506e-05,1.6516316530025822e-05,0.05074179681645754,-0.9433157819861416,-0.72021484375
0.0,1.0,26.31999,21.53729,0.1334403456424086,0.7644040523352806,0.00011829106445312987,0.05079098424479167,0.0006776632324218684,9.822422164142518e-06,9.776127995238207e-06,7.903093552291468e-06,0.050795642537398634,-0.9434921825835949,-0.72479248046875
0.0,2.0,26.31999,21.68649,0.18059978755202147,1.8918355838116037,0.0001600696289062569,0.05078236201171876,0.0016773885742187439,1.3603413242116565e-05,5.26373877922524e-06,5.331058995775126e-06,0.05081030944802713,-0.9436342544410234,-0.72296142578125
0.0,3.0,26.31999,21.82993,0.16508693860009246,2.977064843630555,0.00014608037109375507,0.05069913854166667,0.0026366903320312446,7.473008209516316e-06,5.3090537181241595e-06,6.312849028855268e-06,0.050767865074759215,-0.9435222764744478,-0.72113037109375
0.0,4.0,26.31999,21.96909,0.25172366711057775,4.04434756865292,0.0002225024902343803,0.0506443106608073,0.0035808228190104124,1.2914601578783206e-05,1.5769240538263594e-05,1.727726163975535e-05,0.05077123202885337,-0.9432733720177551,-0.72174072265625
0.0,5.0,26.31999,22.10396,0.2848107025895615,5.098014139780559,0.00025121342773438277,0.05053655105794271,0.004508557194010413,2.328761867060138e-05,1.0042945434139044e-05,1.092019111763699e-05,0.050737887115941155,-0.9429577254672125,-0.72265625
0.0,6.0,26.31999,22.23562,0.31455098655483266,6.087213421585365,0.0002771167480468799,0.0504765880859375,0.005383079085286453,6.781850922967696e-06,1.2404543263597553e-05,1.7174155902495058e-05,0.050763572361762564,-0.9426163974515316,-0.72021484375
0.0,7.0,26.31999,22.36432,0.370225686615879,7.1005128374805775,0.0003255562825520882,0.05038208328450522,0.006276009179687493,1.1846088229499183e-05,8.893615133420271e-06,1.4864000093353846e-05,0.05077251809988797,-0.9422724794572364,-0.72265625
0.0,8.0,26.31999,22.49067,0.41186962891256856,8.087678779266511,0.00036137374674479844,0.050270358430989585,0.007143686995442704,3.0420089375602957e-05,1.7980031834731947e-05,8.622245554531366e-06,0.05077668551268248,-0.9419381224344606,-0.71929931640625
0.0,9.0,26.31999,22.61493,0.47356469836524434,9.078048690738731,0.0004140999837239645,0.05010010493164063,0.008005324365234372,1.3794760290804989e-05,4.348591048518107e-06,4.482665543592958e-06,0.05073733547547148,-0.9416189999290415,-0.71929931640625
0.0,10.0,26.31999,22.73806,0.4945600665732173,10.028361626669463,0.00043138920898438265,0.04997606725260417,0.00883796800130208,8.774916956945245e-06,1.3750748264781966e-05,9.690097354680326e-06,0.05075335528887211,-0.9413171704019528,-0.7183837890625
0.0,11.0,26.31999,22.85967,0.5108078414402832,10.98499645842975,0.0004440987630208379,0.04981190302734376,0.009669301416015618,3.4988864326874392e-06,5.582327131687122e-06,3.8002150225868576e-06,0.05074365277343144,-0.9410329363456061,-0.71807861328125
0.0,12.0,26.31999,22.98026,0.5603852365375005,11.994945434021583,0.00048547246093750646,0.049634848177083336,0.010546140608723954,1.2639065877783882e-05,2.0749776289715348e-05,1.5462554125347572e-05,0.05074519601707553,-0.9407660702457987,-0.71746826171875
