#Procedure: <__main__.icarusCalibCheckProcedure>
#Parameters:
#	Calibration Name: 
#	Delay between averages: 0.1 s
#	Magnet Calibration Filename: C:\Users\TopMob\daedalus_control\calibrations/icarus
#	Magnetic field strength: 0.15 T
#	Number of Averages: 3
#	Phi End Position: 0 mm
#	Phi Start Position: 0 mm
#	Phi Scan Step Size: 5 mm
#	Theta End Position: 90 mm
#	Theta Start Position: -90 mm
#	Theta Scan Step Size: 1 mm
#Data:
phi,theta,X,Y,act_phi,act_theta,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std,Bmag,V,act_V
0.0,-53.0,26.31999,15.1339,-3.0586675775492758,-52.8371664058007,-0.0047964631673177,0.08976326411132814,-0.1185870971028646,1.9816955296449518e-05,7.92511048415821e-06,4.799527582503359e-06,0.1488064153258176,-3.1084613172164377,-2.88726806640625
0.0,-52.0,26.31999,15.25311,-2.9561298086361534,-51.8754709862726,-0.004742247672526033,0.0918327872233073,-0.11717140903320315,5.043400943019868e-06,1.4823567182494239e-05,1.7596884007362553e-05,0.14894592581542812,-3.0863174140825147,-2.8656005859375
0.0,-51.0,26.31999,15.37018,-2.844416419490207,-50.93541137589831,-0.004661559195963537,0.09382178055013023,-0.11573616123046876,1.464401545712323e-05,1.0091371841372159e-05,7.609565703754373e-06,0.14906077839626133,-3.0653870260762415,-2.8424072265625
0.0,-50.0,26.31999,15.48541,-2.746031902200381,-49.96965138733217,-0.004597628938802077,0.09585577102864584,-0.11424483839518229,1.4216933442963279e-05,1.0455570291004996e-05,2.3249732501647175e-05,0.1492023797775907,-3.045609733133898,-2.82257080078125
0.0,-49.0,26.31999,15.59922,-2.6518732326333416,-48.99511377171648,-0.004532952018229161,0.09786800247395833,-0.11268554477539063,5.637790507838718e-06,1.141575466640215e-05,9.557162222468059e-06,0.14932088120409967,-3.026929588713639,-2.80426025390625
0.0,-48.0,26.31999,15.71159,-2.569248175383959,-48.00178248328283,-0.00448407506510416,0.09993053706054689,-0.11110273227539065,2.8141845114906164e-05,8.225040830006205e-06,1.05601415672194e-05,0.14949928523392997,-3.0092955637902983,-2.78717041015625
0.0,-47.0,26.31999,15.823,-2.4653569087109077,-47.016397075249046,-0.004388296663411453,0.10192264114583334,-0.10946269931640625,1.2414527108680875e-05,1.730471173531643e-05,2.221836182389498e-06,0.14963142874203397,-2.992661774785512,-2.7740478515625
0.0,-46.0,26.31999,15.93348,-2.3988091595134815,-46.0441809587149,-0.004348540397135413,0.10380459711914063,-0.10775324090169273,6.088373007286487e-06,3.1388017729925553e-06,1.0108009521952722e-05,0.149683215864274,-2.976987515495743,-2.75543212890625
0.0,-45.0,26.31999,16.04346,-2.301634390672398,-45.09713425842732,-0.004246052197265618,0.10564231888020835,-0.1060867064778646,1.3571524409828565e-05,8.426096317316714e-06,1.4143217925083429e-05,0.1497755580492696,-2.962237112844802,-2.7398681640625
0.0,-44.0,26.31999,16.15293,-2.2300598886052967,-44.140519796187924,-0.004184547070312493,0.10745711583658857,-0.10435968824869792,2.3950074506968557e-05,1.7477621584220736e-05,1.3175804128870526e-05,0.14985154890579908,-2.94837962597855,-2.73101806640625
0.0,-43.0,26.31999,16.26219,-2.1618214158093827,-43.16750340317456,-0.00412500727539062,0.10927514155273439,-0.10257262159830728,1.2508920625631594e-05,1.1948436906433625e-05,1.2979858777995716e-05,0.14993070048506307,-2.9353884080960433,-2.71270751953125
0.0,-42.0,26.31999,16.37135,-2.0816006514723084,-42.16942217513506,-0.004037490999348953,0.11108250035807292,-0.1006819274251302,2.2324078406375483e-05,1.2948254484958643e-05,1.7751638670763624e-05,0.14997491033306296,-2.9232405506423946,-2.70050048828125
0.0,-41.0,26.31999,16.48087,-1.9923514870207382,-41.15378003429306,-0.0039287629720052035,0.11293730179036461,-0.09876802768554688,1.4558168395091593e-05,8.1995476890086e-06,2.0158688474115858e-05,0.150084618156129,-2.9119162301532864,-2.6910400390625
0.0,-40.0,26.31999,16.59049,-1.9232394974327907,-40.13001599444139,-0.003851571809895827,0.11470018224283855,-0.09674376214192708,1.1097921757153985e-05,6.8823453167565815e-06,9.734465585534245e-06,0.1501010390547678,-2.9013979791385487,-2.67791748046875
0.0,-39.0,26.31999,16.70037,-1.8647237716289755,-39.14030728067721,-0.0037897737141927013,0.11640403356119793,-0.09478523756510415,2.5521291514585635e-05,2.2205473048240866e-05,9.01388537061823e-06,0.150161588545122,-2.891669903846505,-2.669677734375
0.0,-38.0,26.31999,16.81091,-1.801721673140429,-38.1566810892111,-0.0037130260742187435,0.11803742996419271,-0.09278775017903647,1.805786412001557e-05,1.3346147303027e-05,8.266579470928022e-06,0.15018717661127667,-2.8827168734191924,-2.6617431640625
0.0,-37.0,26.31999,16.9218,-1.730718872074187,-37.16288143264371,-0.00361533727213541,0.11965002762044273,-0.09073859449869792,3.505743987659051e-05,2.260785158507043e-05,1.363789316481916e-05,0.15020882898406182,-2.874523706630842,-2.65167236328125
0.0,-36.0,26.31999,17.03331,-1.6673887199844781,-36.16579264309458,-0.003529536083984368,0.1212497285481771,-0.08866781202799479,3.384909432876834e-05,1.1743241607479816e-05,2.522463820960721e-05,0.15025290409109102,-2.867074383854368,-2.64862060546875
0.0,-35.0,26.31999,17.14548,-1.5892213905114319,-35.139270495924066,-0.003408690543619785,0.12286110346679689,-0.08650736891276041,1.335891597670551e-05,1.8433189130579607e-05,6.273902116830103e-06,0.15029968327481452,-2.8603513128490072,-2.63702392578125
0.0,-34.0,26.31999,17.25837,-1.5400781904709897,-34.099258630065904,-0.003346029817708325,0.12445291051432293,-0.08428905429687501,7.309041439796479e-06,2.1830932947444665e-06,2.3261657274903917e-05,0.15034748925502087,-2.8543346771248608,-2.63336181640625
0.0,-33.0,26.31999,17.37191,-1.484876824583251,-33.04682215503677,-0.003265908968098951,0.12599085810546876,-0.08199341220703125,1.575916335221255e-05,1.1084758490651539e-05,1.4678736398909559e-05,0.1503571818467359,-2.8490018947483082,-2.62603759765625
0.0,-32.0,26.31999,17.48618,-1.423675172441369,-32.008647201026385,-0.003167556917317703,0.12745202957356774,-0.07969221591796875,1.0248661617446351e-05,1.8287967125288182e-05,1.3891452281213684e-05,0.15034926849560057,-2.844327213278517,-2.6220703125
0.0,-31.0,26.31999,17.6011,-1.3442464539252053,-30.997886996462004,-0.0030235627766927015,0.1288495861328125,-0.07743548577473959,7.787065960704558e-06,2.205898084030141e-05,8.7951502497245e-06,0.15035827957126793,-2.8402814629107205,-2.6190185546875
0.0,-30.0,26.31999,17.71669,-1.302963971968394,-29.981492811214505,-0.0029627860026041597,0.13026136795247398,-0.07516978142903646,9.404480904723512e-06,1.9258740858187743e-05,2.017051045281156e-05,0.15042372858640407,-2.8368319847820893,-2.61444091796875
0.0,-29.0,26.31999,17.83289,-1.2520605279451478,-28.961640111405565,-0.0028749482747395783,0.13154011144205732,-0.0728161762858073,1.5954119996366562e-05,2.32605214473133e-05,1.982169320525299e-05,0.150377065321335,-2.8339427448256718,-2.61138916015625
0.0,-28.0,26.31999,17.94981,-1.1806361880850598,-27.955119662486002,-0.002738274283854159,0.13286849482421872,-0.07052895908203126,6.4103504435372116e-06,1.039604848563654e-05,2.54225491077093e-05,0.15045221544431273,-2.8315746357242686,-2.61199951171875
0.0,-27.0,26.31999,18.06718,-1.1308476502435696,-26.90279201617958,-0.002647630973307287,0.13412804275716148,-0.06806851596679687,6.45413100513841e-06,1.364500978765566e-05,5.432021465035544e-06,0.15043491838519352,-2.8296859607454623,-2.60833740234375
0.0,-26.0,26.31999,18.18506,-1.076968042230754,-25.8551752238301,-0.0025447094238281198,0.13536514806315106,-0.06561055291341146,8.2250408300097e-06,1.4961820741799169e-05,1.1658844241244671e-05,0.1504491392790736,-2.8282330839858822,-2.60528564453125
0.0,-25.0,26.31999,18.30351,-1.0266314249149655,-24.821414599795517,-0.0024462637858072866,0.1365101309733073,-0.0631485981608073,2.2442814984070616e-05,1.6109396983315643e-05,5.985248074815672e-06,0.1504285395612627,-2.827171222375669,-2.60589599609375
0.0,-24.0,26.31999,18.42221,-0.9798385227718934,-23.823380317310974,-0.0023538016276041635,0.1376244640625,-0.06077560418294272,7.442549859316572e-06,2.102068916858905e-05,7.67715249878326e-06,0.15046497118729726,-2.8264553463135504,-2.60772705078125
0.0,-23.0,26.31999,18.54127,-0.9191097993682402,-22.83560398070693,-0.0022245413736979094,0.1386623221354167,-0.05839720452473959,2.4860766405922e-05,1.8242832919385297e-05,9.789218799517608e-06,0.1504739899803738,-2.826041148645147,-2.6031494140625
0.0,-22.0,26.31999,18.66068,-0.8690222626689045,-21.84439713366676,-0.002118250683593744,0.139648341015625,-0.055987351416015636,1.1805866469546159e-05,6.535830803236902e-06,3.0382636228885614e-06,0.15046836761577254,-2.8258860364255423,-2.60406494140625
0.0,-21.0,26.31999,18.7804,-0.819643732973898,-20.829015627210996,-0.0020116344726562436,0.14061024083658855,-0.05349979241536459,9.791737295800354e-06,9.863222497612801e-06,8.301979925836582e-06,0.1504576827212958,-2.825950096947177,-2.60406494140625
0.0,-20.0,26.31999,18.90028,-0.7792595329087869,-19.819718825779198,-0.0019248424804687442,0.14151710118815106,-0.05100903313802085,1.8051674137292932e-05,1.1749285369025765e-05,2.440956701639443e-05,0.1504417375894991,-2.8261969890768617,-2.6031494140625
0.0,-19.0,26.31999,19.0203,-0.7356524372285485,-18.811569781550755,-0.0018285757975260348,0.14240953079427085,-0.0485162495279948,1.7656324952826866e-05,1.7870728489590063e-05,1.762996822740679e-05,0.15045811582880575,-2.826594712956281,-2.60833740234375
0.0,-18.0,26.31999,19.14048,-0.6906323526705347,-17.82477198674172,-0.0017259777343749925,0.14318247594401043,-0.04604250481770835,7.604310979298433e-06,1.828971819721448e-05,1.417342897610442e-05,0.15041313993958566,-2.827116215154565,-2.60467529296875
0.0,-17.0,26.31999,19.26087,-0.6418728149171853,-16.871133137612375,-0.001612490999348952,0.14393048212890627,-0.0436529662434896,1.2281151452177591e-05,1.2525033718597008e-05,8.514345716536814e-06,0.15041331481932585,-2.8277397915911813,-2.60528564453125
0.0,-16.0,26.31999,19.3815,-0.599953159078616,-15.903865802465411,-0.0015147248860677028,0.14465157791341146,-0.04121789747721355,1.5043955030489917e-05,5.233657781450899e-06,7.414024506565755e-06,0.15041704842457954,-2.8284492556882515,-2.606201171875
0.0,-15.0,26.31999,19.5023,-0.5727565289296341,-14.938138199214187,-0.0014524608886718703,0.14529228836263022,-0.038764802994791674,1.766917700708432e-05,1.6164311479545833e-05,5.090420663999745e-06,0.15038174307909796,-2.829233842458051,-2.606201171875
0.0,-14.0,26.31999,19.62339,-0.5280195697292122,-13.969557995969936,-0.001344652457682285,0.14590506505533854,-0.036297430354817715,9.959753543740522e-06,1.5975835525072742e-05,8.85783147700227e-06,0.15035823738457885,-2.830087818153231,-2.607421875
0.0,-13.0,26.31999,19.74495,-0.4806462482254727,-12.981640897649596,-0.0012288646972656188,0.14648425817057295,-0.03377030836588543,2.1383569215495194e-06,1.6185506408655785e-05,1.0091140500961365e-05,0.15033157262316604,-2.8310097564590455,-2.6092529296875
0.0,-12.0,26.31999,19.86707,-0.44284098341910105,-12.004617955568422,-0.0011362845377604093,0.14701216547851564,-0.03126171868489585,9.918493126714278e-06,1.2884370654460538e-05,3.703331542301833e-06,0.15030356947313922,-2.8320014215865474,-2.60955810546875
0.0,-11.0,26.31999,19.9899,-0.40316346891389343,-11.052625797294416,-0.001037796175130205,0.1474844921386719,-0.02880940138346354,2.5953749069721815e-05,8.95952991138155e-06,1.6483488626539334e-05,0.15027552711728082,-2.833066159872891,-2.61474609375
0.0,-10.0,26.31999,20.11365,-0.35730559094939157,-10.103384156727858,-0.0009227978027343703,0.14797343053385417,-0.02636761264648438,6.8843886540529745e-06,1.2496127416179402e-05,1.1550238525931157e-05,0.1503071478553736,-2.834206635666811,-2.61138916015625
0.0,-9.0,26.31999,20.23857,-0.3247067417260522,-9.1540186084634,-0.0008410147623697864,0.14839876826171874,-0.023913537532552088,1.5213377521050284e-05,1.6608271271769083e-05,1.048312089649218e-05,0.15031553148210136,-2.8354216409477817,-2.6123046875
0.0,-8.0,26.31999,20.36498,-0.2779018636178756,-8.17072827720007,-0.0007215343749999922,0.14875952875976564,-0.021359254899088558,2.0179535872475098e-05,1.4049710533162645e-05,9.08797467274733e-06,0.1502868449949166,-2.8367015405997376,-2.613525390625
0.0,-7.0,26.31999,20.49327,-0.23470888293435369,-7.153126419087649,-0.0006109651204427025,0.14914444900716148,-0.01871753330078126,1.7664257763657717e-05,4.661235697448283e-06,1.4165217054288264e-05,0.15031562128033815,-2.838021654031321,-2.615966796875
0.0,-6.0,26.31999,20.6239,-0.1868573519560516,-6.125974930882424,-0.00048741572265624533,0.1494549958821615,-0.016040749039713552,1.556423371525119e-05,5.349907754582454e-06,8.378803358260938e-06,0.15031413439187505,-2.8393324672137554,-2.6171875
0.0,-5.0,26.31999,20.75719,-0.15631464362359673,-5.104702125054288,-0.0004085420247395763,0.14974717117513023,-0.013377016129557294,4.070864445774649e-06,1.1755932347451397e-05,7.231180473956426e-06,0.1503440279561186,-2.8405449342660583,-2.6220703125
0.0,-4.0,26.31999,20.8937,-0.09637304562405438,-4.080322378983492,-0.000252261507161453,0.14997456985677082,-0.010698555436197923,1.9543942036365336e-05,1.306287558460148e-05,1.2787680790841049e-05,0.1503558922291136,-2.8415081305000807,-2.6214599609375
0.0,-3.0,26.31999,21.03403,-0.07288334743564799,-3.0255931414490345,-0.0001910229003906199,0.15016873489583335,-0.00793728020833334,1.3562214984623352e-05,1.1099716352173855e-05,1.1017580392372286e-05,0.1503784753449414,-2.8419749416434428,-2.6190185546875
0.0,-2.0,26.31999,21.17915,-0.020874675808164544,-1.919825023630139,-5.472936197916065e-05,0.15021844396158857,-0.005035294531250008,1.6195320614384637e-05,1.0618519084240475e-05,8.154877053822699e-06,0.15030282130605674,-2.84154896084234,-2.62298583984375
0.0,-1.0,26.31999,21.32952,0.03009170971313626,-0.7466828990482923,7.888269856771296e-05,0.15019569615885417,-0.0019574726725260483,1.8274707447619554e-05,9.89720059034977e-06,9.048249140514599e-06,0.15020847201934603,-2.839601730382278,-2.6165771484375
0.0,0.0,26.31999,21.39966,0.04389217211641489,-0.19758229887933926,0.00011508875325521445,0.15023404454752606,-0.0005180785481770899,5.5382654895714885e-06,2.277662173898248e-05,1.0518722086286892e-05,0.1502349819180315,-2.8404409059341775,-2.6171875
0.0,1.0,26.31999,21.53724,0.09004359046875428,0.8587177208660458,0.00023615402018229564,0.15026741450195313,0.002252297021484368,1.2915910460269364e-05,1.7246756132316757e-05,1.0380237377689903e-05,0.1502844784789701,-2.840972070028329,-2.6177978515625
0.0,2.0,26.31999,21.68649,0.14346938875584955,1.9734764072627002,0.0003762154622395907,0.15024468500976565,0.0051770406738281165,9.435469706531904e-06,1.0285533992264698e-05,5.36923463030544e-06,0.1503343229668335,-2.8413998660253093,-2.618408203125
0.0,3.0,26.31999,21.83009,0.19610538261177518,3.0588589266112414,0.0005137113932291761,0.15008960688476566,0.008020526188151036,1.759875911409108e-05,5.179697630332921e-06,1.7569174666059245e-06,0.1503046334433967,-2.841062686469005,-2.6190185546875
0.0,4.0,26.31999,21.96909,0.23214664801657972,4.129581442448575,0.0006073067708333388,0.1498876883463542,0.010821958479817704,9.334929361715239e-06,1.0792955978797631e-05,3.025484286530958e-05,0.1502790827915402,-2.8403132042553496,-2.61688232421875
0.0,5.0,26.31999,22.10396,0.2783061293476738,5.183160615636459,0.0007270780924479211,0.14968473221028647,0.013578182031249997,4.597340766990854e-06,1.0402931456209333e-05,1.5379932516924942e-05,0.15030108025789918,-2.8393627533129404,-2.61688232421875
0.0,6.0,26.31999,22.23557,0.31356993507923214,6.223329570978062,0.0008176746093750062,0.14940474563802084,0.016292348291015623,2.182772842081377e-06,7.758520457920218e-06,1.389720068680772e-05,0.15029267188976408,-2.8383349722913613,-2.6165771484375
0.0,7.0,26.31999,22.36432,0.35503176954153814,7.2141432319247745,0.0009237923665364629,0.14908166214192708,0.01887114467773437,8.656637725531848e-06,1.552641310659254e-05,1.647492597449565e-05,0.15027413443698204,-2.837299392522701,-2.6202392578125
0.0,8.0,26.31999,22.49046,0.3968114007559632,8.191960527766666,0.001030211230468756,0.14875029210611979,0.021414453190104165,1.1267929624463358e-05,5.832164596244989e-06,1.7000193798527786e-05,0.15028735656157677,-2.8362926020260137,-2.61383056640625
0.0,9.0,26.31999,22.61513,0.42384425388235114,9.149695010272904,0.001097573697916671,0.14836863520507815,0.023897465071614582,1.1313372173259208e-05,4.740298465245663e-06,5.218607781934363e-06,0.15028488086793346,-2.8353316845520284,-2.615966796875
0.0,10.0,26.31999,22.73817,0.47209174502262624,10.113651306623648,0.001219102832031256,0.14795400914713544,0.026391890527343743,1.830773293807621e-05,2.5294505055912095e-06,4.750592751075988e-06,0.15029440082728632,-2.8344228383822374,-2.6116943359375
0.0,11.0,26.31999,22.85967,0.5282245618783944,11.096187431062582,0.001359752246093753,0.14748624588216147,0.028926688704427078,1.738445045669368e-05,1.4597037381893118e-05,1.7894675348362745e-05,0.15030234519124103,-2.833566974358838,-2.611083984375
0.0,12.0,26.31999,22.98041,0.5601087228959906,12.076893150624253,0.0014369515462239653,0.14698688471679688,0.031450763004557285,1.279668422386329e-05,3.952744662912977e-06,1.393538556550921e-05,0.15032085551267982,-2.8327634074083266,-2.61077880859375
0.0,13.0,26.31999,23.10019,0.6091860480559224,13.035309244139539,0.0015572925292968813,0.14646252558593753,0.033910538802083334,1.4081761626099214e-05,5.657641838482225e-06,2.0223754008416775e-05,0.15034500724294375,-2.8320123286501175,-2.6092529296875
