#Procedure: <__main__.icarusCalibCheckProcedure>
#Parameters:
#	Calibration Name: 
#	Delay between averages: 0.1 s
#	Magnet Calibration Filename: C:\Users\TopMob\daedalus_control\calibrations/icarus
#	Magnetic field strength: 0.2 T
#	Number of Averages: 3
#	Phi End Position: 0 mm
#	Phi Start Position: 0 mm
#	Phi Scan Step Size: 5 mm
#	Theta End Position: 90 mm
#	Theta Start Position: -90 mm
#	Theta Scan Step Size: 1 mm
#Data:
phi,theta,X,Y,act_phi,act_theta,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std,Bmag,V,act_V
0.0,-90.0,26.31999,7.04096,-88.65941396340283,-87.61602989119709,-0.006751447705078122,0.00015799677734375703,-0.1622134642903646,7.888190457291427e-06,7.400030480892914e-06,2.5483378835702395e-05,0.16235398056770103,-6.651725249901614,-6.42913818359375
0.0,-89.0,26.31999,7.34723,-66.44257288765246,-87.40837056975224,-0.006738701529947914,0.0029381054199218784,-0.16241321608072917,2.0544719083337944e-05,1.1497262008540334e-05,2.4562219487377064e-05,0.16257950461067938,-6.628760436714767,-6.407470703125
0.0,-88.0,26.31999,7.65563,-49.27863245242352,-86.84727950753701,-0.006792471468098952,0.005846855826822921,-0.16271198927408856,2.5564096234896667e-05,6.570706635261196e-06,1.3571884296055882e-05,0.16295862924446713,-6.599637195620801,-6.37725830078125
0.0,-87.0,26.31999,7.96389,-37.830529910752155,-86.1012277301988,-0.006814295605468747,0.00877527786458334,-0.16302413730468748,1.8467139111970225e-05,7.392262617665685e-06,1.3841102135900921e-05,0.16340229334417847,-6.564656419221011,-6.34674072265625
0.0,-86.0,26.31999,8.27102,-30.382613782692342,-85.29400528453412,-0.006800664420572912,0.011599514925130207,-0.1633388895019531,6.555460555278178e-06,1.0768968356129113e-05,8.344981377706886e-06,0.16389139881882395,-6.523893075981159,-6.30157470703125
0.0,-85.0,26.31999,8.57595,-25.1971279659661,-84.40335367526868,-0.006829963330078122,0.01451629959309896,-0.16371577752278646,2.191909421747121e-05,1.3723440866289807e-05,3.0740572542238912e-06,0.16449993058617784,-6.477428148693946,-6.2548828125
0.0,-84.0,26.31999,8.87778,-21.546774514856455,-83.4983040353374,-0.006867744091796871,0.017393130647786467,-0.1640838846191406,2.472788165903978e-05,2.808613623376827e-06,1.8693056661503694e-05,0.1651460205222906,-6.425466170672161,-6.20330810546875
0.0,-83.0,26.31999,9.17568,-18.69954181358592,-82.5813128601502,-0.0068662629720052035,0.0202860342936198,-0.16447829786783855,1.4654082446851747e-05,6.21333760312539e-06,1.815154853451277e-05,0.16586675141228296,-6.368368224004696,-6.1474609375
0.0,-82.0,26.31999,9.46888,-16.46491871902813,-81.62849232204725,-0.006880648958333328,0.02328101720377605,-0.16496784458007813,1.5865038480133144e-05,2.269655037891115e-05,2.8675050429713457e-05,0.1667445316570446,-6.306633094351805,-6.0845947265625
0.0,-81.0,26.31999,9.75694,-14.795097736089973,-80.7062716216676,-0.006909514518229162,0.026160525667317715,-0.16534448642578126,1.801035275842125e-05,7.265953298099634e-06,2.3635821505583164e-05,0.16754376647751884,-6.2408544310176755,-6.021728515625
0.0,-80.0,26.31999,10.03913,-13.394061539998425,-79.77309566596455,-0.006928942008463536,0.029098031770833338,-0.16579512729492188,7.405172482464473e-06,9.844976799487188e-06,3.4699904369169782e-06,0.16847174815093607,-6.171673635691141,-5.9490966796875
0.0,-79.0,26.31999,10.31494,-12.125493033215937,-78.81532958891175,-0.00690590123697916,0.03214336665039063,-0.16627371412760417,3.287348806468502e-05,1.0529586373825191e-05,1.9351267490721828e-05,0.16949287743532054,-6.099739887424795,-5.87738037109375
0.0,-78.0,26.31999,10.58422,-11.196146977412456,-77.86605703645503,-0.0069554475423177055,0.035139979199218754,-0.16661181227213542,3.4555326806959906e-06,2.5479446477957735e-05,8.839470222798005e-06,0.170419166695653,-6.02568194063736,-5.80413818359375
0.0,-77.0,26.31999,10.84656,-10.362825909623353,-76.89156306986219,-0.006994392041015621,0.03824919754231772,-0.16698028151041666,3.4375456604671316e-06,2.2268984543019168e-05,1.0158556081333331e-05,0.17144776769019965,-5.950091748751021,-5.72723388671875
0.0,-76.0,26.31999,11.10166,-9.533683627008745,-75.8975382878155,-0.006964871370442702,0.04147064529622397,-0.16738337395833336,9.118629647323143e-06,6.6138125143176555e-06,4.4877523374862645e-06,0.17258481315621982,-5.873517483886547,-5.650634765625
0.0,-75.0,26.31999,11.34932,-8.937988706469286,-74.95833291111491,-0.007001427360026037,0.044517052360026045,-0.1676942219401042,8.014715264119202e-06,4.85490154466805e-06,1.0176155358422452e-05,0.17364371571698164,-5.79646268032296,-5.5755615234375
0.0,-74.0,26.31999,11.58963,-8.353834801600794,-73.96857804016842,-0.00701068842773437,0.04774244095052085,-0.16793556105143229,7.2045601292944084e-06,1.4375445536371824e-05,2.4087085164348177e-05,0.17473077315059324,-5.7193884500383465,-5.496826171875
0.0,-73.0,26.31999,11.82233,-7.802840607524876,-72.9416899865691,-0.007006961214192704,0.05113321040039063,-0.16819978834635418,2.787318408888167e-05,2.9939885375634246e-06,1.776844369041262e-05,0.17593996564472258,-5.642716478502693,-5.421142578125
0.0,-72.0,26.31999,12.04754,-7.346238228525647,-71.96335752072113,-0.007008893994140619,0.05436483881835938,-0.16833616326497394,1.0306502582687987e-05,5.749362692554304e-06,1.8183309915006908e-05,0.17703594029896658,-5.566831414906788,-5.3448486328125
0.0,-71.0,26.31999,12.26535,-6.918604436276532,-70.97184608754964,-0.006995283154296869,0.05764894729817709,-0.1683839517578125,1.0934325166135248e-05,2.2644182440691303e-05,9.125196091196444e-06,0.178116507714962,-5.4920820777999175,-5.2691650390625
0.0,-70.0,26.31999,12.47562,-6.5357305535462125,-69.95309613770479,-0.006995313671874996,0.061058519645182295,-0.16842515048828124,1.927084772436033e-05,6.048519999425715e-06,1.2578772652566987e-05,0.17928778137851228,-5.418781487404714,-5.19744873046875
0.0,-69.0,26.31999,12.67869,-6.182972665432428,-68.91063036561786,-0.006993920035807286,0.0645588146484375,-0.16838001092122393,1.6327130055671403e-05,7.802561160046064e-06,3.257930875944831e-05,0.18046768005410296,-5.347206085242907,-5.12451171875
0.0,-68.0,26.31999,12.87452,-5.873011603500295,-67.91653296319087,-0.006983179882812493,0.06788756424153647,-0.16820830885416663,1.337638422823592e-05,2.3828655160583025e-05,2.538989449126392e-05,0.1815255391053919,-5.277594641614731,-5.05584716796875
0.0,-67.0,26.31999,13.06356,-5.571564693660065,-66.91402472417015,-0.0069498689290364525,0.07124430252278646,-0.16793666985677083,5.398030408179599e-06,4.498003451984513e-06,1.0401250637509039e-05,0.1825562280577443,-5.2101473388562844,-4.98870849609375
