#Procedure: <__main__.icarusCalibCheckProcedure>
#Parameters:
#	Calibration Name: 
#	Delay between averages: 0.1 s
#	Magnet Calibration Filename: C:\Users\TopMob\daedalus_control\calibrations/icarus
#	Magnetic field strength: 0.1 T
#	Number of Averages: 3
#	Phi End Position: 0 mm
#	Phi Start Position: 0 mm
#	Phi Scan Step Size: 5 mm
#	Theta End Position: 90 mm
#	Theta Start Position: -90 mm
#	Theta Scan Step Size: 1 mm
#Data:
phi,theta,X,Y,act_phi,act_theta,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std,Bmag,V,act_V
0.0,-59.0,26.31999,14.3562,-3.8557919830724643,-58.779729427205474,-0.0034708019531249933,0.051497075553385424,-0.08515668124999999,1.7337476351747445e-05,1.4238542514515566e-06,6.890922300643366e-06,0.09957738507443847,-2.142531522618391,-1.920166015625
0.0,-58.0,26.31999,14.4948,-3.6803100920500333,-57.81777813780217,-0.0034060863769531193,0.05295366328125001,-0.08432077426757813,1.4722308076399583e-05,1.3274848554642083e-05,4.297302687193775e-06,0.09962773134220781,-2.122337746241742,-1.8994140625
0.0,-57.0,26.31999,14.62941,-3.569790783182021,-56.841631145296695,-0.0033938895182291603,0.05440202957356771,-0.08342887770182293,1.5817954694873084e-05,4.298124228092428e-06,1.4126733673977428e-05,0.0996567957661243,-2.103200847294954,-1.88018798828125
0.0,-56.0,26.31999,14.7603,-3.4205709066174634,-55.82634710989459,-0.003342088981119785,0.055914655712890636,-0.08250433953450521,4.408587358111588e-06,1.2651389016599739e-05,1.0948132085439565e-05,0.09972253669193205,-2.085079157254649,-1.86248779296875
0.0,-55.0,26.31999,14.88778,-3.29609928391167,-54.85127872455276,-0.003302656201171867,0.057346412304687504,-0.08158334140625,3.3067350845377524e-05,1.5814924696268386e-05,1.4035178063015621e-05,0.09977655103886433,-2.0679286022700842,-1.845703125
0.0,-54.0,26.31999,15.01219,-3.1440086015109427,-53.854042911332854,-0.0032288850423177035,0.05878347895507813,-0.0805979125325521,1.926105934440658e-05,1.656492866247785e-05,2.8227658178664223e-06,0.09980955165355435,-2.0517040522709635,-1.829833984375
0.0,-53.0,26.31999,15.1339,-3.026821866703276,-52.86301116557238,-0.003182895052083329,0.06019408483072919,-0.0795951801920573,1.2566035735230028e-05,1.203727312685413e-05,9.080719026947289e-06,0.09984413542781403,-2.0363604848726893,-1.81396484375
0.0,-52.0,26.31999,15.25311,-2.93814169526362,-51.9225730241294,-0.0031565807617187427,0.06150152501627604,-0.07860280144856771,1.3164043294440674e-05,1.1785007652184403e-05,1.489785134044526e-05,0.09985390316355108,-2.0218539606727517,-1.79931640625
0.0,-51.0,26.31999,15.37018,-2.8220087437249206,-50.95857596999091,-0.0030962536132812454,0.06281298334960939,-0.07754705193684895,6.521440074548726e-06,1.396256096950458e-05,1.1022239860311708e-05,0.09984289122322336,-2.0081424131514862,-1.78741455078125
0.0,-50.0,26.31999,15.48536,-2.726444257785055,-50.01688674603742,-0.0030528026855468696,0.06410571813151043,-0.07653059482421876,2.7661803939681894e-05,1.0142573089340962e-05,2.316722374413056e-05,0.0998788999015422,-1.9951862609798376,-1.77215576171875
0.0,-49.0,26.31999,15.59922,-2.635785476006261,-49.02641201554678,-0.003012712760416661,0.06544308792317709,-0.07543359368489584,1.0451883152622099e-05,8.639877002595243e-06,1.117340443477529e-05,0.09991046617504806,-1.9829488534436894,-1.76300048828125
0.0,-48.0,26.31999,15.71159,-2.5515818544984623,-48.04435483739622,-0.0029739534016927013,0.06673598139648439,-0.07430697421875,9.493042724620683e-06,2.8519946254239716e-06,9.363346008913183e-06,0.09992027836897437,-1.971396761305928,-1.7498779296875
0.0,-47.0,26.31999,15.823,-2.4439786990051813,-47.0424785538044,-0.00290441401367187,0.06804876215820314,-0.07314845371093749,5.660827853118058e-06,9.97171130985731e-06,6.380812298473906e-06,0.09994881656291724,-1.9604999261240161,-1.74041748046875
0.0,-46.0,26.31999,15.93353,-2.3742701565996147,-46.08598096846089,-0.0028725841796874915,0.06928138748372398,-0.0720205931966146,4.406504391479435e-06,9.049703746177392e-06,1.3216758112513908e-05,0.09997563821217419,-1.9502316811661162,-1.72760009765625
0.0,-45.0,26.31999,16.04331,-2.290068808739691,-45.13742134675894,-0.0028175121582031185,0.0704544689453125,-0.07084983107096356,3.350786423065782e-05,4.718747890551774e-06,7.3643147771738125e-06,0.09995733655871239,-1.9405686569142218,-1.7169189453125
0.0,-44.0,26.31999,16.15288,-2.216615704516123,-44.17586576249107,-0.0027729341145833267,0.07163991002604168,-0.06966020297851563,1.9729197570591696e-05,1.0037961290047482e-05,1.3626594036074414e-05,0.09996254174014968,-1.9314905839403727,-1.70806884765625
0.0,-43.0,26.31999,16.26219,-2.1282004312834224,-43.214401776458125,-0.0027049877441406183,0.07279065262044272,-0.06843661695963543,6.2543158729610965e-06,2.4879024948619237e-05,5.983148103225994e-06,0.09994681890128257,-1.9229800058611841,-1.7059326171875
0.0,-42.0,26.31999,16.37151,-2.0551476409123928,-42.212681126146244,-0.0026562450683593683,0.07402210607096354,-0.0671922260904948,1.0040067382474233e-05,6.051290919804387e-06,2.4962797067461315e-05,0.10000561520254916,-1.9150219152272534,-1.6925048828125
0.0,-41.0,26.31999,16.48087,-1.9782402972891984,-41.206557326074055,-0.002596627962239579,0.07517625646158854,-0.06586629225260418,1.7026027390038143e-05,6.563922359585747e-06,1.6290579597377567e-05,0.0999829008753911,-1.9076033256394298,-1.68487548828125
0.0,-40.0,26.31999,16.59049,-1.8930508204886176,-40.180991582604086,-0.002523615673828118,0.07635289423828125,-0.06451500034179689,1.0741328580793563e-05,1.733439485305837e-05,1.3588852164472948e-05,0.09999159146514973,-1.9007127941028932,-1.6790771484375
0.0,-39.0,26.31999,16.70037,-1.8316753554892267,-39.18256507237871,-0.0024773713704427033,0.07746709305013022,-0.06317365512695315,2.926446704595474e-05,9.772362398261801e-06,4.770352046401469e-06,0.09999099247754188,-1.8943399085826953,-1.67205810546875
0.0,-38.0,26.31999,16.81096,-1.7750983223912968,-38.193000510581925,-0.0024345999674479112,0.07855771601562501,-0.06183296095377605,1.3170213227723924e-05,1.8466188961073608e-05,7.208122462565418e-06,0.10000278537572979,-1.888474756817394,-1.6656494140625
0.0,-37.0,26.31999,16.92175,-1.7068168421875356,-37.20228089497072,-0.0023721203124999943,0.07960565709635417,-0.0604558003092448,8.480887122883084e-06,1.5899088713698525e-05,9.750355969414986e-06,0.09998795621248882,-1.883107393549477,-1.65985107421875
0.0,-36.0,26.31999,17.03331,-1.6106993583977414,-36.19647829441643,-0.0022685701009114525,0.08067629104817708,-0.059061840755208345,1.3836282968591165e-05,1.3814877931576825e-05,1.5143730699747449e-05,0.1000105563477502,-1.878227324282713,-1.65557861328125
0.0,-35.0,26.31999,17.14548,-1.5647960432725088,-35.17322747423542,-0.002231588899739579,0.08169041254882814,-0.05759057610677085,1.2843943691624021e-05,9.39403958266494e-06,6.448834031997023e-06,0.0999748865852067,-1.8738230242978673,-1.65252685546875
0.0,-34.0,26.31999,17.25837,-1.5010806228763165,-34.14566251784139,-0.0021685762044270757,0.08275493891601564,-0.056144809912109385,1.58362605187363e-05,8.614109948083179e-06,7.439153201692192e-06,0.10002660804913252,-1.8698815117647478,-1.64794921875
0.0,-33.0,26.31999,17.37191,-1.4496178617525646,-33.0948509397765,-0.0021196260091145766,0.08375980545247397,-0.05460908196614584,1.1764151609405912e-05,8.97255871441461e-06,1.2914544208028241e-05,0.10001174759517023,-1.8663879932043297,-1.6436767578125
0.0,-32.0,26.31999,17.48618,-1.3947599858522932,-32.04973324368956,-0.002063380078124994,0.08474548863932292,-0.053072920670572926,1.7292752365896912e-05,1.1306747274067574e-05,8.561021926287576e-06,0.10001395047976727,-1.863325598130688,-1.64093017578125
0.0,-31.0,26.31999,17.60105,-1.3167865765324223,-31.044609223820917,-0.00196908483072916,0.0856633780436198,-0.05157618808593751,1.7558093725697952e-05,7.657148952817621e-07,1.9242878346879228e-05,0.10001097344987066,-1.8606752173345658,-1.63848876953125
0.0,-30.0,26.31999,17.71669,-1.2546724935675102,-30.047314289170966,-0.001896131542968744,0.08657475906575522,-0.050091339046223975,1.1833339569709335e-05,2.624437592316288e-06,1.1038648939712501e-05,0.1000396244973239,-1.8584154559163772,-1.63543701171875
0.0,-29.0,26.31999,17.83289,-1.2085125464303763,-29.005277930251545,-0.001844886425781243,0.08745339879557294,-0.04849753004557292,8.315183822933532e-06,1.642228911788724e-05,1.6261373395220633e-05,0.10001755339610542,-1.8565227078721993,-1.63543701171875
0.0,-28.0,26.31999,17.94981,-1.1642487570691307,-27.981193135327892,-0.0017949128743489525,0.08832028111979169,-0.04693323561197918,8.057800106781326e-06,9.889845542334213e-06,9.842563604751575e-06,0.10003210671736894,-1.8549713539044803,-1.6326904296875
0.0,-27.0,26.31999,18.06718,-1.1026547893425873,-26.93480443224433,-0.001715750276692703,0.08914223546549478,-0.04530093377278647,1.2209883632130848e-05,6.232611654058651e-06,7.405504498558837e-06,0.10000728245224981,-1.8537340783835312,-1.63116455078125
0.0,-26.0,26.31999,18.18506,-1.0512959951280758,-25.898618483346844,-0.0016504853841145782,0.08994159052734374,-0.043677962174479175,1.8455584927448567e-05,2.683032020069891e-05,1.3864656972656403e-05,0.09999989094147443,-1.8527822953241082,-1.6302490234375
0.0,-25.0,26.31999,18.30351,-1.0121226990875578,-24.88335189474447,-0.0016022940592447844,0.09069566157226562,-0.042074062027994796,2.755617206933011e-05,2.1868804213154334e-05,2.303454200231028e-05,0.09999248506672281,-1.8520866672294412,-1.63299560546875
0.0,-24.0,26.31999,18.42221,-0.9507459488898604,-23.897497081465286,-0.0015171683268229107,0.09142228103841148,-0.040513578222656256,1.6878007024337438e-05,2.2955910719278253e-05,1.3141016081540681e-05,0.1000084260970119,-1.8516176950994387,-1.63177490234375
0.0,-23.0,26.31999,18.54127,-0.9208231646612115,-22.90001572586532,-0.0014801586425781204,0.092091016796875,-0.038905822688802084,1.884539760305601e-05,2.9198783692656072e-05,2.6312218026018753e-05,0.09998304497954649,-1.851346353210707,-1.62872314453125
0.0,-22.0,26.31999,18.66068,-0.8852257364552502,-21.88659382856258,-0.0014336132324218713,0.0927824942545573,-0.037277557307942716,8.057116870099414e-06,4.791178989474964e-06,6.7979434940732524e-06,0.10000131382058981,-1.8512447388225934,-1.6278076171875
0.0,-21.0,26.31999,18.7804,-0.8203588070086378,-20.875172009696,-0.001337397412109367,0.09340058304036458,-0.03562349847005209,1.4858308980512638e-05,9.919984108343907e-06,2.474408359759309e-06,0.0999724521423965,-1.8512867050243842,-1.62872314453125
0.0,-20.0,26.31999,18.90028,-0.7899945088814727,-19.86829179489176,-0.0012960949218749906,0.09399566971028646,-0.033970363297526056,2.126483296703277e-06,3.1271185581356297e-06,1.5492827827957964e-05,0.09995424637751854,-1.8514484446523252,-1.62841796875
0.0,-19.0,26.31999,19.0203,-0.7342011470921559,-18.8460930990787,-0.0012124381022135349,0.09461138015950521,-0.032295949235026045,1.4293808402631774e-05,8.915549567022685e-06,1.9112731651614537e-05,0.09997905580085008,-1.8517089945222736,-1.629638671875
0.0,-18.0,26.31999,19.14048,-0.6827705396656307,-17.862703061461254,-0.001133643749999994,0.0951270214355469,-0.030658998551432292,1.59233606797777e-05,1.686096458377409e-05,7.912037211090386e-06,0.09995203623502445,-1.8520506318666015,-1.62872314453125
0.0,-17.0,26.31999,19.26087,-0.6434783597355552,-16.895100843988576,-0.0010741243001302012,0.09563678502604167,-0.02904957675781251,1.8637603962973547e-05,9.111854962298343e-06,1.4990548328341867e-05,0.09995712232221113,-1.852459138289953,-1.6290283203125
0.0,-16.0,26.31999,19.3815,-0.5862744994447369,-15.941308682065367,-0.0009835237141927005,0.09611503006184896,-0.0274554585123698,6.354375038480865e-06,1.3297458494421792e-05,6.981116990264088e-06,0.0999643362645447,-1.8529239099262313,-1.6302490234375
0.0,-15.0,26.31999,19.5023,-0.5679782382459337,-14.992027380906425,-0.000956605175781243,0.09649602778320314,-0.02584291171875,1.2003696936781777e-05,8.303881795416455e-06,1.2612323945576166e-05,0.09990122400402385,-1.8534378946060872,-1.630859375
0.0,-14.0,26.31999,19.62339,-0.5235824388123372,-14.010304961932924,-0.0008858837402343686,0.09693981847330731,-0.024189341162109385,1.6100946965267684e-05,1.3059108744644596e-05,1.3658705226595697e-05,0.09991615195500628,-1.8539973361378426,-1.6357421875
0.0,-13.0,26.31999,19.7449,-0.4616726350365568,-13.02789509979143,-0.0007844005859374928,0.097345753125,-0.02252469475911459,6.0306131985327085e-06,2.4725930144066886e-05,9.87754562485217e-06,0.09992083271142185,-1.8546013001392772,-1.6339111328125
0.0,-12.0,26.31999,19.86707,-0.41789042321279785,-12.05573227305881,-0.0007128124511718686,0.09772997553710938,-0.020873081396484378,1.3062625256230737e-05,4.834857694820964e-06,1.8526099417182455e-05,0.09993668869368649,-1.855250942349295,-1.63238525390625
0.0,-11.0,26.31999,19.9899,-0.3728753065297567,-11.109146414273544,-0.0006380321777343725,0.09803822952473958,-0.019250996842447927,1.720315119469703e-05,5.583508933560329e-06,1.5725001231988068e-06,0.09991247375995294,-1.8559484549614136,-1.63330078125
0.0,-10.0,26.31999,20.1137,-0.3471434963557744,-10.162524081504136,-0.000595771435546869,0.09833043533528646,-0.017626371191406257,1.2361432982421625e-05,1.1626719689993864e-05,6.632824598585755e-06,0.09989954163161911,-1.8566955833968968,-1.63360595703125
0.0,-9.0,26.31999,20.23852,-0.3193885462670708,-9.190847135230449,-0.0005497611002604116,0.09862177241210938,-0.01595732211914063,1.7477605953489834e-05,8.970403173312771e-06,1.0356761418567843e-05,0.09990591754339316,-1.857491536278593,-1.634521484375
0.0,-8.0,26.31999,20.36498,-0.2814351501410911,-8.211618666445924,-0.00048569860026041284,0.09887981684570313,-0.014269439632161464,1.4315887807236938e-05,9.434480855764323e-06,1.908006255988603e-05,0.09990531011906219,-1.8583300016187954,-1.6357421875
0.0,-7.0,26.31999,20.49327,-0.2364795731741065,-7.204968610357359,-0.00040914627278645227,0.09913000605468751,-0.012531872493489594,4.079305214133832e-06,1.932911800770862e-05,1.434162305485067e-05,0.09991983451381412,-1.8591948111027472,-1.64031982421875
0.0,-6.0,26.31999,20.6239,-0.19736421636386775,-6.179115739437227,-0.0003422049479166629,0.09934334630533855,-0.01075556837565105,1.453386414279268e-05,2.0456685918615193e-05,1.7736757130594467e-05,0.09992447052875539,-1.8600535279711141,-1.63726806640625
0.0,-5.0,26.31999,20.75719,-0.14428488133714706,-5.161315899984627,-0.0002506949381510341,0.09955118932291668,-0.008992130468750007,1.1556186942980075e-05,2.1002448448546326e-05,3.5983041572703073e-06,0.09995679343559515,-1.8608478180531056,-1.63909912109375
0.0,-4.0,26.31999,20.8937,-0.1119113276413045,-4.142766454732155,-0.00019472773437499472,0.09969556595052083,-0.007221081477864588,2.6642186649528546e-05,5.689734527656038e-06,1.3080628426780096e-05,0.0999569297587473,-1.8614788102225364,-1.63848876953125
0.0,-3.0,26.31999,21.03418,-0.0754375268334053,-3.0829963396195685,-0.00013143834635416288,0.09982907018229166,-0.005376841162109379,1.3188671813796813e-05,3.3038961446490303e-06,2.8638858668553628e-05,0.09997385133314791,-1.861784619325251,-1.64276123046875
0.0,-2.0,26.31999,21.1792,-0.022534725302482732,-1.9680811831872915,-3.9275260416663425e-05,0.09985950638020835,-0.003431473730468757,1.1871619091827096e-05,8.07591659427932e-06,6.239936594654375e-06,0.09991845459677531,-1.8615055582779487,-1.6424560546875
0.0,-1.0,26.31999,21.32952,0.03465316068805508,-0.7960075190753966,6.039921875000687e-05,0.0998644807454427,-0.0013875019694010473,8.633344642496875e-06,2.539707460569713e-05,2.8110884432669058e-06,0.09987413741473622,-1.8602299229204011,-1.64215087890625
0.0,0.0,26.31999,21.39972,0.05236893154061619,-0.23327908749522563,9.128504231771528e-05,0.0998730744954427,-0.00040663445638021667,1.4247756907413043e-05,6.073351433896879e-06,4.572127580449427e-06,0.0998739440180086,-1.8607796688426987,-1.63818359375
0.0,1.0,26.31999,21.53729,0.10494185962396353,0.795007982182138,0.0001829923990885468,0.09990942093098959,0.0013863851562499936,6.602972157271068e-06,1.0106586825184348e-05,1.1280508925806562e-05,0.09991920706643571,-1.8611276357182467,-1.64031982421875
0.0,2.0,26.31999,21.68644,0.13524999730337228,1.9278380585477761,0.00023576339518229886,0.09987595332031252,0.0033618164713541585,1.432219416788392e-06,1.5636423226800056e-05,1.963402748253084e-05,0.09993279464723691,-1.8614078859047336,-1.63848876953125
0.0,3.0,26.31999,21.83004,0.18510506987653663,3.01706081955314,0.0003222380045572991,0.09974234329427084,0.005257084212239578,7.0311870101155935e-06,1.8024442123955826e-05,1.547104353978876e-05,0.0998813086497085,-1.8611869987664693,-1.641845703125
0.0,4.0,26.31999,21.96909,0.22660090638593333,4.081525817022196,0.0003939685546875081,0.09961397822265626,0.0071081909830729125,1.818697178566207e-05,1.5001287537523364e-05,1.6717743838369066e-05,0.09986804417639186,-1.8606960111657713,-1.63848876953125
0.0,5.0,26.31999,22.10401,0.2729241727548426,5.127367859850215,0.0004737801595052146,0.09946131912434897,0.008924676578776039,5.242784523291732e-06,6.1279992601605465e-06,1.6595871143025053e-05,0.09986204645224771,-1.8600733684675295,-1.63726806640625
0.0,6.0,26.31999,22.23562,0.33083281853702096,6.170768796250816,0.0005732084635416737,0.09927086705729167,0.010733205224609368,2.780392006059154e-05,1.2159126719871345e-05,1.607130652335857e-05,0.09985106563598975,-1.8594000666484418,-1.6363525390625
0.0,7.0,26.31999,22.36432,0.38086049923430637,7.164179453002043,0.0006585274739583392,0.09906590286458333,0.012452290917968746,3.9682250906455515e-06,6.853428821204886e-06,1.6570960618955786e-05,0.0998476154843707,-1.8587216558513846,-1.63665771484375
0.0,8.0,26.31999,22.49067,0.39827885163514526,8.135344666646546,0.0006873157226562574,0.09887458409830731,0.014134513411458327,1.7128562300336304e-05,1.5993032052455973e-05,2.4890788935920266e-05,0.09988213179990979,-1.8580621049756367,-1.63604736328125
0.0,9.0,26.31999,22.61503,0.44688831990328653,9.101257957060563,0.0007689176920572966,0.09858133051757813,0.015792871158854162,1.0881088117177646e-05,2.1688291772506332e-05,1.2413193703438665e-05,0.0998412977703781,-1.8574326056273869,-1.6351318359375
0.0,10.0,26.31999,22.73796,0.48655167607686545,10.054868997429379,0.0008351388020833411,0.09834264440104168,0.01743821214192708,7.385501629723552e-06,1.2247137011396453e-05,2.2468422642239097e-05,0.09988025033666732,-1.8568372183157482,-1.63330078125
0.0,11.0,26.31999,22.85967,0.5461649836473385,11.045320862046669,0.0009344389322916702,0.09802493199869793,0.019135465559895832,2.752898206858126e-05,9.43058586388688e-06,7.56666814031086e-06,0.09987956002937484,-1.8562765397356347,-1.6339111328125
0.0,12.0,26.31999,22.98041,0.5816736029149854,12.027122938381122,0.0009913379394531328,0.09764501663411458,0.020804478011067707,1.74667901592904e-05,2.273678187519686e-05,5.028043259442348e-06,0.09984166630069688,-1.8557501210937464,-1.63909912109375
