#Procedure: <__main__.icarusCalibCheckProcedure>
#Parameters:
#	Calibration Name: 
#	Delay between averages: 0.1 s
#	Magnet Calibration Filename: C:\Users\TopMob\daedalus_control\calibrations/icarus
#	Magnetic field strength: 0.01 T
#	Number of Averages: 3
#	Phi End Position: 0 mm
#	Phi Start Position: 0 mm
#	Phi Scan Step Size: 5 mm
#	Theta End Position: 90 mm
#	Theta Start Position: -90 mm
#	Theta Scan Step Size: 1 mm
#Data:
phi,theta,X,Y,act_phi,act_theta,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std,Bmag,V,act_V
0.0,-80.0,26.31999,10.03913,-12.016154688995794,-80.02075832245926,-0.00034897985026040995,0.0016395478841145898,-0.0095268208170573,2.8398128165605056e-05,7.085128093991727e-06,1.2528492654051305e-05,0.009673170063661071,-0.26899129161994234,-0.0457763671875
0.0,-79.0,26.31999,10.31494,-12.06044664878802,-79.00362484582907,-0.0003869559244791612,0.0018110871907552131,-0.009530749446614589,1.4684418745113376e-05,1.3721575846885324e-05,8.196365255695326e-06,0.009709014198885046,-0.26585607206696266,-0.0433349609375
0.0,-78.0,26.31999,10.58422,-10.602477593569894,-77.98957348412391,-0.00037318639322915975,0.001993627067057295,-0.009533656754557298,7.773239243972042e-06,6.393618989393194e-06,1.890281704753054e-05,0.009747021497889027,-0.26262826970135,-0.0433349609375
0.0,-77.0,26.31999,10.84656,-9.871432789186173,-77.04096567788216,-0.0003740022298177025,0.002149262646484381,-0.00948029778645834,1.5855683970938832e-05,1.2401194281386157e-05,1.4410014194282347e-06,0.00972806526044149,-0.25933368470714063,-0.03692626953125
0.0,-76.0,26.31999,11.10166,-8.774996751658493,-76.10869871178232,-0.00035674759114582427,0.002311119742838548,-0.00945556227213542,1.2342728573887535e-05,1.263250448060561e-05,1.561681400548083e-05,0.00974044152961031,-0.2559962090681788,-0.03387451171875
0.0,-75.0,26.31999,11.34932,-8.240410663920905,-75.09717245670357,-0.00035992752278645135,0.0024853059407552148,-0.009436035091145841,1.0021398137803729e-05,1.0529814371069392e-05,1.5646630520834714e-05,0.009764479078893459,-0.2526377892359594,-0.02960205078125
0.0,-74.0,26.31999,11.58963,-8.236365159453225,-74.19370317581588,-0.0003809154785156185,0.0026315380371093786,-0.009392639095052085,5.928253536543487e-06,5.470132652973348e-06,1.4450692782647278e-05,0.00976174975157769,-0.24927852269357864,-0.02655029296875
0.0,-73.0,26.31999,11.82233,-7.501883914340294,-73.03304177711213,-0.00037169306640624095,0.002822571972656257,-0.009331164485677092,1.5371248986895523e-06,9.123669137534666e-06,3.3961894954324115e-06,0.009755803346480522,-0.24593678852682802,-0.0238037109375
0.0,-72.0,26.31999,12.04754,-6.806200818520351,-72.19758035224402,-0.00035380569661457956,0.0029643749511718783,-0.009297127213541671,7.4081969682007964e-06,1.910202129830138e-06,7.079542000887346e-06,0.009764695169172938,-0.24262935160189444,-0.0201416015625
0.0,-71.0,26.31999,12.26535,-6.0063805199289355,-71.19739493574548,-0.00032980260416665824,0.003134504345703129,-0.009256992529296878,3.1820038698112527e-06,1.077402540838575e-05,9.08039994440748e-06,0.00977884440710686,-0.23937141511286303,-0.01678466796875
0.0,-70.0,26.31999,12.47562,-5.845990988679606,-70.16515540679563,-0.0003384818033854084,0.003305895133463544,-0.009212898697916673,1.637166050393666e-05,1.0391084729364086e-06,3.803263572509206e-06,0.009793927454436026,-0.23617662199015407,-0.01251220703125
0.0,-69.0,26.31999,12.67869,-6.120299724392602,-69.12926313441734,-0.00037363194986978393,0.0034844778971354212,-0.009191337011718757,4.563779300300571e-06,1.5007843984400578e-05,1.608944835394872e-05,0.009836760803871357,-0.2330570208880512,-0.010986328125
0.0,-68.0,26.31999,12.87446,-5.462042747009962,-68.31008679720235,-0.000345331982421868,0.0036114859537760466,-0.009121331722005214,2.235201311596089e-05,4.822308689463736e-06,8.865356386952902e-06,0.00981635254843996,-0.23002301856738652,-0.009765625
0.0,-67.0,26.31999,13.06356,-5.155301877881375,-67.23964667183543,-0.00034111038411457906,0.0037808483398437537,-0.00904833570963542,1.6914630123695536e-05,1.1182856597749722e-05,9.40105385396486e-06,0.00981241813098655,-0.2270833399394767,-0.00396728515625
0.0,-66.0,26.31999,13.24582,-4.729523848293529,-66.18844501596642,-0.0003276114420572874,0.003959827832031253,-0.009003887874348969,4.920166398573975e-06,1.2294841035874763e-05,6.611164666364534e-06,0.009841623980326853,-0.22424501248992418,-0.0006103515625
0.0,-65.0,26.31999,13.42165,-4.754115399646292,-65.10918378324365,-0.0003424999511718689,0.004118273063151048,-0.008906426936848967,1.4656993486513193e-05,1.753182305917887e-05,9.606323912214512e-06,0.009818447943573217,-0.22151338553237437,0.001220703125
0.0,-64.0,26.31999,13.59131,-4.5004188672547905,-64.13376353086471,-0.00033638829752603155,0.004273819124348964,-0.008842061295572927,1.3564564529204329e-05,9.142251934086885e-06,1.0443437270219182e-05,0.009826532193456255,-0.21889218841600194,0.00244140625
0.0,-63.0,26.31999,13.75485,-4.436822160002841,-63.07213384231385,-0.0003441173828124926,0.004434941764322922,-0.008757464534505216,9.50514736765713e-06,1.1315986370642886e-05,1.1090702405396834e-05,0.009822439121684902,-0.21638362645243955,0.00640869140625
0.0,-62.0,26.31999,13.91288,-3.9213758321303374,-62.117849996997826,-0.00031566889648436863,0.004605079296875004,-0.00872446282552084,2.0167532826049343e-05,1.272652627944863e-05,1.8548133986622313e-05,0.009870291473741266,-0.2139885094214046,0.0079345703125
0.0,-61.0,26.31999,14.0656,-4.167658747427732,-61.17167406016872,-0.00034598709309895115,0.004748139599609381,-0.008649601171875007,1.0417758169210263e-05,1.1543441909071977e-05,2.7936357533124205e-05,0.00987320298375716,-0.21170640514287045,0.0067138671875
0.0,-60.0,26.31999,14.21322,-3.5854420136776204,-60.18741901523678,-0.0003065909342447858,0.004892961783854173,-0.00855599155273438,2.29303990748103e-06,5.2557668814426545e-06,5.14942150524211e-06,0.00986103769740693,-0.2095358096000164,0.01373291015625
0.0,-59.0,26.31999,14.35615,-3.4116418436622316,-59.18480911296769,-0.00030018631184895267,0.005035428011067715,-0.008456907080078133,2.3009323699432987e-05,4.0035680715931226e-05,4.489212156498829e-06,0.009847076948899226,-0.20747432516538206,0.015869140625
0.0,-58.0,26.31999,14.49475,-3.4790293074775738,-58.30299590742462,-0.0003139477050781205,0.005164016878255215,-0.008377673274739587,1.2612855598683545e-05,1.657399700199174e-05,1.087473313112682e-05,0.009846372071921438,-0.2055188392917527,0.01708984375
0.0,-57.0,26.31999,14.62931,-3.3416629039276913,-57.18641281108246,-0.0003118745442708265,0.00534130162760417,-0.00829787184244792,3.73690814439315e-06,1.4373075049970834e-05,1.5055809219832487e-05,0.009873269262108733,-0.20366569727128395,0.01983642578125
0.0,-56.0,26.31999,14.76025,-3.267055175834328,-56.334092314895976,-0.00031206171874999244,0.005466830598958338,-0.008221103857421884,2.058611016197986e-05,1.2433440437824313e-05,8.571441188914908e-06,0.009877761282220449,-0.20191086408807196,0.0201416015625
0.0,-55.0,26.31999,14.88778,-3.0599325867102296,-55.26684082421372,-0.000301659293619784,0.0056430553710937565,-0.00815115960286459,1.1590939177345622e-05,1.4347157916353171e-05,8.969333515246668e-06,0.009918491574933604,-0.20025007180377186,0.0225830078125
0.0,-54.0,26.31999,15.01219,-3.187895006434751,-54.153850300798524,-0.00032274897460936775,0.005794754182942713,-0.008033430924479173,3.548923612216025e-06,1.3053499254601374e-05,6.654017787028788e-06,0.009910567862626327,-0.1986789501998919,0.02227783203125
0.0,-53.0,26.31999,15.13385,-3.208990956909504,-53.25080398228121,-0.0003316092447916604,0.005914612988281255,-0.00793329868164063,1.3956828214145862e-05,8.433523006119707e-06,7.130726272759646e-06,0.009901001942454994,-0.19719313948579975,0.02532958984375
0.0,-52.0,26.31999,15.25316,-3.0137568864969904,-52.25723067174308,-0.00031845616861978415,0.006048717399088546,-0.007824886002604175,1.5802475668526173e-05,3.187844390798055e-06,1.415099304241155e-05,0.009895313914127193,-0.19578838474258875,0.0262451171875
0.0,-51.0,26.31999,15.37018,-2.6585907670276137,-51.258671639107064,-0.00028757034505207807,0.006193032991536465,-0.007727069026692716,8.000523007040702e-06,1.673020826828516e-05,8.13387498156129e-06,0.009906762845697196,-0.19446061241395995,0.029296875
0.0,-50.0,26.31999,15.48551,-2.6894805416754615,-50.242289422423994,-0.0002976513183593696,0.006336404573567714,-0.007625012141927091,2.9775690961586486e-06,1.0696086023035521e-05,1.426652470862245e-05,0.009918640501186968,-0.1932059895996978,0.0274658203125
0.0,-49.0,26.31999,15.59922,-2.5476334618910457,-49.37894543820441,-0.0002867646809895791,0.0064450308756510465,-0.007521390722656257,5.520409351835734e-06,1.3123015955165248e-05,1.1373577790553859e-05,0.009909186413284289,-0.19202096718881015,0.03204345703125
0.0,-48.0,26.31999,15.71159,-2.23674674296465,-48.30784127426417,-0.00025792353515624356,0.006603529003906254,-0.007419333837890628,1.5052676128697818e-05,1.282666357793952e-05,1.5941504960087266e-05,0.009935775483246765,-0.19090230802546618,0.03173828125
0.0,-47.0,26.31999,15.82294,-2.141159731050976,-47.42770091452992,-0.0002513093587239515,0.006721713411458337,-0.007322017350260425,1.2500548681828898e-05,1.2038976175691884e-05,1.1283187231997124e-05,0.009942661899968027,-0.1898471013683232,0.03173828125
0.0,-46.0,26.31999,15.93348,-2.1498324500424686,-46.3650335157211,-0.0002571687337239517,0.006850658317057295,-0.007190175309244794,9.969047702048226e-06,8.401465547751372e-06,1.4023359304981616e-05,0.009934599947272409,-0.18885276491596167,0.0335693359375
0.0,-45.0,26.31999,16.04341,-1.9668974598304922,-45.50457568905145,-0.0002392284667968684,0.006965994417317709,-0.007093959488932297,1.73584392133996e-05,1.0018215592934357e-05,6.843942466288323e-06,0.009945178214192043,-0.18791703565618006,0.03570556640625
0.0,-44.0,26.31999,16.15293,-2.0182337614467616,-44.50700419184495,-0.0002492260253906184,0.007072368522135421,-0.006956011897786464,2.060280431602808e-05,9.877619796887542e-06,7.156719026738388e-06,0.00992303439713734,-0.18703795077730292,0.03570556640625
0.0,-43.0,26.31999,16.26219,-2.0252227888929104,-43.499533798861535,-0.0002539847330729113,0.00718251459960938,-0.00682010084635417,7.98602720345476e-06,4.683715564204122e-06,1.3077195253873574e-05,0.009907916015624924,-0.18621381987182664,0.0372314453125
0.0,-42.0,26.31999,16.37146,-1.9904626577146163,-42.52383105444188,-0.00025461949869791156,0.007326313427734379,-0.006722993912760419,1.824831433799663e-05,9.897264159644935e-06,8.750737779785516e-06,0.009946775692732389,-0.18544318967738174,0.03814697265625
0.0,-41.0,26.31999,16.48087,-1.7967185046261647,-41.55472954502821,-0.00023339757486978466,0.007440404410807298,-0.006598638850911461,1.7878196662036086e-05,3.631163784703552e-06,2.266698907963151e-05,0.009947669420978661,-0.1847248026421555,0.03814697265625
0.0,-40.0,26.31999,16.59049,-1.6290998297267838,-40.63518785861419,-0.00021440546874999336,0.007538652701822923,-0.006472058040364589,1.7121640371233272e-05,7.799561170551428e-06,7.4185285776064426e-06,0.009938047571911694,-0.18405755067153964,0.03814697265625
0.0,-39.0,26.31999,16.70042,-1.612079446059228,-39.552165159165625,-0.00021537389322916212,0.007652698925781259,-0.006322611425781256,6.697158521396116e-06,9.527063284033703e-06,2.3867217551387425e-06,0.009929028250738237,-0.18344042550502473,0.03936767578125
0.0,-38.0,26.31999,16.81091,-1.4439167832814521,-38.668782709716446,-0.00019494746093749507,0.007734034375000004,-0.006191180354817717,2.1411044658159744e-05,1.0598694691049087e-05,1.5978608605341086e-05,0.009908784305457887,-0.18287246727820186,0.03997802734375
0.0,-37.0,26.31999,16.9218,-1.503415683173361,-37.73408373249707,-0.00020565099283853527,0.0078356436686198,-0.006065610693359383,1.4336305775819478e-05,2.633506482207858e-06,1.1803078820155344e-05,0.009911167293302678,-0.18235271293145247,0.0408935546875
0.0,-36.0,26.31999,17.03326,-1.4454218404949184,-36.5179002861977,-0.00020112421874999425,0.007970769401041668,-0.005903792252604176,1.4027887592841187e-05,7.138024918486974e-06,9.042738730074981e-06,0.009921107738446299,-0.18188014621904078,0.04180908203125
0.0,-35.0,26.31999,17.14538,-1.3615050012172993,-35.584039110014324,-0.0001914623535156206,0.00805573237304688,-0.005765572037760421,1.6454039709753242e-05,1.1643243832181337e-05,1.0321604165053191e-05,0.009908244184595679,-0.1814536511324877,0.04119873046875
0.0,-34.0,26.31999,17.25837,-1.228541003824789,-34.49869009240849,-0.00017512527669270167,0.00816611038411459,-0.005613427669270842,8.618446948219208e-06,1.3216634093033975e-05,1.3981648835906243e-05,0.009910933249004168,-0.18107197056242055,0.04241943359375
0.0,-33.0,26.31999,17.37191,-1.0800586815205813,-33.561636520262574,-0.00015660721028645333,0.008306835074869798,-0.005512013688151049,1.081254096259117e-05,1.5419028687602894e-05,1.1895339442822983e-05,0.009970472891381098,-0.18073367196651954,0.04241943359375
0.0,-32.0,26.31999,17.48618,-1.178172651431801,-32.505382586098555,-0.00017200027669270201,0.00836337600911459,-0.005330289648437504,1.1196368132576556e-05,6.762523319949789e-06,1.1270733950393416e-05,0.009919053891438228,-0.18043712167328646,0.04180908203125
0.0,-31.0,26.31999,17.6011,-1.0245983080432186,-31.52424367990406,-0.0001513378417968697,0.008461945751953132,-0.005191243424479175,1.8998865424126845e-05,9.959682061362814e-06,1.4267330679579763e-05,0.009928566731585967,-0.1801804692220615,0.04119873046875
0.0,-30.0,26.31999,17.71669,-0.8096159932762304,-30.527157518225977,-0.0001209870930989528,0.008561575472005213,-0.005049125097656257,2.2269792519954152e-05,6.68540206971696e-06,9.07696134645579e-06,0.009940265423585032,-0.179961642814924,0.04302978515625
0.0,-29.0,26.31999,17.83289,-0.9730736350285691,-29.43150918734055,-0.00014672765299478482,0.008638675081380207,-0.004874607275390633,2.0750233497929297e-05,1.034488862702654e-05,1.6373945402445325e-05,0.009920183075684841,-0.17977835653930646,0.0433349609375
0.0,-28.0,26.31999,17.94981,-0.9612890981361166,-28.366665521810873,-0.00014598505859374453,0.008700340934244795,-0.0046983784342448,5.961665451112281e-06,1.713768743988795e-05,1.2877155099414368e-05,0.009888983968073,-0.17962812952320553,0.04425048828125
0.0,-27.0,26.31999,18.06718,-0.9097110317598741,-27.3542494007214,-0.00013973912760415855,0.008800365348307295,-0.004553338557942714,2.4538746826879928e-05,4.129136459941104e-06,9.820056958155116e-06,0.009909533253928723,-0.17950831662848607,0.0421142578125
0.0,-26.0,26.31999,18.18506,-0.8835399267219145,-26.30801953765696,-0.0001369477864583251,0.008880083365885418,-0.004390879248046882,2.2180453093286558e-05,5.930434367431258e-07,1.3634347729013576e-05,0.009907293063810088,-0.1794161497007779,0.0433349609375
0.0,-25.0,26.31999,18.30351,-0.8375857001428815,-25.315708544443932,-0.00013079951171874235,0.008946817171223961,-0.0042325947428385495,1.2829834717637067e-05,2.292922228706507e-05,6.73625811245045e-06,0.009898358665186785,-0.17934878781229063,0.0433349609375
0.0,-24.0,26.31999,18.42221,-0.6218547842436252,-24.219376031155306,-9.82433593749929e-05,0.009051484326171885,-0.004071817968750007,1.5773062139903625e-05,1.602281316083085e-05,1.733782443641875e-05,0.009925659768258835,-0.17930337439588745,0.0439453125
0.0,-23.0,26.31999,18.54117,-0.6316300244135663,-23.291526291508113,-9.994013671874487e-05,0.009065300651041676,-0.0039027831380208378,2.7537188905871483e-05,4.0878379118943355e-06,4.2904323867767665e-06,0.009870226955198333,-0.17927709871468536,0.04364013671875
0.0,-22.0,26.31999,18.66068,-0.6358084859397415,-22.310493203671033,-0.00010122594401040796,0.009121585237630209,-0.0037432168945312552,7.5607053275349714e-06,1.309213191200796e-05,6.426456110648526e-06,0.009860285830471568,-0.17926725877703292,0.0439453125
0.0,-21.0,26.31999,18.7804,-0.6948755323416799,-21.31617225859356,-0.00011124384765624311,0.009172132519531258,-0.0035793110514322976,6.201276002343361e-06,4.248926648940359e-06,1.8392065942290212e-05,0.009846413446143197,-0.1792713226189435,0.04425048828125
0.0,-20.0,26.31999,18.90022,-0.656922746075617,-20.25390940734111,-0.00010626948242187008,0.009268252718098965,-0.0034201822265625056,2.3324880764885615e-05,2.835578903375003e-05,7.443068177741189e-06,0.00987974939521935,-0.17928698484832273,0.04486083984375
0.0,-19.0,26.31999,19.0203,-0.25124050187103764,-19.280426479645477,-4.097407226561859e-05,0.009344139762369795,-0.0032687194173177136,4.408617402728853e-06,1.743001660196919e-05,1.3881888082181851e-05,0.009899452176885756,-0.17931221547287543,0.04364013671875
0.0,-18.0,26.31999,19.14048,-0.11981066598081498,-18.255565706485708,-1.9597526041660134e-05,0.009371902620442712,-0.0030914061848958375,9.733050802455533e-06,8.0348578989952e-06,1.3025301166768109e-05,0.009868623763732215,-0.1793452982894956,0.0439453125
0.0,-17.0,26.31999,19.26087,-0.5173589105275793,-17.373534872042395,-8.478510742186927e-05,0.009389413606770843,-0.0029378213867187566,1.028659514645855e-05,7.87658684837444e-06,1.6702085103994283e-05,0.009838651883958294,-0.17938485644470398,0.0433349609375
0.0,-16.0,26.31999,19.3815,-0.4990698376131147,-16.3786887444478,-8.232539062499415e-05,0.009451138460286461,-0.002777907242838546,8.679835872487868e-06,1.3060308699010854e-05,5.736614934340966e-06,0.00985127221810779,-0.17942986310181724,0.0433349609375
0.0,-15.0,26.31999,19.5023,-0.34356054283122106,-15.447305638010098,-5.7123974609369264e-05,0.009526482291666671,-0.00263254184570313,5.603286637432244e-06,1.0085330641187231e-05,1.5054665765250411e-05,0.00988369387280342,-0.17947963535649478,0.0433349609375
0.0,-14.0,26.31999,19.62324,-0.3994736245520131,-14.457915671562603,-6.634842122395235e-05,0.009516079866536463,-0.002453629492187505,1.06713919473639e-05,7.216892703506405e-06,8.274453991337014e-06,0.00982753661017001,-0.1795338094739092,0.0390625
0.0,-13.0,26.31999,19.745,-0.46864002789197257,-13.571993804820618,-7.817499999999515e-05,0.009557437288411469,-0.0023073200846354205,2.5694064385949644e-05,1.3817900465416868e-06,1.698052699251803e-06,0.009832316350967608,-0.17959229497216164,0.0433349609375
0.0,-12.0,26.31999,19.86707,-0.39512191465907553,-12.498255829068468,-6.635045572915786e-05,0.009621184440104171,-0.0021327086751302127,1.0123228939271784e-05,1.7999876631574577e-05,6.081826562305389e-06,0.009854949959611857,-0.17965520376846147,0.04150390625
0.0,-11.0,26.31999,19.9899,-0.10742549898724933,-11.519696671034888,-1.8106233723951443e-05,0.009657014111328127,-0.001968202652994797,6.504007999920799e-06,7.039051672626936e-06,7.563431205200561e-06,0.009855560413560763,-0.17972274814620615,0.0433349609375
0.0,-10.0,26.31999,20.1137,0.032156259261733884,-10.55264227150259,5.4350260416738405e-06,0.009684087272135421,-0.0018040445312500046,4.449387072797489e-06,1.4431406433807997e-05,1.88565965969354e-05,0.009850692996159021,-0.17979509712512542,0.0433349609375
0.0,-9.0,26.31999,20.23857,-0.1736708889735892,-9.714378050046154,-2.9371289062494105e-05,0.009689855094401045,-0.0016588276529947963,1.3891582790688468e-05,2.7961373454523252e-05,5.811996350406939e-06,0.009830862810834628,-0.17987217407136868,0.0433349609375
0.0,-8.0,26.31999,20.36498,-0.039609558682004824,-8.599120596866047,-6.727246093745272e-06,0.009731053824869799,-0.0014715311035156317,2.1419410164022537e-05,9.317061860807276e-06,5.529468518893251e-06,0.009841689772948905,-0.17995336775687415,0.0433349609375
0.0,-7.0,26.31999,20.49327,0.08389955001663559,-7.57929429431451,1.4295296223964157e-05,0.009762383170572922,-0.0012989908203125053,7.406124892787896e-06,1.6033833188813187e-05,1.583039311874989e-05,0.009848436763052078,-0.18003711250563764,0.042724609375
0.0,-6.0,26.31999,20.6239,0.16946549068616487,-6.658521276357308,2.8962044270839742e-05,0.009791952669270838,-0.0011431090657552125,9.670373294360754e-06,1.0007947224181706e-05,6.5365704682602435e-06,0.009858492491931025,-0.18012026726947272,0.03936767578125
0.0,-5.0,26.31999,20.75724,0.20790761801560678,-5.560548009837554,3.554366861979741e-05,0.009795183463541671,-0.0009536233886718847,1.6879946293808763e-05,1.8900969698850282e-05,8.42812340915211e-06,0.009841558819833432,-0.18019718319673309,0.04302978515625
0.0,-4.0,26.31999,20.8937,0.12907056819648335,-4.638106145714213,2.215052083333798e-05,0.00983283198242188,-0.0007977151855468831,1.546994629589379e-05,1.8170239481821405e-05,1.6195202280081618e-05,0.009865162186064853,-0.180258285996461,0.04302978515625
0.0,-3.0,26.31999,21.03407,0.21290388627609433,-3.4192363726879385,3.646326497396685e-05,0.009812792106119794,-0.0005862975423177134,8.191997812530187e-06,1.635162807612881e-05,9.345040310578646e-06,0.009830359265853274,-0.180287899347091,0.0433349609375
0.0,-2.0,26.31999,21.1791,0.18402941343430257,-2.288705606898138,3.1517382812510285e-05,0.009812598828125005,-0.0003921792968750055,2.577209647317665e-05,7.477421949333402e-06,1.042342642160902e-05,0.009820483374459576,-0.18026087617293568,0.04241943359375
0.0,-1.0,26.31999,21.32932,0.2853338144166964,-1.3533945179837388,4.8887988281255214e-05,0.009816755322265629,-0.0002319294596354234,6.988167344071232e-06,1.1074062841933579e-05,5.671391915216077e-06,0.009819616406299969,-0.18013734866252554,0.04302978515625
0.0,0.0,26.31999,21.39966,0.18602364108377337,-0.7230951106420697,3.186528320313122e-05,0.00981455805664063,-0.00012387078450521358,1.1732742644720885e-05,6.620561921583993e-06,6.30412967025688e-06,0.009815391444802243,-0.18019058389525702,0.0408935546875
0.0,1.0,26.31999,21.53729,0.33842395892967103,0.4215794910828072,5.7957812500006776e-05,0.009812246858723964,7.220058593749672e-05,6.776949369918738e-06,6.9717188851243625e-06,1.9497407202863967e-05,0.009812683651742668,-0.18022427963878382,0.042724609375
0.0,2.0,26.31999,21.68649,0.259015902506194,1.5753578765530667,4.4548388671882454e-05,0.009854287874348963,0.00027101650390624665,1.2765197117959158e-05,4.7523629114241164e-06,1.5587791804223206e-05,0.009858114627800988,-0.1802514179645004,0.03875732421875
0.0,3.0,26.31999,21.83004,0.4017773215546127,2.6925659346861144,6.900924479167254e-05,0.009840957796223961,0.00046281948242186954,5.6849791362988615e-06,1.882052162082201e-05,1.74561322261614e-05,0.009852076659072295,-0.18023002812287367,0.0439453125
0.0,4.0,26.31999,21.96909,0.5125891798347838,3.7464551736820852,8.77266927083407e-05,0.009805581819661464,0.0006421082194010367,1.5441725926406267e-05,1.067057969731681e-05,7.741634246050678e-06,0.009826974802049273,-0.1801824828148845,0.04180908203125
0.0,5.0,26.31999,22.10396,0.4416219379052596,4.668194337237336,7.56437662760498e-05,0.009813784944661464,0.0008013794596354087,4.957548604303808e-06,1.0154149661561215e-05,1.2407825623480883e-05,0.009846740879995064,-0.1801221885451045,0.0433349609375
0.0,6.0,26.31999,22.23562,0.5824307363488319,5.568581328519075,9.972416992188222e-05,0.00980988276367188,0.0009564860677083292,5.688897855384193e-06,3.5511797411064272e-06,2.053114900446471e-05,0.009856906733086876,-0.1800569886453256,0.042724609375
0.0,7.0,26.31999,22.36432,0.5739852886060073,6.619948861870267,9.78463216145901e-05,0.00976678990885417,0.0011335592285156178,7.4355657245664425e-06,1.038942709369938e-05,5.393914955653921e-06,0.00983283863138728,-0.17999129401221592,0.040283203125
0.0,8.0,26.31999,22.49062,0.6984769008973128,7.586980105743986,0.00011902145182292323,0.009762798209635428,0.0013004741048177014,1.6874564198569826e-05,1.0375874038885616e-05,2.471713653964868e-05,0.009849752681430948,-0.17992742569970174,0.0396728515625
0.0,9.0,26.31999,22.61508,0.7922766853727166,8.667594679767168,0.00013452031250000643,0.009727605338541669,0.0014830444986979122,1.7433630137883307e-05,4.894398824056276e-06,1.1556232073752296e-05,0.009840925887436488,-0.1798664674589051,0.0396728515625
0.0,10.0,26.31999,22.73812,0.895569655368778,9.65148416841268,0.00015115442708334148,0.009669605664062506,0.0016446310058593691,2.5232671464323634e-06,5.68462672683975e-06,1.13987921802735e-05,0.00980963467743476,-0.1798088124935568,0.04364013671875
0.0,11.0,26.31999,22.85967,0.7049245497098693,10.762647120254504,0.0001184762044270903,0.009629178011067711,0.001830497298177076,8.343803265893394e-06,1.0421953051986323e-05,6.216963903948084e-06,0.00980233778944997,-0.1797545185852452,0.04364013671875
0.0,12.0,26.31999,22.98041,0.8317217073591289,11.556412940345526,0.00013957809244792332,0.009614602815755212,0.001966180485026036,1.0152320019952058e-05,2.3968112028000496e-06,1.5534457557131084e-05,0.009814577680589047,-0.17970354227459248,0.042724609375
