#Procedure: <__main__.daedalusVoltCenterCalibrationProcedure>
#Parameters:
#	Calibration Name: phi0_fine
#	Center Calibration File: ./proj_field_center_calib_icarus.csv
#	Magnet Azimuthal Angle: 0 deg
#	Queued Time: 2019-06-03 16:07:05
#	Start magnet voltage: -10 V
#	Magnet voltage step: 0.02 V
#	Stop magnet voltage: 10 V
#Data:
V,Xfield,Yfield,Zfield,elapsed_time
-9.99603271484375,0.005491021728515625,-0.3467097595214844,-0.0039834960937499995,10.36001467704773
-9.976806640625,0.0054861511230468755,-0.3463594604492188,-0.00397523193359375,10.710015058517456
-9.95635986328125,0.005440515136718751,-0.34599763793945315,-0.0039879394531250004,11.07001543045044
-9.9407958984375,0.0054614990234375,-0.345715234375,-0.003964404296875001,11.420016288757324
-9.91668701171875,0.005490466308593751,-0.34534876098632816,-0.0039474365234375,11.77001667022705
-9.8974609375,0.00544498291015625,-0.3450432922363281,-0.00394466552734375,12.138029098510742
-9.88128662109375,0.00545640869140625,-0.34467314453125003,-0.00395618896484375,12.515044212341309
-9.8577880859375,0.005436676025390625,-0.3443816589355469,-0.0039626953125,12.888061046600342
-9.83673095703125,0.005446783447265625,-0.34403489990234376,-0.0039765991210937495,13.238061666488647
-9.82086181640625,0.005412817382812501,-0.3437404541015625,-0.003954644775390625,13.608062028884888
-9.80072021484375,0.00545728759765625,-0.3433816345214844,-0.0039266174316406255,13.968062400817871
-9.77691650390625,0.005425958251953126,-0.3430137084960938,-0.003929156494140626,14.328063011169434
-9.7564697265625,0.005435797119140625,-0.34268096313476565,-0.00394881591796875,14.67806339263916
-9.73785400390625,0.005408905029296876,-0.342335546875,-0.00392099609375,15.04806399345398
-9.7161865234375,0.00539727783203125,-0.3419901550292969,-0.00391593017578125,15.408064603805542
-9.6966552734375,0.00542708740234375,-0.3416691101074219,-0.003929638671875,15.758064985275269
-9.676513671875,0.00539537353515625,-0.34131793212890627,-0.003916180419921875,16.138065338134766
-9.6612548828125,0.00540618896484375,-0.3410015075683594,-0.003916943359375,16.48806619644165
-9.63653564453125,0.00536490478515625,-0.34066989135742193,-0.003923394775390625,16.848066568374634
-9.62005615234375,0.005356787109375,-0.3403531799316406,-0.003909527587890625,17.208067178726196
-9.600830078125,0.005366125488281251,-0.3400228149414063,-0.00391878662109375,17.56806755065918
-9.5770263671875,0.005397772216796875,-0.33965905151367193,-0.00389600830078125,17.947085857391357
-9.5562744140625,0.005371832275390625,-0.3393160217285156,-0.003911578369140626,18.313106775283813
-9.54132080078125,0.005371868896484375,-0.33896193847656253,-0.0039100280761718755,18.684128046035767
-9.51629638671875,0.005370263671875,-0.3386368347167969,-0.0038846923828125,19.05414915084839
-9.4964599609375,0.005355804443359376,-0.3383284912109375,-0.003890234375,19.429170846939087
-9.4769287109375,0.005352410888671875,-0.33793196411132814,-0.0038949462890625003,19.82019305229187
-9.45648193359375,0.0053245849609375,-0.33759237060546876,-0.003886566162109375,20.193214178085327
-9.43756103515625,0.005356597900390625,-0.33726353759765626,-0.0038951904296875,20.55723524093628
-9.41650390625,0.005320562744140625,-0.33689746704101564,-0.003852349853515625,20.923256158828735
-9.3963623046875,0.005361602783203126,-0.33655666503906256,-0.0039000000000000003,21.293277263641357
-9.376220703125,0.005342572021484375,-0.33617196044921877,-0.00385472412109375,21.660298347473145
-9.3609619140625,0.005339666748046875,-0.3358554443359375,-0.003879583740234375,22.030319452285767
-9.3359375,0.00531756591796875,-0.3354391052246094,-0.003830108642578125,22.399340629577637
-9.32098388671875,0.005272064208984375,-0.33504698486328127,-0.0038429260253906253,22.76436161994934
-9.29656982421875,0.005321166992187501,-0.33474287719726564,-0.0038456787109375002,23.136382818222046
-9.2755126953125,0.00528934326171875,-0.33447602539062504,-0.0038452758789062503,23.502403736114502
-9.25689697265625,0.005299932861328125,-0.33398337402343753,-0.0038965026855468754,23.864424228668213
-9.239501953125,0.005297412109375,-0.3336711547851563,-0.003882489013671875,24.23744559288025
-9.2169189453125,0.005303863525390626,-0.3333165832519531,-0.0038349853515625,24.60046648979187
-9.19647216796875,0.005260113525390625,-0.33307722167968756,-0.003822979736328125,24.965487480163574
-9.17633056640625,0.00525240478515625,-0.3326455200195313,-0.0038344604492187503,25.342508792877197
-9.1571044921875,0.005238671875,-0.3322757995605469,-0.003835601806640625,25.71353006362915
-9.14093017578125,0.005210699462890625,-0.3319590026855469,-0.0038289855957031253,26.0965518951416
-9.11773681640625,0.0052095581054687505,-0.3316119506835938,-0.0038234008789062505,26.467573404312134
-9.09820556640625,0.005223138427734375,-0.3312494873046875,-0.0038153076171875003,26.83959460258484
-9.07684326171875,0.005244140625000001,-0.33081369628906254,-0.003817779541015625,27.220616340637207
-9.0570068359375,0.0052153076171875005,-0.3305756774902344,-0.003827166748046875,27.601638078689575
-9.0374755859375,0.00520670166015625,-0.3301793884277344,-0.00381429443359375,27.981659650802612
-9.0167236328125,0.005229656982421876,-0.32982129516601566,-0.0038206481933593752,28.350680828094482
-8.99749755859375,0.005206549072265625,-0.32947146606445316,-0.00383187255859375,28.71670174598694
-8.9764404296875,0.00516907958984375,-0.32914299316406254,-0.0038454101562500004,29.08572292327881
-8.95721435546875,0.005184539794921875,-0.32879500122070315,-0.003812115478515625,29.45474410057068
-8.93768310546875,0.00519517822265625,-0.32840079345703127,-0.0038148376464843753,29.834765911102295
-8.917236328125,0.005214794921875001,-0.328054931640625,-0.0037910034179687506,30.213787317276
-8.89923095703125,0.005234326171875,-0.32772671508789064,-0.0038160034179687504,30.584808826446533
-8.8775634765625,0.005169726562500001,-0.3273289978027344,-0.0037919738769531253,30.959830045700073
-8.8568115234375,0.0051588623046875,-0.3269547302246094,-0.0037820617675781254,31.328851222991943
-8.84002685546875,0.005153308105468751,-0.32657314453125,-0.00378262939453125,31.698872327804565
-8.8177490234375,0.00516834716796875,-0.3262025817871094,-0.0038255798339843754,32.081894397735596
-8.79791259765625,0.005168548583984376,-0.32587890625000004,-0.0037675720214843753,32.457916021347046
-8.77685546875,0.005135479736328125,-0.3254159545898438,-0.0037476928710937505,32.825937032699585
-8.75762939453125,0.00516181640625,-0.32509501953125003,-0.0037840332031250003,33.19595813751221
-8.7359619140625,0.005113739013671875,-0.32470673828125,-0.003746484375,33.577980041503906
-8.7188720703125,0.005144195556640626,-0.3243175476074219,-0.0037675598144531254,33.966002225875854
-8.6968994140625,0.005124139404296875,-0.3239545593261719,-0.0037860839843750003,34.33802342414856
-8.67767333984375,0.005133831787109375,-0.3236080810546875,-0.003730548095703125,34.70704436302185
-8.6572265625,0.005096331787109375,-0.32326186523437506,-0.0037460937500000003,35.0880663394928
-8.63739013671875,0.005120892333984375,-0.3228535583496094,-0.0037209106445312504,35.454087257385254
-8.6163330078125,0.00513514404296875,-0.3224997680664063,-0.0037335266113281253,35.82210826873779
-8.59710693359375,0.005105670166015625,-0.32208741455078127,-0.0037225280761718754,36.19712972640991
-8.58154296875,0.005093414306640625,-0.32175343627929687,-0.003731195068359375,36.56515073776245
-8.55743408203125,0.0050788146972656255,-0.32134925537109377,-0.0037585876464843754,36.93117165565491
-8.53729248046875,0.005063586425781251,-0.3209442565917969,-0.0037019287109375,37.299192667007446
-8.516845703125,0.005053320312500001,-0.32065640869140627,-0.003726806640625,37.668213844299316
-8.5003662109375,0.005047430419921875,-0.32026484985351567,-0.0036996398925781254,38.042235136032104
-8.4796142578125,0.005062182617187501,-0.3198955749511719,-0.003706927490234375,38.41225624084473
-8.45733642578125,0.005078826904296875,-0.31957030639648437,-0.003688848876953125,38.78227734565735
-8.43658447265625,0.005022698974609375,-0.3191066162109375,-0.00369036865234375,39.155298948287964
-8.416748046875,0.005042315673828126,-0.3186437744140625,-0.0036822509765625,39.52232003211975
-8.3984375,0.005029840087890626,-0.31832993774414065,-0.003672552490234375,39.893341302871704
-8.377685546875,0.0049973205566406255,-0.31792542114257816,-0.0036807922363281255,40.268362522125244
-8.35723876953125,0.005041748046875,-0.31749177856445315,-0.003653607177734375,40.637383699417114
-8.3367919921875,0.005011627197265625,-0.3172025390625,-0.0036726379394531254,41.01040482521057
