#Procedure: <__main__.daedalusVoltCenterCalibrationProcedure>
#Parameters:
#	Calibration Name: phi90_rough
#	Center Calibration File: ./proj_field_center_calib_icarus.csv
#	Magnet Azimuthal Angle: 90 deg
#	Queued Time: 2019-06-03 16:06:41
#	Start magnet voltage: -10 V
#	Magnet voltage step: 0.1 V
#	Stop magnet voltage: 10 V
#Data:
V,Xfield,Yfield,Zfield,elapsed_time
-9.99664306640625,-0.3467514221191406,-0.004548931884765625,0.0037829040527343756,10.36001467704773
-9.89654541015625,-0.3451357788085938,-0.0045456176757812505,0.0037572265625,10.800015211105347
-9.7979736328125,-0.3434242858886719,-0.004504626464843751,0.003743365478515625,11.25001573562622
-9.69635009765625,-0.34173582153320314,-0.00448946533203125,0.00370966796875,11.690016269683838
-9.59625244140625,-0.34009538574218756,-0.00446717529296875,0.0037052001953124998,12.130016803741455
-9.49676513671875,-0.3383597778320313,-0.00442943115234375,0.00366734619140625,12.583035707473755
-9.39727783203125,-0.33661647949218754,-0.00441712646484375,0.0036644775390625006,12.999059438705444
-9.2962646484375,-0.3349039611816407,-0.004394195556640625,0.00360550537109375,13.4190833568573
-9.19647216796875,-0.33313572998046875,-0.00439649658203125,0.0036102294921875003,13.837107181549072
-9.09759521484375,-0.33137725830078124,-0.0043682617187500005,0.0035789428710937504,14.24613070487976
-8.99658203125,-0.32960845947265627,-0.00436539306640625,0.0035543212890625005,14.657154083251953
-8.89678955078125,-0.327775732421875,-0.004303082275390626,0.0035258850097656252,15.082178592681885
-8.79669189453125,-0.3259306945800782,-0.004255743408203125,0.003494482421875,15.496202230453491
-8.6968994140625,-0.32408203125,-0.0042397644042968755,0.0034920654296875,15.917226314544678
-8.59619140625,-0.322207373046875,-0.004221746826171875,0.0034370056152343755,16.34125065803528
-8.49700927734375,-0.32033371582031256,-0.004221527099609375,0.0034325134277343756,16.764274835586548
-8.39691162109375,-0.31845149536132816,-0.004169561767578125,0.0033980407714843753,17.17629837989807
-8.29803466796875,-0.3164951843261719,-0.004143072509765626,0.00336597900390625,17.593322277069092
-8.20068359375,-0.3146168273925782,-0.004130328369140625,0.00336087646484375,18.010345935821533
-8.0975341796875,-0.31264801025390626,-0.004118359375,0.00334012451171875,18.42536997795105
-7.9974365234375,-0.3106343872070313,-0.004070904541015625,0.0032889282226562498,18.838393449783325
-7.8973388671875,-0.3087168151855469,-0.004064190673828125,0.0032805908203125,19.256417274475098
-7.79693603515625,-0.30668488159179685,-0.00402210693359375,0.0032874633789062506,19.669440746307373
-7.7008056640625,-0.3046669555664063,-0.00395675048828125,0.0032259948730468755,20.086464881896973
-7.59735107421875,-0.3026422180175781,-0.003955584716796875,0.003221484375,20.50048851966858
-7.496337890625,-0.3005849609375,-0.003915826416015625,0.003187890625,20.92351269721985
-7.396240234375,-0.2985406921386719,-0.00391513671875,0.003168695068359375,21.344536542892456
-7.29705810546875,-0.2964001159667969,-0.003902655029296875,0.00312994384765625,21.75856041908264
-7.19696044921875,-0.29426682739257815,-0.0038861083984375005,0.0030955566406250003,22.177584409713745
-7.0965576171875,-0.29212644653320313,-0.0038383422851562504,0.0030739257812500004,22.58960795402527
-6.9970703125,-0.28996679687500004,-0.003828961181640625,0.0030746398925781252,22.995631217956543
-6.89910888671875,-0.2877596740722656,-0.003812921142578125,0.003024456787109375,23.42265558242798
-6.7974853515625,-0.2855541687011719,-0.0037918945312500002,0.0030011962890625003,23.83467936515808
-6.69708251953125,-0.2833185729980469,-0.0037597412109375,0.00296385498046875,24.24870276451111
-6.5972900390625,-0.2810899597167969,-0.0037087585449218754,0.00297054443359375,24.65872621536255
-6.49658203125,-0.2787879089355469,-0.0036963745117187504,0.002911767578125,25.07675004005432
-6.3970947265625,-0.2765126159667969,-0.0036797607421875005,0.002898272705078125,25.491774082183838
-6.2969970703125,-0.27419291381835936,-0.0036445617675781253,0.002879364013671875,25.912797927856445
-6.1968994140625,-0.2718129638671875,-0.003586737060546875,0.00282874755859375,26.333822011947632
-6.09710693359375,-0.26940953369140624,-0.0035448364257812497,0.002771002197265625,26.74984574317932
-5.99853515625,-0.26706376342773436,-0.0035427673339843754,0.00276658935546875,27.160869359970093
-5.89874267578125,-0.2645858154296875,-0.0035215759277343753,0.00276422119140625,27.570892810821533
