#Procedure: <__main__.daedalusFieldRasterProcedure>
#Parameters:
#	stage X End Position: 27.7 mm
#	stage X Start Position: 27 mm
#	stage X Scan Step Size: 0.1 mm
#	stage Y End Position: 22.7 mm
#	stage Y Start Position: 22 mm
#	stage Y Scan Step Size: 0.1 mm
#	Delay between averages: 0.2 s
#	Volts to magnet: 5 V
#	name: fine
#	Number of Averages: 5
#	Magnet Phi: 90 deg
#Data:
X,Y,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std
27.0,22.0,0.24048200439453127,0.003210980224609375,0.0013901513671874999,1.50631058954953e-05,1.094342616161446e-05,9.851221397841511e-06
27.1,22.0,0.24036414062500003,0.0030429406738281253,-0.0017239172363281252,5.472859220259725e-05,1.5779891286089796e-05,1.7900883427988655e-05
27.200000000000003,22.0,0.24044755493164063,0.002869638671875,-0.004930747070312501,4.2576889335138817e-05,1.4864464711457987e-05,1.6815222810402748e-05
27.300000000000004,22.0,0.24048646240234373,0.00268836669921875,-0.008140504150390627,1.0675385580541308e-05,1.3966668816663432e-05,1.1276908324358373e-05
27.400000000000006,22.0,0.24039621215820312,0.002471107177734375,-0.01128578125,5.9929676368712816e-05,9.255663304406498e-06,1.3904667346347155e-05
27.500000000000007,22.0,0.24020200805664063,0.0022806689453125,-0.014439710693359375,0.00014854897885584716,1.2232005945937103e-05,1.762141065031462e-05
27.60000000000001,22.0,0.24019851440429685,0.0020926794433593753,-0.017661892089843752,3.741901565968989e-05,2.440810400921405e-05,1.780339769727415e-05
27.70000000000001,22.0,0.24007281372070316,0.0018827197265625002,-0.020966419677734376,7.252643432143787e-06,1.2942191010644807e-05,1.5466920089374557e-05
27.80000000000001,22.0,0.23981730712890625,0.001668603515625,-0.02424949951171875,2.9024843461707835e-05,1.67001949270372e-05,2.001882375071774e-05
27.0,22.1,0.24042512939453126,0.0032310058593750003,0.0014227453613281252,9.149181228232984e-05,1.9821179161625913e-05,1.0212659875885957e-05
27.1,22.1,0.240494169921875,0.003054290771484375,-0.001695867919921875,1.5627376089630194e-05,9.264100912744406e-06,1.2522249685440932e-05
27.200000000000003,22.1,0.24049732421875003,0.002849163818359375,-0.0049088427734375,2.3825543560847672e-05,6.571128939637572e-06,1.2523933029604085e-05
27.300000000000004,22.1,0.24035490844726565,0.0026506079101562504,-0.008102022705078125,8.652769998767799e-05,2.3855743848864507e-05,1.2358267612736698e-05
27.400000000000006,22.1,0.24042133666992188,0.00247802734375,-0.01125109619140625,2.76457446022086e-05,1.2116443662851888e-05,1.109065361868362e-05
27.500000000000007,22.1,0.24033498168945316,0.0022845874023437497,-0.014404022216796878,2.923193934788428e-05,1.0411610457031093e-05,1.4382966363468434e-05
27.60000000000001,22.1,0.2402417028808594,0.002090694580078125,-0.01761433837890625,1.945621060025585e-05,1.897851987114194e-05,8.800609548005781e-06
27.70000000000001,22.1,0.24005990600585939,0.001910274658203125,-0.020922379150390625,2.4373842908819232e-05,9.71958109009861e-06,1.8003708626243276e-05
27.80000000000001,22.1,0.2397849621582031,0.0017071069335937502,-0.024202214355468755,7.998228873580783e-05,1.5122293107901533e-05,1.526008266001025e-05
27.0,22.200000000000003,0.24040824096679686,0.003234122314453125,0.001440455322265625,2.7126792786937787e-05,1.0130294939993218e-05,1.967536681062327e-05
27.1,22.200000000000003,0.2404902954101563,0.003040634765625,-0.0016453173828125,1.0744835960583763e-05,1.1091693499513803e-05,1.682462812483191e-05
27.200000000000003,22.200000000000003,0.24048497680664066,0.0028356091308593756,-0.0048696533203125,1.832160131804486e-05,1.9521220264108034e-05,1.3957133799106104e-05
27.300000000000004,22.200000000000003,0.24047136108398437,0.0026732019042968753,-0.008064976806640626,1.3006384945916342e-05,1.8208869551554766e-05,1.5881047591263513e-05
27.400000000000006,22.200000000000003,0.24043097167968752,0.0024641064453125,-0.011183482666015624,2.5190393011956473e-05,1.2491801911415707e-05,9.323234215271184e-06
27.500000000000007,22.200000000000003,0.2403399047851563,0.0022950549316406253,-0.014372274169921876,3.8122822628998624e-05,1.3610001419314102e-05,3.6337701499183144e-06
27.60000000000001,22.200000000000003,0.240063955078125,0.0020980712890625005,-0.017558387451171876,5.328357263576501e-05,1.7877910127033747e-05,1.328595437151193e-05
27.70000000000001,22.200000000000003,0.2400098571777344,0.0019007043457031248,-0.020866979980468752,9.420019860720612e-05,1.9699786152138934e-05,1.2041167469412909e-05
27.80000000000001,22.200000000000003,0.2398297338867188,0.0016976513671875001,-0.024141690673828126,1.2494426080589614e-05,1.6008180609399316e-05,3.873026899246769e-06
27.0,22.300000000000004,0.24028504760742192,0.0032483178710937498,0.0014870117187500002,0.0001087379517266509,1.5616500736343758e-05,1.6086736372998675e-05
27.1,22.300000000000004,0.24051106933593752,0.003069578857421875,-0.001617320556640625,7.015681090279535e-06,1.5512835076038457e-05,1.104927267360697e-05
27.200000000000003,22.300000000000004,0.2405548828125,0.00288656494140625,-0.004807406005859375,1.8084896626199358e-05,1.3685168969223015e-05,1.4844926787459716e-05
27.300000000000004,22.300000000000004,0.24052714965820315,0.0026779650878906254,-0.00802218994140625,1.5953235244745922e-05,1.0089380794925893e-05,1.0813226135214835e-05
27.400000000000006,22.300000000000004,0.24038780517578123,0.002468150634765625,-0.01115420654296875,7.248550060406044e-05,1.0198603424129923e-05,1.9730044293713902e-05
27.500000000000007,22.300000000000004,0.24024771240234374,0.00230052001953125,-0.0143162744140625,0.00011738240071508521,6.217060789402274e-06,1.8543896639237672e-05
27.60000000000001,22.300000000000004,0.24023848266601563,0.002099764404296875,-0.01751673095703125,2.070851993443762e-05,2.1259789806346878e-05,2.3242594739407942e-05
27.70000000000001,22.300000000000004,0.23998324096679688,0.001888936767578125,-0.02079446533203125,6.0761221132917936e-05,2.0479941402603886e-05,1.0126330541383104e-05
27.80000000000001,22.300000000000004,0.23974876953125,0.00170867431640625,-0.024086236572265624,8.566222375442995e-05,2.9340772014545862e-05,1.9342579712231434e-05
27.0,22.400000000000006,0.24045210693359378,0.0032692248535156248,0.0015301550292968753,6.916697587271548e-06,1.1336165501452718e-05,1.4740442165610054e-05
27.1,22.400000000000006,0.24045978759765627,0.003089775390625,-0.0015657788085937502,9.770904369779596e-05,1.43530984595495e-05,1.852322064501649e-05
27.200000000000003,22.400000000000006,0.24045092773437501,0.002879124755859375,-0.004772561035156251,1.864219789032282e-05,1.1222558859944587e-05,8.809763456442423e-06
27.300000000000004,22.400000000000006,0.2404609716796875,0.0026892028808593754,-0.007969185791015626,1.4365576786015754e-05,8.42480888291433e-06,5.124673391030491e-06
27.400000000000006,22.400000000000006,0.2402998425292969,0.0024896533203125,-0.011108677978515625,0.00011519126980720373,1.536069797161872e-05,6.215554206947083e-06
27.500000000000007,22.400000000000006,0.24029699829101564,0.00232156494140625,-0.014311669921875,3.5328295390525155e-05,1.584009624237633e-05,1.2797516458571042e-05
27.60000000000001,22.400000000000006,0.24024094116210937,0.002154501953125,-0.017500112304687503,2.3489607235086116e-05,1.7085871905221477e-05,1.2057322082590756e-05
27.70000000000001,22.400000000000006,0.2400985034179688,0.001949354248046875,-0.020793557128906254,9.956192781950767e-05,1.546886222490378e-05,1.5107510152803319e-05
27.80000000000001,22.400000000000006,0.2398382312011719,0.001751622314453125,-0.02405304077148438,0.00010257419866295414,6.203513596899905e-06,1.0354688208485166e-05
27.0,22.500000000000007,0.2405044104003906,0.0032695983886718754,0.0015699182128906253,2.619761883293115e-05,1.9090675652793298e-05,1.7857177235365925e-05
27.1,22.500000000000007,0.24054717041015622,0.003090228271484375,-0.0015154101562500002,3.3424531569799195e-05,1.0845213925928049e-05,1.0537067657190134e-05
27.200000000000003,22.500000000000007,0.240422490234375,0.0029085559082031253,-0.00474751220703125,0.00015759577303866182,1.5832590777987606e-05,1.7744450920721354e-05
27.300000000000004,22.500000000000007,0.24046094970703127,0.0027038769531250004,-0.0079566455078125,3.68838209577162e-05,4.318160999284436e-06,9.371835969422013e-06
27.400000000000006,22.500000000000007,0.24045078735351563,0.00251550048828125,-0.011110809326171877,1.4193583003629827e-05,1.8206372196535156e-05,7.73429350376548e-06
27.500000000000007,22.500000000000007,0.24030649658203126,0.0023291027832031256,-0.01428541259765625,7.554112514086887e-05,1.4277536205659398e-05,7.5549147767968984e-06
27.60000000000001,22.500000000000007,0.24006959106445316,0.0021204797363281254,-0.017465225830078125,0.00014787416128700742,1.2196912676405776e-05,1.694846418801931e-05
27.70000000000001,22.500000000000007,0.24007579467773438,0.001926065673828125,-0.020772946777343752,1.047251903951832e-05,1.052030579342811e-05,1.3725039845461918e-05
27.80000000000001,22.500000000000007,0.23988833740234378,0.0017256103515624998,-0.024049270019531253,3.210620887720784e-05,1.9218750930413993e-05,1.4572556657777399e-05
27.0,22.60000000000001,0.24038653808593752,0.0032251843261718754,0.0015823864746093753,0.00016766293767439937,1.666655503672723e-05,1.0958460342314258e-05
