#Procedure: <__main__.daedalusRadialPoloarCalibrationProcedure>
#Parameters:
#	Calibration Name: pos_5v
#	Center Calibration File: ./proj_field_center_calib_icarus.csv
#	Azimuthal Angle: 0 deg
#	Magnet Voltage: 5 V
#	Queued Time: 2019-06-03 17:59:51
#	Start Y position: 0 mm
#	Y position step: 0.1 mm
#	Stop Y position: 15 mm
#Data:
R,Xfield,Yfield,Zfield,elapsed_time
0.0,-0.00369832763671875,0.23838230590820314,0.0007227844238281251,0.5500009059906006
0.1,-0.00383236083984375,0.23845161743164064,0.003517938232421875,1.750002384185791
0.2,-0.004001019287109375,0.23846610107421876,0.006656683349609376,2.968021869659424
0.30000000000000004,-0.00417288818359375,0.2383990905761719,0.00986483154296875,4.184091329574585
0.4,-0.004297100830078125,0.23833501586914063,0.01309677734375,5.402161121368408
0.5,-0.00449818115234375,0.2382293395996094,0.016458599853515627,6.622230768203735
0.6000000000000001,-0.004660662841796875,0.23808897094726567,0.019746783447265628,7.861301898956299
0.7000000000000001,-0.004825036621093751,0.23793177490234374,0.022992352294921876,9.121373891830444
0.8,-0.005003204345703126,0.2376718688964844,0.026192413330078126,10.366445064544678
0.9,-0.005183746337890625,0.237451953125,0.02941904296875,11.615516424179077
1.0,-0.0052773864746093755,0.23713682250976564,0.0327201171875,12.868588209152222
1.1,-0.005465869140625,0.2367827575683594,0.036039154052734376,14.127660274505615
1.2000000000000002,-0.005584490966796875,0.23639177856445312,0.03943060913085938,15.395732879638672
1.3,-0.0057999755859375005,0.2359468017578125,0.042894329833984376,16.65880513191223
1.4000000000000001,-0.0059539733886718755,0.23538104248046876,0.0463196044921875,17.910876750946045
1.5,-0.006102154541015626,0.23484177856445312,0.04970281982421876,19.166948318481445
1.6,-0.006289404296875,0.23425473022460938,0.0530791015625,20.438021183013916
1.7000000000000002,-0.006438165283203125,0.23361207885742186,0.056387780761718756,21.693092823028564
1.8,-0.0066337463378906255,0.23287450561523437,0.059875396728515634,22.955165147781372
1.9000000000000001,-0.006796179199218751,0.23204569091796878,0.06337138061523438,24.166234493255615
2.0,-0.00693577880859375,0.2311654602050781,0.06688158569335938,25.374303579330444
2.1,-0.007112847900390625,0.23019505004882812,0.0705015625,26.64037585258484
2.2,-0.007274591064453125,0.22911892700195313,0.07411385498046875,27.88444709777832
2.3000000000000003,-0.007432543945312501,0.2280377197265625,0.07759620971679687,29.129518270492554
2.4000000000000004,-0.007599761962890625,0.22687445068359377,0.08110609741210939,30.387590169906616
2.5,-0.007763616943359375,0.22563255615234376,0.084594873046875,31.656662702560425
2.6,-0.00791793212890625,0.22432530517578125,0.088105126953125,32.91873478889465
2.7,-0.008077575683593751,0.22284223632812503,0.09168337402343751,34.18880772590637
2.8000000000000003,-0.00824393310546875,0.2212711364746094,0.09529070434570314,35.440879106521606
2.9000000000000004,-0.008420068359375001,0.21952520141601561,0.09887738037109375,36.703951358795166
3.0,-0.008587677001953125,0.21776389770507812,0.10247359619140627,37.96402359008789
3.1,-0.008735186767578125,0.21588619384765628,0.1059232421875,39.22709584236145
3.2,-0.00887952880859375,0.21392024536132814,0.10933949584960939,40.43616485595703
3.3000000000000003,-0.009004174804687499,0.21188496093750003,0.11275089721679687,41.640233755111694
3.4000000000000004,-0.009170062255859375,0.20969192504882816,0.1160827087402344,42.903306007385254
3.5,-0.009268127441406251,0.20742990722656252,0.11946064453125001,44.109375
3.6,-0.009397979736328126,0.20496738891601565,0.12282459106445312,45.368447065353394
3.7,-0.009575140380859375,0.20230504760742188,0.12615057373046876,46.63451957702637
3.8000000000000003,-0.0096937255859375,0.19963838500976563,0.12938125610351564,47.842588663101196
3.9000000000000004,-0.009831732177734375,0.19686052856445313,0.13246799316406252,49.05265760421753
4.0,-0.009904486083984376,0.1940686218261719,0.1354306640625,50.271727323532104
4.1000000000000005,-0.0100064453125,0.1911667236328125,0.1383037353515625,51.50379800796509
4.2,-0.010156701660156251,0.18820126953125002,0.1411000183105469,52.736868381500244
4.3,-0.01022093505859375,0.185017529296875,0.14381471557617187,53.97693943977356
4.4,-0.010323547363281251,0.18172414550781252,0.146397021484375,55.19400906562805
4.5,-0.0104059814453125,0.17832695922851563,0.14893008422851564,56.45808124542236
4.6000000000000005,-0.010462042236328127,0.1748772888183594,0.15127452392578125,57.72015357017517
4.7,-0.010552600097656252,0.1714866638183594,0.1534791015625,58.924222469329834
4.800000000000001,-0.0106010009765625,0.1680435546875,0.1555203063964844,60.17929434776306
4.9,-0.010657867431640626,0.1645586364746094,0.15743833007812502,61.44636678695679
5.0,-0.01066527099609375,0.16102933349609375,0.159194287109375,62.707438945770264
5.1000000000000005,-0.010719171142578126,0.15745576171875,0.16085171508789065,63.96951103210449
5.2,-0.010736596679687502,0.15378247680664064,0.16236174926757813,65.21558213233948
5.300000000000001,-0.010751379394531252,0.15014271240234378,0.16377128295898438,66.4706540107727
5.4,-0.010795745849609377,0.14648273315429688,0.16501123046875,67.71972560882568
5.5,-0.01079154052734375,0.14295213623046873,0.16606020507812502,68.98579788208008
5.6000000000000005,-0.0108063232421875,0.13947188110351563,0.16698841552734378,70.23386931419373
5.7,-0.010786932373046875,0.13598807373046876,0.16783060302734376,71.49194145202637
5.800000000000001,-0.010774688720703127,0.13255153198242187,0.16853179931640627,72.70501065254211
5.9,-0.010730841064453127,0.1291205322265625,0.169140380859375,73.95808243751526
6.0,-0.010729901123046877,0.12565808715820312,0.1696623474121094,75.22415471076965
6.1000000000000005,-0.010706561279296875,0.12222926025390626,0.17000162353515624,76.43422389030457
