#Procedure: <__main__.daedalusRadialPoloarCalibrationProcedure>
#Parameters:
#	Calibration Name: neg_v
#	Center Calibration File: ./proj_field_center_calib_icarus.csv
#	Azimuthal Angle: 0 deg
#	Magnet Voltage: -2 V
#	Queued Time: 2019-06-03 17:59:14
#	Start Y position: 0 mm
#	Y position step: 0.01 mm
#	Stop Y position: 15 mm
#Data:
R,Xfield,Yfield,Zfield,elapsed_time
9.91,0.004197967529296875,-0.020360345458984377,-0.07257540283203126,786.7112851142883
9.92,0.004158172607421875,-0.020298779296875,-0.07256725463867188,787.5253314971924
9.93,0.004165252685546875,-0.0202484130859375,-0.07254273071289062,788.3423783779144
9.94,0.0042184814453125,-0.020181671142578128,-0.07251104125976564,789.1584248542786
9.950000000000001,0.004219677734375,-0.020173944091796875,-0.07251554565429688,789.9714715480804
9.96,0.004174517822265625,-0.020078680419921877,-0.07246593017578125,790.7815177440643
9.97,0.004198577880859375,-0.02003304443359375,-0.07239256591796876,791.5895640850067
9.98,0.004157879638671875,-0.019987652587890627,-0.07238912963867188,792.3966100215912
9.99,0.004180523681640625,-0.01990347290039063,-0.07237984008789063,793.2056562900543
10.0,0.004202398681640625,-0.01985794677734375,-0.07233527221679688,794.019702911377
10.01,0.00417811279296875,-0.019798150634765626,-0.07231542358398438,794.8377499580383
10.02,0.004136944580078125,-0.019746398925781252,-0.07230307617187501,795.6517963409424
10.03,0.004174639892578125,-0.0196918701171875,-0.07225939331054687,796.4628427028656
10.040000000000001,0.004185711669921876,-0.0196292724609375,-0.07224058227539064,797.2828896045685
10.05,0.0041733642578125,-0.019548785400390626,-0.072229296875,798.0919358730316
10.06,0.00419864501953125,-0.019506280517578127,-0.07218759155273438,798.9019823074341
10.07,0.004170849609375,-0.0194463134765625,-0.07215259399414063,799.7080283164978
10.08,0.004183465576171875,-0.019388385009765627,-0.07210021362304687,800.5150744915009
10.09,0.004167077636718751,-0.019325677490234377,-0.07214299926757813,801.3271210193634
10.1,0.00413443603515625,-0.019291778564453126,-0.07206690673828124,802.1431674957275
10.11,0.004140234375,-0.019250408935546876,-0.07201417236328125,802.9552142620087
10.120000000000001,0.004116052246093751,-0.019206604003906252,-0.07202635498046876,803.7692606449127
10.13,0.004115087890625,-0.019118841552734377,-0.071986083984375,804.5833070278168
10.14,0.00411778564453125,-0.01908428955078125,-0.07191934814453126,805.4033539295197
10.15,0.0041002380371093754,-0.01901976318359375,-0.07194427490234376,806.1793985366821
10.16,0.00411806640625,-0.018983038330078125,-0.07194058837890625,806.9294414520264
10.17,0.004106610107421875,-0.018931494140625,-0.07187494506835938,807.743488073349
10.18,0.00411815185546875,-0.018859460449218754,-0.07186158447265625,808.557534456253
10.19,0.004144818115234375,-0.018817437744140627,-0.071859228515625,809.3715810775757
10.200000000000001,0.004097174072265625,-0.018767364501953127,-0.07182239990234375,810.184627532959
10.21,0.004112066650390625,-0.018707080078125,-0.071777783203125,810.9446711540222
10.22,0.0041044189453125,-0.018638250732421875,-0.07177731323242188,811.7707183361053
10.23,0.004116082763671875,-0.018581121826171876,-0.071737353515625,812.5287616252899
10.24,0.0041239074707031245,-0.0185109130859375,-0.07171103515625,813.298805475235
10.25,0.004140405273437501,-0.0184822509765625,-0.07167991943359375,814.0658495426178
10.26,0.004158624267578125,-0.018371765136718753,-0.07166853637695313,814.8358936309814
10.27,0.004100128173828125,-0.018382855224609376,-0.07162835083007812,815.5979373455048
10.28,0.004104248046875001,-0.018343011474609375,-0.0715853515625,816.3609807491302
10.290000000000001,0.004056390380859375,-0.0182789306640625,-0.07156397094726562,817.1220242977142
10.3,0.004056011962890626,-0.018274407958984377,-0.07154904174804687,817.8690671920776
10.31,0.004049609375000001,-0.01818162841796875,-0.07153941040039062,818.6901140213013
10.32,0.004069757080078125,-0.0181498779296875,-0.07149143066406251,819.5031607151031
10.33,0.0041114501953125005,-0.018084466552734376,-0.07146730346679687,820.3102068901062
10.34,0.0041053344726562505,-0.018032934570312503,-0.07146824951171875,821.1172530651093
10.35,0.004100262451171875,-0.017973547363281252,-0.071436376953125,821.9342994689941
10.36,0.004078533935546875,-0.01795054931640625,-0.07138633422851563,822.7443459033966
10.370000000000001,0.0040717041015624995,-0.017887664794921876,-0.07141541748046874,823.5573923587799
10.38,0.004059735107421875,-0.017824224853515626,-0.07138564453125,824.3714389801025
10.39,0.00406556396484375,-0.017759356689453127,-0.07136261596679687,825.1834855079651
10.4,0.004085101318359375,-0.01773397216796875,-0.07132012329101563,825.993531703949
10.41,0.00404005126953125,-0.017676806640625,-0.07131461181640625,826.8025779724121
10.42,0.00405780029296875,-0.0176331298828125,-0.07128323364257813,827.6146242618561
10.43,0.004084552001953125,-0.017581817626953124,-0.07123530883789063,828.4296712875366
10.44,0.00406934814453125,-0.017523394775390624,-0.07120625610351564,829.2427177429199
10.450000000000001,0.004078338623046875,-0.01744595947265625,-0.07124577026367188,830.0557639598846
10.46,0.0040642822265625,-0.017406097412109377,-0.07119872436523438,830.8628101348877
10.47,0.004064373779296876,-0.017387481689453126,-0.07118402099609376,831.6738564968109
10.48,0.004071929931640625,-0.017371392822265627,-0.07111704711914062,832.485903263092
10.49,0.004036187744140625,-0.017287255859375,-0.07114686889648437,833.2919490337372
10.5,0.0040749755859375006,-0.017222760009765626,-0.07109495239257813,834.0989952087402
10.51,0.004072607421875,-0.01719521484375,-0.07107992553710939,834.9070415496826
10.52,0.004082952880859375,-0.017154290771484376,-0.07107598876953125,835.7140877246857
10.53,0.004083782958984375,-0.017123864746093752,-0.0710576171875,836.5221338272095
10.540000000000001,0.004045825195312501,-0.017046008300781252,-0.07102460327148438,837.3381807804108
