#Procedure: <__main__.daedalusFieldRasterProcedure>
#Parameters:
#	stage X End Position: 27.7 mm
#	stage X Start Position: 27 mm
#	stage X Scan Step Size: 0.02 mm
#	stage Y End Position: 22.7 mm
#	stage Y Start Position: 22 mm
#	stage Y Scan Step Size: 0.02 mm
#	Delay between averages: 0.2 s
#	Volts to magnet: 5 V
#	name: fine
#	Number of Averages: 5
#	Magnet Phi: 0 deg
#Data:
X,Y,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std
27.0,22.0,-0.00307265380859375,0.23963037109375002,-0.012387115478515625,2.3431657889543285e-05,2.0546787827439492e-05,1.0175737611527392e-05
27.02,22.0,-0.0030595947265625004,0.23961672119140628,-0.01241028076171875,1.043678399445457e-05,1.823993325855906e-05,1.177666379063344e-05
27.04,22.0,-0.003056982421875,0.23961665405273438,-0.012395384521484375,1.0781344399522734e-05,1.1566583453638438e-05,2.0239337842757703e-05
27.06,22.0,-0.003051376953125,0.23962490234375,-0.012396125488281251,8.220594605254903e-06,1.3092370800497916e-05,8.71527183367062e-06
27.08,22.0,-0.0030608410644531255,0.23959739379882813,-0.012387183837890624,2.3924604239025615e-05,1.8178453794558033e-05,7.336784671376921e-06
27.099999999999998,22.0,-0.0030652197265625,0.23960313720703125,-0.012386357421875003,1.1502800647087143e-05,3.214506560357348e-05,8.382358151198998e-06
27.119999999999997,22.0,-0.0030679382324218752,0.23958930908203127,-0.012393482666015625,1.81035965298194e-05,1.7842183560435538e-05,1.1429697262283481e-05
27.139999999999997,22.0,-0.0030670544433593753,0.23961164184570313,-0.012392747802734376,2.2066307852335477e-05,2.2210979865505835e-05,8.743787842314945e-06
27.159999999999997,22.0,-0.0030353918457031253,0.2396069458007813,-0.012371169433593749,5.767212656896957e-06,1.1496502707304393e-05,1.2980735479892642e-05
27.179999999999996,22.0,-0.003073643798828125,0.23962055541992186,-0.012377579345703126,1.4950090963507732e-05,1.7964282682965797e-05,1.1377193202813424e-05
27.199999999999996,22.0,-0.0030674597167968756,0.23960869750976563,-0.012394239501953125,1.3210725120493155e-05,9.977801390154466e-06,1.6878048303575136e-05
27.219999999999995,22.0,-0.003071373291015625,0.2396158972167969,-0.012361711425781251,1.5591533296926354e-05,1.8202409607419004e-05,1.060695729075003e-05
27.239999999999995,22.0,-0.003063634033203125,0.23964054443359376,-0.012366951904296876,9.884673535171039e-06,2.2428948353342805e-05,2.2741593266976467e-05
27.259999999999994,22.0,-0.0030719506835937506,0.23961435058593752,-0.012375211181640627,1.619305720730029e-05,1.430460913494038e-05,9.287391923041915e-06
27.279999999999994,22.0,-0.0030565930175781254,0.23961547729492189,-0.012369459228515626,1.5084539936429068e-05,2.4288844348387603e-05,2.0941259914827e-05
27.299999999999994,22.0,-0.0030634692382812503,0.23962767578125002,-0.012366700439453124,1.3323692161512551e-05,1.349725467088726e-05,1.4437933180449715e-05
27.319999999999993,22.0,-0.0030666442871093757,0.23961558349609374,-0.012358143310546875,1.4071363728600634e-05,1.5570722912365446e-05,5.512868035501799e-06
27.339999999999993,22.0,-0.0030807250976562497,0.23963307495117186,-0.012365164794921876,1.3028955660128968e-05,1.9024280866233018e-05,1.7365085520936037e-05
