#Procedure: <__main__.daedalusFieldRasterProcedure>
#Parameters:
#	stage X End Position: 27.3 mm
#	stage X Start Position: 26.9 mm
#	stage X Scan Step Size: 0.01 mm
#	stage Y End Position: 22.6 mm
#	stage Y Start Position: 22.1 mm
#	stage Y Scan Step Size: 0.01 mm
#	Delay between averages: 0.1 s
#	Volts to magnet: 2 V
#	name: init_cal
#	Number of Averages: 3
#	Magnet Phi: 0 deg
#Data:
X,Y,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std
26.9,22.1,-0.0005822998046875,-0.12312412923177084,-0.004158992513020834,8.787215709926106e-06,3.9003032665421955e-05,1.523186127663038e-05
26.91,22.1,-0.00057672119140625,-0.12318341674804689,-0.004150099690755208,1.2825160981631029e-05,2.4614818415020092e-05,1.8307033851729213e-05
26.92,22.1,-0.0005710795084635417,-0.12314579264322917,-0.004139994303385418,2.7782611509138786e-05,2.0144132410178815e-05,2.974532891938588e-06
26.930000000000003,22.1,-0.0005964314778645834,-0.12314977213541667,-0.004145308430989584,4.043830783776718e-06,1.4036216132174321e-05,8.308787256101859e-06
26.940000000000005,22.1,-0.00059810791015625,-0.12317566528320312,-0.0041347290039062505,1.8747660040544727e-05,1.1286293270923193e-05,1.1964232700348285e-05
26.950000000000006,22.1,-0.0005840372721354167,-0.12320536499023438,-0.004156412760416668,2.174715097842479e-05,9.150134191239718e-06,2.0982695057420043e-05
26.960000000000008,22.1,-0.0006046142578125,-0.12314382731119793,-0.0041368265787760415,1.7210254634286284e-06,3.208208560065181e-05,1.527387952801807e-05
26.97000000000001,22.1,-0.0006037414550781251,-0.12310072224934894,-0.00412716064453125,1.4704364401414827e-05,3.565018468235018e-05,9.172481386847594e-06
26.98000000000001,22.1,-0.000627630615234375,-0.12314981282552084,-0.0041173583984375,6.714790049617972e-06,1.2669685451076263e-05,9.824686108817482e-06
26.990000000000013,22.1,-0.0006275817871093751,-0.12314545898437501,-0.004136893717447917,1.0359264603338716e-05,6.832534506140037e-05,1.862576328899666e-05
27.000000000000014,22.1,-0.0006267110188802083,-0.12316463216145834,-0.004125421142578124,1.3359964455631347e-05,2.3174720279369357e-05,2.4202092400086795e-05
27.010000000000016,22.1,-0.000611669921875,-0.12316263834635417,-0.004107781982421875,1.3369912236017669e-05,2.968417715137676e-05,5.387914501361742e-06
27.020000000000017,22.1,-0.0006139567057291666,-0.12314403686523438,-0.0041115478515625,1.7909400708610835e-05,3.195727847524908e-05,1.1297246349135334e-05
27.03000000000002,22.1,-0.000650811767578125,-0.12313165283203126,-0.004105790201822917,5.632199078092777e-06,1.25612378142717e-05,1.701588227040878e-05
27.04000000000002,22.1,-0.0006568684895833333,-0.1231594970703125,-0.004111195882161459,1.2697113431039147e-05,8.714243000822592e-06,9.737705161817329e-06
27.050000000000022,22.1,-0.0006287394205729168,-0.12315482584635418,-0.004111275227864583,5.6658124595433585e-06,9.710712327615892e-06,8.887592500949584e-06
27.060000000000024,22.1,-0.0006221842447916667,-0.12316561075846355,-0.0041005350748697916,1.4359067031957922e-05,9.099903546715656e-06,2.0691195435790566e-05
27.070000000000025,22.1,-0.0006130818684895833,-0.12319327189127605,-0.004109920247395833,1.279569536940284e-06,1.6361470899585308e-05,1.445548779989314e-05
27.080000000000027,22.1,-0.0006362508138020834,-0.12318125,-0.004119942220052083,1.5686648134623067e-05,2.249105176213575e-05,1.0548603638322371e-05
27.09000000000003,22.1,-0.0006398091634114584,-0.12317934977213542,-0.004128580729166667,4.9898777598117995e-06,3.507847920053871e-05,9.68672904840208e-06
27.10000000000003,22.1,-0.0006089294433593751,-0.12322053833007812,-0.0041338684082031256,1.695550122579231e-05,4.3077184953047446e-05,1.1390456452625262e-05
27.11000000000003,22.1,-0.0006322733561197917,-0.12311299235026041,-0.004141424560546875,6.844836905966609e-06,6.117809623998812e-05,2.0287101712550763e-05
27.120000000000033,22.1,-0.0006436462402343751,-0.12313508911132813,-0.004121738688151042,3.1245089780963686e-05,2.2702365836294242e-05,2.4785232590588747e-05
27.130000000000035,22.1,-0.0006368245442708334,-0.12311915893554688,-0.004112540690104167,5.9333148505962645e-06,1.3144751892200912e-05,1.77330146618855e-05
27.140000000000036,22.1,-0.0006504597981770834,-0.12312093505859377,-0.004119569905598958,6.399699043153287e-06,1.1235991515970764e-05,1.2732509341154873e-05
27.150000000000038,22.1,-0.0006413045247395834,-0.12315667928059897,-0.004118579101562501,2.3935443371779354e-05,1.9290928415585703e-05,7.896210107059006e-06
27.16000000000004,22.1,-0.000636859130859375,-0.12318994140625,-0.004099627685546875,2.080770744382563e-06,5.910991000441377e-05,1.0995209671355818e-05
27.17000000000004,22.1,-0.0006405171712239584,-0.12320845743815105,-0.004121608479817709,1.712285102848369e-05,6.396825113191922e-05,9.34341239602814e-06
27.180000000000042,22.1,-0.0006371785481770834,-0.12318644002278646,-0.004118255615234375,1.2321819845096503e-05,2.0880095929029816e-05,1.3933526337958557e-05
27.190000000000044,22.1,-0.0006165568033854168,-0.12319035847981773,-0.0041116719563802084,1.2815974405403864e-05,1.2322353954801573e-05,2.0735558310367556e-05
27.200000000000045,22.1,-0.000648626708984375,-0.12316861165364584,-0.004096567789713542,9.75072104893381e-06,1.3121508494697731e-05,1.494496814875896e-05
27.210000000000047,22.1,-0.0006271850585937501,-0.12315551147460939,-0.004129996744791666,1.34689539933006e-05,1.3281795079135165e-05,6.077265600505977e-06
27.22000000000005,22.1,-0.0006159871419270834,-0.12318681640625,-0.004134002685546875,8.892475727386453e-06,1.347958719706207e-05,7.452801634080232e-06
27.23000000000005,22.1,-0.0006220682779947917,-0.12310947672526044,-0.004138885498046876,1.400197774724961e-05,2.5389520833065428e-05,1.1899427378191484e-05
27.24000000000005,22.1,-0.0006133565266927083,-0.12319148966471356,-0.004143788655598959,2.7192119215725156e-06,2.7117511384528424e-05,1.1038068463985163e-05
27.250000000000053,22.1,-0.0006431905110677083,-0.12318238525390625,-0.004151780192057292,1.538004743528708e-05,2.8187040055259182e-05,2.0028442219091006e-05
27.260000000000055,22.1,-0.0006482076009114583,-0.12315152994791667,-0.004142775472005208,4.498271231835668e-06,2.1979065325364073e-05,1.9649929809862698e-05
27.270000000000056,22.1,-0.000663165283203125,-0.12317313232421874,-0.004120294189453126,7.27319876405033e-06,2.0379520768941997e-05,2.1361061277987507e-05
27.280000000000058,22.1,-0.0006399637858072918,-0.12314948120117188,-0.004122993977864584,1.1830603877451039e-05,2.182045846870489e-05,9.855593884446864e-06
27.29000000000006,22.1,-0.0006545125325520835,-0.12316710001627605,-0.004115956624348958,1.6256509887059774e-05,7.99638868900742e-06,1.1047304081861197e-05
