#Procedure: <__main__.daedalusFieldRasterProcedure>
#Parameters:
#	stage X End Position: 27.15 mm
#	stage X Start Position: 26.85 mm
#	stage X Scan Step Size: 0.01 mm
#	stage Y End Position: 22.6 mm
#	stage Y Start Position: 22.1 mm
#	stage Y Scan Step Size: 0.01 mm
#	Delay between averages: 0.1 s
#	Volts to magnet: 3 V
#	name: init_cal
#	Number of Averages: 3
#	Magnet Phi: 0 deg
#Data:
X,Y,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std
26.85,22.1,-0.0008819213867187502,-0.18084663899739584,-0.005876108805338541,4.767047586370692e-06,1.6252519776946134e-05,6.125372513106785e-06
26.860000000000003,22.1,-0.0008629394531249999,-0.18086363321940105,-0.005874558512369792,1.7393311176848203e-05,2.187388867627773e-05,8.656002234697465e-06
26.870000000000005,22.1,-0.0008659545898437501,-0.1808421875,-0.0058691345214843755,1.4271229044679042e-05,5.773154101644346e-05,6.374562288977418e-06
26.880000000000006,22.1,-0.0008758158365885418,-0.18080705973307296,-0.005863838704427083,8.177815604982633e-06,5.24638767354842e-05,9.686488044004524e-06
26.890000000000008,22.1,-0.0008865987141927085,-0.1808480407714844,-0.00586145222981771,2.3320291932006564e-05,5.511471657876734e-05,7.007339819772071e-06
26.90000000000001,22.1,-0.0008819010416666667,-0.1808847147623698,-0.005862782796223959,1.2877020094598549e-05,1.1042997037178544e-05,5.213741832171713e-06
26.91000000000001,22.1,-0.0009033976236979168,-0.18094499715169274,-0.005822389729817708,9.50886512334071e-06,3.3730045711825313e-05,1.0695079430944432e-05
26.920000000000012,22.1,-0.0009212931315104168,-0.1808919108072917,-0.005814701334635418,2.159812426974629e-05,2.6215046217764146e-05,1.1203590330790066e-05
26.930000000000014,22.1,-0.00095074462890625,-0.18085193074544273,-0.005814182535807292,2.250252729368248e-05,1.6796931431791396e-05,1.8090002327731667e-05
26.940000000000015,22.1,-0.0009548990885416669,-0.1808504638671875,-0.005832175699869792,1.9364990431193443e-05,5.3066583379692796e-05,8.834802264758368e-06
26.950000000000017,22.1,-0.0009450988769531251,-0.18087884114583333,-0.0058328084309895835,1.2811874901634362e-05,3.0119977597240376e-05,1.606807751594657e-05
26.96000000000002,22.1,-0.000985919189453125,-0.18092085367838542,-0.005801121012369792,8.845930850539167e-06,5.6483135801898496e-05,5.803328303483155e-06
26.97000000000002,22.1,-0.0009646708170572917,-0.18094435221354166,-0.005844240315755208,1.878185832892705e-05,7.794981648451271e-05,5.997559171267002e-06
26.98000000000002,22.1,-0.0009557800292968751,-0.1809033487955729,-0.005851312255859375,2.044697472016833e-05,1.4754430114123713e-05,1.491961167431648e-05
26.990000000000023,22.1,-0.0009680603027343751,-0.18084998982747394,-0.0058594624837239595,2.635833214771777e-05,1.4892224861776793e-05,1.3502578992829315e-05
27.000000000000025,22.1,-0.0009856892903645834,-0.1808594930013021,-0.0058702331542968755,7.141068649514742e-06,4.197684705208277e-05,1.4930392758519268e-05
27.010000000000026,22.1,-0.0009619832356770833,-0.1808638712565104,-0.005889619954427084,2.280169386376437e-06,3.069114757734571e-05,1.5950959647234427e-05
27.020000000000028,22.1,-0.0009432250976562501,-0.18084934488932292,-0.005889542643229168,6.041397357287698e-06,8.635574769619751e-05,9.055259285720755e-06
27.03000000000003,22.1,-0.0009840922037760416,-0.18088951416015622,-0.005871980794270833,2.6044784836054426e-05,2.608463826866823e-05,1.366850432973792e-05
27.04000000000003,22.1,-0.0009475341796875,-0.18083790283203127,-0.005901204427083334,1.6375707018976278e-05,5.2167398955947966e-05,3.282257460280073e-05
27.050000000000033,22.1,-0.0009467834472656251,-0.18093145751953124,-0.005897904459635418,1.0286947633075198e-05,2.9941325775459167e-05,3.7979379028714704e-06
27.060000000000034,22.1,-0.0009508707682291667,-0.18090799357096354,-0.005883003743489584,1.6092949829867388e-05,6.995999246206526e-05,9.637310512107505e-06
27.070000000000036,22.1,-0.0009410013834635417,-0.18088159586588545,-0.005876222737630208,1.546535340125875e-05,3.810882152566016e-05,3.122481059421745e-05
27.080000000000037,22.1,-0.0009643676757812501,-0.18092802530924482,-0.00590511474609375,2.1086402484656742e-05,3.790176278157246e-05,1.07838510517754e-05
27.09000000000004,22.1,-0.0009576944986979167,-0.1808660359700521,-0.005887032063802085,1.0763085969422778e-05,3.719481331285544e-05,1.448954755530488e-05
27.10000000000004,22.1,-0.0009582458496093751,-0.1808588826497396,-0.005885719807942708,1.5034276853146084e-05,3.897801492386729e-05,5.766936990570498e-06
27.110000000000042,22.1,-0.000953948974609375,-0.18083883666992187,-0.005870190429687501,7.474312502525275e-06,5.548305215156847e-05,5.275671685800456e-06
27.120000000000044,22.1,-0.0009554484049479167,-0.18084904785156253,-0.005870406087239584,2.196510090855364e-06,4.039950972185316e-05,4.873751392117247e-06
