#Procedure: <__main__.daedalusCenterCalibrationProcedure>
#Parameters:
#	stage X guess: 24 mm
#	stage Y guess: 24 mm
#	Calibration Name: ini_cal
#	Volts to magnet: 5 V
#	Queued Time: 2019-05-29 15:05:46
#	Scaling from Z field difference to mm: 0.1 mm/T
#	Field Tolerance: 0.005 T
#Data:
X,Y,Xfield,Yfield,Zfield,elapsed_time
24.0,23.768204718017586,-0.0018705566406249999,-0.2606801086425781,0.05347772827148437,33.35506010055542
24.0,23.76285704467774,-0.0018885986328125001,-0.2606912475585938,0.05329633178710938,34.0850613117218
24.0,23.757531430053717,-0.001851409912109375,-0.2606951477050781,0.05305682983398438,34.815062284469604
24.0,23.752226163940435,-0.0018537597656250002,-0.26068348388671875,0.052845739746093745,35.545063495635986
24.0,23.746942187500004,-0.0017977111816406249,-0.2607224304199219,0.052644189453125004,36.27506422996521
24.0,23.741680301513675,-0.0018308044433593751,-0.26076419067382817,0.05242093505859376,37.00506544113159
24.0,23.736437271118167,-0.001847430419921875,-0.2607346435546875,0.052249407958984376,37.735066413879395
24.0,23.731212250366212,-0.0018409973144531252,-0.26078493652343754,0.05201611328125,38.4650673866272
24.0,23.72600990966797,-0.0017959289550781251,-0.26082318115234376,0.05180501708984375,39.20506834983826
24.0,23.720832171020508,-0.001812396240234375,-0.2608553466796875,0.051638684082031254,39.93506932258606
24.0,23.715671888427735,-0.0017848876953125,-0.2608942810058594,0.05140624389648438,40.6750705242157
24.0,23.710532844848633,-0.0017602905273437501,-0.2608715454101563,0.05118247680664062,41.4050714969635
24.0,23.70541249572754,-0.001734796142578125,-0.26090050659179687,0.051003619384765636,42.135072469711304
24.0,23.70031317932129,-0.001724627685546875,-0.26091250610351563,0.05079445190429688,42.865073680877686
24.0,23.695236993408205,-0.001707122802734375,-0.26090078125,0.0505978515625,43.59507441520691
24.0,23.69017987487793,-0.001686572265625,-0.2609243041992188,0.05037839965820312,44.32507562637329
24.0,23.685142032470704,-0.00173236083984375,-0.2609163879394531,0.05020834350585938,45.055076599121094
24.0,23.6801215032959,-0.0016752075195312502,-0.2609301147460938,0.04999883422851563,45.79507756233215
24.0,23.67512223388672,-0.0017081604003906252,-0.2609462158203125,0.049828741455078124,46.525078773498535
24.0,23.6701435345459,-0.0016607971191406252,-0.26096825561523435,0.049601806640625,47.25507974624634
24.0,23.665182720336915,-0.001694317626953125,-0.261009521484375,0.049389306640625005,47.9950807094574
24.0,23.66024377685547,-0.001684136962890625,-0.26100703125,0.049195068359375003,48.74508190155029
24.0,23.655325607299805,-0.0016470397949218752,-0.26100075073242185,0.048977343750000006,49.47508263587952
24.0,23.650426272583008,-0.0016379943847656252,-0.2610282958984375,0.04882747802734375,50.2050838470459
24.0,23.64554421875,-0.0016026550292968752,-0.2610451416015625,0.04866171875,50.9350848197937
24.0,23.640678724975587,-0.0016422241210937501,-0.26105381469726563,0.0484813720703125,51.66508603096008
24.0,23.635831830444335,-0.0016268615722656251,-0.26102260742187505,0.04829526977539063,52.40508699417114
24.0,23.631004427490232,-0.001615838623046875,-0.26107236938476563,0.04810300903320313,53.135087728500366
24.0,23.626197408447265,-0.00158670654296875,-0.26108075561523436,0.04791494140625,53.875088930130005
24.0,23.621406780395507,-0.0015768066406250001,-0.26109866333007814,0.047736590576171876,54.6250901222229
24.0,23.616632526245116,-0.0015458251953125001,-0.26103558959960943,0.04754890136718751,55.355090856552124
24.0,23.61187938232422,-0.0015644348144531251,-0.2610916931152344,0.0473541259765625,56.085092067718506
24.0,23.60714575805664,-0.0015259033203125,-0.2611154052734375,0.04716744995117188,56.81509304046631
24.0,23.602427734375,-0.001504559326171875,-0.26115361328125003,0.04697254638671875,57.54509401321411
24.0,23.597733813476562,-0.00150789794921875,-0.26114144287109375,0.04681647338867188,58.28509521484375
24.0,23.593053119506838,-0.0015018798828125002,-0.26116356201171875,0.04665736083984375,59.02509617805481
24.0,23.588386501464846,-0.001510986328125,-0.26116738891601565,0.046474017333984374,59.76509714126587
24.0,23.583740192260745,-0.0014816101074218752,-0.26118079833984376,0.04627898559570313,60.515098333358765
24.0,23.579109929809572,-0.001480126953125,-0.26117802124023437,0.04611129150390625,61.23509931564331
24.0,23.574498114013675,-0.001453662109375,-0.2612030517578125,0.04593806762695313,61.98510026931763
24.0,23.56990582397461,-0.0014877380371093752,-0.26124221801757813,0.04579978637695313,62.73510146141052
24.0,23.5653275390625,-0.0014471984863281251,-0.2612245056152344,0.045590936279296876,63.465102195739746
24.0,23.56076729919434,-0.0014547363281250001,-0.2612182067871094,0.045418151855468755,64.18510341644287
24.0,23.556225036010744,-0.0014551025390625002,-0.26121242675781253,0.04525333251953125,64.92510437965393
24.0,23.551698317871097,-0.0014540893554687501,-0.26124470214843754,0.04510026245117188,65.65510559082031
24.0,23.5471883581543,-0.0014115234375000002,-0.26127409057617185,0.0449111083984375,66.39510655403137
24.0,23.542697261352544,-0.0013953857421875001,-0.2613084655761719,0.044755853271484375,67.12510752677917
24.0,23.5382223614502,-0.001413946533203125,-0.2612934020996094,0.0446318115234375,67.86510872840881
24.0,23.533757176513674,-0.0013717529296875001,-0.26130812988281255,0.04446854858398438,68.59510970115662
24.0,23.52931164672852,-0.0013747314453125001,-0.2613128173828125,0.0442839111328125,69.32511043548584
24.0,23.524884555053713,-0.001368817138671875,-0.26130837402343754,0.044107800292968756,70.05511164665222
24.0,23.52047374389649,-0.0013728271484375002,-0.26127940673828126,0.043967517089843755,70.7851128578186
24.0,23.51607779174805,-0.0013773254394531251,-0.26131899414062504,0.043780889892578126,71.51611351966858
24.0,23.511699915771487,-0.001325921630859375,-0.26129646606445317,0.04363038940429688,72.24611473083496
24.0,23.507336833496097,-0.0013323913574218751,-0.2613000244140625,0.04346004028320313,72.97611570358276
24.0,23.50299284179688,-0.001287115478515625,-0.26130720825195314,0.04329828491210938,73.71611666679382
24.0,23.498662023925785,-0.0012876953125,-0.26132802734375,0.043138470458984376,74.4461178779602
24.0,23.49434970947266,-0.0013220703125000001,-0.26131876831054685,0.04299443969726563,75.17611908912659
24.0,23.49004886962891,-0.0012960144042968751,-0.26134505004882813,0.04279932861328126,75.90611982345581
24.0,23.48576619018555,-0.00126513671875,-0.2613596984863282,0.04268140258789063,76.63612079620361
24.0,23.481499625854497,-0.001283514404296875,-0.2613508056640625,0.04250975952148438,77.36612200737
24.0,23.477248777465825,-0.001264141845703125,-0.26136143798828126,0.0423605712890625,78.09612274169922
24.0,23.473012957153326,-0.00125126953125,-0.2613838623046875,0.042194921875000006,78.83612394332886
24.0,23.46879620910645,-0.0012466064453125001,-0.2613826293945313,0.04201779174804687,79.56612491607666
24.0,23.464595015869147,-0.0012096679687500001,-0.261420068359375,0.04186220092773438,80.28612613677979
24.0,23.460409696044927,-0.00126226806640625,-0.26138565673828124,0.041703686523437505,81.02612709999084
24.0,23.456239187011725,-0.001235382080078125,-0.2614030456542969,0.0415841796875,81.75612807273865
24.0,23.452081781005866,-0.0012246276855468752,-0.2614486022949219,0.041459649658203125,82.48612904548645
24.0,23.44793811889649,-0.0012091796875,-0.2614342224121094,0.0412895263671875,83.21613001823425
24.0,23.443811507568366,-0.001205523681640625,-0.26139501953125,0.04114230346679688,83.94613122940063
24.0,23.43969847473145,-0.001193548583984375,-0.2614367797851563,0.041009582519531254,84.67613196372986
24.0,23.4355964038086,-0.001207391357421875,-0.2614260864257813,0.04083991088867188,85.40613317489624
24.0,23.431511311645515,-0.0011381103515625,-0.2614526550292969,0.04070432739257813,86.13613414764404
24.0,23.4274431225586,-0.0011314453125,-0.26147743530273443,0.040560906982421874,86.86613535881042
24.0,23.423387842407234,-0.0011302917480468752,-0.2614926513671875,0.04041707763671876,87.54613637924194
24.0,23.419346514892585,-0.001160894775390625,-0.26145084228515625,0.04028798217773438,88.27613711357117
24.0,23.415322267456062,-0.001120849609375,-0.2614918212890625,0.040103411865234376,89.00613808631897
24.0,23.411313460083015,-0.0011491821289062502,-0.2615003601074219,0.03992744140625001,89.73613929748535
24.0,23.40731914978028,-0.00111915283203125,-0.26146093750000005,0.0398123291015625,90.46614027023315
24.0,23.40333809875489,-0.0011292053222656249,-0.26147369384765623,0.03967035522460938,91.13614130020142
24.0,23.399368592529303,-0.001115911865234375,-0.2614938232421875,0.03950801391601563,91.86614227294922
24.0,23.395416558227545,-0.001098663330078125,-0.2614927612304688,0.0394052978515625,92.60614323616028
24.0,23.391477843627936,-0.001081475830078125,-0.26147222900390626,0.03924180297851563,93.33614444732666
24.0,23.387552441406257,-0.001110516357421875,-0.2614977661132813,0.03912774658203125,93.9961450099945
24.0,23.383640729370125,-0.0011101196289062501,-0.2614938049316406,0.03898369140625,94.67614603042603
24.0,23.37974249023438,-0.0010528930664062501,-0.26147919921875,0.038817120361328124,95.35614705085754
24.0,23.37585984497071,-0.001093414306640625,-0.26146517333984376,0.03869906005859375,96.03614807128906
24.0,23.371988819580082,-0.00107344970703125,-0.2614749694824219,0.03859667358398438,96.76614904403687
24.0,23.36813084960938,-0.0010333740234375,-0.26146943359375,0.0384376708984375,97.43615007400513
24.0,23.364288919677737,-0.001041156005859375,-0.2615070739746094,0.03827520751953126,98.10615086555481
24.0,23.360461506347658,-0.001039453125,-0.2614919494628906,0.03815691528320313,98.84615182876587
24.0,23.35664730712891,-0.001028265380859375,-0.2614888793945313,0.03803379516601563,99.51615285873413
24.0,23.352845001220707,-0.001022772216796875,-0.2615194580078125,0.037878674316406256,100.25615406036377
24.0,23.349059294433598,-0.00100611572265625,-0.2614933349609375,0.03774567260742188,100.93615484237671
24.0,23.345284683227543,-0.00099376220703125,-0.2615208251953125,0.037628814697265624,101.61615586280823
24.0,23.34152246398926,-0.0009726074218750001,-0.26150842895507814,0.037492034912109375,102.29615688323975
24.0,23.337773950195317,-0.000965301513671875,-0.26154317016601564,0.03738380126953125,102.96615767478943
24.0,23.33403792419434,-0.0009965576171875,-0.2615150390625,0.03723275146484375,103.62615847587585
24.0,23.330315992431647,-0.0010108337402343751,-0.2615152526855469,0.037112939453125,104.31615972518921
24.0,23.326607194213874,-0.001006591796875,-0.26151111450195313,0.036997747802734376,104.98616051673889
24.0,23.32290642333985,-0.00097557373046875,-0.2615422607421875,0.036837347412109374,105.65616154670715
24.0,23.31922178588868,-0.0009627990722656251,-0.26156812133789065,0.036705816650390626,106.34616231918335
24.0,23.31554932556153,-0.0010019958496093751,-0.26154589233398434,0.036615179443359375,107.02616333961487
24.0,23.311885202026374,-0.000967681884765625,-0.26159384765625,0.0364821533203125,107.69616436958313
24.0,23.308235206298836,-0.0009480102539062501,-0.26158027954101565,0.0363716552734375,108.36616516113281
24.0,23.304599226074227,-0.0009185607910156251,-0.2615728454589844,0.03626017456054688,109.03616642951965
24.0,23.300976292724616,-0.0009461608886718751,-0.2615852478027344,0.036135205078125,109.70616722106934
24.0,23.297364663696296,-0.00090203857421875,-0.2615667724609375,0.035988623046875,110.3761682510376
24.0,23.29376651184083,-0.0008974182128906249,-0.261608740234375,0.03586445922851563,111.0361692905426
24.0,23.29018298156739,-0.0008959716796875,-0.26155625,0.0357351318359375,111.71616983413696
24.0,23.28660868896485,-0.00086519775390625,-0.261560888671875,0.035615643310546875,112.38717103004456
24.0,23.283045855102547,-0.000879803466796875,-0.2615507507324219,0.035482073974609375,113.05717182159424
24.0,23.27950087890626,-0.000865704345703125,-0.2615603271484375,0.035368212890625,113.7271728515625
24.0,23.275964068603525,-0.0008516845703125,-0.2615492553710938,0.03521948852539063,114.40717387199402
24.0,23.272442255249032,-0.000825927734375,-0.26155117187500004,0.03510723266601563,115.0771746635437
24.0,23.268933240356453,-0.000832373046875,-0.2615990478515625,0.03497025146484375,115.74717569351196
24.0,23.26543809020997,-0.0008498046875000001,-0.26161453247070315,0.0348890869140625,116.41717648506165
24.0,23.2619512084961,-0.0008378295898437501,-0.2615940124511719,0.03475084228515626,117.09717750549316
24.0,23.258476026000984,-0.00084610595703125,-0.26159950561523443,0.034648089599609376,117.76717853546143
24.0,23.255011355590828,-0.000834326171875,-0.2615814331054688,0.03454135131835938,118.43717932701111
24.0,23.25155950561524,-0.000812451171875,-0.26158369140625004,0.034410437011718746,119.11718034744263
24.0,23.248117710571297,-0.000799810791015625,-0.26161030883789066,0.03429683837890626,119.78718137741089
24.0,23.244689323120124,-0.0007997192382812502,-0.2616064880371094,0.034159954833984374,120.45718216896057
24.0,23.24127382507325,-0.0007953552246093751,-0.2616107666015625,0.03401732788085938,121.12718296051025
24.0,23.237868670654304,-0.000767340087890625,-0.2615750427246094,0.03392102661132813,121.7971842288971
24.0,23.234479219970712,-0.00076666259765625,-0.2616341979980469,0.03383504028320313,122.46718502044678
24.0,23.231096389160165,-0.0007747253417968751,-0.26165908203125005,0.03374306030273438,123.13718605041504
24.0,23.227723974609383,-0.000761224365234375,-0.26162242431640625,0.03362103881835937,123.80718684196472
24.0,23.224365530395517,-0.00078778076171875,-0.26161646728515625,0.03347096557617187,124.47718787193298
24.0,23.2210168914795,-0.00076954345703125,-0.2615983093261719,0.033346893310546875,125.14718890190125
24.0,23.217680722656258,-0.000762677001953125,-0.261610400390625,0.0332589599609375,125.8171899318695
24.0,23.21435577453614,-0.000728594970703125,-0.2616147827148438,0.03314661865234375,126.48719072341919
24.0,23.211040476074228,-0.0007275573730468751,-0.26161920776367187,0.033045758056640624,127.15719175338745
24.0,23.207739181518562,-0.000716925048828125,-0.2615640686035156,0.032912170410156254,127.82719254493713
24.0,23.204450253295906,-0.000728045654296875,-0.26159287109375,0.03282120361328125,128.4971935749054
24.0,23.201169200439463,-0.0007662475585937501,-0.26157539672851565,0.03268442993164063,129.16719460487366
24.0,23.197900238037118,-0.000755755615234375,-0.26157913208007816,0.032554541015625,129.83719539642334
24.0,23.194645183715828,-0.0007229431152343751,-0.26156025390625,0.03245017700195312,130.5071964263916
24.0,23.1914017352295,-0.0007142944335937501,-0.2616136962890625,0.0323503173828125,131.17719721794128
24.0,23.188167069702157,-0.0007086608886718751,-0.26159529418945315,0.032226177978515624,131.8571982383728
24.0,23.184941760253913,-0.0007023193359375,-0.26156590576171873,0.03215057373046875,132.52719926834106
24.0,23.181727043457037,-0.0007015441894531251,-0.26157686767578125,0.03201442260742188,133.19720005989075
24.0,23.178527564697273,-0.0007013916015625,-0.26161701049804686,0.03186777954101563,133.867201089859
24.0,23.1753392163086,-0.0007116821289062501,-0.2616533874511719,0.0317656982421875,134.52820205688477
24.0,23.172162636108403,-0.00066890869140625,-0.26160974731445313,0.03164902954101563,135.20820307731628
24.0,23.16899841247559,-0.0006650817871093751,-0.26160023803710936,0.03154147338867188,135.87820386886597
24.0,23.165842768554693,-0.0006836914062500001,-0.26156741333007816,0.03146316528320313,136.53820490837097
24.0,23.162698799438484,-0.000634637451171875,-0.2616165649414063,0.03135755004882813,137.2182056903839
24.0,23.159564642333994,-0.000633050537109375,-0.26164698486328125,0.0312549560546875,137.88820672035217
24.0,23.15644212219239,-0.000613604736328125,-0.26158429565429686,0.031119256591796873,138.55820775032043
24.0,23.153330979003915,-0.000643829345703125,-0.2615963195800781,0.0310357177734375,139.22820854187012
24.0,23.150229077148445,-0.0006263671875,-0.26159619140625,0.03089701538085938,139.89820957183838
24.0,23.147141489868172,-0.000653887939453125,-0.26162969970703126,0.030794683837890625,140.5782105922699
24.0,23.144061092529306,-0.000649139404296875,-0.26164055175781253,0.030682012939453124,141.24821138381958
24.0,23.140995479736336,-0.00061219482421875,-0.26163204956054686,0.030574273681640625,141.9282124042511
24.0,23.137938955078134,-0.000616400146484375,-0.2615913024902344,0.030468237304687503,142.60821342468262
24.0,23.134894524536143,-0.0005887878417968751,-0.2616038024902344,0.03035528564453125,143.27821445465088
24.0,23.13186098449708,-0.000592962646484375,-0.2616389404296875,0.030231494140625,143.94821524620056
24.0,23.12883924133302,-0.0005647766113281251,-0.26162190551757813,0.03011110229492188,144.61821627616882
24.0,23.12582793762208,-0.0005942993164062501,-0.2616293151855469,0.030013275146484376,145.2882170677185
24.0,23.122827135009775,-0.00056043701171875,-0.26167202758789065,0.029922039794921876,145.96821808815002
24.0,23.119836291503916,-0.0005598022460937501,-0.2616344604492188,0.02980401611328125,146.6382188796997
24.0,23.11685385681153,-0.000575103759765625,-0.2616257629394531,0.029711444091796876,147.31821990013123
24.0,23.113883159179696,-0.00057701416015625,-0.2616043701171875,0.029577606201171877,147.99822068214417
24.0,23.110926618652353,-0.000548736572265625,-0.2615993530273438,0.029452813720703127,148.67822170257568
24.0,23.1079808746338,-0.0005430419921875,-0.2615971435546875,0.029377496337890625,149.34822273254395
24.0,23.105043154907236,-0.000548828125,-0.26164256591796875,0.029296997070312504,150.02822375297546
24.0,23.10211674255372,-0.000525067138671875,-0.26165952758789063,0.0291677490234375,150.70822477340698
24.0,23.099200556030283,-0.0005370544433593751,-0.261578369140625,0.029121655273437505,151.37822556495667
24.0,23.096290338134775,-0.0005393798828125001,-0.2616344299316406,0.028991339111328125,152.04822659492493
24.0,23.09339211425782,-0.00054306640625,-0.26164577026367186,0.028875610351562497,152.72822761535645
24.0,23.09050482421876,-0.00048189086914062504,-0.2616353637695313,0.02875827026367188,153.39822840690613
24.0,23.087629417724617,-0.0004804443359375,-0.26164913330078127,0.028660308837890627,154.0682294368744
24.0,23.084763580932623,-0.0005114624023437501,-0.2616179382324219,0.028562579345703127,154.73823046684265
24.0,23.081908570556646,-0.00047812500000000003,-0.2616671752929688,0.02846065673828125,155.4082314968109
24.0,23.079063899536138,-0.000499554443359375,-0.2616235290527344,0.02834464111328125,156.08823204040527
24.0,23.076228071289066,-0.000497564697265625,-0.26158145751953127,0.02824951171875,156.75823307037354
24.0,23.073400515747075,-0.00048675537109375003,-0.2616227233886719,0.02814412841796875,157.42823386192322
24.0,23.07058604553223,-0.000471160888671875,-0.2616031799316407,0.02804185180664063,158.09823513031006
24.0,23.06778312683106,-0.000492987060546875,-0.2616101318359375,0.0279452392578125,158.778235912323
24.0,23.06498920104981,-0.000456048583984375,-0.2616255493164063,0.027826715087890627,159.44823670387268
24.0,23.062207524414067,-0.000455157470703125,-0.2615801818847656,0.02776240234375,160.11823797225952
24.0,23.059432965087893,-0.000439056396484375,-0.2615888366699219,0.027603430175781252,160.7882387638092
24.0,23.056669930419925,-0.000432421875,-0.2615735046386719,0.02752886962890625,161.46823978424072
24.0,23.053919232177737,-0.00043143310546875005,-0.26161661376953127,0.027403350830078128,162.14824056625366
24.0,23.051178843994144,-0.000417584228515625,-0.26160704956054687,0.02735452880859375,162.8182418346405
24.0,23.048445591430667,-0.0004630126953125,-0.26154465942382815,0.027257745361328124,163.48824262619019
24.0,23.045720822143558,-0.000428314208984375,-0.2615723876953125,0.0271564697265625,164.15824365615845
24.0,23.043006407470706,-0.00042471923828125003,-0.2616271667480469,0.027049554443359377,164.82824444770813
24.0,23.040301876220706,-0.00039780273437500004,-0.26161463623046877,0.02696204223632813,165.4982452392578
24.0,23.037606408081057,-0.00039321289062500006,-0.2615927124023438,0.02684244384765625,166.18825602531433
24.0,23.034922527465824,-0.00039594726562500003,-0.26159942626953125,0.0267594482421875,166.89629650115967
24.0,23.032245591430666,-0.000377484130859375,-0.26162171630859377,0.02665819702148438,167.597314119339
24.0,23.029578299560548,-0.000380413818359375,-0.26157945556640627,0.026567242431640627,168.28831911087036
24.0,23.02692431091309,-0.0003610595703125,-0.26159775390625,0.026447784423828127,168.99232363700867
24.0,23.02427864685059,-0.000363238525390625,-0.26158269653320315,0.026365142822265625,169.68133306503296
24.0,23.02164306091309,-0.00036751708984375,-0.2615925720214844,0.026261822509765626,170.36233735084534
24.0,23.01901767089844,-0.00036300048828125,-0.2616063232421875,0.026170745849609375,171.05134439468384
24.0,23.016402185668948,-0.00033976440429687505,-0.26156502075195315,0.026072155761718754,171.74834728240967
24.0,23.013794832763676,-0.000324053955078125,-0.261590087890625,0.026000531005859376,172.4283483028412
24.0,23.01119753051758,-0.000299432373046875,-0.2615746398925782,0.025902972412109378,173.10834908485413
24.0,23.00860851013184,-0.00030933837890625006,-0.26155322265625,0.02580860595703125,173.77835035324097
24.0,23.00602974060059,-0.00030535888671875,-0.2615340759277344,0.025713537597656252,174.4583511352539
24.0,23.003458945922855,-0.000277362060546875,-0.26155665893554686,0.025590417480468752,175.1183521747589
24.0,23.000899968261724,-0.000292779541015625,-0.2615617858886719,0.025495703125000005,175.8083529472351
24.0,22.99834987731934,-0.000267529296875,-0.261543896484375,0.02539508056640625,176.47835397720337
24.0,22.995810038452156,-0.000286676025390625,-0.2615557495117188,0.0253416748046875,177.1583549976349
24.0,22.99327593872071,-0.000263275146484375,-0.26160830078125,0.025241070556640627,177.8383560180664
24.0,22.990751530761727,-0.00026563720703125,-0.261585986328125,0.0251345947265625,178.51835680007935
24.0,22.988238851318368,-0.000259722900390625,-0.2615421813964844,0.025053137207031253,179.1883578300476
24.0,22.985736303100595,-0.000276214599609375,-0.2615475341796875,0.024975006103515628,179.85835886001587
24.0,22.98323894592286,-0.000274267578125,-0.26158728027343753,0.024870654296875003,180.5383598804474
24.0,22.980753583984384,-0.00025278320312499997,-0.2615649108886719,0.0247771728515625,181.21836042404175
24.0,22.978274039917,-0.000254229736328125,-0.2615382629394531,0.024694464111328127,181.88836145401
24.0,22.97580513732911,-0.00025360107421875,-0.26153596191406253,0.024619482421875002,182.54836249351501
24.0,22.973345349731456,-0.00022575073242187503,-0.2615341003417969,0.02451202392578125,183.2383632659912
24.0,22.97089271789552,-0.00022330322265625,-0.2615506530761719,0.024422686767578125,183.91836428642273
24.0,22.968451517333996,-0.00021605224609375003,-0.26158994140625,0.024329437255859378,184.588365316391
24.0,22.966019455566418,-0.00018578491210937502,-0.2615443542480469,0.0242720947265625,185.2683663368225
24.0,22.963596531982432,-0.00020944824218750003,-0.2615498718261719,0.02413695678710938,185.94836711883545
24.0,22.96118253112794,-0.00021113891601562504,-0.2615436584472656,0.024053118896484375,186.6183681488037
24.0,22.958778587036143,-0.00022690429687500003,-0.2615592529296875,0.0239739990234375,187.29836893081665
24.0,22.956380727539074,-0.00019744873046875002,-0.2615496948242188,0.02386905517578125,187.97836995124817
24.0,22.95399425659181,-0.00018450927734375,-0.2615282897949219,0.023807739257812502,188.63837099075317
24.0,22.951616751708997,-0.00017537231445312502,-0.26157376708984376,0.023739349365234377,189.32837200164795
24.0,22.949245566406262,-0.00017840576171875,-0.26154495849609377,0.023647979736328126,190.00837302207947
24.0,22.946881005249036,-0.000128466796875,-0.2615254089355469,0.023507928466796876,190.6683738231659
24.0,22.94452807373048,-0.00014456787109375002,-0.26153574218750003,0.0234217041015625,191.3483748435974
24.0,22.942183712158215,-0.00015889282226562502,-0.26149274291992186,0.023349993896484376,192.02837586402893
24.0,22.939849627685557,-0.00015602416992187501,-0.2615398315429688,0.023274609375,192.6983766555786
24.0,22.937523240356455,-0.00011233520507812502,-0.2615212768554688,0.023163867187500003,193.37837767601013
24.0,22.93520467895509,-0.000141705322265625,-0.2614989929199219,0.023088861083984377,194.0683786869049
24.0,22.932896776733408,-0.00012735595703125001,-0.2615084045410156,0.023004602050781253,194.72837924957275
24.0,22.93059726989747,-0.00015230712890625,-0.26149835205078126,0.022913775634765626,195.40838027000427
24.0,22.92830657531739,-0.000136572265625,-0.26151885986328127,0.022838592529296875,196.0883812904358
24.0,22.926023972167975,-0.00010744018554687501,-0.26150536499023436,0.022724517822265627,196.75838232040405
