-1.052897208726009025e-09,8.523493660200358849e-08,-2.917840786006828965e-06,5.462947894971905891e-05,-6.030069772011080161e-04,3.942640503919197029e-03,-1.480201559022932892e-02,3.205567001137040600e-02,-3.771466960490355708e-02,1.579944565698888567e-02,9.988452302161943130e-01
-9.778904944313661171e-10,8.001303036776507557e-08,-2.766428741257962047e-06,5.226759781949088417e-05,-5.816674867199139514e-04,3.831131494052871737e-03,-1.449064037383544432e-02,3.173032588719644498e-02,-3.802924878099311207e-02,1.643483650088934517e-02,9.994984181055118766e-01
-8.437810969644507367e-10,-7.020780121823885464e-08,-2.475836263673771527e-06,-4.785221753181028868e-05,-5.465313803461345271e-04,-3.709056935832603322e-03,-1.452279690813930088e-02,-3.289620627219472238e-02,-4.081141076782261040e-02,-1.807178669590301517e-02,9.979654800860733310e-01
-9.003021666758008270e-10,-7.461760444941550492e-08,-2.621754040130914631e-06,-5.053013312721749400e-05,-5.764792706952824542e-04,-3.920401656219924327e-03,-1.546673543315823206e-02,-3.550569499146877250e-02,-4.496875090108588824e-02,-2.120546091116528795e-02,9.984756603935043273e-01
