6.630073134853190790e-10,-5.022964079351449879e-08,1.596349923411907896e-06,-2.744941429289338164e-05,2.741006565100083522e-04,-1.585633751732200064e-03,5.102735307296368643e-03,-9.352821944039219071e-03,9.775609612402477028e-03,-3.161713738171957177e-03,1.000422945746152648e+00
6.515737636071369077e-10,5.012537869879082122e-08,1.623047007816384450e-06,2.856698169788479138e-05,2.940397749053855810e-04,1.773022958707051863e-03,6.042566684490888532e-03,1.168946012740297059e-02,1.251091307999808826e-02,4.086611136022468872e-03,1.000456462106094957e+00
6.315522043607654266e-10,-4.778813616801805877e-08,1.515745147234483206e-06,-2.597037644083286851e-05,2.575451298607928834e-04,-1.468809565756966622e-03,4.585115336227098964e-03,-7.977599284513782474e-03,7.832063307785370326e-03,-1.903224191056474696e-03,1.000091838110878317e+00
6.203231177130829308e-10,4.794613792690905282e-08,1.559423229552395009e-06,2.756289337503903402e-05,2.848479170201528659e-04,1.724908550221169231e-03,5.916469611502297304e-03,1.162349702474886268e-02,1.285674703166883766e-02,4.555625886489529999e-03,1.000444954555159249e+00
