6.025056059540972974e-10,-4.561258044305367700e-08,1.445894527733327611e-06,-2.471776126777589246e-05,2.438678519019036087e-04,-1.376069231028516360e-03,4.204768485218497547e-03,-7.103325436163230276e-03,6.843184617862911427e-03,-1.545176335338795896e-03,9.999241394039103392e-01
5.919950974916519396e-10,4.562305930652116605e-08,1.477532750883809893e-06,2.594440845347549402e-05,2.652539697314554171e-04,1.576022980073606746e-03,5.217822431907884022e-03,9.709393158094629592e-03,1.011095920249960832e-02,2.850168995213368892e-03,1.000170345885873502e+00
6.223013058564459876e-10,-4.722384652287087450e-08,1.502299805258394421e-06,-2.582701859419542630e-05,2.572894451347601161e-04,-1.478778082023673047e-03,4.695133637212691238e-03,-8.480735951566823264e-03,8.835826872941748150e-03,-2.617602207216555670e-03,1.000153889728100598e+00
6.088462716809110878e-10,4.717970779506290876e-08,1.538128256875692250e-06,2.724369847756019373e-05,2.820487403949313663e-04,1.710385647134896048e-03,5.874257063279044247e-03,1.156671608815785374e-02,1.282120706189263971e-02,4.359076954471756762e-03,1.000322705760487541e+00
