-8.967668792846647054e-10,7.071085258502933424e-08,-2.348317402857807047e-06,4.242280169631759587e-05,-4.483399818477838130e-04,2.773184254163413992e-03,-9.675376865197059251e-03,1.937712166557389870e-02,-2.158400703668722151e-02,7.911600359466058885e-03,9.994344984350234107e-01
-9.359171479999009896e-10,7.391381607444529252e-08,-2.460566453725812752e-06,4.462109096343581108e-05,-4.746545050569093527e-04,2.970946219175613773e-03,-1.059731559476030302e-02,2.191117145005038597e-02,-2.519489536718252237e-02,9.831345007420506932e-03,1.000307131650681525e+00
-8.385868500822708928e-10,-6.712240430879370278e-08,-2.270204170412372457e-06,-4.194216517375133716e-05,-4.560147331031875052e-04,-2.928954294381350132e-03,-1.076208416324280631e-02,-2.281957089451638540e-02,-2.695299216602846382e-02,-1.101206255702648351e-02,9.985766730997275298e-01
-8.409644516488510972e-10,-6.793389646269441887e-08,-2.319464163282740556e-06,-4.329204150788535673e-05,-4.763843714399583788e-04,-3.109384392447941958e-03,-1.170470033824427825e-02,-2.561367276704356113e-02,-3.116563393911075258e-02,-1.337712117179467274e-02,9.996133972028095060e-01
