6.442523689490149545e-10,-4.862920372338790181e-08,1.539650266034022201e-06,-2.636096470778140705e-05,2.617350200781141663e-04,-1.500459892217180123e-03,4.752011967682653187e-03,-8.528268354261615142e-03,8.748635524818776377e-03,-2.527452916238695502e-03,1.000339482468573626e+00
6.855938822565179228e-10,5.281754155105832679e-08,1.714088340060113378e-06,3.028761746822846064e-05,3.140035081431510194e-04,1.920113052957854016e-03,6.729329953094173068e-03,1.364093283756583758e-02,1.553982866871867971e-02,6.029797314080259131e-03,1.000606512407796300e+00
6.335883761966231315e-10,-4.806289961366063576e-08,1.529219542295005757e-06,-2.630960460616974417e-05,2.624921126300725524e-04,-1.512367266242914572e-03,4.815404105667831815e-03,-8.672706464179566824e-03,8.903350878301439369e-03,-2.660638756716177892e-03,1.000354368192380106e+00
6.901892393637133350e-10,5.297361830586272283e-08,1.711708189976277060e-06,3.008511567452910258e-05,3.096959865176505239e-04,1.873536429579804753e-03,6.446535696196812638e-03,1.269126086139896713e-02,1.395433116221838320e-02,4.976460281798744320e-03,1.000543436186714485e+00
