6.604686241260247165e-10,-4.992129845624084031e-08,1.582214116200428992e-06,-2.711052636289637050e-05,2.693232889768843829e-04,-1.544374684506047814e-03,4.886485180992900662e-03,-8.707609818103079907e-03,8.806635533434246585e-03,-2.540451208957278557e-03,1.000254787348704877e+00
6.267224145055765573e-10,4.827958127396717036e-08,1.564309483067016810e-06,2.751995150888713552e-05,2.825793330358835720e-04,1.693856909877161556e-03,5.703374389508543245e-03,1.084654416489877309e-02,1.141608656205240178e-02,3.244499988795259294e-03,1.000312668765686697e+00
6.486790784126245991e-10,-4.916934430474190616e-08,1.563188894677598269e-06,-2.687758920959457741e-05,2.681381183007947380e-04,-1.546806466400396998e-03,4.946886563171772402e-03,-9.003652377719897903e-03,9.461692715349249300e-03,-3.083522309151913703e-03,1.000193916251020054e+00
6.424492234937851170e-10,4.950190592444030548e-08,1.604869645844034642e-06,2.827349787384586809e-05,2.912285963018154721e-04,1.757728749708761719e-03,6.008872586179843552e-03,1.176640012770752142e-02,1.302286164218083991e-02,4.570487329009754150e-03,1.000266976238129768e+00
