-1.047218205511502016e-09,8.286857010327020499e-08,-2.768246592705085950e-06,5.045438303796195275e-05,-5.403025420192815540e-04,3.409625769070219730e-03,-1.226192686252296563e-02,2.536091201585339780e-02,-2.877313285851942556e-02,1.120586220220198999e-02,9.992051190852226927e-01
-1.029438318857778010e-09,8.229496107737033284e-08,-2.776177059489765138e-06,5.110310295803763227e-05,-5.533137916068380695e-04,3.542023068487229823e-03,-1.302121442703887272e-02,2.781433035973894866e-02,-3.289717289951279294e-02,1.405190391697228904e-02,1.000429818285121675e+00
-9.067032041049785727e-10,-7.369644917737104287e-08,-2.533128363952081990e-06,-4.762680480621894969e-05,-5.282561693049653978e-04,-3.476936767434468320e-03,-1.319057018119307659e-02,-2.895556954753636739e-02,-3.506438345628797026e-02,-1.510700831946394825e-02,9.982541108658167239e-01
-1.030588429952218833e-09,-8.304967056107671526e-08,-2.834106792307072493e-06,-5.300654651364756289e-05,-5.865790853709349807e-04,-3.869884589782565752e-03,-1.481153836318013957e-02,-3.284547597109478689e-02,-3.991740377953027080e-02,-1.756318382049631630e-02,9.999094698617803090e-01
