6.042643906618137182e-10,-4.617852035398336558e-08,1.479267234738356617e-06,-2.560393439421160727e-05,2.567426055136487863e-04,-1.484668474026933777e-03,4.733266154133356114e-03,-8.490204474130562395e-03,8.503757718664808896e-03,-2.183563531373450359e-03,1.000331026859381467e+00
5.241080570021499164e-10,4.082828004749672066e-08,1.334143601974989497e-06,2.357495988565789523e-05,2.415646847014360585e-04,1.428603665787661842e-03,4.653603169467825269e-03,8.457015307985232822e-03,8.714855519914426266e-03,2.181951828040948425e-03,1.000106096621106833e+00
6.025678113786482613e-10,-4.560239924378437234e-08,1.446434940375729140e-06,-2.477637589806545965e-05,2.455453564511741408e-04,-1.399332745310971453e-03,4.379761779724778044e-03,-7.819294235351756384e-03,8.347159348606523685e-03,-2.837993563470871117e-03,9.997466860973354130e-01
5.815255391442674307e-10,4.466795693383643293e-08,1.443637156827160848e-06,2.533203403810628136e-05,2.592446611707223381e-04,1.545786386813932829e-03,5.166037148379967227e-03,9.841971131154174032e-03,1.068150918083993206e-02,3.405184836491504004e-03,1.000150575239918904e+00
