-8.395306096932506404e-10,6.546161446336185324e-08,-2.151286352715330856e-06,3.849913735359958907e-05,-4.037962859729506094e-04,2.486850690306415413e-03,-8.688423291199844425e-03,1.752797829566514823e-02,-1.971539787713424974e-02,7.362749905218350828e-03,9.996008792677936183e-01
-9.146017168115158368e-10,7.113850219645402503e-08,-2.333683567095020571e-06,4.174478621931849602e-05,-4.387561962625103110e-04,2.721081062220582179e-03,-9.657724312924966664e-03,1.992711823372595586e-02,-2.299542333646834372e-02,9.284718002539847637e-03,1.002794298898949554e+00
-7.185612248923351288e-10,-5.746805173002031715e-08,-1.940214420751164779e-06,-3.574621659615520239e-05,-3.871704309384539156e-04,-2.474374912004712306e-03,-9.033069831055423604e-03,-1.901958594320157098e-02,-2.227644103351703736e-02,-8.756426056569819455e-03,9.991440240717150978e-01
-7.575671042461701746e-10,-6.056906656881093926e-08,-2.045571207953605154e-06,-3.774063828762183446e-05,-4.101541002840602208e-04,-2.639791803751902546e-03,-9.768580646012894886e-03,-2.096373401782315044e-02,-2.508616205733511795e-02,-1.056181217668144927e-02,1.002504554482706256e+00
