6.440925531690706662e-10,-4.892454473021378614e-08,1.558376030797168813e-06,-2.683792292643812153e-05,2.680405128191827775e-04,-1.546435952330412963e-03,4.933289595526976247e-03,-8.889505134299082942e-03,9.103404902170245463e-03,-2.792807480342059979e-03,1.000335238701618890e+00
6.157669782435640911e-10,4.761009127817636004e-08,1.548088247584326401e-06,2.732909997898493872e-05,2.816196032202543343e-04,1.695047207517030776e-03,5.740445930055575359e-03,1.101151039834228490e-02,1.169047431338824349e-02,3.353176744445388827e-03,1.000297408895432616e+00
6.589819367674943760e-10,-4.990411367174888321e-08,1.584940838405494126e-06,-2.722069425258863878e-05,2.711947588507216192e-04,-1.561458062359290201e-03,4.974650810385847569e-03,-8.962868327365612620e-03,9.196466426765366464e-03,-2.682217055749663327e-03,1.000163084367441391e+00
6.157934749073020788e-10,4.747772137227378986e-08,1.539073759223976694e-06,2.707672525252739575e-05,2.778717207303320336e-04,1.663542046203872167e-03,5.593540108829475957e-03,1.067325522739693763e-02,1.143259626385009255e-02,3.439116447144928597e-03,1.000227541756991245e+00
