6.738408716094291565e-10,-5.114817088994952960e-08,1.629524263387571626e-06,-2.811318796796006495e-05,2.821091102636123739e-04,-1.645077157559697491e-03,5.368824661803555005e-03,-1.003131101629999022e-02,1.065207106868871004e-02,-3.622665080808773041e-03,1.000301574675129368e+00
6.355965690786422689e-10,4.903200832987430239e-08,1.591021748778741343e-06,2.804046996757750482e-05,2.887006366711169472e-04,1.738763809999336425e-03,5.907931483210082137e-03,1.140290110519531254e-02,1.226761790745230923e-02,3.935340441548452160e-03,1.000274935796941822e+00
6.315600779382730890e-10,-4.783586947086813689e-08,1.518596748228787849e-06,-2.604263855903608796e-05,2.585707310353540091e-04,-1.477926313467618899e-03,4.638252702503333977e-03,-8.174832352917523262e-03,8.228615414312953624e-03,-2.289053343714595509e-03,1.000037659359655828e+00
6.255934224028762811e-10,4.817944365550242277e-08,1.560976345246924102e-06,2.746861326502675528e-05,2.822814683666784522e-04,1.695318473925078563e-03,5.734349257332163087e-03,1.101962746529991551e-02,1.186010421841762232e-02,3.834829940147561466e-03,1.000262570631438974e+00
