-6.905706078136457868e-10,5.371166924318940124e-08,-1.761592307737099020e-06,3.149176537466830025e-05,-3.304878046097966724e-04,2.041907008583323212e-03,-7.186726060871484988e-03,1.468200773489969010e-02,-1.679126477135593765e-02,6.616116113727670521e-03,9.996832507442996452e-01
-6.468522654905175376e-10,5.025075955507121577e-08,-1.645665645594633616e-06,2.934432211744418754e-05,-3.063335242992649694e-04,1.871376688945860763e-03,-6.435028495354234816e-03,1.271794655991322076e-02,-1.408673716970122378e-02,4.915612007290259301e-03,1.007153211918745184e+00
-6.710499482405018013e-10,-5.255959629600498648e-08,-1.742636654786169638e-06,-3.163978620421836616e-05,-3.392174004362683471e-04,-2.158035991997463762e-03,-7.893397021693948634e-03,-1.669063898548148184e-02,-1.957570478616089613e-02,-7.963230940120288870e-03,9.994379575727386777e-01
-6.034061657933806328e-10,-4.782726112433656441e-08,-1.603115974841861684e-06,-2.938960159998411611e-05,-3.176663476496861967e-04,-2.033722420113798311e-03,-7.478728457002169205e-03,-1.599933252904216230e-02,-1.924072401083927811e-02,-8.105039758425774954e-03,1.006569284672393927e+00
