#Procedure: <__main__.daedalusRadialPoloarCalibrationProcedure>
#Parameters:
#	Calibration Name: shims_pv_0
#	Center Calibration File: ./proj_field_center_calib_icarus.csv
#	Azimuthal Angle: 0 deg
#	Magnet Voltage: 2 V
#	Queued Time: 2019-06-05 08:49:20
#	Start Y position: -15 mm
#	Y position step: 0.01 mm
#	Stop Y position: 0 mm
#Data:
R,Xfield,Yfield,Zfield,elapsed_time
-13.430000000000033,-0.002827935791015625,0.00316644287109375,-0.06754026489257813,185.32360005378723
-13.420000000000034,-0.0028809448242187504,0.003203125,-0.06752608032226563,186.13364624977112
-13.410000000000034,-0.002861376953125,0.003232232666015625,-0.06753518676757812,186.94869303703308
-13.400000000000034,-0.002876910400390625,0.003252056884765625,-0.06754081420898438,187.71073627471924
-13.390000000000034,-0.0028901367187500002,0.00328785400390625,-0.06755018310546876,188.46878004074097
-13.380000000000035,-0.00291630859375,0.003347100830078125,-0.06757947387695312,189.2818262577057
-13.370000000000035,-0.002867138671875,0.00336453857421875,-0.06759015502929687,190.094872713089
-13.360000000000035,-0.002879888916015625,0.0034265869140625003,-0.06761928710937501,190.91191959381104
-13.350000000000035,-0.0028826293945312504,0.00345242919921875,-0.06759990844726563,191.72596645355225
-13.340000000000035,-0.002897808837890625,0.00348209228515625,-0.06757470092773438,192.54301285743713
-13.330000000000036,-0.0028623901367187503,0.00351754150390625,-0.0676183349609375,193.35505938529968
-13.320000000000036,-0.00287198486328125,0.003579443359375,-0.06765727539062501,194.16810607910156
-13.310000000000036,-0.002871673583984375,0.0036079895019531256,-0.067675634765625,194.98315238952637
-13.300000000000036,-0.0028813720703125003,0.0036717224121093754,-0.06766229858398437,195.79819893836975
-13.290000000000036,-0.002897552490234375,0.00367926025390625,-0.0676493896484375,196.56024265289307
-13.280000000000037,-0.0028952758789062504,0.0037004821777343756,-0.067659326171875,197.32128620147705
-13.270000000000037,-0.002900482177734375,0.0037420288085937507,-0.067675634765625,198.13933300971985
-13.260000000000037,-0.0028839050292968752,0.0037975830078125004,-0.06770447387695312,198.95537972450256
-13.250000000000037,-0.0029052734375,0.003844488525390625,-0.06773517456054688,199.71442294120789
-13.240000000000038,-0.0028796875000000003,0.00385640869140625,-0.06771763305664062,200.4764666557312
-13.230000000000038,-0.002891802978515625,0.003881402587890625,-0.0677458740234375,201.29151344299316
-13.220000000000038,-0.002916925048828125,0.0039038818359375,-0.06774605712890625,202.04955673217773
-13.210000000000038,-0.002921209716796875,0.00395560302734375,-0.06776976318359375,202.80559992790222
-13.200000000000038,-0.00294571533203125,0.004031695556640625,-0.06778184814453125,203.5616431236267
-13.190000000000039,-0.002923614501953125,0.00401787109375,-0.0677628173828125,204.38369035720825
-13.180000000000039,-0.00292271728515625,0.0040568664550781255,-0.06775620727539063,205.15073418617249
-13.170000000000039,-0.0029652832031250003,0.00411597900390625,-0.06780715942382813,205.9197781085968
-13.16000000000004,-0.0029357177734375003,0.004173004150390625,-0.06781835937500001,206.6828215122223
-13.15000000000004,-0.00288280029296875,0.0042225463867187505,-0.06785256958007813,207.4628665447235
-13.14000000000004,-0.0028892028808593755,0.00423564453125,-0.06786137084960937,208.2279098033905
-13.13000000000004,-0.002895684814453125,0.00431103515625,-0.06788285522460938,209.04495692253113
-13.12000000000004,-0.002886456298828125,0.004347998046875,-0.06788197631835938,209.86100363731384
-13.11000000000004,-0.0028771240234375,0.0043795166015625,-0.06789271850585937,210.623046875
-13.10000000000004,-0.002914105224609375,0.004438250732421875,-0.06791233520507813,211.38809084892273
-13.09000000000004,-0.0029298828125,0.004463214111328126,-0.06792878417968749,212.21113777160645
-13.080000000000041,-0.0029576660156250003,0.004494091796875,-0.06797749633789063,213.02718448638916
-13.070000000000041,-0.0029455322265625004,0.00455517578125,-0.067955810546875,213.84523129463196
-13.060000000000041,-0.002909912109375,0.004574737548828125,-0.06795840454101564,214.66127800941467
-13.050000000000042,-0.002928033447265625,0.004578704833984375,-0.06795369262695312,215.4753246307373
-13.040000000000042,-0.002959881591796875,0.004634075927734375,-0.067988330078125,216.29637145996094
-13.030000000000042,-0.0029341918945312503,0.0046520751953125,-0.06796830444335937,217.06541538238525
-13.020000000000042,-0.0029318664550781253,0.004703521728515625,-0.06799012451171875,217.88846254348755
-13.010000000000042,-0.0029428894042968752,0.004740753173828126,-0.06801282958984375,218.70250940322876
-13.000000000000043,-0.00293511962890625,0.004783978271484375,-0.06805155029296876,219.5165557861328
-12.990000000000043,-0.002907550048828125,0.00481873779296875,-0.06802806396484376,220.3266019821167
-12.980000000000043,-0.0029117919921875,0.004869195556640626,-0.06806089477539062,221.13864850997925
-12.970000000000043,-0.0029473876953125,0.00488646240234375,-0.06807486572265625,221.95269513130188
-12.960000000000043,-0.0029207641601562504,0.0049404541015625,-0.06809202270507812,222.76274156570435
-12.950000000000044,-0.002953619384765625,0.0049560302734375,-0.06807095336914064,223.57378792762756
-12.940000000000044,-0.00297225341796875,0.0049805969238281254,-0.06806453247070313,224.38283395767212
-12.930000000000044,-0.0029495849609375,0.005002349853515626,-0.06813380126953125,225.19688057899475
-12.920000000000044,-0.0029779052734375,0.005082977294921875,-0.06814606323242188,225.95292401313782
-12.910000000000045,-0.0029251770019531253,0.005110894775390625,-0.06812495727539063,226.77097058296204
-12.900000000000045,-0.002942840576171875,0.0051620056152343755,-0.06816467895507813,227.59701776504517
-12.890000000000045,-0.0029748596191406253,0.005171636962890625,-0.06820342407226564,228.3690619468689
-12.880000000000045,-0.002963934326171875,0.005271868896484375,-0.06819193115234376,229.18610882759094
-12.870000000000045,-0.00295977783203125,0.005294934082031251,-0.06818612670898437,229.99715542793274
-12.860000000000046,-0.002913330078125,0.005316156005859375,-0.06821818237304687,230.75419855117798
-12.850000000000046,-0.002920648193359375,0.0053399658203125006,-0.06824250488281251,231.57224535942078
-12.840000000000046,-0.00299520263671875,0.005384136962890625,-0.06826766967773439,232.39129209518433
-12.830000000000046,-0.0029734863281250003,0.00540994873046875,-0.06829893798828125,233.1543357372284
-12.820000000000046,-0.0029457641601562503,0.005456707763671876,-0.06826519165039062,233.91337943077087
-12.810000000000047,-0.0029905395507812504,0.005493316650390625,-0.06831668701171875,234.72842574119568
-12.800000000000047,-0.0029984252929687503,0.00551475830078125,-0.06830810546875,235.5444724559784
-12.790000000000047,-0.0029654113769531252,0.0055554931640625005,-0.0683421142578125,236.3605191707611
-12.780000000000047,-0.00293800048828125,0.005599444580078126,-0.06837841796875001,237.1755657196045
-12.770000000000048,-0.0029553710937500004,0.005627569580078125,-0.06836943969726562,237.93860936164856
-12.760000000000048,-0.0029713562011718752,0.00565067138671875,-0.068376904296875,238.69765281677246
-12.750000000000048,-0.002967254638671875,0.0057130126953125,-0.06835875244140625,239.45369601249695
-12.740000000000048,-0.00296461181640625,0.0057314453125,-0.06838327026367189,240.26774263381958
-12.730000000000048,-0.002966400146484375,0.0057817382812500005,-0.06841366577148437,241.08078908920288
-12.720000000000049,-0.00298267822265625,0.005797802734375,-0.06843557128906251,241.83583235740662
-12.710000000000049,-0.00297669677734375,0.005866949462890625,-0.06844522705078125,242.6138768196106
-12.700000000000049,-0.002977337646484375,0.005899267578125,-0.06843780517578125,243.43092346191406
-12.69000000000005,-0.0029841613769531253,0.005935510253906251,-0.06846896972656251,244.1959671974182
-12.68000000000005,-0.0029670166015625,0.0059688659667968755,-0.06845007934570313,245.01701426506042
-12.67000000000005,-0.002973004150390625,0.00602593994140625,-0.06850271606445313,245.7780578136444
-12.66000000000005,-0.002981817626953125,0.006034454345703125,-0.06850801391601562,246.5491018295288
-12.65000000000005,-0.00297943115234375,0.006068475341796876,-0.06851190795898437,247.31014561653137
-12.64000000000005,-0.0029600585937500003,0.0061283447265625,-0.068523681640625,248.0641884803772
-12.63000000000005,-0.002967095947265625,0.00617547607421875,-0.06855172119140625,248.83923292160034
-12.62000000000005,-0.00296966552734375,0.00620479736328125,-0.06856172485351562,249.6022765636444
-12.610000000000051,-0.002975140380859375,0.0062407287597656255,-0.06859871826171875,250.3613200187683
-12.600000000000051,-0.003004608154296875,0.0062734619140625,-0.06859876708984375,251.1323640346527
-12.590000000000051,-0.003003826904296875,0.006300726318359375,-0.0686075439453125,251.90140795707703
-12.580000000000052,-0.0029920654296875003,0.006385485839843751,-0.06862667846679688,252.66845178604126
-12.570000000000052,-0.0029646301269531253,0.006392572021484375,-0.06865738525390624,253.44049620628357
-12.560000000000052,-0.002990167236328125,0.006434735107421876,-0.06868265991210938,254.19553923606873
-12.550000000000052,-0.00300169677734375,0.006491754150390625,-0.0686919189453125,254.94958233833313
-12.540000000000052,-0.002987969970703125,0.006516937255859375,-0.06870455322265626,255.7176263332367
-12.530000000000053,-0.0029692810058593753,0.0065847045898437505,-0.06875328979492189,256.48767018318176
-12.520000000000053,-0.00296395263671875,0.006617254638671875,-0.06873392333984375,257.29871678352356
-12.510000000000053,-0.002979998779296875,0.0066587219238281245,-0.06874766235351563,258.11176323890686
-12.500000000000053,-0.00298564453125,0.00670960693359375,-0.06879070434570313,258.9238097667694
-12.490000000000054,-0.0030183837890625,0.006726953125000001,-0.06879285278320313,259.7368562221527
-12.480000000000054,-0.003000238037109375,0.006767095947265625,-0.06881749877929687,260.49189949035645
-12.470000000000054,-0.00301036376953125,0.0068085693359375005,-0.06881438598632814,261.30494594573975
-12.460000000000054,-0.002993597412109375,0.00685714111328125,-0.06886453247070312,262.11599230766296
-12.450000000000054,-0.0030240234375000005,0.006879840087890625,-0.06889390258789062,262.8930368423462
-12.440000000000055,-0.0030082275390625,0.006948260498046876,-0.06890894775390626,263.65608048439026
-12.430000000000055,-0.003026824951171875,0.006971075439453126,-0.06892117919921875,264.4741270542145
-12.420000000000055,-0.0030356872558593754,0.00702088623046875,-0.06895145874023438,265.2931740283966
-12.410000000000055,-0.00299305419921875,0.007077960205078126,-0.06896624145507813,266.10922050476074
-12.400000000000055,-0.00301226806640625,0.007078509521484375,-0.06896051025390625,266.92026710510254
-12.390000000000056,-0.0030108154296875,0.0071114990234375,-0.06899120483398438,267.67731046676636
-12.380000000000056,-0.00301971435546875,0.007151312255859375,-0.06900093994140626,268.44535422325134
-12.370000000000056,-0.0029943603515625,0.007186230468750001,-0.06900523681640625,269.2033975124359
-12.360000000000056,-0.0030161865234375005,0.007232482910156251,-0.0690049072265625,270.0144441127777
-12.350000000000056,-0.0030270629882812503,0.007245605468749999,-0.06901348876953126,270.82849049568176
-12.340000000000057,-0.00300028076171875,0.0072869201660156245,-0.06907142944335938,271.6405370235443
-12.330000000000057,-0.002986895751953125,0.007329998779296874,-0.06907275390624999,272.45758390426636
-12.320000000000057,-0.0030142822265625,0.007394342041015626,-0.06910975952148438,273.22562766075134
