#Procedure: <__main__.daedalusRadialPoloarCalibrationProcedure>
#Parameters:
#	Calibration Name: shims_convolved_centre_vn
#	Center Calibration File: ./proj_field_center_calib_icarus.csv
#	Azimuthal Angle: 0 deg
#	Magnet Voltage: -2 V
#	Queued Time: 2019-06-05 18:10:00
#	Start Y position: -15 mm
#	Y position step: 0.01 mm
#	Stop Y position: 15 mm
#Data:
R,Xfield,Yfield,Zfield,elapsed_time
-15.0,0.0027578369140625002,-0.0031633544921875,0.06730401000976563,60.83147931098938
-14.99,0.002780657958984375,-0.003089630126953125,0.06727199707031249,61.65052628517151
-14.98,0.002800787353515625,-0.0031292968749999997,0.06729780883789063,62.46957302093506
-14.97,0.002773065185546875,-0.0030927734375000003,0.06728643798828125,63.27661919593811
-14.96,0.002761529541015625,-0.0030481750488281253,0.06730213623046875,64.09566593170166
-14.950000000000001,0.0027249755859375,-0.0030184020996093753,0.06728662719726562,64.90971279144287
-14.940000000000001,0.002766912841796875,-0.00299964599609375,0.06727178344726563,65.71775889396667
-14.930000000000001,0.0027530700683593753,-0.0029706176757812505,0.06725863037109375,66.47180199623108
-14.920000000000002,0.002777203369140625,-0.002962823486328125,0.06724700317382813,67.2828483581543
-14.910000000000002,0.0027778076171875,-0.0029343627929687504,0.06726510620117188,68.05289244651794
-14.900000000000002,0.0027996887207031255,-0.002922113037109375,0.06722907104492187,68.81193590164185
-14.890000000000002,0.0027626220703125,-0.0029329833984375,0.06724661254882812,69.62498235702515
-14.880000000000003,0.0027753662109375,-0.0029121643066406253,0.06727327270507813,70.37402534484863
-14.870000000000003,0.0027873535156250004,-0.002878582763671875,0.0672036376953125,71.19207191467285
-14.860000000000003,0.0027727233886718754,-0.002869122314453125,0.06723290405273438,71.99811792373657
-14.850000000000003,0.002770782470703125,-0.002845977783203125,0.06723258056640626,72.80816435813904
-14.840000000000003,0.00277109375,-0.002818109130859375,0.06718984985351563,73.623211145401
-14.830000000000004,0.0027703674316406253,-0.0028021911621093753,0.06723125610351563,74.4312572479248
-14.820000000000004,0.002787921142578125,-0.0028100341796875004,0.06722098388671875,75.23330307006836
-14.810000000000004,0.00275601806640625,-0.002794073486328125,0.06722706298828125,76.0573501586914
-14.800000000000004,0.0027630371093750002,-0.0027845336914062505,0.06718927001953126,76.87039685249329
-14.790000000000004,0.00271959228515625,-0.00278106689453125,0.06719769897460938,77.68044328689575
-14.780000000000005,0.002746978759765625,-0.00274613037109375,0.06722296142578126,78.48848938941956
-14.770000000000005,0.0027708923339843754,-0.0027143798828125,0.06718661499023437,79.30953598022461
-14.760000000000005,0.002752691650390625,-0.002682354736328125,0.06719960327148437,80.12158274650574
-14.750000000000005,0.0027576293945312503,-0.0027055908203125,0.06716602783203125,80.87762594223022
-14.740000000000006,0.002791290283203125,-0.0027216674804687504,0.06718259277343751,81.64366960525513
-14.730000000000006,0.0027491638183593753,-0.0027081054687500003,0.06717509155273438,82.40371298789978
-14.720000000000006,0.002730694580078125,-0.0026901062011718754,0.0671892822265625,83.1557559967041
-14.710000000000006,0.0027859558105468754,-0.0026814208984375,0.06718093261718751,83.96780276298523
-14.700000000000006,0.0027701110839843755,-0.00267935791015625,0.06719927368164062,84.72384595870972
-14.690000000000007,0.002740838623046875,-0.00268416748046875,0.06719791259765626,85.48388957977295
-14.680000000000007,0.00274149169921875,-0.002669207763671875,0.06715968627929687,86.24693298339844
-14.670000000000007,0.00274407958984375,-0.002657867431640625,0.06718545532226564,86.99797582626343
-14.660000000000007,0.00276558837890625,-0.0026424438476562503,0.067195556640625,87.76201963424683
-14.650000000000007,0.002751336669921875,-0.002633648681640625,0.06717059326171874,88.51606273651123
-14.640000000000008,0.0027322875976562504,-0.0026351135253906252,0.06717955322265626,89.29810738563538
-14.630000000000008,0.002706866455078125,-0.00264029541015625,0.0671896728515625,90.06415128707886
-14.620000000000008,0.002763031005859375,-0.002618011474609375,0.06719161376953126,90.83819556236267
-14.610000000000008,0.002788385009765625,-0.0026070678710937503,0.06718248291015626,91.6032395362854
-14.600000000000009,0.002769720458984375,-0.00260826416015625,0.06718748168945313,92.35628247261047
-14.590000000000009,0.0027574462890625,-0.0026025390625,0.06719260864257813,93.12032628059387
-14.580000000000009,0.0027491943359375,-0.002560235595703125,0.06718566284179688,93.8943703174591
-14.57000000000001,0.0027341674804687503,-0.002562158203125,0.0671977783203125,94.66041421890259
-14.56000000000001,0.00276175537109375,-0.002558868408203125,0.06717708740234375,95.41145706176758
-14.55000000000001,0.002747784423828125,-0.0025528625488281252,0.06715568237304688,96.16950058937073
-14.54000000000001,0.0027548095703125003,-0.0025586303710937505,0.06714498901367187,96.94954538345337
-14.53000000000001,0.0027424255371093754,-0.0025547729492187503,0.06714024047851562,97.70958876609802
-14.52000000000001,0.002748583984375,-0.0025160400390625004,0.06715531616210939,98.47963261604309
-14.51000000000001,0.002812451171875,-0.0025266601562500004,0.067160107421875,99.24567651748657
-14.50000000000001,0.0027610656738281253,-0.0025084838867187502,0.06717167358398438,100.05672311782837
-14.49000000000001,0.0027692199707031254,-0.002532977294921875,0.06716641845703125,100.8727695941925
-14.480000000000011,0.0027743530273437503,-0.0025155029296875,0.06715367431640626,101.68481588363647
-14.470000000000011,0.002786871337890625,-0.0025031005859375,0.0671381103515625,102.49486231803894
-14.460000000000012,0.0028017822265625,-0.0025345886230468753,0.06716852416992188,103.30690884590149
-14.450000000000012,0.0027911926269531253,-0.0025010131835937503,0.06715252685546876,104.1179552078247
