#Procedure: <__main__.daedalusRadialPoloarCalibrationProcedure>
#Parameters:
#	Calibration Name: 5vp90
#	Center Calibration File: ./icarus_center_calib.csv
#	Azimuthal Angle: 90 deg
#	Magnet Voltage: 5 V
#	Queued Time: 2019-06-28 22:34:20
#	Start Y position: -15 mm
#	Y position step: 0.01 mm
#	Stop Y position: 15 mm
#Data:
R,Xfield,Yfield,Zfield,elapsed_time
-15.0,0.007913981982421887,0.00034503901367188144,0.13763679409179688,60.84948015213013
-14.99,0.007873796435546879,0.0003841808593750065,0.13762489833984376,61.65252614021301
-14.98,0.0078023486816406265,0.0003833629882812606,0.1376739828125,62.46357250213623
-14.97,0.007717583056640637,0.0004220226562500068,0.13767071743164064,63.273618936538696
-14.96,0.007634160205078129,0.0003566723144531325,0.137697225,64.08166527748108
-14.950000000000001,0.007555211230468754,0.00037459223632813066,0.13765727138671877,64.88871121406555
-14.940000000000001,0.007463469287109385,0.0003811901367187509,0.13769482021484375,65.69875764846802
-14.930000000000001,0.007319523974609381,0.0003731762207031253,0.13768003139648438,66.50980401039124
-14.920000000000002,0.007262627001953133,0.00037982905273437756,0.13775912075195312,67.3218502998352
-14.910000000000002,0.007217106982421874,0.00039636347656250154,0.13773681240234376,68.13489699363708
-14.900000000000002,0.007147075244140627,0.0003897777832031282,0.1377616964355469,68.9459433555603
-14.890000000000002,0.007086192675781262,0.0004285106933593838,0.13777743129882813,69.76199007034302
-14.880000000000003,0.006979204150390633,0.0004092541015625062,0.13778061123046875,70.57403635978699
-14.870000000000003,0.006859288378906252,0.00039384272460937786,0.1377833822265625,71.38508296012878
-14.860000000000003,0.006794566699218754,0.00038400385742187737,0.13784726772460937,72.19712924957275
-14.850000000000003,0.0067103931152343865,0.0004027355468750049,0.13781833095703125,73.00817561149597
-14.840000000000003,0.0066280261718750025,0.0004003795898437565,0.13784665737304688,73.81622195243835
-14.830000000000004,0.006531755419921882,0.0004286999023437599,0.13788100795898436,74.63126850128174
-14.820000000000004,0.0064421802246093784,0.00041190913085938086,0.13790523891601564,75.44431519508362
-14.810000000000004,0.006366441699218753,0.0004000866210937537,0.13786554775390625,76.25036096572876
-14.800000000000004,0.006311857958984382,0.00038427241210937935,0.13792509975585937,77.05740714073181
-14.790000000000004,0.006216435595703132,0.00037920039062500077,0.13789795131835939,77.86445331573486
-14.780000000000005,0.006119566699218759,0.0003920421875000038,0.13794717006835938,78.67249965667725
-14.770000000000005,0.006035387011718754,0.00043759272460938,0.13791163540039061,79.48354601860046
-14.760000000000005,0.005974821826171879,0.0003971508300781301,0.13796418666992188,80.29559254646301
-14.750000000000005,0.005890953417968754,0.0003846996582031262,0.13796753139648438,81.10663890838623
-14.740000000000006,0.005803892871093758,0.00041466791992188223,0.13796608486328124,81.91868543624878
-14.730000000000006,0.005739049121093756,0.0004133678710937505,0.1379552083984375,82.7247314453125
-14.720000000000006,0.005636766406250007,0.0004224315917968832,0.13798830776367188,83.52877736091614
-14.710000000000006,0.00553557622070313,0.0003887890136718766,0.1380286397949219,84.33882355690002
-14.700000000000006,0.0054599109375000066,0.00040994379882813153,0.13804938564453126,85.14787030220032
-14.690000000000007,0.0053875110351562575,0.00037602656250000643,0.1380550375,85.95991659164429
-14.680000000000007,0.005321275683593758,0.0003905956542968811,0.13803234462890626,86.77196288108826
-14.670000000000007,0.005238573046875007,0.00040912592773437867,0.13809801845703126,87.58300924301147
-14.660000000000007,0.005158049365234382,0.00039278681640625424,0.13809688930664063,88.39305567741394
-14.650000000000007,0.005083250781250007,0.0003826977050781291,0.13816327724609376,89.20610237121582
-14.640000000000008,0.005065660449218752,0.0004405163085937566,0.13815446376953125,90.01814866065979
-14.630000000000008,0.004923637744140633,0.00041748164062500176,0.13813900966796874,90.83519530296326
-14.620000000000008,0.004857445117187505,0.00043938715820313057,0.138158113671875,91.65024209022522
-14.610000000000008,0.0047610156738281326,0.00039896357421875805,0.1382048604980469,92.46728849411011
-14.600000000000009,0.0047080249511718825,0.00040816767578125135,0.13818879604492187,93.29433608055115
-14.590000000000009,0.00459613530273438,0.00040277827148438305,0.138206062890625,94.10738253593445
-14.580000000000009,0.004511717578125005,0.0004390636718750035,0.13821907558593752,94.92242908477783
-14.57000000000001,0.004422471972656251,0.0004193371093750009,0.13824342250976562,95.73947596549988
-14.56000000000001,0.004288322802734383,0.0004035167968750031,0.13823404750976562,96.55552244186401
-14.55000000000001,0.004270988818359384,0.00038510249023437915,0.13829271450195313,97.37256932258606
-14.54000000000001,0.00419877202148438,0.00042843745117188137,0.13830688076171876,98.17861533164978
-14.53000000000001,0.004101915332031254,0.00036684077148438354,0.13826183071289064,98.98666167259216
-14.52000000000001,0.00398337895507813,0.00039662592773438005,0.13835453090820313,99.79970812797546
-14.51000000000001,0.003955528613281252,0.0004242199218750034,0.13830381069335937,100.6017541885376
-14.50000000000001,0.0038592944824218794,0.0004041820800781276,0.13834691372070312,101.40679979324341
-14.49000000000001,0.0037883777343750077,0.00036740229492188137,0.1383667318359375,102.21384620666504
-14.480000000000011,0.003717381640625003,0.0003775158203125073,0.138412996484375,103.02089238166809
-14.470000000000011,0.0035947925292968766,0.0003779796875000019,0.13842926235351563,103.83393883705139
-14.460000000000012,0.0035309253417968797,0.0003953441894531326,0.1384636251464844,104.64598536491394
-14.450000000000012,0.003471812792968758,0.0003635326660156313,0.13848316860351564,105.45603156089783
-14.440000000000012,0.003338811083984379,0.00036530268554688106,0.13846764736328124,106.2660779953003
-14.430000000000012,0.003299388476562505,0.00035775263671875,0.13850551357421875,107.08212447166443
