#Procedure: <__main__.daedalusRadialPoloarCalibrationProcedure>
#Parameters:
#	Calibration Name: 5vn
#	Center Calibration File: ./icarus_center_calib.csv
#	Azimuthal Angle: 0 deg
#	Magnet Voltage: -5 V
#	Queued Time: 2019-06-28 16:32:34
#	Start Y position: -15 mm
#	Y position step: 0.01 mm
#	Stop Y position: 15 mm
#Data:
R,Xfield,Yfield,Zfield,elapsed_time
-15.0,-0.006513648632812494,0.052545777539062505,-0.15835892734374998,60.83008527755737
-14.99,-0.00648552973632812,0.05236208613281251,-0.15832642001953123,61.620086431503296
-14.98,-0.006489930371093744,0.05223234980468751,-0.1582238504394531,62.40008735656738
-14.97,-0.006477521923828118,0.05203249628906251,-0.1581642984375,63.20008873939514
-14.96,-0.0064669018066406195,0.05191995966796875,-0.1581228921875,63.990089654922485
-14.950000000000001,-0.006479041699218743,0.051788496044921875,-0.15808462314453128,64.78009080886841
-14.940000000000001,-0.006468354443359373,0.051614381054687505,-0.1579905862792969,65.57009196281433
-14.930000000000001,-0.006478254345703122,0.051485902050781254,-0.15796081333007814,66.36009311676025
-14.920000000000002,-0.006479816845703118,0.05138007319335938,-0.1579203775390625,67.16009402275085
-14.910000000000002,-0.00645301630859374,0.051232520703125006,-0.1578573099121094,67.95009517669678
-14.900000000000002,-0.006472309521484365,0.051131300000000005,-0.15783573398437498,68.7400963306427
-14.890000000000002,-0.006479859570312496,0.05102695429687501,-0.15779504794921875,69.53009748458862
-14.880000000000003,-0.00645699580078124,0.05088058588867189,-0.1577902505859375,70.3300986289978
-14.870000000000003,-0.006416004589843746,0.05078393061523438,-0.15777449130859375,71.12009978294373
-14.860000000000003,-0.006410908154296874,0.05067166254882813,-0.15768647250976564,71.92010068893433
-14.850000000000003,-0.006431116894531241,0.050571784619140636,-0.15763347568359373,72.71010184288025
-14.840000000000003,-0.0064294140136718705,0.05046123164062501,-0.15766361484375,73.51010298728943
-14.830000000000004,-0.006425794628906245,0.05036063959960939,-0.1575761087402344,74.32010436058044
-14.820000000000004,-0.006413923291015616,0.05023968623046876,-0.15751182041015624,75.12010526657104
-14.810000000000004,-0.006400465039062497,0.05014114497070313,-0.1574520181640625,75.91010642051697
-14.800000000000004,-0.006403925732421871,0.05003596918945313,-0.15746994418945312,76.69010758399963
-14.790000000000004,-0.006434339550781244,0.049939582470703126,-0.15743043002929688,77.48010873794556
-14.780000000000005,-0.006448762158203121,0.04983421137695314,-0.15739991855468752,78.28010964393616
-14.770000000000005,-0.00640952265625,0.049739081982421884,-0.15736628818359374,79.08011078834534
-14.760000000000005,-0.006352137402343749,0.04966428339843751,-0.15733772373046875,79.87011194229126
-14.750000000000005,-0.006398206738281245,0.04957718623046875,-0.15729173984375,80.67011284828186
-14.740000000000006,-0.006377271679687491,0.049483881787109385,-0.157248136328125,81.44011402130127
-14.730000000000006,-0.0063911327636718696,0.04941381342773438,-0.1572014749511719,82.23011517524719
-14.720000000000006,-0.006436420849609374,0.04929248164062501,-0.15714208164062501,83.03011655807495
-14.710000000000006,-0.006419550732421869,0.049219392041015636,-0.15712341708984376,83.83011746406555
-14.700000000000006,-0.006396723583984368,0.04912974970703127,-0.15710348300781252,84.62011861801147
-14.690000000000007,-0.0064131603515624955,0.0490992443359375,-0.1570535623535156,85.44313836097717
-14.680000000000007,-0.00643085444335937,0.04897619135742187,-0.15698074130859377,86.2201828956604
-14.670000000000007,-0.006415638378906241,0.04889915278320313,-0.15700982456054688,86.98322653770447
-14.660000000000007,-0.00637139399414062,0.04879497187500001,-0.15696045932617186,87.76427125930786
-14.650000000000007,-0.006393507031249995,0.048720374707031264,-0.1569191995605469,88.53231501579285
-14.640000000000008,-0.006410871533203119,0.04863910029296875,-0.1568955667480469,89.321359872818
-14.630000000000008,-0.0064001720703124945,0.048537415722656255,-0.15685971469726562,90.09240412712097
-14.620000000000008,-0.0063942882812499935,0.048476801708984385,-0.15686775302734376,90.88044929504395
-14.610000000000008,-0.0064112804687499955,0.04839858515625001,-0.1568335123046875,91.6454930305481
-14.600000000000009,-0.006406544140624998,0.04834208491210938,-0.15681094150390626,92.42253756523132
-14.590000000000009,-0.006412244824218746,0.048292078808593764,-0.15681354770507813,93.1805808544159
-14.580000000000009,-0.006416059521484371,0.04817921870117188,-0.15675199375,93.99862766265869
-14.57000000000001,-0.006374561718749998,0.048140809277343766,-0.1567903482421875,94.76667141914368
-14.56000000000001,-0.006418281201171869,0.04806189082031251,-0.1567256570800781,95.53771591186523
-14.55000000000001,-0.006398933056640618,0.04800681269531251,-0.15668923740234375,96.35876250267029
-14.54000000000001,-0.006421485546874994,0.04792194941406251,-0.1566084756835938,97.18180966377258
-14.53000000000001,-0.00640724604492187,0.047894648388671884,-0.15662773227539065,97.9758551120758
-14.52000000000001,-0.006352991894531243,0.04783196528320313,-0.15658977451171874,98.79490184783936
-14.51000000000001,-0.006388270214843748,0.04776990473632814,-0.15658253574218753,99.61294889450073
-14.50000000000001,-0.006392969921874991,0.047680292919921874,-0.15655110874023437,100.37899255752563
-14.49000000000001,-0.006402381542968745,0.04761425288085938,-0.15649800205078124,101.14503645896912
-14.480000000000011,-0.006438447216796872,0.047558912304687506,-0.1564557474121094,101.96908354759216
-14.470000000000011,-0.006429572705078122,0.04750426142578126,-0.15647187290039064,102.79313063621521
-14.460000000000012,-0.006389765576171873,0.04743708002929688,-0.15645787753906248,103.61417770385742
-14.450000000000012,-0.006448774365234368,0.04739694331054689,-0.15645574130859374,104.38022136688232
