#Procedure: <__main__.daedalusFieldRasterProcedure>
#Parameters:
#	stage X End Position: 26.6 mm
#	stage X Start Position: 25.9 mm
#	stage X Scan Step Size: 0.02 mm
#	stage Y End Position: 21.6 mm
#	stage Y Start Position: 21.2 mm
#	stage Y Scan Step Size: 0.02 mm
#	Delay between averages: 0.1 s
#	Volts to magnet: 5 V
#	name: fine90
#	Number of Averages: 3
#	Magnet Phi: 90 deg
#Data:
X,Y,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std
25.9,21.2,-0.17828669840494793,0.04236844482421875,-0.06288223266601563,1.7614729409762863e-05,1.691180615722939e-05,2.217499205794318e-05
25.919999999999998,21.2,-0.17829325561523438,0.042409696451822916,-0.06247934977213542,4.3434465528749946e-05,1.3958505230884228e-05,9.624148558932779e-06
25.939999999999998,21.2,-0.17833177083333332,0.04240482584635417,-0.06186743977864584,1.0955689080381059e-05,2.516428707175007e-05,5.309374145204134e-06
25.959999999999997,21.2,-0.1783542887369792,0.04243772583007813,-0.061279467773437506,1.3084985056260179e-05,1.6103182623995787e-06,2.0899350155299895e-06
25.979999999999997,21.2,-0.17835786336263018,0.04241379597981771,-0.060714951578776044,2.083975454556097e-05,7.468510945358643e-06,8.49140568931833e-06
25.999999999999996,21.2,-0.1783807576497396,0.04241425984700522,-0.06011356201171875,1.1368679299763928e-05,1.8339288378363742e-05,7.682204919530218e-06
26.019999999999996,21.2,-0.17842953491210942,0.04241701456705729,-0.05947932535807291,1.1111434130484595e-05,1.1935544406916783e-05,1.4848702703152607e-05
26.039999999999996,21.2,-0.17846722819010416,0.042450555419921876,-0.058887811279296876,1.3997324566329301e-05,4.673056071506144e-06,1.8544361520518092e-05
26.059999999999995,21.2,-0.17848889567057294,0.04243913370768229,-0.05828256225585937,7.3689806731128694e-06,1.610299626671044e-05,1.1938533769820191e-05
26.079999999999995,21.2,-0.1785346333821615,0.04244507649739584,-0.05768252766927084,6.362475840744189e-06,1.816121925697633e-05,1.2060168316551563e-05
26.099999999999994,21.2,-0.1785269978841146,0.04244781087239583,-0.057060011800130206,3.8778683307883605e-06,1.3552237016477747e-05,9.372417217797644e-06
26.119999999999994,21.2,-0.1785600565592448,0.04245818277994792,-0.05644309692382812,2.6894958284622438e-05,1.4281517366224305e-05,1.657977525801204e-05
26.139999999999993,21.2,-0.178603076171875,0.042436517333984375,-0.055831217447916665,2.0153263299541222e-05,1.165317413682556e-05,7.220945380410163e-06
26.159999999999993,21.2,-0.17859248046875,0.042456258138020835,-0.05521706542968751,2.1651910049744913e-05,7.029307650499926e-06,4.8281419171446155e-06
26.179999999999993,21.2,-0.1785866434733073,0.04248286336263021,-0.05462165323893229,1.625397979874575e-05,5.637695796488032e-06,1.0603971912340171e-05
26.199999999999992,21.2,-0.1786350524902344,0.04249857177734375,-0.05404158121744792,3.130839772360895e-05,9.05265157881832e-06,9.756160388200203e-06
26.21999999999999,21.2,-0.17865539143880213,0.04247909545898437,-0.053450398763020844,1.180331167543939e-05,1.030426857660512e-05,1.2632828863368749e-05
26.23999999999999,21.2,-0.17867604980468754,0.0424965799967448,-0.05283015747070313,4.3039985331495745e-06,8.417095975974688e-06,1.0679137412254874e-05
26.25999999999999,21.2,-0.17869659627278647,0.04251936442057292,-0.052237713623046876,1.7370048103552945e-05,1.1933504025540348e-05,1.89283609748075e-05
26.27999999999999,21.2,-0.17870643107096354,0.042516577148437505,-0.05162173665364584,1.4709126814443984e-05,7.838498407964741e-06,4.771300342974179e-06
26.29999999999999,21.2,-0.17872641194661462,0.04254603881835938,-0.051028794352213545,1.8004665095108127e-05,8.985943588213108e-06,1.4368211910324061e-05
26.31999999999999,21.2,-0.17875255330403647,0.042550964355468755,-0.05047445678710938,2.6177111777070334e-05,1.4560667941883086e-05,1.6073520038016312e-05
26.33999999999999,21.2,-0.17871913045247398,0.042550767008463546,-0.049852886962890634,6.103137873516005e-06,9.575130694349288e-06,9.265261361511711e-06
26.35999999999999,21.2,-0.17874087727864585,0.04253971354166667,-0.049281882731119796,1.1524972256686698e-05,4.603281932941412e-06,1.3372807222480987e-05
26.37999999999999,21.2,-0.17872651977539064,0.042565736897786456,-0.04866268717447917,3.7595410300535902e-06,1.2142043330476016e-05,2.262839947705168e-06
26.399999999999988,21.2,-0.17872738647460937,0.042569451904296875,-0.04807356160481772,1.02509715406832e-05,6.669235305861052e-06,1.5555105709012696e-05
26.419999999999987,21.2,-0.17874919840494793,0.04256121622721354,-0.04744341023763021,1.0309879583357546e-05,1.0850561225922604e-05,1.5122924042637844e-05
