#Procedure: <__main__.daedalusRadialPoloarCalibrationProcedure>
#Parameters:
#	Calibration Name: 5vp
#	Center Calibration File: ./icarus_center_calib.csv
#	Azimuthal Angle: 0 deg
#	Magnet Voltage: 5 V
#	Queued Time: 2019-06-28 16:18:06
#	Start Y position: -15 mm
#	Y position step: 0.01 mm
#	Stop Y position: 15 mm
#Data:
R,Xfield,Yfield,Zfield,elapsed_time
-15.0,0.005771013232421886,-0.011226146289062496,0.1408715658203125,60.84111309051514
-14.99,0.005811705371093753,-0.011109202929687492,0.1408285970703125,61.641114234924316
-14.98,0.005750230761718753,-0.010986552783203124,0.14080016689453126,62.43111538887024
-14.97,0.005727330371093756,-0.010932933398437497,0.14075313930664063,63.211116552352905
-14.96,0.005778911181640631,-0.010796599169921872,0.14071385708007814,64.0111174583435
-14.950000000000001,0.005796287890625008,-0.010680998583984372,0.14069737758789064,64.80111861228943
-14.940000000000001,0.005793553515625001,-0.010562480517578118,0.14064714565429687,65.59111976623535
-14.930000000000001,0.005781865283203132,-0.010471397753906243,0.14065370693359375,66.39112091064453
-14.920000000000002,0.0057537097656250105,-0.010354271289062501,0.14066228237304687,67.18112206459045
-14.910000000000002,0.005744762011718758,-0.010256712695312496,0.14057422695312502,67.99112319946289
-14.900000000000002,0.005740861865234377,-0.010189531298828124,0.14054469204101563,68.79112410545349
-14.890000000000002,0.0057549976074218814,-0.0100906482421875,0.1405169271484375,69.59112548828125
-14.880000000000003,0.005754002734375006,-0.010024547167968752,0.1404706930175781,70.38112664222717
-14.870000000000003,0.005778966113281256,-0.009933928271484371,0.14045393886718752,71.1711277961731
-14.860000000000003,0.005786699267578133,-0.009888060351562498,0.14047103481445314,71.9711287021637
-14.850000000000003,0.005759093066406255,-0.009816722460937496,0.140431941796875,72.76112985610962
-14.840000000000003,0.005735008593750007,-0.0097643787109375,0.1403976888671875,73.55113077163696
-14.830000000000004,0.005767723437500004,-0.009694670458984374,0.14041707973632814,74.35113215446472
-14.820000000000004,0.005788591357421886,-0.009621763964843745,0.14038656826171875,75.14113330841064
-14.810000000000004,0.0057322986328125075,-0.009548448535156247,0.14033413295898436,75.93113422393799
-14.800000000000004,0.005724718066406259,-0.009524614306640623,0.14034447841796874,76.73113536834717
-14.790000000000004,0.00576727788085938,-0.009440520068359368,0.14032799282226563,77.53113651275635
-14.780000000000005,0.005732939501953131,-0.00939429814453125,0.1402785970703125,78.34113764762878
-14.770000000000005,0.005729106494140636,-0.00933480717773437,0.14029212856445314,79.12113857269287
-14.760000000000005,0.0057164355957031315,-0.009254478808593744,0.14026925258789064,79.9111397266388
-14.750000000000005,0.005764268847656254,-0.009226945849609376,0.14024921474609375,80.70114088058472
-14.740000000000006,0.005734386035156254,-0.009162858935546872,0.14025986538085938,81.51214551925659
-14.730000000000006,0.0057304309570312545,-0.009142070361328122,0.14022112026367187,82.28115367889404
-14.720000000000006,0.0057534534179687555,-0.00908846318359375,0.14017785854492187,83.01715540885925
-14.710000000000006,0.005773106738281256,-0.009053960009765619,0.14017299404296876,83.80715608596802
-14.700000000000006,0.005744780322265629,-0.009011546679687496,0.14014966640625,84.60715746879578
-14.690000000000007,0.005773259326171877,-0.00897187993164062,0.14014244594726563,85.37217712402344
-14.680000000000007,0.005749583789062505,-0.008921672412109373,0.14016677456054688,86.140221118927
-14.670000000000007,0.005727641650390629,-0.008911394091796872,0.1401821065917969,86.92026567459106
-14.660000000000007,0.005745671435546884,-0.00884119755859375,0.14013082485351563,87.68630957603455
-14.650000000000007,0.005728233691406258,-0.00879828374023437,0.1400841634765625,88.45535349845886
-14.640000000000008,0.005741417285156258,-0.008762926074218746,0.14008698940429687,89.2423985004425
-14.630000000000008,0.005737913867187507,-0.008697478076171869,0.14011095791015626,90.03144359588623
-14.620000000000008,0.00571608159179688,-0.008691197558593745,0.14005973110351563,90.80548787117004
-14.610000000000008,0.005751378222656256,-0.008665336962890624,0.140042976953125,91.57453179359436
-14.600000000000009,0.005759984179687504,-0.0086316638671875,0.1400334981933594,92.34257578849792
-14.590000000000009,0.005761540576171877,-0.008612950488281243,0.14002304897460938,93.12262034416199
-14.580000000000009,0.005699333544921879,-0.008582793017578118,0.1400551778808594,93.89766478538513
-14.57000000000001,0.005705333300781254,-0.00854546391601562,0.14002956752929688,94.68971014022827
-14.56000000000001,0.005715764208984377,-0.008524138232421874,0.14003935146484375,95.46675443649292
-14.55000000000001,0.0057757251464843826,-0.008445561572265621,0.1399938314453125,96.24979948997498
-14.54000000000001,0.005758970996093758,-0.008458763476562499,0.1400076192871094,97.01584339141846
-14.53000000000001,0.005731267138671878,-0.008440251513671872,0.1400270833984375,97.83088970184326
-14.52000000000001,0.005722795458984381,-0.008414561816406242,0.14001855068359376,98.64993667602539
-14.51000000000001,0.005713792773437511,-0.00839318120117187,0.1399878438964844,99.47298383712769
-14.50000000000001,0.005720067187500004,-0.008358562060546866,0.139950203515625,100.249027967453
-14.49000000000001,0.005756370898437509,-0.00834144169921875,0.1399742025390625,101.01107168197632
-14.480000000000011,0.005767857714843755,-0.008309666796874997,0.13993790493164063,101.83011841773987
-14.470000000000011,0.005757005664062509,-0.008298137255859372,0.13993770961914062,102.65316557884216
-14.460000000000012,0.005753087207031257,-0.008289641162109375,0.13995387783203125,103.49121356010437
-14.450000000000012,0.005740770312500011,-0.008229344531249995,0.13993524379882813,104.31226062774658
-14.440000000000012,0.005735564013671882,-0.008184190722656248,0.13993810634765624,105.13430762290955
-14.430000000000012,0.005726152392578128,-0.00821265141601562,0.13991861171875,105.95435428619385
