#Procedure: <__main__.daedalusRadialPoloarCalibrationProcedure>
#Parameters:
#	Calibration Name: 5vn90
#	Center Calibration File: ./icarus_center_calib.csv
#	Azimuthal Angle: 90 deg
#	Magnet Voltage: -5 V
#	Queued Time: 2019-06-28 22:34:29
#	Start Y position: -15 mm
#	Y position step: 0.01 mm
#	Stop Y position: 15 mm
#Data:
R,Xfield,Yfield,Zfield,elapsed_time
1.6899999999996425,0.22036857792968748,0.00038548701171875477,0.05136054897460937,1415.5419642925262
1.699999999999644,0.22031469609375,0.0003963939941406258,0.051688973046874996,1416.3440101146698
1.7099999999996456,0.2202376636230469,0.00040394404296875686,0.0519511556640625,1417.158056974411
1.7199999999996436,0.22021372563476563,0.00041442988281250454,0.05226996059570312,1417.968103170395
1.7299999999996416,0.22013830449218755,0.0004018932617187512,0.05258344326171875,1418.7791495323181
1.7399999999996432,0.22002226445312503,0.0003660045898437603,0.052900453759765625,1419.591195821762
1.7499999999996447,0.21994827153320315,0.0004029979980468834,0.05317433681640625,1420.4002423286438
1.7599999999996427,0.2198755115234375,0.0003896801269531319,0.05353232021484375,1421.2052884101868
1.7699999999996407,0.21983417241210937,0.00037755854492188545,0.053819301416015625,1422.01833486557
1.7799999999996423,0.21977529179687502,0.0004272533691406302,0.054129115869140626,1422.8373816013336
1.7899999999996439,0.2196700793945313,0.0003843639648437591,0.054473634912109374,1423.652428150177
1.7999999999996419,0.21961309697265627,0.00040176508789063065,0.05475453090820312,1424.4624745845795
1.80999999999964,0.21952654301757815,0.0003991833007812584,0.05510096645507812,1425.2725207805634
1.8199999999996415,0.21943939091796874,0.0004128063476562527,0.05542345791015625,1426.0865676403046
1.829999999999643,0.219333494921875,0.000413831738281252,0.05575177211914062,1426.9006140232086
1.839999999999641,0.21928415410156252,0.0003979625976562595,0.056036372949218746,1427.7186608314514
1.849999999999639,0.2192150134765625,0.0003937633789062589,0.0563686849609375,1428.5467081069946
1.8599999999996406,0.21913477055664063,0.00040508540039062985,0.05667043056640625,1429.3637549877167
1.8699999999996422,0.2190690662109375,0.0003887523925781289,0.056998818017578126,1430.1808016300201
1.8799999999996402,0.2189879810058594,0.00038954584960938093,0.05732529506835937,1430.995848417282
1.8899999999996382,0.21891530034179688,0.00047509882812500626,0.05767998256835937,1431.8338961601257
1.8999999999996398,0.21883151127929687,0.00043857539062500117,0.057983589746093744,1432.6519429683685
1.9099999999996413,0.21877706791992188,0.00037495234375000547,0.05832007045898437,1433.4669897556305
1.9199999999996393,0.2187073413574219,0.00042442133789063335,0.05866767177734375,1434.2730357646942
1.9299999999996373,0.21863621708984374,0.00041328242187500114,0.05899313564453125,1435.0910823345184
1.939999999999639,0.21852461430664064,0.0004089367187500026,0.059352754785156246,1435.9041290283203
1.9499999999996405,0.2183977222167969,0.0004265270507812502,0.0596177083984375,1436.703174829483
1.9599999999996385,0.21837957646484377,0.0004575634277343768,0.05991218471679687,1437.520221233368
1.9699999999996365,0.21829336430664062,0.00040176508789063065,0.06030040493164062,1438.3292677402496
1.979999999999638,0.2181989673339844,0.0004231579101562563,0.06060812587890625,1439.1413142681122
1.9899999999996396,0.21808550297851562,0.0003969555175781306,0.0608675375,1439.9553606510162
1.9999999999996376,0.218030076953125,0.0004459972656250047,0.061186678125,1440.7684071063995
2.0099999999996356,0.21794944951171877,0.00039403803710938434,0.0615111654296875,1441.5784533023834
2.019999999999637,0.21788159062499998,0.0004269726074218813,0.06184192104492187,1442.385499715805
2.0299999999996388,0.2177661792480469,0.0004116649902343797,0.06215985927734374,1443.1915457248688
2.0399999999996368,0.21765333134765621,0.00040749628906250335,0.06242602138671875,1444.0175931453705
2.049999999999635,0.21764591557617188,0.00039672358398437635,0.0628057455078125,1444.8256392478943
2.0599999999996363,0.21747755009765626,0.0004356640136718784,0.063128230859375,1445.636685848236
2.069999999999638,0.21741754033203123,0.00043615229492188073,0.06341847133789062,1446.4427318572998
2.079999999999636,0.21731806523437505,0.0004408581054687541,0.063733308984375,1447.2517778873444
2.089999999999634,0.2172242480957031,0.0004432689941406276,0.06400619106445313,1448.0658247470856
2.0999999999996355,0.21717628666992186,0.0004565258300781305,0.06431463833007812,1448.8738708496094
2.109999999999637,0.21705734135742186,0.0004788036621093811,0.06469037685546875,1449.692917585373
2.119999999999635,0.21692795903320314,0.00045772822265625207,0.06498926601562499,1450.4959635734558
2.129999999999633,0.21683427617187503,0.0004128795898437551,0.0652609212890625,1451.3080101013184
2.1399999999996346,0.2167738452636719,0.0004512096679687577,0.06560077114257812,1452.1130561828613
2.149999999999636,0.21665606572265625,0.0004161266601562519,0.06589947719726563,1452.9241025447845
2.159999999999634,0.21659268681640623,0.00043833125000000694,0.06624621791992187,1453.7411494255066
2.1699999999996322,0.21652427250976566,0.0004213390625000049,0.06657097377929688,1454.544195175171
2.179999999999634,0.21639125859375,0.00041688959960937966,0.06688655605468749,1455.3592419624329
2.1899999999996353,0.2163125903808594,0.00046155512695313095,0.06719832973632812,1456.1722884178162
2.1999999999996334,0.21623937871093749,0.0005027233398437539,0.06752077846679688,1456.987334728241
2.2099999999996314,0.2161062915527344,0.0004433056152343823,0.06784858608398438,1457.8003814220428
2.219999999999633,0.21603349492187499,0.0004777172363281332,0.06816858120117188,1458.6124279499054
2.2299999999996345,0.2159163013183594,0.0004537792480468761,0.06844149379882812,1459.4204740524292
2.2399999999996325,0.21582114750976564,0.0004698681152343828,0.06877278652343749,1460.2325205802917
2.2499999999996305,0.21575911748046875,0.00045641596679688035,0.06907763271484375,1461.0495672225952
2.259999999999632,0.21564902226562502,0.00046015131835937945,0.06938852749023437,1461.8576135635376
2.2699999999996336,0.21551358525390626,0.0004507763183593805,0.06970013637695313,1462.6686599254608
2.2799999999996317,0.21541814458007816,0.0004671581542968761,0.07005435390625,1463.477706193924
2.2899999999996297,0.2152631213867188,0.00045820429687500747,0.07036203823242188,1464.284752368927
2.2999999999996312,0.215183983203125,0.0004633800781250058,0.07069604091796874,1465.1007988452911
2.309999999999633,0.21509586674804684,0.0004631725585937524,0.07100533657226563,1465.9128453731537
2.319999999999631,0.2150028674804688,0.00045720332031250893,0.07128650112304688,1466.7278921604156
2.329999999999629,0.21488121831054688,0.0004790783203125065,0.07161726894531249,1467.5359382629395
2.3399999999996304,0.2148033740722656,0.0004921886718750046,0.07195304775390625,1468.3439846038818
2.349999999999632,0.21468448369140627,0.0004690075195312518,0.07227516079101562,1469.155030965805
2.35999999999963,0.21457903935546876,0.00047711909179688067,0.07259458217773437,1469.9680771827698
2.369999999999628,0.2144595508300781,0.0005136974609375039,0.07291068935546875,1470.7831242084503
2.3799999999996295,0.214337694140625,0.00045734980468750686,0.07319945278320313,1471.5901699066162
2.389999999999631,0.2142727954589844,0.00048029291992188194,0.07353851528320313,1472.4022166728973
2.399999999999629,0.21415990483398437,0.00048220942382812965,0.07383815517578125,1473.225263595581
2.409999999999627,0.21404669682617186,0.0004952465332031253,0.07418999233398438,1474.0423102378845
2.4199999999996287,0.21397292363281248,0.0004991344726562597,0.07449335537109375,1474.860357284546
2.4299999999996302,0.21386162602539063,0.0004749523437500014,0.07479396572265624,1475.67440366745
2.4399999999996282,0.2136825366699219,0.0004970226562500055,0.075107234765625,1476.4924504756927
2.4499999999996263,0.21356790654296873,0.0005124035156250095,0.07539653530273438,1477.308497428894
2.459999999999628,0.21350997197265623,0.0005374462402343849,0.07571566982421875,1478.154545545578
2.4699999999996294,0.21339402348632816,0.0004799328125000002,0.076056551171875,1478.9705924987793
2.4799999999996274,0.21324233281250002,0.0004986461914062573,0.07636794643554687,1479.795639514923
2.4899999999996254,0.21314332158203123,0.0005055919921875054,0.07665322475585937,1480.6086859703064
2.499999999999627,0.2130489001953125,0.0004941479003906304,0.07697072963867188,1481.4177322387695
2.5099999999996285,0.21293807866210937,0.0005017772949218804,0.07728705654296875,1482.229778766632
2.5199999999996265,0.21285373417968753,0.0004722057617187539,0.07761029873046875,1483.0408253669739
2.5299999999996245,0.2127321399414063,0.0004986828125000051,0.07792611904296876,1483.854871749878
2.539999999999626,0.2125855762207031,0.0005001598632812521,0.07826830043945313,1484.6609177589417
2.5499999999996277,0.21247720219726565,0.0005099621093750048,0.0786052572265625,1485.4669637680054
2.5599999999996257,0.21230652348632814,0.0005215404785156308,0.07889135341796874,1486.2780103683472
2.5699999999996237,0.212214744921875,0.0005363354003906293,0.07920755825195312,1487.086056470871
2.5799999999996253,0.21206359746093748,0.0005253063476562542,0.07952008876953125,1487.8931024074554
2.589999999999627,0.21193998906250003,0.0004901195800781355,0.07984859829101562,1488.696148633957
2.599999999999625,0.21183474614257816,0.0004923229492187556,0.08014509487304687,1489.5041947364807
2.609999999999623,0.21171561162109379,0.0005023266113281313,0.08043236293945312,1490.315241098404
2.6199999999996244,0.21159833867187502,0.0005081798828125081,0.08076559658203125,1491.1272876262665
2.629999999999626,0.2114147998535156,0.0004782726562500006,0.08109301967773437,1491.939334154129
2.639999999999624,0.2113129626953125,0.0004998485839843789,0.08140160732421875,1492.7483804225922
2.649999999999622,0.21118433110351567,0.0005193554199218811,0.08169438076171875,1493.5624270439148
2.6599999999996236,0.21101837041015623,0.0005005871093750058,0.0820513021484375,1494.3754732608795
2.669999999999625,0.21090621220703124,0.0004988048828125091,0.08235946254882812,1495.1865196228027
2.679999999999623,0.21080789067382813,0.00048763544921875956,0.082689851953125,1495.9975662231445
2.689999999999621,0.2106530994140625,0.0005199474609375032,0.0830122884765625,1496.805612564087
2.6999999999996227,0.21051644169921876,0.000508796337890631,0.0833776693359375,1497.6186590194702
2.7099999999996243,0.21035516240234378,0.0004858471191406255,0.08369702358398437,1498.4297051429749
2.7199999999996223,0.21022567631835934,0.0004990062988281252,0.08404242763671875,1499.2547523975372
2.7299999999996203,0.21013504521484375,0.000499433544921879,0.08436273403320313,1500.0627987384796
2.739999999999622,0.20997433354492193,0.0005084972656250047,0.08462922573242188,1500.875845193863
2.7499999999996234,0.20982608525390625,0.0005542553222656343,0.08499508876953124,1501.6868913173676
2.7599999999996214,0.20974666020507812,0.0005169506347656311,0.08526938076171875,1502.4959375858307
2.7699999999996194,0.20956324345703128,0.0005009472167968806,0.08561139736328124,1503.3079843521118
2.779999999999621,0.2094091296875,0.0005160778320312531,0.08596176357421875,1504.1130301952362
2.7899999999996226,0.20929780156250002,0.0005039440429687528,0.08627549648437499,1504.922076702118
2.7999999999996206,0.209154588671875,0.0004946911132812579,0.08656315517578125,1505.7321231365204
2.8099999999996186,0.2089914478027344,0.000524995068359381,0.086879402734375,1506.5421693325043
2.81999999999962,0.20889475590820314,0.0004926159179687584,0.087199324609375,1507.3532156944275
2.8299999999996217,0.20877612187500003,0.0005069713867187561,0.08753505458984376,1508.1662621498108
2.8399999999996197,0.2086347400390625,0.0005325451171875051,0.08785327358398437,1508.9763085842133
2.8499999999996177,0.208478075,0.0005376598632812549,0.08814459438476563,1509.7883548736572
2.8599999999996193,0.2082756946289063,0.0005162365234375049,0.08848163051757812,1510.5984015464783
2.869999999999621,0.20815960576171874,0.0005298229492187514,0.0887624837890625,1511.409447669983
2.879999999999619,0.20798328740234376,0.0005410290039062557,0.0890568685546875,1512.2224941253662
2.889999999999617,0.20789891850585943,0.000528272656250002,0.08940728969726564,1513.0365407466888
2.8999999999996184,0.20765799443359376,0.0005278820312500099,0.089694930078125,1513.8465869426727
2.90999999999962,0.20754075200195313,0.0005172863281250051,0.09004114589843751,1514.6576335430145
2.919999999999618,0.20747371098632814,0.0005525768554687505,0.09028818569335938,1515.4716799259186
2.929999999999616,0.20728653447265624,0.0005285167968750032,0.0906290609375,1516.286726474762
2.9399999999996176,0.2071301868164063,0.0005430370605468762,0.09093519497070313,1517.098773241043
2.949999999999619,0.20696512944335935,0.0005398632324218819,0.09127737026367189,1517.9128196239471
2.959999999999617,0.2067833667480469,0.0005132458007812563,0.09156903286132813,1518.73086643219
2.969999999999615,0.2066407764160156,0.000549360302734378,0.09188717250976564,1519.5499131679535
2.9799999999996167,0.20649109990234374,0.0005133800781250072,0.09221978969726563,1520.3659598827362
2.9899999999996183,0.2063939746582031,0.0005205456054687557,0.09250274257812499,1521.1770062446594
2.9999999999996163,0.20619852177734377,0.0005799755371093812,0.09278890590820313,1521.9900527000427
3.0099999999996143,0.20602989384765624,0.0005491527832031315,0.09310893154296876,1522.8000991344452
3.019999999999616,0.20593319584960937,0.0005339245117187558,0.093435652734375,1523.618145942688
3.0299999999996174,0.20574062993164063,0.0005170604980468813,0.09373178920898437,1524.4411931037903
3.0399999999996155,0.2055624683105469,0.0005187755859375059,0.09403536586914063,1525.2482392787933
3.0499999999996135,0.20541926152343754,0.0005410839355468808,0.09438728237304689,1526.0622856616974
3.059999999999615,0.2052043384277344,0.0005488415039062514,0.09472348842773437,1526.8673317432404
3.0699999999996166,0.20510147587890623,0.0005465954101562531,0.09498559169921875,1527.6863787174225
3.0799999999996146,0.20490666997070314,0.0006014538085937562,0.09530962124023437,1528.4894244670868
3.0899999999996126,0.20476445195312498,0.0005965526855468764,0.09563727626953125,1529.3044712543488
