#Procedure: <__main__.daedalusRadialPoloarCalibrationProcedure>
#Parameters:
#	Calibration Name: alignedLeftvp
#	Center Calibration File: ./icarus_center_calib.csv
#	Azimuthal Angle: 0 deg
#	Magnet Voltage: 3 V
#	Queued Time: 2019-07-05 16:30:47
#	Start Y position: -15 mm
#	Y position step: 0.01 mm
#	Stop Y position: 15 mm
#Data:
R,Xfield,Yfield,Zfield,theta,phi,elapsed_time
-1.720000000000283,0.0013770984375000087,-0.1485321521484375,0.03499606533203124,13.257266334840162,179.46880411646003,1108.4136471748352
-1.7100000000002833,0.0013178699218750062,-0.14854738041992188,0.034797005273437494,13.183240878739465,179.49170154781567,1109.2276937961578
-1.7000000000002835,0.001311809130859383,-0.14860843999023438,0.034590297509765625,13.102444109211598,179.49424693098265,1110.0457406044006
-1.6900000000002837,0.0012788806640625094,-0.148618455859375,0.03438654384765624,13.027080879820367,179.50697471862384,1110.8567869663239
-1.680000000000284,0.0012808948242187604,-0.14865418583984374,0.034146687890625,12.936274967273633,179.50631695438307,1111.6728336811066
-1.6700000000002841,0.0012997913085937562,-0.14871336552734377,0.03396187954101562,12.863634369533582,179.4992335780539,1112.445877790451
-1.6600000000002844,0.0013073657714843812,-0.14874966923828126,0.03372040004882812,12.772160669758849,179.49643846142465,1113.2059214115143
-1.6500000000002846,0.0013009814941406309,-0.14878978154296876,0.03355663662109375,12.708841989209768,179.49903247034027,1113.9619646072388
-1.6400000000002848,0.0012763171875000076,-0.14885424077148438,0.033324129296875,12.618342934021848,179.5087422716714,1114.712007522583
-1.630000000000285,0.0012667163574218779,-0.14888592412109375,0.033130379296875,12.544729493620883,179.51254122618295,1115.471050977707
-1.6200000000002852,0.0012948230468750113,-0.14891176030273437,0.03296463833007812,12.481826733978178,179.50181217370272,1116.2360944747925
-1.6100000000002854,0.0012564319335937602,-0.14896802250976562,0.032747017480468744,12.397471729403245,179.51676514928678,1117.0011384487152
-1.6000000000002856,0.0012773791992187547,-0.14901233403320313,0.03255935878906249,12.325037856325645,179.5088551241721,1117.819185256958
-1.5900000000002859,0.0012368030273437539,-0.14907638432617187,0.032369051171874996,12.250103255470288,179.52466000516986,1118.5762286186218
-1.580000000000286,0.0012488086425781267,-0.14911783330078127,0.032138942529296874,12.16233257810034,179.5201795091828,1119.3482728004456
-1.5700000000002863,0.0011889270507812535,-0.14912024418945313,0.031963753320312496,12.097842617490116,179.54319375507697,1120.1033158302307
-1.5600000000002865,0.0011779773437500043,-0.14919815556640625,0.0317646322265625,12.018588649163085,179.54763698309853,1120.8613591194153
-1.5500000000002867,0.0011855151855468815,-0.14924893071289064,0.031549379541015624,11.935540010740464,179.54489732124563,1121.6174023151398
-1.540000000000287,0.0011704150878906264,-0.1492600513183594,0.03138045864257812,11.872603376205817,179.55072727225294,1122.3884465694427
-1.5300000000002871,0.0011918567382812537,-0.14926876713867188,0.03116330776367187,11.792071759582976,179.54252379098307,1123.1544904708862
-1.5200000000002873,0.0011432422363281333,-0.14933005864257812,0.030954317285156248,11.71053709303452,179.56136309057078,1123.916533946991
-1.5100000000002876,0.0011711169921875056,-0.14937075688476564,0.03074574794921875,11.63069014766617,179.55079101479663,1124.6855781078339
-1.5000000000002878,0.0011973132812500079,-0.1494230212890625,0.030498421289062497,11.535705887101948,179.5409038779967,1125.4416210651398
-1.490000000000288,0.001161693164062505,-0.1494494189941406,0.030316499902343745,11.466773637227323,179.5546401229019,1126.2056648731232
-1.4800000000002882,0.0011601001464843844,-0.14949388310546874,0.03015173549804687,11.402789163520211,179.55538309252552,1126.9697086811066
-1.4700000000002884,0.001131297656250009,-0.1495152270996094,0.02993530483398437,11.321502945935007,179.5664833248074,1127.7447528839111
-1.4600000000002886,0.0011213245117187576,-0.14956009404296877,0.02971107387695312,11.235585371955525,179.57043382052308,1128.5107967853546
