#Procedure: <__main__.icarusCalibCheckProcedure>
#Parameters:
#	Calibration Name: 
#	Delay between averages: 0.1 s
#	Magnet Calibration Filename: C:\Users\TopMob\daedalus_control\calibrations/icarus
#	Magnetic field strength: 0.23 T
#	Number of Averages: 3
#	Phi End Position: 0 mm
#	Phi Start Position: 0 mm
#	Phi Scan Step Size: 5 mm
#	Theta End Position: 90 mm
#	Theta Start Position: -90 mm
#	Theta Scan Step Size: 1 mm
#Data:
phi,theta,X,Y,act_phi,act_theta,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std,Bmag,V,act_V
0.0,-74.0,26.31999,11.58963,-8.401641269198935,-74.05995768230402,-0.007907734326171872,0.05354045934244792,-0.18949150994466146,1.6824043834548672e-05,1.1430108463659528e-05,2.0812169292273508e-05,0.19706888488516233,-7.15316748752183,-6.9317626953125
0.0,-73.0,26.31999,11.82233,-7.8844211037336915,-73.03489607722527,-0.00794511225585937,0.05737191889648439,-0.1898594603841146,1.2717079673077374e-05,8.756262717829637e-06,2.1382243028251084e-05,0.1984975480553102,-7.057274813194146,-6.8353271484375
0.0,-72.0,26.31999,12.04754,-7.435633708211063,-72.04797788253023,-0.007969939322916661,0.06106775019531251,-0.1900825296386719,2.2336106723310478e-05,4.062001613476057e-06,7.303330198451733e-06,0.19981030534125271,-6.962366314769089,-6.739501953125
0.0,-71.0,26.31999,12.26525,-7.014186051852558,-71.05743149120256,-0.007973253531901037,0.06480428787434897,-0.19024374179687498,9.249699324226936e-06,1.798393073565476e-05,5.126911950325778e-06,0.20113639598954114,-6.8688782552365915,-6.650390625
0.0,-70.0,26.31999,12.47562,-6.601823288236291,-70.03363677233017,-0.007953750764973953,0.06872310501302085,-0.1904233112955729,7.5872637733782595e-06,4.932885175559524e-06,6.086382066033877e-06,0.2026009990069957,-6.777202125067882,-6.556396484375
0.0,-69.0,26.31999,12.67869,-6.24464634292426,-68.99670754874198,-0.007952471061197912,0.0726762442545573,-0.19042546380208336,1.47519479657843e-05,3.874908386365969e-06,1.1294455569194272e-05,0.20397778197432637,-6.6876836662112,-6.46575927734375
0.0,-68.0,26.31999,12.87452,-5.93395808462664,-68.00795199294514,-0.007945283154296871,0.0764417939778646,-0.19029536329752605,2.115852160071707e-06,2.5349331231678327e-05,1.1394216222236164e-05,0.2052286546354911,-6.600621505689967,-6.37847900390625
0.0,-67.0,26.31999,13.06356,-5.633483749099982,-66.99861125621698,-0.007921593375651036,0.08030738235677083,-0.19009772128906252,2.2201153810490575e-05,1.4054791963551265e-05,7.365914235769495e-06,0.2065167570486711,-6.51626600904425,-6.2939453125
0.0,-66.0,26.31999,13.24582,-5.357672606917061,-65.9600281483342,-0.007905488232421869,0.08429595861002605,-0.18980612379557293,4.722128225150303e-06,4.226655068656629e-06,3.7112260784342187e-05,0.20783327455553538,-6.434818833364229,-6.2127685546875
0.0,-65.0,26.31999,13.4217,-5.110041324240766,-64.91420337330726,-0.007897838492838536,0.08831873082682291,-0.18941487013346356,1.3945547375569346e-05,1.0848775778782673e-05,8.57927278191559e-06,0.20914245646304488,-6.356433479786046,-6.13861083984375
0.0,-64.0,26.31999,13.59126,-4.863233757130808,-63.91516826757889,-0.007841065624999997,0.09215690017903648,-0.18892189731445316,1.6451866070342777e-05,1.1527822849023068e-05,8.382561930249935e-06,0.21034699866087284,-6.281216963783705,-6.0601806640625
0.0,-63.0,26.31999,13.7549,-4.662328531547983,-62.91550733091292,-0.00782791458333333,0.09598553380533854,-0.1883205769205729,1.4560740715707418e-05,7.087616396910146e-06,1.7221358453407978e-05,0.21151628457004717,-6.209232567838589,-5.987548828125
0.0,-62.0,26.31999,13.91282,-4.436987230090073,-61.906266152738176,-0.007747291210937496,0.09984239008789064,-0.1875996418619792,1.5242474188130616e-05,7.492618372058529e-06,5.741143712024568e-06,0.21265499995606135,-6.14050352897041,-5.919189453125
0.0,-61.0,26.31999,14.06555,-4.264234566722955,-60.8846308865494,-0.007736496126302078,0.10375832636718751,-0.18681645908203126,1.718313084565195e-05,3.913957621067956e-06,1.546965223950165e-05,0.21383646332368186,-6.075017445564777,-5.8526611328125
0.0,-60.0,26.31999,14.21322,-4.071993288061103,-59.84808443275567,-0.007666047314453121,0.10768495193684897,-0.1858481037760417,7.583604450585469e-06,2.1596979533100237e-06,1.3438295160973256e-05,0.21492867382510708,-6.012731159133316,-5.79132080078125
0.0,-59.0,26.31999,14.35615,-3.9157984826717183,-58.849580191633606,-0.00762787389322916,0.11143686640625002,-0.18479540195312502,8.439690654808096e-06,1.8321318446285678e-05,4.005124906826676e-06,0.21592985026992553,-5.953575868599181,-5.73699951171875
0.0,-58.0,26.31999,14.49475,-3.7642030700739086,-57.88094848640194,-0.007569552766927078,0.11505204584960937,-0.18366950677083335,2.355662185236265e-05,2.251457830410858e-05,1.1137472073646275e-05,0.2168611516632546,-5.897462257918215,-5.6768798828125
0.0,-57.0,26.31999,14.62941,-3.627069971300864,-56.90520246259879,-0.007521473339843744,0.11865579137369793,-0.18241914259440106,5.716817001066598e-06,1.3618110421677113e-05,2.343968610810633e-05,0.21774414566779274,-5.8442854534854,-5.6219482421875
0.0,-56.0,26.31999,14.7603,-3.4718567380711685,-55.91818830678434,-0.007420570019531249,0.12231116450195316,-0.18110881748046878,1.3022117233555566e-05,1.3632846712001205e-05,6.699705041387811e-06,0.21866753209018563,-5.793929668572447,-5.57220458984375
0.0,-55.0,26.31999,14.88768,-3.330910987085387,-54.91429757309119,-0.007332960156249994,0.12599383051757815,-0.1796697448079427,2.5877334738942917e-05,1.2429962044875862e-05,3.348987559936258e-05,0.2195664701918228,-5.746272432629238,-5.5230712890625
0.0,-54.0,26.31999,15.01214,-3.211571660582297,-53.9167167559154,-0.007272360384114576,0.12960603958333336,-0.1781229613606771,1.1738878905950633e-05,1.435696023933425e-05,2.526231149075773e-05,0.22040508634314745,-5.701188340127485,-5.479736328125
0.0,-53.0,26.31999,15.1337,-3.0976575252964773,-52.945984790075876,-0.007201649121093744,0.13307539383138023,-0.1765089558268229,1.0783837233778085e-06,2.793323224625756e-05,1.8460836360301673e-05,0.22117037704113005,-5.658552284771365,-5.43670654296875
0.0,-52.0,26.31999,15.25311,-2.984646782768241,-51.9897628777722,-0.00711352452799479,0.13643363357747398,-0.17479990227864586,1.911895351188715e-05,5.724321831091733e-06,2.734506573613696e-05,0.22185523306649083,-5.6182421696098155,-5.396728515625
0.0,-51.0,26.31999,15.37018,-2.885776121277425,-51.043198633391654,-0.007043173372395829,0.13972075515950522,-0.17302641798502605,2.340791335969785e-05,3.2270241366823783e-06,9.96512073781301e-06,0.2225076111826851,-5.580141101979318,-5.35858154296875
0.0,-50.0,26.31999,15.48551,-2.7819499696116035,-50.07409878655972,-0.00695218216145833,0.14307145299479168,-0.171156144140625,1.1545713987183828e-05,1.6328321036955158e-05,2.6873041587998113e-05,0.2231864672777751,-5.544139094958782,-5.32196044921875
0.0,-49.0,26.31999,15.59901,-2.68504430154747,-49.09111898124915,-0.006866503043619787,0.14641605748697917,-0.16916010328776043,3.0019756893478235e-06,2.92337514634263e-06,6.026933150769947e-06,0.22383018406462568,-5.510134305095813,-5.2874755859375
0.0,-48.0,26.31999,15.71159,-2.584427757467071,-48.100693224760235,-0.00675868647460937,0.14973587153320314,-0.1670573383951823,1.5038550562216687e-05,2.9715075151040107e-06,7.688828289811164e-06,0.22444301142684847,-5.478033840641895,-5.25909423828125
0.0,-47.0,26.31999,15.823,-2.5023484321307286,-47.10609428806617,-0.006686955924479159,0.15301255203450523,-0.16485344231770835,7.24160001645244e-06,2.2824964957203037e-05,1.5158552877512882e-05,0.22502047440987696,-5.447754176469743,-5.22613525390625
0.0,-46.0,26.31999,15.93338,-2.407227472599433,-46.14544358950116,-0.00656413081054687,0.15614464228515626,-0.16265962111002605,1.7078411820011094e-05,1.908070468878708e-05,2.612843363866566e-06,0.2255712514202876,-5.4192212121941425,-5.1971435546875
0.0,-45.0,26.31999,16.04341,-2.338362638588384,-45.19299059199506,-0.006499728548177079,0.1591713024414063,-0.16038075961914064,1.2527634287444486e-05,5.731353920227252e-06,1.0911460943238034e-05,0.22605251170492707,-5.39237000958805,-5.169677734375
0.0,-44.0,26.31999,16.15288,-2.2536950242428984,-44.22787327425205,-0.0063825532552083284,0.16218021560872395,-0.15798915398763022,1.0656812079387855e-05,5.110219461165654e-06,3.6284054352518824e-05,0.22650327171737475,-5.367144244823367,-5.1446533203125
0.0,-43.0,26.31999,16.26219,-2.173305840758821,-43.25479524918401,-0.00626761998697916,0.16515665807291666,-0.15550178012695312,1.5251639221160587e-05,1.1764226553120173e-05,1.4348366985375362e-05,0.22692908228952666,-5.343495410841141,-5.12054443359375
0.0,-42.0,26.31999,16.37151,-2.0989273302920886,-42.26965255599301,-0.006161374055989581,0.16811577672526043,-0.15291348666992188,1.2805125678147343e-05,1.0991574012182518e-05,9.793380712399715e-06,0.22733985862524816,-5.321381805576472,-5.1025390625
0.0,-41.0,26.31999,16.48087,-2.019282665762489,-41.254030163613855,-0.006032775016276036,0.17110503250325523,-0.15016963087565105,1.68398022721101e-05,1.0143766719510883e-05,2.6457153335305913e-05,0.22773722699564586,-5.3007673429733115,-5.078125
0.0,-40.0,26.31999,16.59049,-1.956891070291201,-40.22969765901346,-0.005946699169921865,0.17404559443359377,-0.1473205504720052,6.298084855892784e-06,3.41101893537772e-06,3.0326400423020907e-06,0.22810211915748435,-5.2816202257222145,-5.06256103515625
0.0,-39.0,26.31999,16.70037,-1.8766471967516918,-39.22613495010597,-0.005795323844401036,0.1768733349121094,-0.1444662515625,1.71708411585355e-05,8.342152141291997e-06,1.7346299502429052e-05,0.22844749992484542,-5.2639115213013685,-5.04302978515625
0.0,-38.0,26.31999,16.81091,-1.8122638065534116,-38.23897098465389,-0.005681295930989577,0.1795575878417969,-0.1415665628417969,3.0388505666187563e-05,1.3188329717254438e-05,1.9920558511942108e-05,0.22872318682166992,-5.247613685938417,-5.02685546875
0.0,-37.0,26.31999,16.9218,-1.7505655136580613,-37.2407831733086,-0.005568722688802079,0.18220684524739586,-0.13857172438151044,1.489494707899039e-05,1.2708428609211165e-05,7.0189091029245805e-06,0.22898137025849621,-5.23269908417292,-5.01068115234375
0.0,-36.0,26.31999,17.03331,-1.6727772941755532,-36.24415516629688,-0.005396935172526036,0.18480269078776043,-0.13553171176757814,4.419657144649924e-06,6.830153667533357e-06,1.9125783447142864e-05,0.22923788152550817,-5.219138554343146,-4.99603271484375
0.0,-35.0,26.31999,17.14548,-1.6123878997709589,-35.21807098489599,-0.00527400426432291,0.18736087763671874,-0.1323094664876302,1.3849199594935293e-05,1.6169075746657546e-05,1.535105271121714e-05,0.22942909255807759,-5.206900072047302,-4.9853515625
0.0,-34.0,26.31999,17.25837,-1.5528914567187249,-34.18254009486056,-0.005148172151692702,0.18990142939453125,-0.12901968377278647,9.82600850326318e-06,1.4945769659768883e-05,1.5812726288426614e-06,0.22964131893764114,-5.195947563925377,-4.97283935546875
0.0,-33.0,26.31999,17.37191,-1.4799521358099592,-33.12344013869079,-0.004971666617838534,0.19243335891927085,-0.1255998371744792,1.3300771328920207e-05,8.436818114939048e-06,8.269800952896343e-06,0.22984915530009575,-5.186239922484288,-4.96551513671875
0.0,-32.0,26.31999,17.48618,-1.4272974477533442,-32.09037667026805,-0.004853421175130203,0.19478982864583336,-0.1221837523763021,8.704770751192829e-06,1.1918962579240733e-05,6.319488890872106e-06,0.229990222369843,-5.177730268732137,-4.95513916015625
0.0,-31.0,26.31999,17.60115,-1.3764077303420958,-31.091922889939283,-0.00473452875976562,0.19704650385742192,-0.11886246331380208,3.0469865044949777e-05,1.2371500466072613e-05,2.0231109152661668e-05,0.23016955843472217,-5.17036550280743,-4.94720458984375
0.0,-30.0,26.31999,17.71669,-1.314660887985283,-30.08216712772678,-0.004572274934895829,0.1992347098307292,-0.11543987623697916,1.2404587643636887e-05,1.2907984953836521e-05,1.2416646458143128e-05,0.23030792501567157,-5.1640861734691725,-4.94293212890625
0.0,-29.0,26.31999,17.83289,-1.2542248101247417,-29.05752908030152,-0.004408641715494784,0.20136439122721358,-0.11190937086588541,1.6580663004774343e-05,1.3232190394839798e-05,2.5411554334418775e-05,0.23041432564769104,-5.158826685353271,-4.93682861328125
0.0,-28.0,26.31999,17.94981,-1.2041882485437267,-28.02499723885462,-0.004275800732421869,0.2034144278483073,-0.10829514967447917,1.0865385875644938e-05,1.3891977291316032e-05,1.3355664053227884e-05,0.2304854688950595,-5.154515848640549,-4.9322509765625
0.0,-27.0,26.31999,18.06718,-1.146150468658445,-26.982124580055917,-0.00410978510742187,0.20541973994140625,-0.10460680128580731,2.5646639057200704e-05,1.1017717518917475e-05,1.6368939597529725e-05,0.23055746087791765,-5.151077759815919,-4.92889404296875
0.0,-26.0,26.31999,18.18506,-1.0904902135447017,-25.938579826875866,-0.0039466279622395765,0.20733594680989587,-0.10086777744140625,1.4661772133430135e-05,1.0570891237970064e-05,9.915195729989642e-06,0.23060372771878032,-5.148432985354073,-4.92584228515625
0.0,-25.0,26.31999,18.30351,-1.0393153357972142,-24.908407682399194,-0.003794243522135407,0.20914758824869795,-0.09713636468098957,1.1107415049788958e-05,1.9578353243563088e-05,1.2069153728370637e-05,0.23063517359151955,-5.146500003461294,-4.92431640625
0.0,-24.0,26.31999,18.42221,-0.9888130174857209,-23.913574751187273,-0.003639450227864579,0.21086335973307294,-0.09351548048502605,9.126672901312227e-06,1.3917986040620835e-05,1.4597770663026866e-05,0.2306983900382179,-5.1451968435652775,-4.9249267578125
0.0,-23.0,26.31999,18.54127,-0.9363915097481474,-22.914452951772883,-0.003472372591145826,0.21244808263346351,-0.08981673780924478,1.3062590400001111e-05,1.2621539375505124e-05,1.605909181415875e-05,0.23068006324071724,-5.144442850214962,-4.9212646484375
0.0,-22.0,26.31999,18.66068,-0.9004828137689634,-21.916588646228675,-0.003363196972656246,0.21397535110677088,-0.08610014438476561,1.1440067109134034e-05,1.5059478190620864e-05,1.3250743198852415e-05,0.23067292177067564,-5.14416048845618,-4.92706298828125
0.0,-21.0,26.31999,18.7804,-0.8436897844430299,-20.905277886221693,-0.003172814078776035,0.21545326248372398,-0.08230526523437501,1.3566182942224451e-05,7.880724139328698e-06,1.4006485464305734e-05,0.23066064195991426,-5.144277102360638,-4.9224853515625
0.0,-20.0,26.31999,18.90028,-0.7969222849607439,-19.88909989738364,-0.003016260937499992,0.21684407669270836,-0.07845739332682292,1.1959795908371309e-05,1.0522492013622483e-05,1.048491057765385e-05,0.23062093138827636,-5.144726537589824,-4.9224853515625
0.0,-19.0,26.31999,19.0203,-0.7489938008841626,-18.880905102357545,-0.002852267610677077,0.21817748937174483,-0.07462400099283854,9.23343148514862e-06,1.3877625037135507e-05,6.623467239079955e-06,0.23060419298716126,-5.145450542535336,-4.9224853515625
0.0,-18.0,26.31999,19.14048,-0.7057909443300252,-17.895374571692994,-0.0027031404134114506,0.21942857783203126,-0.07085931389973961,5.507816317700305e-06,1.679843924873899e-05,7.3419945785490575e-06,0.2306019299655236,-5.146399869920969,-4.9249267578125
0.0,-17.0,26.31999,19.26087,-0.6568357317821714,-16.940480664304687,-0.0025279634114583247,0.2205045828776042,-0.06716903680013021,1.1881781797053631e-05,9.569856195959532e-06,8.775135355721765e-06,0.23052188870841123,-5.147535010271791,-4.9261474609375
0.0,-16.0,26.31999,19.3815,-0.6107124593945515,-15.975243228383297,-0.00236178299153645,0.22156920283203127,-0.06343395379231771,3.497073405067833e-05,2.0342867110859297e-05,7.662539223688288e-06,0.23048287605860618,-5.148826498013719,-4.93072509765625
0.0,-15.0,26.31999,19.5023,-0.5738932753227836,-15.009635405201196,-0.0022292939778645765,0.22255856643880212,-0.05967749830729168,9.916543621213421e-06,5.916371929196872e-06,2.396914818512565e-06,0.23043152790178525,-5.150254736877192,-4.92950439453125
0.0,-14.0,26.31999,19.62339,-0.5292646178786005,-14.034143226705307,-0.0020646414713541583,0.223502334749349,-0.05586926263020834,3.414713965926128e-05,1.3760761266769656e-05,6.975905097540408e-06,0.23038865182482077,-5.151809289315833,-4.92950439453125
0.0,-13.0,26.31999,19.745,-0.48826504959850864,-13.056619747719957,-0.00191230179036458,0.22439486404622397,-0.05204114576822918,4.509057511957135e-06,2.2392137355551946e-05,7.463602807166399e-06,0.2303584006745377,-5.153487558907894,-4.9322509765625
0.0,-12.0,26.31999,19.86707,-0.4446414043215712,-12.07204869509328,-0.001747730664062493,0.22520525426432295,-0.0481663715983073,7.490697296835908e-06,1.3453471477759742e-05,3.558687514292365e-06,0.23030514641162206,-5.155292757171702,-4.93438720703125
0.0,-11.0,26.31999,19.9899,-0.3989472895536647,-11.122746349861877,-0.0015729320800781169,0.22589679275716149,-0.04441340528971355,1.9390493550804764e-05,1.5712399292944447e-05,1.7935984449279562e-05,0.23022681351816704,-5.157230975681776,-4.9365234375
0.0,-10.0,26.31999,20.1137,-0.35946846796682125,-10.17610451525372,-0.001421577099609372,0.22658259801432293,-0.04067189527994792,1.3795080447681336e-05,3.7169101680256198e-06,2.677255736265931e-05,0.23020837880067146,-5.159307064540809,-4.93743896484375
0.0,-9.0,26.31999,20.23857,-0.3197941841725402,-9.216920782232405,-0.0012679719563802015,0.22717325963541668,-0.0368634663248698,1.3221292480178588e-05,1.4657960410109107e-05,6.056869961206054e-06,0.2301482409138671,-5.161518824703487,-4.94049072265625
0.0,-8.0,26.31999,20.36498,-0.2790426090271493,-8.2364514889631,-0.0011093334472656198,0.22777747919921876,-0.03297156162109375,1.3111560086244167e-05,1.8534553713671067e-05,1.905611090083039e-05,0.23015415383342822,-5.163848716685653,-4.9444580078125
0.0,-7.0,26.31999,20.49327,-0.2400014276479716,-7.22022234728508,-0.0009563549316406184,0.2283102286295573,-0.028924413997395832,1.0406199998328174e-05,7.80224497925296e-06,1.2092074816789083e-05,0.23013712615901144,-5.166251812658914,-4.94476318359375
0.0,-6.0,26.31999,20.6239,-0.19461970138570092,-6.20188093855172,-0.0007770336425781191,0.22875678421223963,-0.024858681168619796,2.677781408604331e-06,6.285606392906146e-06,6.775260358330915e-06,0.23010481119231288,-5.168637978729984,-4.94659423828125
0.0,-5.0,26.31999,20.75714,-0.15570618709254294,-5.188485761417595,-0.0006227042154947834,0.22913820104166668,-0.02080685825195313,1.9017646015893125e-05,2.1890245150979332e-05,2.430415527908855e-06,0.23008178608370575,-5.170845118375254,-4.95025634765625
0.0,-4.0,26.31999,20.8937,-0.1113136230493214,-4.15457833625429,-0.00044579991861978574,0.2294635733561198,-0.01666790358072917,5.404940989981408e-06,4.127024781377275e-06,2.4232836356046326e-05,0.2300685750916524,-5.172598492696023,-4.949951171875
0.0,-3.0,26.31999,21.03413,-0.060711566647976285,-3.094974664566665,-0.00024342565104166122,0.22972981888020835,-0.01242152093098959,1.741481530580204e-05,3.355092761923979e-05,6.521137946447718e-06,0.23006551919185964,-5.173448262081023,-4.952392578125
0.0,-2.0,26.31999,21.17915,-0.024391397584400194,-1.9945076177832495,-9.786290690103523e-05,0.22988150548502606,-0.008005576513671881,5.965033265521623e-06,1.5141568244515213e-05,8.809470043592138e-06,0.23002088034899543,-5.172672819059745,-4.95025634765625
0.0,-1.0,26.31999,21.32952,0.032337366397729064,-0.81492182676283,0.00012974125976563064,0.22987727981770834,-0.0032697814290364633,2.1485890999686383e-05,1.3663645795710608e-05,2.5765239355149464e-06,0.22990056998575956,-5.169128137545539,-4.9462890625
0.0,0.0,26.31999,21.39951,0.04696195898736504,-0.2704966970405802,0.00018844894205729637,0.22991644404296877,-0.0010854572916666725,1.5389280351906757e-06,1.4565708090797856e-05,1.5037483969190878e-05,0.22991908353135757,-5.170655748235184,-4.947509765625
0.0,1.0,26.31999,21.53729,0.08797083499133998,0.783370750442606,0.0003530159993489652,0.22992064326171877,0.003143766341145826,7.345247950085344e-06,2.3486420650395615e-05,1.4228973951471734e-05,0.2299424060172157,-5.171622663854144,-4.9493408203125
0.0,2.0,26.31999,21.68649,0.13308607865506952,1.902029812392551,0.0005339058919270889,0.22985498977864585,0.007633247949218748,7.873706010775081e-06,1.1645671311065648e-05,1.3016831418804865e-05,0.22998232074639363,-5.172401411205035,-4.9493408203125
0.0,3.0,26.31999,21.83009,0.17895235898722706,2.9889398941767755,0.0007173592610677121,0.22967858393554685,0.01199254563802083,2.3810805260711065e-05,7.14581196414221e-06,2.164271718304143e-05,0.22999258177999457,-5.17178761937879,-4.95147705078125
0.0,4.0,26.31999,21.96889,0.2267779555174753,4.056409138392208,0.0009079964680989636,0.22940542719726564,0.01626869309895833,2.189281188796054e-05,1.2155641339536231e-05,1.6374366549420563e-05,0.22998335778984993,-5.17042328382506,-4.94842529296875
0.0,5.0,26.31999,22.10401,0.27369904894269986,5.113417657351961,0.00109433069661459,0.22908392858072915,0.020499505680338537,5.0934982718665196e-06,2.029086472789363e-05,8.05536484812328e-06,0.23000189918083808,-5.168693110661268,-4.94537353515625
0.0,6.0,26.31999,22.23551,0.30531143740731537,6.155045720626838,0.001218518929036463,0.22866922928059896,0.024660262109374997,6.2475722949092405e-06,1.2966491791159356e-05,7.966320190982997e-06,0.22999832550578847,-5.166822168077653,-4.9444580078125
0.0,7.0,26.31999,22.36432,0.34925008175066935,7.141387118716712,0.001391158902994798,0.22822198400065105,0.02859450893554687,9.589010039682616e-06,6.982315762196188e-06,1.258869591764226e-05,0.2300105546394597,-5.164937028882398,-4.94659423828125
0.0,8.0,26.31999,22.49067,0.3903399858740526,8.115061120098574,0.0015514677408854233,0.22772757482096354,0.03247226365559896,8.713689140444731e-06,7.635109079467988e-06,1.2422933366795952e-05,0.23003630864041288,-5.1631042968378456,-4.94140625
0.0,9.0,26.31999,22.61508,0.4310489664058528,9.07991088086813,0.0017091256184895917,0.22717566848958334,0.03630698248697917,9.277304041370422e-06,1.2271212231935954e-05,1.677023551894215e-05,0.23006499612365774,-5.16135507070536,-4.9407958984375
0.0,10.0,26.31999,22.73817,0.4791920219583973,10.041471562487004,0.0018950305664062587,0.2265787344889323,0.040122469140625,6.736793906770587e-06,1.8738396904446727e-05,2.6282043502507047e-05,0.23011155249876983,-5.15970063365572,-4.9371337890625
0.0,11.0,26.31999,22.85967,0.5180177628853972,11.026023771461071,0.002042377571614589,0.2258926911946615,0.04401737677408853,1.261061495567244e-05,4.143150846758076e-06,3.1667296362563044e-05,0.2301504045170979,-5.158142643759485,-4.935302734375
0.0,12.0,26.31999,22.98041,0.5536411297640691,12.01592948754424,0.002175743457031256,0.22515855626627604,0.0479265971516927,2.0734066304273194e-05,7.693181159621056e-06,1.4583448000864282e-05,0.2302130926642645,-5.156679853928837,-4.93743896484375
0.0,13.0,26.31999,23.10023,0.6042462619800556,12.977216837342832,0.002366171110026049,0.22435652583007815,0.05170570074869791,8.74620135670231e-06,1.6288901525699505e-05,1.0210584324207627e-05,0.23024970996328822,-5.155312612071985,-4.9334716796875
