#Procedure: <__main__.daedalusRadialPoloarCalibrationProcedure>
#Parameters:
#	Calibration Name: 10vp
#	Center Calibration File: ./icarus_center_calib.csv
#	Azimuthal Angle: 0.01 deg
#	Magnet Voltage: 10 V
#	Queued Time: 2019-06-30 16:47:21
#	Start Y position: -15 mm
#	Y position step: 0.1 mm
#	Stop Y position: 15 mm
#Data:
R,Xfield,Yfield,Zfield,theta,phi,elapsed_time
-10.800000000000015,0.008986937304687505,-0.045326610156249995,0.21622248134765626,77.93677462522722,168.7853716193378,112.57769393920898
-10.700000000000015,0.00895879399414063,-0.046932609912109374,0.216977742578125,77.58126988915139,169.19302692108525,113.81776475906372
-10.600000000000016,0.009071196337890636,-0.04862590825195312,0.2177397298828125,77.20111645666445,169.4328983987324,115.05383539199829
-10.500000000000016,0.009083739062500013,-0.05040443608398437,0.2185506856933594,76.81097946442038,169.78398065489606,116.26790499687195
-10.400000000000016,0.009119316455078137,-0.05217366215820313,0.21938192348632815,76.42700363152757,170.08555518267963,117.48597478866577
-10.300000000000017,0.00914897954101563,-0.053947691699218744,0.22014610195312503,76.04181187386365,170.37479747199188,118.70304417610168
-10.200000000000017,0.009210704394531262,-0.05573136479492187,0.22093246059570315,75.65802979283404,170.61557397965,119.926114320755
-10.100000000000017,0.009206102343750001,-0.0575521228515625,0.2217594564453125,75.27431248423174,170.9118948428057,121.14118361473083
-10.000000000000018,0.009237517138671887,-0.05940805546875,0.22255130825195316,74.88248356449147,171.16170344877244,122.4122564792633
-9.900000000000018,0.009254497119140628,-0.061341411181640625,0.2233626241699219,74.47817118061081,171.4205646888375,123.68032884597778
-9.800000000000018,0.009268095751953136,-0.0633685779296875,0.224232332421875,74.0601858438777,171.67908973796142,124.952401638031
-9.700000000000019,0.009342863818359387,-0.06546490361328125,0.22512750454101563,73.63054614587679,171.87784471189178,126.24447560310364
-9.60000000000002,0.009372301074218749,-0.06766749150390625,0.22600819912109377,73.18198047499115,172.11440477970265,127.51554822921753
-9.50000000000002,0.009415404101562504,-0.06984414555664062,0.2268676046386719,72.74270977933196,172.32247360048206,128.73361778259277
-9.40000000000002,0.009436949511718758,-0.07203052861328124,0.2277484640136719,72.30861390274224,172.5360083974597,129.9496874809265
-9.30000000000002,0.009455223437500007,-0.07423955571289062,0.22853374843750002,71.86763652065532,172.741828876406,131.22176027297974
-9.20000000000002,0.009506633349609377,-0.07652026860351563,0.22940835170898438,71.42151655478025,172.9180430541585,132.43982982635498
-9.100000000000021,0.009527061816406258,-0.07891688115234374,0.23021676235351565,70.95109174281536,173.11640819172024,133.70690250396729
-9.000000000000021,0.009539805957031258,-0.08142834965820313,0.2311195089355469,70.46882364568054,173.31792582756998,134.980975151062
-8.900000000000022,0.009562517138671879,-0.0840169177734375,0.23194936123046875,69.97019048287856,173.50673325721348,136.25604820251465
-8.800000000000022,0.009623570605468763,-0.08667296025390625,0.23281298427734376,69.46537804597146,173.6642214387369,137.47311782836914
-8.700000000000022,0.009654423876953123,-0.08940348393554687,0.23358717861328127,68.94496368269444,173.83667757127495,138.69018745422363
-8.600000000000023,0.009675993701171885,-0.09206236455078125,0.23440326748046877,68.45017449954955,174.00009277800467,139.8992564678192
-8.500000000000023,0.009712236376953134,-0.09481710087890624,0.2351153890625,67.93290168645979,174.15151784526375,141.10832571983337
-8.400000000000023,0.00976990849609375,-0.09764313237304686,0.23589312343750002,67.41286523537691,174.2861561596714,142.32539534568787
-8.300000000000024,0.009788469287109386,-0.10059226567382812,0.23659446010742188,66.86900608999073,174.44213938939217,143.53946495056152
-8.200000000000024,0.009786278125000006,-0.10372491948242188,0.23726959438476564,66.29362541551512,174.6101909036063,144.81153750419617
-8.100000000000025,0.009775114794921887,-0.1069478259765625,0.23792209072265627,65.70646544817568,174.77763149579923,146.09261059761047
-8.000000000000025,0.00981461674804688,-0.11022323491210938,0.23853808803710938,65.11311515086332,174.91162679696558,147.31668090820312
-7.900000000000025,0.00983469121093751,-0.113538670703125,0.23911122646484376,64.516866571671,175.04941065002023,148.53275060653687
-7.800000000000026,0.00984586064453126,-0.11683548466796875,0.23961342373046876,63.926191867278675,175.18300010548396,149.7678210735321
-7.700000000000026,0.009867131396484381,-0.12019095341796876,0.24004888515625003,63.326049654902306,175.30680137098165,150.987890958786
-7.600000000000026,0.009886632128906253,-0.12368999516601563,0.24048854580078127,62.70769605091926,175.43002216108556,152.20796036720276
-7.500000000000027,0.009863707324218755,-0.12733301884765624,0.24078108730468753,62.05774106464222,175.57049351607424,153.42202997207642
-7.400000000000027,0.00986282231445313,-0.13105399663085937,0.24100812587890627,61.39583958960848,175.69616444133172,154.64709997177124
-7.300000000000027,0.009897325488281254,-0.13490985600585936,0.2411775655761719,60.71267065526945,175.80415452990732,155.88117051124573
-7.200000000000028,0.009842235156250004,-0.1389338611328125,0.2413190694824219,60.007762211674375,175.9478702655912,157.1302421092987
-7.100000000000028,0.009849766894531257,-0.1428786853515625,0.24130489101562502,59.31028227306866,176.0563844954433,158.35131192207336
-7.000000000000028,0.009852617236328139,-0.14681339604492188,0.24122761440429688,58.61771196721887,176.1606487438039,159.57838201522827
-6.900000000000029,0.009810667773437504,-0.15078826787109373,0.2410298849121094,57.91547093207795,176.27743781485168,160.80745220184326
-6.800000000000029,0.00975376469726564,-0.15487695805664062,0.24077413540039064,57.19740301954203,176.39641376194427,162.02552199363708
-6.7000000000000295,0.009704216357421885,-0.15911874272460938,0.24032180996093752,56.442205079587765,176.51000997713274,163.245591878891
-6.60000000000003,0.009685106249999999,-0.1634713672363281,0.23979898891601564,55.67094668584944,176.60938911229525,164.46166133880615
-6.50000000000003,0.009624412890625003,-0.1679346729003906,0.23917628994140627,54.881672126385574,176.71994064393235,165.72873377799988
-6.4000000000000306,0.009577415820312511,-0.17244893681640625,0.23836923427734377,54.07412076496525,176.82119027742752,167.00680685043335
-6.300000000000031,0.009563335009765632,-0.17685117680664061,0.23741283779296876,53.277126099738666,176.9047105583979,168.227876663208
-6.200000000000031,0.009512102099609378,-0.18130003544921877,0.236379891015625,52.474267825689495,176.99666879487518,169.51095032691956
-6.100000000000032,0.00942895390625001,-0.18570986821289062,0.23521888637695312,51.67234775067356,177.0934459866795,170.78102278709412
-6.000000000000032,0.0093810291015625,-0.19013920781250002,0.23384783535156253,50.851706834002854,177.17544901142142,172.0080931186676
-5.900000000000032,0.009312907763671878,-0.19462379033203125,0.2323018087402344,50.011274512129546,177.26043967463144,173.22316241264343
-5.800000000000033,0.009189958544921877,-0.19927708623046878,0.23064252529296878,49.1425970106521,177.35959085693145,174.43123173713684
-5.700000000000033,0.009135728808593764,-0.20387112309570313,0.22875497036132814,48.26337295642426,177.43421847569527,175.7143051624298
-5.600000000000033,0.008979820605468751,-0.20846412846679688,0.22674790249023438,47.37918747476797,177.53344640794023,176.93937492370605
-5.500000000000034,0.00888936040039063,-0.21299112431640627,0.22458097744140626,46.49232848527399,177.6101003383927,178.2144479751587
-5.400000000000034,0.008792930957031257,-0.21737434575195314,0.22239475307617187,45.63064806304185,177.6836120165313,179.43351769447327
-5.3000000000000345,0.008663475390625001,-0.22168160283203125,0.21994337978515627,44.752627089509616,177.7619789235372,180.64858722686768
-5.200000000000035,0.008565581103515636,-0.2259779468261719,0.2174334249511719,43.87549931023921,177.82927132182357,181.87165713310242
-5.100000000000035,0.008429515429687513,-0.23030583378906253,0.2146847921386719,42.970374100280104,177.90383010300212,183.09772729873657
-5.0000000000000355,0.008317973681640625,-0.23459402958984377,0.21176049404296876,42.05365035449193,177.96932079609536,184.31779718399048
-4.900000000000036,0.008195061083984385,-0.23887101933593752,0.20864484462890626,41.11929395534475,178.0350972391309,185.52886652946472
-4.800000000000036,0.008024541064453133,-0.24302946049804688,0.20544859829101564,40.19461889639899,178.10884920608032,186.73993563652039
-4.700000000000037,0.00789189946289063,-0.24700706059570315,0.2021308126464844,39.27982341644314,178.1700168242324,187.96400570869446
-4.600000000000037,0.0077274646484375015,-0.2508532092773438,0.19878197231445313,38.38090573848841,178.2355771135339,189.18407535552979
