#Procedure: <__main__.daedalusRadialPoloarCalibrationProcedure>
#Parameters:
#	Calibration Name: 5vn
#	Center Calibration File: ./icarus_center_calib.csv
#	Azimuthal Angle: 0 deg
#	Magnet Voltage: -5 V
#	Queued Time: 2019-06-30 19:54:14
#	Start Y position: -15 mm
#	Y position step: 0.1 mm
#	Stop Y position: 15 mm
#Data:
R,Xfield,Yfield,Zfield,theta,phi,elapsed_time
-12.500000000000009,-0.005906495312499996,0.015039228466796874,-0.14249848422851563,-83.53101900628248,-21.4418844649913,91.62658667564392
-12.40000000000001,-0.005954719189453117,0.01588877680664063,-0.14284912509765627,-83.22600740369326,-20.54475125111354,92.88465857505798
-12.30000000000001,-0.005948005322265616,0.016790388134765633,-0.14315892124023438,-82.90732452318365,-19.506722196706715,94.15073108673096
-12.20000000000001,-0.00595835688476562,0.017653211621093762,-0.1435700784667969,-82.60583223331555,-18.65069830439282,95.37280082702637
-12.10000000000001,-0.005988795117187494,0.01859461176757813,-0.14392782382812502,-82.27051505968659,-17.85227197900762,96.58987045288086
-12.00000000000001,-0.005969416455078119,0.019546314648437507,-0.144358878515625,-81.94193581471671,-16.9825961519728,97.79993963241577
-11.900000000000011,-0.0060088695800781175,0.020466468457031248,-0.14473682041015626,-81.61648410836894,-16.362018389831363,99.0180094242096
-11.800000000000011,-0.0060294750488281215,0.02137815668945313,-0.14517251987304688,-81.30090815846927,-15.75052457483261,100.23807907104492
-11.700000000000012,-0.006050190380859369,0.02230621455078126,-0.14555333041992188,-80.97742988880742,-15.175421492820089,101.45614886283875
-11.600000000000012,-0.0060253368652343695,0.023216956738281253,-0.14594208774414064,-80.66668571565722,-14.54861968408758,102.6842188835144
-11.500000000000012,-0.006057880810546867,0.02419802363281251,-0.14642846469726564,-80.33220112258078,-14.054905467195491,103.88828778266907
-11.400000000000013,-0.006122388867187495,0.02518039057617187,-0.14686370029296877,-79.99319967010696,-13.665783708867712,105.11035776138306
-11.300000000000013,-0.006128022412109371,0.02624146845703125,-0.14728496494140628,-79.63175001190692,-13.144402352277895,106.32542729377747
-11.200000000000014,-0.006141602734374994,0.027257435253906254,-0.14781342563476563,-79.29583041809825,-12.697748304933754,107.54349708557129
-11.100000000000014,-0.006154377392578118,0.02832082636718751,-0.14829287509765626,-78.94170921846911,-12.26028415974671,108.7535662651062
-11.000000000000014,-0.00616708491210937,0.029350758007812505,-0.14875840244140626,-78.60121806313951,-11.866183900826458,109.98463654518127
-10.900000000000015,-0.0061967174804687455,0.030471992138671883,-0.149288273046875,-78.23393231304787,-11.494801052526206,111.19170570373535
-10.800000000000015,-0.006225123242187491,0.03153746455078127,-0.149820304296875,-77.89002365696564,-11.16597072742263,112.47477889060974
-10.700000000000015,-0.006169172314453124,0.032650440625,-0.1502920083984375,-77.5329931644145,-10.699673860703163,113.69184851646423
-10.600000000000016,-0.00624598505859375,0.033820124462890636,-0.15085123691406252,-77.15685057483581,-10.463627606296747,114.90791821479797
-10.500000000000016,-0.0062819164550781195,0.03505209467773439,-0.15141147861328128,-76.76509978868329,-10.160489698733059,116.11998748779297
-10.400000000000016,-0.006350684765624996,0.03626341669921876,-0.15197451572265627,-76.38262086753159,-9.933277165779211,117.33805727958679
-10.300000000000017,-0.006371729687499994,0.03751602290039063,-0.1525253519042969,-75.99136290331542,-9.639147656899585,118.55712699890137
-10.200000000000017,-0.006356281689453125,0.03874976923828126,-0.1530389078125,-75.60916081151043,-9.315498873409915,119.77419662475586
-10.100000000000017,-0.00643649409179687,0.03997945063476563,-0.1535822610839844,-75.22927046604924,-9.145857971928956,120.99426627159119
-10.000000000000018,-0.006449610546874991,0.04130050776367189,-0.15416661777343751,-74.8294480328931,-8.875792274158336,122.2173364162445
-9.900000000000018,-0.006454706982421871,0.04267391474609376,-0.15478705844726565,-74.41992227662018,-8.60116056204632,123.48040843009949
-9.800000000000018,-0.006483912304687499,0.04407634394531251,-0.15537646274414063,-74.00094721823106,-8.368554360503216,124.71947932243347
-9.700000000000019,-0.00648207514648437,0.04553241694335938,-0.15600996494140626,-73.57456260856131,-8.102284911569468,125.98955202102661
-9.60000000000002,-0.006502503613281245,0.04705201533203125,-0.15657241611328127,-73.12383244798166,-7.868334174892243,127.22262239456177
-9.50000000000002,-0.006523164013671867,0.04857205927734376,-0.1572025735839844,-72.68505746290914,-7.648981309685684,128.48869514465332
-9.40000000000002,-0.006584498242187493,0.05005775874023438,-0.15775801181640625,-72.25322198430543,-7.493552312878264,129.7127649784088
-9.30000000000002,-0.0065886242187499985,0.05162049677734376,-0.15834172763671875,-71.80680582515535,-7.273665511960244,130.92683458328247
-9.20000000000002,-0.006596485546874996,0.05321660883789063,-0.1588858011230469,-71.35048473290233,-7.066077890493013,132.14290380477905
-9.100000000000021,-0.006664954785156246,0.05487017329101562,-0.15952909946289065,-70.8898742231135,-6.925659297173366,133.36697387695312
-9.000000000000021,-0.006660902050781244,0.05661295283203126,-0.16011634921875,-70.40362386140055,-6.710390492356095,134.6360466480255
-8.900000000000022,-0.006633411816406247,0.058408912304687505,-0.16065651645507814,-69.9023769718093,-6.479234216800575,135.87211728096008
-8.800000000000022,-0.006680280712890618,0.06024152338867189,-0.1612409280761719,-69.39865968115834,-6.327769454534806,137.16019105911255
-8.700000000000022,-0.006685352734374997,0.062088441113281254,-0.16181999912109377,-68.89809404791399,-6.145626976255079,138.4252631664276
-8.600000000000023,-0.006702106884765621,0.06396587641601564,-0.16233993930664065,-68.38746110995409,-5.981414494615377,139.64933323860168
-8.500000000000023,-0.006749750927734367,0.06586748774414063,-0.16289698276367187,-67.87982743003968,-5.850944371259391,140.8644027709961
-8.400000000000023,-0.006790754345703115,0.06782664301757813,-0.16338196811523437,-67.35327194785758,-5.717359366399354,142.08247256278992
-8.300000000000024,-0.006794929150390622,0.0698986828125,-0.1638783060058594,-66.8029992482875,-5.55234080322465,143.313542842865
-8.200000000000024,-0.006778370312499997,0.07208164790039062,-0.16431902255859374,-66.2215073799381,-5.372147596972591,144.6026165485382
-8.100000000000025,-0.006763416699218747,0.07425963251953126,-0.1647831766113281,-65.65249541385812,-5.204025597782352,145.8686888217926
-8.000000000000025,-0.006837556103515621,0.0765423046386719,-0.1652493020996094,-65.05981250830801,-5.104706345475646,147.09675931930542
-7.900000000000025,-0.006846674755859372,0.07883646357421877,-0.16563970737304687,-64.46418809560362,-4.963486952303713,148.30182814598083
-7.800000000000026,-0.006851661328124994,0.08116834223632813,-0.1660114358886719,-63.86414779093966,-4.825068535407373,149.5258982181549
-7.700000000000026,-0.006875715283203118,0.08348102534179688,-0.16629413852539063,-63.26523614740941,-4.708402597561531,150.7349672317505
-7.600000000000026,-0.0069049206054687465,0.08588308222656252,-0.16657067050781252,-62.64931924073495,-4.596640600436794,151.95203685760498
-7.500000000000027,-0.006892579296874993,0.08841895869140626,-0.16674750766601562,-61.99304102289999,-4.457400045332415,153.17510676383972
-7.400000000000027,-0.006860706738281243,0.09096823237304688,-0.16690835971679688,-61.34044576228742,-4.313008708711292,154.40017700195312
-7.300000000000027,-0.006881409863281243,0.0936691845214844,-0.16707944736328126,-60.65802830525494,-4.201688268449174,155.67124962806702
-7.200000000000028,-0.006884266308593748,0.096405665234375,-0.16713236484375002,-59.95958876708767,-4.084521309234284,156.93632197380066
-7.100000000000028,-0.006851093701171873,0.09917835810546877,-0.16709559116210937,-59.24916984538682,-3.9516298279350863,158.1813931465149
-7.000000000000028,-0.006841193798828117,0.10192469599609374,-0.16703583774414063,-58.55131467657953,-3.8399378024794784,159.45946621894836
-6.900000000000029,-0.006838081005859371,0.10465183833007813,-0.16695765170898438,-57.864879122369885,-3.7384629621894994,160.6775360107422
-6.800000000000029,-0.006831104687499999,0.10749879877929688,-0.1667497171386719,-57.138677676010786,-3.6360212342987976,161.88360500335693
-6.7000000000000295,-0.00683282587890624,0.11040728876953126,-0.16643400058593752,-56.39043970385728,-3.541373241832459,163.1026747226715
-6.60000000000003,-0.0067701977050781195,0.1134219494140625,-0.16604813022460937,-55.61684702548663,-3.4159529680536984,164.32174444198608
-6.50000000000003,-0.006793250683593745,0.11648637812500001,-0.1655939554199219,-54.829904820324465,-3.3375940478470025,165.54381442070007
-6.4000000000000306,-0.006760218457031245,0.1195922619140625,-0.16501091708984375,-54.02370390222479,-3.2353282590792576,166.7488832473755
-6.300000000000031,-0.0066698742187499965,0.12268169672851564,-0.1643711282714844,-53.22290179526521,-3.1119538882685758,167.97095322608948
-6.200000000000031,-0.006655115917968746,0.12573206904296874,-0.1636581155761719,-52.42762100079633,-3.0298916671220537,169.20302367210388
-6.100000000000032,-0.0066154613769531245,0.1287359875,-0.16279052524414064,-51.62602007772768,-2.941717452495971,170.4700961112976
-6.000000000000032,-0.00659253657226562,0.13182731440429687,-0.16190276889648436,-50.81118527834302,-2.862912841378234,171.69116592407227
-5.900000000000032,-0.00649742548828125,0.13495252802734375,-0.16083410434570314,-49.968027572747275,-2.7564345312437037,172.91023564338684
-5.800000000000033,-0.006406599072265623,0.13814183466796875,-0.1596786294921875,-49.10566943979694,-2.6553017740733957,174.17230772972107
-5.700000000000033,-0.006369001416015624,0.1413479687011719,-0.15840930576171874,-48.22873249941963,-2.5799467733895876,175.41837906837463
-5.600000000000033,-0.006312153271484371,0.14455904658203125,-0.15700632114257815,-47.33638022405951,-2.5002250899785916,176.69645237922668
-5.500000000000034,-0.0062582348144531175,0.1476904003417969,-0.1555465982421875,-46.45841203666841,-2.4264005036323564,177.90752148628235
-5.400000000000034,-0.0061614574707031175,0.15066490595703128,-0.15397319125976563,-45.59826176157273,-2.341812133474309,179.12959170341492
-5.3000000000000345,-0.006076380566406241,0.15369069941406252,-0.15231352329101563,-44.719769611946774,-2.264091001240991,180.34166073799133
-5.200000000000035,-0.006022150830078114,0.1566268810546875,-0.15052583408203127,-43.840927188262604,-2.20188223904477,181.59473252296448
-5.100000000000035,-0.005938465527343749,0.1596468212402344,-0.14868570957031252,-42.94425761035241,-2.1302786356113512,182.85380458831787
-5.0000000000000355,-0.0058345897949218725,0.1626115734375,-0.14663763828125,-42.02474585276414,-2.054921519672048,184.12987756729126
-4.900000000000036,-0.005766212109374995,0.1655750683105469,-0.14454555454101564,-41.10346673284113,-1.9945403374547641,185.35894799232483
-4.800000000000036,-0.005620142773437496,0.16845908930664064,-0.14230234775390624,-40.17305448857919,-1.9107967009490827,186.63002038002014
-4.700000000000037,-0.005526929882812497,0.1712436779296875,-0.13997820834960936,-39.24867669183185,-1.8485930174488554,187.84509015083313
-4.600000000000037,-0.005426618603515614,0.17383432734375004,-0.13767836093750002,-38.36596225911773,-1.788032361109548,189.06515979766846
-4.500000000000037,-0.005367542675781246,0.17641974604492192,-0.13531843051757814,-37.476323797369794,-1.7426773838275373,190.29322981834412
-4.400000000000038,-0.005252839306640618,0.1789567272460938,-0.13285098666992187,-36.57704653521689,-1.6812954584476145,191.5002989768982
-4.300000000000038,-0.005133698681640618,0.1814288280761719,-0.1303038736328125,-35.675396661590725,-1.6208052860452904,192.70636796951294
-4.200000000000038,-0.005063135937499991,0.18385912592773437,-0.12759045810546876,-34.74884130871912,-1.5774197818111961,193.93443822860718
-4.100000000000039,-0.004898145703124988,0.1862755138671875,-0.124856290625,-33.82390102899634,-1.5062549822155427,195.18250966072083
-4.000000000000039,-0.004814643505859369,0.18855771601562502,-0.12205179233398439,-32.90611887978005,-1.4626758841256193,196.4405815601349
-3.9000000000000394,-0.004666926220703117,0.19069718134765626,-0.11922674350585938,-32.006532008148,-1.4019180026913938,197.6506507396698
-3.80000000000004,-0.0045553356445312485,0.19280391962890625,-0.11643884067382812,-31.121695112227815,-1.3534629255998398,198.8627200126648
-3.70000000000004,-0.0044408153808593726,0.194684034375,-0.11361849155273437,-30.261543894118464,-1.3067114826511923,200.08879041671753
-3.6000000000000405,-0.0043076488769531185,0.19662606318359377,-0.11071076450195314,-29.375911594026462,-1.2550250049344753,201.30785989761353
-3.500000000000041,-0.0041829723632812385,0.19847512934570313,-0.10777977695312499,-28.498360257990953,-1.2073612826534452,202.57793259620667
-3.400000000000041,-0.004022938183593748,0.2002811962402344,-0.10478230380859374,-27.612735885853315,-1.150714054771521,203.8180034160614
-3.3000000000000416,-0.003911750439453118,0.20193912470703124,-0.10166528110351564,-26.718432865078878,-1.1097342530704026,205.08907628059387
-3.200000000000042,-0.0037559032714843676,0.20358386347656252,-0.09860259189453124,-25.838661536253444,-1.056925593028416,206.30114555358887
-3.1000000000000423,-0.0036925182617187427,0.20515645258789061,-0.0955765787109375,-24.97592610957914,-1.0311295040036526,207.55221724510193
-3.0000000000000426,-0.0035675548828124903,0.20659680292968752,-0.09253118076171876,-24.123606638562464,-0.9892966463854836,208.80128860473633
-2.900000000000043,-0.003414802197265615,0.2079306835449219,-0.08953171787109376,-23.293153518695238,-0.9408720420051643,210.0153579711914
-2.8000000000000433,-0.0033188244140624976,0.20922072260742186,-0.08654593295898438,-22.470304190625367,-0.9087947049019992,211.23742771148682
-2.7000000000000437,-0.0031874706542968714,0.2105086620605469,-0.08341246127929686,-21.613322360991184,-0.8674923810257981,212.46049785614014
-2.600000000000044,-0.003043824414062493,0.2116516735351563,-0.0802931314453125,-20.77300258652079,-0.8239305079689871,213.6795675754547
-2.5000000000000444,-0.00291475336914062,0.21280189936523441,-0.07711127109375002,-19.916858502419778,-0.7847327693620325,214.89363718032837
-2.4000000000000448,-0.0027985058105468724,0.21388352778320313,-0.07402278842773438,-19.088670924234524,-0.7496295970020699,216.1287076473236
-2.300000000000045,-0.0026688854492187483,0.21488759882812503,-0.07089430332031252,-18.25710182721575,-0.7115720551773596,217.4007806777954
-2.2000000000000455,-0.002502698925781248,0.21578076289062503,-0.06787892856445313,-17.461095314197017,-0.6645062079390756,218.67085313796997
-2.100000000000046,-0.0024069530761718708,0.21667136347656252,-0.06486929721679688,-16.666216968457753,-0.6364596507313182,219.8939230442047
-2.000000000000046,-0.002278815869140617,0.21748358271484375,-0.061827091406250013,-15.868772819965514,-0.6003292383925861,221.10699248313904
-1.9000000000000465,-0.0021563183105468703,0.21825348017578128,-0.05878169345703126,-15.072960726789397,-0.5660570392506613,222.32006168365479
-1.800000000000047,-0.0020458141601562424,0.21903138544921874,-0.055679337500000016,-14.26229194625924,-0.5351429809720506,223.54213166236877
-1.7000000000000473,-0.0019034740722656193,0.2196757030761719,-0.05254291171875001,-13.451031067059725,-0.4964513593438746,224.75820136070251
-1.6000000000000476,-0.0017696666992187415,0.22034231684570316,-0.049441764257812514,-12.646508091284147,-0.46015787810521286,225.9792709350586
-1.500000000000048,-0.0016182445800781153,0.22090858271484376,-0.04635445957031251,-11.85044196933151,-0.4197072159818123,227.26134419441223
-1.4000000000000483,-0.0015081066406249927,0.22144615595703127,-0.04335535068359376,-11.077160820743922,-0.390193315238628,228.4754137992859
-1.3000000000000487,-0.0013586498535156227,0.2219537731445313,-0.04042196445312501,-10.321331758374297,-0.3507213644737971,229.69948387145996
-1.200000000000049,-0.0012518261230468689,0.22239742548828123,-0.03737098789062502,-9.538547092392916,-0.32250191703875164,230.9765567779541
-1.1000000000000494,-0.0011623913085937396,0.2228401256835938,-0.03437398471679689,-8.768871982451294,-0.2988667856939607,232.25963044166565
-1.0000000000000497,-0.0009901439941406229,0.22326508906250003,-0.03135610141601563,-7.994446150185525,-0.254095704315295,233.47369980812073
-0.9000000000000501,-0.000865858105468742,0.22360680659179688,-0.02826536655273438,-7.204299059691907,-0.22186161461139567,234.73077178001404
-0.8000000000000504,-0.0007153820312499962,0.22390571406249998,-0.02521211948242188,-6.424497043208401,-0.18306023064757995,235.97784304618835
-0.7000000000000508,-0.0006544628417968698,0.22418422358398438,-0.022177182958984375,-5.649518532148855,-0.16726356369091425,237.20391297340393
-0.6000000000000512,-0.0005208141601562438,0.2244145946777344,-0.019222532080078132,-4.895783298568231,-0.1329699601642881,238.48898673057556
-0.5000000000000515,-0.0004052379882812443,0.2246204296386719,-0.01624883212890626,-4.137509395504553,-0.10336727284328898,239.71505665779114
-0.40000000000005187,-0.0002786999023437417,0.22476981318359374,-0.01332985629882813,-3.3939185505916862,-0.07104299169626456,240.9271261692047
-0.3000000000000522,-0.0001725841796874905,0.22491486323242188,-0.010313669775390624,-2.6255085779328127,-0.0439648275083537,242.15219616889954
-0.20000000000005258,-4.694941406249015e-05,0.22496558344726564,-0.007296677587890633,-1.8577166498352362,-0.011957398976852511,243.41026782989502
-0.10000000000005294,8.769414062500397e-05,0.22504784663085936,-0.0042509378417968785,-1.0821335174192876,0.022326380664157576,244.64533877372742
-5.3290705182007514e-14,0.00018347661132812887,0.22509456293945312,-0.0011651956542968814,-0.2965872385110653,0.04670229703917352,245.9184114933014
0.09999999999994635,0.0003543567382812557,0.22506435664062502,0.001828877832031249,0.4655759195480942,0.09021032504559391,247.13448119163513
0.199999999999946,0.00042411992187500747,0.22502588007812502,0.00480908413085937,1.2242938325590522,0.10798870222542328,248.35255074501038
0.29999999999994564,0.0005611987792968828,0.22494169428710936,0.007759712792968748,1.9757172149244289,0.14294484137582328,249.57162046432495
0.3999999999999453,0.0006796741210937582,0.2248486278808594,0.010719936181640619,2.7295677563549674,0.17319358512488423,250.8096911907196
0.49999999999994493,0.0008495044433593849,0.22473219721679688,0.013715108300781244,3.4923291780410133,0.21658128233465712,252.07476353645325
0.5999999999999446,0.0009475513183593853,0.22454614374999998,0.016775270654296872,4.272447159507682,0.24177822988525033,253.35283660888672
0.6999999999999442,0.0010838489257812556,0.22434145625000002,0.01983250942382812,5.051939977075315,0.27680789348759094,254.57290649414062
0.7999999999999439,0.001190599414062507,0.22406085322265623,0.022930501367187495,5.843253667332685,0.30445157420355534,255.78297567367554
0.8999999999999435,0.0013340564453125092,0.22381414301757813,0.026005049707031245,6.627383967239685,0.341510584309959,257.00304555892944
0.9999999999999432,0.0014512500488281302,0.22345596430664066,0.02895539760742187,7.383085952031089,0.3721061284876903,258.22311520576477
1.0999999999999446,0.0015422778808593801,0.22310670283203127,0.0319669271484375,8.15370214240661,0.39606432607206143,259.5031886100769
1.1999999999999424,0.0016553088867187551,0.22270266840820313,0.03502486782226562,8.937561497190009,0.42586138351419917,260.7202579975128
1.2999999999999403,0.0018244739257812573,0.22226046259765625,0.03803967495117187,9.711700668908108,0.4703144531251841,261.9493284225464
1.3999999999999417,0.0019720264160156334,0.22176370966796877,0.041170516015625,10.516838053173801,0.5094873854875228,263.2014000415802
1.4999999999999432,0.002096171923828133,0.2212183544433594,0.04431508999023437,11.327222184933142,0.5428944192015778,264.4524714946747
1.599999999999941,0.002212559863281255,0.22064456904296875,0.04747229213867187,12.141654403847168,0.5745262335827643,265.72854447364807
1.699999999999939,0.0023442981445312566,0.21998856928710941,0.050572469140625,12.94589428713686,0.6105467478788299,266.94261407852173
1.7999999999999403,0.002462529345703131,0.21932171748046875,0.05365058803710937,13.744952862838838,0.6432860890061025,268.1516830921173
1.8999999999999417,0.0026085559570312514,0.21860457270507816,0.05672815151367187,14.546452395581545,0.6836643526983324,269.3797535896301
1.9999999999999396,0.0027135547363281304,0.21783608515625003,0.059802297021484374,15.35001827475811,0.7136888850545403,270.66082668304443
2.0999999999999375,0.0028003955566406336,0.21702156489257812,0.06291484584960938,16.165669927558778,0.7392903185701841,271.88089656829834
2.199999999999939,0.0029574023925781345,0.21612153437499998,0.06607508754882813,16.998525451840734,0.7839852735023669,273.0999662876129
2.2999999999999403,0.0031095630371093808,0.2151332470214844,0.06927140102539062,17.8464496121387,0.8281027441098512,274.3910400867462
2.399999999999938,0.003216606494140635,0.21411485102539063,0.07252639370117187,18.71064296217551,0.8606788041399897,275.6541123390198
2.499999999999936,0.0033429980957031327,0.21303229487304692,0.07566393642578124,19.55158746220855,0.8990372179937375,276.87518215179443
2.5999999999999375,0.003502293750000003,0.2119158886230469,0.0787475912109375,20.38242783406393,0.9468302969672399,278.094251871109
2.699999999999939,0.0036434680664062594,0.21071847651367187,0.081819441796875,21.217701181456153,0.9905849095823099,279.3113214969635
2.7999999999999368,0.0037144946777343812,0.2094556835449219,0.084917000390625,22.06535852077833,1.0159789307505926,280.59139466285706
2.8999999999999346,0.003891350146484382,0.2080406383789063,0.08809059047851563,22.945645542526286,1.0715788282672352,281.83846616744995
2.999999999999936,0.003966649218750007,0.20660886347656254,0.09124800014648438,23.824562325589756,1.0998770215896665,283.1155390739441
3.0999999999999375,0.004139293261718753,0.2051288769042969,0.09438324794921876,24.703526274760353,1.1560139903517945,284.3846116065979
3.1999999999999353,0.004255290576171883,0.20349985468749998,0.09754102993164063,25.60433188528324,1.1979107549786352,285.60068130493164
3.299999999999933,0.004376561328125007,0.20180889399414062,0.10068488369140624,26.50977963719707,1.242359479256468,286.8167510032654
3.3999999999999346,0.004542692919921883,0.20006419184570312,0.10370360317382812,27.394007136118965,1.3007445908525794,288.03482031822205
3.499999999999936,0.00465118291015626,0.19825841791992188,0.1066980306640625,28.281518146290214,1.3439241495648284,289.24588990211487
3.599999999999934,0.004742296191406259,0.19636735346679687,0.10965872402343751,29.17348114723267,1.3834313441021298,290.4679596424103
3.699999999999932,0.004865410205078129,0.19436477167968752,0.11258973598632813,30.074654864619827,1.4339494898771796,291.68502926826477
3.799999999999933,0.0049743152343750055,0.19224622309570313,0.11557755336914063,31.005627026796038,1.4821809535013426,292.9701027870178
3.8999999999999346,0.005109404345703131,0.19002639887695316,0.11842881069335937,31.92281452579363,1.5401901483851173,294.2021732330322
3.9999999999999325,0.005247154589843754,0.18774576533203127,0.12134666958007814,32.86580620400934,1.6008966799193507,295.47924637794495
4.09999999999993,0.00528223759765626,0.1853740185058594,0.12416230068359377,33.80316602848719,1.6322030950366688,296.7483186721802
4.199999999999932,0.00544089848632813,0.1830042187011719,0.12684772548828124,34.715566297548335,1.7029591908227903,297.966388463974
4.299999999999933,0.005560954638671879,0.18052275507812499,0.1294423177734375,35.62922922920806,1.7644230250698292,299.1884582042694
4.399999999999931,0.005624303027343756,0.17796944697265626,0.1319843099609375,36.547400218497025,1.8100950271026415,300.3985278606415
4.499999999999929,0.005729143115234377,0.17530681879882815,0.13445509243164064,37.47236197017398,1.8717978909957167,301.6235976219177
4.59999999999993,0.005835338183593754,0.1725766369140625,0.1368982259765625,38.407640989972386,1.9366058111423667,302.84166741371155
4.699999999999932,0.005913768359375009,0.1697366283691406,0.13923459072265626,39.34491462066655,1.9954264982832615,304.05773663520813
4.79999999999993,0.006002116748046883,0.1668416881835938,0.141494051171875,40.28212519091115,2.0603226957181615,305.3388102054596
4.8999999999999275,0.0060945728027343785,0.16386324580078127,0.14363554897460937,41.21679711902251,2.130022603238721,306.55988001823425
4.999999999999929,0.0061620288574218765,0.16095209467773441,0.1456616537109375,42.12422195145838,2.1924902742642183,307.7879502773285
5.09999999999993,0.006257890673828127,0.1579242443359375,0.14757296352539062,43.0369453929847,2.2692097434473375,309.04602217674255
5.199999999999928,0.006334178515625004,0.15489626582031252,0.14937251796875,43.93603986997865,2.341693642533902,310.26109194755554
5.299999999999926,0.006381596728515633,0.15188116572265625,0.15111988735351564,44.83078161447142,2.4059837508563677,311.5041627883911
5.3999999999999275,0.006400719042968753,0.148737159375,0.15270307216796875,45.72727797849266,2.464132394449154,312.77423548698425
5.499999999999929,0.0064932361328125035,0.1455073925292969,0.154267879296875,46.645459470929254,2.555116689715573,314.0173065662384
5.599999999999927,0.006560002490234376,0.14229956171875002,0.15565816860351564,47.53678567375213,2.639463751975624,315.27937865257263
5.699999999999925,0.006614329882812499,0.13914195673828125,0.15696356411132814,48.41218726215742,2.721595437867824,316.55845165252686
5.799999999999926,0.006622783251953125,0.1360512462890625,0.15808946743164062,49.25130110893905,2.7868780564871467,317.85052585601807
5.8999999999999275,0.006670201464843754,0.1328615001953125,0.15913886318359374,50.10676277248968,2.874074066892689,319.13159918785095
5.999999999999925,0.006703606005859376,0.1298229442871094,0.16009069423828123,50.92291385641217,2.955929785572052,320.3946714401245
6.099999999999923,0.006725828906250002,0.12665100825195313,0.16093990688476564,51.75995206455212,3.0398491584766316,321.6407427787781
6.199999999999925,0.00675013310546875,0.12355190546875003,0.16171329555664063,52.57831461836164,3.127187884258227,322.90881514549255
