#Procedure: <__main__.icarusCalibCheckProcedure>
#Parameters:
#	Calibration Name: 
#	Delay between averages: 0.1 s
#	Magnet Calibration Filename: C:\Users\TopMob\daedalus_control\calibrations/icarus
#	Magnetic field strength: 0.18 T
#	Number of Averages: 3
#	Phi End Position: 0 mm
#	Phi Start Position: 0 mm
#	Phi Scan Step Size: 5 mm
#	Theta End Position: 90 mm
#	Theta Start Position: -90 mm
#	Theta Scan Step Size: 1 mm
#Data:
phi,theta,X,Y,act_phi,act_theta,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std,Bmag,V,act_V
0.0,-54.0,26.31999,15.01219,-3.1794092392483826,-53.84607082348114,-0.005757699739583326,0.1036523428873698,-0.14208086541341147,8.223985960651104e-06,8.80029784381232e-06,1.6842270899232397e-05,0.17596571145810203,-3.926489259121779,-3.70452880859375
0.0,-53.0,26.31999,15.1339,-3.0541944132050545,-52.87636511428068,-0.005673892366536451,0.10633969843750002,-0.14068562615559896,5.855708211163168e-06,5.204637328681956e-06,6.127853359311158e-06,0.17644480702236162,-3.897125203170702,-3.67431640625
0.0,-52.0,26.31999,15.25301,-2.959442015802433,-51.93273558346301,-0.005629210563151035,0.10888644729817709,-0.13921722202148437,5.161725357803989e-06,9.363093144076682e-06,2.1129754621447012e-05,0.17683150546257942,-3.86936305521608,-3.64715576171875
0.0,-51.0,26.31999,15.37018,-2.869397940808665,-50.979379205295686,-0.005586660921223949,0.11146047073567711,-0.13771363518880209,7.91016462244388e-06,1.4409752223999934e-05,1.0038703503030666e-05,0.17725600873815794,-3.843122309622877,-3.62091064453125
0.0,-50.0,26.31999,15.48551,-2.7682221798236606,-50.01013661718653,-0.005511994580078117,0.1139967215494792,-0.13606360060221356,1.5935512150727514e-05,1.2387472867520175e-05,1.02971817810881e-05,0.1775920550506666,-3.8183272168387994,-3.5968017578125
0.0,-49.0,26.31999,15.59922,-2.6725805595405157,-49.037146120150474,-0.005440339306640621,0.11654742345377606,-0.13439433790690106,1.5252826797384104e-05,1.300499047618713e-05,1.2813406514207075e-05,0.1779739791849344,-3.7949076358339284,-3.572998046875
0.0,-48.0,26.31999,15.71159,-2.5805129051524207,-48.0384529730314,-0.005368484651692702,0.11911721308593752,-0.1326062214518229,1.274315483922105e-05,8.071474233575631e-06,5.5656796998204955e-06,0.17833154810225252,-3.7727995907437517,-3.55072021484375
0.0,-47.0,26.31999,15.82305,-2.469692528059517,-47.050557950827674,-0.005245511018880204,0.12161816930338543,-0.13077193190104167,4.702338820801989e-06,1.2013278987350427e-05,1.5740629023892167e-06,0.17866111122369857,-3.751945556628627,-3.5302734375
0.0,-46.0,26.31999,15.93348,-2.390208446778359,-46.1024672659687,-0.005174069368489578,0.12395586054687502,-0.12893247470703126,1.2397931866966426e-05,5.064022828090868e-06,9.460765546212212e-06,0.17892850357566153,-3.7322944995024305,-3.509521484375
0.0,-45.0,26.31999,16.04341,-2.3028472794222234,-45.14379307998023,-0.005077593131510409,0.12626455398763023,-0.1270024799967448,2.5931889898826314e-06,1.2259267642977655e-05,1.2820262121305209e-05,0.17915956427449783,-3.7138016954873,-3.4906005859375
0.0,-44.0,26.31999,16.15293,-2.221933294709025,-44.17785320995183,-0.004987698518880204,0.12855057490234376,-0.125007316015625,2.386560168064752e-05,3.4035770240848515e-06,1.8355824418030865e-05,0.17937936475990954,-3.6964283535640883,-3.47442626953125
0.0,-43.0,26.31999,16.26219,-2.1413250359392566,-43.20704375736823,-0.004892135774739577,0.1308387157714844,-0.12298188266601562,5.944045736284074e-06,9.463964978015779e-06,2.0207109676435402e-05,0.17963086038108095,-3.6801410662334115,-3.45733642578125
0.0,-42.0,26.31999,16.37151,-2.0668723400300766,-42.215627370246885,-0.004803809765624996,0.1331086681640625,-0.12084035841471356,1.510986900113437e-06,2.470272514200618e-05,1.2488654405161944e-05,0.1798426711058064,-3.6649111126917884,-3.44390869140625
0.0,-41.0,26.31999,16.48087,-1.984417418569573,-41.20103940943295,-0.004691342317708326,0.1353982413248698,-0.11860767001953125,1.5703449667660002e-05,1.0422403424809526e-05,1.0534973257983457e-05,0.18006241094151665,-3.6507136399606797,-3.42803955078125
0.0,-40.0,26.31999,16.59049,-1.9087717610728163,-40.183581504749654,-0.0045866771972656204,0.1376277782714844,-0.11630143629557292,2.9393944887586723e-05,7.499226490500748e-06,9.985031126931778e-06,0.1802455742704103,-3.6375267487821477,-3.41827392578125
0.0,-39.0,26.31999,16.70042,-1.8532467712025025,-39.1709519058571,-0.004522515006510411,0.13977126785481772,-0.11393631178385417,1.8528090258894267e-05,4.827715815563468e-06,1.7865899957786796e-05,0.18038276969443323,-3.625330512918124,-3.40240478515625
0.0,-38.0,26.31999,16.81091,-1.7936173218684934,-38.1960894722201,-0.0044415844238281195,0.14183678095703126,-0.11165357049153646,7.463081477888365e-06,1.213856225182873e-05,1.2363878141644351e-05,0.1805655557074919,-3.6141059625819856,-3.39111328125
0.0,-37.0,26.31999,16.9218,-1.7263588550700364,-37.19507020695597,-0.004336178743489576,0.1438690176920573,-0.10923259881184895,7.077626355562363e-06,8.744599704327096e-06,1.008700870492746e-05,0.18068994809054356,-3.603834064840226,-3.38104248046875
0.0,-36.0,26.31999,17.03331,-1.6626557906750237,-36.19485299246691,-0.00423275467122395,0.14582146316731773,-0.10675000603841145,5.567651650235951e-06,9.127840210476734e-06,6.676599508833441e-06,0.18076885550770366,-3.5944947356428645,-3.3721923828125
0.0,-35.0,26.31999,17.14548,-1.5897076833616846,-35.165622487925575,-0.004101958365885408,0.14780364497070314,-0.10417133986002604,8.866255585651694e-06,1.3772315787624848e-05,1.4355789088720446e-05,0.1808712569130158,-3.5860659193302458,-3.36334228515625
0.0,-34.0,26.31999,17.25837,-1.5362789255329725,-34.129139041022775,-0.004016354524739578,0.14975471512044272,-0.1015391743326823,1.9028646403078956e-05,2.5868267695748016e-06,1.171014717245765e-05,0.18097737352673732,-3.5785227716677666,-3.3563232421875
0.0,-33.0,26.31999,17.37191,-1.470312514340131,-33.07517443006383,-0.003894446972656243,0.1517271943684896,-0.09884860629882813,1.581497180727643e-05,1.1052371225372957e-05,1.0439875100259383e-05,0.18112800776074633,-3.571836981341993,-3.34991455078125
0.0,-32.0,26.31999,17.48618,-1.4145295766295094,-32.04688150641894,-0.003791210074869787,0.15353245763346357,-0.09614179274088541,1.0263236912056721e-05,1.0297582140578083e-05,1.8954912573969586e-05,0.1811900470010272,-3.565976262126406,-3.34381103515625
0.0,-31.0,26.31999,17.6011,-1.3458544014308227,-31.039786414676925,-0.0036476370768229113,0.15525882278645833,-0.09346149285481771,9.394366517784166e-06,1.3141652334065273e-05,2.5180329854905227e-05,0.18125578047591262,-3.5609040433933785,-3.3380126953125
0.0,-30.0,26.31999,17.71669,-1.2912053617340937,-30.02892766884423,-0.0035373221354166595,0.15693810135091146,-0.09073697299804688,1.32440160403476e-05,6.3431206825676295e-06,1.830640890200807e-05,0.18131541184457253,-3.5565793802301537,-3.333740234375
0.0,-29.0,26.31999,17.83289,-1.241513852605559,-29.006592013320944,-0.0034369803385416614,0.15859158238932292,-0.08795325107421875,1.7637269396495977e-05,3.5094925883808373e-06,1.877395635939093e-05,0.18138047638354435,-3.5529570961792634,-3.330078125
0.0,-28.0,26.31999,17.94976,-1.1873952114587547,-27.98174168145297,-0.0033200858072916597,0.16018227859700526,-0.08512324212239585,4.333307921812037e-06,4.468408017240312e-06,5.924323362874629e-06,0.18142588485583974,-3.549988161802689,-3.32763671875
0.0,-27.0,26.31999,18.06718,-1.1317390657295439,-26.93238281630245,-0.003195930126953119,0.1617771251953125,-0.08220525709635416,9.167152666444333e-06,7.246969809276219e-06,2.1101251688949166e-05,0.18149313072431658,-3.5476203012731924,-3.32489013671875
0.0,-26.0,26.31999,18.18506,-1.0803979196278133,-25.888199688493767,-0.003079178011067704,0.16327594721679686,-0.07925507805989583,6.273308313077304e-06,1.4775113315180002e-05,2.3017852814677464e-06,0.1815210281897011,-3.545798807595436,-3.323974609375
0.0,-25.0,26.31999,18.30336,-1.0333675214358133,-24.857680386358684,-0.002970336051432284,0.16467448644205732,-0.07630397332356771,1.020869668002449e-05,6.748860726136478e-06,1.4035812709863124e-05,0.18151805895331047,-3.544467535554017,-3.3221435546875
0.0,-24.0,26.31999,18.42221,-0.9796036015080019,-23.87361407502729,-0.0028379935221354083,0.16597448847656252,-0.0734690815592448,6.426269322043466e-06,1.6049365811441033e-05,8.583759993994722e-06,0.1815304133676978,-3.543570030853355,-3.321533203125
0.0,-23.0,26.31999,18.54111,-0.9348978876430873,-22.869766570733333,-0.0027289359049479122,0.16722963577473962,-0.07054598992513021,1.6442792804634407e-05,6.095065222201662e-06,2.0269824910532984e-05,0.18152116919809094,-3.5430507449405173,-3.32183837890625
0.0,-22.0,26.31999,18.66068,-0.8740100514827324,-21.870997493267684,-0.002569699251302076,0.16844371658528645,-0.06762278435872397,1.9765964558748636e-05,1.3713642383681932e-05,1.7508543073140707e-05,0.18152886816077748,-3.5428562783930357,-3.32061767578125
0.0,-21.0,26.31999,18.7804,-0.8298877225994606,-20.868867451299025,-0.0024567801432291564,0.16960521967773437,-0.06466714471028646,1.3975474913342836e-05,1.0584127311266314e-05,2.347058839224843e-05,0.18153183168685824,-3.542936592042753,-3.32000732421875
0.0,-20.0,26.31999,18.90028,-0.7908939702556046,-19.847365820072856,-0.0023564729329427028,0.170702247265625,-0.06162191765950522,2.4361991454148346e-06,1.1178956132941196e-05,1.4749790371105947e-05,0.18149950667220313,-3.543246124458591,-3.32061767578125
0.0,-19.0,26.31999,19.0203,-0.7474729509777135,-18.83497771093427,-0.0022407604492187447,0.17175047317708336,-0.05859064121093751,9.661926282188262e-06,4.61563636959563e-06,2.068902801314233e-05,0.18148308263155447,-3.5437447569317713,-3.32244873046875
0.0,-18.0,26.31999,19.14048,-0.6967048532244368,-17.854086054912024,-0.002100493522135411,0.17273237218424484,-0.05564232985026043,1.4183239884466374e-05,1.0424998051039253e-05,7.236522535236575e-06,0.18148540807623678,-3.544398572164789,-3.32183837890625
0.0,-17.0,26.31999,19.26087,-0.6578651825626681,-16.896148393471982,-0.001993494824218745,0.17361280634765627,-0.052738332047526044,1.2462066670978814e-05,1.7135666224138172e-05,1.6324771413002464e-05,0.18145719114071532,-3.5451803594219697,-3.32305908203125
0.0,-16.0,26.31999,19.3815,-0.6112086840652381,-15.937076444200295,-0.001860802360026036,0.17442827672526043,-0.04981209099934897,6.7754656277803356e-06,1.2545311117873744e-05,5.527441011193639e-06,0.18141094431289015,-3.546069825344587,-3.323974609375
0.0,-15.0,26.31999,19.5023,-0.5642284898917842,-14.968246718526903,-0.0017254670735677043,0.17521055211588543,-0.046845739680989595,4.0005253522969966e-06,1.1492379499536016e-06,8.594915041316779e-06,0.1813732012609206,-3.547053473703898,-3.3251953125
0.0,-14.0,26.31999,19.62339,-0.5221968344507174,-13.995434984350545,-0.0016036307291666593,0.17594654454752603,-0.043855332373046875,1.1216656949787592e-05,5.975393403929254e-06,6.9839226948244855e-06,0.1813368367080459,-3.548124116013695,-3.32550048828125
0.0,-13.0,26.31999,19.745,-0.4861138025565311,-13.013255402782,-0.0014989574707031175,0.1766703096028646,-0.040832077978515645,1.754905203802204e-05,1.8959405470414002e-06,1.4658507382707007e-05,0.18133368071242195,-3.5492799640815025,-3.32611083984375
0.0,-12.0,26.31999,19.86707,-0.44778241967185417,-12.028611028740324,-0.0013856884277343693,0.17730147211914063,-0.03778029168294272,3.1079066002587956e-05,1.0597208973745023e-05,7.62663415776045e-06,0.1812872929570117,-3.550523229725533,-3.32855224609375
0.0,-11.0,26.31999,19.98985,-0.39985484012242195,-11.079669353076058,-0.0012416759765624928,0.17791866165364587,-0.03484154453125002,3.0835904881914957e-06,9.54114313645946e-06,6.245953521522149e-06,0.1813023032098003,-3.551858108299543,-3.3294677734375
0.0,-10.0,26.31999,20.1137,-0.36517906517436205,-10.119820375512605,-0.001137043408203119,0.17839715489908858,-0.03184169508463542,3.0324871710879554e-06,1.0896164502496627e-05,1.1172573109283849e-05,0.1812201183358637,-3.5532879401380395,-3.33160400390625
0.0,-9.0,26.31999,20.23847,-0.3186822732602299,-9.160197645163269,-0.0009953258789062447,0.17894746210937504,-0.02885605258789063,1.1803738447978207e-05,1.8373981374052133e-05,6.2218928135221405e-06,0.18126184551622151,-3.5548112107273275,-3.33251953125
0.0,-8.0,26.31999,20.36498,-0.28123516783485303,-8.185274253977772,-0.0008806591308593686,0.1794144258138021,-0.025807257014973967,8.438577759752454e-06,6.518460073426331e-06,1.1058493873621237e-05,0.1812631409449753,-3.556415840375939,-3.33953857421875
0.0,-7.0,26.31999,20.49327,-0.2338562518556483,-7.181991675500406,-0.0007339692708333243,0.17982460444335938,-0.022659899837239584,1.3194397004638382e-05,4.928953238011792e-06,1.743213665918506e-05,0.18124816725896822,-3.5580708866513335,-3.3349609375
0.0,-6.0,26.31999,20.6239,-0.19360460809832236,-6.155678338790442,-0.0006089041666666623,0.18019977127278644,-0.019435042252604177,4.09718032140034e-06,1.3296941139682223e-05,1.2839678390965094e-05,0.18124582532684508,-3.559714273063003,-3.33831787109375
0.0,-5.0,26.31999,20.75719,-0.15274714952516466,-5.132757050996868,-0.00048125117187499306,0.18051790685221358,-0.016214884375000006,2.454969850356331e-05,5.727405710938806e-06,8.367278085803323e-06,0.18124532758747053,-3.5612343614364286,-3.3392333984375
0.0,-4.0,26.31999,20.89375,-0.11290404306671287,-4.101225084509554,-0.00035627558593749376,0.18080008865559896,-0.012963822363281257,8.16383641369517e-06,2.8173409114957747e-06,7.283769600011088e-06,0.18126461232251675,-3.562441935195966,-3.34320068359375
0.0,-3.0,26.31999,21.03418,-0.06464046880379214,-3.046794179209955,-0.00020420242513020243,0.18100011306966146,-0.009634057552083344,1.4419928508337359e-05,2.4516223191317472e-05,1.166001577344134e-05,0.18125644180215367,-3.5630271834221032,-3.34197998046875
0.0,-2.0,26.31999,21.1792,-0.026538460750107042,-1.9445806495961597,-8.389602864582411e-05,0.1811291190104167,-0.006149763932291673,1.979997422887331e-05,2.0715630750877544e-05,8.368529558714252e-06,0.18123350790749548,-3.562493124816693,-3.34136962890625
0.0,-1.0,26.31999,21.32952,0.027118240210650842,-0.7749162600981102,8.571863606771322e-05,0.18110746373697917,-0.0024495991373698,2.5249639650435702e-05,8.594409358606179e-06,1.032200237425052e-05,0.18112404949332267,-3.5600518523902807,-3.33770751953125
0.0,0.0,26.31999,21.39956,0.058293560867977,-0.2205279776209019,0.00018429448242188173,0.1811399446126302,-0.0006972004557291739,2.2870814264436032e-05,7.0866211805778605e-06,8.761704333240053e-06,0.18114138010735828,-3.56110393953548,-3.33892822265625
0.0,1.0,26.31999,21.53724,0.08938954175609581,0.8272148864926476,0.0002826363606770882,0.18116053787434896,0.002615712548828119,8.010320089945666e-07,1.0838396054000751e-05,1.1151456558204847e-05,0.18117964101513695,-3.561769868034211,-3.33831787109375
0.0,2.0,26.31999,21.68649,0.1320586134057415,1.947463446075914,0.0004174609863281317,0.18112192500000002,0.006158658919270828,1.650842533277087e-05,6.40557688767523e-06,4.388879980543764e-06,0.1812270815001573,-3.5623062023782848,-3.3416748046875
0.0,3.0,26.31999,21.83004,0.17901778253028455,3.0363569225303673,0.0005654407226562547,0.18097230952148438,0.009599558577473953,7.566729954701024e-06,3.577295448716197e-06,9.857715425369675e-06,0.18122761395999543,-3.5618834752432904,-3.3392333984375
0.0,4.0,26.31999,21.96909,0.22387982671300846,4.106765097774011,0.0007062834147135479,0.1807525646484375,0.012978055891927076,1.4410683747908143e-05,1.377908091439584e-05,1.2691166844798368e-05,0.1812192550420166,-3.5609438379996203,-3.33892822265625
0.0,5.0,26.31999,22.10396,0.27574967288267227,5.16528032961136,0.0008686613444010468,0.18049067500000002,0.016315854964192703,3.419244049966965e-05,7.27410699841391e-06,7.817683619511273e-06,0.181228710357105,-3.5597522432059114,-3.3404541015625
0.0,6.0,26.31999,22.23546,0.3164370339195186,6.201166126100593,0.0009948800130208403,0.1801364574707031,0.01957308966471354,1.0080772728951708e-05,2.3506069016012213e-05,9.508426330556308e-06,0.18119944518501607,-3.5584636985165012,-3.33831787109375
0.0,7.0,26.31999,22.36432,0.36283874077435274,7.184538791066028,0.001138827360026048,0.17982955439453127,0.022668910791015618,1.1733048863717635e-05,2.0718999091126915e-05,5.2252676956067915e-06,0.18125629665736484,-3.557165376419331,-3.3392333984375
0.0,8.0,26.31999,22.49067,0.39328383989375165,8.159381208775306,0.001231598763020839,0.17942334711914065,0.02572607835286458,9.54042338929056e-06,1.4383871823755434e-05,2.359224380614912e-06,0.1812624766308969,-3.555903147870042,-3.33343505859375
0.0,9.0,26.31999,22.61508,0.4350464195998751,9.122246946457002,0.0013589730305989627,0.1789738272623698,0.028739070703124998,1.9186860206750342e-05,1.816920432141495e-05,4.889392234285779e-06,0.18127165205160373,-3.5546984310266008,-3.3319091796875
0.0,10.0,26.31999,22.73812,0.48710498101839445,10.089059957042682,0.001517123258463549,0.17844749873046875,0.031752335677083326,8.059609119941437e-06,1.6438733594892634e-05,7.285093000976672e-06,0.18125678549254978,-3.5535589967687318,-3.33099365234375
0.0,11.0,26.31999,22.85967,0.525153408039335,11.0606339952028,0.0016307503743489664,0.1779146740234375,0.034780004947916665,2.043035887406689e-05,1.7466366440900557e-05,9.316804629875624e-06,0.18128965586548665,-3.5524859870331422,-3.3349609375
0.0,12.0,26.31999,22.98031,0.5620139306547488,12.036753868419863,0.0017394356770833383,0.17732501134440107,0.03781231899414062,9.064154766176085e-06,8.334851126728555e-06,8.618787935638052e-06,0.1813200395777624,-3.551478542932767,-3.330078125
0.0,13.0,26.31999,23.10023,0.6104518080515119,13.01473001375477,0.0018822335286458418,0.17665597041015624,0.040834401513671875,1.3168792264817634e-05,6.143644530422403e-06,2.8536791327062985e-07,0.18132380712854593,-3.5505369040769224,-3.32855224609375
