#Procedure: <__main__.icarusCalibCheckProcedure>
#Parameters:
#	Calibration Name: 
#	Delay between averages: 0.1 s
#	Magnet Calibration Filename: C:\Users\TopMob\daedalus_control\calibrations/icarus
#	Magnetic field strength: 0.17 T
#	Number of Averages: 3
#	Phi End Position: 0 mm
#	Phi Start Position: 0 mm
#	Phi Scan Step Size: 5 mm
#	Theta End Position: 90 mm
#	Theta Start Position: -90 mm
#	Theta Scan Step Size: 1 mm
#Data:
phi,theta,X,Y,act_phi,act_theta,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std,Bmag,V,act_V
0.0,-90.0,26.31999,7.04096,-89.1196710223069,-87.62760216916136,-0.0059309968587239565,9.11347981770889e-05,-0.14317453403320313,1.2068859466916069e-05,1.5998597384522744e-05,4.143320681631211e-06,0.14329735595925863,-5.316703559733634,-5.09552001953125
0.0,-89.0,26.31999,7.34738,-66.94656139108845,-87.42848647197208,-0.005924915722656246,0.00252150182291667,-0.14337397657877607,1.2958734888906275e-05,7.068440896220501e-06,2.0096936778932943e-06,0.1435184997056999,-5.298347855095814,-5.07568359375
0.0,-88.0,26.31999,7.65563,-49.42960537749793,-86.86872714047328,-0.005965921175130204,0.00510806798502605,-0.1435678934082031,3.6173697128891035e-06,1.2302645088244609e-05,8.229028583925412e-06,0.14378256010962068,-5.275069737949053,-5.05279541015625
0.0,-87.0,26.31999,7.96389,-37.761342263832574,-86.13281066818293,-0.005953805696614578,0.007686302848307296,-0.14382853793945313,1.7002208234771542e-05,2.651822679585888e-05,3.6337231277455433e-06,0.14415677361660686,-5.2471097108253,-5.02899169921875
0.0,-86.0,26.31999,8.27102,-30.32925815726091,-85.32751064840686,-0.00594631871744791,0.01016398636067709,-0.14407678216145836,1.4516376154724977e-05,7.995724017921716e-06,5.676941826135623e-06,0.14455720142223918,-5.2145276957889495,-4.9945068359375
0.0,-85.0,26.31999,8.57575,-25.186573357371625,-84.4157981926653,-0.006008424023437493,0.012776321565755215,-0.14440284010416668,1.239923152772822e-05,4.212582440106023e-06,9.005640726647192e-06,0.1450914049216787,-5.177388422137449,-4.9542236328125
0.0,-84.0,26.31999,8.87778,-21.515259569196854,-83.52099751405068,-0.006027953238932289,0.015290906933593753,-0.1447300617838542,1.6553687334213883e-05,2.60023405048619e-05,1.4382325853375094e-06,0.14566035438327354,-5.135855372719433,-4.91607666015625
0.0,-83.0,26.31999,9.17568,-18.687140753259122,-82.6037736517734,-0.00603129389648437,0.01783186762695313,-0.1450133971516927,4.884783029304299e-06,1.2551304712590579e-05,6.077077614662339e-07,0.14623008364425394,-5.090217159339396,-4.86785888671875
0.0,-82.0,26.31999,9.46899,-16.468546136100972,-81.65083277479698,-0.006048166048177077,0.020459504345703133,-0.145370987890625,8.143575679871098e-06,4.5446921064934355e-06,1.9395803644772e-06,0.14692819930467538,-5.040872459843428,-4.8193359375
0.0,-81.0,26.31999,9.75694,-14.701867089938927,-80.74417073553268,-0.00602495844726562,0.022962727001953124,-0.14567556349283853,1.611612699406123e-05,1.4289833064760069e-05,1.105344526472883e-05,0.14759727895396152,-4.988295776296815,-4.76898193359375
