#Procedure: <__main__.icarusCalibCheckProcedure>
#Parameters:
#	Calibration Name: 
#	Delay between averages: 0.1 s
#	Magnet Calibration Filename: C:\Users\TopMob\daedalus_control\calibrations/icarus
#	Magnetic field strength: 0.13 T
#	Number of Averages: 3
#	Phi End Position: 0 mm
#	Phi Start Position: 0 mm
#	Phi Scan Step Size: 5 mm
#	Theta End Position: 90 mm
#	Theta Start Position: -90 mm
#	Theta Scan Step Size: 1 mm
#Data:
phi,theta,X,Y,act_phi,act_theta,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std,Bmag,V,act_V
0.0,-90.0,26.31999,7.04096,-87.92913419049091,-87.64174094179536,-0.004865514274088534,0.00017593297526042237,-0.1182219888671875,6.693258077405855e-06,1.857160254539871e-05,2.2141107313912128e-05,0.1183221992412098,-3.9043231455870133,-3.6822509765625
0.0,-89.0,26.31999,7.34733,-65.94048157036272,-87.41168044388283,-0.004885159456380202,0.002181096549479173,-0.11834744663085939,5.939098806563313e-06,1.2995780685491159e-05,7.98519164934732e-06,0.11846830837450378,-3.890843627373176,-3.671875
0.0,-88.0,26.31999,7.65563,-48.84258218066761,-86.85134263117112,-0.004907695670572909,0.004289924267578134,-0.11849434197591147,1.2691098353321489e-05,3.826123836904649e-06,1.2465449439448193e-05,0.11867349328017933,-3.8737493337868067,-3.651123046875
0.0,-87.0,26.31999,7.96389,-37.24966563423805,-86.09789472711934,-0.004898713330078119,0.006442213085937507,-0.11865074456380209,1.0518375792696225e-05,9.815278026523614e-06,1.4475625654877368e-05,0.11892644233844515,-3.8532168779475757,-3.63037109375
0.0,-86.0,26.31999,8.27102,-30.03531968420752,-85.28696221174631,-0.004902005159505202,0.008478447623697918,-0.11879030958658854,2.4703447654150054e-05,1.3651707928061458e-05,4.841085370988458e-06,0.11919333614078076,-3.829290263644735,-3.60687255859375
0.0,-85.0,26.31999,8.576,-24.831483887040186,-84.3875173953472,-0.004909365999348952,0.01060952672526042,-0.1189603901529948,2.3514724417080154e-05,7.471312011196031e-06,1.3430216550189571e-05,0.11953341941566936,-3.802017024860832,-3.582763671875
0.0,-84.0,26.31999,8.87778,-21.30836685541659,-83.50174114109511,-0.004930866650390618,0.012641564078776044,-0.11912733147786458,1.6868918818424433e-05,6.411872841073156e-06,1.2010523970136077e-05,0.11989763839758798,-3.7715172152837693,-3.5498046875
0.0,-83.0,26.31999,9.17568,-18.618616715821727,-82.58972623671814,-0.0049515087402343715,0.01469731155598959,-0.1192451049153646,1.567953209957661e-05,2.1559927098868898e-05,1.2929981851954103e-05,0.12024942183667559,-3.738002777094583,-3.51654052734375
0.0,-82.0,26.31999,9.46899,-16.318495044109575,-81.63343847623986,-0.004935049593098951,0.016856352897135423,-0.11942488803710938,3.351729858378419e-06,3.347966329031861e-05,1.8424747631329274e-05,0.1207095490429619,-3.701766479511011,-3.48052978515625
0.0,-81.0,26.31999,9.75694,-14.619721090209806,-80.715560603397,-0.004932536979166661,0.01890961624348959,-0.1195415913248698,1.1799186931923618e-05,2.046270971337724e-05,1.4087867227085067e-05,0.12112842591237236,-3.663156773293061,-3.44085693359375
0.0,-80.0,26.31999,10.03913,-13.23973414461161,-79.76568390923845,-0.004946334993489576,0.0210232169108073,-0.11962143548177084,3.7705513074196955e-06,1.5255097480963047e-05,8.453310137317444e-06,0.12155545938322201,-3.622550138130627,-3.4002685546875
0.0,-79.0,26.31999,10.31494,-12.025867533987023,-78.77915896111054,-0.004947120312499995,0.023222812044270843,-0.11968697299804688,1.0782624631590102e-05,2.6721241285219214e-06,9.560658003232715e-06,0.1220194431394648,-3.5803276187460087,-3.35845947265625
0.0,-78.0,26.31999,10.58422,-11.035496793828923,-77.85331313723174,-0.004930565543619786,0.025281926627604173,-0.11967553500976565,2.030238629287053e-05,7.1849852691546086e-06,2.0382762089598624e-05,0.1224161752811169,-3.5368582713370627,-3.314208984375
0.0,-77.0,26.31999,10.84656,-10.267976182758973,-76.87212198273653,-0.004974893343098953,0.02746231196289063,-0.11966920973307293,8.785787372488316e-06,7.051736515103288e-06,5.666036006254231e-06,0.12288062459257168,-3.4924895512421426,-3.270263671875
0.0,-76.0,26.31999,11.10166,-9.48157459148503,-75.88492225702032,-0.0049562003092447834,0.029675707145182296,-0.1196470376953125,1.9815353599541387e-05,2.9844233945570423e-05,3.3799151198808473e-06,0.12337189771311582,-3.4475432157525496,-3.2257080078125
0.0,-75.0,26.31999,11.34921,-8.843168848662685,-74.92493699228442,-0.004949830273437493,0.031815386100260426,-0.11953841139322918,1.4943763031763024e-05,1.484283338471484e-05,9.746798275595362e-06,0.12379883444871921,-3.402314821354205,-3.1842041015625
0.0,-74.0,26.31999,11.58963,-8.260420907617846,-73.94095248014818,-0.00493740758463541,0.034009148307291674,-0.11938289584960937,3.512360976723065e-06,7.627798227098582e-06,1.3809067080894073e-05,0.1242307368716891,-3.357075024170314,-3.13751220703125
0.0,-73.0,26.31999,11.82233,-7.755531604509109,-72.9318578066507,-0.00493751744791666,0.03625399694010418,-0.11916908562825522,2.6630213546675386e-05,7.705264576079695e-06,7.058402603928104e-06,0.12465954573219007,-3.3120713383838525,-3.09112548828125
0.0,-72.0,26.31999,12.04759,-7.30063191370695,-71.95472832246342,-0.004923768261718743,0.03843266108398438,-0.11893049513346354,2.616244663440241e-05,1.3176884769055449e-05,7.132205170819763e-06,0.12508307481263128,-3.267529539215852,-3.04534912109375
0.0,-71.0,26.31999,12.26535,-6.8666510955865565,-70.95670962899614,-0.004893094026692702,0.04063263260091147,-0.11856719760742189,4.847565484696122e-06,4.909924155266984e-06,1.4739966224659958e-05,0.12543178843384217,-3.2236543705912983,-3.00201416015625
0.0,-70.0,26.31999,12.47557,-6.461796675892749,-69.94046117074487,-0.004856656038411451,0.042880506542968766,-0.11818419793294273,1.0605060920029215e-05,9.895808654891092e-06,2.4602014123655288e-05,0.12581665068785614,-3.180629564106782,-2.957763671875
0.0,-69.0,26.31999,12.67864,-6.148147558970528,-68.90053614696113,-0.004865318961588536,0.04516669225260417,-0.11773264357096354,5.956810980165702e-06,1.3989920283317118e-05,7.3855487074613115e-06,0.12619301398986787,-3.138617380978927,-2.916259765625
0.0,-68.0,26.31999,12.87452,-5.821923482900807,-67.9114784862609,-0.004825229036458325,0.047323381705729174,-0.11721504713541668,1.5248706249866413e-05,1.1798081845051164e-05,8.421634211394584e-06,0.1264996148858896,-3.0977579707741487,-2.87506103515625
0.0,-67.0,26.31999,13.06356,-5.534986286899888,-66.90870438365825,-0.004795919954427077,0.04949075434570313,-0.11662206414388021,1.2411365915294288e-05,1.15964451816382e-05,7.349782341943736e-06,0.12677949936442923,-3.0581688333137413,-2.8369140625
0.0,-66.0,26.31999,13.24582,-5.267365369358553,-65.8761042066866,-0.004767082877604159,0.051707789257812505,-0.11595465081380209,3.9353915494924685e-06,2.0681737853141346e-05,6.678340124081152e-06,0.12705078352549845,-3.019944608906641,-2.79998779296875
0.0,-65.0,26.31999,13.42165,-5.007666225194618,-64.83578958880925,-0.004726350048828117,0.05393930374348959,-0.11525287265625002,5.271430870029054e-06,5.652159391347557e-06,1.5145835182091196e-05,0.12733817781260368,-2.98315733764295,-2.7606201171875
