#Procedure: <__main__.icarusCalibCheckProcedure>
#Parameters:
#	Calibration Name: 
#	Delay between averages: 0.1 s
#	Magnet Calibration Filename: C:\Users\TopMob\daedalus_control\calibrations/icarus
#	Magnetic field strength: 0.27 T
#	Number of Averages: 3
#	Phi End Position: 0 mm
#	Phi Start Position: 0 mm
#	Phi Scan Step Size: 5 mm
#	Theta End Position: 90 mm
#	Theta Start Position: -90 mm
#	Theta Scan Step Size: 1 mm
#Data:
phi,theta,X,Y,act_phi,act_theta,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std,Bmag,V,act_V
0.0,-80.0,26.31999,10.03913,-13.722696928243383,-79.89117334688811,-0.00897764602864583,0.03676448481445313,-0.21226982822265625,2.543901250695646e-06,1.7881548798963275e-05,1.5923743575403646e-05,0.21561703421938586,-10.0,-9.77874755859375
0.0,-79.0,26.31999,10.31494,-12.5223356925815,-78.92193298825366,-0.009094178417968746,0.04094564326171876,-0.21422139275716146,2.4824582028966997e-06,2.218671669719256e-05,2.828399492669329e-05,0.21828892527572671,-10.0,-9.77874755859375
0.0,-78.0,26.31999,10.58422,-11.501674143727614,-77.98595171654014,-0.009169689078776034,0.045063721875,-0.21609220574544272,7.5372797472890095e-06,2.3962203867257018e-05,6.654614939719336e-06,0.22093135497470595,-10.0,-9.78057861328125
0.0,-77.0,26.31999,10.84656,-10.622461679389207,-77.01859384612027,-0.009253874869791663,0.04934065668945312,-0.21776656894531252,1.833397571565221e-05,9.377909579709868e-06,1.7517360636437554e-05,0.2234779925470644,-9.968078579071538,-9.74639892578125
0.0,-76.0,26.31999,11.10166,-9.830967002872665,-76.02660727081614,-0.009282030387369787,0.05356460281575522,-0.21846975904947918,1.0713541773608603e-05,1.0473607124269215e-05,1.321912177645263e-05,0.2251318688725769,-9.839795130423216,-9.61761474609375
0.0,-75.0,26.31999,11.34911,-9.151203982558643,-75.0799124207037,-0.009282876741536453,0.05762512527669272,-0.21905408522135417,1.461837169680831e-05,6.328338833975752e-06,1.440544626720668e-06,0.2266969764154727,-9.710706644186343,-9.488525390625
0.0,-74.0,26.31999,11.58963,-8.532072095447441,-74.09170322662214,-0.009287230582682287,0.06190524816080731,-0.21963135166015627,1.4039002614336931e-05,1.0914667836503424e-05,2.414796596211214e-05,0.22837785145196166,-9.5815856127233,-9.36370849609375
0.0,-73.0,26.31999,11.82233,-8.0043191889798,-73.08225830972451,-0.00932549555664062,0.06631807368164062,-0.22018082472330727,9.827328613796377e-06,1.6517013220787717e-05,1.2834241003603578e-05,0.2301404947853728,-9.45313847789716,-9.23095703125
0.0,-72.0,26.31999,12.04754,-7.540553714906093,-72.10068617115571,-0.009347950390624993,0.07061845413411459,-0.22055520623372396,1.375446983857635e-05,1.8220116548597804e-05,1.1702526660100748e-05,0.23177348691685626,-9.326009635377948,-9.10308837890625
0.0,-71.0,26.31999,12.2653,-7.120075899647312,-71.10959237329091,-0.009367526399739578,0.0749927501953125,-0.2208587564453125,1.034314074903932e-05,5.813715308645975e-06,1.4502423211380704e-05,0.2334314748085104,-9.20078345442516,-8.97857666015625
