#Procedure: <__main__.daedalusRadialPoloarCalibrationProcedure>
#Parameters:
#	Calibration Name: 10vn
#	Center Calibration File: ./icarus_center_calib.csv
#	Azimuthal Angle: 0.01 deg
#	Magnet Voltage: -10 V
#	Queued Time: 2019-06-30 16:47:33
#	Start Y position: -15 mm
#	Y position step: 0.1 mm
#	Stop Y position: 15 mm
#Data:
R,Xfield,Yfield,Zfield,theta,phi,elapsed_time
-13.200000000000006,-0.008596949414062499,0.013082801464843752,-0.20279846591796877,-85.58592008752848,-33.30965168175747,83.17975759506226
-13.100000000000007,-0.008612391308593745,0.014239179638671877,-0.2031755716308594,-85.31762855277711,-31.167126301885535,84.39482688903809
-13.000000000000007,-0.00867182124023437,0.015500629833984383,-0.20354086704101565,-85.01286268861689,-29.224813927042675,85.62889742851257
-12.900000000000007,-0.00863944208984374,0.01670112421875001,-0.2040095560058594,-84.73397398019267,-27.352391629451485,86.90197038650513
-12.800000000000008,-0.00866460688476562,0.017946863964843754,-0.20442485751953127,-84.4319337368039,-25.77089037114624,88.18704390525818
-12.700000000000008,-0.0086966564453125,0.019203162792968756,-0.20484879550781251,-84.12447227047731,-24.36464324412312,89.40411329269409
-12.600000000000009,-0.008695948437499997,0.020394556835937508,-0.20528526401367186,-83.83586843102238,-23.09270901092667,90.62618350982666
-12.500000000000009,-0.00869627802734374,0.021548115185546876,-0.20581164340820315,-83.55841340194102,-21.977765332065044,91.85825371742249
-12.40000000000001,-0.00875875971679687,0.02279312250976563,-0.20626472568359375,-83.24862091625755,-21.02037200397367,93.13932704925537
-12.30000000000001,-0.00873523676757812,0.02401751826171876,-0.2067781106933594,-82.95426712353891,-19.986464469202982,94.4063994884491
-12.20000000000001,-0.008801112011718744,0.025313526562500008,-0.20730131015625,-82.63366484148133,-19.17175310385855,95.65647101402283
-12.10000000000001,-0.008816096142578118,0.026651142529296887,-0.20784225253906255,-82.30809838345144,-18.30401803545435,96.90854263305664
-12.00000000000001,-0.008805463818359366,0.028002485302734387,-0.2084414041503906,-81.98388710851987,-17.45590798780292,98.12061214447021
-11.900000000000011,-0.008874763134765623,0.029329969433593756,-0.2090202981933594,-81.65961418477211,-16.834946005834148,99.34368205070496
-11.800000000000011,-0.008911713818359368,0.030647944287109374,-0.2095708658203125,-81.34048463384016,-16.213209715096525,100.56475186347961
-11.700000000000012,-0.00895045893554687,0.03193438227539064,-0.21018334140625003,-81.03319009528106,-15.656939343087673,101.850825548172
-11.600000000000012,-0.008981153515624993,0.03329328120117188,-0.21075076083984376,-80.70751361031539,-15.096690284798743,103.12589812278748
-11.500000000000012,-0.00900762446289062,0.034706922558593756,-0.2113780923828125,-80.37237506042972,-14.549201093560905,104.34196782112122
-11.400000000000013,-0.009037415722656247,0.03613816645507813,-0.21202930087890623,-80.0354943793885,-14.040532138317378,105.5640377998352
-11.300000000000013,-0.009039728955078125,0.03758588374023439,-0.21272371005859378,-79.70020369335198,-13.523284623468369,106.80810904502869
-11.200000000000014,-0.009091596630859372,0.03914394038085939,-0.21343247470703122,-79.33696617651785,-13.075721090996545,108.05818033218384
-11.100000000000014,-0.009103773144531244,0.04063394892578126,-0.21413163242187502,-78.99527904119925,-12.62821149527286,109.2792501449585
-11.000000000000014,-0.009169910839843746,0.042147443798828135,-0.21485163974609375,-78.64824667569941,-12.274409005728723,110.49331974983215
-10.900000000000015,-0.009180396679687494,0.04365031245117189,-0.21552082919921875,-78.30687152199386,-11.877165979069067,111.74239134788513
-10.800000000000015,-0.009214435986328123,0.04524146235351563,-0.21620660800781252,-77.94571145643438,-11.512107566607833,113.00446343421936
-10.700000000000015,-0.009274366406249991,0.04686532099609375,-0.2169879556640625,-77.58330608248501,-11.1938623447349,114.269535779953
-10.600000000000016,-0.009264045361328119,0.04855277216796876,-0.217767960546875,-77.2117566581822,-10.802401054097176,115.51760721206665
-10.500000000000016,-0.009277326611328122,0.05028372309570313,-0.21857314243164064,-76.83316856087282,-10.453493437455357,116.78167939186096
-10.400000000000016,-0.009313221386718744,0.05206701166992189,-0.2193890237792969,-76.44501267638844,-10.1412437166882,118.03975129127502
-10.300000000000017,-0.009384949902343745,0.053888312939453134,-0.22023787631835937,-76.05194646621327,-9.879294235774736,119.29882335662842
-10.200000000000017,-0.009410438183593745,0.055666859082031256,-0.2210610208496094,-75.67349447302064,-9.595090533110135,120.56289553642273
-10.100000000000017,-0.009409455517578123,0.05748225825195313,-0.22181437778320315,-75.28661543753911,-9.296480830019712,121.78996586799622
-10.000000000000018,-0.009445551708984368,0.059365076855468754,-0.22265788974609377,-74.89181863714332,-9.040525464389294,123.01803588867188
-9.900000000000018,-0.009481403759765618,0.06127771113281251,-0.2235575052246094,-74.49787937208468,-8.795537347324624,124.28710865974426
-9.800000000000018,-0.009560548046874999,0.06331434443359377,-0.22437397861328126,-74.07225248137613,-8.58686494924199,125.52117943763733
-9.700000000000019,-0.009589332226562497,0.06542281611328125,-0.22526797885742186,-73.64169979054617,-8.338735389063062,126.79625201225281
-9.60000000000002,-0.009663319042968743,0.0675948986328125,-0.22607104282226562,-73.19366768909245,-8.135838091746766,128.05932450294495
-9.50000000000002,-0.009683649853515622,0.06977135737304688,-0.22697170810546877,-72.75838885839924,-7.901670942708661,129.28839468955994
-9.40000000000002,-0.009681989697265622,0.07198599360351564,-0.2278202005371094,-72.31655403880224,-7.660211928814424,130.55446696281433
-9.30000000000002,-0.00974914057617187,0.0741606151855469,-0.228635978125,-71.88439634150804,-7.489147784234437,131.79953837394714
-9.20000000000002,-0.009748652294921868,0.07652099116210938,-0.22950736484374998,-71.42204396364048,-7.260280575608845,133.07361125946045
-9.100000000000021,-0.009769434765624994,0.07885254633789063,-0.23036883334960936,-70.97041413344067,-7.062669039396738,134.32968306541443
-9.000000000000021,-0.009830201367187492,0.08138017695312501,-0.2311672830566406,-70.47553297695482,-6.887591450535629,135.58975505828857
-8.900000000000022,-0.009851307324218746,0.08397951777343751,-0.23208671054687505,-69.98197436745217,-6.690565635223545,136.8418266773224
-8.800000000000022,-0.009888099316406246,0.08666881220703124,-0.23294372348632816,-69.47044814169827,-6.5087680669643335,138.11089944839478
-8.700000000000022,-0.009939667919921874,0.08934579584960939,-0.23374724521484377,-68.96372742857827,-6.348019471932892,139.32696890830994
-8.600000000000023,-0.009966822460937497,0.0920246837890625,-0.23451243076171877,-68.46068407407222,-6.181380433121456,140.55003881454468
-8.500000000000023,-0.01000290034179687,0.09476900141601563,-0.235254728125,-67.94843734011788,-6.025279484226765,141.77610898017883
-8.400000000000023,-0.009996595410156246,0.09760466425781253,-0.23593785190429686,-67.4199138693657,-5.847799781615692,142.9951786994934
-8.300000000000024,-0.010027027539062497,0.1005548107421875,-0.2367160806640625,-66.88248439826326,-5.694540485382609,144.24224996566772
-8.200000000000024,-0.010038160351562492,0.10368705561523436,-0.2374019815429688,-66.30816625534464,-5.529691190289276,145.50732231140137
-8.100000000000025,-0.010077613476562497,0.10688001826171878,-0.2380666604980469,-65.72742379825844,-5.38643869399246,146.7333927154541
-8.000000000000025,-0.010112690380859372,0.1101901562011719,-0.2387038064941406,-65.12950820763497,-5.243625549793624,147.96846318244934
-7.900000000000025,-0.010144776562499992,0.11353929560546877,-0.2393033914550781,-64.52931336825857,-5.105839676721171,149.23353552818298
-7.800000000000026,-0.010137684277343746,0.11679230463867188,-0.23979803867187502,-63.947109698765004,-4.960894523401458,150.4536054134369
-7.700000000000026,-0.010152186230468742,0.1201818798339844,-0.24027715244140627,-63.3451045239742,-4.828512794113395,151.66867470741272
-7.600000000000026,-0.01016035883789062,0.12363657343750001,-0.24060771884765622,-62.72511758347454,-4.697966432074508,152.88874435424805
-7.500000000000027,-0.010180183056640618,0.12726831171875,-0.24098807163085936,-62.08548005839018,-4.573347830796375,154.15381693840027
-7.400000000000027,-0.010132673291015616,0.1310062206542969,-0.24121622714843752,-61.42158539398373,-4.422735550305455,155.40788865089417
-7.300000000000027,-0.010127210644531245,0.13491917231445313,-0.2414084390625,-60.7313040445174,-4.292646817103994,156.67696118354797
-7.200000000000028,-0.010182276562499995,0.1388486034667969,-0.24152137851562502,-60.039332344412365,-4.194201521622342,157.89203071594238
-7.100000000000028,-0.010179609326171873,0.14282766840820316,-0.24152497348632815,-59.33808645613697,-4.076689637231541,159.17310404777527
-7.000000000000028,-0.010108802441406245,0.14682401850585938,-0.24150958652343749,-58.64262115550106,-3.938586726753533,160.4101746082306
-6.900000000000029,-0.010128266552734369,0.15075426752929688,-0.24128240146484373,-57.944677503811945,-3.8435805939099787,161.6822476387024
-6.800000000000029,-0.010094788769531245,0.15487971918945315,-0.2409805337890625,-57.21562680152418,-3.729163754154312,162.95032000541687
-6.7000000000000295,-0.01005648310546875,0.1590680614746094,-0.24061629428710937,-56.47927665202285,-3.6174968154380016,164.19939136505127
-6.60000000000003,-0.010078132275390617,0.16344771235351563,-0.24010232944335938,-55.70465445124336,-3.5283719524899237,165.46046352386475
-6.50000000000003,-0.009976392773437495,0.16790098994140626,-0.23939463291015625,-54.908371045001324,-3.4004202803315473,166.7015347480774
-6.4000000000000306,-0.009950666455078118,0.17241634638671877,-0.23863467197265628,-54.10621477326956,-3.3030479366663608,167.9486060142517
-6.300000000000031,-0.009878998974609365,0.17686565668945314,-0.23769808139648438,-53.305167637010754,-3.196988112215157,169.18967700004578
-6.200000000000031,-0.009891480664062494,0.18124767573242187,-0.23660389194335937,-52.505360281007825,-3.123783207358856,170.44874906539917
-6.100000000000032,-0.009790852001953121,0.18565744135742188,-0.235461515234375,-51.706125692427015,-3.0187603463143096,171.68081951141357
-6.000000000000032,-0.00971693842773437,0.19010744135742189,-0.23411918735351564,-50.88642715127356,-2.926005863037471,172.8958888053894
-5.900000000000032,-0.009687128857421873,0.1946587658203125,-0.2326549966796875,-50.046431064861906,-2.8489551637772195,174.13195943832397
-5.800000000000033,-0.009581086376953124,0.19927694208984376,-0.23090579013671877,-49.172340567105145,-2.7526185473356413,175.3920316696167
-5.700000000000033,-0.009495191601562494,0.20386596796875,-0.22908315830078121,-48.302604377043394,-2.6666614897836958,176.6091012954712
-5.600000000000033,-0.009383710888671876,0.2085303905761719,-0.22702109775390625,-47.40207687587714,-2.576528865902793,177.83317136764526
-5.500000000000034,-0.009333796337890617,0.21299174921875003,-0.2249306253417969,-46.53420046758794,-2.509229574763457,179.0612416267395
-5.400000000000034,-0.009188288525390623,0.21734571650390627,-0.22262958774414063,-45.662489558680704,-2.420737239583815,180.3273138999939
-5.3000000000000345,-0.009082685498046868,0.22170819208984377,-0.2202851175292969,-44.7915079701634,-2.345915627940837,181.55838441848755
-5.200000000000035,-0.008940021923828118,0.22603385737304688,-0.21776355380859372,-43.91002471269195,-2.2649645662195934,182.83545756340027
-5.100000000000035,-0.008803876904296876,0.230382227734375,-0.21500763950195315,-43.00211734500372,-2.188448597416734,184.04952669143677
-5.0000000000000355,-0.008718684033203118,0.2346355663574219,-0.2121501810058594,-42.099242644975604,-2.128040865542134,185.27759718894958
-4.900000000000036,-0.008570710400390619,0.23890775263671876,-0.20900610141601564,-41.162479918778935,-2.054579752975809,186.54566955566406
-4.800000000000036,-0.008423493603515624,0.24307884028320315,-0.20581140537109374,-40.237161342761496,-1.9846959164278184,187.76073908805847
-4.700000000000037,-0.008272987011718747,0.24712049067382813,-0.20254958286132813,-39.32365001540944,-1.9174058649157548,188.98680925369263
-4.600000000000037,-0.008127302197265623,0.2509693065917969,-0.19918501987304688,-38.423105358159766,-1.8547982780162122,190.20787906646729
-4.500000000000037,-0.007991859082031247,0.2546559887207031,-0.19577466831054688,-37.538770161661,-1.7975212753339214,191.4279487133026
-4.400000000000038,-0.007847919873046866,0.2583361522949219,-0.19216089267578126,-36.63071053679306,-1.7400369098172244,192.69402146339417
-4.300000000000038,-0.007690168408203121,0.2619245495117188,-0.18848606967773437,-35.72783264681506,-1.6817348856696714,193.92609167099
-4.200000000000038,-0.007514966992187497,0.26537694819335944,-0.18458271884765626,-34.80974835549259,-1.6220732628518093,195.18116354942322
-4.100000000000039,-0.007364979199218746,0.26883158076171876,-0.18064138583984377,-33.88917851359736,-1.5692973906837921,196.42123436927795
-4.000000000000039,-0.007116456249999993,0.2722191173828125,-0.17654910068359378,-32.95669713610128,-1.4975070931330863,197.70030760765076
-3.9000000000000394,-0.00695728266601562,0.27530775263671875,-0.17250266513671877,-32.062256719963315,-1.4476094703183089,198.94037866592407
-3.80000000000004,-0.006769813183593744,0.27828796503906256,-0.16844956455078125,-31.179292176037418,-1.3935393732143022,200.21045112609863
-3.70000000000004,-0.006662366894531244,0.2810803478515625,-0.16435563754882815,-30.309024372558937,-1.3578111909911814,201.48552417755127
-3.6000000000000405,-0.006442316845703122,0.28385385249023437,-0.16021646518554686,-29.43549952159289,-1.3001557102718726,202.71259450912476
-3.500000000000041,-0.006290711621093743,0.28653184321289066,-0.155997355078125,-28.559528286226467,-1.2577077945090782,203.9256637096405
-3.400000000000041,-0.0061031078613281164,0.28905835688476567,-0.15157933139648438,-27.6668192323103,-1.2095494429460023,205.1377329826355
-3.3000000000000416,-0.0059080883300781165,0.29158599360351567,-0.14715773105468752,-26.774452785525117,-1.1607629338242382,206.3528025150299
-3.200000000000042,-0.005732258251953115,0.2939326549804688,-0.14272819614257812,-25.896061748839994,-1.117237474344196,207.63587617874146
-3.1000000000000423,-0.0055342479980468665,0.2961439037597657,-0.13824466953125,-25.020078467209352,-1.0706016380193297,208.85294556617737
-3.0000000000000426,-0.005335358837890623,0.2982158153808594,-0.13390737094726565,-24.178008669380482,-1.0249655386428194,210.08001589775085
-2.900000000000043,-0.005176227978515621,0.30019318964843755,-0.12959145908203126,-23.34644645587753,-0.98785262193381,211.29508519172668
-2.8000000000000433,-0.004947858837890617,0.30206389277343754,-0.1252152017578125,-22.512861305365174,-0.9384308597128368,212.508154630661
-2.7000000000000437,-0.004784876660156243,0.3038565136230469,-0.12076172885742187,-21.671925175770507,-0.9021711509591257,213.73122453689575
-2.600000000000044,-0.0046187084472656195,0.30565979731445314,-0.11627080478515625,-20.824284157077756,-0.8657087541943298,215.01929831504822
-2.5000000000000444,-0.0043956554687499955,0.3072606090820313,-0.11173055820312502,-19.9811294944297,-0.8196147498869168,216.24436831474304
-2.4000000000000448,-0.004205250195312496,0.3087719127929688,-0.10716245517578124,-19.138209137237077,-0.7802788484889213,217.51044058799744
-2.300000000000045,-0.0040232128417968735,0.31025118525390627,-0.10272544345703125,-18.31848231882422,-0.7429470289070226,218.7615122795105
-2.2000000000000455,-0.0038018810546874976,0.31155584223632815,-0.0983629556640625,-17.520480786011056,-0.6991392797221264,220.00858354568481
-2.100000000000046,-0.00363578608398437,0.31281176264648436,-0.093971525,-16.71968403474786,-0.6659142745520503,221.22865319252014
-2.000000000000046,-0.003479706982421865,0.31395496943359374,-0.08957800693359375,-15.923642655801773,-0.6350094128233735,222.44872307777405
-1.9000000000000465,-0.003334437207031242,0.315069532421875,-0.0851631021484375,-15.124753927537299,-0.6063488439786784,223.6697928905487
-1.800000000000047,-0.00309420893554687,0.31618376582031255,-0.08068793125000001,-14.315285100658812,-0.5606848706916927,224.90086340904236
-1.7000000000000473,-0.0029147716796874973,0.31720843012695316,-0.07619797763671876,-13.506789175805794,-0.5264658803734007,226.15793538093567
-1.6000000000000476,-0.002721601513671866,0.31812349970703124,-0.07167365512695312,-12.696367179526478,-0.49016333651552163,227.44100880622864
-1.500000000000048,-0.002545991162109372,0.3189545666015625,-0.06727372836914064,-11.909857842497921,-0.4573424099357521,228.66507863998413
-1.4000000000000483,-0.002388392285156242,0.31975247309570315,-0.06295569248046876,-11.138126929333964,-0.42796307876938655,229.8841483592987
-1.3000000000000487,-0.002185822705078118,0.32042874262695314,-0.058669254492187496,-10.37547087743802,-0.39084032285301584,231.16622185707092
-1.200000000000049,-0.0020122387207031217,0.32107532465820315,-0.05432264804687501,-9.602733255390925,-0.3590785955042118,232.39329195022583
-1.1000000000000494,-0.0017849682128906197,0.32169447138671875,-0.05002388706054688,-8.838641725275794,-0.3179106410691827,233.6493639945984
-1.0000000000000497,-0.0016163524902343684,0.32226536372070314,-0.04557881259765626,-8.049995903537534,-0.28737000546781677,234.87743401527405
-0.9000000000000501,-0.0014890758789062458,0.322775684765625,-0.04118584384765626,-7.27151149564641,-0.26432337378268933,236.09550380706787
-0.8000000000000504,-0.001246924999999996,0.32318752558593755,-0.036758219335937516,-6.4886902271776865,-0.22105799178193675,237.31057333946228
-0.7000000000000508,-0.0010647838867187398,0.32359378779296877,-0.03235818271484376,-5.710352748438471,-0.1885308214233826,238.54364371299744
-0.6000000000000512,-0.0008858776367187404,0.32395366328125,-0.02808498935546875,-4.954819864222607,-0.15667957792532372,239.81471633911133
-0.5000000000000515,-0.0006722790039062412,0.32420702021484377,-0.023866916845703127,-4.210298732839766,-0.11880894604101942,241.06978821754456
-0.40000000000005187,-0.000528016308593747,0.32445044672851564,-0.019577030371093755,-3.4529816199707235,-0.09324406729367767,242.3148593902588
-0.3000000000000522,-0.0003223827636718718,0.3246216930664063,-0.015281693457031259,-2.6952301685527953,-0.05690058941922761,243.54592990875244
-0.20000000000005258,-0.00017151606445311995,0.324758497265625,-0.010913157080078131,-1.9246380308571602,-0.030259857035052875,244.82500290870667
-0.10000000000005294,3.700444335938413e-05,0.32487896235351565,-0.006515806005859388,-1.1489760200722525,0.006526117921564823,246.1080765724182
-5.3290705182007514e-14,0.00017925297851562744,0.32492209589843757,-0.0020857767089843826,-0.36779444757652924,0.031608924790903666,247.38614964485168
0.09999999999994635,0.0003392017089843824,0.32492540400390624,0.0022449422851562456,0.3958557868981675,0.05981317258943839,248.613219499588
0.199999999999946,0.0005109119140625021,0.3248730724609375,0.006496706201171876,1.1456282768512356,0.09010618215902563,249.83328938484192
0.29999999999994564,0.0007150195800781287,0.3248040294921875,0.010747060205078124,1.8950969829454858,0.12613001782684158,251.0923614501953
0.3999999999999453,0.0009139026367187553,0.3246339794433594,0.015042073632812493,2.652919858667597,0.16129742712488418,252.34043288230896
0.49999999999994493,0.0011097278320312612,0.32445908930664064,0.019371748925781244,3.4167542504444697,0.19596453096800645,253.60850548744202
0.5999999999999446,0.0012399585449218778,0.32425911372070315,0.023720039941406246,4.1837895071667,0.2190965252887232,254.83157515525818
0.6999999999999442,0.0014484790527343819,0.32389846918945314,0.02817501430664062,4.971434643898105,0.2562259198094106,256.10964846611023
0.7999999999999439,0.001650053759765631,0.3235353466308594,0.032648164941406245,5.7621743287130744,0.29221010225539223,257.3907217979431
0.8999999999999435,0.0018597339355468784,0.32311311762695316,0.03704804897460937,6.540844266448193,0.3297722162666462,258.62179231643677
0.9999999999999432,0.0020293384277343812,0.32268948481445314,0.0413584310546875,7.303517684888182,0.36031850985754826,259.8448622226715
1.0999999999999446,0.002209672900390626,0.3221902172363282,0.045687215234374995,8.070659851192834,0.39294472513219797,261.10993456840515
1.1999999999999424,0.0023657886230468786,0.3216072216308594,0.0500948568359375,8.853244418047629,0.421468329348243,262.3330044746399
1.2999999999999403,0.002544725390625009,0.3209811168945313,0.054484938623046875,9.633547422933745,0.45422912024293627,263.60307717323303
1.3999999999999417,0.0027635364257812614,0.320249122265625,0.05894840908203125,10.42933455994324,0.49441210806563374,264.832147359848
1.4999999999999432,0.002917821093750002,0.3194755565917969,0.0634850423828125,11.238743745606758,0.5232769219568641,266.0492169857025
1.599999999999941,0.0031169055664062584,0.3186678905761719,0.068003523828125,12.045634101867334,0.5603948332354752,267.34629106521606
1.699999999999939,0.0032925281250000063,0.31772436030273443,0.07251422939453125,12.855741499482946,0.5937259984380875,268.6113636493683
1.7999999999999403,0.003488243457031255,0.3168025707519531,0.07694934291992188,13.651599516743323,0.6308457384729534,269.8334336280823
1.8999999999999417,0.003646727343750003,0.3158079967773438,0.0813542806640625,14.444779787012413,0.6615817266500182,271.07850456237793
1.9999999999999396,0.003866289111328129,0.3146459728515625,0.08581486416015624,15.25441503304431,0.7040004305601417,272.329576253891
2.0999999999999375,0.004031193896484382,0.31345629389648444,0.09028114833984374,16.066108659905254,0.7368097846771842,273.54764580726624
2.199999999999939,0.004204021044921881,0.3121707409179688,0.09481250209960937,16.893141260925297,0.7715588656685333,274.76271533966064
2.2999999999999403,0.004405687304687503,0.3108119762695313,0.099427449609375,17.737586279187752,0.8120999301425512,275.98278522491455
2.399999999999938,0.004597874804687506,0.30930620234375006,0.10408596401367187,18.596909729681652,0.8516460951094699,277.19985485076904
2.499999999999936,0.004807182666015632,0.3077545727050781,0.10868778286132813,19.44918349863059,0.8948977691323963,278.4189245700836
2.5999999999999375,0.005005553027343755,0.30612470820312504,0.11314416713867187,20.281900446762457,0.9367800083206161,279.701997756958
2.699999999999939,0.005199534960937509,0.3044216747558594,0.11759289760742186,21.117887116710392,0.9785191685774909,280.92006754875183
2.7999999999999368,0.005387028857421879,0.3025814892089844,0.12206729946289063,21.96696362955128,1.0199613123018358,282.15313816070557
2.8999999999999346,0.0055438342773437566,0.3006608593261719,0.12662231655273437,22.834746918459917,1.0563473957687508,283.4172103404999
2.999999999999936,0.005763231250000007,0.29862925532226564,0.13117536220703124,23.70995079593476,1.1056111713339485,284.64328026771545
3.0999999999999375,0.005937620898437503,0.2964427685058594,0.13574256801757814,24.59892165171353,1.1474563410147358,285.9193534851074
3.1999999999999353,0.0061458972656250055,0.29401601679687506,0.14028014125976562,25.5017554239014,1.1974949663462795,287.1434235572815
3.299999999999933,0.006305626269531253,0.29163870356445315,0.14477113247070314,26.39473452303691,1.238619858894882,288.37649393081665
3.3999999999999346,0.006523045703125001,0.28910932734375,0.149100105859375,27.275224771176166,1.2925199987025509,289.64556670188904
3.499999999999936,0.006630675097656254,0.28654690668945315,0.15346462612304687,28.16558209141039,1.3255837106529607,290.92663979530334
3.599999999999934,0.006811687060546884,0.2838165722167969,0.15774605922851564,29.058425586482727,1.3748528032429828,292.1377091407776
3.699999999999932,0.007022166796875014,0.28097091181640627,0.16201481533203127,29.961077931351983,1.431666995672809,293.3647792339325
3.799999999999933,0.007196422167968758,0.27795796015625,0.16629394741210937,30.88236630808964,1.4830750892150244,294.6388523578644
3.8999999999999346,0.0073332629882812556,0.2747682812011719,0.17054787197265625,31.81861472104635,1.5287983724185015,295.92692589759827
3.9999999999999325,0.00752120854492188,0.27141906855468756,0.17468451748046876,32.75520736472185,1.587299144101788,297.2119994163513
4.09999999999993,0.007697533007812514,0.2680304455078125,0.17876234951171877,33.69032091050986,1.6450182047514668,298.433069229126
4.199999999999932,0.007846031542968764,0.26453945429687503,0.182603523828125,34.60436054425643,1.698849599982133,299.6721398830414
4.299999999999933,0.008046641894531255,0.261003419140625,0.18642505703125,35.52394065658256,1.7658490347306794,300.923211812973
4.399999999999931,0.00816083256835938,0.2573270458496094,0.19011411342773438,36.44335446789477,1.8164612155381326,302.14528155326843
4.499999999999929,0.008291240283203133,0.25351635859375005,0.1936801595703125,37.364149796765005,1.873188033915735,303.36035084724426
4.59999999999993,0.00842338139648438,0.2495344494140625,0.19725227260742187,38.309834004756254,1.9333643666130218,304.57742071151733
4.699999999999932,0.008568919726562513,0.2454619579589844,0.20066656093750002,39.24909971495551,1.999347049887402,305.798490524292
4.79999999999993,0.00870807377929688,0.2412382396972656,0.2039271322265625,40.19061594320349,2.0673311864671455,307.0775635242462
4.8999999999999275,0.008822093554687507,0.237001856640625,0.20704564418945315,41.12092239728628,2.1317784932590955,308.31063413619995
4.999999999999929,0.00892231328125001,0.23274259150390625,0.209975105859375,42.03514030939145,2.1953896975886464,309.578706741333
5.09999999999993,0.009045177050781256,0.22844629023437502,0.21272095546875003,42.936184897820056,2.267403430426924,310.79977655410767
5.199999999999928,0.009167387744140637,0.22411044428710936,0.21541407680664063,43.842573328256805,2.342416296239201,312.03684735298157
5.299999999999926,0.009278685351562503,0.21963088496093752,0.21785104580078127,44.74135930805433,2.4191204568338756,313.2969193458557
5.3999999999999275,0.00931473271484376,0.2151381298339844,0.22026635341796877,45.64798316106559,2.4791596018359163,314.51498913764954
5.499999999999929,0.00943535649414063,0.21050667231445314,0.22247718105468753,46.554921965789156,2.566400889456244,315.73405861854553
5.599999999999927,0.009470225878906252,0.2058447460449219,0.22452290249023438,47.45493031347351,2.634129082874991,317.0191321372986
5.699999999999925,0.009523741503906252,0.20122874873046875,0.2263599142089844,48.331811654729805,2.709669079612306,318.3062059879303
5.799999999999926,0.009587919970703136,0.19672345087890625,0.2280536947265625,49.184700702542926,2.790277376988232,319.580278635025
5.8999999999999275,0.00964100224609376,0.19222722895507813,0.2295887716308594,50.0262252364157,2.8712179446331296,320.8003487586975
5.999999999999925,0.009745488330078128,0.18769188959960936,0.23100456142578127,50.86828539504888,2.9722881093729976,322.0444197654724
6.099999999999923,0.009771165820312504,0.18320561030273438,0.23223353481445314,51.691036187056724,3.052944865950294,323.3184926509857
6.199999999999925,0.009785881396484376,0.1786784984863281,0.2333232015625,52.51374519769171,3.134848959381769,324.58356499671936
6.299999999999926,0.009796818896484379,0.1741395214355469,0.2343605733886719,53.34278832099594,3.219977301387853,325.8086349964142
