#Procedure: <__main__.icarusCalibCheckProcedure>
#Parameters:
#	Calibration Name: 
#	Delay between averages: 0.1 s
#	Magnet Calibration Filename: C:\Users\TopMob\daedalus_control\calibrations/icarus
#	Magnetic field strength: 0.19 T
#	Number of Averages: 3
#	Phi End Position: 0 mm
#	Phi Start Position: 0 mm
#	Phi Scan Step Size: 5 mm
#	Theta End Position: 90 mm
#	Theta Start Position: -90 mm
#	Theta Scan Step Size: 1 mm
#Data:
phi,theta,X,Y,act_phi,act_theta,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std,Bmag,V,act_V
0.0,-90.0,26.31999,7.04091,-89.77062096825932,-87.626579591539,-0.006453278759765618,2.583531901042176e-05,-0.15569811598307293,5.398745018776955e-06,1.2693350550670447e-05,2.277087796111196e-05,0.15583179648227566,-6.173499712192666,-5.95367431640625
0.0,-89.0,26.31999,7.34738,-67.40404289980142,-87.43258538723477,-0.006454403841145828,0.0026861746744791686,-0.1559116576497396,3.903821614222233e-06,5.765873188900788e-06,2.2988272009452493e-05,0.15606831790730627,-6.152185953389767,-5.93048095703125
0.0,-88.0,26.31999,7.65563,-49.74941431580898,-86.88663507408765,-0.006482357942708329,0.0054878348307291725,-0.15615100904947918,7.721932825340397e-06,6.66054437077534e-06,8.35166940441967e-06,0.156381824144615,-6.125156526623474,-5.9039306640625
0.0,-87.0,26.31999,7.96389,-37.98384331591239,-86.12765948558572,-0.00651939204101562,0.008349293164062506,-0.15649809360351566,1.4363487754667804e-05,1.706830001944753e-05,8.831908728884413e-07,0.1568561967869254,-6.092690691832782,-5.87310791015625
0.0,-86.0,26.31999,8.27102,-30.577105094599418,-85.32986688920847,-0.00651476354166666,0.011025916699218758,-0.156772257421875,3.014067109628188e-06,1.1685527757503935e-05,1.1169774896222605e-05,0.15729448076843822,-6.054858027628415,-5.83282470703125
0.0,-85.0,26.31999,8.57595,-25.349851811242992,-84.43796690180706,-0.006552167919921872,0.013830060986328127,-0.15715082390950522,5.0278448582768504e-06,8.932883833371577e-06,1.8982362296005973e-05,0.157894214418302,-6.011733694548226,-5.789794921875
0.0,-84.0,26.31999,8.87778,-21.631627053729034,-83.54263864735668,-0.006571717480468743,0.016571532340494795,-0.15750792229817712,1.2232590429492758e-05,1.595020293872914e-05,3.870367975049477e-06,0.15851356011850773,-5.963507520990141,-5.740966796875
0.0,-83.0,26.31999,9.17568,-18.784942274041804,-82.63064594667483,-0.006575782421875,0.019332886914062503,-0.15789117425130209,4.307822528800531e-06,1.3467576537082944e-05,9.54668194136307e-06,0.15920623209330345,-5.910514629059795,-5.6884765625
0.0,-82.0,26.31999,9.46899,-16.534746093724895,-81.66972885590425,-0.00659622309570312,0.022218987174479163,-0.1582900451009115,1.4076195335164597e-05,5.419560631369755e-06,7.252828159664993e-06,0.1599779107509426,-5.853217944241081,-5.6317138671875
0.0,-81.0,26.31999,9.75694,-14.843287815904793,-80.76147832712702,-0.0066110627766927015,0.024945541536458334,-0.15865946852213544,5.123915807022267e-06,7.2789490010504045e-06,2.372786285645618e-05,0.1607445586802584,-5.792168435443694,-5.5706787109375
0.0,-80.0,26.31999,10.03913,-13.442303750029447,-79.81153723215725,-0.006645246533203121,0.027802751822916676,-0.15905738111979165,5.504371794844917e-06,4.4883084710945795e-06,8.01638374513513e-06,0.16160570162930638,-5.727961390806073,-5.50567626953125
0.0,-79.0,26.31999,10.31494,-12.181339257136493,-78.83039254965016,-0.006644508007812494,0.030780598095703132,-0.15947802524414065,1.2462826927380217e-05,7.479919200928907e-06,8.463973498948346e-06,0.16255717530015662,-5.6611993166771395,-5.4388427734375
0.0,-78.0,26.31999,10.58422,-11.234421010257607,-77.90381610892547,-0.006671558789062494,0.033587918245442716,-0.1597863484049479,1.3863534401419903e-05,3.2848042710144354e-06,1.6890553157358852e-05,0.16341461099095717,-5.592465763200233,-5.37078857421875
0.0,-77.0,26.31999,10.84656,-10.331575499185924,-76.92981742467434,-0.006669151969401037,0.03658335891927084,-0.1601760965332031,7.042025915268301e-06,9.806845243064412e-06,1.2199097153028965e-05,0.16443601077142794,-5.522310125328419,-5.3033447265625
0.0,-76.0,26.31999,11.10166,-9.570408800110965,-75.93311047886941,-0.006687159374999994,0.039661420849609386,-0.1605199279134115,1.6835050301361523e-05,6.656336430088962e-06,2.8704278884554727e-05,0.16548230618904036,-5.451241164368375,-5.2301025390625
0.0,-75.0,26.31999,11.34932,-8.94517945157227,-74.98977583307102,-0.0067004365559895805,0.042568458203125,-0.16070893955078125,2.040294436652755e-05,2.955795096898144e-06,6.118940064183884e-06,0.16638609537869653,-5.379726213020992,-5.157470703125
0.0,-74.0,26.31999,11.58963,-8.3443782483843,-74.00700817662839,-0.006695494742838537,0.04564840001627605,-0.1609725178385417,2.1384504330364323e-05,1.7363554279291217e-05,7.443547534535541e-06,0.16745374756384807,-5.308193231635965,-5.086669921875
0.0,-73.0,26.31999,11.82233,-7.821432151813418,-72.97411261082325,-0.006716712597656246,0.04889716100260418,-0.16117676385091148,4.8446716949329284e-06,1.9644967167265875e-05,2.7623936033765263e-06,0.1685645152091228,-5.2370335886222055,-5.0152587890625
0.0,-72.0,26.31999,12.04754,-7.391362375157912,-71.99941939714738,-0.0067428275065104125,0.0519782462076823,-0.16130745029296875,1.5346412096705093e-05,6.4265166547495935e-06,1.765627619086389e-05,0.16960924892713716,-5.166604278831341,-4.94476318359375
0.0,-71.0,26.31999,12.26535,-6.925709156148616,-71.00421671021466,-0.006696568961588535,0.05513004064127605,-0.16132468255208335,1.8433564577885976e-05,1.5160779254402095e-05,7.216593306900455e-06,0.17061599754271733,-5.097229042516119,-4.87457275390625
0.0,-70.0,26.31999,12.47562,-6.553829427712296,-69.98114960429623,-0.006708291780598952,0.05839013992513022,-0.16131570428059896,8.903499219366559e-06,1.804361664429382e-05,9.87874613766549e-06,0.17168915535535606,-5.0291983953219885,-4.80682373046875
0.0,-69.0,26.31999,12.67859,-6.186964045328515,-68.94384413727394,-0.006689482779947911,0.061708497265625016,-0.1612254536295573,1.1523250355608824e-05,1.802028439260345e-05,1.8224585502466325e-05,0.1727609177814861,-4.96276890401783,-4.74151611328125
