#Procedure: <__main__.daedalusRadialPoloarCalibrationProcedure>
#Parameters:
#	Calibration Name: 6vn
#	Center Calibration File: ./icarus_center_calib.csv
#	Azimuthal Angle: 0 deg
#	Magnet Voltage: -6 V
#	Queued Time: 2019-06-30 17:38:47
#	Start Y position: -15 mm
#	Y position step: 0.1 mm
#	Stop Y position: 15 mm
#Data:
R,Xfield,Yfield,Zfield,theta,phi,elapsed_time
-11.400000000000013,-0.006793189648437496,0.02796434443359376,-0.16299827060546876,-79.98751047030528,-13.653996203074753,105.2401475906372
-11.300000000000013,-0.00678683588867187,0.029080476025390628,-0.16350610141601563,-79.64985767601732,-13.136622290216613,106.47014927864075
-11.200000000000014,-0.006813581494140623,0.030228791455078133,-0.16403150424804688,-79.30232848681194,-12.702217066467558,107.71015095710754
-11.100000000000014,-0.006851173046874992,0.03143181879882813,-0.16453494052734377,-78.9371061684845,-12.2963948260353,108.94015264511108
-11.000000000000014,-0.006861506298828118,0.032570893505859386,-0.16510453891601562,-78.60171115913073,-11.896197587503915,110.18015456199646
-10.900000000000015,-0.006890485791015616,0.033727302197265635,-0.16566432895507813,-78.26135807724147,-11.546628066436304,111.40015602111816
-10.800000000000015,-0.006909309033203116,0.034981031445312505,-0.16621427402343752,-77.8922227011607,-11.173011671270782,112.63015794754028
-10.700000000000015,-0.006926691845703124,0.03620000117187501,-0.16684098300781253,-77.5428927245913,-10.832330494170794,113.88015961647034
-10.600000000000016,-0.006955122021484371,0.037493262890625004,-0.16736960239257812,-77.16502204965926,-10.509095398953896,115.11016130447388
-10.500000000000016,-0.006955067089843746,0.038878931835937505,-0.16799255771484375,-76.76967020014257,-10.142380806153598,116.36016321182251
-10.400000000000016,-0.00704058955078124,0.040208826855468754,-0.16863442783203125,-76.39241967137052,-9.931837873773413,117.5601646900177
-10.300000000000017,-0.007052558544921872,0.041620924023437506,-0.16928088168945313,-75.99753035390441,-9.61727176550626,118.81016635894775
-10.200000000000017,-0.00708081782226562,0.04297124140625001,-0.1698881937011719,-75.62188110292146,-9.357135300107332,120.06016826629639
-10.100000000000017,-0.007117048291015615,0.04438567011718751,-0.17047541293945312,-75.22793402788965,-9.109584779956881,121.29016995429993
-10.000000000000018,-0.007124177197265623,0.04579567988281251,-0.17109282626953123,-74.84316738754971,-8.842309011189542,122.5601716041565
-9.900000000000018,-0.007147224072265618,0.04728050654296875,-0.1717345071777344,-74.44069858126687,-8.596113742738005,123.80017328262329
-9.800000000000018,-0.007184547070312491,0.04887371333007813,-0.1723693460449219,-74.00833980007309,-8.36271471842397,125.04017519950867
-9.700000000000019,-0.0072356029785156165,0.050477491406250005,-0.17303407993164063,-73.5796638282629,-8.157390126594,126.2701768875122
-9.60000000000002,-0.007257966259765623,0.05217871210937501,-0.1737589700683594,-73.13349396176211,-7.918929478567165,127.510178565979
-9.50000000000002,-0.007280146435546871,0.053862794140625,-0.1743970560058594,-72.68983938139263,-7.697504284255275,128.75018048286438
-9.40000000000002,-0.007292481640624994,0.055500062207031256,-0.17504740390625004,-72.26662840909866,-7.485549072130786,129.99018216133118
-9.30000000000002,-0.007279725292968747,0.05722879145507814,-0.17569902744140625,-71.82265227903856,-7.2493137573286734,131.23018383979797
-9.20000000000002,-0.007323939160156244,0.05897188837890627,-0.17636044711914062,-71.37867185341835,-7.079527042835206,132.45018553733826
-9.100000000000021,-0.007332844189453125,0.060835828808593756,-0.17698326206054688,-70.90282779059275,-6.8729873374827175,133.7001872062683
-9.000000000000021,-0.00737523920898437,0.06277046625976564,-0.17765163364257813,-70.41621398188282,-6.701264223434004,134.95018911361694
-8.900000000000022,-0.007397346142578115,0.0647447765625,-0.17828160190429687,-69.92148842444898,-6.518004969242191,136.19019079208374
-8.800000000000022,-0.007468647412109369,0.066854395703125,-0.17894794101562503,-69.39770698110803,-6.37437508286661,137.42019271850586
-8.700000000000022,-0.00743374140625,0.06891157954101564,-0.17957766513671877,-68.89496859909298,-6.156894677361614,138.64019417762756
-8.600000000000023,-0.00750598872070312,0.0709522716796875,-0.18013998813476564,-68.39292651827026,-6.0388177361672915,139.86019587516785
-8.500000000000023,-0.0075227550781249986,0.07305866206054688,-0.18077096958007813,-67.888718421809,-5.8789527551449945,141.12019777297974
-8.400000000000023,-0.007511878613281245,0.0752572033203125,-0.1812554056152344,-67.35102739020795,-5.700159130878977,142.36019945144653
-8.300000000000024,-0.007493586376953118,0.07751792109375,-0.18181669711914064,-66.81263567352833,-5.521573599653014,143.60020112991333
-8.200000000000024,-0.007562836865234374,0.07990705073242188,-0.18236244296875,-66.24401155801779,-5.406677947706075,144.83020281791687
-8.100000000000025,-0.00755312006835937,0.08240890620117189,-0.18288367709960937,-65.6533896350917,-5.2367661431852115,146.0802047252655
-8.000000000000025,-0.007589710644531247,0.08495530512695312,-0.18332806796875,-65.04972637710509,-5.105119629229101,147.31020641326904
-7.900000000000025,-0.00758656733398437,0.08750845454101563,-0.1837815530761719,-64.45496250684093,-4.954882962720752,148.56020832061768
-7.800000000000026,-0.007599439648437498,0.09001482661132815,-0.18414837436523437,-63.86947409646975,-4.82571334246112,149.81020998954773
-7.700000000000026,-0.007641419628906243,0.09260515253906251,-0.184496769140625,-63.26836263093678,-4.717139672319037,151.06021165847778
-7.600000000000026,-0.007617512158203117,0.0952717296875,-0.1848109476074219,-62.65406059799549,-4.57139579546438,152.31021332740784
-7.500000000000027,-0.007610078076171867,0.09808679316406252,-0.18504728183593752,-62.00237052521963,-4.43641401097366,153.56021523475647
-7.400000000000027,-0.0076422863281249975,0.10093861201171875,-0.1851900796875,-61.33836250269834,-4.3297300701440795,154.80021691322327
-7.300000000000027,-0.0076442455566406164,0.103934180859375,-0.18535668125000002,-60.653570112997514,-4.206468072897041,156.05021858215332
-7.200000000000028,-0.007634327343749997,0.10697505000000002,-0.18544734287109377,-59.958529182118426,-4.082021068172263,157.29022026062012
-7.100000000000028,-0.007617744091796871,0.1100339306152344,-0.185442862890625,-59.25675576466417,-3.960317237537799,158.5302219390869
-7.000000000000028,-0.00763535883789062,0.11304452631835937,-0.185381339453125,-58.56739795863848,-3.8640561105621,159.76022386550903
-6.900000000000029,-0.007633387402343747,0.11610355952148438,-0.18520329990234374,-57.86085224937405,-3.7615757534453236,160.99022555351257
-6.800000000000029,-0.007608668164062499,0.11926146967773438,-0.18496433505859375,-57.13383062319652,-3.65042081681219,162.2202272415161
-6.7000000000000295,-0.007540742138671869,0.12254753535156251,-0.1847149454101563,-56.388165388437365,-3.52115311373047,163.4602289199829
-6.60000000000003,-0.007490711621093743,0.12584702265625003,-0.18426748447265626,-55.62134848050009,-3.406360921128756,164.7002308368683
-6.50000000000003,-0.007473054150390623,0.12925041621093752,-0.18374857578125,-54.832094458444814,-3.309067045937036,165.94023251533508
-6.4000000000000306,-0.007449726513671873,0.13272331660156253,-0.18312183017578126,-54.02326419251773,-3.2126267355934406,167.19023418426514
-6.300000000000031,-0.007431800488281244,0.13612959711914063,-0.18241815585937501,-53.22697612062485,-3.1248790052441326,168.42023587226868
-6.200000000000031,-0.007412672070312494,0.13948692744140626,-0.1815882425292969,-52.43131108918151,-3.041974568992794,169.66023755073547
-6.100000000000032,-0.00735965693359375,0.14287957270507812,-0.18067784213867186,-51.62620529698223,-2.948671597932294,170.90023946762085
-6.000000000000032,-0.007264008740234369,0.1462745556152344,-0.17964512729492188,-50.81152855537949,-2.8429785030686148,172.1502411365509
-5.900000000000032,-0.007239777783203116,0.14974585078125002,-0.17851304721679687,-49.975424244644294,-2.7679295607746934,173.3902428150177
-5.800000000000033,-0.007155073193359368,0.15327539790039063,-0.17717768955078125,-49.10624862954771,-2.67269312785882,174.63024473190308
-5.700000000000033,-0.007082593945312493,0.15683686030273436,-0.17575551547851564,-48.226618623408434,-2.5856627168411985,175.88024640083313
-5.600000000000033,-0.0070407726562499995,0.16040418818359378,-0.1742143899902344,-47.33586160280567,-2.5133245155647734,177.12024807929993
-5.500000000000034,-0.006930372265624991,0.16383881953125,-0.17251659335937503,-46.452296680063,-2.4221640874884205,178.35024976730347
-5.400000000000034,-0.006868201855468742,0.167212794140625,-0.1708256204589844,-45.588191626298126,-2.352080172962999,179.59025168418884
-5.3000000000000345,-0.006761921337890622,0.17050510981445313,-0.1689497049316406,-44.71495915070304,-2.2710558839544466,180.83025312423706
-5.200000000000035,-0.006673908642578122,0.17382492182617187,-0.1670331399902344,-43.837418775306,-2.1987587501646946,182.07025504112244
-5.100000000000035,-0.006610364941406245,0.17711447260742186,-0.1649178567871094,-42.93785305220247,-2.1374328840940326,183.30025696754456
-5.0000000000000355,-0.006510206249999997,0.18044287226562503,-0.16269308872070315,-42.02030218158078,-2.0662806789279693,184.5502586364746
-4.900000000000036,-0.006408387402343743,0.1836965282714844,-0.16031566562500002,-41.09459855272532,-1.9979948013414695,185.80026006698608
-4.800000000000036,-0.006320350292968742,0.18688370478515626,-0.15782215366210936,-40.164746792118876,-1.9369876439523983,187.04026198387146
-4.700000000000037,-0.006178754833984369,0.18994991572265627,-0.15529514560546875,-39.25315844386786,-1.863079494991375,188.28026366233826
-4.600000000000037,-0.00606245844726562,0.19290192988281252,-0.1527642740234375,-38.36289477757869,-1.8000804363583913,189.52026557922363
-4.500000000000037,-0.005947437695312495,0.19577268793945315,-0.15014988193359377,-37.47401350417687,-1.7400706408216364,190.76026701927185
-4.400000000000038,-0.005841535595703121,0.1985688427246094,-0.14735671787109375,-36.56702417169469,-1.6850520416496784,192.02026891708374
-4.300000000000038,-0.005706831005859371,0.2012901623046875,-0.14455739536132814,-35.67327499056579,-1.6239728857526146,193.26027059555054
-4.200000000000038,-0.005562653759765619,0.2040082470214844,-0.14151926059570313,-34.7388355858464,-1.561886035740107,194.54027247428894
-4.100000000000039,-0.0054511181152343685,0.20665465205078126,-0.13849681186523438,-33.82017880048978,-1.5109926175658654,195.78027415275574
-4.000000000000039,-0.005325660351562497,0.20918576166992192,-0.1353539895996094,-32.8964870229378,-1.4583782296339978,197.0302758216858
-3.9000000000000394,-0.005202729443359366,0.21156927607421877,-0.13225879306640625,-32.003050840138464,-1.4086845598648863,198.280277967453
-3.80000000000004,-0.005077552441406244,0.21381833613281248,-0.12919277744140625,-31.133957291817744,-1.36034945872288,199.55027961730957
-3.70000000000004,-0.004957044628906247,0.21598575556640626,-0.126032120703125,-30.25787211540443,-1.3147528334399023,200.78028106689453
-3.6000000000000405,-0.004840327099609368,0.21808494379882815,-0.12277785434570312,-29.372688411097386,-1.2714531543300385,202.01028275489807
-3.500000000000041,-0.00466795771484374,0.22012367670898442,-0.11958204746093751,-28.507590964461134,-1.2148361305786537,203.21028470993042
-3.400000000000041,-0.004548926953124997,0.2221034740722656,-0.11619459628906251,-27.61161638038362,-1.173317448979839,204.44028639793396
-3.3000000000000416,-0.0043978039062499905,0.22403252070312502,-0.11280116367187501,-26.72098264566123,-1.1245833587405454,205.68028807640076
-3.200000000000042,-0.00420945551757812,0.2258162182128906,-0.10938970126953126,-25.84253169008828,-1.0679308449876537,206.9302897453308
-3.1000000000000423,-0.004119605664062491,0.22752765009765624,-0.10597251987304687,-24.970469899438896,-1.037281534322894,208.1702916622162
-3.0000000000000426,-0.003976618603515621,0.22911109125976564,-0.10264760532226563,-24.130375593848527,-0.99436734320787,209.42029309272766
-2.900000000000043,-0.003814753369140618,0.23061743281250002,-0.09935052280273438,-23.303641406590533,-0.9476704927708112,210.66029500961304
-2.8000000000000433,-0.0037005871093749934,0.23204810297851564,-0.09596417636718751,-22.46511238568009,-0.9136469921181797,211.92029690742493
-2.7000000000000437,-0.003569593457031249,0.23343567622070316,-0.09253630161132814,-21.621589058950626,-0.8760730319058714,213.16029858589172
-2.600000000000044,-0.0034079967773437414,0.23479088251953123,-0.08911931552734376,-20.78320188322567,-0.8315915782103546,214.39030027389526
-2.5000000000000444,-0.003285517529296865,0.23603069575195312,-0.08560622348632813,-19.933476652913292,-0.7974985218637516,215.67030215263367
-2.4000000000000448,-0.003122706249999989,0.23720454829101562,-0.08215742587890623,-19.10234404584194,-0.7542332355639024,216.89030385017395
-2.300000000000045,-0.0030219982421874902,0.23831637080078127,-0.0786530435546875,-18.263392573735103,-0.7265068055656475,218.140305519104
-2.2000000000000455,-0.0028730419433593696,0.23933698237304685,-0.07529663486328125,-17.46265956447819,-0.6877552722709401,219.40030717849731
-2.100000000000046,-0.0026957104003906204,0.2403252453125,-0.07196122226562501,-16.668425852388417,-0.6426555449813579,220.6203088760376
-2.000000000000046,-0.0025563915527343703,0.24119960444335942,-0.06859247226562501,-15.873873491683883,-0.607235501265089,221.85031080245972
-1.9000000000000465,-0.002416425732421866,0.24207541621093748,-0.06518052158203125,-15.069177572943335,-0.5719143227031275,223.08031249046326
-1.800000000000047,-0.002274500683593743,0.24289376337890628,-0.06176188144531251,-14.265957355570405,-0.5365122550605113,224.3103141784668
-1.7000000000000473,-0.002121998242187499,0.2437111767089844,-0.05834787387695314,-13.463491969978119,-0.4988629275765941,225.54031562805176
-1.6000000000000476,-0.0019911327636718684,0.24438085444335939,-0.05488357333984376,-12.657186473307885,-0.4668163539806212,226.79031777381897
-1.500000000000048,-0.001848304394531243,0.24506840327148438,-0.05147927646484376,-11.862790304949986,-0.4321162246670934,228.01031947135925
-1.4000000000000483,-0.0016837169921874937,0.2456661205566406,-0.04815701083984376,-11.090590440303023,-0.39268079326463606,229.2603211402893
-1.3000000000000487,-0.0015655041015624968,0.24616988642578125,-0.04484933872070313,-10.325183224815214,-0.3643645044188673,230.49032282829285
-1.200000000000049,-0.0014560375488281152,0.24667042353515628,-0.04154473666992189,-9.559988185343341,-0.33819959552399315,231.71032452583313
-1.1000000000000494,-0.0012962536132812424,0.2471493297851563,-0.038206443212890635,-8.78758829900279,-0.3005032637031185,232.94032621383667
-1.0000000000000497,-0.0011676342285156169,0.24755960810546873,-0.034819431494140636,-8.0060847483518,-0.27023801554508875,234.1703279018402
-0.9000000000000501,-0.0010099071777343663,0.24795103266601565,-0.03141777744140626,-7.221382889012416,-0.23336502531064868,235.42032980918884
-0.8000000000000504,-0.0008643871582031185,0.248293409375,-0.027956620214843762,-6.424128561283647,-0.1994637557236956,236.65033149719238
-0.7000000000000508,-0.0007357311523437451,0.24865275385742186,-0.024661332128906262,-5.664036420065285,-0.16953026344276742,237.92033314704895
-0.6000000000000512,-0.0005859447753906177,0.24888974116210938,-0.021380326269531257,-4.90980117895743,-0.13488744243699227,239.1503348350525
-0.5000000000000515,-0.00043657343749999716,0.24909608881835937,-0.018109958837890634,-4.1582355634149275,-0.10041823588322912,240.3903365135193
-0.40000000000005187,-0.0003489574707031193,0.24927173579101564,-0.014807407568359382,-3.3995243112662217,-0.08020876164129415,241.5803382396698
-0.3000000000000522,-0.00017701533203124536,0.24938738520507814,-0.011489902685546886,-2.637894274789742,-0.040668575609313265,242.79033994674683
-0.20000000000005258,-2.2266796874996497e-05,0.24950409052734374,-0.00815671176757813,-1.8724293120089364,-0.005113316892436041,244.04034185409546
-0.10000000000005294,0.0001044299804687579,0.24959603388671875,-0.004765311621093761,-1.0937635863296158,0.023972323170277175,245.30034375190735
-5.3290705182007514e-14,0.00023845097656250563,0.24964987299804692,-0.001309287451171877,-0.30048452355943883,0.054725565284981334,246.56034541130066
0.09999999999994635,0.0003344226562500066,0.2495972423828125,0.001997206689453121,0.45845446112101024,0.07676765627636598,247.82034707069397
0.199999999999946,0.00047257573242188294,0.24958147700195316,0.005299013330078116,1.2162959795350174,0.10848786911075853,249.09034895896912
0.29999999999994564,0.0006270618164062602,0.24951941645507814,0.008545601464843747,1.9615068835828786,0.1439884737205477,250.33035039901733
0.3999999999999453,0.0007505908691406299,0.24940714228515626,0.01181853237304687,2.7130049164986803,0.1724311449704021,251.5503523349762
0.49999999999994493,0.0009198657714843822,0.2492313183105469,0.01516539516601562,3.482055232868017,0.2114669515413951,252.8103539943695
0.5999999999999446,0.001042296191406257,0.24901682856445312,0.01851400356445312,4.251989498886697,0.2398184265918507,254.06035590171814
0.6999999999999442,0.0011916797363281315,0.24884585078125004,0.021952132226562497,5.041284440750066,0.27437748018425184,255.3103575706482
0.7999999999999439,0.0013256091796875064,0.2485147899902344,0.025351704980468747,5.824674572220628,0.3056200033222643,256.56035923957825
0.8999999999999435,0.0014874133789062535,0.2481997387207031,0.028737154199218747,6.604316375240955,0.34335849523439177,257.7903609275818
0.9999999999999432,0.001633964892578131,0.24785166132812503,0.03202893276367187,7.363151920566635,0.37771760528805115,259.0403628349304
1.0999999999999446,0.0017153369628906331,0.2474341930664063,0.03535967006835937,8.132616376369027,0.3971964941010469,260.27036452293396
1.1999999999999424,0.0018562427246093804,0.247047266796875,0.03874478969726562,8.912931334343677,0.43049604986500495,261.49036622047424
1.2999999999999403,0.001996452685546886,0.24654197504882813,0.04210576381835937,9.691462681716324,0.4639608027344355,262.7403678894043
1.3999999999999417,0.0021797534667968785,0.24598925288085938,0.04559056606445312,10.499406205639529,0.5076945594008467,263.97036957740784
1.4999999999999432,0.002314525195312507,0.24541008417968752,0.049043581201171874,11.300814150481793,0.5403551122302374,265.20037150382996
1.599999999999941,0.0024248340332031285,0.24473134882812503,0.0525439779296875,12.116907904433912,0.5676763955624754,266.44037318229675
1.699999999999939,0.002561912890625004,0.2440649181640625,0.055981398583984376,12.91784015902078,0.6014031282933817,267.6503746509552
1.7999999999999403,0.0026806323730468803,0.24327660029296877,0.05934839077148438,13.70896874439625,0.631308994159417,268.8903765678406
1.8999999999999417,0.0028832446777343826,0.2424893993652344,0.0627837240234375,14.514895831618508,0.6812255191329205,270.1503782272339
1.9999999999999396,0.003001518603515635,0.24164274409179692,0.06621294155273437,15.322467861629825,0.7116518437218716,271.37038016319275
2.0999999999999375,0.003167271777343751,0.24072651484375002,0.0696662435546875,16.139117032282797,0.7538049354600933,272.6403818130493
2.199999999999939,0.0032993152343750026,0.2397451427734375,0.07316983852539062,16.97059176448928,0.7884410242278589,273.83038353919983
2.2999999999999403,0.003421483203125006,0.23865539057617186,0.07667818813476562,17.810108051977327,0.8213647200236449,275.0703852176666
2.399999999999938,0.003598857470703133,0.23755669672851565,0.08022841396484374,18.65902717253915,0.8679341583051681,276.310387134552
2.499999999999936,0.003703288623046884,0.23631259272460942,0.08377079677734375,19.516766970295432,0.897816908153988,277.5103886127472
2.5999999999999375,0.0038635974609375068,0.23505816157226567,0.08720559291992189,20.352119210346206,0.9416728801786436,278.76039028167725
2.699999999999939,0.004024461718750004,0.23373961298828128,0.09064751186523437,21.19413130827443,0.9864048580300144,280.002400636673
2.7999999999999368,0.004151451464843754,0.23233867915039064,0.09413697719726563,22.05319877899258,1.0236579619652684,281.26547288894653
2.8999999999999346,0.004287627001953127,0.23081440546874998,0.09755405483398438,22.90787887579647,1.0642086210173933,282.489542722702
2.999999999999936,0.004430339404296886,0.2292610607421875,0.10107154140624999,23.786713186218133,1.1070705094952444,283.7036123275757
3.0999999999999375,0.004562926074218758,0.22754143793945314,0.10453100185546876,24.669362187919976,1.1488077659367286,284.9876856803894
3.1999999999999353,0.0047343921386718835,0.22575007441406253,0.10809880581054687,25.582189505691545,1.20142122162581,286.2127559185028
3.299999999999933,0.004896049853515633,0.2238576427734375,0.11154203701171875,26.480330876262812,1.2529314284301962,287.5058298110962
3.3999999999999346,0.0050041736328125044,0.22199073603515623,0.11491549892578123,27.362808025199257,1.2913578441589546,288.77890253067017
3.499999999999936,0.00512358891601563,0.21994473383789065,0.11816790981445313,28.240962009124182,1.334457673509012,290.02497386932373
3.599999999999934,0.005297813769531257,0.21787974360351564,0.12145983486328124,29.130836415942305,1.3928902442875,291.2900462150574
3.699999999999932,0.005410551806640636,0.2156478710449219,0.124779598046875,30.04700231523156,1.4372354252775006,292.5751197338104
3.799999999999933,0.005529832812500003,0.21333228266601567,0.1280426107421875,30.963805167603567,1.4848439461228884,293.84919261932373
3.8999999999999346,0.005609038134765633,0.21090987055664062,0.13125322475585938,31.885704707335215,1.5233923278190344,295.0792627334595
3.9999999999999325,0.005782921191406255,0.20833387568359374,0.1344677572265625,32.82990714984585,1.5900050674029724,296.34833550453186
4.09999999999993,0.005941643115234381,0.20573333857421874,0.1375381368652344,33.752732451708695,1.6542601967778934,297.57040548324585
4.199999999999932,0.006046605273437505,0.20308940546874998,0.14051363735351563,34.66673557640072,1.7053703454176918,298.8234770298004
4.299999999999933,0.006155510302734382,0.20035174067382813,0.14343936977539062,35.58751214122818,1.7597743462208806,300.086549282074
4.399999999999931,0.006240886279296878,0.19755174677734377,0.146251473046875,36.49961489870023,1.8094376152225353,301.3536219596863
4.499999999999929,0.006359898730468751,0.19456151240234376,0.149023396875,37.4353567242291,1.8722389899623697,302.6326949596405
4.59999999999993,0.006467753955078127,0.19155049555664064,0.151721053125,38.36573790842563,1.9338726830247284,303.8507647514343
4.699999999999932,0.006556462451171877,0.18842076533203125,0.15435830288085936,39.30807089298904,1.9929126057064035,305.0728347301483
4.79999999999993,0.006651152392578137,0.18515681269531253,0.15684193935546875,40.24892434010712,2.0572787439308744,306.300904750824
4.8999999999999275,0.006765495654296884,0.18193760493164063,0.15927455043945313,41.18042029246137,2.1296082469625492,307.5799777507782
4.999999999999929,0.0068303271972656315,0.17865777094726565,0.16144087734374998,42.08116285082562,2.189428515691381,308.85105061531067
5.09999999999993,0.0068778491699218805,0.1753389416015625,0.16359437465820312,42.99343649869416,2.2463338462634277,310.06511998176575
5.199999999999928,0.006959856005859383,0.17199354365234376,0.16562159633789061,43.895342961923646,2.317255175262184,311.28218960762024
5.299999999999926,0.007054515429687505,0.16858882563476563,0.16754149990234377,44.79641833817584,2.3961155027586605,312.508260011673
5.3999999999999275,0.007118187304687509,0.16507968256835936,0.1693406270996094,45.70338278106065,2.4690476590093025,313.7523307800293
5.499999999999929,0.0071741199218750065,0.16157340815429688,0.171036433984375,46.601505771150194,2.542355145735807,315.0044026374817
5.599999999999927,0.0072059009277343836,0.1579918224609375,0.1725853353515625,47.498061510097195,2.611412268986659,316.22547245025635
5.699999999999925,0.007303410693359387,0.15446438105468752,0.17405095424804687,48.3802581265271,2.7070525301641353,317.4515426158905
5.799999999999926,0.00730498540039063,0.15100874140625,0.17530034389648438,49.22433324648979,2.7695006764406234,318.70961451530457
5.8999999999999275,0.007390800830078127,0.1475016369140625,0.17650943813476563,50.08054075846865,2.868495875270494,319.9516854286194
5.999999999999925,0.007414555712890632,0.1440615429199219,0.1775465658203125,50.906989013437446,2.9462979782111693,321.19775676727295
6.099999999999923,0.007441368457031257,0.14055935786132814,0.17849037685546876,51.740948015335015,3.0304730606078976,322.44682812690735
6.199999999999925,0.00744032475585938,0.13712589228515626,0.17932599086914064,52.55515744371979,3.1057708259490786,323.660897731781
6.299999999999926,0.007478282519531261,0.13363814814453126,0.1801023763671875,53.381264989648905,3.2028849931449077,324.8749670982361
