#Procedure: <__main__.icarusCalibCheckProcedure>
#Parameters:
#	Calibration Name: 
#	Delay between averages: 0.1 s
#	Magnet Calibration Filename: C:\Users\TopMob\daedalus_control\calibrations/icarus
#	Magnetic field strength: 0.19 T
#	Number of Averages: 3
#	Phi End Position: 0 mm
#	Phi Start Position: 0 mm
#	Phi Scan Step Size: 5 mm
#	Theta End Position: 90 mm
#	Theta Start Position: -90 mm
#	Theta Scan Step Size: 1 mm
#Data:
phi,theta,X,Y,act_phi,act_theta,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std,Bmag,V,act_V
0.0,-74.0,26.31999,11.58963,-8.335489065379328,-73.99521406542084,-0.006696251578776039,0.045702941031901055,-0.16103601881510415,1.0621923923883386e-05,1.1147936462132403e-05,2.1925460048577935e-05,0.16752969277113317,-5.308193231635965,-5.08636474609375
0.0,-73.0,26.31999,11.82233,-7.81719286365078,-72.97146969663633,-0.006716519319661454,0.04892260249023439,-0.16123242180989583,8.04592820392739e-06,4.353368620619007e-06,5.419363579245338e-06,0.1686251064013691,-5.2370335886222055,-5.01708984375
0.0,-72.0,26.31999,12.04759,-7.386425656774508,-71.98952060768738,-0.006743340201822909,0.05201732905273437,-0.1613320922200521,7.723500562954934e-06,3.538903521236686e-05,1.2460121811040178e-05,0.16964468497114008,-5.166604278831341,-4.94384765625
0.0,-71.0,26.31999,12.26535,-6.96229843319809,-70.99536175130653,-0.00673678909505208,0.055166822460937494,-0.16136383863932294,6.099057073795302e-06,2.0904518739977226e-06,1.0909626654506398e-05,0.17066649070091428,-5.097229042516119,-4.87457275390625
0.0,-70.0,26.31999,12.47562,-6.567508241026248,-69.97359236233227,-0.006727176057942703,0.05843148310546875,-0.16136818027343755,2.2403316024025764e-05,3.0858327147683284e-06,3.887152080563772e-06,0.17175326116373998,-5.0291983953219885,-4.8077392578125
0.0,-69.0,26.31999,12.67864,-6.200405430457687,-68.94113692623249,-0.006708198193359369,0.06174594436848959,-0.16130466708984376,5.262308976397312e-06,6.0465323652061086e-06,1.0893502753237693e-05,0.17284894328263428,-4.96276890401783,-4.739990234375
0.0,-68.0,26.31999,12.87452,-5.906553778488414,-67.95372312545315,-0.006713109488932285,0.06488882563476563,-0.16108795769856768,3.16050283456806e-06,9.78963189930863e-06,1.0761724488589391e-05,0.17379572965629778,-4.898162172522085,-4.676513671875
0.0,-67.0,26.31999,13.06356,-5.605429409222156,-66.94074610073132,-0.006684252067057288,0.06810482294921875,-0.16075339348958337,1.4868528476112766e-05,2.376791481241724e-05,1.651781262469889e-05,0.1747129063723033,-4.835563991069296,-4.613037109375
0.0,-66.0,26.31999,13.24582,-5.334126258621372,-65.90827423571235,-0.006668226269531244,0.07141877762044273,-0.16041523227539065,1.9400541354559546e-05,2.9905994761899226e-06,9.02611669313366e-06,0.17572180793614506,-4.775124004527008,-4.55322265625
0.0,-65.0,26.31999,13.42165,-5.0747482919270634,-64.86951234801263,-0.00663865473632812,0.07475675979817709,-0.1599949401204427,3.85181647463474e-06,2.1342605275580165e-05,2.4133232003835672e-05,0.17672301982586922,-4.716956122389629,-4.49493408203125
0.0,-64.0,26.31999,13.59126,-4.846333264990865,-63.86558253800146,-0.00660918899739583,0.07795070917968751,-0.15944559930013022,6.316153448964066e-06,1.5863320090166216e-05,1.978740709043133e-05,0.17760319134800817,-4.6611397582617995,-4.4378662109375
0.0,-63.0,26.31999,13.7549,-4.600244887304008,-62.873608005660216,-0.006525145621744786,0.08109559646809895,-0.158806437109375,3.109128795846517e-05,1.6246196849937504e-05,1.6999097128114594e-05,0.1784336228385099,-4.607721872548117,-4.38629150390625
0.0,-62.0,26.31999,13.91282,-4.407639875833181,-61.854234792365574,-0.006498489534505203,0.08430844233398438,-0.15806005242513022,1.4999513794824306e-05,1.2215699233700938e-05,1.9512339231970218e-05,0.1792571448719625,-4.556719708880998,-4.3353271484375
0.0,-61.0,26.31999,14.06555,-4.255495134958556,-60.83044976413351,-0.006513996533203119,0.08754280309244793,-0.1572686421061198,1.7264745266972e-05,2.2908004836068884e-05,2.380647005354215e-05,0.1801099672811599,-4.508124064321224,-4.28558349609375
0.0,-60.0,26.31999,14.21322,-4.061444888663928,-59.80302198959217,-0.00644456090494791,0.09076264358723958,-0.15635742180989584,1.4299866595532282e-05,1.1738978340721192e-05,7.173167972555931e-06,0.18090614470282526,-4.461902911994514,-4.2388916015625
0.0,-59.0,26.31999,14.3562,-3.8826432578302614,-58.801574572529404,-0.0063719372070312474,0.09388606684570315,-0.15539058424479169,5.228610304253784e-06,2.083988066947032e-05,6.761741035298779e-06,0.18166295385538542,-4.418005196279551,-4.19952392578125
0.0,-58.0,26.31999,14.4948,-3.748857155816651,-57.83901515106912,-0.006344699251302081,0.09683099889322917,-0.1543276997233073,2.4010659690337996e-05,2.7108329462192357e-06,2.8930089044387202e-05,0.18230067596456498,-4.376364637892101,-4.15496826171875
0.0,-57.0,26.31999,14.62941,-3.5981452525449424,-56.86302190419024,-0.006276954296874991,0.0998208955403646,-0.15321115309244793,3.3169261643159446e-06,1.8704635215312803e-05,2.5231805801159772e-05,0.18296794466147057,-4.336903412656888,-4.11407470703125
0.0,-56.0,26.31999,14.7603,-3.452916816255184,-55.863774965607746,-0.0062052807128906195,0.10284229039713542,-0.15196662998046875,1.76919873378624e-05,1.4979135198915421e-05,1.5025864627089444e-05,0.18359983341625125,-4.299535598032817,-4.07684326171875
0.0,-55.0,26.31999,14.88778,-3.3153155940135908,-54.86361422302945,-0.006131275585937494,0.1058433361328125,-0.15064884840494794,1.4128540523692141e-05,1.4100915923932883e-05,3.2557830303347193e-06,0.18421585129888043,-4.26417031157566,-4.04052734375
0.0,-54.0,26.31999,15.01219,-3.2056218481027874,-53.867515033711946,-0.006093865104166661,0.10880521153971356,-0.1492651834472656,1.1693200056443176e-05,1.1777553665347707e-06,5.988257026329551e-06,0.18481288980927563,-4.230714492864619,-4.01031494140625
0.0,-53.0,26.31999,15.1339,-3.079467038911689,-52.90094321870287,-0.006006479036458329,0.1116473888671875,-0.14784284864908856,1.2135400117197936e-05,1.1130122925084923e-05,1.0138408362461186e-05,0.18536106691523357,-4.199075303532087,-3.9764404296875
0.0,-52.0,26.31999,15.25306,-2.978794979306865,-51.94341347332173,-0.005952318473307285,0.11438699254557294,-0.14630869134114585,1.919096621781201e-05,3.443538150249005e-06,7.227329408211636e-06,0.18581186001110725,-4.169162138372699,-3.946533203125
0.0,-51.0,26.31999,15.37018,-2.868603585582966,-50.996336382242056,-0.005866975048828119,0.11708553583984377,-0.14475107618815106,1.8717822306107325e-05,1.1294087982016625e-06,1.217522032413539e-05,0.18626947725474194,-4.140888254157473,-3.91876220703125
0.0,-50.0,26.31999,15.48551,-2.7667690647458434,-50.03299881627006,-0.005788868359374993,0.1197858837402344,-0.14308914381510418,9.609757444222522e-06,1.5949333042882727e-05,2.1893193043998682e-05,0.18669941622311167,-4.114172032242483,-3.8909912109375
0.0,-49.0,26.31999,15.59922,-2.6775338694971373,-49.04577221581635,-0.005729399772135412,0.1225125215169271,-0.14131641432291667,9.259167092358652e-07,1.5183641723751607e-05,9.35593405893024e-06,0.18711620161619014,-4.088937897055702,-3.865966796875
0.0,-48.0,26.31999,15.71154,-2.5694047889067626,-48.059517256165435,-0.005620130566406242,0.12524063024088541,-0.13952498365885416,7.0760377777646935e-06,7.219578114285059e-06,1.0397011571631644e-05,0.18757404510145095,-4.065116915868851,-3.8458251953125
0.0,-47.0,26.31999,15.823,-2.4852544913725922,-47.061932528064794,-0.005552702994791658,0.12793333450520836,-0.13761880486653646,1.6382422881230064e-05,1.604311710463976e-05,9.40654841682546e-06,0.1879806001721022,-4.0426471066975695,-3.82110595703125
0.0,-46.0,26.31999,15.93348,-2.3954095797858965,-46.09889243474347,-0.005456989697265618,0.13044962885742187,-0.13567052809244792,2.121678779248478e-05,1.1827728269867702e-05,3.683131034616792e-06,0.1882906705030254,-4.021473481431496,-3.79852294921875
0.0,-45.0,26.31999,16.04341,-2.3305660337183194,-45.14973317049523,-0.005408619335937492,0.13289481114908855,-0.1337018228515625,1.6610680114676317e-05,1.2912609478349592e-05,1.2886540892989942e-05,0.1885907246587265,-4.001547850977073,-3.779296875
0.0,-44.0,26.31999,16.15288,-2.251446375008479,-44.18858023913373,-0.005320622916666661,0.13533181066080732,-0.13165359490559894,1.2498692934258568e-05,1.0929011653877705e-05,7.7654124187541e-06,0.18888005997595805,-3.982828418778636,-3.76007080078125
0.0,-43.0,26.31999,16.26219,-2.1595563750961926,-43.218842338807725,-0.005193712516276035,0.13773054519856773,-0.12951483961588542,1.8298820527182217e-05,1.2792499265081206e-05,3.16294965810108e-06,0.18913162456639807,-3.9652791889165484,-3.74420166015625
0.0,-42.0,26.31999,16.37151,-2.0861130263868706,-42.22023474190209,-0.005106082307942701,0.14017825231119793,-0.12728047071940105,9.176551788297432e-06,7.025003012883091e-06,1.807345576402747e-05,0.18941048736569382,-3.948869215293289,-3.7310791015625
0.0,-41.0,26.31999,16.48087,-1.9935812024858488,-41.21280518654117,-0.004962643587239579,0.14256945104166666,-0.12494203688151044,1.808619220500273e-05,1.9191205627124868e-05,7.025667611822723e-06,0.18963435548918045,-3.9335717193161863,-3.71551513671875
0.0,-40.0,26.31999,16.59049,-1.9314339335464221,-40.187873236841185,-0.004889527539062494,0.14499236160481774,-0.12254507236328126,1.734279856205705e-05,9.246883692917847e-06,9.065109129468795e-06,0.1899052057312261,-3.9193631049680797,-3.69659423828125
0.0,-39.0,26.31999,16.70037,-1.862536994164548,-39.19073364047656,-0.004789940543619783,0.147297315625,-0.12015657749023438,1.9156909900492535e-05,8.161189350945764e-06,9.013900065128857e-06,0.19015006135920384,-3.906221902121682,-3.6859130859375
0.0,-38.0,26.31999,16.81091,-1.7955285541158414,-38.20667876290279,-0.004686349641927078,0.14949366979166667,-0.11772593987630209,1.2724722354857623e-05,4.816756283274018e-06,2.347890446202291e-05,0.19034105206314522,-3.894127671207216,-3.67218017578125
0.0,-37.0,26.31999,16.9218,-1.7258106901188384,-37.21342018956963,-0.004568834586588538,0.15163642695312501,-0.1152065612141927,3.6193601776474753e-06,6.0472689064185895e-06,6.68410546119358e-06,0.1904915535539294,-3.883059904615387,-3.66241455078125
0.0,-36.0,26.31999,17.03331,-1.6677921812752154,-36.204528854593356,-0.004476034700520826,0.15372746292317707,-0.1125778462076823,6.006529924820146e-06,1.7142463209178347e-05,9.46082242276493e-06,0.1905936494225283,-3.8729969621796934,-3.651123046875
0.0,-35.0,26.31999,17.14548,-1.5983481108392283,-35.182978588010975,-0.004348491569010411,0.1558393810546875,-0.10990603224283853,2.5692836966076754e-05,1.581156060791392e-05,9.968835944575267e-06,0.1907463184174146,-3.863915079363219,-3.64471435546875
0.0,-34.0,26.31999,17.25837,-1.5376995338378088,-34.14005706716446,-0.0042399791992187436,0.15794671137695313,-0.10713766472981771,8.740883630829734e-06,1.2429183793100687e-05,7.51681973889753e-06,0.19090212220445107,-3.85578748699471,-3.63494873046875
0.0,-33.0,26.31999,17.37191,-1.473226834436359,-33.09407786787864,-0.004114779817708328,0.1599940705891927,-0.10430973911132813,1.2618597337016766e-05,1.390924329843603e-05,4.194783670544023e-06,0.19103810015313996,-3.848583680194069,-3.62640380859375
0.0,-32.0,26.31999,17.48618,-1.413919040658657,-32.05485420033188,-0.00399680903320312,0.1619285086588542,-0.10143073520507813,9.809741507177829e-06,1.3244921734246895e-05,1.063680222378813e-05,0.19111517585783497,-3.8422688711909907,-3.61968994140625
0.0,-31.0,26.31999,17.6011,-1.3586332775483319,-31.04911948276339,-0.003884441276041662,0.16378251459960938,-0.09862939243164064,1.6149914902418376e-05,1.7449081913363527e-06,6.823339206535698e-06,0.19122645743733488,-3.8368036558577394,-3.6175537109375
0.0,-30.0,26.31999,17.71669,-1.3052092977423813,-30.033990677314094,-0.0037716666178385324,0.16553911860351564,-0.09572987867838541,1.886696186375648e-06,1.6060719930726493e-05,2.3109597634133308e-05,0.19126326079224762,-3.8321439168608973,-3.61053466796875
0.0,-29.0,26.31999,17.83289,-1.246010059487034,-29.01843337840006,-0.0036385733561197856,0.16728759882812502,-0.09282134799804687,1.4737690881615971e-05,4.4732093746534666e-06,1.9913129819344176e-05,0.19134832787856307,-3.8282409774613377,-3.6077880859375
0.0,-28.0,26.31999,17.94981,-1.191202769172569,-27.99106311184867,-0.003512867382812493,0.16894140945638023,-0.08981335239257811,8.836024528184549e-06,1.665415219514059e-05,1.9567677541915355e-05,0.19136347178693994,-3.8250420094096214,-3.60504150390625
0.0,-27.0,26.31999,18.06718,-1.1374809942407378,-26.949738899525997,-0.003387450309244785,0.17060602127278648,-0.08675677687174481,8.20283182821159e-06,6.1336259511626335e-06,1.4653700271704187e-05,0.19142786538877196,-3.8224906865361534,-3.6004638671875
0.0,-26.0,26.31999,18.18506,-1.0819130171407456,-25.903623843043068,-0.0032515270507812465,0.17217339187825523,-0.08363127434895834,2.376047913357595e-05,1.9247864231422656e-05,9.12689331378408e-06,0.19143782110193364,-3.820528063135811,-3.59832763671875
0.0,-25.0,26.31999,18.30351,-1.0296491155058187,-24.870971486216796,-0.003122040966796869,0.17371016149088545,-0.08053963006184896,1.2979791490980128e-05,1.5605031870609966e-05,7.581752835108061e-06,0.19149830118172678,-3.819093643849806,-3.59649658203125
0.0,-24.0,26.31999,18.42221,-0.9766110560850431,-23.869383134103565,-0.0029851024902343704,0.1751129162109375,-0.0774986978515625,2.1357750979496975e-05,1.3161815032618862e-05,1.9563589026148507e-05,0.1915189088039711,-3.8181266002915724,-3.59649658203125
0.0,-23.0,26.31999,18.54127,-0.9309133653638628,-22.880919060206534,-0.0028667939778645782,0.17642967443033855,-0.07446741123046875,1.1269033073170477e-05,1.737899190607739e-05,1.8275381950573295e-05,0.19152295910066375,-3.8175670799943306,-3.5943603515625
0.0,-22.0,26.31999,18.66068,-0.8822572622310535,-21.879484324797648,-0.002736841992187498,0.1777226533528646,-0.07137860100911458,1.2251975164642108e-05,9.44443044513963e-06,9.162939408439736e-06,0.1915404304602322,-3.817357546136853,-3.5986328125
0.0,-21.0,26.31999,18.7804,-0.8353460090826146,-20.869593954273718,-0.002608460644531243,0.17889975499674482,-0.0682136616373698,1.8167081875897437e-05,7.089273612578437e-06,1.187546249514476e-05,0.19148114799845692,-3.8174440825054536,-3.59527587890625
0.0,-20.0,26.31999,18.90028,-0.7987209373032956,-19.85518850432606,-0.0025102957682291587,0.1800629345214844,-0.06502895297851564,1.7164318992439678e-05,1.854080751834699e-05,6.9301614638673836e-06,0.19146207639847207,-3.8177775975595583,-3.594970703125
0.0,-19.0,26.31999,19.0203,-0.7517028059882175,-18.838867580677114,-0.002377389680989578,0.1811973807291667,-0.06182713616536459,2.874603951398005e-06,2.4459660651549126e-06,1.4374218875752346e-05,0.1914699389753295,-3.818314864184189,-3.59619140625
0.0,-18.0,26.31999,19.14048,-0.6945253730577711,-17.859609575678494,-0.0022088085449218663,0.18220962641601565,-0.058714603613281256,7.216257187860379e-06,1.1198809684205503e-05,4.867078225756826e-06,0.1914487698349531,-3.8190193371623224,-3.59619140625
0.0,-17.0,26.31999,19.26087,-0.6545999250044677,-16.905735874207373,-0.002092335156249995,0.1831298066731771,-0.05566274814453126,1.509710810144857e-05,4.9882225896982e-06,5.236994244593889e-06,0.1914138069460059,-3.8198616974646225,-3.59710693359375
0.0,-16.0,26.31999,19.3815,-0.6159894069800281,-15.947430842310013,-0.0019781465169270798,0.18398868321940107,-0.052578301936848974,1.6489304874547575e-05,2.030745855351786e-05,1.1856484380989033e-05,0.19136412007221731,-3.820820079398556,-3.5992431640625
0.0,-15.0,26.31999,19.5023,-0.5735035993134279,-14.983726911468386,-0.0018501802083333272,0.18483576573893232,-0.04947281080729168,5.873686654941134e-06,1.1022817789981787e-05,1.4668364075765876e-05,0.19135109738978465,-3.8218799410446693,-3.599853515625
0.0,-14.0,26.31999,19.62334,-0.5329520712984306,-13.999807948899889,-0.001726435498046866,0.1855975801106771,-0.04627601515299481,2.4053530466273855e-05,1.3443400482292706e-05,1.1737941639000905e-05,0.19128751109497014,-3.823033536951295,-3.599853515625
0.0,-13.0,26.31999,19.745,-0.4896557807019334,-13.01985803653442,-0.0015924206054687418,0.18632836013997398,-0.043086891617838546,2.294018073707491e-06,4.884644058883923e-06,1.424630221598827e-06,0.19125185966448519,-3.824278940376419,-3.60321044921875
0.0,-12.0,26.31999,19.86707,-0.444778121278089,-12.04194564375144,-0.001451822054036452,0.187018203889974,-0.03989627068684897,1.8269335902888164e-05,8.18093543222869e-06,1.534288862901196e-05,0.19123187178979031,-3.8256185345104057,-3.603515625
0.0,-11.0,26.31999,19.9899,-0.4033715923978504,-11.086356825668656,-0.001320767366536452,0.18760157384440104,-0.0367604878092448,9.864235927261548e-06,1.3404289662969623e-05,1.7887720828301708e-05,0.19117381724312146,-3.827056839763924,-3.6065673828125
0.0,-10.0,26.31999,20.1137,-0.3629554077808218,-10.133792937174276,-0.0011922049479166595,0.18819776931966148,-0.033638336116536466,8.298947499497397e-06,2.13857997965798e-05,8.494832808861756e-07,0.1911840981520781,-3.8285974552813187,-3.60595703125
0.0,-9.0,26.31999,20.23857,-0.3296152369601873,-9.174964137686151,-0.001085666048177077,0.1887151724772136,-0.030481074967447924,1.482285177333171e-05,2.3369425529095402e-05,1.1940858582069943e-05,0.19116404192484482,-3.8302387492040473,-3.6077880859375
0.0,-8.0,26.31999,20.36498,-0.28149258696989576,-8.198936372616076,-0.0009296011881510339,0.18921207392578124,-0.027262619970703127,1.5128316153623968e-05,2.1000328524050366e-05,1.5156149749162377e-05,0.19116831203243725,-3.8319677059035437,-3.6138916015625
0.0,-7.0,26.31999,20.49327,-0.23383167957823126,-7.196069877420615,-0.0007738516764322865,0.18961583369140625,-0.02394103590494792,9.59084356465209e-06,8.997858682408046e-06,1.9012579729523888e-05,0.19112283074794112,-3.833750985520929,-3.6114501953125
0.0,-6.0,26.31999,20.6239,-0.18624577884878038,-6.167715072135223,-0.0006177847819010379,0.19005174881184897,-0.02053798821614584,1.2086540487138085e-05,4.2879889340693645e-06,5.829485492697428e-06,0.19115924734222364,-3.8355217018658356,-3.61297607421875
0.0,-5.0,26.31999,20.75719,-0.15243388020923584,-5.152192619274576,-0.0005065380371093697,0.19039352127278644,-0.017167061295572925,1.746194877796664e-05,9.651697425789796e-06,4.966462663806163e-06,0.19116657008211446,-3.8371595670139307,-3.6151123046875
0.0,-4.0,26.31999,20.8937,-0.10550738177854409,-4.120362647130727,-0.00035105504557290945,0.19064021316731772,-0.01373338616536459,4.437571611558194e-06,1.0987899479529962e-05,7.6245546714643835e-06,0.19113455996154224,-3.8384607038485243,-3.61602783203125
0.0,-3.0,26.31999,21.03407,-0.07157339615204363,-3.0551451486607446,-0.000238390250651035,0.19083554601236982,-0.010185461360677092,1.3205860627002775e-05,1.252723581090139e-05,1.0489642108043721e-05,0.19110731559749555,-3.839091297233312,-3.61602783203125
0.0,-2.0,26.31999,21.1792,-0.015709863776862235,-1.944378053242318,-5.2365266927074015e-05,0.19098247797851564,-0.006483632340494798,1.3024021711989216e-05,6.688062611512795e-06,3.715941195609403e-06,0.19109250933844085,-3.8385158596520936,-3.62030029296875
0.0,-1.0,26.31999,21.32952,0.032986557626090776,-0.7828850791156478,0.0001099536621093818,0.190983253125,-0.002609743180338545,6.958512851167027e-06,3.9765922730175425e-06,1.1422509850844364e-05,0.1910011147179067,-3.835885436912121,-3.61419677734375
0.0,0.0,26.31999,21.39972,0.04440859693506206,-0.2293902509471686,0.00014806604817708727,0.19103413610026043,-0.0007648314778645887,1.0454154507647069e-05,2.3265697616908138e-05,1.8424273378552165e-05,0.19103572452899217,-3.8370190399959982,-3.61602783203125
0.0,1.0,26.31999,21.53729,0.08286758802605772,0.8227623145190462,0.0002762988769531317,0.19103667516276043,0.0027434611653645766,8.583176494910559e-06,4.772479160731724e-06,4.8645704502044265e-06,0.19105657323807865,-3.8377365647782824,-3.614501953125
0.0,2.0,26.31999,21.68649,0.13169373264161952,1.937894117081316,0.00043889856770833874,0.1909505545572917,0.006460931461588537,8.626415323916102e-06,1.1639650561496766e-05,4.3775479904819285e-06,0.1910603322331491,-3.838314454422886,-3.61663818359375
0.0,3.0,26.31999,21.83009,0.1878752067944951,3.027022135296945,0.0006257170084635472,0.19082249262695314,0.010090883447265617,9.719641613582767e-06,2.5160424279072056e-05,1.9390113150630913e-05,0.1910901387902698,-3.8378589742983973,-3.61602783203125
0.0,4.0,26.31999,21.96909,0.22487767694747535,4.093440233566062,0.000748184049479172,0.19062616083984377,0.013642421533203117,2.0629217273777896e-05,7.79754638075077e-06,1.5857633673632784e-06,0.19111517114347434,-3.8368465337586466,-3.61419677734375
0.0,5.0,26.31999,22.10391,0.26357972452581946,5.150054246763567,0.0008756620768229223,0.19034615595703128,0.01715574957682291,6.808241794653115e-06,6.443799929915522e-06,1.1654428636908442e-05,0.19111971540171863,-3.8355626139435968,-3.61358642578125
0.0,6.0,26.31999,22.23562,0.30979550358165564,6.185882229642726,0.0010275155110677156,0.1900341605143229,0.02059724127604166,9.2582966659574e-06,6.899227047707213e-06,1.3395727060766506e-05,0.1911499000750259,-3.83417423253404,-3.61480712890625
0.0,7.0,26.31999,22.36432,0.35812870168868066,7.183582111826601,0.0011850492838541744,0.18958949091796876,0.023895998193359372,1.3636744034623791e-05,4.444284307890877e-06,9.07945083548623e-06,0.191093166120604,-3.8327753161610625,-3.61083984375
0.0,8.0,26.31999,22.49067,0.3966287274188608,8.15153130734594,0.001309807177734379,0.18920773839518232,0.027102539127604162,7.360477132806173e-06,4.904131654085858e-06,2.9319442675360952e-05,0.19114348403915293,-3.8314152898718326,-3.60870361328125
0.0,9.0,26.31999,22.61508,0.4347303443686466,9.118885219795562,0.0014319710774739643,0.1887246329264323,0.030293465234374997,1.4809951729800489e-05,1.6697376241280423e-05,1.7177290485105647e-05,0.19114583869467214,-3.8301172313078102,-3.6102294921875
0.0,10.0,26.31999,22.73812,0.48091768889974534,10.078505356869583,0.0015796883626302157,0.18819717524414062,0.03345136318359374,1.5235660640017352e-05,9.222341419824166e-06,6.659542514118785e-06,0.1911535139201932,-3.828889513438155,-3.60595703125
0.0,11.0,26.31999,22.85967,0.5156569141417318,11.055019855974207,0.001688786669921884,0.18763975336914065,0.03666198736979166,1.3701092517466373e-05,1.0624981347249128e-05,1.0564973788527481e-05,0.19119526762645356,-3.827733366677076,-3.6090087890625
0.0,12.0,26.31999,22.98041,0.5696864794339437,12.03346875236624,0.0018593148274739651,0.18699299637044273,0.039862738102213545,1.8118523238903192e-05,8.05162112893468e-06,1.1478530899069785e-05,0.19120375423152586,-3.8266478655907545,-3.60870361328125
0.0,13.0,26.31999,23.10019,0.6004847038250961,13.012039289155164,0.0019531217936197994,0.18635202143554688,0.043066365625,7.3236530226771706e-06,1.0715306489819435e-05,3.375282770248513e-06,0.19127363233337055,-3.825633268353487,-3.60748291015625
