#Procedure: <__main__.icarusCalibCheckProcedure>
#Parameters:
#	Calibration Name: 
#	Delay between averages: 0.1 s
#	Magnet Calibration Filename: C:\Users\TopMob\daedalus_control\calibrations/icarus
#	Magnetic field strength: 0.18 T
#	Number of Averages: 3
#	Phi End Position: 0 mm
#	Phi Start Position: 0 mm
#	Phi Scan Step Size: 5 mm
#	Theta End Position: 90 mm
#	Theta Start Position: -90 mm
#	Theta Scan Step Size: 1 mm
#Data:
phi,theta,X,Y,act_phi,act_theta,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std,Bmag,V,act_V
0.0,-80.0,26.31999,10.03907,-13.363283398979238,-79.79811474755824,-0.006343114371744787,0.02670149653320313,-0.1525017760579427,1.1900218709794215e-05,4.6528088828044555e-06,2.162180400793166e-05,0.1549515947574358,-5.316071059769333,-5.0946044921875
0.0,-79.0,26.31999,10.31489,-12.143340644845553,-78.83515592352502,-0.006346117301432287,0.02949312657877605,-0.1528525044108073,1.9581484935659263e-05,2.3927671050783984e-05,2.419462249787969e-05,0.15580117401627985,-5.254109760460182,-5.0323486328125
0.0,-78.0,26.31999,10.58422,-11.22348218397082,-77.9067513044602,-0.006387283479817703,0.032188894807942715,-0.15316332390950518,1.1935343609742122e-05,1.4258914481074092e-05,3.3514927400137024e-06,0.15663947819823826,-5.1903187483454385,-4.97161865234375
0.0,-77.0,26.31999,10.84656,-10.331453984182438,-76.92730212430077,-0.006392145947265619,0.03506427526041667,-0.15349431145833334,1.0328837708214118e-05,1.5004259217838794e-05,9.524775965858436e-06,0.15757812849319303,-5.125207912094232,-4.9041748046875
0.0,-76.0,26.31999,11.10166,-9.524723826555887,-75.9337753780803,-0.0063760021484374945,0.038000745800781256,-0.15378569532877606,2.0133122056034244e-05,8.852997403448488e-06,1.159617676117048e-05,0.15853942781708155,-5.059249428642513,-4.83734130859375
0.0,-75.0,26.31999,11.34932,-8.868466959072439,-74.97822745058743,-0.006371308544921871,0.04083334060872396,-0.15400190626627605,2.2772885049235165e-05,1.3230524556615213e-05,7.348864873106907e-06,0.15945075230769384,-4.992877025398165,-4.7705078125
0.0,-74.0,26.31999,11.58963,-8.338089111237956,-73.98661223669598,-0.006416686149088538,0.04378101313476563,-0.15417772006835936,8.644131642363252e-06,4.622976956086378e-06,5.709266056190283e-06,0.1604017466791425,-4.926487888632974,-4.70611572265625
0.0,-73.0,26.31999,11.82233,-7.731082963247039,-72.9711986999303,-0.006358934684244785,0.04684030268554688,-0.15433558546549478,1.1384844283072526e-05,1.2559443435676097e-05,1.2189905317800442e-05,0.16141227632051158,-4.860445243957304,-4.642333984375
0.0,-72.0,26.31999,12.04759,-7.336846247141681,-71.98626851435637,-0.006411949820963538,0.04979897985026042,-0.1544047952636719,5.604734324667022e-06,3.2887523401147764e-06,2.8051862724774113e-05,0.16236345738819938,-4.795080415182497,-4.57366943359375
0.0,-71.0,26.31999,12.26535,-6.905734125910417,-70.99520926287126,-0.00639316116536458,0.05278594274088543,-0.1543798562988281,3.425409603993499e-06,3.3211213541587303e-05,1.0858194895415682e-05,0.16328003029022617,-4.730693862816418,-4.50958251953125
0.0,-70.0,26.31999,12.47567,-6.536146355687716,-69.97372012090699,-0.00640283727213541,0.055883509472656266,-0.15432289829101564,1.1562364995583815e-05,1.4799786597771954e-05,7.764367606209298e-06,0.16425443644861795,-4.6675552118983825,-4.44580078125
0.0,-69.0,26.31999,12.67864,-6.186405928610318,-68.9378124603154,-0.006401036735026036,0.05905303665364584,-0.1542389546061198,1.8598477628973936e-05,3.5597899894903035e-06,1.6910930409134162e-05,0.16528124372501762,-4.605902579811151,-4.38385009765625
0.0,-68.0,26.31999,12.87441,-5.873256012198038,-67.94458859480936,-0.006383780061848955,0.062057848258463555,-0.15398019199218752,3.091522881537663e-06,8.407319470821448e-06,1.4656596984226283e-05,0.16613798092037677,-4.54594163522062,-4.32708740234375
0.0,-67.0,26.31999,13.06356,-5.584244909346987,-66.94621340406357,-0.00636312779947916,0.06508046178385418,-0.1536498636230469,1.7693347059188556e-05,1.1516876651880564e-05,3.450030801872559e-05,0.16698573739326697,-4.487844808424703,-4.26513671875
0.0,-66.0,26.31999,13.24582,-5.321177749912847,-65.91155953237681,-0.006355425162760414,0.06823517776692709,-0.15328483676757815,3.218983583606401e-05,1.1686740533241018e-06,7.441346242536112e-06,0.16790673630544625,-4.4317509835211295,-4.208984375
0.0,-65.0,26.31999,13.42165,-5.056875232214759,-64.87090125021389,-0.006318759309895829,0.07140727859700521,-0.15283176669921877,2.076888188021055e-05,6.854122738575458e-06,4.253693551074392e-06,0.1688089898916854,-4.377765878919179,-4.1607666015625
0.0,-64.0,26.31999,13.59131,-4.807217905285928,-63.86016159517296,-0.006261738232421869,0.07445656245117188,-0.15225322869466149,1.5206748006662007e-05,1.5169077914296302e-05,1.544029525763845e-05,0.16959963061777442,-4.325963197693401,-4.10430908203125
0.0,-63.0,26.31999,13.7549,-4.618328996444533,-62.87094425744598,-0.0062537039713541605,0.07741642166341146,-0.15158813876953126,6.2040954533221215e-06,5.623345161079125e-06,1.3726450665440759e-05,0.17032725845307062,-4.276386523386138,-4.0582275390625
0.0,-62.0,26.31999,13.91282,-4.411945207511286,-61.864456441370336,-0.0062056713378906185,0.08043067744140625,-0.150855655859375,2.7966403614111932e-06,2.020874668629097e-05,2.317196203650302e-05,0.1710702578918955,-4.229051859662393,-4.00665283203125
0.0,-61.0,26.31999,14.0656,-4.207455425614865,-60.82827685679383,-0.0061455985026041575,0.0835383048014323,-0.1500519713704427,1.4395173482775078e-05,1.2310154354705028e-05,9.753807971454558e-06,0.17184880232986316,-4.183950665354467,-3.96240234375
0.0,-60.0,26.31999,14.21322,-4.033691887903459,-59.791036984058465,-0.006107191113281246,0.08660502436523437,-0.14911818841145832,9.932624870649743e-06,1.6068782049211552e-05,5.276922165661092e-06,0.1725513319094123,-4.1410532165993805,-3.92181396484375
0.0,-59.0,26.31999,14.356,-3.8881960434430267,-58.800345109982544,-0.00608323277994791,0.089503809765625,-0.14813132317708333,2.1123256963501253e-05,1.6071135764880152e-05,2.3985206521951953e-05,0.1731785973779951,-4.100312129119834,-3.87786865234375
0.0,-58.0,26.31999,14.4948,-3.7169272805035676,-57.83290330330614,-0.005996981966145826,0.09231270462239582,-0.1470863443359375,1.2384806103813554e-05,7.9854922930175e-06,8.194760190328017e-06,0.17375842977396508,-4.061665889689611,-3.84368896484375
0.0,-57.0,26.31999,14.62941,-3.578324462640551,-56.854568071553906,-0.00594842849934895,0.09512178665364585,-0.14594845981445312,1.9511566628227124e-05,1.2077446687530602e-05,1.9874727020344442e-05,0.17431147701744892,-4.025042270369714,-3.80157470703125
0.0,-56.0,26.31999,14.7603,-3.448475249049345,-55.85910726341749,-0.005904190218098952,0.09797854934895833,-0.1447535745605469,1.0706920337590484e-05,1.408135980259283e-05,5.697927414518096e-06,0.1748949768938879,-3.990361527198382,-3.76922607421875
0.0,-55.0,26.31999,14.88778,-3.322455351086076,-54.85285273135206,-0.005853303173828118,0.10082711298828125,-0.1434529438639323,2.2856233124908235e-06,6.658201704606041e-06,1.3082511731790524e-05,0.17543977591990045,-3.9575393129709773,-3.7347412109375
0.0,-54.0,26.31999,15.01219,-3.1908453431877297,-53.85385790156768,-0.005776923779296871,0.10362491979166667,-0.1420853881184896,1.722058882474567e-05,1.4209041471545345e-05,8.423148378792955e-06,0.17595384158057756,-3.926489259121779,-3.70513916015625
0.0,-53.0,26.31999,15.13375,-3.0750914350686984,-52.88023284278337,-0.005710914257812491,0.10630482091471355,-0.14066196079101564,1.3843285642516372e-05,1.6869092788427187e-05,1.2703703039394267e-05,0.17640611300332715,-3.897125203170702,-3.67431640625
0.0,-52.0,26.31999,15.25311,-2.9566648281428543,-51.9244557342915,-0.005623886263020829,0.10888582067057291,-0.13917463575846356,1.8896004875816242e-05,1.6132124341433133e-05,5.082417980235445e-06,0.176797424410834,-3.86936305521608,-3.6468505859375
0.0,-51.0,26.31999,15.37018,-2.8564388348979888,-50.977820409063966,-0.005559374137369785,0.11142011225585939,-0.1376545572265625,1.6665611382694377e-05,9.270611378161414e-06,1.3510752812210194e-05,0.17718387393086465,-3.843122309622877,-3.62152099609375
0.0,-50.0,26.31999,15.48546,-2.7599293172413275,-50.022369323090786,-0.00549393834635416,0.1139652294433594,-0.13608405958658856,8.4393331121964e-06,6.7691978288863485e-06,1.9036880128407873e-05,0.17758695941480973,-3.8183272168387994,-3.5968017578125
0.0,-49.0,26.31999,15.59922,-2.66512546419608,-49.03870943676482,-0.005423979850260409,0.11652246414388022,-0.13437214755859375,4.160796441063869e-06,7.410007045194656e-06,1.0159324522975735e-05,0.1779403783492841,-3.7949076358339284,-3.57666015625
0.0,-48.0,26.31999,15.71159,-2.5863572835565716,-48.05469069244708,-0.0053779328938802036,0.11905684524739585,-0.1326151997233073,1.200161468439732e-05,1.8952894714519938e-05,2.0504437325274612e-05,0.1782981933731414,-3.7727995907437517,-3.55133056640625
0.0,-47.0,26.31999,15.823,-2.489538716613587,-47.06678943111321,-0.005284720003255204,0.12154925450846356,-0.1307740559244792,9.089267177096752e-06,1.1653668920396775e-05,9.640765638550068e-06,0.1786169175638603,-3.751945556628627,-3.53302001953125
0.0,-46.0,26.31999,15.93348,-2.398618624216695,-46.096013208304555,-0.005191991324869786,0.12394858515625003,-0.12889663486328126,3.0046879997203642e-06,8.807408999600237e-06,4.542893872423645e-06,0.17889815822202235,-3.7322944995024305,-3.51104736328125
0.0,-45.0,26.31999,16.04341,-2.310171083220003,-45.139864459488415,-0.005093582307942703,0.12626017369791667,-0.1269813130045573,1.3034935943495162e-05,5.7339713150584435e-06,1.1956744355958061e-05,0.17914192668193907,-3.7138016954873,-3.49212646484375
0.0,-44.0,26.31999,16.15288,-2.2276578877839817,-44.180960211839896,-0.005000900423177077,0.12855928055013022,-0.12502983188476563,1.69476098535168e-05,8.52146720159991e-06,9.732927897550248e-06,0.1794016624274769,-3.6964283535640883,-3.4735107421875
0.0,-43.0,26.31999,16.26219,-2.1450892563844772,-43.20672592184077,-0.0049010896321614525,0.13084795242513023,-0.12298949985351564,8.58850222567734e-06,3.877605743100672e-06,6.317064957507841e-07,0.1796430472009689,-3.6801410662334115,-3.45855712890625
0.0,-42.0,26.31999,16.37151,-2.069815110020937,-42.20838848839252,-0.004810822705078118,0.1331133007324219,-0.12081411126302084,4.457834441654303e-06,5.026016894134852e-06,2.041230339992801e-06,0.1798286526870884,-3.6649111126917884,-3.44268798828125
0.0,-41.0,26.31999,16.48087,-1.9976745849548831,-41.197801321566594,-0.00472208572591145,0.13538037836914063,-0.11857945346679688,6.981892480469227e-06,5.599690914269724e-06,1.1566767077022273e-05,0.18003119653398625,-3.6507136399606797,-3.42803955078125
0.0,-40.0,26.31999,16.59044,-1.9257966194790308,-40.18054049250785,-0.004628091585286452,0.1376418712890625,-0.11630197950846355,1.0539951328140808e-05,2.376052982736554e-06,1.1731448534262295e-05,0.18025774435863698,-3.6375267487821477,-3.41522216796875
0.0,-39.0,26.31999,16.70037,-1.8606201285521355,-39.1833112447222,-0.004540443066406242,0.1397688691731771,-0.11398503004557292,2.0296490914005922e-05,3.51323057981744e-06,3.546040442866122e-06,0.18041213786128177,-3.625330512918124,-3.4027099609375
0.0,-38.0,26.31999,16.81091,-1.7918339529835248,-38.1967775957028,-0.004437120719401037,0.14183535476888023,-0.11165509840494793,1.0798433419238276e-05,1.1017599552634517e-05,3.6580528114835455e-06,0.18056527047721901,-3.6141059625819856,-3.39202880859375
0.0,-37.0,26.31999,16.9218,-1.7240296198686333,-37.19250413700724,-0.004330937858072911,0.14388938715820312,-0.10923777052408855,4.109213016413031e-06,8.57869911010087e-06,6.681440865638871e-06,0.1807091676384106,-3.603834064840226,-3.3819580078125
0.0,-36.0,26.31999,17.03331,-1.6550954927868942,-36.188652430964844,-0.004215512239583327,0.1458912039713542,-0.10677640170898439,1.857171688173188e-05,1.491376720918297e-05,1.4461804266952086e-05,0.1808402994400633,-3.5944947356428645,-3.37554931640625
0.0,-35.0,26.31999,17.14548,-1.5863937338312812,-35.17295970015354,-0.004094440869140621,0.14784112259114582,-0.10422592970377605,1.0827018550986928e-05,3.6305823824269582e-06,2.4514884457347618e-06,0.18093315450093042,-3.5860659193302458,-3.36456298828125
0.0,-34.0,26.31999,17.25837,-1.5238097121306526,-34.13212148190069,-0.003984722037760413,0.14979161901041668,-0.10157498976236978,1.6974537428992253e-05,9.056367242366441e-06,4.318260189800781e-06,0.18102730645045118,-3.5785227716677666,-3.35540771484375
0.0,-33.0,26.31999,17.37191,-1.4603507335455705,-33.09068117616948,-0.003867499951171867,0.15170563675130208,-0.09889262485351562,1.996280417575747e-05,5.82556044897268e-06,1.0509347673510287e-05,0.18113340119483348,-3.571836981341993,-3.35113525390625
0.0,-32.0,26.31999,17.48618,-1.4110583757647883,-32.041266567846684,-0.0037821483886718694,0.15354242670898438,-0.0961269428873698,1.2731646848175845e-05,1.8402878643067545e-05,6.9810369462208915e-06,0.18119042633370402,-3.565976262126406,-3.3428955078125
0.0,-31.0,26.31999,17.6011,-1.350452442865314,-31.040782233071496,-0.0036606660481770755,0.15528267939453125,-0.09347970777994792,6.069138076049909e-06,1.121308792349821e-05,1.3483237795555263e-05,0.18128587027809284,-3.5609040433933785,-3.3404541015625
0.0,-30.0,26.31999,17.71664,-1.2804969075773842,-30.039011756638857,-0.003508395540364575,0.1569568716959636,-0.09078431186523439,8.339907615907394e-06,1.2224133866134332e-05,1.1121365869778524e-05,0.1813547895499178,-3.5565793802301537,-3.33404541015625
0.0,-29.0,26.31999,17.83289,-1.2393125959449551,-29.017263392554884,-0.0034305777506510385,0.15857740188802086,-0.08798394158528645,2.0980645541483396e-05,1.3218090308951533e-05,1.4494870301121424e-05,0.18138284160896045,-3.5529570961792634,-3.33160400390625
0.0,-28.0,26.31999,17.94981,-1.1943306746392348,-27.979305012918733,-0.00334007888997395,0.16021082677408857,-0.08512988885091144,1.3584722332352265e-05,1.3787700248366682e-05,7.495212174659853e-06,0.18145457590922526,-3.549988161802689,-3.3294677734375
0.0,-27.0,26.31999,18.06718,-1.1340098874007398,-26.9376555610313,-0.003202011263020825,0.16176029576822917,-0.08221550286458333,7.734958699435232e-06,1.3611867397349965e-05,8.03975245814327e-06,0.1814828781853258,-3.5476203012731924,-3.3245849609375
0.0,-26.0,26.31999,18.18506,-1.0722005910952457,-25.8878355892621,-0.003056137239583326,0.16329344192708337,-0.07926207472330729,1.3025545221359823e-05,1.712348339847169e-05,7.464937022411759e-06,0.18153942998881556,-3.545798807595436,-3.32733154296875
0.0,-25.0,26.31999,18.30351,-1.0241753652582324,-24.857258413394327,-0.0029444449381510356,0.16470450760091146,-0.07631619052734377,5.2946355368526575e-06,7.887276315543013e-06,1.0756455396099486e-05,0.18155000830806464,-3.544467535554017,-3.3221435546875
0.0,-24.0,26.31999,18.42221,-0.9741534572343237,-23.853958522429,-0.002822722526041659,0.16600516271158858,-0.07341443678385418,1.7653416581611704e-05,1.1553506718786554e-05,2.759195633507764e-06,0.18153611579421475,-3.543570030853355,-3.32427978515625
0.0,-23.0,26.31999,18.54117,-0.9252011110589117,-22.877969639567528,-0.002700914664713535,0.16724748652343754,-0.07058153680013023,8.853059587264205e-06,2.116491358142258e-05,4.59735157116465e-06,0.18155101218528535,-3.5430507449405173,-3.32305908203125
0.0,-22.0,26.31999,18.66063,-0.8768339233787943,-21.86940912334041,-0.0025784862792968682,0.1684752880371094,-0.06763008619791668,1.3071271164620274e-05,1.2013568063837733e-05,9.857813680460001e-06,0.18156100856135696,-3.5428562783930357,-3.3197021484375
0.0,-21.0,26.31999,18.7804,-0.8375563900506643,-20.858781965840656,-0.0024795889811197827,0.1696122977213542,-0.06463577263997397,8.589173071085561e-06,4.847980449816995e-06,1.2891586666003116e-05,0.18152758193894114,-3.542936592042753,-3.3197021484375
0.0,-20.0,26.31999,18.90018,-0.7884137440319647,-19.84475139065558,-0.002349537304687494,0.17073532221679688,-0.0616250141764323,8.761495520756434e-06,1.4798543086103784e-05,2.351203739713562e-05,0.18153157562877334,-3.543246124458591,-3.32122802734375
0.0,-19.0,26.31999,19.0202,-0.7418714022247475,-18.839764611178826,-0.002224252473958327,0.17177256993815107,-0.05861412753906251,1.6028135990369796e-05,9.49479146301229e-06,1.0051951020446709e-05,0.1815113743802035,-3.5437447569317713,-3.3209228515625
0.0,-18.0,26.31999,19.14048,-0.6977018398837335,-17.85592202195807,-0.0021032930013020756,0.17271540441080732,-0.05564298496093751,3.383076188869327e-05,7.024013068079757e-06,1.264819375443811e-05,0.18146949202993093,-3.544398572164789,-3.32305908203125
0.0,-17.0,26.31999,19.26087,-0.6503191153440079,-16.89839673107816,-0.001970511018880204,0.1736026419596354,-0.05274260654296876,4.604042582327095e-06,1.02018571279757e-05,1.3138613793029688e-05,0.18144845756849878,-3.5451803594219697,-3.32244873046875
0.0,-16.0,26.31999,19.38145,-0.6117842268774428,-15.93077394113104,-0.0018626842773437416,0.1744404105143229,-0.04979480787760417,7.002998036441975e-06,1.8287258229567195e-05,2.599655057980688e-06,0.18141788584560803,-3.546069825344587,-3.3251953125
0.0,-15.0,26.31999,19.5023,-0.5668668093013692,-14.962464356959087,-0.0017337393717447834,0.17523112299804688,-0.04683231194661459,5.3519545672153655e-06,6.933514948282068e-06,1.825675715625224e-05,0.18138968482697904,-3.547053473703898,-3.323974609375
0.0,-14.0,26.31999,19.62339,-0.5226881902878466,-13.99197089747422,-0.0016054109212239528,0.17597627070312502,-0.04385144443359376,8.346867002539631e-06,9.589966555013182e-06,1.0989939908333792e-05,0.18136475504826752,-3.548124116013695,-3.3258056640625
0.0,-13.0,26.31999,19.745,-0.4716190499743548,-13.009939882630883,-0.0014543041503906201,0.17667566238606772,-0.04082245883789063,5.697940490459153e-06,9.247869328522764e-06,1.7461624501798308e-05,0.1813363665283081,-3.5492799640815025,-3.32794189453125
0.0,-12.0,26.31999,19.86707,-0.4283745998937816,-12.030521040134511,-0.0013256766276041586,0.17730803950195315,-0.03778777255859375,1.4697855630933095e-05,3.822779523940668e-06,9.120643054569614e-06,0.18129482630645355,-3.550523229725533,-3.328857421875
0.0,-11.0,26.31999,19.9899,-0.40084801707188533,-11.079054953459956,-0.0012446565266927025,0.17790384231770837,-0.03483666578776042,3.0103857969406895e-06,1.5655114505590965e-05,6.6364880060710184e-06,0.1812868433297949,-3.551858108299543,-3.3306884765625
0.0,-10.0,26.31999,20.1137,-0.35537764580900816,-10.120091768106533,-0.0011068086263020804,0.17844299026692712,-0.031850714046223964,8.189563035902651e-06,9.845792837615636e-06,2.6047757390157515e-05,0.18126663726674092,-3.5532879401380395,-3.33221435546875
0.0,-9.0,26.31999,20.23857,-0.318185804043112,-9.171986443473012,-0.0009934785481770768,0.1788940360026042,-0.02888520297851563,9.820445157354045e-07,5.84200155425518e-06,1.5794835553583206e-05,0.181213735870206,-3.5548112107273275,-3.3331298828125
0.0,-8.0,26.31999,20.36498,-0.271493166306603,-8.193301828762236,-0.0008498974121093674,0.17936057449544274,-0.025825140315755214,1.3983052615645093e-05,8.697776507789082e-06,8.2372204084656e-06,0.18121223987709775,-3.556415840375939,-3.3343505859375
0.0,-7.0,26.31999,20.49327,-0.22938268544168602,-7.18988061014501,-0.0007197806315104097,0.1797876415527344,-0.022680383235677087,1.2378180821277711e-05,2.264506787553105e-05,1.4625331315661861e-05,0.18121400035032942,-3.5580708866513335,-3.33526611328125
0.0,-6.0,26.31999,20.6239,-0.18472760805568517,-6.166036121098898,-0.000580884960937493,0.18016874506835936,-0.019464636165364587,1.6105572176107546e-05,1.9399715651353955e-05,7.768478878048382e-06,0.18121806253211994,-3.559714273063003,-3.3367919921875
0.0,-5.0,26.31999,20.75719,-0.14996808011263482,-5.135053433995164,-0.0004724682128906185,0.18050756342773436,-0.016221246272786465,1.3089564755406402e-05,6.184185723503984e-06,3.628539896467568e-06,0.18123557187117578,-3.5612343614364286,-3.34075927734375
0.0,-4.0,26.31999,20.8937,-0.10077144901570458,-4.108366822284361,-0.0003178966796874942,0.1807468232747396,-0.01298264357096355,1.28518330044065e-05,1.62025754367915e-05,1.2917577457620904e-05,0.1812127595295088,-3.562441935195966,-3.33984375
0.0,-3.0,26.31999,21.03418,-0.05637541357428106,-3.0440805396256883,-0.00017807327473957682,0.18098038040364584,-0.009624409928385426,1.2571164384364026e-05,3.765990593445866e-06,4.439502015211654e-06,0.18123619690229967,-3.5630271834221032,-3.34136962890625
0.0,-2.0,26.31999,21.17905,-0.021150928530509067,-1.94011928104472,-6.685704752603522e-05,0.18110914016927085,-0.006134966975911464,1.1955254987596337e-05,9.089718007462099e-06,6.277675416017533e-06,0.18121303193344823,-3.562493124816693,-3.34136962890625
0.0,-1.0,26.31999,21.32952,0.02735038187680604,-0.7635834285858777,8.644698893229645e-05,0.1810960908528646,-0.002413618912760422,4.852767910620384e-06,3.5463625966766335e-06,4.668537390782454e-06,0.1811121949276937,-3.5600518523902807,-3.34075927734375
0.0,0.0,26.31999,21.39966,0.05361123460735101,-0.21229179447203458,0.00016946293945313087,0.18110958369140626,-0.0006710489257812554,8.335741509727778e-06,1.4128868351179269e-05,1.0154512452388117e-05,0.18111090615758932,-3.56110393953548,-3.3404541015625
0.0,1.0,26.31999,21.53729,0.09248307144325477,0.8423126125240701,0.00029237350260417444,0.1811331839518229,0.002663057519531243,1.2879314983963093e-05,6.592204391385604e-06,5.5105586679656e-06,0.18115299524474407,-3.561769868034211,-3.33953857421875
0.0,2.0,26.31999,21.68649,0.14677970500703105,1.9585572555600272,0.0004639555338541758,0.1811056631998698,0.006193217024739577,4.462674073304297e-06,1.63973801972677e-05,1.5609113511367148e-05,0.18121212000006398,-3.5623062023782848,-3.34014892578125
0.0,3.0,26.31999,21.82998,0.18642014676390373,3.0423834923445354,0.0005888497395833391,0.18098089920247398,0.009619108138020827,1.719684443143616e-05,4.599773766698549e-06,1.4041838066177887e-05,0.18123730262151552,-3.5618834752432904,-3.33984375
0.0,4.0,26.31999,21.96904,0.23816398829093952,4.106641817959699,0.0007513619466145913,0.18075621251627605,0.012977939925130202,1.1907274713302948e-05,1.2992162610522827e-05,6.867980938197578e-06,0.1812230665028717,-3.5609438379996203,-3.338623046875
0.0,5.0,26.31999,22.10396,0.28555122924449006,5.163590253766329,0.0008994006835937549,0.18046301793619793,0.016308001774088535,1.4404199459801887e-05,1.4907307940255607e-05,9.178048296367998e-06,0.18120060895618928,-3.5597522432059114,-3.34228515625
0.0,6.0,26.31999,22.23562,0.31859858545614783,6.205439577281213,0.0010016528808593818,0.18013228470052087,0.01958623460286458,1.1142356306451067e-05,1.2401811416424379e-05,1.861263150814249e-05,0.18119675462281792,-3.5584636985165012,-3.3367919921875
0.0,7.0,26.31999,22.36432,0.3579983480688582,7.194341565781654,0.0011233488444010477,0.17978381871744795,0.022694382796223957,1.0974028684429188e-05,2.4954365432443393e-06,5.165695664471151e-06,0.18121401269150228,-3.557165376419331,-3.33465576171875
0.0,8.0,26.31999,22.49067,0.393889770166777,8.157548210453744,0.0012332751953125036,0.17939117955729167,0.025715610823567703,1.343664902202973e-05,1.0666347549186122e-05,1.2159422881781338e-05,0.18122916131432332,-3.555903147870042,-3.33587646484375
0.0,9.0,26.31999,22.61508,0.43940618866380515,9.134651614049602,0.001372313281250007,0.17893743810221355,0.028772985904947913,6.0794590202745e-06,1.4186009742362424e-05,1.1461331235406947e-05,0.18124120590034634,-3.5546984310266008,-3.33251953125
0.0,10.0,26.31999,22.73812,0.46829455971923034,10.090716095005254,0.0014584644042968803,0.17843895991210937,0.031756050683593745,1.4056562123747317e-05,1.5561569528192303e-05,5.22458323059268e-06,0.18124854837474685,-3.5535589967687318,-3.33221435546875
0.0,11.0,26.31999,22.85967,0.5179896697690013,11.069631719555447,0.001608578336588548,0.1779229280110677,0.034810589664713544,2.5338746076898195e-05,9.158780704800931e-06,2.74203151924592e-06,0.181303427957393,-3.5524859870331422,-3.33038330078125
0.0,12.0,26.31999,22.98041,0.5602686426931309,12.053397941619423,0.0017338590983072995,0.17730716059570314,0.03786235561523437,1.0395246177637765e-05,6.393445484571936e-06,8.843087763529301e-06,0.18131297096076088,-3.551478542932767,-3.32763671875
0.0,13.0,26.31999,23.10019,0.6067022260517302,13.020305504313152,0.0018705575032552148,0.1766452139811198,0.04084999599609374,8.423238306181633e-06,1.3402647068304589e-05,1.3471857806922921e-05,0.18131671952881084,-3.5505369040769224,-3.3282470703125
