#Procedure: <__main__.icarusCalibCheckProcedure>
#Parameters:
#	Calibration Name: 
#	Delay between averages: 0.1 s
#	Magnet Calibration Filename: C:\Users\TopMob\daedalus_control\calibrations/icarus
#	Magnetic field strength: 0.22 T
#	Number of Averages: 3
#	Phi End Position: 0 mm
#	Phi Start Position: 0 mm
#	Phi Scan Step Size: 5 mm
#	Theta End Position: 90 mm
#	Theta Start Position: -90 mm
#	Theta Scan Step Size: 1 mm
#Data:
phi,theta,X,Y,act_phi,act_theta,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std,Bmag,V,act_V
0.0,-35.0,26.31999,17.14548,-1.6068490704387413,-35.19481592740637,-0.005033706819661451,0.17944095983072916,-0.1266071451171875,2.525293888432172e-06,2.262699405066947e-05,5.730079809297379e-06,0.21966739736256774,-4.833302413997698,-4.6160888671875
0.0,-34.0,26.31999,17.25821,-1.5342311674394875,-34.16335679716555,-0.004871088818359369,0.18186706660156252,-0.12347103671875,2.3884380618108703e-06,1.0774169476538715e-05,1.8539907357678223e-05,0.21987372359819723,-4.823135753755989,-4.6051025390625
0.0,-33.0,26.31999,17.37191,-1.4780432715838856,-33.111565205474285,-0.0047538748697916605,0.18424125279947914,-0.12019835402018231,1.1017689718063978e-05,1.8743951360514215e-05,2.537479069926123e-06,0.2200342765765377,-4.814124640394447,-4.591064453125
0.0,-32.0,26.31999,17.48623,-1.4161265283771036,-32.08360082226371,-0.004610472770182286,0.18649946406250004,-0.11695224195963543,1.2644752504958603e-05,3.410084049644034e-05,1.110294343176279e-05,0.22018431700316318,-4.806225558512051,-4.583740234375
0.0,-31.0,26.31999,17.6011,-1.3572652139930435,-31.072741578752385,-0.004469831494140618,0.1886547822591146,-0.11371336663411458,7.513841730731307e-06,2.7546013450098895e-06,1.707441838765103e-05,0.22032098405300507,-4.799389218188658,-4.578857421875
0.0,-30.0,26.31999,17.71669,-1.3064668474046774,-30.06707166911922,-0.00434978551432291,0.1907290315266927,-0.11044406528320312,6.5111369688205814e-06,1.7652958654124494e-05,9.76281316330318e-06,0.22044132021336468,-4.793560433839248,-4.5709228515625
0.0,-29.0,26.31999,17.83294,-1.241170087637623,-29.041726370481165,-0.004176610465494786,0.1927735139485677,-0.10706482333984375,1.4466989013657343e-05,9.403126081344812e-06,1.235824313569304e-05,0.2205491966701558,-4.788678316599579,-4.56756591796875
0.0,-28.0,26.31999,17.94981,-1.1850086344852042,-28.009676551253754,-0.0040279532389322845,0.19472584956054692,-0.10360191643880208,1.6458113252401788e-05,8.45663179858215e-06,7.271768463358706e-06,0.22060765622290696,-4.784676784555244,-4.5623779296875
0.0,-27.0,26.31999,18.06718,-1.1352488760166106,-26.97136031561137,-0.003896174267578117,0.19661338821614582,-0.1000754068359375,1.8327628750935789e-06,1.8127759480432443e-05,3.5578837015807e-07,0.22065151631732471,-4.781485380305942,-4.56024169921875
0.0,-26.0,26.31999,18.18506,-1.0818285996763277,-25.924683423398225,-0.003747873079427077,0.19847117223307295,-0.09649530836588542,9.992060108644899e-06,5.098055177989613e-06,1.833972375207945e-05,0.2207174603351917,-4.7790303697211325,-4.55718994140625
0.0,-25.0,26.31999,18.30341,-1.0324607381359294,-24.89194901821762,-0.0036080578124999935,0.2002052969889323,-0.09291309807942709,2.9921611207044053e-05,2.877552843288229e-06,1.6680475564285413e-05,0.2207442475316677,-4.777236080236159,-4.55535888671875
0.0,-24.0,26.31999,18.42221,-0.9775878428537356,-23.898395543763236,-0.003443720654296869,0.20181461298828127,-0.08943818352864584,1.8371947697817365e-05,7.1210495666161814e-06,1.5616883978103106e-05,0.22077179598050634,-4.776026422707862,-4.5526123046875
0.0,-23.0,26.31999,18.54122,-0.9250145750814697,-22.904042212820492,-0.0032835521972656204,0.20336688959960936,-0.08593364454752606,1.5564426789252077e-05,5.177467599292196e-06,4.5780770549186075e-06,0.22080186766798968,-4.775326528753727,-4.55291748046875
0.0,-22.0,26.31999,18.66068,-0.8853228795766577,-21.907873662734556,-0.0031651012695312433,0.20482076736653645,-0.08237995192057292,1.1010617003816777e-05,1.6163074609281804e-05,1.3452740437190157e-05,0.220789540261986,-4.77506442659093,-4.556884765625
0.0,-21.0,26.31999,18.7804,-0.8382244367022498,-20.88985577909624,-0.00301742467447916,0.20623756220703127,-0.0787210550292969,6.192002480000459e-06,1.2722169881831485e-05,1.4570113275303896e-05,0.2207714687673451,-4.77517267339001,-4.5526123046875
0.0,-20.0,26.31999,18.90028,-0.7923853673312452,-19.87428631322043,-0.002871359407552077,0.20760894078776046,-0.07505520013020833,1.9582113370028205e-05,1.9874520420322132e-05,1.041308937635784e-05,0.22077816936112318,-4.775589861418991,-4.5526123046875
0.0,-19.0,26.31999,19.0203,-0.738900923326303,-18.868541153522106,-0.0026936046874999945,0.2088556387858073,-0.07138511142578126,1.3415530120599364e-05,8.275973080246481e-06,4.474608260516074e-06,0.2207346087320956,-4.776261918651215,-4.55352783203125
0.0,-18.0,26.31999,19.14048,-0.6919253247106258,-17.88897649002603,-0.002536738232421868,0.21004770828450522,-0.06780387973632813,1.2262059602661e-05,2.3323514290079893e-05,1.1739351389893202e-05,0.22073477502136105,-4.777143131326928,-4.554443359375
0.0,-17.0,26.31999,19.26081,-0.6553121136920362,-16.929444995315862,-0.0024145092285156183,0.2110981212890625,-0.06425923455403647,1.2865936836153126e-05,6.983714662040691e-06,1.5235539198953301e-05,0.2206750912360908,-4.778196824795582,-4.55963134765625
0.0,-16.0,26.31999,19.3814,-0.6146354192464349,-15.969880247992442,-0.00227534703776041,0.21209773676757812,-0.060700893082682304,2.3592477501691715e-05,1.1060447180919202e-05,9.185321693077088e-06,0.22062462593080207,-4.779395647652625,-4.55718994140625
0.0,-15.0,26.31999,19.5023,-0.5736566511361773,-15.000181599878129,-0.002133169710286454,0.2130499787923177,-0.05709015496419271,2.9686198847379702e-06,1.1851764179045635e-05,1.1917419516521495e-05,0.22057681127048567,-4.780721409670538,-4.55963134765625
0.0,-14.0,26.31999,19.62339,-0.5333426241194523,-14.030391844736428,-0.001991572216796869,0.21394387324218753,-0.05346506951497396,9.440504482155362e-06,1.5604119654309208e-05,8.342438432415792e-06,0.220532221945014,-4.782164422202064,-4.55963134765625
0.0,-13.0,26.31999,19.745,-0.48297932342587985,-13.04778114732911,-0.0018106823242187455,0.21479594029947915,-0.049780029231770835,1.896948501256369e-05,7.904349394761556e-06,1.3257295223157309e-05,0.22049631708927162,-4.783722275120002,-4.561767578125
0.0,-12.0,26.31999,19.86707,-0.4404430970371915,-12.070304299743205,-0.0016571341471354126,0.21556683059895834,-0.04609803867187501,5.8097995594460455e-06,1.129979211461971e-05,1.3119890755029147e-05,0.22044689545887303,-4.785397949514649,-4.5648193359375
0.0,-11.0,26.31999,19.9899,-0.39897825892174593,-11.118880929758937,-0.0015058646158854123,0.21624810501302086,-0.04250123081054688,7.595432765712891e-06,1.3119324120410886e-05,1.698771743148772e-05,0.22039025652323027,-4.787197099887032,-4.56878662109375
0.0,-10.0,26.31999,20.1137,-0.37081031125541386,-10.16922708648872,-0.0014038016276041593,0.2169054719563802,-0.03890801181640626,2.8504041963979218e-05,1.1346667376681072e-05,9.40617437955183e-06,0.22037193062442256,-4.7891242283425814,-4.56634521484375
0.0,-9.0,26.31999,20.23857,-0.316231904892108,-9.206983132541167,-0.001200564729817703,0.21751946121419272,-0.035258209163411464,1.001839655911374e-05,1.610155725865537e-05,1.4084666348466195e-05,0.22036174503754966,-4.791177293618568,-4.56939697265625
0.0,-8.0,26.31999,20.36493,-0.27333616202492456,-8.22972341875929,-0.0010402070638020737,0.2180429475423177,-0.03153629957682292,1.854889517157579e-05,6.487074013249775e-06,1.3171743396561748e-05,0.22031420107355,-4.793340014697509,-4.5751953125
0.0,-7.0,26.31999,20.49327,-0.22795901374669283,-7.22174288145389,-0.0008694998697916604,0.21854108393554691,-0.027692639095052086,7.346277433288872e-06,2.5857371361136124e-05,1.2329285203759803e-05,0.22029036215367237,-4.795570687344942,-4.5733642578125
0.0,-6.0,26.31999,20.6239,-0.19197534626337792,-6.201970588977346,-0.0007336539225260355,0.2189610119140625,-0.02379453118489584,1.0548709584238669e-05,1.246503469620301e-05,6.725845902284477e-06,0.22025131713753096,-4.797785644819047,-4.5758056640625
0.0,-5.0,26.31999,20.75719,-0.14803586273454072,-5.178096376358835,-0.0005668000813802051,0.21937373570963545,-0.019880084163411464,1.3258525942835862e-05,1.9629787047859392e-05,1.2455394087171108e-05,0.22027340948892937,-4.799834421102038,-4.57733154296875
0.0,-4.0,26.31999,20.89354,-0.10419028083712613,-4.14964252961905,-0.0003994294759114512,0.2196519461588542,-0.015936175472005213,1.0267852905950417e-05,1.176467937187784e-05,1.1852214701131546e-05,0.2202296498747454,-4.8014619899472155,-4.57977294921875
0.0,-3.0,26.31999,21.03418,-0.060974921826145334,-3.0853057957556613,-0.00023403640950520518,0.21991489375000003,-0.011853607112630218,7.754127398930493e-06,2.4238498900910036e-05,5.618113641108924e-06,0.22023424635531907,-4.802250787958131,-4.58038330078125
0.0,-2.0,26.31999,21.17915,-0.012777580537341805,-1.9809961958933875,-4.9079541015619364e-05,0.22007691564127607,-0.007612172379557296,1.4668012467415254e-05,6.803362905651657e-06,9.1838398914035e-06,0.22020852929737936,-4.801530983357542,-4.57916259765625
0.0,-1.0,26.31999,21.32952,0.034566768125526434,-0.8094994538796861,0.0001327604654948004,0.22005567337239584,-0.003109248795572922,1.6311542703754047e-05,1.4563856572421592e-05,6.83938318029784e-06,0.22007767818838997,-4.798240634496914,-4.57550048828125
0.0,0.0,26.31999,21.39966,0.05811465238159031,-0.2590291830152355,0.00022329187825521438,0.22014547643229168,-0.0009952656412760507,1.2244595860742012e-05,7.539651767522384e-06,5.3711546306819906e-06,0.22014783943196056,-4.799658638363273,-4.5782470703125
0.0,1.0,26.31999,21.53729,0.10140714336125653,0.7925761277621132,0.0003895841959635493,0.2201176972981771,0.0030451009765624947,8.26344389122733e-06,1.545914388084916e-05,2.2521169315612044e-05,0.22013910393125327,-4.800556177307864,-4.58038330078125
0.0,2.0,26.31999,21.68649,0.15427519790675634,1.9083383979497524,0.0005926135742187547,0.22008835566406248,0.007333174707031244,1.239041032160211e-05,1.2065161724295297e-05,1.0228545297577535e-05,0.22021128704279228,-4.801279049150779,-4.57916259765625
0.0,3.0,26.31999,21.83009,0.18911712315619525,2.9891052414886867,0.0007257495605468822,0.21987557286783854,0.011481329410807288,5.801168186969142e-06,1.654477773735666e-05,7.119299164865375e-06,0.220176327477375,-4.800709297191949,-4.5794677734375
0.0,4.0,26.31999,21.96909,0.23388284011584345,4.06681161824323,0.0008964750651041751,0.21961402705078126,0.015614400292968742,1.1516869104388188e-05,1.2134858461014209e-05,1.2538357335560158e-05,0.22017023877334715,-4.7994428533896665,-4.580078125
0.0,5.0,26.31999,22.10386,0.27319229324753974,5.125962624569374,0.001045712125651047,0.2193123262044271,0.019673500634765622,2.0164012014030106e-05,1.0132199118759594e-05,1.7910950066614734e-06,0.22019545083010433,-4.797836821006967,-4.57550048828125
0.0,6.0,26.31999,22.23562,0.31949214745253246,6.159652809507077,0.0012208952311197965,0.21894565953776043,0.02362949021809896,1.656094712748958e-05,1.0269185545317494e-05,3.2634211885999858e-06,0.22022044687893427,-4.796100119480009,-4.573974609375
0.0,7.0,26.31999,22.36432,0.35974366949298975,7.153468325537871,0.0013719674153645917,0.2185081107096354,0.027424263574218746,1.9939875936825108e-05,1.955795010142884e-05,1.9000000691204375e-05,0.2202266263944288,-4.794350239955326,-4.57611083984375
0.0,8.0,26.31999,22.49067,0.4013673297693355,8.122865328728706,0.0015272754394531328,0.21801725987955733,0.03111798712565104,1.545394969702765e-05,8.138006591777455e-06,1.5706889089927262e-05,0.22023212140469106,-4.7926490073423365,-4.57122802734375
0.0,9.0,26.31999,22.61508,0.44214098217565617,9.091449645666875,0.001678471728515633,0.21750401118164064,0.03480624396158854,1.1071673038415701e-05,2.0828643906914734e-06,1.5041682467887045e-05,0.22027774913994447,-4.7910252890508795,-4.56878662109375
0.0,10.0,26.31999,22.73812,0.4902227293372814,10.056532227351253,0.001855819547526047,0.21689739497070315,0.03846696987304687,1.3375401405201434e-05,7.154361792245337e-06,8.397214637854275e-06,0.22028988125305274,-4.789489558678645,-4.5703125
0.0,11.0,26.31999,22.85967,0.5317364355803371,11.033271408945668,0.0020067798339843796,0.2162287670410156,0.04216275234375,1.410136767787296e-05,2.1432050508145972e-05,1.7168800701281712e-05,0.2203102461225539,-4.788043355328809,-4.566650390625
0.0,12.0,26.31999,22.98041,0.571963388523072,12.021041209424745,0.0021516895019531323,0.21553587967122398,0.045898588118489576,2.078336664286424e-05,5.224101516278843e-06,1.3906243296893991e-05,0.2203792766678208,-4.786685521392722,-4.56390380859375
0.0,13.0,26.31999,23.10019,0.6139363864032858,12.99777960697257,0.0023013639811197994,0.21476719680989587,0.04957699388020833,6.285527369757833e-06,8.310194973051015e-06,5.192558718777941e-06,0.22042713858314353,-4.785416379816006,-4.56268310546875
