#Procedure: <__main__.daedalusRadialPoloarCalibrationProcedure>
#Parameters:
#	Calibration Name: 9vn
#	Center Calibration File: ./icarus_center_calib.csv
#	Azimuthal Angle: 0 deg
#	Magnet Voltage: -9 V
#	Queued Time: 2019-06-30 17:39:24
#	Start Y position: -15 mm
#	Y position step: 0.1 mm
#	Stop Y position: 15 mm
#Data:
R,Xfield,Yfield,Zfield,theta,phi,elapsed_time
4.59999999999993,0.007951359912109386,0.23687045405273438,0.187419539453125,38.33648274116107,1.9226051664929855,302.63365602493286
4.699999999999932,0.008074534960937511,0.23298401606445313,0.19064110317382812,39.27517828273256,1.9849073343728558,303.8397250175476
4.79999999999993,0.008201756640625009,0.22899585078125,0.19382907924804688,40.22748570042856,2.0512391505620045,305.0587947368622
4.8999999999999275,0.008319957324218759,0.22497244379882814,0.1967267171875,41.14860806302998,2.117954036318405,306.2788646221161
4.999999999999929,0.008421159716796883,0.22091604731445313,0.1994814779296875,42.060530083951214,2.183016660447305,307.49693417549133
5.09999999999993,0.008533671923828125,0.2168360058105469,0.20215961513671876,42.97177578625844,2.253736340167231,308.7090036869049
5.199999999999928,0.00861024663085938,0.2126896190917969,0.2046015890136719,43.866182058971006,2.3182210833733796,309.9330735206604
5.299999999999926,0.008722746630859382,0.20848635371093754,0.20698280849609377,44.767601895808475,2.3957695665921364,311.20414638519287
5.3999999999999275,0.008784465380859377,0.20419356196289065,0.20923772182617187,45.672537274678064,2.463361870464621,312.44721722602844
5.499999999999929,0.008864982958984385,0.19979674189453128,0.2113056234375,46.575457940482316,2.5405478574229274,313.7152900695801
5.599999999999927,0.008967558642578123,0.1953904735839844,0.21324681606445314,47.47205184400729,2.6277788753239326,314.9273593425751
5.699999999999925,0.00899630620117188,0.19103963129882812,0.2150389913574219,48.350751679456096,2.6961414224343874,316.1844313144684
5.799999999999926,0.009067589160156257,0.18675538447265627,0.21663377285156252,49.20270863665074,2.7797158996441373,317.43450260162354
5.8999999999999275,0.009107109423828134,0.18241441767578126,0.21807601528320314,50.05337030280606,2.858140556265488,318.64957213401794
5.999999999999925,0.009171507617187505,0.17815800898437503,0.21937587490234378,50.88238945325963,2.946963819940921,319.87964248657227
6.099999999999923,0.009216783496093756,0.1739100048339844,0.22053856411132813,51.7026876048926,3.033690979767883,321.1647160053253
6.199999999999925,0.009241722460937511,0.16958242304687499,0.2216067647949219,52.534318397788155,3.1193587950159802,322.44178915023804
6.299999999999926,0.00929627568359375,0.16530650141601566,0.22258473110351565,53.356610149515895,3.218729584157089,323.64885807037354
6.399999999999924,0.0092717029296875,0.16099903681640626,0.22331933803710938,54.16578704990719,3.2959411380473567,324.88392877578735
6.499999999999922,0.009319804736328131,0.15683411372070313,0.22396327724609377,54.95024693244817,3.400779598903453,326.15500140190125
6.599999999999923,0.009299821826171874,0.15284168208007815,0.22450072841796878,55.703424968361965,3.481932552596794,327.37007093429565
6.699999999999925,0.009326805468750005,0.1488647655761719,0.22484547329101565,56.44073648858092,3.585059271135815,328.59214091300964
6.7999999999999226,0.009317473193359384,0.14490993159179688,0.22513966274414066,57.17904620653097,3.6789611692083413,329.8552129268646
6.89999999999992,0.009313023730468752,0.14104409907226564,0.22536274013671878,57.903384507216046,3.7777086202882053,331.09028363227844
6.999999999999922,0.009356334277343753,0.13724483149414063,0.22548597011718752,58.61367142062392,3.8999668919092536,332.36435651779175
7.099999999999923,0.009359898730468753,0.13343906977539063,0.2254497091308594,59.31791103756927,4.012361266417976,333.58442640304565
7.199999999999921,0.009314854785156264,0.12969048579101564,0.22538197231445314,60.01902660588641,4.1081422900024425,334.8204970359802
7.299999999999919,0.009279954882812504,0.12605034296875,0.2252621908203125,60.70382333275033,4.210577534808154,336.08956956863403
7.39999999999992,0.00930148808593751,0.12264614985351563,0.2250247823730469,61.339020949059254,4.337011461752304,337.3086392879486
7.499999999999922,0.009263603564453132,0.11927112543945315,0.22470998134765627,61.97020872325324,4.441158501007547,338.52270889282227
7.59999999999992,0.00923489873046876,0.11594622309570313,0.22438526821289065,62.599368583694044,4.55388769237244,339.7387783527374
7.699999999999918,0.00917342412109376,0.11269044306640627,0.22396628627929688,63.21433213776087,4.653829500502357,340.95684790611267
7.799999999999919,0.009222764941406253,0.10947150385742188,0.22349225673828127,63.823225257383974,4.815687885291289,342.17391753196716
7.89999999999992,0.009176079150390627,0.10635174067382813,0.22297406826171876,64.41764292022347,4.931294796740911,343.39898777008057
7.999999999999918,0.009124943896484376,0.10327945063476562,0.22242456875000002,65.00772542344488,5.049084928223398,344.69206166267395
8.099999999999916,0.00912954594726563,0.10029607661132814,0.22182857875976564,65.58183198370858,5.201069654720048,345.9571340084076
8.199999999999918,0.009097642871093749,0.097451075390625,0.22123158168945314,66.13497650943275,5.333446529246657,347.17820382118225
8.299999999999919,0.00900916020507813,0.09463230708007814,0.2205522298828125,66.68348182164789,5.438267692330606,348.38827300071716
8.399999999999917,0.008985521289062506,0.09193899653320312,0.21983382778320315,67.20721793629473,5.581990207585587,349.606342792511
8.499999999999915,0.008963084765625011,0.08936057856445312,0.21920424404296876,67.72086716349145,5.727750030826715,350.8234124183655
8.599999999999916,0.008921709033203135,0.08676543085937502,0.21847123623046877,68.23603523731079,5.870840932890362,352.0464823246002
8.699999999999918,0.008859898730468753,0.0841916515625,0.21776508388671878,68.75632104598326,6.007403761054976,353.2635519504547
8.799999999999915,0.008867540332031257,0.08166657221679688,0.21694571743164062,69.26080687026621,6.197026345591228,354.4946222305298
8.899999999999913,0.00880839116210938,0.07922075312500002,0.21617368984375002,69.75973882580665,6.344539152514982,355.76069474220276
8.999999999999915,0.008755040332031255,0.07695934565429688,0.21544164028320315,70.22543605400953,6.490173826314614,356.97976446151733
9.099999999999916,0.008713609667968754,0.07473924677734377,0.21463361416015628,70.68053823216844,6.649910469135336,358.19483399391174
9.199999999999914,0.008669615527343758,0.07256933710937502,0.21391930751953128,71.13730690404905,6.812646554876842,359.412903547287
9.299999999999912,0.008631059619140631,0.07044880488281252,0.2131136556640625,71.58013446186482,6.984803650973155,360.63197326660156
9.399999999999913,0.008590098925781255,0.06837373774414063,0.21232157192382814,72.01860838386534,7.160807247576261,361.85204315185547
9.499999999999915,0.008576152392578133,0.06628671381835938,0.21150785732421876,72.46279431993734,7.371957100404099,363.07611298561096
9.599999999999913,0.00851942021484376,0.06423905756835938,0.21075526943359377,72.90875900492671,7.554514441182269,364.3641867637634
9.69999999999991,0.008516704150390637,0.062321925,0.2099527120605469,73.32195116493158,7.781646122552998,365.63125920295715
9.799999999999912,0.00845761601562501,0.060425452832031254,0.20916684169921876,73.7379061727541,7.967799364045751,366.91833305358887
9.899999999999913,0.008460808154296874,0.0586069591796875,0.20844939174804689,74.14166229461419,8.214764275581333,368.21140694618225
9.999999999999911,0.008389464160156263,0.05684872553710939,0.20765508022460938,74.53162678065354,8.394845956596361,369.43347668647766
10.099999999999909,0.00832706791992189,0.05510260737304688,0.20688606166992188,74.9242423926736,8.593475727959936,370.70454955101013
10.19999999999991,0.008303001757812505,0.053391718701171875,0.20619363613281252,75.31570958138727,8.83932430672129,371.9906232357025
10.299999999999912,0.008278715869140633,0.05168843500976564,0.2054554220214844,75.70594704411005,9.099535229172401,373.2116930484772
10.39999999999991,0.00824611088867188,0.05003722041015626,0.2046621114746094,76.08327802531961,9.358203610409522,374.42576241493225
10.499999999999908,0.008218828173828137,0.048387147167968755,0.20394703579101564,76.46896853675824,9.640004300623614,375.7078354358673
10.599999999999909,0.008203239794921886,0.04683153803710938,0.20326640224609377,76.83504120126928,9.935410340409032,376.9229052066803
10.69999999999991,0.008154027148437507,0.04533749506835938,0.20263669643554688,77.19274345735843,10.195745148992348,378.15197563171387
10.799999999999908,0.008154814501953128,0.04383883173828125,0.20193697719726564,77.54801109116842,10.537608187392378,379.4260482788086
10.899999999999906,0.008152507373046881,0.0424010265625,0.20124186611328126,77.89043428948264,10.883525236268486,380.64211797714233
10.999999999999908,0.008102452441406255,0.04097256586914064,0.20062035122070312,78.23989012373731,11.186093433953179,381.8601875305176
11.099999999999909,0.008085148974609387,0.0395007580078125,0.1999605794921875,78.59983729355162,11.567716215365703,383.07725715637207
11.199999999999907,0.00803237797851563,0.03808806879882813,0.19933857021484377,78.95061577402667,11.908588404979211,384.29432702064514
11.299999999999905,0.007974937792968755,0.03675231440429688,0.1987509603515625,79.28518596907143,12.242895491261512,385.5103962421417
11.399999999999906,0.007972221728515631,0.03540145380859376,0.19817479458007814,79.62346175857213,12.691004020119077,386.72546577453613
11.499999999999908,0.007917595263671875,0.034117011669921884,0.19762792568359377,79.9503650512791,13.065453079025758,387.9425356388092
11.599999999999905,0.007950474902343754,0.032842512158203135,0.19704151821289065,80.268865975658,13.608297915337415,389.1916069984436
11.699999999999903,0.007854039355468759,0.0315500255859375,0.19649942226562503,80.60492326728405,13.979027195716473,390.4386782646179
11.799999999999905,0.007820952197265633,0.03027888911132813,0.19593698330078127,80.93175591867384,14.48279263448878,391.6577477455139
11.899999999999906,0.007808043261718758,0.02904374506835937,0.19541422329101565,81.25061338867447,15.0474679397584,392.87381744384766
11.999999999999904,0.007809971972656253,0.027786652783203122,0.19483908291015628,81.57351616346818,15.699037087663383,394.08688712120056
12.099999999999902,0.007774083300781255,0.026562134960937497,0.19440489711914063,81.89754726581207,16.313454852493383,395.3099567890167
12.199999999999903,0.007772777148437507,0.02541405756835939,0.19393126430664065,82.1968547693242,17.006020208821404,396.59703063964844
12.299999999999905,0.00769511601562501,0.02425487788085938,0.1934755392089844,82.50734830679218,17.602179580152534,397.8791038990021
12.399999999999903,0.007706987353515632,0.023082117871093752,0.1930255636230469,82.8146127128656,18.463870347280583,399.10717391967773
12.4999999999999,0.007672484179687501,0.021909785107421878,0.19260826015625,83.12750714995302,19.299502798587735,400.3762466907501
12.599999999999902,0.00762166020507813,0.020766749218750005,0.19218344936523438,83.43388789604965,20.153776883160667,401.5973165035248
12.699999999999903,0.00766094853515626,0.019600196484375,0.19175959682617189,83.73727620988197,21.34858024781343,402.8103857040405
12.799999999999901,0.007584770556640634,0.01846731684570313,0.1914139486328125,84.04565169770109,22.32860251159563,404.0344560146332
12.899999999999899,0.007573350878906253,0.01732520869140626,0.19104155483398438,84.34761240152972,23.611532829448958,405.2985281944275
12.9999999999999,0.00761431767578126,0.01624801142578125,0.1906673666015625,84.62373610213092,25.109232643605985,406.54959988594055
13.099999999999902,0.0075564624511718775,0.015159760693359385,0.19035092373046877,84.91484171601033,26.494201749137382,407.81567215919495
13.1999999999999,0.007539958544921878,0.01407885859375,0.1899873067871094,85.19488458514557,28.171357411556766,409.0867450237274
13.299999999999898,0.00756490361328125,0.012968049267578136,0.1897080404296875,85.47511249810076,30.257123513880316,410.3148150444031
13.399999999999899,0.0075110767089843836,0.011877485302734386,0.1894344747558594,85.75729934916606,32.30841628079214,411.54388546943665
13.4999999999999,0.007504039355468756,0.010767933300781254,0.18915099086914064,86.0307411361169,34.87216288355307,412.8319592475891
13.599999999999898,0.007505723925781256,0.009643677929687504,0.18885238857421877,86.29764589420702,37.893804852712684,414.1080322265625
13.699999999999896,0.0075057300292968795,0.008528675488281262,0.1886201192871094,86.55308868959742,41.34965354420931,415.3331022262573
13.799999999999898,0.007441942187500009,0.007464564160156256,0.18843420009765627,86.79836424169913,44.9130485351702,416.6031746864319
13.899999999999899,0.007455107470703132,0.006406031445312509,0.1881616964355469,87.00965664336415,49.32816184106747,417.82924485206604
13.999999999999897,0.007452720996093759,0.00532322504882813,0.18797345180664063,87.21059587342172,54.46307100311813,419.04731464385986
14.099999999999895,0.007465074511718753,0.004223383740234378,0.18777767543945312,87.38476633503922,60.50088494560397,420.2653844356537
14.199999999999896,0.0074364490234375,0.003089008740234378,0.18758158168945313,87.5419167535553,67.44260734064129,421.4874541759491
14.299999999999898,0.007476805468750007,0.0019764782226562583,0.1874685323730469,87.63771846074914,75.19268667884711,422.75952672958374
14.399999999999896,0.007411650439453139,0.0008512096679687553,0.18728680629882813,87.71888979580787,83.44842620878126,423.98959732055664
14.499999999999893,0.007425645800781262,-0.00028195073242186924,0.18719226284179688,87.72671528384994,92.17446815117022,425.26066994667053
14.599999999999895,0.007388188525390631,-0.0013882739746093678,0.1870128438964844,87.69808004132972,100.64204344108907,426.5307426452637
14.699999999999896,0.007357133837890634,-0.0025071704589843674,0.18688409633789063,87.61841314780835,108.81812807489906,427.7528123855591
14.799999999999894,0.00736654545898438,-0.0036550891601562496,0.18681606044921875,87.47951605135697,116.38941720897319,428.97688245773315
14.899999999999892,0.0073158801757812544,-0.00485301396484375,0.18672500820312501,87.30813076334582,123.55844128630535,430.18895196914673
15.0,0.007310081835937503,-0.005996293994140624,0.18658205166015626,87.0990996171624,129.36125060269467,431.40402150154114
