#Procedure: <__main__.icarusCalibCheckProcedure>
#Parameters:
#	Calibration Name: 
#	Delay between averages: 0.1 s
#	Magnet Calibration Filename: C:\Users\TopMob\daedalus_control\calibrations/icarus
#	Magnetic field strength: 0.13 T
#	Number of Averages: 3
#	Phi End Position: 0 mm
#	Phi Start Position: 0 mm
#	Phi Scan Step Size: 5 mm
#	Theta End Position: 90 mm
#	Theta Start Position: -90 mm
#	Theta Scan Step Size: 1 mm
#Data:
phi,theta,X,Y,act_phi,act_theta,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std,Bmag,V,act_V
0.0,-74.0,26.31999,11.58963,-8.286900176648821,-73.97880868530608,-0.0049439831054687465,0.03394410110677084,-0.11945942172851565,1.8603924791005555e-05,3.99467002554019e-06,1.1269705962227023e-05,0.12428675878228218,-3.357075024170314,-3.134765625
0.0,-73.0,26.31999,11.82233,-7.771713437459358,-72.95256633103179,-0.004946353304036452,0.03624232091471355,-0.11928893833007814,5.648372740647233e-06,1.0575040641502143e-05,4.561282635630248e-06,0.1247710825640726,-3.3120713383838525,-3.08990478515625
0.0,-72.0,26.31999,12.04754,-7.323014265675937,-71.96947935329256,-0.0049371146158854115,0.03841776443684897,-0.11899436232096357,1.921528917733056e-05,1.847277468279322e-05,2.1237724029190094e-05,0.1251397538323788,-3.267529539215852,-3.045654296875
0.0,-71.0,26.31999,12.26535,-6.881930388911485,-70.97848747499368,-0.004902247265624993,0.040617388053385425,-0.11867275384114584,1.7285078662761744e-05,2.665365152959998e-05,4.9230225384183135e-06,0.12552699607962353,-3.2236543705912983,-3.00628662109375
0.0,-70.0,26.31999,12.47562,-6.487567762615305,-69.95977017649884,-0.004874331819661452,0.04286415115559896,-0.11826884352213542,1.6008600643263865e-05,1.5568684446198256e-05,5.842269371035125e-06,0.1258912781452375,-3.180629564106782,-2.9595947265625
0.0,-69.0,26.31999,12.67864,-6.152596049876344,-68.93930797762627,-0.004863990429687495,0.0451214590983073,-0.117853116796875,8.419278626339608e-06,8.303820982216927e-06,2.0344500521481978e-05,0.12628919832193952,-3.138617380978927,-2.91961669921875
0.0,-68.0,26.31999,12.87452,-5.83139149257211,-67.94132180433816,-0.004829076285807282,0.047283684440104175,-0.11729399611002604,1.7005080475245643e-06,5.386020456845186e-06,5.425157586067256e-06,0.126558082774133,-3.0977579707741487,-2.8759765625
0.0,-67.0,26.31999,13.06356,-5.557562392938622,-66.9267742478873,-0.0048129670735677045,0.04946364863281252,-0.11666462192382814,2.4496003204725833e-05,1.4429075835682796e-05,2.4840364305449674e-05,0.12680871893032963,-3.0581688333137413,-2.83660888671875
0.0,-66.0,26.31999,13.24577,-5.271248878810873,-65.89713463037775,-0.004769324902343742,0.051693779654947924,-0.11603812249348959,2.698227968751585e-06,1.72403191066564e-05,2.045392439447578e-05,0.12712135613992057,-3.019944608906641,-2.7972412109375
0.0,-65.0,26.31999,13.42165,-5.015940711149604,-64.84367476030727,-0.004735450390624993,0.05395355341796876,-0.11532601718750002,1.3262225531370307e-05,7.957669014856592e-06,1.1108379433860035e-05,0.12741075565728047,-2.98315733764295,-2.7606201171875
0.0,-64.0,26.31999,13.59131,-4.813016772671909,-63.8461652402984,-0.00471960973307291,0.05605161453450521,-0.11454790846354168,2.5795295691122654e-06,4.5445973844661946e-06,1.0644575968572188e-05,0.1276137983970746,-2.9478572432837664,-2.7252197265625
0.0,-63.0,26.31999,13.7549,-4.605794137607054,-62.85224714006406,-0.0046818208333333266,0.058116041210937504,-0.11370285027669273,7.68336434068152e-06,2.1396690958460122e-05,6.960151446260709e-06,0.12778001351303273,-2.9140740251249735,-2.69073486328125
0.0,-62.0,26.31999,13.91288,-4.40952920144691,-61.85732749897807,-0.004640329134114575,0.060175619661458346,-0.11283117058919272,1.4669403613271717e-05,2.3378698089055155e-05,8.318015265492847e-06,0.1279590204426437,-2.8818185886037284,-2.66082763671875
0.0,-61.0,26.31999,14.06555,-4.213328662682015,-60.81968237515784,-0.004589745231119785,0.06230200922851564,-0.11186863193359375,1.5549210746212266e-05,5.023644490026162e-06,5.513406262248962e-06,0.12812960987176425,-2.8510851134802557,-2.62847900390625
0.0,-60.0,26.31999,14.21327,-4.03557224374732,-59.790136302688715,-0.0045441112792968695,0.06440913406575521,-0.11089712721354167,1.55520412672763e-05,9.494864701542302e-06,5.790291180325212e-06,0.1283252053286318,-2.821853344911697,-2.60009765625
0.0,-59.0,26.31999,14.3562,-3.838587709899991,-58.79304973782078,-0.004456263378906242,0.06641582351888023,-0.10988205152994791,1.2309822141478369e-05,1.183753983017627e-05,1.235354410536449e-05,0.1284717289734335,-2.794090993653166,-2.57171630859375
0.0,-58.0,26.31999,14.4948,-3.7018507854838805,-57.81828847757665,-0.004420698193359368,0.06832658198242188,-0.10880463250325523,1.8164932749691342e-05,2.5337904457842488e-05,1.7604941881474666e-05,0.12855548386625057,-2.7677561425174004,-2.545166015625
0.0,-57.0,26.31999,14.62926,-3.5513622455578084,-56.85914920152489,-0.004357565462239576,0.07021257644856772,-0.1077451049153646,3.945215316347626e-05,1.764859543725085e-05,5.40326358408351e-06,0.1286771226812544,-2.742799572950421,-2.5213623046875
0.0,-56.0,26.31999,14.76015,-3.4175051178173557,-55.87190176162303,-0.004306157584635412,0.07210874140625001,-0.10658127841796876,1.3078899610257875e-05,7.779003495655865e-06,8.088901547792044e-06,0.12875473773630905,-2.7191669447268185,-2.4969482421875
0.0,-55.0,26.31999,14.88778,-3.2862517022565148,-54.87305807548337,-0.004251154736328121,0.07403756424153647,-0.10541291293945314,1.1387702327975446e-05,5.689319844610388e-06,1.3993709581536703e-05,0.12888566813184688,-2.696800780816211,-2.474365234375
0.0,-54.0,26.31999,15.01219,-3.1456442437751924,-53.88324126016282,-0.004173157910156243,0.07593485834960938,-0.10422576897786458,1.4868474747242971e-05,2.924804857327461e-06,7.585622043864768e-06,0.1290214279821206,-2.675642226764592,-2.45330810546875
0.0,-53.0,26.31999,15.1339,-3.0535893393514395,-52.90267339459648,-0.004146804964192702,0.07773456131184897,-0.10293964226888021,1.5854517010493e-05,2.1061069777020745e-06,2.064027683671178e-05,0.12905978445744318,-2.6556325685516593,-2.4334716796875
0.0,-52.0,26.31999,15.25311,-2.9577573741052974,-51.95646753111496,-0.004106013134765621,0.07946838699544272,-0.10169122511393229,4.865394041426761e-06,1.3373577916268123e-05,2.0693310824609503e-05,0.1291247038358376,-2.6367145044819544,-2.41485595703125
0.0,-51.0,26.31999,15.37023,-2.855388234418087,-51.00774230091665,-0.004048564811197912,0.08117061070963542,-0.10038969516601563,1.4657854514735756e-05,5.35605975648447e-06,1.395909206501982e-05,0.12916326805841974,-2.6188331753002045,-2.3956298828125
0.0,-50.0,26.31999,15.48541,-2.747015570688991,-50.02619139452551,-0.003978392692057284,0.08291559361979169,-0.09902052809244792,5.522249058277785e-06,9.657482707070769e-06,1.2232063905505808e-06,0.12921257004425662,-2.601936962706346,-2.37945556640625
0.0,-49.0,26.31999,15.59922,-2.647386716736441,-49.052277221167955,-0.003913732047526037,0.08464223343098959,-0.09765359287109375,8.509811688029077e-06,1.0553388977983355e-05,2.035320006925368e-05,0.1292897876065983,-2.5859780702366435,-2.36297607421875
0.0,-48.0,26.31999,15.71159,-2.5656004902687695,-48.0612826373045,-0.00387030756835937,0.0863751232421875,-0.0962323383951823,3.1750994361350755e-06,1.1029085948431029e-05,4.700215189718567e-06,0.12936886854564994,-2.5709129025790287,-2.34893798828125
0.0,-47.0,26.31999,15.82294,-2.454819538659655,-47.06862546643274,-0.003776065218098953,0.08807987584635417,-0.0947681782389323,1.345742413162759e-05,1.1212383949346943e-05,7.379387381154277e-06,0.12943465843570084,-2.556702260299239,-2.33367919921875
0.0,-46.0,26.31999,15.93348,-2.3884154116910823,-46.1014238078659,-0.0037414745605468696,0.08970236730143229,-0.09330024000651042,1.1786109399397292e-05,4.90418482739526e-06,9.638910691075253e-06,0.1294814585824578,-2.543311367117686,-2.32208251953125
0.0,-45.0,26.31999,16.04336,-2.3030616763546057,-45.15143130041844,-0.003668930208333326,0.09122681798502606,-0.09178445631510417,9.072281903944677e-06,9.679183278369129e-06,1.794319085743884e-05,0.12946111304019428,-2.5307097466754,-2.3126220703125
0.0,-44.0,26.31999,16.15288,-2.2263612135553763,-44.19769007107,-0.003606855419921867,0.09277630732421875,-0.09028188876953125,1.427247586740463e-05,1.4443027990329215e-05,1.3675335945584555e-05,0.12950394606548526,-2.5188709654634627,-2.2967529296875
0.0,-43.0,26.31999,16.26219,-2.148721125125646,-43.22590522485506,-0.003538589632161452,0.09431246861979166,-0.0887079548502604,5.813154246427855e-06,6.322490658930208e-06,5.35683869136808e-06,0.12952399240086704,-2.5077722584849154,-2.286376953125
0.0,-42.0,26.31999,16.37151,-2.0502342219463463,-42.243408620314426,-0.003430246126302078,0.09582062902018229,-0.08707295525716145,1.180841299924018e-05,7.745327392908598e-06,1.0835350334866276e-05,0.12951856651278246,-2.4973940544154756,-2.27508544921875
0.0,-41.0,26.31999,16.48087,-1.9825550276952024,-41.2281797943776,-0.003370425569661451,0.09736631790364585,-0.08537349643554688,1.7013053457244373e-05,6.589402756939536e-06,1.5335541827416045e-05,0.12953838629635925,-2.4877194175972432,-2.26470947265625
0.0,-40.0,26.31999,16.59049,-1.918473426798666,-40.19925405406472,-0.0033128592447916605,0.09890254837239583,-0.08362379957682291,4.308852446878185e-06,9.63760943850494e-06,1.639620256311191e-05,0.12955936464260137,-2.478733425137169,-2.2552490234375
0.0,-39.0,26.31999,16.70037,-1.8274186848991023,-39.19774051291904,-0.003202497509765617,0.1003751191731771,-0.08189901116536459,1.1797842571336348e-05,1.430190973391909e-05,8.867513190361664e-06,0.12958730095651377,-2.4704224986244956,-2.24945068359375
0.0,-38.0,26.31999,16.81091,-1.7573054685818459,-38.21169622982005,-0.0031225963867187435,0.10177825841471355,-0.08016294142252604,1.281667459136004e-05,8.699426748331196e-06,1.4479019692598954e-05,0.12959421928326087,-2.4627737114067423,-2.24029541015625
0.0,-37.0,26.31999,16.9218,-1.6968005469006697,-37.21339982746776,-0.003055962272135407,0.10316035680338542,-0.07837537224934897,1.5116848225801903e-05,6.175499856261436e-06,1.5286630145380523e-05,0.1295920410227207,-2.455774093801012,-2.23388671875
0.0,-36.0,26.31999,17.03331,-1.6394196669269754,-36.21946913692295,-0.0029912161783854107,0.104510938671875,-0.07657633863932292,1.3551212577494015e-05,9.898059577819468e-06,1.3532933757146013e-05,0.12959714239020287,-2.449409959858187,-2.22686767578125
0.0,-35.0,26.31999,17.14538,-1.5907163957030674,-35.19750496340546,-0.002940290478515619,0.10587867752278646,-0.07471107781575521,4.734450554741705e-06,2.203385108520475e-06,1.1023066752294838e-05,0.12961745565495447,-2.443666280107811,-2.2210693359375
0.0,-34.0,26.31999,17.25837,-1.5178335132666032,-34.156970993566524,-0.0028412894205729114,0.1072290254231771,-0.07278064568684896,1.4170080923526392e-05,1.5821823654945195e-05,1.4289756014641823e-05,0.12962700029457777,-2.4385261248503984,-2.215576171875
0.0,-33.0,26.31999,17.37191,-1.4535915670750614,-33.1069752850333,-0.0027549348470052026,0.1085671357747396,-0.07081564934895834,2.9852643016715355e-05,1.743627344774805e-05,1.3130792759884822e-05,0.12965056432216795,-2.4339702018019964,-2.21282958984375
0.0,-32.0,26.31999,17.48618,-1.3869460074058957,-32.074158866426416,-0.002659235791015617,0.1098335664388021,-0.06884962762044271,8.83532885662204e-06,2.129618751996122e-06,3.758237233595366e-06,0.1296562959332581,-2.4299765100388,-2.20733642578125
0.0,-31.0,26.31999,17.601,-1.3247596260441619,-31.058579241739054,-0.00256781733398437,0.11103816442057295,-0.06689094638671876,3.832706512465386e-06,9.278174022987286e-06,5.583995223556277e-06,0.12965518251216102,-2.4265201291015677,-2.20367431640625
0.0,-30.0,26.31999,17.71669,-1.2743759587026802,-30.042127356125015,-0.002496788688151036,0.11223678706054689,-0.06492607618815104,7.0234720749980325e-06,3.105656040392229e-06,1.4089466953034006e-05,0.1296870297779135,-2.423573157745623,-2.20123291015625
0.0,-29.0,26.31999,17.83289,-1.2118355731819437,-29.02210836602553,-0.0023978140787760346,0.11335212722981773,-0.06290336907552084,7.215985872157754e-07,1.8354832197682193e-05,7.360614346488795e-06,0.1296583514507737,-2.4211048112089855,-2.1990966796875
0.0,-28.0,26.31999,17.94981,-1.15239549273795,-27.99627517998948,-0.0023026480631510374,0.1144695771809896,-0.06086731967773438,2.219314005032893e-05,1.5780948860561247e-05,1.2884739775011108e-05,0.12966656042653704,-2.4190816791787624,-2.1966552734375
0.0,-27.0,26.31999,18.06718,-1.102797746567568,-26.947834127944812,-0.0022246227539062407,0.11556584589843753,-0.05876215000000001,1.4733986168130214e-05,7.247898463154798e-06,1.1973925840050676e-05,0.12966651054625133,-2.4174681391429425,-2.19451904296875
0.0,-26.0,26.31999,18.18506,-1.0578100258267245,-25.91061594433141,-0.0021523815429687434,0.1165694815592448,-0.05663944492187501,9.570566809771356e-06,9.26203261780675e-06,1.0362324428615414e-06,0.12961907073558174,-2.416226911909564,-2.193603515625
0.0,-25.0,26.31999,18.30351,-1.0084377953256367,-24.886798254776046,-0.0020697948730468685,0.11758609736328125,-0.054557171565755215,2.1543477001401594e-05,2.342137152664796e-05,1.8615025797382108e-05,0.1296428143523535,-2.4153197382350005,-2.19268798828125
0.0,-24.0,26.31999,18.42221,-0.959054410355941,-23.882965843787286,-0.0019840587890624906,0.11852046829427083,-0.05248624464518229,1.1032821048103895e-05,5.757498048332311e-06,5.2308620538960385e-06,0.12963735484390926,-2.414708148257966,-2.19635009765625
0.0,-23.0,26.31999,18.54122,-0.9165613546306528,-22.90160464529807,-0.0019102571126302047,0.11940317296549481,-0.050448270605468755,4.237447012948676e-06,1.1974346186132562e-05,1.4660616580072252e-05,0.12963716598085145,-2.4143542893207686,-2.19329833984375
0.0,-22.0,26.31999,18.66063,-0.8596188966797406,-21.889075381192615,-0.0018048514322916616,0.12028889887695314,-0.048334627213541675,1.1079746879671521e-05,1.7809722527695404e-05,8.46492022511182e-06,0.1296491915501001,-2.4142217732557043,-2.193603515625
0.0,-21.0,26.31999,18.7804,-0.8122754557281606,-20.881506968926104,-0.0017169241861979105,0.12109921381835938,-0.04620315545247397,3.154018666714589e-05,1.3084298595829691e-05,9.159748707267899e-06,0.12962522512941435,-2.4142765016857055,-2.19207763671875
0.0,-20.0,26.31999,18.90028,-0.7782725533136575,-19.8731863270667,-0.001655722200520825,0.1218853974934896,-0.04406145826822918,1.4423699825708679e-05,1.6215937454901138e-05,1.0296514882677988e-05,0.1296155995352186,-2.4144874275147896,-2.19329833984375
0.0,-19.0,26.31999,19.0203,-0.7409584700034878,-18.861309318800327,-0.0015859000162760349,0.12262537755533857,-0.04189506219075522,8.591283579147594e-06,1.5676914702105082e-05,5.7748103433117286e-06,0.1295943460781303,-2.4148272125015375,-2.19268798828125
0.0,-18.0,26.31999,19.14048,-0.7048745815985709,-17.891706414379875,-0.0015170828776041613,0.12330996617838545,-0.03981133619791668,1.6604790716518062e-05,3.013502631406244e-06,1.0382352577840704e-05,0.12958623302355707,-2.4152727442553554,-2.19512939453125
0.0,-17.0,26.31999,19.26087,-0.6453518637165332,-16.920920254354076,-0.001396349235026036,0.12396576044921877,-0.03771551710611979,1.6535249801085968e-05,6.282793873818725e-06,9.392584539322288e-06,0.12958364011526016,-2.4158054804631015,-2.19268798828125
0.0,-16.0,26.31999,19.3815,-0.6134655919042363,-15.96039583919638,-0.001333710888671867,0.12455969152018231,-0.03562579949544272,3.3794191004349095e-06,1.074438053441593e-05,1.3124522296341486e-05,0.12956115593042164,-2.4164115925456175,-2.19482421875
0.0,-15.0,26.31999,19.5023,-0.5701286921335318,-14.992625325006825,-0.0012450105305989514,0.12511472488606773,-0.033508788997395844,1.1241474379655103e-05,1.951031792387713e-05,1.9430991871349257e-05,0.12953024115861791,-2.4170818837173926,-2.19512939453125
0.0,-14.0,26.31999,19.62339,-0.525988698428187,-14.023522674857142,-0.0011536897298177033,0.12566752029622397,-0.03138855991210938,1.8622900296521255e-05,1.202605751965359e-05,4.6781234207587957e-07,0.12953338701180722,-2.4178114555014485,-2.19573974609375
0.0,-13.0,26.31999,19.745,-0.49085848958160483,-13.029855650295577,-0.0010805065429687437,0.1261197501139323,-0.02918733920898438,6.048225728399695e-06,6.4883410977746545e-06,9.703308916631538e-06,0.12945755919717644,-2.418599089363114,-2.1954345703125
0.0,-12.0,26.31999,19.86707,-0.4445380252430811,-12.05003877284372,-0.0009825084960937449,0.1266313732421875,-0.0270327534342448,1.7157583498706643e-05,7.88372002056676e-06,2.080352796906854e-05,0.1294883769702276,-2.4194462925099267,-2.197265625
0.0,-11.0,26.31999,19.98975,-0.40963138066288657,-11.106868365699862,-0.000908464713541661,0.12706621007486982,-0.024945855647786463,1.1239368763696944e-05,1.47755430552249e-05,4.505768118236865e-06,0.12949495266197406,-2.4203559237974503,-2.19818115234375
0.0,-10.0,26.31999,20.1137,-0.3630289739966624,-10.156244732609586,-0.0008075837727864512,0.1274568310058594,-0.022833089127604168,8.809859548342863e-06,1.1235848948663899e-05,5.292571249562782e-06,0.12948840071881104,-2.421330259442293,-2.1990966796875
0.0,-9.0,26.31999,20.23857,-0.31873856874731654,-9.192359567823505,-0.0007111360188802018,0.12783100703125003,-0.02068693230794272,1.3912875469983915e-05,1.4598020469252212e-05,3.3771266673268612e-06,0.1294960278980566,-2.4223682674037357,-2.19940185546875
0.0,-8.0,26.31999,20.36503,-0.25906784668712035,-8.218120670666766,-0.0005795259114583275,0.12816782547200523,-0.018510833675130216,6.515904974262503e-06,1.690051047104235e-05,6.3322346167227575e-06,0.12949895096043357,-2.4234617161725485,-2.20001220703125
0.0,-7.0,26.31999,20.49322,-0.23127938934506195,-7.202638162815637,-0.0005187043782552044,0.12850003779296876,-0.016239473404947923,9.51796942276722e-06,3.875394390923038e-06,6.997574117200279e-07,0.1295231611083378,-2.42458952053147,-2.20245361328125
0.0,-6.0,26.31999,20.6239,-0.19478050341150666,-6.177303129788918,-0.0004377982096354094,0.12878030716145836,-0.013938484635416673,1.0872452558723998e-05,1.959584701236696e-05,1.802935699135972e-05,0.12953316383769706,-2.4257093794659466,-2.20489501953125
0.0,-5.0,26.31999,20.75719,-0.1418564115274274,-5.155190546970658,-0.00031945307617186935,0.12902677729492187,-0.011640655452473966,1.0176327007985932e-05,1.0447489515173324e-05,3.8586589047645286e-06,0.12955121060316052,-2.42674521895816,-2.20489501953125
0.0,-4.0,26.31999,20.8937,-0.08994432921297395,-4.1361051461308875,-0.0002028922037760362,0.12924502884114583,-0.009346276790364587,1.6965062742871148e-05,5.058932921031534e-06,6.817721361767128e-06,0.12958268223507755,-2.4275681004509453,-2.20916748046875
0.0,-3.0,26.31999,21.03413,-0.05658094450521236,-3.065259931626408,-0.00012776606445311783,0.1293801993326823,-0.0069283100748698005,3.534186776496473e-06,1.5835230142777018e-05,7.286153139345953e-06,0.12956563504272794,-2.4279669083334205,-2.2052001953125
0.0,-2.0,26.31999,21.17915,-0.013236307839254507,-1.9471865700946598,-2.9904329427077787e-05,0.12944635737304688,-0.004400905289713548,1.3884378204086763e-05,3.258499376505349e-05,1.778544298795297e-05,0.12952115000565936,-2.4276029827852015,-2.20611572265625
0.0,-1.0,26.31999,21.32952,0.04418670573232209,-0.7937886448533196,9.979537760417222e-05,0.12940210688476564,-0.0017928812011718809,1.4934199249600737e-05,7.85648046421932e-06,3.555017113687498e-06,0.12941456505484697,-2.425939417406544,-2.203369140625
0.0,0.0,26.31999,21.39966,0.05272048206072282,-0.23960720575615602,0.0001191394531250047,0.12947882197265626,-0.0005414753580729228,2.992578047720866e-06,1.319015151452116e-05,8.736392312728724e-06,0.12948000899443707,-2.4266563450755534,-2.20489501953125
0.0,1.0,26.31999,21.53729,0.09839409602982019,0.8115355082699864,0.0002223682128906293,0.1294869111653646,0.0018341736490885367,1.893396988417464e-05,1.0480936384458333e-05,4.8874117065754165e-06,0.1295000919063154,-2.4271101312172245,-2.20458984375
0.0,2.0,26.31999,21.68634,0.13980173730076353,1.9263189217877965,0.00031580896809896747,0.1294296154296875,0.004353155582682286,8.444028514643887e-06,1.7354812645157452e-05,9.916776530275345e-06,0.1295031854786135,-2.427475607530533,-2.20794677734375
0.0,3.0,26.31999,21.83004,0.18229591586286956,3.011547683361491,0.0004114978515625094,0.1293337291992188,0.006804266422526041,1.5284076539779548e-05,6.579353927508316e-06,4.0584702353146625e-06,0.12951324596583708,-2.4271875470016107,-2.20428466796875
0.0,4.0,26.31999,21.96909,0.23065548108206552,4.087270019479396,0.0005200387044270888,0.1291790762858073,0.00923089809570312,1.0779514004051298e-05,1.4429217259932252e-05,1.8897123761328777e-05,0.12950951188990628,-2.426547246488585,-2.20458984375
0.0,5.0,26.31999,22.10396,0.2766842148193698,5.132382516802978,0.000623019254557299,0.12901385208333335,0.011587815413411454,8.811478932914753e-06,1.0619633494308609e-05,3.69310724446839e-06,0.12953470441710618,-2.425735253602107,-2.2027587890625
0.0,6.0,26.31999,22.23562,0.31313038801845455,6.18811667280568,0.0007035103841145895,0.12872520869140627,0.013957228662109371,1.3460366411442535e-05,5.420817624780166e-06,3.486555503459522e-06,0.12948157595362,-2.4248571957864513,-2.2021484375
0.0,7.0,26.31999,22.36432,0.3718132955882882,7.177462097140885,0.000833706510416673,0.12847091385091147,0.01617865200195312,4.259001345225645e-06,1.4694550165855048e-05,1.627713517647944e-06,0.12948829890316008,-2.4239724753153435,-2.20062255859375
0.0,8.0,26.31999,22.49072,0.41592414362124813,8.143368346274197,0.0009307483398437547,0.12821331904296876,0.01834696458333333,5.970257527107249e-06,8.029932005513602e-07,7.4967908837134576e-06,0.12952271068005142,-2.423112350205244,-2.2021484375
0.0,9.0,26.31999,22.61508,0.46532924971534334,9.099261156649439,0.0010383411132812552,0.12784765945638024,0.020476861637369784,6.526267148014638e-06,4.665046355259862e-06,2.1441175397218234e-05,0.12948128839047784,-2.4222914155114545,-2.2003173828125
0.0,10.0,26.31999,22.73812,0.48997310442074526,10.078300610339376,0.0010904468261718828,0.1275100150065104,0.02266400152994791,9.340225735219532e-06,1.209359148750442e-05,8.834285012298422e-06,0.12951312661885164,-2.42151496657354,-2.20428466796875
0.0,11.0,26.31999,22.85967,0.5238543591783057,11.03946556921984,0.001161975960286464,0.12708582473958335,0.02479487514648437,8.811656497448806e-06,1.8097469899846545e-06,2.7533869332607613e-06,0.12948723053414238,-2.4207837815456927,-2.19940185546875
0.0,12.0,26.31999,22.98041,0.5593993951878811,12.028713758990559,0.0012361987792968803,0.12661208206380206,0.02697984015299479,5.77650167309526e-06,1.2980713069448887e-05,2.3729230816178334e-05,0.12946064763716436,-2.4200972751532954,-2.19757080078125
0.0,13.0,26.31999,23.10019,0.6057587853090767,12.999025484308392,0.0013343372070312557,0.12620376907552086,0.029135803287760415,1.273401181848113e-05,1.496710579022233e-05,7.468359641278654e-06,0.12953017724790053,-2.419455610674217,-2.197265625
