#Procedure: <__main__.icarusCalibCheckProcedure>
#Parameters:
#	Calibration Name: 
#	Delay between averages: 0.1 s
#	Magnet Calibration Filename: C:\Users\TopMob\daedalus_control\calibrations/icarus
#	Magnetic field strength: 0.12 T
#	Number of Averages: 3
#	Phi End Position: 0 mm
#	Phi Start Position: 0 mm
#	Phi Scan Step Size: 5 mm
#	Theta End Position: 90 mm
#	Theta Start Position: -90 mm
#	Theta Scan Step Size: 1 mm
#Data:
phi,theta,X,Y,act_phi,act_theta,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std,Bmag,V,act_V
0.0,-70.0,26.31999,12.47562,-6.553298401915114,-69.98418810772367,-0.004575819042968744,0.0398319815592448,-0.11006270745442709,1.2985255909646449e-05,1.778600432457107e-05,9.437444904262919e-06,0.11713805721049335,-2.9266454215624482,-2.70477294921875
0.0,-69.0,26.31999,12.67864,-6.171170424086189,-68.94362127981088,-0.004534500276692703,0.04193730992838542,-0.10956483961588542,1.1292100312117414e-05,1.6298095257975375e-05,1.3893641579251088e-05,0.11740423219306652,-2.8879880548610513,-2.666015625
0.0,-68.0,26.31999,12.87457,-5.871604798263626,-67.95376452949873,-0.00451529861653645,0.043906442415364594,-0.10899209181315106,7.405259680050614e-06,7.62992565425678e-06,1.1666052623320665e-05,0.11759013430120988,-2.8503914082244792,-2.62786865234375
0.0,-67.0,26.31999,13.06356,-5.556632208780893,-66.94067644186981,-0.004465025992838535,0.0458955313639323,-0.10832160231119792,1.1647860193705794e-05,3.2475648788576047e-06,1.8063535949161163e-05,0.11772810107854341,-2.813963598711665,-2.5927734375
0.0,-66.0,26.31999,13.24587,-5.2543937499271935,-65.89607240490948,-0.004410629427083324,0.04796016962890626,-0.10764893792317709,2.4370463966736892e-05,1.7132204869817706e-05,6.836377689775408e-06,0.11793186744372595,-2.7787917092793815,-2.55615234375
0.0,-65.0,26.31999,13.4217,-5.007209814123794,-64.859863879909,-0.004380876822916662,0.05000118321940105,-0.10695490716145835,1.2114518963289466e-05,7.458355131062335e-06,4.825166136479926e-06,0.11814678400614151,-2.744942027370293,-2.523193359375
0.0,-64.0,26.31999,13.59126,-4.775623525122444,-63.86245522371821,-0.004337702587890617,0.051921229199218766,-0.10617747185872396,1.555618630300637e-05,5.931627062736192e-06,1.0717294151738346e-05,0.1182720813869821,-2.7124607662065023,-2.490234375
0.0,-63.0,26.31999,13.75485,-4.591918059851108,-62.87569529743824,-0.00432036656901041,0.05379202184244791,-0.10534710686848958,3.4819876504182e-05,2.5777574399186885e-06,1.3403051945362268e-05,0.1183649445855908,-2.681375253493599,-2.46002197265625
0.0,-62.0,26.31999,13.91282,-4.39687859130141,-61.865650546347474,-0.0042822623209635355,0.055692630159505215,-0.10446013177083334,6.2931643181437556e-06,2.0014196372514456e-05,2.663144827704172e-05,0.11845643061585487,-2.651695523832308,-2.42919921875
0.0,-61.0,26.31999,14.0656,-4.210656777216509,-60.842425914558376,-0.004242272086588538,0.0576220206217448,-0.10356150302734375,1.1116290334095215e-05,7.002606741949566e-06,1.3576461643279276e-05,0.11858869694145374,-2.623416221748893,-2.4017333984375
0.0,-60.0,26.31999,14.21327,-4.040261438800526,-59.812169213180645,-0.004206127067057285,0.05954905512695314,-0.10262055861002604,6.074582164343416e-06,1.2593472202385545e-06,1.3048809514680078e-06,0.11872135663329882,-2.5965187098189335,-2.3736572265625
0.0,-59.0,26.31999,14.35615,-3.8765905886800587,-58.81473713316399,-0.004159388378906244,0.061381678417968766,-0.10164462070312501,1.1831838865448156e-05,7.327778269194327e-07,1.3181079577676086e-05,0.11881346672400254,-2.5709732772041156,-2.3486328125
0.0,-58.0,26.31999,14.4948,-3.709991194791273,-57.855005878833325,-0.004091732942708326,0.06310292272135418,-0.10063029778645834,1.4856427896671517e-05,1.077028049733286e-05,1.2410095208820838e-05,0.11884939195066553,-2.5467413539478585,-2.32452392578125
0.0,-57.0,26.31999,14.62941,-3.5806083540404745,-56.89151675242465,-0.004057589876302077,0.06484374303385418,-0.09963240553385416,1.0807764663457506e-05,5.179832680216604e-06,1.4910549583811084e-05,0.1189444882233185,-2.5237776517659554,-2.30438232421875
0.0,-56.0,26.31999,14.7603,-3.429870383946458,-55.881858834182616,-0.003994162141927079,0.06664252029622397,-0.09853999830729167,7.74030761872305e-06,7.988873754864008e-06,1.883780090546663e-05,0.11902651011035177,-2.5020321696857377,-2.28179931640625
0.0,-55.0,26.31999,14.88778,-3.3129033123727414,-54.87495027008645,-0.003960820670572909,0.06842498082682293,-0.09743130079752604,1.708255454939967e-05,1.2611862505014e-05,5.3939916936554305e-06,0.11912398783046814,-2.481452020414165,-2.2576904296875
0.0,-54.0,26.31999,15.01219,-3.1873924686555255,-53.88653198185952,-0.0039051830566406175,0.07012617508138023,-0.0962684467936198,1.3218305126367526e-05,9.779508682158686e-06,1.3182027590316293e-05,0.1191660385105852,-2.461983049226556,-2.239990234375
0.0,-53.0,26.31999,15.1339,-3.047773749372349,-52.91046735020902,-0.003823001253255206,0.07180165522460939,-0.09510939324544271,3.261434323111084e-06,5.945878976447559e-06,5.637834559090346e-06,0.11923040600070241,-2.4435712306178226,-2.2198486328125
0.0,-52.0,26.31999,15.25311,-2.9738826652982713,-51.959678497180256,-0.003812537792968746,0.07338760493164063,-0.09392220452473958,1.3682135410330601e-05,7.964104875537618e-06,1.5634715980105458e-05,0.1192545869340563,-2.4261638386287543,-2.203369140625
0.0,-51.0,26.31999,15.37018,-2.8462121606462634,-51.01330543521946,-0.003725721386718744,0.07493906977539062,-0.09270035190429686,1.317662466957445e-05,2.1543806122605676e-05,1.804268869612541e-05,0.1192606407069524,-2.409710394703128,-2.18780517578125
0.0,-50.0,26.31999,15.48551,-2.757285791980515,-50.05328944131233,-0.003683306022135411,0.07647917801106771,-0.09142252597656249,6.672536307482297e-06,4.780904563498363e-06,7.854126658625069e-06,0.1192506170568376,-2.3941634024385796,-2.17254638671875
0.0,-49.0,26.31999,15.59922,-2.6695679785274593,-49.07554185946591,-0.0036409374511718697,0.07808730585937501,-0.09016658522135416,5.370587411767554e-06,8.82598468413578e-06,9.09051305382559e-06,0.11933522888224857,-2.3794788820823785,-2.15728759765625
0.0,-48.0,26.31999,15.71159,-2.5695167616538432,-48.08199332658015,-0.0035754548665364524,0.07967300328776043,-0.08883020419921876,2.440061088434332e-05,5.204316020410017e-06,1.3047898456064242e-05,0.11937912928342637,-2.3656167195571394,-2.1429443359375
0.0,-47.0,26.31999,15.823,-2.4880540653267347,-47.084445975296354,-0.003530663199869786,0.08125423497721355,-0.08747484531250001,5.059615252571518e-06,4.047707295761994e-06,1.3766923842416326e-05,0.11944272621976172,-2.3525408456374146,-2.1295166015625
0.0,-46.0,26.31999,15.93348,-2.3843957958177806,-46.13438171360425,-0.003444298453776036,0.08271689977213541,-0.08613345126953124,9.077444707257946e-06,4.613187509924141e-06,1.1852270927865044e-05,0.1194693271402869,-2.3402192610484125,-2.117919921875
0.0,-45.0,26.31999,16.04341,-2.319342811875985,-45.1762664563417,-0.0034076264973958276,0.08413416051432293,-0.08472283115234376,5.458022753055264e-06,1.7301667463929432e-05,1.3039623689548153e-05,0.11944926539022399,-2.3286239230725982,-2.10540771484375
0.0,-44.0,26.31999,16.15288,-2.235987448341934,-44.20576585688185,-0.0033411083496093694,0.08557034418945313,-0.08329369907226562,7.250087696399649e-06,6.036947780726516e-06,1.1128659059153718e-05,0.11946249250223455,-2.317730509007095,-2.0947265625
0.0,-43.0,26.31999,16.26204,-2.161290430649552,-43.237213750188495,-0.003282329459635409,0.08697323318684898,-0.08183788852539063,7.362948836546986e-06,1.7158545563818182e-05,4.319343200633039e-06,0.11946780727857133,-2.307518071717765,-2.0849609375
0.0,-42.0,26.31999,16.37151,-2.059769424856569,-42.25486063612199,-0.0031793265299479103,0.08839994827473958,-0.08036247145182292,5.063091751071297e-06,1.05524382027897e-05,1.2699844659918858e-05,0.11951060952905276,-2.297968602717468,-2.0758056640625
0.0,-41.0,26.31999,16.48087,-1.9871133372875003,-41.22908942607321,-0.0031163077311197863,0.08981857416992188,-0.07875816440429688,1.8614049839811015e-05,4.391192828258619e-06,1.9485936688343176e-05,0.11949868660419265,-2.289066518718475,-2.0654296875
0.0,-40.0,26.31999,16.59049,-1.9157457164057266,-40.21726056957289,-0.0030507844563802005,0.09120831009114583,-0.07716724033203126,1.5936981215580237e-05,3.0823915499483233e-06,1.1163836746293264e-05,0.11951169857358473,-2.2807980884717556,-2.05810546875
0.0,-39.0,26.31999,16.70037,-1.841270189011115,-39.19926736300737,-0.002976325634765619,0.09258401606445314,-0.07554671624348959,1.2874736048639147e-05,1.0877260577898342e-05,8.8678982786344e-06,0.11953227547437309,-2.2731508178490643,-2.05108642578125
0.0,-38.0,26.31999,16.81091,-1.7835567391487885,-38.21657404734132,-0.0029230317708333273,0.09387045608723958,-0.07394856967773437,1.5447904667813663e-05,7.092534358326769e-06,1.6870254832558497e-05,0.11953492208615192,-2.266112812435306,-2.0440673828125
0.0,-37.0,26.31999,16.92165,-1.719350301739828,-37.22806408265304,-0.002855679475911451,0.09513434565429689,-0.07231692905273437,7.303221947111449e-06,1.3070416141701605e-05,1.679179166419457e-05,0.11953424971931098,-2.259672138221095,-2.03704833984375
0.0,-36.0,26.31999,17.03331,-1.6516450164595753,-36.228427336518415,-0.0027795991536458307,0.09639794428710936,-0.0706554585123698,7.594065881585601e-06,2.128358297962124e-05,5.759841986780574e-07,0.1195511758697036,-2.253816202127132,-2.03094482421875
0.0,-35.0,26.31999,17.14548,-1.5728078861924653,-35.20625422439533,-0.0026810131347656183,0.09764202794596355,-0.06892080275065106,2.2000716200465432e-05,7.506133745844275e-06,1.541995480628376e-05,0.11954593470554849,-2.248531174837549,-2.0257568359375
0.0,-34.0,26.31999,17.25837,-1.522429505536465,-34.17070363446448,-0.002628199414062495,0.09888752965494792,-0.06715371087239584,1.1375048345597293e-05,5.135815746126409e-06,1.0462893196766804e-05,0.11956283635541447,-2.2438014785472324,-2.02484130859375
0.0,-33.0,26.31999,17.37191,-1.4454541292676446,-33.112134281929265,-0.002526944124348953,0.1001432791666667,-0.06533359775390628,6.16886873170701e-06,3.0039564133142303e-06,1.633449560972444e-05,0.11959741136132399,-2.2396093615270476,-2.0166015625
0.0,-32.0,26.31999,17.48613,-1.3895830043123074,-32.06984934404333,-0.002457931673177078,0.1013264395670573,-0.06350635369466147,1.4451242731006104e-05,1.471986465975806e-05,1.8020920643019096e-05,0.11960830131323646,-2.2359345797021564,-2.0135498046875
0.0,-31.0,26.31999,17.6011,-1.3290386126312983,-31.06257446115341,-0.002376466015624993,0.10243272822265626,-0.06171675408528648,1.1294706972845306e-05,6.723871349197562e-06,1.090157186145262e-05,0.11961216132435575,-2.2327542025971705,-2.01385498046875
0.0,-30.0,26.31999,17.71669,-1.2669569003306171,-30.055795497805477,-0.0022887198404947864,0.10348624588216145,-0.059896899348958345,1.8874490464023747e-05,1.217752918247221e-06,2.0577901526014888e-05,0.1195921396953441,-2.2300425569771707,-2.00714111328125
0.0,-29.0,26.31999,17.83289,-1.234252802525469,-29.03372512281472,-0.0022524120605468684,0.10454401362304688,-0.058043629899088546,1.1018903122789867e-05,1.705059886016906e-05,1.4570189411008224e-05,0.11959760497756079,-2.2277713163486483,-2.0068359375
0.0,-28.0,26.31999,17.94976,-1.1688390888865665,-28.016668920170368,-0.0021533194498697832,0.10553976354166666,-0.056167565852864594,2.0836427578023425e-05,2.337688094868266e-06,2.1550939112878142e-05,0.11957455384370029,-2.2259097383263953,-2.00775146484375
0.0,-27.0,26.31999,18.06718,-1.112369183502118,-26.97337774521843,-0.0020692862467447857,0.10657115799153648,-0.05424858188476563,2.1172380672045972e-05,8.388436940425176e-06,3.558668904184051e-06,0.11960184905650965,-2.224425044977748,-2.00225830078125
0.0,-26.0,26.31999,18.18506,-1.0776308147307956,-25.907871453686575,-0.002023180289713535,0.10755633662109376,-0.05225405470377605,8.621475020780692e-06,1.112018449015884e-05,1.2753845975433104e-05,0.11959492062299278,-2.2232829339816487,-2.00347900390625
0.0,-25.0,26.31999,18.30351,-1.0233045623169648,-24.88239124483654,-0.0019375744140624925,0.10847506831054687,-0.050319960465494806,1.172785511215992e-05,1.5135400366020784e-05,1.3146968248469677e-05,0.11959386715395066,-2.2224482012258493,-1.99981689453125
0.0,-24.0,26.31999,18.42216,-0.9812710613369044,-23.892827680798955,-0.001872531282552078,0.10932519444986981,-0.04843698927408854,8.88578295875161e-06,7.158689830748637e-06,8.598869898596439e-06,0.11958949136460172,-2.221885448798984,-2.0013427734375
0.0,-23.0,26.31999,18.54127,-0.9297344693730535,-22.908628662772042,-0.0017869986490885355,0.11011584182942709,-0.046540423518880214,1.966613309750701e-05,7.276865719317662e-06,1.2672796905471542e-05,0.11956045754049283,-2.2215598467074624,-2.003173828125
0.0,-22.0,26.31999,18.66068,-0.858221944717321,-21.89552007846871,-0.0016614554361979103,0.11091217768554688,-0.0445813374186198,1.535415376251229e-05,1.71830720688634e-05,1.9309700613136944e-05,0.11954817957271296,-2.2214379125031525,-1.99951171875
0.0,-21.0,26.31999,18.78045,-0.8284587045735121,-20.903015774866464,-0.0016148266113281174,0.11167279780273438,-0.04265488885091146,1.0715878955702717e-05,2.096589215451303e-05,9.887685684179807e-06,0.11955275394970483,-2.2214882706809487,-1.99859619140625
0.0,-20.0,26.31999,18.90028,-0.782308792573886,-19.875955826425653,-0.001535238802083327,0.11243288894856773,-0.04065056959635418,1.7185373126514707e-05,7.1836578309100844e-06,8.551135513621471e-06,0.1195657989728184,-2.2216823533616052,-1.99951171875
0.0,-19.0,26.31999,19.02025,-0.7263414397087383,-18.866608880876687,-0.0014342215494791606,0.11312921870117187,-0.03866225172526044,1.6694249485185752e-05,1.8055386318335485e-05,1.416982065181073e-05,0.1195618953674538,-2.2219950053557276,-2.0050048828125
0.0,-18.0,26.31999,19.14048,-0.6725764622945957,-17.890818177556678,-0.0013351085937499927,0.11373067337239584,-0.036716410253906255,2.773380726694583e-05,5.571321544360533e-06,1.3839409995358697e-05,0.1195179625103643,-2.222404959876111,-1.99920654296875
0.0,-17.0,26.31999,19.26087,-0.6466927085579364,-16.925279949612197,-0.0012907156901041615,0.11435017003580732,-0.03479957268880209,1.2884105934884306e-05,1.7063620172294984e-05,1.0625716836601319e-05,0.11953508938187961,-2.2228951552766993,-1.99981689453125
0.0,-16.0,26.31999,19.3815,-0.6066135691602067,-15.95666175479028,-0.001216547802734368,0.11490090856119793,-0.032855110611979176,9.138938063456582e-06,7.408453422673579e-06,4.05638605571482e-06,0.11951216285412332,-2.223452867237648,-2.00164794921875
0.0,-15.0,26.31999,19.5023,-0.5575950270804146,-14.97749996086097,-0.0011231416341145768,0.11540498164062503,-0.030875565527343756,4.446478041512418e-06,2.4984937839242992e-05,1.5946796267834065e-05,0.1194691248031749,-2.224069633368205,-2.00103759765625
0.0,-14.0,26.31999,19.62339,-0.5104298445022786,-14.019028058769162,-0.0010325593587239557,0.1159017813639323,-0.028939595475260416,9.219385886667776e-06,1.807096429553497e-05,2.37673047528455e-05,0.11946459428815621,-2.2247409463515226,-2.0013427734375
0.0,-13.0,26.31999,19.74495,-0.46435405009697833,-13.027478547594264,-0.0009430513020833262,0.1163587922688802,-0.02692321363932293,9.843859209398524e-06,1.004472947798227e-05,2.8439693878653947e-05,0.11943666655051706,-2.225465684957088,-2.00775146484375
0.0,-12.0,26.31999,19.86707,-0.41317114779458086,-12.0566364307901,-0.000842312776692701,0.11680421259765628,-0.02494885247395834,5.8972097919857715e-06,1.9118980573917823e-06,1.1602953189909486e-05,0.11944194745205557,-2.2262452360367653,-2.00653076171875
0.0,-11.0,26.31999,19.9898,-0.3983557909797994,-11.093507134823295,-0.0008150056477864523,0.1172209179199219,-0.022984590592447923,1.4135698557428617e-05,1.420153393032299e-05,1.1297724845880758e-05,0.11945584639061177,-2.2270822301567295,-2.005615234375
0.0,-10.0,26.31999,20.1137,-0.3438689797907063,-10.154635140945379,-0.0007054475423177026,0.11754093541666667,-0.02105326735026042,2.571084800907514e-05,8.257522559469563e-06,1.5864708175470206e-05,0.11941360567783518,-2.227978761769912,-2.008056640625
0.0,-9.0,26.31999,20.23857,-0.30351647036341955,-9.190960304787424,-0.0006246980305989538,0.11792515172526043,-0.01908088168945313,1.696309074596703e-05,1.1885655346431397e-06,1.850098786530815e-05,0.11946050269064681,-2.2289338812475723,-2.0062255859375
0.0,-8.0,26.31999,20.36482,-0.2692846939925935,-8.198548465449838,-0.0005555574055989531,0.11820523391927085,-0.017030765722656258,8.705368447599015e-06,3.1371630687416085e-05,1.0106626961573911e-05,0.11942710308401715,-2.22994001439463,-2.01141357421875
0.0,-7.0,26.31999,20.49327,-0.23947683413187207,-7.196124788718265,-0.0004953319824218677,0.1185094453450521,-0.014963212011718754,2.8425461260959017e-05,8.375325795219204e-06,1.0130265815132668e-05,0.11945137798900583,-2.2309777597204934,-2.01416015625
0.0,-6.0,26.31999,20.6239,-0.18471375845272803,-6.172244337910049,-0.00038293167317707727,0.11877995926106773,-0.012845483333333343,9.910697815626873e-06,1.0404141763995127e-05,1.8353904648643836e-05,0.11947314259194061,-2.232008194091213,-2.00927734375
0.0,-5.0,26.31999,20.75719,-0.13537901776244898,-5.169589322478887,-0.00028120641276041064,0.11901335159505211,-0.010767405126953131,2.6070146246599086e-05,1.1894912476989987e-05,4.483632220023587e-06,0.11949976547300002,-2.232961318259324,-2.01141357421875
0.0,-4.0,26.31999,20.89349,-0.09844779490861541,-4.125677521431149,-0.0002048087076822839,0.11919680903320314,-0.008597841324869798,1.557973849427293e-05,1.3499316296807252e-05,2.1531476686620313e-05,0.11950666971241512,-2.2337184898521834,-2.01507568359375
0.0,-3.0,26.31999,21.03418,-0.061004703356060466,-3.064896476743125,-0.00012705398763020181,0.11932939773763022,-0.0063893309895833375,1.1092130978666548e-05,1.4433620225151459e-05,3.5227573712893274e-06,0.11950039689321443,-2.23408545156206,-2.0111083984375
0.0,-2.0,26.31999,21.179,-0.024876465589910232,-1.9525370105400337,-5.185257161457781e-05,0.11942746902669271,-0.004071449723307298,1.497966243072006e-05,2.6090004881224327e-06,1.8855683413242963e-05,0.11949686083600794,-2.233750586712816,-2.010498046875
0.0,-1.0,26.31999,21.32952,0.034679298354924955,-0.7688405675166101,7.225834960938177e-05,0.11938240270182293,-0.0016020649576822994,2.0830806737912956e-05,1.907102316994718e-05,1.2135959825928088e-05,0.11939317362503579,-2.232219862715951,-2.00927734375
0.0,0.0,26.31999,21.39966,0.07102696432257788,-0.22647681900392472,0.00014803756510417312,0.1194183564778646,-0.00047203566080729803,1.832707338856477e-05,1.846770415848291e-05,5.540110473542345e-06,0.1194193811600952,-2.2328795412600275,-2.01019287109375
0.0,1.0,26.31999,21.53729,0.08753981914366202,0.8222191362150432,0.00018249191080729754,0.11944288040364585,0.0017141764973958261,1.954179627410373e-05,5.508073330144997e-06,1.8386954251364538e-05,0.11945531961148227,-2.23329709102718,-2.01202392578125
0.0,2.0,26.31999,21.68649,0.14978596323482848,1.9352157651886392,0.00031210413411458804,0.1193850780761719,0.00403388474934895,8.75182185809605e-06,1.3272678189627291e-05,1.4034598834238856e-05,0.11945361653133496,-2.2336333828076196,-2.01019287109375
0.0,3.0,26.31999,21.82988,0.1777418105918998,3.0167332389577326,0.00037017298177083785,0.11932635004882813,0.006288604801432285,1.1765689443270103e-05,1.78969448149319e-05,1.2812036115630716e-05,0.11949251606004661,-2.2333683248965643,-2.01629638671875
0.0,4.0,26.31999,21.96909,0.22790202939447032,4.095429718810873,0.0004740080240885486,0.11916750402018232,0.008532546044921869,9.44879460698256e-06,9.951225649146163e-06,1.0447408691689691e-05,0.11947352443121355,-2.2327791545681435,-2.01019287109375
0.0,5.0,26.31999,22.10396,0.26565541437617873,5.137777790426085,0.000551640673828129,0.1189753877278646,0.01069746100260416,1.2067789021785187e-06,2.0656293006502436e-05,9.837875547623119e-06,0.11945661498774764,-2.232032002089159,-2.00958251953125
0.0,6.0,26.31999,22.23562,0.32454476615177674,6.202681846015347,0.0006726021809895927,0.1187412589029948,0.012905259261067703,7.253432509066492e-06,9.456668658953042e-06,1.0982264391179793e-05,0.11944239061638581,-2.231224060191412,-2.0123291015625
0.0,7.0,26.31999,22.36432,0.35904713854042675,7.191399775624848,0.0007425321940104229,0.11848974523111981,0.014950960351562495,3.5359759050836473e-06,9.224946925964042e-06,8.86011438126941e-06,0.11943157997124888,-2.230409987674024,-2.010498046875
0.0,8.0,26.31999,22.49067,0.40098949534752665,8.148847304277066,0.0008272388183593812,0.11819890457356773,0.016925433414713534,4.1392187213592535e-06,1.1090275812960936e-05,1.8491671672604383e-05,0.11940743554205438,-2.229618546493998,-2.00653076171875
0.0,9.0,26.31999,22.61508,0.44293275325598336,9.10914378763657,0.0009118945800781301,0.11795621251627604,0.018913397281901036,9.654195202712648e-06,1.4342664629537533e-05,1.4187722686572715e-05,0.11946638112729904,-2.2288631662415805,-2.0074462890625
0.0,10.0,26.31999,22.73812,0.48602107235436376,10.081632124516368,0.0009974902832031313,0.11758875442708334,0.020907609114583326,1.36586406777154e-05,2.6926459299739133e-06,1.4247973050205446e-05,0.11943717291306842,-2.228148719405373,-2.005615234375
0.0,11.0,26.31999,22.85967,0.5357050933719418,11.054526857627275,0.0010961739583333398,0.11723672602539063,0.022905320296223955,1.126426844219516e-05,1.7465666856554497e-05,1.8853502130125183e-05,0.11945838281331303,-2.2274759220012954,-2.0050048828125
0.0,12.0,26.31999,22.98041,0.5835209863812031,12.046770838020336,0.0011898853027343809,0.11683050043945313,0.024934078027343747,1.3535255662958487e-05,1.5571221149820015e-05,3.1196548525328393e-06,0.11946752657957051,-2.2268442354909084,-2.0037841796875
0.0,13.0,26.31999,23.10019,0.6088584778375736,13.011036556586863,0.0012368925455729211,0.11639166987304689,0.02689626878255208,1.6001742117052914e-05,3.0263988291751328e-05,5.297055357965873e-06,0.1194653087445427,-2.226253810113786,-2.0062255859375
