#Procedure: <__main__.daedalusRadialPoloarCalibrationProcedure>
#Parameters:
#	Calibration Name: 1vn
#	Center Calibration File: ./icarus_center_calib.csv
#	Azimuthal Angle: 0.01 deg
#	Magnet Voltage: -1 V
#	Queued Time: 2019-06-30 17:37:08
#	Start Y position: -15 mm
#	Y position step: 0.1 mm
#	Stop Y position: 15 mm
#Data:
R,Xfield,Yfield,Zfield,theta,phi,elapsed_time
-6.900000000000029,-0.0015880626953124963,0.024904121044921887,-0.039782316015625006,-57.900720446453136,-3.6486436058128535,161.5892424583435
-6.800000000000029,-0.0015739330566406223,0.025589954785156258,-0.03972842807617188,-57.16426100970105,-3.519594453153909,162.88331651687622
-6.7000000000000295,-0.0015685741699218644,0.026251990917968746,-0.03962119541015626,-56.42553834341099,-3.419396106487165,164.11338686943054
-6.60000000000003,-0.001577448681640621,0.026965052441406262,-0.03956120395507814,-55.67596040316205,-3.3479727821454035,165.3544578552246
-6.50000000000003,-0.0015557873046874934,0.027734357861328135,-0.03942475986328126,-54.83218004916423,-3.210700678831635,166.5815234184265
-6.4000000000000306,-0.0015489269531249947,0.02843793452148438,-0.03929018344726563,-54.062951669170744,-3.117644592127034,167.85152554512024
-6.300000000000031,-0.0015325756347656164,0.02920242426757813,-0.039169108007812516,-53.25596195447902,-3.004190005547261,169.1215271949768
-6.200000000000031,-0.0015562145507812472,0.029949152783203134,-0.03894973544921875,-52.405334682929706,-2.9745217494829967,170.3415286540985
-6.100000000000032,-0.00155630610351562,0.030637653759765626,-0.038771830175781265,-51.648151346442354,-2.907963974803844,171.57153058052063
-6.000000000000032,-0.0015179516113281166,0.031341480664062504,-0.03856608676757813,-50.86743806341985,-2.7728208840486817,172.80153226852417
-5.900000000000032,-0.001538050488281248,0.03210786860351564,-0.03830295200195314,-49.99588078773726,-2.742520554434484,174.05153393745422
-5.800000000000033,-0.0015094311035156183,0.03288355219726563,-0.038029844091796876,-49.120928841312704,-2.6281639705840263,175.29153561592102
-5.700000000000033,-0.001515833691406246,0.03365559199218751,-0.037737870214843754,-48.24376909761374,-2.578834948113583,176.50153732299805
-5.600000000000033,-0.0014345897949218714,0.03441854975585938,-0.0373923013671875,-47.34653573249819,-2.386747598039128,177.73153924942017
-5.500000000000034,-0.001424549511718741,0.035175855664062505,-0.037033884619140624,-46.45050992759012,-2.3190934660821316,178.95154070854187
-5.400000000000034,-0.0014269848144531222,0.03585960810546876,-0.036652225683593755,-45.60360858966369,-2.2788060399987753,180.1615424156189
-5.3000000000000345,-0.0013868969238281167,0.036575947216796884,-0.03626914462890626,-44.73810875095932,-2.1715169448979634,181.39154410362244
-5.200000000000035,-0.0013688183105468668,0.037287830761718765,-0.03587987460937501,-43.878325941000654,-2.1023564424748034,182.6115460395813
-5.100000000000035,-0.0013559215820312456,0.037970716503906266,-0.03541188144531251,-42.98470868660779,-2.0451441025862453,183.83154773712158
-5.0000000000000355,-0.001339204052734369,0.038709998730468764,-0.0349564615234375,-42.06607846280872,-1.9814040907542536,185.06154942512512
-4.900000000000036,-0.0012558605468749942,0.03942842524414064,-0.034402341650390626,-41.09116621704511,-1.8243485436365257,186.30155110359192
-4.800000000000036,-0.0012857616699218713,0.040103284863281255,-0.03393736972656251,-40.22502644958298,-1.8363456012049857,187.53155279159546
-4.700000000000037,-0.0012914013183593712,0.04077655146484377,-0.033326261328125016,-39.24470858289458,-1.8139621779847137,188.81155467033386
-4.600000000000037,-0.001251935986328119,0.04137738764648438,-0.03281681918945314,-38.40552325992521,-1.7330425033628027,190.07155632972717
-4.500000000000037,-0.001233521679687495,0.04198989985351563,-0.03220372104492188,-37.474097893616836,-1.6826728871408456,191.32155799865723
-4.400000000000038,-0.001250538281249991,0.04259194453125001,-0.031627366064453134,-36.58454048778457,-1.681773113766052,192.58155989646912
-4.300000000000038,-0.001159980419921873,0.043199708203125006,-0.031009464453125003,-35.661629159190475,-1.5381126136520231,193.81156158447266
-4.200000000000038,-0.0011490368164062403,0.043780726269531264,-0.030381900976562508,-34.74971032504825,-1.5033978630269351,195.04156351089478
-4.100000000000039,-0.0011035717285156205,0.04433189814453126,-0.02975275058593751,-33.8587884418539,-1.4259923241371675,196.2515652179718
-4.000000000000039,-0.0011040539062499924,0.044863789013671884,-0.029058158300781255,-32.92311095608117,-1.4097084870154593,197.4915668964386
-3.9000000000000394,-0.0010558117187499938,0.04537975581054687,-0.02841272373046875,-32.044125617494586,-1.3328111310330737,198.6915683746338
-3.80000000000004,-0.0010131725585937473,0.04587323115234376,-0.02773887729492188,-31.154558877012406,-1.2652493333871906,199.96157026290894
-3.70000000000004,-0.0009984142578124897,0.04634683344726563,-0.02709963168945314,-30.309622941553634,-1.2340881221008753,201.211571931839
-3.6000000000000405,-0.0009338573730468674,0.046827540234375006,-0.026378867529296877,-29.388539369670188,-1.1424686070958394,202.44157361984253
-3.500000000000041,-0.0009582653320312426,0.04726098139648438,-0.0257053873046875,-28.536957710147895,-1.161572090450057,203.6815755367279
-3.400000000000041,-0.0009472118652343667,0.047645325878906256,-0.02493329257812501,-27.618878125592918,-1.138917468619592,204.96157717704773
-3.3000000000000416,-0.0008969555175781171,0.048081074169921884,-0.02425451450195313,-26.7646685014031,-1.0687324703017549,206.20157885551453
-3.200000000000042,-0.0008646984374999986,0.04846195795898439,-0.023526548193359385,-25.891333132906905,-1.0222103364941928,207.45158076286316
-3.1000000000000423,-0.0008211315429687491,0.048819813183593755,-0.022769950292968764,-25.001617002743902,-0.9636033600328596,208.6815824508667
-3.0000000000000426,-0.0008148144042968639,0.04914168208007813,-0.022043284033203124,-24.156438324041677,-0.949929811542195,209.94158411026
-2.900000000000043,-0.0007932079589843682,0.049462873486328135,-0.021317765234375,-23.312648572345882,-0.9187410649469547,211.19158577919006
-2.8000000000000433,-0.0007155468261718714,0.04977596552734376,-0.020603324316406248,-22.483605790347937,-0.8235900403895854,212.43158769607544
-2.7000000000000437,-0.0006960094726562449,0.050070295361328135,-0.01988691196289063,-21.660079521114863,-0.7963970804086247,213.69158935546875
-2.600000000000044,-0.0006850597656249888,0.0503466564453125,-0.019126047705078135,-20.79938009833438,-0.7795673819622181,214.92159128189087
-2.5000000000000444,-0.00068268549804687,0.05062830317382813,-0.018379892919921884,-19.951045324842113,-0.7725447008725493,216.17159295082092
-2.4000000000000448,-0.0006299450195312445,0.05090201533203126,-0.01765165805664063,-19.12402144165585,-0.7090357472708051,217.41159462928772
-2.300000000000045,-0.0006008373535156195,0.05114607661132814,-0.01687864169921876,-18.26215437902988,-0.6730498864192309,218.66159653663635
-2.2000000000000455,-0.0005435375488281186,0.05137044794921876,-0.016188315771484378,-17.49022958645721,-0.6062093425879258,219.92159819602966
-2.100000000000046,-0.0005253368652343646,0.05158125727539063,-0.015471067236328136,-16.695053451489613,-0.5835170785230699,221.1515998840332
-2.000000000000046,-0.0004572399414062428,0.05175059321289063,-0.014741337011718751,-15.899198560389216,-0.5062210026464079,222.39160180091858
-1.9000000000000465,-0.00042346308593749216,0.05190576899414062,-0.014002860449218758,-15.097060444804914,-0.4674260646719692,223.62160348892212
-1.800000000000047,-0.0004266735351562412,0.05208093989257813,-0.013256333349609378,-14.279981945667174,-0.4693856512176805,224.86160516738892
-1.7000000000000473,-0.00038692133789061667,0.05228078120117188,-0.012508866308593748,-13.455454449589293,-0.42402876200630607,226.11160683631897
-1.6000000000000476,-0.00036759150390624357,0.05239845698242189,-0.011758329199218757,-12.64747730775553,-0.4019411538366239,227.3616087436676
-1.500000000000048,-0.0003417125976562449,0.052560688427734384,-0.011032474707031253,-11.854033606923418,-0.37249157881339495,228.63161039352417
-1.4000000000000483,-0.0003096020019531173,0.05273379633789063,-0.010337540625000002,-11.091005161075765,-0.3363817032439996,229.8616120815277
-1.3000000000000487,-0.0002995495117187469,0.05284148066406251,-0.009622507666015627,-10.320391421944041,-0.324796707382966,231.11161375045776
-1.200000000000049,-0.00023314936523437246,0.052951813916015625,-0.00890535678710938,-9.54649135691667,-0.2522744229332405,232.3416154384613
-1.1000000000000494,-0.00021679804687499415,0.05303039667968751,-0.008224173925781258,-8.815368667884764,-0.23423441401892442,233.6216173171997
-1.0000000000000497,-0.00019411127929686717,0.05312481806640626,-0.007499790380859378,-8.035463272341339,-0.20935050641265615,234.86161923408508
-0.9000000000000501,-0.0001524059570312472,0.05318944208984376,-0.006772764013671877,-7.256555792434914,-0.16417156995551688,236.09162092208862
-0.8000000000000504,-0.0001186596191406139,0.053265668896484375,-0.00598639926757813,-6.412409804147445,-0.1276372618577804,237.32162261009216
-0.7000000000000508,-9.173701171873855e-05,0.053344044140625005,-0.005306894873046877,-5.681328396865161,-0.09853280717124177,238.57162427902222
-0.6000000000000512,-7.082026367186828e-05,0.053398957470703126,-0.004585672949218751,-4.908269041294512,-0.07598837178710417,239.80162596702576
-0.5000000000000515,-9.589960937499836e-05,0.05344270136718751,-0.0038967630371093756,-4.170322547165601,-0.10281360851883624,241.03162789344788
-0.40000000000005187,-1.374628906249814e-05,0.05345756953125001,-0.0032025430664062507,-3.428385383151791,-0.014733261103986183,242.2716293334961
-0.3000000000000522,3.7486621093756056e-05,0.05349666865234376,-0.0024892435058593843,-2.664096986070256,0.04014875840764451,243.53163123130798
-0.20000000000005258,4.992558593750612e-05,0.053540119580078135,-0.0017667764648437514,-1.8900232480930415,0.053427682964897354,244.741632938385
-0.10000000000005294,7.261845703125658e-05,0.05356388666992189,-0.0010114847167968857,-1.0818271130522032,0.07767786865652294,246.00163459777832
-5.3290705182007514e-14,0.00010771977539062588,0.05355975458984376,-0.00029814853515625767,-0.3189417477396493,0.11523354103455233,247.2416365146637
0.09999999999994635,0.0001641406738281323,0.053564686230468755,0.000399117089843741,0.42690802175291837,0.17557348099701625,248.49163842201233
0.199999999999946,0.0002087512695312585,0.05355897333984376,0.0011007833496093702,1.1774102256891827,0.22331470156165983,249.74164009094238
0.29999999999994564,0.00018878056640626167,0.05353131831054689,0.0018321737304687474,1.9602395659346623,0.20205526805087545,250.94164156913757
0.3999999999999453,0.00020056035156250374,0.05353346064453125,0.002491762353515621,2.6649406915966045,0.21465468103470509,252.1716434955597
0.49999999999994493,0.000269054003906255,0.05349446528320313,0.003233180810546868,3.4586794441264317,0.2881705390949945,253.42164516448975
0.5999999999999446,0.0003049121582031286,0.0534720958984375,0.003927486230468742,4.200721642029221,0.3267122813285026,254.6516468524933
0.6999999999999442,0.0003117664062500039,0.053438557080078136,0.004677297021484367,5.002074314381003,0.33426607278955334,255.87164855003357
0.7999999999999439,0.00031592290039062637,0.05334674189453126,0.005396114160156243,5.775819832778866,0.3393053933397462,257.1016502380371
0.8999999999999435,0.00035460087890625686,0.053282911328125016,0.006182710839843744,6.618601296600311,0.38130112126471066,258.31165194511414
0.9999999999999432,0.0003790576660156267,0.053186408642578134,0.0068437459960937475,7.332044066817959,0.4083380942878842,259.56165385246277
1.0999999999999446,0.0004072681152343799,0.05309723017578126,0.007551259423828116,8.093846910107278,0.43946334787200303,260.8116555213928
1.1999999999999424,0.0004834949218750009,0.05302311518554688,0.008279799462890619,8.874956143088305,0.5224410256430199,262.04165720939636
1.2999999999999403,0.0004830432617187533,0.05290316279296875,0.009020491601562493,9.67601921048893,0.5231364189283698,263.28165888786316
1.3999999999999417,0.0005246448242187535,0.05281510126953126,0.009744850732421872,10.453498799269719,0.5691354322702673,264.5116605758667
1.4999999999999432,0.0005809924804687575,0.05266726801757814,0.010481136132812492,11.254528552914271,0.6320256984635393,265.76166224479675
1.599999999999941,0.0005798511230468775,0.05253973505859376,0.01122289638671875,12.056901898128661,0.6323152043381179,266.9916641712189
1.699999999999939,0.0006411914550781342,0.052368879345703126,0.011997664453125001,12.902797157515218,0.701480136505936,268.2216658592224
1.7999999999999403,0.0006387683593750068,0.05220292475585939,0.012729939843749996,13.703403844227859,0.7010508476388064,269.4616677761078
1.8999999999999417,0.0007072009765625026,0.05205592158203126,0.013438045312499994,14.47340965583655,0.7783387068461755,270.73166942596436
1.9999999999999396,0.0007151416503906327,0.051881110791015636,0.01418706264648437,15.292446991526923,0.7897287252114981,271.97167110443115
2.0999999999999375,0.0007536914550781287,0.051654298046875005,0.014898848535156248,16.087728432759455,0.83594738264652,273.2216727733612
2.199999999999939,0.0007453479492187526,0.051475245312500015,0.015653401757812494,16.912620373996624,0.8295697729175634,274.45167446136475
2.2999999999999403,0.0008260791503906309,0.05121549799804688,0.016415804101562494,17.76974369862839,0.9240707758484791,275.7016763687134
2.399999999999938,0.0008543262207031319,0.05099180415039063,0.01718552456054687,18.622681344817988,0.9598543980430754,276.96167826652527
2.499999999999936,0.0009339954101562561,0.05074127924804689,0.01791758632812499,19.44592354763017,1.0545250981124095,278.19167971611023
2.5999999999999375,0.0008749011718750047,0.05047982905273439,0.018701473046874997,20.325564041883194,0.9929337557329586,279.4116814136505
2.699999999999939,0.0009408130371093837,0.050183814648437505,0.01943321743164062,21.165043330469985,1.0740176467489235,280.6316831111908
2.7999999999999368,0.0009376636230468763,0.04985846674804689,0.02016511440429687,22.01720836950103,1.077406491718942,281.8616850376129
2.8999999999999346,0.0009961475097656283,0.04954516108398438,0.02089830532226562,22.86602483498475,1.1518250809536423,283.09168672561646
2.999999999999936,0.0009841052734375078,0.04920938837890626,0.021657393457031247,23.750404717513195,1.1456668264884022,284.3416883945465
3.0999999999999375,0.0010480884277343852,0.04882833979492189,0.022405031396484372,24.6431653405982,1.2296511352184696,285.57169008255005
3.1999999999999353,0.001060643359375009,0.04846459467773438,0.023142152978515622,25.519439234341746,1.2537129273996874,286.8016917705536
3.299999999999933,0.0011269885742187583,0.048034669140625,0.02388978481445312,26.43692338111417,1.3440260084074167,288.0516936779022
3.3999999999999346,0.0010897876464843817,0.04764513666992187,0.024604353906249994,27.306106881337413,1.3102984153781538,289.31169533729553
3.499999999999936,0.0011457324707031327,0.04720426752929688,0.02531058559570312,28.192860358691703,1.3903986218988857,290.52169704437256
3.599999999999934,0.0011860828125000028,0.04672238276367188,0.02603363247070312,29.11863125890716,1.4541841153731556,291.78169894218445
3.699999999999932,0.0011940051757812556,0.04627047846679688,0.02675554409179687,30.030050599334956,1.4781839461428072,292.9917006492615
3.799999999999933,0.0012302722656250056,0.04578497431640627,0.027440382958984374,30.92647325592419,1.5392047645477043,294.23170232772827
3.8999999999999346,0.0012548755371093803,0.04526432001953126,0.028087569238281245,31.810709218073423,1.5880203320575452,295.4417040348053
3.9999999999999325,0.0012927600585937518,0.044726148632812504,0.02880995083007812,32.77635932998827,1.6556104440792,296.70170545578003
4.09999999999993,0.0013421741210937546,0.04416430170898439,0.029461250878906248,33.694367276751144,1.740710209510285,297.93170738220215
4.199999999999932,0.0013560718261718813,0.04357905390625,0.030123360253906245,34.64061120254393,1.782327102085624,299.19170928001404
4.299999999999933,0.0013470447265625032,0.043010505322265635,0.03071935024414062,35.522243412875525,1.793858435262883,300.41171073913574
4.399999999999931,0.0014233569824218806,0.04240149653320313,0.03133700161132812,36.45098725501046,1.9226145968554307,301.6317126750946
4.499999999999929,0.001407164355468761,0.04177301752929688,0.031923726464843746,37.3720700492969,1.9293340072838427,302.86171436309814
4.59999999999993,0.0014165759765625077,0.04112338984375001,0.03251654873046875,38.31713823063148,1.972885628872968,304.0817160606384
4.699999999999932,0.0014054675781250067,0.04046526606445314,0.03304263515625,39.21705053899714,1.9892369446362506,305.3017177581787
4.79999999999993,0.001483726855468756,0.03975061762695313,0.03359828701171875,40.185727427742286,2.137623135474686,306.5617196559906
4.8999999999999275,0.001502061816406254,0.03904897578125001,0.03413326625976562,41.13618206331954,2.2028591459134064,307.79172134399414
4.999999999999929,0.0015662219726562537,0.038374085644531264,0.03458263149414062,42.00138619807827,2.3372056350326593,309.03172278404236
5.09999999999993,0.0015569202148437572,0.037660438183593756,0.03506249599609375,42.92964825585309,2.3673168523059327,310.27172470092773
5.199999999999928,0.0015472400390625085,0.03690787470703126,0.035513484765625,43.87183985781488,2.400529625899262,311.53172636032104
5.299999999999926,0.0015573718750000048,0.03616941645507814,0.035927620507812494,44.78131376485819,2.4655015739502115,312.7517282962799
5.3999999999999275,0.001558501025390631,0.035431715039062506,0.036290822412109375,45.65858869819122,2.518591294469673,313.98172998428345
5.499999999999929,0.0015749133789062578,0.034675446728515635,0.03668017177734374,46.57982061635131,2.600512090739121,315.2117314338684
5.599999999999927,0.001584801074218753,0.03393125727539063,0.03700663051757812,47.45129431832348,2.6741264208623927,316.46173334121704
5.699999999999925,0.001601793261718755,0.033121979931640635,0.037315498925781246,48.373875181020914,2.7686915909571717,317.6817350387573
5.799999999999926,0.0016274158203125055,0.03242835200195314,0.037584340478515624,49.176221177112616,2.872976608131511,318.91173672676086
5.8999999999999275,0.0016112659179687572,0.03165388300781251,0.037851802636718744,50.059181731797885,2.91399085131706,320.1617386341095
