#Procedure: <__main__.daedalusVoltCenterCalibrationProcedure>
#Parameters:
#	Calibration Name: volt_center
#	Center Calibration File: ./proj_field_center_calib_icarus.csv
#	Magnet Azimuthal Angle: 0 deg
#	Queued Time: 2019-06-02 22:16:46
#	Start magnet voltage: -10 V
#	Magnet voltage step: 0.5 V
#	Stop magnet voltage: 10 V
#Data:
V,Xfield,Yfield,Zfield,elapsed_time
-9.996337890625,0.0053410095214843755,0.3478491149902344,0.0009431091308593751,6.35136342048645
-9.49676513671875,0.005200946044921876,0.33947525024414066,0.0009326477050781251,7.009401082992554
-8.9984130859375,0.0050995056152343754,0.33065778808593754,0.00090775146484375,7.6834397315979
-8.50006103515625,0.00489398193359375,0.32145203247070314,0.000817071533203125,8.348477840423584
-7.99713134765625,0.0047708740234375,0.3117533813476563,0.0007661865234375,9.016515970230103
-7.49755859375,0.00466116943359375,0.30158439941406257,0.0006970764160156251,9.67655348777771
-6.9989013671875,0.00449130859375,0.29093895263671876,0.0006925048828125,10.337591409683228
-6.49658203125,0.00430540771484375,0.279823095703125,0.000587176513671875,11.007629871368408
-5.99700927734375,0.0041467224121093755,0.2679903991699219,0.0006046630859375,11.687668561935425
-5.496826171875,0.003926727294921876,0.2554595642089844,0.0005632934570312501,12.364707469940186
-4.99755859375,0.0037509765624999998,0.24198917236328127,0.000511199951171875,13.023745059967041
-4.501953125,0.00351336669921875,0.22744864501953127,0.00044046020507812505,13.686783075332642
-3.99871826171875,0.0032276123046875004,0.21131010131835937,0.0003950439453125,14.361821413040161
-3.49761962890625,0.0029872680664062502,0.19281218872070313,0.000276953125,15.02385950088501
-2.9974365234375,0.0025995422363281253,0.17060317993164065,0.00020840454101562502,15.680896997451782
-2.49755859375,0.002266082763671875,0.1443114013671875,0.000205609130859375,16.350935459136963
-1.9976806640625,0.0018252197265625,0.11628580322265625,0.000200091552734375,17.007972955703735
-1.4996337890625,0.00136812744140625,0.08785138549804689,6.9158935546875e-05,17.669010877609253
-0.99884033203125,0.0009304016113281251,0.059184619140625006,3.44970703125e-05,18.33004856109619
-0.49774169921875,0.0004576171875,0.030351519775390624,-3.3038330078125e-05,18.993086576461792
0.0018310546875,1.9091796875e-05,0.001563702392578125,-9.1131591796875e-05,19.645123720169067
0.50018310546875,-0.000447589111328125,-0.02737128295898438,-0.00020066528320312503,20.304161310195923
1.00189208984375,-0.00079921875,-0.0560882568359375,-0.000247576904296875,20.96519923210144
1.49810791015625,-0.0012275817871093752,-0.08471886596679688,-0.00035751953125000004,21.639237880706787
2.00225830078125,-0.001765081787109375,-0.11309750366210938,-0.00039259033203125005,22.309276342391968
2.50213623046875,-0.0021751953125000003,-0.14092699584960938,-0.00044198608398437507,22.969313859939575
2.999267578125,-0.0025376953125000002,-0.16715769042968753,-0.0005055053710937501,23.638352155685425
3.50189208984375,-0.002885992431640625,-0.1898371276855469,-0.000589691162109375,24.31039071083069
4.00115966796875,-0.0031553283691406254,-0.20870504150390623,-0.0006705810546875,24.971428394317627
4.500732421875,-0.003386712646484375,-0.22517249755859378,-0.00073092041015625,25.631466150283813
5.0006103515625,-0.0036087219238281256,-0.2399252380371094,-0.0007618713378906251,26.294503927230835
5.4986572265625,-0.0038089050292968753,-0.25351375122070313,-0.0007756042480468751,26.957541942596436
6.0009765625,-0.0040456298828125,-0.2661813293457031,-0.0008468994140625,27.625580072402954
6.50177001953125,-0.004236309814453125,-0.2780402770996094,-0.0009093566894531251,28.310619592666626
7.0013427734375,-0.00441409912109375,-0.2892708679199219,-0.000965667724609375,28.9746572971344
7.50091552734375,-0.004576715087890626,-0.29994492797851563,-0.00101832275390625,29.639695405960083
7.9986572265625,-0.004731298828125001,-0.31010208129882816,-0.0010372497558593752,30.30673360824585
8.50067138671875,-0.004880877685546875,-0.319859228515625,-0.001074609375,30.98877263069153
9.00115966796875,-0.0050048583984375,-0.3291997192382813,-0.001114654541015625,31.663811206817627
9.500732421875,-0.005166082763671875,-0.3380830505371094,-0.0011372680664062502,32.3208487033844
9.99725341796875,-0.0053249389648437504,-0.3466032165527344,-0.00124794921875,32.99788761138916
9.99969482421875,-0.0053267822265625,-0.3465785095214844,-0.0011817565917968751,33.35990810394287
9.500732421875,-0.005237884521484375,-0.3382598388671875,-0.0011453674316406252,34.03094673156738
9.00115966796875,-0.0050888732910156255,-0.3294548278808594,-0.0011035217285156249,34.694984436035156
8.50128173828125,-0.004948138427734375,-0.32017993774414066,-0.0010554443359375,35.36502289772034
8.00018310546875,-0.004761608886718751,-0.3104856628417969,-0.00103155517578125,36.039061546325684
7.50152587890625,-0.004640179443359375,-0.3003390075683594,-0.00092857666015625,36.70409941673279
7.0013427734375,-0.00449173583984375,-0.28975227661132813,-0.00092119140625,37.371137619018555
6.50146484375,-0.004308050537109375,-0.2785760803222656,-0.0008821960449218749,38.03817582130432
6.0003662109375,-0.0040970764160156254,-0.2668283142089844,-0.0008292724609375,38.710214138031006
5.5010986328125,-0.003909875488281251,-0.25428992309570314,-0.0007724914550781251,39.37525224685669
5.00091552734375,-0.0036942077636718754,-0.24084746704101564,-0.0007033935546875,40.04029035568237
4.4970703125,-0.003475164794921875,-0.2262555114746094,-0.000658465576171875,40.7263298034668
3.99993896484375,-0.0031936279296875003,-0.21011915283203125,-0.0005958068847656251,41.39036750793457
3.497314453125,-0.0029064453125000004,-0.19164641113281253,-0.00048292236328125,42.056405544281006
3.0010986328125,-0.002605426025390625,-0.16945396728515627,-0.000442218017578125,42.719443559646606
2.50152587890625,-0.002163970947265625,-0.14318878784179687,-0.00037156372070312505,43.387481689453125
2.001953125,-0.00176534423828125,-0.1151366943359375,-0.00036058349609375005,44.05751991271973
1.50177001953125,-0.0013345703125,-0.08671329345703126,-0.000324273681640625,44.73755884170532
1.00250244140625,-0.0008850219726562501,-0.05803314819335938,-0.0002476806640625,45.41759777069092
0.4974365234375,-0.000424896240234375,-0.02927781982421875,-0.00017504882812500002,46.078635692596436
0.0018310546875,5.639648437500001e-06,-0.000381884765625,-7.719116210937501e-05,46.7456738948822
-0.4974365234375,0.00045850830078125,0.0284710205078125,-1.62109375e-05,47.41871237754822
-1.0015869140625,0.0008722045898437499,0.05720744018554688,1.011962890625e-05,48.05674886703491
-1.4984130859375,0.0013036865234375,0.08591813354492188,0.00013123779296875,48.706785917282104
-1.99859619140625,0.0017594970703125002,0.11431389770507812,0.0001573974609375,49.38082456588745
-2.5030517578125,0.0021716308593750003,0.14213890380859376,0.00023092041015625002,50.04186248779297
-2.996826171875,0.0025869995117187503,0.1683768249511719,0.00029984130859375,50.708900451660156
-3.49700927734375,0.0029187744140625003,0.1909976745605469,0.000338250732421875,51.37293863296509
-3.9971923828125,0.0031912475585937506,0.2099192321777344,0.00044354248046875,52.04297685623169
-4.4976806640625,0.00349007568359375,0.22633207397460942,0.000488763427734375,52.71201515197754
-4.99725341796875,0.00368623046875,0.24110672607421876,0.000590948486328125,53.372052907943726
